R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,division,score
2,4,2,1,0,3,0,1,0,1,0,0,0,,0,0,1,0,02/17/2024,home,16580,258,Gettysburg,9,True,11,17,-6,loss,4542638,44,2817580.0,2024,0.0,0.0,3.0,
1,5,1,0,0,1,0,0,0,0,0,0,1,,0,0,1,0,02/20/2024,home,16580,263,Greensboro,9,True,6,7,-1,loss,4526344,44,2817580.0,2024,0.0,0.0,3.0,
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/21/2024,home,16580,0,Mid-Atlantic Christ.,9,True,3,4,-1,loss,4526428,44,2817580.0,2024,0.0,0.0,3.0,
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/21/2024,home,16580,0,Mid-Atlantic Christ.,9,True,4,6,-2,loss,4544572,44,2817580.0,2024,0.0,0.0,3.0,
0,2,1,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,02/22/2024,home,16580,50,Bates,9,True,5,9,-4,loss,4526454,44,2817580.0,2024,0.0,0.0,3.0,
0,6,3,2,0,5,0,5,0,0,0,0,0,,0,0,0,0,02/24/2024,away,16580,30164,Southern Va.,9,True,13,12,1,win,4526904,44,2817580.0,2024,0.0,0.0,3.0,
0,4,2,0,1,4,0,1,0,0,1,0,2,,0,0,0,0,02/27/2024,home,16580,542,Pfeiffer,9,True,3,12,-9,loss,4527565,44,2817580.0,2024,0.0,0.0,3.0,
0,4,2,0,0,2,0,1,0,1,0,0,0,,0,0,0,0,02/29/2024,away,16580,542,Pfeiffer,9,True,6,11,-5,loss,4527708,44,2817580.0,2024,0.0,0.0,3.0,
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/23/2024,neutral,16580,268,Hamline,9,True,0,15,-15,loss,4526609,8597,2335695.0,2024,0.0,0.0,3.0,
0,5,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,02/23/2024,neutral,16580,268,Hamline,9,True,6,20,-14,loss,4545084,8597,2335695.0,2024,0.0,0.0,3.0,
3,5,5,2,0,7,0,4,0,0,1,0,0,,0,0,0,0,02/24/2024,neutral,16580,268,Hamline,9,True,15,16,-1,loss,4526946,8597,2335695.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,2,0,0,0,1,,0,0,0,0,02/16/2024,away,16580,287,Houston Christian,9,True,3,4,-1,loss,4525533,349,2816846.0,2024,0.0,0.0,2.0,
1,5,0,0,0,0,0,1,1,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,287,Houston Christian,10,True,11,4,7,win,4525812,349,2816846.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/18/2024,away,16580,287,Houston Christian,9,True,0,1,-1,loss,4526086,349,2816846.0,2024,0.0,0.0,2.0,
0,2,1,0,0,1,0,2,2,0,0,0,0,,0,0,0,0,02/18/2024,away,16580,287,Houston Christian,9,True,6,7,-1,loss,4545051,349,2816846.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,1,0,0,0,0,2,,0,0,0,0,02/23/2024,away,16580,563,Radford,9,True,2,19,-17,loss,4527112,349,2816846.0,2024,0.0,0.0,2.0,
1,5,2,1,0,3,0,2,0,0,1,0,2,,0,0,0,0,02/23/2024,away,16580,563,Radford,10,True,8,6,2,win,4526680,349,2816846.0,2024,0.0,0.0,2.0,
1,4,1,0,0,4,1,3,0,0,0,0,2,,0,0,0,0,02/25/2024,away,16580,563,Radford,9,True,3,19,-16,loss,4527431,349,2816846.0,2024,0.0,0.0,2.0,
0,5,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,03/01/2024,away,16580,609,Saint Louis,9,True,6,5,1,win,4527962,349,2816846.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,03/02/2024,away,16580,609,Saint Louis,9,True,0,4,-4,loss,4528381,349,2816846.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,03/03/2024,away,16580,609,Saint Louis,9,True,5,19,-14,loss,4528691,349,2816846.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/16/2024,home,16580,283,Hofstra,9,True,10,8,2,win,4525507,746,2662248.0,2024,1.0,1.0,1.0,
1,6,2,0,0,2,0,0,1,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,283,Hofstra,9,True,21,3,18,win,4525737,746,2662248.0,2024,1.0,1.0,1.0,
2,4,2,1,0,3,0,2,1,0,0,0,1,,0,0,1,1,02/18/2024,home,16580,283,Hofstra,9,True,11,9,2,win,4526063,746,2662248.0,2024,0.0,0.0,1.0,
1,5,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/21/2024,home,16580,523,Old Dominion,9,True,8,0,8,win,5246613,746,2662248.0,2024,0.0,0.0,1.0,
0,5,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/23/2024,neutral,16580,782,Wichita St.,10,True,5,4,1,win,4526633,746,2662248.0,2024,1.0,1.0,1.0,
2,5,2,0,0,5,1,2,1,0,0,0,2,,0,0,0,0,02/24/2024,neutral,16580,312,Iowa,9,True,12,9,3,win,4492950,746,2662248.0,2024,1.0,1.0,1.0,
1,3,1,0,0,1,0,1,0,1,1,0,0,,0,0,1,0,02/25/2024,neutral,16580,37,Auburn,9,True,6,4,2,win,4527290,746,2662248.0,2024,0.0,0.0,1.0,
2,4,1,1,0,2,0,1,1,0,0,0,0,,0,0,0,0,02/28/2024,home,16580,741,VMI,9,True,16,4,12,win,5250075,746,2662248.0,2024,0.0,0.0,1.0,
1,4,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,03/01/2024,home,16580,400,Massachusetts,10,True,4,3,1,win,4527778,746,2662248.0,2024,0.0,0.0,1.0,
1,5,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/02/2024,home,16580,400,Massachusetts,9,True,5,10,-5,loss,4528052,746,2662248.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/03/2024,home,16580,400,Massachusetts,9,True,10,6,4,win,4528456,746,2662248.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/16/2024,neutral,16580,518,Ohio St.,9,True,9,2,7,win,4493113,67,2967715.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,neutral,16580,107,California,9,True,12,10,2,win,4526146,67,2967715.0,2024,0.0,0.0,1.0,
1,2,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/23/2024,away,16580,702,UT Arlington,9,True,6,11,-5,loss,4526532,67,2967715.0,2024,0.0,0.0,1.0,
1,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,away,16580,702,UT Arlington,9,True,3,0,3,win,4526828,67,2967715.0,2024,0.0,0.0,1.0,
2,3,1,0,0,1,0,1,2,0,0,0,1,,1,0,0,0,02/25/2024,away,16580,702,UT Arlington,9,True,17,8,9,win,4527236,67,2967715.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/01/2024,away,16580,575,Richmond,9,True,7,2,5,win,4527812,67,2967715.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,03/02/2024,away,16580,786,William & Mary,9,True,9,7,2,win,4528399,67,2967715.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/03/2024,away,16580,740,VCU,9,True,1,10,-9,loss,4528429,67,2967715.0,2024,1.0,1.0,1.0,
1,3,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/03/2024,away,16580,15646,Barton,9,True,3,9,-6,loss,4525002,2746,2825254.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,1,0,02/03/2024,away,16580,15646,Barton,9,True,2,7,-5,loss,4544754,2746,2825254.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,1,0,02/04/2024,away,16580,15646,Barton,9,True,2,3,-1,loss,4525072,2746,2825254.0,2024,0.0,0.0,2.0,
1,1,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/04/2024,away,16580,15646,Barton,9,True,8,15,-7,loss,4545048,2746,2825254.0,2024,0.0,0.0,2.0,
1,3,2,0,0,2,0,1,0,0,0,1,1,,0,0,1,0,02/25/2024,away,16580,30126,Notre Dame (OH),9,True,11,6,5,win,4525820,2746,2825254.0,2024,0.0,0.0,2.0,
2,4,3,0,0,3,0,2,0,0,0,0,0,,0,0,2,0,02/25/2024,away,16580,30126,Notre Dame (OH),9,True,10,4,6,win,4545059,2746,2825254.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,0,1,1,0,0,2,,0,0,0,0,02/16/2024,home,16580,392,Maryland,9,True,4,5,-1,loss,4492159,253,2311723.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,2,0,0,0,0,,0,0,1,0,02/17/2024,home,16580,392,Maryland,9,True,1,7,-6,loss,4492160,253,2311723.0,2024,0.0,0.0,1.0,
2,3,2,0,0,5,1,2,2,0,0,0,1,,0,0,2,0,02/18/2024,home,16580,392,Maryland,9,True,7,3,4,win,4492161,253,2311723.0,2024,0.0,0.0,1.0,
1,3,0,0,0,0,0,0,2,0,0,0,3,,0,0,0,0,02/20/2024,home,16580,255,Georgia Tech,9,True,4,7,-3,loss,4526391,253,2311723.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/23/2024,away,16580,430,Mississippi St.,9,True,1,5,-4,loss,4526466,253,2311723.0,2024,0.0,0.0,1.0,
3,4,2,0,0,2,0,1,1,0,0,0,2,,0,0,0,0,02/24/2024,away,16580,430,Mississippi St.,9,True,11,4,7,win,4526775,253,2311723.0,2024,0.0,0.0,1.0,
1,2,0,0,0,0,0,0,2,0,0,0,1,,0,0,1,0,02/25/2024,away,16580,430,Mississippi St.,9,True,2,10,-8,loss,4527174,253,2311723.0,2024,0.0,0.0,1.0,
1,4,1,0,0,4,1,6,0,0,1,0,0,,0,0,0,0,02/28/2024,away,16580,316,Jacksonville,9,True,9,7,2,win,4527629,253,2311723.0,2024,0.0,0.0,1.0,
2,4,1,0,0,1,0,1,1,0,0,0,2,,0,0,1,0,03/01/2024,home,16580,115,Campbell,9,True,9,4,5,win,4528007,253,2311723.0,2024,0.0,0.0,1.0,
0,5,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/02/2024,home,16580,115,Campbell,9,True,7,10,-3,loss,4528345,253,2311723.0,2024,0.0,0.0,1.0,
0,5,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/03/2024,home,16580,115,Campbell,9,True,5,10,-5,loss,4528662,253,2311723.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/17/2024,away,16580,173,Davidson,9,True,5,16,-11,loss,4525770,444,2677123.0,2024,0.0,0.0,1.0,
2,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,1,0,02/23/2024,away,16580,487,North Ala.,9,True,5,2,3,win,4526526,444,2677123.0,2024,0.0,0.0,1.0,
0,1,1,0,0,1,0,0,1,0,0,0,0,,1,0,0,0,02/24/2024,away,16580,487,North Ala.,9,True,6,9,-3,loss,4526823,444,2677123.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/03/2024,home,16580,766,West Ga.,9,True,2,8,-6,loss,4544914,39,2802833.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,02/23/2024,home,16580,1076,Fairmont St.,9,True,3,1,2,win,4542660,39,2802833.0,2024,0.0,0.0,2.0,
2,4,2,0,0,2,0,0,1,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,1076,Fairmont St.,9,True,26,0,26,win,5249450,39,2802833.0,2024,0.0,0.0,2.0,
1,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,1076,Fairmont St.,9,True,9,3,6,win,5246898,39,2802833.0,2024,0.0,0.0,2.0,
0,5,1,0,0,1,0,1,0,0,0,0,3,,0,0,0,0,02/27/2024,away,16580,766,West Ga.,9,True,6,19,-13,loss,4527618,39,2802833.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,away,16580,474,New Orleans,9,True,4,8,-4,loss,4526065,254,2823625.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/20/2024,home,16580,257,Georgia,9,True,0,15,-15,loss,4526297,254,2823625.0,2024,0.0,0.0,1.0,
1,2,1,0,0,1,0,0,1,0,0,0,1,,0,0,1,0,02/25/2024,away,16580,321,John Jay,8,True,3,4,-1,loss,4542665,451,2834359.0,2024,0.0,0.0,3.0,
0,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/16/2024,away,16580,670,Texas St.,9,True,2,20,-18,loss,4525684,817,2659341.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,away,16580,670,Texas St.,9,True,1,11,-10,loss,4526214,817,2659341.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/23/2024,away,16580,1014,Col. of Charleston,9,True,1,2,-1,loss,4526693,817,2659341.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/01/2024,away,16580,367,Louisville,9,True,1,19,-18,loss,4527935,817,2659341.0,2024,0.0,0.0,1.0,
2,1,0,0,0,0,0,0,2,1,0,0,1,,1,0,0,0,02/04/2024,home,16580,8577,N.M. Highlands,9,True,17,5,12,win,4525080,1009,2957749.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,1,0,0,0,0,2,,0,0,0,0,02/10/2024,home,16580,8411,Ark.-Monticello,9,True,4,0,4,win,4525264,1009,2957749.0,2024,0.0,0.0,2.0,
3,3,3,2,0,5,0,1,2,0,0,0,0,,0,0,0,0,02/13/2024,home,16580,8965,East Central,9,True,18,0,18,win,4525414,1009,2957749.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,1,0,0,0,0,2,,0,0,0,0,02/17/2024,home,16580,30179,Okla. Christian,9,True,4,3,1,win,4526003,1009,2957749.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,130,Central Mo.,9,True,5,6,-1,loss,4527090,1009,2957749.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,396,Maryville (TN),9,True,5,13,-8,loss,4525966,578,2957991.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/17/2024,home,16580,396,Maryville (TN),9,True,4,5,-1,loss,4542966,578,2957991.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,2713,Oglethorpe,9,True,3,7,-4,loss,4526975,578,2957991.0,2024,0.0,0.0,3.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/16/2024,neutral,16580,491,N.C. Wesleyan,10,True,4,3,1,win,4525573,23260,2652214.0,2024,0.0,0.0,3.0,
0,5,3,0,0,3,0,1,0,0,0,0,0,,0,0,0,0,02/18/2024,away,16580,21830,Piedmont,9,True,9,4,5,win,4526073,23260,2652214.0,2024,0.0,0.0,3.0,
2,5,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,neutral,16580,807,Wooster,9,True,11,8,3,win,4526464,23260,2652214.0,2024,0.0,0.0,3.0,
1,4,1,0,0,4,1,3,0,0,0,0,2,,0,0,0,0,02/24/2024,home,16580,807,Wooster,9,True,8,9,-1,loss,4526773,23260,2652214.0,2024,0.0,0.0,3.0,
1,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,531,Otterbein,9,True,4,7,-3,loss,4526774,23260,2652214.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/27/2024,home,16580,132,Centre,9,True,3,9,-6,loss,4527491,23260,2652214.0,2024,0.0,0.0,3.0,
1,1,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,03/01/2024,home,16580,492,North Central (IL),9,True,14,5,9,win,4527741,23260,2652214.0,2024,0.0,0.0,3.0,
1,4,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,03/02/2024,home,16580,802,Wis.-Stevens Point,9,True,9,0,9,win,4528022,23260,2652214.0,2024,0.0,0.0,3.0,
1,5,2,0,0,5,1,1,0,0,0,0,0,,0,0,0,0,03/03/2024,home,16580,182,Denison,9,True,6,11,-5,loss,4528727,23260,2652214.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,neutral,16580,268,Hamline,9,True,0,15,-15,loss,4526609,8597,2686723.0,2024,0.0,0.0,3.0,
0,5,0,0,0,0,0,0,0,0,0,0,2,,0,1,0,0,02/23/2024,neutral,16580,268,Hamline,9,True,6,20,-14,loss,4545084,8597,2686723.0,2024,0.0,0.0,3.0,
3,6,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,neutral,16580,268,Hamline,9,True,15,16,-1,loss,4526946,8597,2686723.0,2024,0.0,0.0,3.0,
0,2,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/04/2024,neutral,16580,1376,Southern Ark.,9,True,2,14,-12,loss,4525076,155,2463703.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/09/2024,away,16580,1071,Emporia St.,11,True,4,5,-1,loss,4525374,155,2463703.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/09/2024,away,16580,1071,Emporia St.,9,True,2,3,-1,loss,4525211,155,2463703.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/16/2024,away,16580,30198,Cal St. San Marcos,9,True,4,2,2,win,4525609,155,2463703.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/02/2024,away,16580,1334,St. Edward's,9,True,2,6,-4,loss,4524931,696,2471600.0,2024,1.0,1.0,2.0,
0,2,2,0,0,2,0,0,0,0,0,1,0,,0,0,0,0,02/02/2024,away,16580,1334,St. Edward's,9,True,1,3,-2,loss,4544752,696,2471600.0,2024,0.0,0.0,2.0,
2,4,1,0,0,1,0,1,1,0,1,0,0,,0,0,0,0,02/03/2024,away,16580,1334,St. Edward's,9,True,13,3,10,win,4525000,696,2471600.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,02/04/2024,away,16580,1334,St. Edward's,9,True,1,18,-17,loss,4525067,696,2471600.0,2024,0.0,0.0,2.0,
1,5,2,0,0,2,0,0,1,0,0,0,0,,0,0,1,0,02/07/2024,home,16580,30090,Tex. A&M Int'l,9,True,14,5,9,win,4525141,696,2471600.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/09/2024,home,16580,767,West Tex. A&M,9,True,6,4,2,win,4525214,696,2471600.0,2024,1.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/10/2024,home,16580,767,West Tex. A&M,9,True,2,3,-1,loss,4525339,696,2471600.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/10/2024,home,16580,767,West Tex. A&M,10,True,3,4,-1,loss,4543461,696,2471600.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,02/11/2024,home,16580,767,West Tex. A&M,9,True,1,11,-10,loss,4525401,696,2471600.0,2024,0.0,0.0,2.0,
0,3,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/16/2024,away,16580,206,Eastern N.M.,9,True,1,13,-12,loss,4525471,696,2471600.0,2024,0.0,0.0,2.0,
1,4,1,0,1,3,0,0,0,0,0,0,1,,0,0,0,0,02/16/2024,away,16580,206,Eastern N.M.,9,True,7,6,1,win,4525788,696,2471600.0,2024,0.0,0.0,2.0,
2,5,3,0,0,3,0,2,0,1,0,0,0,,0,0,0,0,02/17/2024,away,16580,206,Eastern N.M.,9,True,16,6,10,win,4544925,696,2471600.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,02/23/2024,home,16580,996,Cameron,9,True,3,8,-5,loss,4526749,696,2471600.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,996,Cameron,9,True,12,7,5,win,4527125,696,2471600.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,home,16580,996,Cameron,9,True,6,12,-6,loss,4544269,696,2471600.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/25/2024,home,16580,996,Cameron,9,True,14,9,5,win,4527436,696,2471600.0,2024,0.0,0.0,2.0,
0,2,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,03/01/2024,away,16580,30088,Tex. Permian Basin,9,True,2,19,-17,loss,4527806,696,2471600.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/25/2024,home,16580,451,UMSV,9,True,1,10,-9,loss,4527378,321,2683858.0,2024,0.0,0.0,3.0,
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/01/2024,away,16580,1371,Southeastern Okla.,9,True,1,10,-9,loss,4524959,9754,2658739.0,2024,1.0,1.0,2.0,
0,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,02/02/2024,away,16580,1371,Southeastern Okla.,9,True,4,5,-1,loss,4525047,9754,2658739.0,2024,0.0,0.0,2.0,
1,4,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,02/02/2024,away,16580,1371,Southeastern Okla.,9,True,4,11,-7,loss,4525107,9754,2658739.0,2024,0.0,0.0,2.0,
3,2,1,1,0,2,0,0,3,0,0,0,0,,0,0,0,0,02/08/2024,home,16580,27854,Minn.-Crookston,9,True,15,12,3,win,4525367,9754,2658739.0,2024,0.0,0.0,2.0,
2,2,2,0,0,5,1,1,1,1,0,0,0,,0,0,0,0,02/08/2024,home,16580,27854,Minn.-Crookston,9,True,7,5,2,win,4543159,9754,2658739.0,2024,0.0,0.0,2.0,
0,4,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/09/2024,home,16580,27854,Minn.-Crookston,9,True,4,14,-10,loss,4525284,9754,2658739.0,2024,0.0,0.0,2.0,
1,2,2,1,0,3,0,0,2,0,0,0,0,,0,0,0,0,02/13/2024,away,16580,2720,CSU Pueblo,9,True,7,11,-4,loss,4525426,9754,2658739.0,2024,0.0,0.0,2.0,
1,4,1,0,0,4,1,2,0,0,0,0,1,,0,0,0,0,02/16/2024,away,16580,30149,Point Loma,9,True,3,5,-2,loss,4525586,9754,2658739.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/16/2024,away,16580,30149,Point Loma,9,True,1,4,-3,loss,4544261,9754,2658739.0,2024,0.0,0.0,2.0,
1,5,3,0,0,6,1,2,0,0,0,0,0,,0,0,0,0,02/17/2024,away,16580,30149,Point Loma,9,True,7,9,-2,loss,4525866,9754,2658739.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,30149,Point Loma,9,True,3,6,-3,loss,4542628,9754,2658739.0,2024,0.0,0.0,2.0,
2,5,3,0,0,3,0,0,0,0,0,0,2,,0,0,0,0,02/20/2024,home,16580,2720,CSU Pueblo,9,True,6,16,-10,loss,4526358,9754,2658739.0,2024,0.0,0.0,2.0,
0,5,1,0,0,1,0,2,0,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,598,St. Cloud St.,9,True,11,5,6,win,4527006,9754,2658739.0,2024,0.0,0.0,2.0,
1,5,1,0,0,1,0,1,0,0,0,0,3,,0,0,0,0,02/25/2024,home,16580,598,St. Cloud St.,9,True,8,12,-4,loss,4526651,9754,2658739.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/25/2024,home,16580,598,St. Cloud St.,9,True,5,16,-11,loss,4527335,9754,2658739.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/28/2024,home,16580,30075,Mary,9,True,13,16,-3,loss,4527674,9754,2658739.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,1,1,0,0,0,1,,0,0,0,0,02/17/2024,neutral,16580,40,Augustana (IL),9,True,2,8,-6,loss,5246791,1111,2692030.0,2024,0.0,0.0,3.0,
0,5,3,1,0,4,0,4,0,0,0,0,2,,0,0,0,0,02/23/2024,home,16580,800,Wis.-Platteville,9,True,17,9,8,win,4526528,1111,2692030.0,2024,0.0,0.0,3.0,
1,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,126,Central (IA),9,True,9,15,-6,loss,4543807,1111,2692030.0,2024,0.0,0.0,3.0,
1,3,2,0,0,2,0,1,1,0,0,0,1,,0,0,0,0,03/01/2024,home,16580,364,Loras,9,True,5,6,-1,loss,4527799,1111,2692030.0,2024,0.0,0.0,3.0,
0,2,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/02/2024,home,16580,364,Loras,10,True,6,5,1,win,4528121,1111,2692030.0,2024,0.0,0.0,3.0,
0,2,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/02/2024,home,16580,364,Loras,9,True,8,16,-8,loss,4542999,1111,2692030.0,2024,0.0,0.0,3.0,
1,4,2,0,1,4,0,0,0,0,0,0,0,,0,0,0,0,02/17/2024,away,16580,288,Houston,9,True,2,8,-6,loss,4526018,62,2478445.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,away,16580,288,Houston,9,True,0,7,-7,loss,4526155,62,2478445.0,2024,0.0,0.0,1.0,
1,5,2,1,0,3,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,459,UNC Greensboro,9,True,9,6,3,win,4526827,62,2478445.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/02/2024,away,16580,749,Wake Forest,9,True,5,7,-2,loss,4527740,62,2478445.0,2024,0.0,0.0,1.0,
1,4,2,1,0,3,0,0,0,0,0,0,1,,0,0,0,0,03/03/2024,neutral,16580,735,Valparaiso,9,True,3,2,1,win,4528580,62,2478445.0,2024,0.0,0.0,1.0,
