R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,score,player_id,division
0,2,2,1,0,3,0,2,0,0,1,0,0,,0,0,1,0,02/19/2023,home,16340,0,Toccoa Falls,9,True,4,2,2,win,2390955,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
1,2,1,1,0,2,0,0,1,0,0,0,0,,0,0,0,0,02/19/2023,home,16340,0,Toccoa Falls,9,True,7,4,3,win,2408725,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
3,4,3,0,1,8,1,3,1,0,0,0,1,,0,0,0,0,02/23/2023,home,16340,30065,NVU-Lyndon,9,True,10,4,6,win,2391260,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
1,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/24/2023,home,16340,30065,NVU-Lyndon,9,True,7,1,6,win,2421406,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
1,1,0,0,0,0,0,1,2,0,0,0,0,,0,0,0,0,02/24/2023,home,16340,30065,NVU-Lyndon,9,True,16,2,14,win,2391415,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
2,3,2,0,0,5,1,3,0,0,1,0,0,,0,0,0,0,02/26/2023,home,16340,1112,Guilford,9,True,12,17,-5,loss,2392169,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/26/2023,home,16340,1112,Guilford,9,True,8,6,2,win,2408392,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
2,4,3,0,0,3,0,0,1,0,0,0,1,,0,0,0,0,03/01/2023,away,16340,21830,Piedmont,9,True,10,8,2,win,2392482,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
2,5,3,2,0,5,0,1,1,0,0,0,0,,0,0,0,0,03/04/2023,away,16340,30171,Berea,9,True,11,6,5,win,2392967,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
2,2,1,0,0,1,0,2,2,0,1,0,1,,0,0,0,0,03/05/2023,away,16340,30171,Berea,9,True,11,2,9,win,2393342,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
1,4,2,1,0,3,0,2,1,0,0,0,0,,0,0,0,0,03/05/2023,away,16340,30171,Berea,9,True,5,8,-3,loss,2408134,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
1,3,2,0,0,2,0,1,0,0,0,0,1,,0,0,0,0,03/15/2023,home,16340,168,Cortland,9,True,3,23,-20,loss,2424783,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
1,4,1,1,0,2,0,0,1,0,0,0,0,,0,0,1,0,03/17/2023,away,16340,30164,Southern Va.,9,True,8,5,3,win,2395975,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
2,3,2,1,0,6,1,3,0,0,1,0,0,,0,0,0,0,03/18/2023,away,16340,30164,Southern Va.,9,True,23,6,17,win,2425249,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
3,6,3,1,0,7,1,2,1,0,0,0,0,,0,0,1,0,03/18/2023,away,16340,30164,Southern Va.,9,True,19,16,3,win,2396425,30094,2670679.0,2023,0.0,0.0,,2670679.0,3.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/26/2023,home,16340,8968,Eastern,9,True,14,0,14,win,2408529,374,2346896.0,2023,0.0,0.0,,2346896.0,3.0
1,4,1,0,0,4,1,3,0,0,0,0,1,,0,0,0,0,03/14/2023,away,16340,542,Pfeiffer,9,True,17,12,5,win,2395300,374,2346896.0,2023,0.0,0.0,,2346896.0,3.0
0,4,2,0,0,2,0,1,0,0,0,0,1,,0,0,0,0,03/06/2023,away,16340,759,Webster,9,True,5,4,1,win,2422392,798,2357743.0,2023,0.0,0.0,,2357743.0,3.0
0,2,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,03/11/2023,home,16340,177,DePauw,9,True,3,2,1,win,2394689,798,2357743.0,2023,0.0,0.0,,2357743.0,3.0
1,3,2,0,0,5,1,1,1,0,0,0,0,,0,0,0,0,03/11/2023,away,16340,28749,Transylvania,9,True,3,4,-1,loss,2394864,798,2357743.0,2023,0.0,0.0,,2357743.0,3.0
2,4,1,0,0,1,0,0,1,0,0,0,0,,0,0,1,0,03/12/2023,away,16340,28749,Transylvania,9,True,11,4,7,win,2395041,798,2357743.0,2023,0.0,0.0,,2357743.0,3.0
1,3,2,0,0,2,0,1,0,1,0,0,1,,0,0,0,0,03/19/2023,away,16340,585,Rose-Hulman,9,True,4,0,4,win,2425351,798,2357743.0,2023,0.0,0.0,,2357743.0,3.0
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/19/2023,away,16340,585,Rose-Hulman,9,True,12,0,12,win,2425386,798,2357743.0,2023,0.0,0.0,,2357743.0,3.0
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/03/2023,away,16340,30146,Azusa Pacific,9,True,0,10,-10,loss,2407805,30055,2658693.0,2023,0.0,0.0,,2658693.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/04/2023,away,16340,30146,Azusa Pacific,9,True,12,7,5,win,2389775,30055,2658693.0,2023,0.0,0.0,,2658693.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/10/2023,home,16340,30149,Point Loma,9,True,3,13,-10,loss,2408721,30055,2658693.0,2023,0.0,0.0,,2658693.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/11/2023,home,16340,30149,Point Loma,9,True,6,9,-3,loss,2390046,30055,2658693.0,2023,0.0,0.0,,2658693.0,2.0
2,4,1,0,0,1,0,1,1,0,0,0,0,,0,0,0,0,02/25/2023,away,16340,103,Stanislaus St.,9,True,15,6,9,win,2408731,30055,2658693.0,2023,0.0,0.0,,2658693.0,2.0
0,5,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/26/2023,away,16340,103,Stanislaus St.,9,True,12,5,7,win,2392133,30055,2658693.0,2023,0.0,0.0,,2658693.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/25/2023,away,16340,706,UTSA,9,True,4,9,-5,loss,2408332,610,2677670.0,2023,0.0,0.0,,2677670.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/17/2023,home,16340,631,Santa Clara,11,True,3,5,-2,loss,2395954,610,2677670.0,2023,0.0,0.0,,2677670.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/18/2023,home,16340,631,Santa Clara,9,True,0,11,-11,loss,2396741,610,2677670.0,2023,0.0,0.0,,2677670.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/18/2023,home,16340,631,Santa Clara,9,True,12,0,12,win,2396362,610,2677670.0,2023,0.0,0.0,,2677670.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,02/17/2023,neutral,16340,312,Iowa,11,True,2,6,-4,loss,2390367,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,3,0,0,0,0,0,1,0,1,0,0,3,,0,0,0,0,02/18/2023,neutral,16340,562,Quinnipiac,9,True,6,1,5,win,2420142,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
1,4,2,0,0,5,1,5,0,0,0,0,1,,0,0,0,0,02/21/2023,neutral,16340,28755,FGCU,9,True,8,7,1,win,2391159,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,02/22/2023,away,16340,415,Miami (FL),9,True,3,9,-6,loss,2391247,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
1,4,2,0,0,5,1,2,0,0,0,0,2,,0,0,0,0,02/25/2023,neutral,16340,500,Northeastern,9,True,5,9,-4,loss,2391754,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,2,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/25/2023,neutral,16340,500,Northeastern,9,True,10,15,-5,loss,2408390,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
1,4,1,0,0,1,0,0,2,0,0,0,3,,0,0,0,0,02/26/2023,neutral,16340,500,Northeastern,11,True,7,8,-1,loss,2392130,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/04/2023,away,16340,334,Kentucky,9,True,2,4,-2,loss,2392607,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
1,4,1,0,0,4,1,3,0,0,0,0,2,,0,0,0,0,03/04/2023,away,16340,334,Kentucky,9,True,4,5,-1,loss,2392908,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,4,1,1,0,2,0,1,0,0,0,0,2,,0,0,0,0,03/05/2023,away,16340,334,Kentucky,9,True,6,7,-1,loss,2393328,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
2,4,2,0,0,5,1,1,1,0,0,0,2,,0,0,0,0,03/07/2023,away,16340,654,Southeast Mo. St.,9,True,8,3,5,win,2393909,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,5,1,0,0,1,0,1,0,0,0,0,1,,0,0,1,0,03/08/2023,away,16340,654,Southeast Mo. St.,9,True,7,4,3,win,2394087,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,03/10/2023,away,16340,404,Memphis,9,True,5,1,4,win,2394481,305,2492136.0,2023,1.0,1.0,,2492136.0,1.0
0,3,0,0,0,0,0,0,2,0,0,0,1,,1,0,0,0,03/11/2023,away,16340,404,Memphis,9,True,7,3,4,win,2394850,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
1,4,2,1,0,3,0,1,0,0,0,0,0,,0,0,0,0,03/12/2023,away,16340,404,Memphis,9,True,5,2,3,win,2395193,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
1,4,2,0,0,2,0,0,0,1,0,0,1,,0,0,0,0,03/15/2023,away,16340,301,Illinois,10,True,7,3,4,win,2395438,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,2,0,0,0,0,0,0,0,2,0,0,2,,0,0,0,0,03/19/2023,home,16340,416,Michigan St.,9,True,2,8,-6,loss,2396466,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,03/19/2023,home,16340,416,Michigan St.,9,True,7,10,-3,loss,2396759,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/21/2023,away,16340,306,Indiana,9,True,5,15,-10,loss,2397018,305,2492136.0,2023,0.0,0.0,,2492136.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/19/2023,home,16340,67,Boston College,9,True,6,18,-12,loss,2390823,541,2656866.0,2023,0.0,0.0,,2656866.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/04/2023,neutral,16340,665,Southern U.,9,True,16,0,16,win,2393035,541,2656866.0,2023,0.0,0.0,,2656866.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/07/2023,away,16340,104,UC Santa Barbara,9,True,1,11,-10,loss,2393922,541,2656866.0,2023,0.0,0.0,,2656866.0,1.0
1,5,1,0,0,1,0,0,0,0,0,0,4,,0,0,0,0,02/02/2023,away,16340,30146,Azusa Pacific,9,True,12,4,8,win,2389669,30055,2658687.0,2023,0.0,0.0,,2658687.0,2.0
0,2,1,0,0,1,0,0,2,0,0,0,1,,0,0,0,0,02/10/2023,home,16340,30149,Point Loma,9,True,6,22,-16,loss,2389967,30055,2658687.0,2023,0.0,0.0,,2658687.0,2.0
2,3,3,1,0,7,1,1,0,0,0,0,0,,0,0,0,0,02/10/2023,home,16340,30149,Point Loma,9,True,3,13,-10,loss,2408721,30055,2658687.0,2023,0.0,0.0,,2658687.0,2.0
2,4,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/25/2023,away,16340,103,Stanislaus St.,9,True,8,0,8,win,2391845,30055,2658687.0,2023,0.0,0.0,,2658687.0,2.0
3,5,4,1,0,8,1,5,0,0,0,0,1,,0,0,1,0,02/25/2023,away,16340,103,Stanislaus St.,9,True,15,6,9,win,2408731,30055,2658687.0,2023,0.0,0.0,,2658687.0,2.0
1,3,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,02/26/2023,away,16340,103,Stanislaus St.,9,True,6,7,-1,loss,2391527,30055,2658687.0,2023,0.0,0.0,,2658687.0,2.0
1,3,0,0,0,0,0,0,1,1,0,0,1,,0,0,0,0,02/26/2023,away,16340,103,Stanislaus St.,9,True,12,5,7,win,2392133,30055,2658687.0,2023,0.0,0.0,,2658687.0,2.0
0,3,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/17/2023,neutral,16340,29,Arizona,9,True,1,3,-2,loss,2390492,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,away,16340,1104,Grand Canyon,9,True,3,4,-1,loss,2390812,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
1,2,1,0,0,1,0,0,1,0,0,0,0,,0,0,1,0,02/19/2023,neutral,16340,112,UC San Diego,9,True,7,0,7,win,2391057,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/21/2023,home,16340,6,Alabama A&M,9,True,10,0,10,win,2391176,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
1,2,0,0,0,0,0,0,1,0,0,0,2,,0,0,1,0,02/22/2023,home,16340,6,Alabama A&M,9,True,23,1,22,win,2391238,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/28/2023,home,16340,48,Charleston So.,9,True,6,1,5,win,2392437,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
1,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,1,0,03/01/2023,home,16340,48,Charleston So.,9,True,8,2,6,win,2392557,694,2139744.0,2023,1.0,0.0,,2139744.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/03/2023,home,16340,260,Gonzaga,9,True,8,2,6,win,2392892,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
0,1,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,03/05/2023,home,16340,260,Gonzaga,9,True,17,9,8,win,2393504,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
1,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/07/2023,home,16340,67,Boston College,10,True,6,7,-1,loss,2393959,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
1,1,1,0,0,4,1,2,1,0,0,0,0,,0,0,0,0,03/10/2023,home,16340,444,Morehead St.,9,True,23,4,19,win,2394496,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
1,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/14/2023,home,16340,28600,Lipscomb,9,True,10,0,10,win,2395544,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/19/2023,away,16340,434,Missouri,9,True,1,7,-6,loss,2396578,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
3,1,1,0,0,4,1,1,2,0,0,0,0,,0,0,2,0,03/21/2023,home,16340,769,Western Caro.,9,True,7,0,7,win,2397072,694,2139744.0,2023,0.0,0.0,,2139744.0,1.0
0,2,0,0,0,0,0,1,1,0,0,0,1,,0,0,0,0,02/11/2023,home,16340,9012,Mo. Southern St.,9,True,3,2,1,win,2408917,181,2671215.0,2023,0.0,0.0,,2671215.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,away,16340,208,Eckerd,9,True,4,5,-1,loss,2408106,181,2671215.0,2023,0.0,0.0,,2671215.0,2.0
1,4,2,0,0,5,1,3,0,0,0,0,1,,0,0,0,0,02/19/2023,away,16340,208,Eckerd,9,True,6,2,4,win,2390931,181,2671215.0,2023,1.0,1.0,,2671215.0,2.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/24/2023,home,16340,734,Valdosta St.,9,True,2,7,-5,loss,2391557,181,2671215.0,2023,0.0,0.0,,2671215.0,2.0
0,4,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/25/2023,home,16340,734,Valdosta St.,9,True,6,2,4,win,2391941,181,2671215.0,2023,0.0,0.0,,2671215.0,2.0
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/25/2023,home,16340,734,Valdosta St.,9,True,0,6,-6,loss,2407855,181,2671215.0,2023,0.0,0.0,,2671215.0,2.0
1,4,0,0,0,0,0,0,1,0,0,0,2,,0,0,1,0,02/28/2023,away,16340,1123,Henderson St.,10,True,7,8,-1,loss,2392400,181,2671215.0,2023,0.0,0.0,,2671215.0,2.0
0,3,1,0,0,1,0,0,0,0,0,1,1,,0,0,0,0,02/19/2023,home,16340,732,Utah,9,True,6,2,4,win,2391047,629,2494553.0,2023,0.0,0.0,,2494553.0,1.0
1,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/04/2023,home,16340,739,Villanova,9,True,9,3,6,win,2393172,629,2494553.0,2023,0.0,0.0,,2494553.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/07/2023,away,16340,630,San Jose St.,9,True,2,23,-21,loss,2393782,629,2494553.0,2023,0.0,0.0,,2494553.0,1.0
0,2,0,0,0,0,0,1,0,0,1,1,1,,0,0,0,0,03/11/2023,home,16340,813,Yale,9,True,4,3,1,win,2407864,629,2494553.0,2023,0.0,0.0,,2494553.0,1.0
0,4,0,0,0,0,0,1,0,0,1,0,2,,0,0,0,0,03/18/2023,away,16340,260,Gonzaga,9,True,7,8,-1,loss,2396159,629,2494553.0,2023,0.0,0.0,,2494553.0,1.0
0,3,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,03/22/2023,home,16340,466,Nevada,9,True,3,5,-2,loss,2396874,629,2494553.0,2023,1.0,1.0,,2494553.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/19/2023,away,16340,235,Florida,9,True,0,8,-8,loss,2390813,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/28/2023,away,16340,694,Tennessee,9,True,1,6,-5,loss,2392437,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,3,2,0,0,2,0,1,0,0,0,0,0,,0,0,0,0,03/01/2023,away,16340,694,Tennessee,9,True,2,8,-6,loss,2392557,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/03/2023,home,16340,721,Air Force,9,True,4,12,-8,loss,2392668,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,home,16340,416,Michigan St.,9,True,10,19,-9,loss,2393223,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/05/2023,home,16340,721,Air Force,10,True,7,6,1,win,2393384,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/07/2023,home,16340,285,Holy Cross,9,True,9,2,7,win,2393783,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/10/2023,away,16340,257,Georgia,9,True,9,18,-9,loss,2394421,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/11/2023,away,16340,257,Georgia,9,True,5,4,1,win,2395151,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/11/2023,away,16340,257,Georgia,9,True,0,15,-15,loss,2394828,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/14/2023,home,16340,328,Kansas,9,True,5,3,2,win,2395347,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,1,1,0,0,1,0,0,1,0,0,0,0,,0,1,0,0,03/15/2023,home,16340,328,Kansas,9,True,12,4,8,win,2395588,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
2,3,2,0,0,5,1,1,0,0,0,0,0,,0,0,0,0,03/17/2023,home,16340,456,UNC Asheville,9,True,8,2,6,win,2395844,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
1,1,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,03/18/2023,home,16340,456,UNC Asheville,9,True,11,10,1,win,2396154,48,2667311.0,2023,1.0,1.0,,2667311.0,1.0
0,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,03/19/2023,home,16340,456,UNC Asheville,9,True,10,4,6,win,2396594,48,2667311.0,2023,0.0,0.0,,2667311.0,1.0
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/17/2023,home,16340,732,Utah,9,True,9,11,-2,loss,2390358,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
0,3,2,1,0,3,0,1,1,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,732,Utah,9,True,3,1,2,win,2390752,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/20/2023,home,16340,732,Utah,9,True,3,0,3,win,2391076,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
0,4,1,0,0,1,0,0,1,0,0,0,0,,0,1,0,0,03/01/2023,away,16340,96,Fresno St.,9,True,5,7,-2,loss,2392473,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
1,4,1,0,0,4,1,2,0,0,0,0,2,,0,0,0,0,03/03/2023,home,16340,739,Villanova,9,True,7,3,4,win,2392763,629,2346882.0,2023,1.0,1.0,,2346882.0,1.0
0,4,0,0,0,0,0,1,1,0,0,0,2,,0,0,0,0,03/05/2023,home,16340,739,Villanova,9,True,11,5,6,win,2393601,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/07/2023,away,16340,630,San Jose St.,9,True,2,23,-21,loss,2393782,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
1,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/11/2023,home,16340,813,Yale,9,True,1,3,-2,loss,2394672,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
1,3,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,03/12/2023,home,16340,813,Yale,9,True,13,6,7,win,2395083,629,2346882.0,2023,1.0,0.0,,2346882.0,1.0
1,4,2,0,0,5,1,2,0,0,0,0,1,,0,0,0,0,03/17/2023,away,16340,260,Gonzaga,9,True,4,10,-6,loss,2395851,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
0,5,3,1,0,4,0,3,0,0,0,0,0,,0,0,0,0,03/18/2023,away,16340,260,Gonzaga,9,True,7,8,-1,loss,2396159,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
0,3,1,0,0,1,0,1,1,0,0,0,0,,0,0,0,0,03/19/2023,away,16340,260,Gonzaga,9,True,2,8,-6,loss,2396600,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
0,2,1,0,0,1,0,2,3,0,0,0,1,,0,0,0,0,03/22/2023,home,16340,466,Nevada,9,True,3,5,-2,loss,2396874,629,2346882.0,2023,0.0,0.0,,2346882.0,1.0
1,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/26/2023,home,16340,418,Michigan,9,True,5,9,-4,loss,2391974,97,2482457.0,2023,0.0,0.0,,2482457.0,1.0
0,4,3,0,0,3,0,1,0,0,0,0,0,,0,0,1,0,02/26/2023,home,16340,418,Michigan,9,True,3,7,-4,loss,2392224,97,2482457.0,2023,0.0,0.0,,2482457.0,1.0
1,5,2,1,0,3,0,0,0,0,0,0,0,,0,0,1,0,03/04/2023,home,16340,703,Texas,9,True,2,4,-2,loss,2393309,97,2482457.0,2023,0.0,0.0,,2482457.0,1.0
0,1,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,03/05/2023,home,16340,703,Texas,11,True,5,4,1,win,2393576,97,2482457.0,2023,0.0,0.0,,2482457.0,1.0
0,4,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,03/07/2023,home,16340,732,Utah,9,True,2,3,-1,loss,2393938,97,2482457.0,2023,0.0,0.0,,2482457.0,1.0
1,5,2,1,0,3,0,1,0,0,0,0,0,,0,0,0,0,03/11/2023,away,16340,541,Pepperdine,9,True,5,6,-1,loss,2394337,97,2482457.0,2023,0.0,0.0,,2482457.0,1.0
0,4,1,1,0,2,0,2,2,0,0,1,0,,0,0,0,0,03/12/2023,away,16340,541,Pepperdine,12,True,10,8,2,win,2394755,97,2482457.0,2023,1.0,0.0,,2482457.0,1.0
2,5,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,03/12/2023,away,16340,541,Pepperdine,9,True,5,1,4,win,2395155,97,2482457.0,2023,0.0,0.0,,2482457.0,1.0
2,5,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,03/17/2023,away,16340,109,UC Irvine,9,True,10,0,10,win,2396043,97,2482457.0,2023,0.0,0.0,,2482457.0,1.0
1,4,3,0,0,3,0,0,0,0,0,1,0,,0,0,0,0,03/18/2023,away,16340,109,UC Irvine,9,True,5,12,-7,loss,2396356,97,2482457.0,2023,0.0,0.0,,2482457.0,1.0
1,5,1,0,0,1,0,1,0,0,0,0,2,,0,0,1,0,03/19/2023,away,16340,109,UC Irvine,9,True,9,5,4,win,2396723,97,2482457.0,2023,0.0,0.0,,2482457.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/11/2023,away,16340,24639,Nova Southeastern,9,True,14,5,9,win,2390009,1072,2816867.0,2023,0.0,0.0,,2816867.0,2.0
0,1,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/14/2023,away,16340,1174,Limestone,9,True,15,3,12,win,2390217,1072,2816867.0,2023,0.0,0.0,,2816867.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/27/2023,home,16340,2683,Belmont Abbey,9,True,2,16,-14,loss,2391648,1072,2816867.0,2023,0.0,0.0,,2816867.0,2.0
3,4,2,1,0,3,0,1,1,0,0,0,0,,0,0,1,0,02/18/2023,home,16340,1433,Wayne St. (NE),9,True,10,8,2,win,2420196,435,2324961.0,2023,0.0,0.0,,2324961.0,2.0
0,4,1,0,1,3,0,2,0,0,0,0,0,,0,1,0,0,02/19/2023,home,16340,1433,Wayne St. (NE),9,True,5,6,-1,loss,2420237,435,2324961.0,2023,0.0,0.0,,2324961.0,2.0
0,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/19/2023,home,16340,1433,Wayne St. (NE),9,True,1,2,-1,loss,2390923,435,2324961.0,2023,0.0,0.0,,2324961.0,2.0
