R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,division,score
0,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/09/2024,away,16580,11740,West Florida,9,True,4,11,-7,loss,5067762,11276,2813067.0,2024,0.0,0.0,2.0,
0,4,2,1,0,3,0,2,0,0,0,0,1,,0,0,0,0,02/09/2024,away,16580,11740,West Florida,9,True,5,8,-3,loss,5067816,11276,2813067.0,2024,0.0,0.0,2.0,
0,5,3,1,0,4,0,0,0,0,0,0,2,,0,0,0,0,02/10/2024,away,16580,11740,West Florida,9,True,4,6,-2,loss,4525333,11276,2813067.0,2024,0.0,0.0,2.0,
2,2,1,0,0,1,0,1,3,0,0,0,0,,0,0,0,0,02/16/2024,home,16580,22,American Int'l,9,True,9,11,-2,loss,4525652,11276,2813067.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,1,0,0,0,1,1,,0,0,0,0,02/17/2024,home,16580,22,American Int'l,9,True,7,5,2,win,4525992,11276,2813067.0,2024,1.0,1.0,2.0,
1,2,1,0,1,3,0,1,1,1,0,1,0,,0,0,0,0,02/17/2024,home,16580,22,American Int'l,9,True,12,2,10,win,4542969,11276,2813067.0,2024,0.0,0.0,2.0,
2,3,2,1,0,3,0,4,2,1,0,0,1,,0,0,0,0,02/18/2024,home,16580,22,American Int'l,9,True,14,2,12,win,4526157,11276,2813067.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,home,16580,689,Tampa,9,True,1,9,-8,loss,4526735,11276,2813067.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,1,0,0,0,0,2,,0,0,0,0,02/24/2024,home,16580,689,Tampa,9,True,2,9,-7,loss,4527137,11276,2813067.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/25/2024,home,16580,689,Tampa,9,True,4,11,-7,loss,4527409,11276,2813067.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,0,0,1,0,0,1,,0,0,0,0,02/28/2024,away,16580,1085,Francis Marion,9,True,10,9,1,win,4527680,11276,2813067.0,2024,1.0,1.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/12/2024,home,16580,443,Moravian,9,True,2,3,-1,loss,4525431,329,2956249.0,2024,0.0,0.0,3.0,
2,4,1,0,0,4,1,3,0,0,0,0,1,,0,0,0,0,02/16/2024,home,16580,524,Old Westbury,9,True,15,0,15,win,4525624,329,2956249.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/22/2024,home,16580,783,Widener,9,True,12,0,12,win,4526366,329,2956249.0,2024,1.0,1.0,3.0,
2,4,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,02/23/2024,home,16580,16142,Misericordia,9,True,11,10,1,win,4526675,329,2956249.0,2024,0.0,0.0,3.0,
1,4,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/25/2024,home,16580,78,SUNY Brockport,9,True,12,2,10,win,4527359,329,2956249.0,2024,0.0,0.0,3.0,
0,2,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,02/01/2024,away,16580,30028,UT Tyler,9,True,3,9,-6,loss,5015892,30179,2840359.0,2024,0.0,0.0,2.0,
1,3,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/02/2024,away,16580,30028,UT Tyler,9,True,5,2,3,win,4544921,30179,2840359.0,2024,0.0,0.0,2.0,
1,4,2,2,0,4,0,1,0,0,0,0,0,,0,0,0,0,02/08/2024,home,16580,30105,Ark.-Fort Smith,9,True,6,8,-2,loss,5021945,30179,2840359.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/09/2024,home,16580,30105,Ark.-Fort Smith,8,True,0,15,-15,loss,4543270,30179,2840359.0,2024,0.0,0.0,2.0,
1,4,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,1009,Central Okla.,9,True,3,4,-1,loss,4526003,30179,2840359.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,02/23/2024,away,16580,1346,St. Mary's (TX),9,True,12,9,3,win,4526737,30179,2840359.0,2024,0.0,0.0,2.0,
1,3,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/24/2024,away,16580,1346,St. Mary's (TX),9,True,12,14,-2,loss,4527123,30179,2840359.0,2024,0.0,0.0,2.0,
0,2,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,1346,St. Mary's (TX),9,True,8,9,-1,loss,4544267,30179,2840359.0,2024,0.0,0.0,2.0,
0,4,1,1,0,2,0,0,0,0,0,0,1,,0,1,0,0,02/02/2024,away,16580,1400,Texas Lutheran,9,True,1,8,-7,loss,4524921,1390,2473468.0,2024,0.0,0.0,3.0,
1,4,3,0,0,3,0,0,0,0,0,0,1,,0,0,0,0,02/03/2024,away,16580,1400,Texas Lutheran,9,True,3,12,-9,loss,4524985,1390,2473468.0,2024,0.0,0.0,3.0,
2,4,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,02/04/2024,away,16580,1400,Texas Lutheran,9,True,7,20,-13,loss,4525059,1390,2473468.0,2024,1.0,1.0,3.0,
0,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,1,0,02/09/2024,away,16580,1044,Dallas,9,True,1,9,-8,loss,5067776,1390,2473468.0,2024,0.0,0.0,3.0,
1,3,2,1,0,6,1,2,1,0,0,0,0,,0,0,0,0,02/16/2024,home,16580,8746,Southwestern (TX),9,True,6,10,-4,loss,4525667,1390,2473468.0,2024,0.0,0.0,3.0,
0,2,0,0,0,0,0,0,3,0,0,0,1,,0,0,0,0,02/16/2024,home,16580,8746,Southwestern (TX),9,True,4,8,-4,loss,4544570,1390,2473468.0,2024,0.0,0.0,3.0,
0,3,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,8746,Southwestern (TX),9,True,3,11,-8,loss,4525930,1390,2473468.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,away,16580,1062,East Tex. Baptist,9,True,0,18,-18,loss,4526716,1390,2473468.0,2024,0.0,0.0,3.0,
0,4,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,away,16580,1062,East Tex. Baptist,9,True,2,10,-8,loss,4542971,1390,2473468.0,2024,0.0,0.0,3.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/24/2024,away,16580,1062,East Tex. Baptist,9,True,6,16,-10,loss,4527056,1390,2473468.0,2024,0.0,0.0,3.0,
2,4,4,1,0,8,1,1,0,0,0,0,0,,0,0,0,0,03/01/2024,home,16580,8490,LeTourneau,9,True,9,10,-1,loss,4527968,1390,2473468.0,2024,0.0,0.0,3.0,
1,5,3,0,0,6,1,2,0,0,0,0,0,,0,0,0,0,03/01/2024,home,16580,8490,LeTourneau,9,True,4,15,-11,loss,4544951,1390,2473468.0,2024,1.0,1.0,3.0,
1,1,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/10/2024,away,16580,30191,Spring Hill,9,True,19,2,17,win,4525235,181,2470149.0,2024,0.0,0.0,2.0,
0,5,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/27/2024,away,16580,1289,Ouachita Baptist,9,True,11,6,5,win,4527583,181,2470149.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,1,2,0,0,0,1,,0,0,0,0,02/16/2024,home,16580,30024,Utah Valley,9,True,10,6,4,win,4525630,101,2798459.0,2024,0.0,0.0,1.0,
2,3,2,0,0,2,0,0,1,0,0,0,0,,0,0,0,0,02/17/2024,home,16580,30024,Utah Valley,9,True,5,6,-1,loss,4525999,101,2798459.0,2024,0.0,0.0,1.0,
2,4,1,0,0,4,1,2,0,1,0,0,0,,0,0,0,0,02/18/2024,home,16580,30024,Utah Valley,9,True,6,10,-4,loss,4526253,101,2798459.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/21/2024,away,16580,626,San Diego St.,9,True,7,5,2,win,4526327,101,2798459.0,2024,0.0,0.0,1.0,
1,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/23/2024,away,16580,30095,Utah Tech,9,True,14,5,9,win,4526754,101,2798459.0,2024,1.0,1.0,1.0,
0,4,0,0,0,0,0,0,0,1,0,0,0,,0,0,1,0,02/24/2024,away,16580,30095,Utah Tech,9,True,7,1,6,win,4527129,101,2798459.0,2024,0.0,0.0,1.0,
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/25/2024,away,16580,30095,Utah Tech,9,True,6,5,1,win,4527393,101,2798459.0,2024,0.0,0.0,1.0,
1,1,1,0,0,1,0,2,0,0,0,0,0,,0,0,0,0,02/27/2024,home,16580,627,San Diego,9,True,7,4,3,win,4527524,101,2798459.0,2024,0.0,0.0,1.0,
1,4,2,0,0,2,0,2,0,0,0,0,0,,0,0,0,0,02/28/2024,home,16580,466,Nevada,9,True,6,4,2,win,5250451,101,2798459.0,2024,0.0,0.0,1.0,
1,2,0,0,0,0,0,0,0,1,0,0,2,,0,0,1,0,02/09/2024,away,16580,1116,Harding,9,True,3,11,-8,loss,4542777,2755,2811658.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,1314,Pittsburg St.,9,True,1,11,-10,loss,4525810,2755,2811658.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/23/2024,home,16580,30138,McKendree,9,True,5,14,-9,loss,4542659,2755,2811658.0,2024,0.0,0.0,2.0,
1,2,0,0,0,0,0,1,1,1,0,1,2,,0,0,0,0,02/24/2024,home,16580,30138,McKendree,9,True,10,17,-7,loss,4544123,2755,2811658.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/03/2024,home,16580,1174,Limestone,9,True,1,0,1,win,4525019,8875,2944103.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/03/2024,home,16580,1174,Limestone,9,True,2,6,-4,loss,4544757,8875,2944103.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/04/2024,home,16580,1174,Limestone,9,True,1,6,-5,loss,4525088,8875,2944103.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,1,0,0,0,0,1,,0,0,0,0,02/14/2024,home,16580,1023,Coker,9,True,3,11,-8,loss,4525446,8875,2944103.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,197,East Stroudsburg,9,True,0,11,-11,loss,4525894,8875,2944103.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/20/2024,away,16580,1170,Lenoir-Rhyne,9,True,1,17,-16,loss,4526367,8875,2944103.0,2024,0.0,0.0,2.0,
1,4,1,0,0,4,1,2,0,0,0,0,0,,0,0,0,0,02/27/2024,home,16580,0,Mid-Atlantic Christ.,9,True,13,4,9,win,4527497,8875,2944103.0,2024,1.0,1.0,2.0,
2,1,1,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,02/28/2024,away,16580,0,Mid-Atlantic Christ.,9,True,19,1,18,win,4527641,8875,2944103.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/16/2024,away,16580,1014,Col. of Charleston,9,True,3,15,-12,loss,4525646,388,2826792.0,2024,1.0,1.0,1.0,
0,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,1014,Col. of Charleston,9,True,0,5,-5,loss,4525973,388,2826792.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,away,16580,1014,Col. of Charleston,9,True,1,2,-1,loss,4526252,388,2826792.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/19/2024,away,16580,1014,Col. of Charleston,9,True,5,8,-3,loss,4526279,388,2826792.0,2024,0.0,0.0,1.0,
2,3,2,0,0,2,0,0,2,1,0,0,0,,0,0,0,0,02/23/2024,neutral,16580,416,Michigan St.,9,True,20,10,10,win,4780662,388,2826792.0,2024,0.0,0.0,1.0,
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,neutral,16580,416,Michigan St.,9,True,2,6,-4,loss,4780663,388,2826792.0,2024,0.0,0.0,1.0,
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,1,1,0,02/24/2024,neutral,16580,305,Indiana St.,10,True,4,5,-1,loss,4526938,388,2826792.0,2024,0.0,0.0,1.0,
1,4,3,0,0,3,0,0,0,0,0,0,0,,1,0,0,0,02/25/2024,home,16580,305,Indiana St.,9,True,5,12,-7,loss,4527302,388,2826792.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/17/2024,away,16580,575,Richmond,9,True,6,3,3,win,4525906,482,2810220.0,2024,1.0,1.0,1.0,
0,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,02/24/2024,away,16580,11504,Queens (NC),9,True,3,11,-8,loss,4527101,482,2810220.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/01/2024,away,16580,178,Delaware St.,9,True,13,3,10,win,5250588,482,2810220.0,2024,0.0,0.0,1.0,
1,4,3,0,0,3,0,5,0,0,0,0,0,,0,0,0,0,02/02/2024,home,16580,436,Mo.-St. Louis,9,True,9,8,1,win,4525086,358,2675923.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/02/2024,home,16580,436,Mo.-St. Louis,9,True,4,5,-1,loss,4524954,358,2675923.0,2024,0.0,0.0,2.0,
1,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/03/2024,home,16580,436,Mo.-St. Louis,9,True,5,4,1,win,4525013,358,2675923.0,2024,0.0,0.0,2.0,
1,4,2,0,0,2,0,0,0,0,0,0,1,,1,0,0,0,02/03/2024,home,16580,436,Mo.-St. Louis,9,True,7,2,5,win,4544756,358,2675923.0,2024,0.0,0.0,2.0,
0,3,2,0,0,2,0,1,1,0,1,0,0,,0,0,0,0,02/09/2024,home,16580,332,Kentucky St.,9,True,6,8,-2,loss,4525305,358,2675923.0,2024,0.0,0.0,2.0,
1,2,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,0,02/09/2024,home,16580,332,Kentucky St.,9,True,5,2,3,win,4543258,358,2675923.0,2024,0.0,0.0,2.0,
2,4,2,0,0,2,0,0,1,0,0,0,0,,0,0,0,1,02/10/2024,home,16580,332,Kentucky St.,9,True,8,2,6,win,4525379,358,2675923.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/14/2024,home,16580,1238,Montevallo,9,True,0,12,-12,loss,4525439,358,2675923.0,2024,1.0,1.0,2.0,
2,5,3,1,0,4,0,2,0,1,0,0,2,,0,0,0,0,02/17/2024,away,16580,30153,Union (TN),9,True,10,9,1,win,4525801,358,2675923.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,30153,Union (TN),9,True,1,2,-1,loss,4544938,358,2675923.0,2024,0.0,0.0,2.0,
0,5,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/18/2024,away,16580,30153,Union (TN),9,True,1,6,-5,loss,5246339,358,2675923.0,2024,0.0,0.0,2.0,
2,2,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,02/21/2024,home,16580,720,Tuskegee,9,True,7,5,2,win,4526439,358,2675923.0,2024,0.0,0.0,2.0,
1,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/23/2024,home,16580,11740,West Florida,9,True,2,4,-2,loss,4526726,358,2675923.0,2024,0.0,0.0,2.0,
1,3,1,0,0,1,0,0,1,0,0,0,2,,0,0,0,0,02/24/2024,home,16580,11740,West Florida,9,True,15,14,1,win,4527078,358,2675923.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,1,0,0,1,,0,0,0,0,02/09/2024,neutral,16580,1400,Texas Lutheran,9,True,10,4,6,win,4525178,271,2823832.0,2024,0.0,0.0,3.0,
0,4,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/10/2024,neutral,16580,1400,Texas Lutheran,9,True,0,5,-5,loss,4525253,271,2823832.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/16/2024,home,16580,30197,Belhaven,9,True,5,6,-1,loss,4544264,271,2823832.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/23/2024,home,16580,23121,Texas-Dallas,9,True,1,11,-10,loss,4526570,271,2823832.0,2024,0.0,0.0,3.0,
0,3,2,0,0,2,0,1,0,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,23121,Texas-Dallas,9,True,4,10,-6,loss,4526914,271,2823832.0,2024,0.0,0.0,3.0,
2,4,2,0,0,2,0,1,0,0,1,0,1,,0,0,0,0,02/24/2024,home,16580,23121,Texas-Dallas,9,True,11,17,-6,loss,4543616,271,2823832.0,2024,0.0,0.0,3.0,
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/02/2024,away,16580,2696,Hawaii Pacific,9,True,2,4,-2,loss,4524899,98,2959620.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/03/2024,neutral,16580,2697,Hawaii Hilo,9,True,12,6,6,win,4524943,98,2959620.0,2024,0.0,0.0,2.0,
1,2,1,0,0,1,0,1,0,1,0,0,0,,0,0,0,0,02/03/2024,neutral,16580,2697,Hawaii Hilo,9,True,27,3,24,win,4525017,98,2959620.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/04/2024,neutral,16580,2696,Hawaii Pacific,9,True,4,13,-9,loss,4525069,98,2959620.0,2024,0.0,0.0,2.0,
1,3,1,0,0,1,0,0,0,1,1,0,0,,0,0,0,0,02/04/2024,away,16580,133,Chaminade,9,True,8,5,3,win,4524914,98,2959620.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,2,2,1,0,0,0,,0,0,0,0,02/10/2024,away,16580,405,Menlo,9,True,11,8,3,win,4525252,98,2959620.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,0,1,1,0,0,0,,0,0,0,0,02/11/2024,home,16580,405,Menlo,9,True,5,1,4,win,4525357,98,2959620.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/16/2024,home,16580,0,Simpson (CA),9,True,5,1,4,win,5245877,98,2959620.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,1,02/16/2024,home,16580,0,Simpson (CA),10,True,3,4,-1,loss,5245932,98,2959620.0,2024,0.0,0.0,2.0,
1,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,0,Simpson (CA),9,True,7,10,-3,loss,4545056,98,2959620.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/09/2024,home,16580,1001,Catawba,9,True,6,15,-9,loss,4525217,159,2944117.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/10/2024,home,16580,1001,Catawba,9,True,2,3,-1,loss,5245139,159,2944117.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/18/2024,home,16580,30154,Young Harris,9,True,9,5,4,win,4526217,159,2944117.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/28/2024,home,16580,11740,West Florida,9,True,4,3,1,win,4527672,159,2944117.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,neutral,16580,383,Minnesota St.,9,True,5,13,-8,loss,4526967,30075,2809765.0,2024,0.0,0.0,2.0,
1,2,1,0,0,4,1,1,0,1,0,0,0,,0,0,0,0,03/01/2024,away,16580,11403,Colo. Christian,9,True,4,8,-4,loss,4527841,30075,2809765.0,2024,0.0,0.0,2.0,
1,5,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,03/01/2024,away,16580,11403,Colo. Christian,9,True,14,4,10,win,4544390,30075,2809765.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/17/2024,away,16580,1014,Col. of Charleston,9,True,0,5,-5,loss,4525973,388,2826786.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,02/23/2024,neutral,16580,416,Michigan St.,9,True,20,10,10,win,4780662,388,2826786.0,2024,0.0,0.0,1.0,
1,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,neutral,16580,305,Indiana St.,10,True,4,5,-1,loss,4526938,388,2826786.0,2024,0.0,0.0,1.0,
2,4,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/16/2024,away,16580,2711,North Florida,9,True,7,9,-2,loss,4525475,180,2472992.0,2024,0.0,0.0,1.0,
1,3,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/20/2024,home,16580,178,Delaware St.,9,True,14,8,6,win,4526375,180,2472992.0,2024,0.0,0.0,1.0,
1,4,1,0,0,4,1,1,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,316,Jacksonville,9,True,7,10,-3,loss,4526750,180,2472992.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/25/2024,away,16580,316,Jacksonville,9,True,2,1,1,win,4527437,180,2472992.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/27/2024,home,16580,352,Lehigh,9,True,9,10,-1,loss,4527613,180,2472992.0,2024,0.0,0.0,1.0,
0,4,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,neutral,16580,686,Swarthmore,9,True,1,9,-8,loss,4526751,30036,2684716.0,2024,0.0,0.0,3.0,
0,4,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,away,16580,442,Montclair St.,9,True,0,4,-4,loss,4526919,30036,2684716.0,2024,0.0,0.0,3.0,
2,4,2,0,0,2,0,1,0,1,0,0,1,,0,0,2,0,02/24/2024,neutral,16580,773,McDaniel,9,True,4,10,-6,loss,4527154,30036,2684716.0,2024,0.0,0.0,3.0,
1,2,1,1,0,2,0,0,1,1,0,0,1,,0,0,1,0,02/25/2024,neutral,16580,330,Keene St.,9,True,2,7,-5,loss,4527280,30036,2684716.0,2024,0.0,0.0,3.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2024,away,16580,624,Sam Houston,9,True,19,2,17,win,4526030,521,2660309.0,2024,0.0,0.0,1.0,
0,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,neutral,16580,31,Arkansas,14,True,2,1,1,win,4527168,521,2660309.0,2024,0.0,0.0,1.0,
2,3,2,0,0,5,1,2,0,0,0,0,0,,0,0,0,0,02/27/2024,away,16580,1045,DBU,9,True,4,14,-10,loss,4527542,521,2660309.0,2024,0.0,0.0,1.0,
0,2,2,0,0,2,0,2,1,0,0,1,0,,0,0,1,0,03/01/2024,home,16580,129,Central Mich.,9,True,7,4,3,win,4527775,521,2660309.0,2024,0.0,0.0,1.0,
1,2,1,0,0,4,1,2,2,0,0,0,1,,0,0,0,0,02/15/2024,home,16580,395,Maryville (MO),9,True,4,3,1,win,5245781,30002,2968370.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/16/2024,home,16580,395,Maryville (MO),9,True,6,8,-2,loss,4525559,30002,2968370.0,2024,1.0,0.0,2.0,
0,3,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/23/2024,home,16580,354,Lewis,9,True,6,5,1,win,5249308,30002,2968370.0,2024,1.0,1.0,2.0,
2,2,1,0,1,3,0,3,2,0,0,0,0,,0,0,0,0,02/23/2024,home,16580,354,Lewis,9,True,12,1,11,win,5249299,30002,2968370.0,2024,0.0,0.0,2.0,
0,5,1,1,0,2,0,2,0,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,354,Lewis,10,True,5,6,-1,loss,4526913,30002,2968370.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/24/2024,home,16580,354,Lewis,8,True,3,10,-7,loss,4543615,30002,2968370.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/01/2024,away,16580,30050,Ill. Springfield,9,True,4,9,-5,loss,4527882,30002,2968370.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/16/2024,away,16580,7,Alabama St.,9,True,5,16,-11,loss,4525689,735,2487258.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/17/2024,away,16580,7,Alabama St.,9,True,8,1,7,win,4542953,735,2487258.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/23/2024,away,16580,8,Alabama,9,True,2,14,-12,loss,4526567,735,2487258.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/25/2024,away,16580,8,Alabama,9,True,1,11,-10,loss,4527269,735,2487258.0,2024,0.0,0.0,1.0,
0,4,2,1,0,3,0,2,0,0,0,0,0,,0,0,0,0,03/01/2024,away,16580,1068,Elon,9,True,9,4,5,win,4527955,735,2487258.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/20/2024,away,16580,180,Delaware,9,True,8,14,-6,loss,4526375,178,2828740.0,2024,0.0,0.0,1.0,
2,4,3,1,0,4,0,1,0,0,0,0,1,,0,0,0,0,02/16/2024,home,16580,631,Santa Clara,9,True,11,6,5,win,4525544,28,2967731.0,2024,0.0,0.0,1.0,
2,4,2,0,0,2,0,0,1,0,0,0,0,,0,0,0,0,02/17/2024,home,16580,631,Santa Clara,9,True,14,13,1,win,4525769,28,2967731.0,2024,0.0,0.0,1.0,
1,3,0,0,0,0,0,0,2,1,0,0,2,,0,0,0,0,02/18/2024,home,16580,631,Santa Clara,9,True,13,14,-1,loss,4526097,28,2967731.0,2024,0.0,0.0,1.0,
1,4,2,0,0,2,0,1,1,0,0,0,2,,0,0,1,0,02/20/2024,home,16580,327,Kansas St.,9,True,9,6,3,win,4526337,28,2967731.0,2024,0.0,0.0,1.0,
