season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2020,15204,382,3.0,03/15/2020,1834733,home,0,0.0,10,2,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,383,2.0,02/21/2020,1831259,away,395,Maryville (MO),1,2,21.0,18,3,0,0,1,0,2,0,0,1.0,inf
2020,15204,383,2.0,02/21/2020,1848196,away,395,Maryville (MO),9,6,35.0,27,8,0,0,0,6,0,0,0,1.0,0.0
2020,15204,383,2.0,02/22/2020,1968323,away,395,Maryville (MO),2,9,27.0,18,9,0,0,0,2,0,0,0,1.0,0.0
2020,15204,383,2.0,02/22/2020,1968367,away,395,Maryville (MO),3,1,42.0,33,9,0,0,0,0,0,9,0,1.0,
2020,15204,383,2.0,03/05/2020,1833629,neutral,246,Gannon,5,6,40.0,29,9,2,0,0,6,2,0,0,0.95,0.3333333333333333
2020,15204,383,2.0,03/06/2020,1833728,neutral,30124,Cedarville,5,4,46.0,33,11,2,0,0,0,0,0,0,0.9565217391304348,
2020,15204,383,2.0,03/07/2020,1834058,neutral,1460,Wilmington (DE),4,2,34.0,27,6,1,1,1,0,0,2,0,0.9705882352941176,
2020,15204,383,2.0,03/08/2020,1834436,neutral,35,Ashland,5,4,53.0,33,18,2,0,0,0,2,0,0,0.9622641509433962,inf
2020,15204,383,2.0,03/08/2020,1834439,neutral,598,St. Cloud St.,7,1,40.0,27,10,3,0,0,0,0,3,0,0.925,
2020,15204,383,2.0,03/09/2020,1834764,neutral,30128,Sioux Falls,11,8,36.0,27,4,5,0,0,0,0,0,0,0.8611111111111112,
2020,15204,383,2.0,03/10/2020,1834836,away,230,Florida Tech,3,4,36.0,24,12,0,0,0,4,0,3,0,1.0,0.0
2020,15204,383,2.0,03/11/2020,1835080,neutral,757,Wayne St. (MI),13,8,39.0,27,11,1,0,0,0,0,0,0,0.9743589743589743,
2020,15204,383,2.0,03/12/2020,1835250,neutral,35,Ashland,0,13,38.0,27,10,1,0,0,4,0,2,0,0.9736842105263158,0.0
2020,15204,384,2.0,02/15/2020,1830536,neutral,349,Le Moyne,7,8,48.0,31,13,4,0,1,0,0,6,0,0.9166666666666666,
2020,15204,384,2.0,02/16/2020,1830720,neutral,36,Assumption,2,1,25.0,21,4,0,0,0,0,0,0,0,1.0,
2020,15204,384,2.0,02/16/2020,1849290,neutral,36,Assumption,7,6,38.0,27,10,1,0,0,6,0,0,0,0.9736842105263158,0.0
2020,15204,384,2.0,02/21/2020,1831457,neutral,174,Davis & Elkins,0,8,37.0,24,12,1,0,0,2,2,3,0,0.972972972972973,1.0
2020,15204,384,2.0,02/22/2020,1831366,neutral,1028,Concord,4,6,36.0,24,12,0,0,0,10,2,5,0,1.0,0.2
2020,15204,384,2.0,02/23/2020,1831847,neutral,1028,Concord,5,2,35.0,27,6,2,0,0,4,0,0,0,0.9428571428571428,0.0
2020,15204,384,2.0,03/01/2020,1832750,neutral,1076,Fairmont St.,2,6,31.0,25,5,1,0,0,4,0,0,0,0.967741935483871,0.0
2020,15204,384,2.0,03/01/2020,1833118,neutral,1076,Fairmont St.,4,6,33.0,24,9,0,0,1,6,0,3,0,1.0,0.0
2020,15204,384,2.0,03/02/2020,1832556,away,1098,Glenville St.,7,5,40.0,27,13,0,0,0,0,0,9,0,1.0,
2020,15204,384,2.0,03/05/2020,1833671,neutral,1347,Saint Rose,2,5,38.0,27,9,2,0,0,0,2,0,0,0.9473684210526315,inf
2020,15204,384,2.0,03/06/2020,1833985,neutral,30141,Walsh,4,18,35.0,27,5,3,0,0,6,0,0,0,0.9142857142857143,0.0
2020,15204,384,2.0,03/07/2020,1834261,neutral,243,Frostburg St.,5,6,32.0,25,6,1,0,0,6,0,0,0,0.96875,0.0
2020,15204,384,2.0,03/08/2020,1834475,neutral,1439,West Virginia St.,5,11,33.0,24,7,2,0,0,2,0,0,0,0.9393939393939394,0.0
2020,15204,385,3.0,02/28/2020,1832412,away,322,Johns Hopkins,2,1,39.0,27,10,2,0,1,4,2,3,0,0.9487179487179487,0.5
2020,15204,385,3.0,02/29/2020,1832613,neutral,578,Roanoke,6,5,39.0,27,9,3,0,0,0,0,3,0,0.9230769230769231,
2020,15204,385,3.0,03/01/2020,1833038,neutral,168,SUNY Cortland,10,1,46.0,27,16,3,0,1,2,2,3,0,0.9347826086956522,1.0
2020,15204,385,3.0,03/08/2020,1834569,neutral,76,Bridgewater St.,8,4,38.0,27,10,1,0,0,2,0,3,0,0.9736842105263158,0.0
2020,15204,385,3.0,03/09/2020,1834782,neutral,685,Susquehanna,5,3,34.0,27,7,0,0,0,4,0,0,0,1.0,0.0
2020,15204,385,3.0,03/09/2020,1834800,neutral,686,Swarthmore,5,6,40.0,27,12,1,0,0,2,2,3,0,0.975,1.0
2020,15204,385,3.0,03/10/2020,1971519,neutral,1315,Pitt.-Bradford,10,5,37.0,27,10,0,0,0,0,0,0,0,1.0,
2020,15204,385,3.0,03/11/2020,1971521,neutral,520,Ohio Wesleyan,2,1,37.0,27,10,0,0,0,0,0,2,0,1.0,
2020,15204,385,3.0,03/13/2020,1835392,neutral,76,Bridgewater St.,11,5,41.0,27,12,2,0,0,2,0,0,0,0.9512195121951219,0.0
2020,15204,385,3.0,03/13/2020,1835412,neutral,685,Susquehanna,8,0,36.0,27,8,1,0,0,2,4,2,0,0.9722222222222222,2.0
2020,15204,385,3.0,03/14/2020,1972496,neutral,807,Wooster,12,13,33.0,27,6,0,0,1,4,0,0,0,1.0,0.0
2020,15204,385,3.0,03/15/2020,1972668,neutral,685,Susquehanna,2,11,40.0,27,11,2,0,0,0,0,3,0,0.95,
2020,15204,386,1.0,02/14/2020,1830360,away,651,South Fla.,6,4,48.0,36,9,3,0,0,0,0,6,0,0.9375,
2020,15204,386,1.0,02/15/2020,1830654,away,651,South Fla.,2,3,43.0,32,9,2,0,0,6,0,2,0,0.9534883720930233,0.0
2020,15204,386,1.0,02/16/2020,1830812,away,651,South Fla.,2,4,37.0,24,9,4,0,1,4,0,1,0,0.8918918918918919,0.0
2020,15204,386,1.0,02/21/2020,1831223,away,249,George Washington,12,8,40.0,30,9,1,0,1,2,0,0,0,0.975,0.0
2020,15204,386,1.0,02/22/2020,1831579,away,249,George Washington,4,6,39.0,24,15,0,0,0,2,4,3,0,1.0,2.0
2020,15204,386,1.0,02/23/2020,1831876,away,249,George Washington,1,3,35.0,24,10,1,0,1,4,0,3,0,0.9714285714285714,0.0
2020,15204,386,1.0,02/28/2020,1832437,away,355,Liberty,3,4,29.0,24,5,0,0,0,0,0,0,0,1.0,
2020,15204,386,1.0,02/29/2020,1832827,away,355,Liberty,4,6,30.0,24,6,0,0,0,0,2,0,0,1.0,inf
2020,15204,386,1.0,03/01/2020,1833137,away,355,Liberty,3,4,29.0,24,5,0,0,0,2,0,0,0,1.0,0.0
2020,15204,386,1.0,03/07/2020,1834496,neutral,748,Wagner,9,10,48.0,35,9,4,0,0,2,0,0,0,0.9166666666666666,0.0
2020,15204,386,1.0,03/07/2020,1971252,neutral,519,Ohio,5,2,37.0,27,8,2,0,0,0,0,0,0,0.9459459459459459,
2020,15204,386,1.0,03/08/2020,1834000,away,198,ETSU,1,2,32.0,24,7,1,0,0,0,0,0,0,0.96875,
2020,15204,388,1.0,02/14/2020,1830348,away,235,Florida,2,9,32.0,24,6,2,0,0,0,2,2,0,0.9375,inf
2020,15204,388,1.0,02/15/2020,1830644,away,235,Florida,0,10,34.0,24,8,2,0,0,0,0,3,0,0.9411764705882353,
2020,15204,388,1.0,02/16/2020,1830829,away,235,Florida,8,15,31.0,24,7,0,0,1,4,0,3,0,1.0,0.0
2020,15204,388,1.0,02/21/2020,1831440,neutral,71,Bowling Green,3,5,32.0,24,7,1,0,1,4,0,2,0,0.96875,0.0
2020,15204,388,1.0,02/22/2020,1831744,away,460,UNCW,1,8,33.0,24,7,2,0,0,2,2,0,0,0.9393939393939394,1.0
2020,15204,388,1.0,02/23/2020,1832038,away,460,UNCW,6,8,35.0,24,9,2,0,0,0,4,2,0,0.9428571428571428,inf
2020,15204,388,1.0,02/23/2020,1968193,neutral,71,Bowling Green,7,6,37.0,27,9,1,0,0,2,0,5,0,0.972972972972973,0.0
2020,15204,388,1.0,02/29/2020,1848590,home,116,Canisius,2,3,39.0,27,11,1,0,0,0,0,0,0,0.9743589743589743,
2020,15204,388,1.0,03/01/2020,1832373,home,116,Canisius,9,11,60.0,39,19,2,0,0,12,0,3,0,0.9666666666666667,0.0
2020,15204,388,1.0,03/01/2020,1833095,home,116,Canisius,2,2,27.0,21,5,1,0,0,0,0,0,0,0.9629629629629629,
2020,15204,388,1.0,03/04/2020,1833576,away,742,Virginia Tech,5,10,37.0,24,10,3,0,1,2,0,5,0,0.918918918918919,0.0
2020,15204,388,1.0,03/07/2020,1834259,home,5,Akron,3,1,32.0,27,4,1,0,1,0,0,0,0,0.96875,
2020,15204,388,1.0,03/07/2020,1847918,home,5,Akron,2,1,43.0,27,15,1,0,0,4,0,0,0,0.9767441860465116,0.0
2020,15204,388,1.0,03/08/2020,1833948,home,5,Akron,4,7,43.0,27,14,2,0,0,0,0,0,0,0.9534883720930233,
2020,15204,388,1.0,03/08/2020,1834687,home,5,Akron,18,3,41.0,27,13,1,0,0,2,0,6,0,0.975609756097561,0.0
2020,15204,388,1.0,03/11/2020,1834968,away,519,Ohio,3,2,34.0,27,7,0,0,0,2,0,0,0,1.0,0.0
2020,15204,390,3.0,02/22/2020,1831712,away,17094,William Peace,0,11,34.0,24,10,0,0,0,0,0,0,0,1.0,
2020,15204,390,3.0,02/23/2020,1832009,away,17094,William Peace,0,7,25.0,18,3,4,0,0,6,0,0,0,0.84,0.0
2020,15204,390,3.0,02/23/2020,1967955,away,17094,William Peace,6,9,29.0,18,9,2,0,0,6,2,0,0,0.9310344827586207,0.3333333333333333
2020,15204,390,3.0,02/27/2020,1832223,home,394,Marymount (VA),5,5,42.0,30,12,0,0,1,0,1,0,0,1.0,inf
2020,15204,390,3.0,02/29/2020,1832789,home,411,Messiah,3,5,34.0,21,11,2,0,0,4,4,0,0,0.9411764705882353,1.0
2020,15204,390,3.0,02/29/2020,1849185,home,411,Messiah,6,4,28.0,21,6,1,0,1,2,1,3,0,0.9642857142857143,0.5
2020,15204,390,3.0,03/01/2020,1833103,home,773,McDaniel,10,6,35.0,21,11,3,0,1,0,0,0,0,0.9142857142857143,
2020,15204,390,3.0,03/01/2020,1847821,home,773,McDaniel,14,10,33.0,21,10,2,0,0,2,2,3,0,0.9393939393939394,1.0
2020,15204,390,3.0,03/06/2020,1833787,away,217,Emory,7,8,33.0,24,7,2,0,1,12,0,0,0,0.9393939393939394,0.0
2020,15204,390,3.0,03/07/2020,1834094,away,217,Emory,1,11,32.0,18,10,4,0,0,2,2,0,0,0.875,1.0
2020,15204,390,3.0,03/07/2020,1849591,away,217,Emory,0,16,36.0,24,8,4,0,0,12,3,0,0,0.8888888888888888,0.25
2020,15204,390,3.0,03/08/2020,1834698,neutral,30170,Alfred St.,6,2,40.0,27,12,1,0,0,4,0,2,0,0.975,0.0
2020,15204,391,1.0,02/21/2020,1831250,away,458,Charlotte,0,4,33.0,24,7,2,0,0,2,2,0,0,0.9393939393939394,1.0
2020,15204,391,1.0,02/22/2020,1831533,away,458,Charlotte,1,6,32.0,24,6,2,0,1,2,3,3,0,0.9375,1.5
2020,15204,391,1.0,02/22/2020,1849692,away,458,Charlotte,0,4,36.0,24,10,2,0,2,2,0,2,0,0.9444444444444444,0.0
2020,15204,391,1.0,02/23/2020,1831881,away,458,Charlotte,6,11,36.0,24,10,2,0,0,2,2,0,0,0.9444444444444444,1.0
2020,15204,391,1.0,02/25/2020,1832107,away,249,George Washington,2,4,38.0,24,13,1,0,0,2,0,0,0,0.9736842105263158,0.0
2020,15204,391,1.0,02/28/2020,1832532,away,678,Stetson,9,8,33.0,27,6,0,0,0,6,0,2,0,1.0,0.0
2020,15204,391,1.0,02/29/2020,1832949,away,678,Stetson,7,8,44.0,35,9,0,0,0,2,2,2,0,1.0,1.0
2020,15204,391,1.0,03/01/2020,1833163,away,678,Stetson,0,5,35.0,24,10,1,0,1,0,1,0,0,0.9714285714285714,inf
2020,15204,391,1.0,03/04/2020,1833378,away,711,Towson,4,21,40.0,24,14,2,0,0,0,2,3,0,0.95,inf
2020,15204,391,1.0,03/06/2020,1833828,home,222,Fairleigh Dickinson,1,3,40.0,27,11,2,0,1,0,0,2,0,0.95,
2020,15204,391,1.0,03/07/2020,1834338,home,539,Penn St.,10,5,43.0,27,16,0,0,1,0,0,0,0,1.0,
2020,15204,391,1.0,03/08/2020,1834731,away,726,Navy,6,8,40.0,24,13,3,0,1,0,0,0,0,0.925,
2020,15204,391,1.0,03/10/2020,1834924,home,165,Coppin St.,4,2,39.0,27,10,2,0,0,2,0,5,0,0.9487179487179487,0.0
2020,15204,392,1.0,02/14/2020,1830310,away,48,Charleston So.,11,2,40.0,27,10,3,0,1,2,0,3,0,0.925,0.0
2020,15204,392,1.0,02/15/2020,1830425,neutral,310,Iona,8,2,38.0,27,9,2,0,1,0,0,0,0,0.9473684210526315,
2020,15204,392,1.0,02/16/2020,1830849,away,1014,Col. of Charleston,4,2,39.0,30,7,2,0,0,6,2,2,0,0.9487179487179487,0.3333333333333333
2020,15204,392,1.0,02/21/2020,1831121,home,572,Rhode Island,9,3,37.0,27,9,1,0,0,2,0,0,0,0.972972972972973,0.0
2020,15204,392,1.0,02/22/2020,1831402,home,572,Rhode Island,8,11,33.0,27,3,3,0,0,0,0,0,0,0.9090909090909091,
2020,15204,392,1.0,02/23/2020,1832006,home,572,Rhode Island,3,0,33.0,27,6,0,0,0,0,2,4,0,1.0,inf
2020,15204,392,1.0,02/25/2020,1832147,home,248,George Mason,13,3,41.0,27,12,2,0,0,0,2,2,0,0.9512195121951219,inf
2020,15204,392,1.0,02/28/2020,1832440,away,149,Coastal Carolina,0,16,33.0,24,7,2,0,1,0,1,0,0,0.9393939393939394,inf
2020,15204,392,1.0,02/29/2020,1832843,away,149,Coastal Carolina,3,10,35.0,24,9,2,0,0,12,2,0,0,0.9428571428571428,0.16666666666666666
2020,15204,392,1.0,03/01/2020,1833169,away,149,Coastal Carolina,2,3,27.0,24,2,1,0,0,16,0,0,0,0.9629629629629629,0.0
2020,15204,392,1.0,03/04/2020,1833580,home,180,Delaware,13,6,41.0,27,12,2,0,0,6,0,0,0,0.9512195121951219,0.0
2020,15204,392,1.0,03/06/2020,1833690,home,81,Bryant,14,3,37.0,27,9,1,0,1,4,2,2,0,0.972972972972973,0.5
2020,15204,392,1.0,03/07/2020,1833996,home,81,Bryant,8,3,40.0,27,13,0,0,1,4,0,3,0,1.0,0.0
2020,15204,392,1.0,03/08/2020,1834404,home,81,Bryant,13,3,42.0,27,13,2,0,2,4,2,12,0,0.9523809523809523,0.5
2020,15204,392,1.0,03/11/2020,1835192,home,317,James Madison,2,4,43.0,27,16,0,0,1,8,1,0,0,1.0,0.125
2020,15204,392,1.0,03/13/2020,1835192,home,0,0.0,2,4,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,392,1.0,03/14/2020,1835192,home,0,0.0,2,4,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,392,1.0,03/15/2020,1835192,home,0,0.0,2,4,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,393,1.0,02/14/2020,1830315,away,406,Mercer,4,13,34.0,24,6,4,0,2,8,0,0,0,0.8823529411764706,0.0
2020,15204,393,1.0,02/15/2020,1830388,away,406,Mercer,2,3,34.0,24,9,1,0,0,4,1,0,0,0.9705882352941176,0.25
2020,15204,393,1.0,02/15/2020,1848010,away,406,Mercer,1,5,33.0,24,7,2,0,0,4,2,0,0,0.9393939393939394,0.5
2020,15204,393,1.0,02/22/2020,1831477,home,14,UAlbany,4,7,43.0,27,12,4,0,0,2,0,0,0,0.9069767441860465,0.0
2020,15204,393,1.0,02/22/2020,1849152,home,14,UAlbany,3,6,31.0,21,7,3,0,0,8,2,3,0,0.9032258064516129,0.25
2020,15204,393,1.0,02/23/2020,1831838,home,14,UAlbany,10,3,37.0,27,10,0,0,0,2,0,0,0,1.0,0.0
2020,15204,393,1.0,02/26/2020,1832210,home,251,Georgetown,4,7,37.0,27,6,4,0,0,10,0,0,0,0.8918918918918919,0.0
2020,15204,393,1.0,02/28/2020,1832414,away,450,Mount St. Mary's,7,0,29.0,21,7,1,0,0,0,0,3,0,0.9655172413793104,
2020,15204,393,1.0,02/28/2020,1832617,away,450,Mount St. Mary's,4,0,40.0,27,13,0,0,1,2,1,0,0,1.0,0.5
2020,15204,393,1.0,03/03/2020,1833396,away,180,Delaware,5,3,39.0,27,12,0,0,0,0,0,6,0,1.0,
2020,15204,393,1.0,03/06/2020,1833694,away,459,UNC Greensboro,2,10,30.0,24,5,1,0,1,2,0,0,0,0.9666666666666667,0.0
2020,15204,393,1.0,03/07/2020,1834002,away,459,UNC Greensboro,3,16,35.0,24,6,5,0,0,4,0,2,0,0.8571428571428571,0.0
2020,15204,393,1.0,03/07/2020,1971420,away,459,UNC Greensboro,5,8,34.0,24,6,4,0,0,12,0,0,0,0.8823529411764706,0.0
2020,15204,393,1.0,03/08/2020,1834408,away,459,UNC Greensboro,4,9,33.0,24,8,1,0,1,6,0,3,0,0.9696969696969697,0.0
2020,15204,393,1.0,03/11/2020,1835163,home,726,Navy,5,6,43.0,27,13,3,0,0,0,0,0,0,0.9302325581395349,
2020,15204,393,1.0,03/14/2020,1835163,home,0,0.0,5,6,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,393,1.0,03/15/2020,1835163,home,0,0.0,5,6,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,394,3.0,02/15/2020,1830447,home,1305,Cairn,9,0,25.0,21,4,0,0,0,10,0,0,0,1.0,0.0
2020,15204,394,3.0,02/15/2020,1848347,home,1305,Cairn,4,1,24.0,21,2,1,0,0,2,0,0,0,0.9583333333333334,0.0
2020,15204,394,3.0,02/16/2020,1830751,home,1305,Cairn,6,3,36.0,27,8,1,0,0,0,0,0,0,0.9722222222222222,
2020,15204,394,3.0,02/22/2020,1831512,home,966,Arcadia,3,6,27.0,21,5,1,0,1,2,4,0,0,0.9629629629629629,2.0
2020,15204,394,3.0,02/22/2020,1849671,home,966,Arcadia,5,7,33.0,21,11,1,0,1,4,2,3,0,0.9696969696969697,0.5
2020,15204,394,3.0,02/23/2020,1831899,home,16,Albright,10,9,29.0,21,7,1,0,0,2,4,0,0,0.9655172413793104,2.0
2020,15204,394,3.0,02/23/2020,1848577,home,16,Albright,6,5,28.0,21,7,0,0,0,0,0,6,0,1.0,
2020,15204,394,3.0,02/27/2020,1832223,away,390,Mary Washington,5,5,45.0,30,12,3,0,0,2,4,0,0,0.9333333333333333,2.0
2020,15204,394,3.0,02/29/2020,1832693,home,185,Dickinson,11,7,27.0,21,6,0,0,1,0,6,0,0,1.0,inf
2020,15204,394,3.0,02/29/2020,1848783,home,185,Dickinson,5,0,26.0,21,4,1,0,0,0,0,0,0,0.9615384615384616,
2020,15204,394,3.0,03/01/2020,1833154,home,258,Gettysburg,2,12,42.0,27,13,2,0,1,0,3,2,0,0.9523809523809523,inf
2020,15204,394,3.0,03/04/2020,1833540,home,611,St. Mary's (MD),6,4,31.0,27,4,0,0,0,2,0,0,0,1.0,0.0
2020,15204,394,3.0,03/08/2020,1834481,neutral,753,Washington Col.,4,3,28.0,21,6,1,0,0,4,0,3,0,0.9642857142857143,0.0
2020,15204,394,3.0,03/08/2020,1848637,neutral,753,Washington Col.,1,2,28.0,21,7,0,0,0,6,0,2,0,1.0,0.0
2020,15204,394,3.0,03/09/2020,1834798,neutral,335,Kenyon,4,5,24.0,18,5,1,0,1,0,2,2,0,0.9583333333333334,inf
2020,15204,394,3.0,03/09/2020,1849785,neutral,335,Kenyon,10,0,30.0,21,9,0,0,0,0,0,3,0,1.0,
2020,15204,394,3.0,03/11/2020,1835125,away,538,Penn St.-Behrend,12,3,36.0,27,5,4,0,1,2,0,2,0,0.8888888888888888,0.0
2020,15204,394,3.0,03/12/2020,1835278,neutral,258,Gettysburg,2,16,39.0,27,10,2,0,2,0,0,0,0,0.9487179487179487,
2020,15204,394,3.0,03/14/2020,1835753,home,773,McDaniel,7,3,26.0,21,4,1,0,0,4,0,0,0,0.9615384615384616,0.0
2020,15204,394,3.0,03/14/2020,1848044,home,773,McDaniel,3,2,35.0,21,12,2,0,0,2,0,3,0,0.9428571428571428,0.0
2020,15204,395,2.0,02/08/2020,1829958,away,30153,Union (TN),2,6,37.0,24,11,2,0,0,2,0,5,0,0.9459459459459459,0.0
2020,15204,395,2.0,02/08/2020,1849461,away,30153,Union (TN),6,0,29.0,21,8,0,0,0,2,0,0,0,1.0,0.0
2020,15204,395,2.0,02/14/2020,1830130,neutral,507,Northwest Mo. St.,7,1,38.0,27,8,3,2,0,0,0,0,0,0.9210526315789473,
2020,15204,395,2.0,02/15/2020,1830152,neutral,9013,Missouri Western,4,5,43.0,27,14,2,0,0,0,2,0,0,0.9534883720930233,inf
2020,15204,395,2.0,02/16/2020,1830400,neutral,2814,Washburn,2,1,44.0,27,16,1,0,0,0,2,3,0,0.9772727272727273,inf
2020,15204,395,2.0,02/21/2020,1831259,home,383,Minnesota St.,2,1,25.0,21,4,0,0,0,0,0,0,0,1.0,
2020,15204,395,2.0,02/21/2020,1848196,home,383,Minnesota St.,6,9,33.0,27,6,0,0,0,0,0,0,0,1.0,
2020,15204,395,2.0,02/22/2020,1968323,home,383,Minnesota St.,9,2,26.0,21,5,0,0,0,4,0,3,0,1.0,0.0
2020,15204,395,2.0,02/22/2020,1968367,home,383,Minnesota St.,1,3,45.0,33,12,0,0,1,6,2,0,0,1.0,0.3333333333333333
2020,15204,395,2.0,02/28/2020,1832331,home,30221,Davenport,4,15,39.0,27,10,2,0,0,2,2,3,0,0.9487179487179487,1.0
2020,15204,395,2.0,02/29/2020,1832814,home,30221,Davenport,1,9,30.0,21,8,1,0,0,8,0,0,0,0.9666666666666667,0.0
2020,15204,395,2.0,02/29/2020,1849202,home,30221,Davenport,4,8,30.0,21,8,1,0,0,0,3,3,0,0.9666666666666667,inf
2020,15204,395,2.0,03/01/2020,1832971,home,30221,Davenport,1,19,32.0,21,7,4,0,0,8,0,4,0,0.875,0.0
2020,15204,395,2.0,03/07/2020,1834347,home,30138,McKendree,7,5,43.0,27,13,3,0,1,2,0,3,0,0.9302325581395349,0.0
2020,15204,395,2.0,03/07/2020,1848033,home,30138,McKendree,2,5,42.0,27,14,1,0,0,2,0,6,0,0.9761904761904762,0.0
2020,15204,395,2.0,03/08/2020,1834415,home,30138,McKendree,2,13,36.0,27,9,0,0,2,0,2,3,0,1.0,inf
2020,15204,395,2.0,03/12/2020,1835287,home,354,Lewis,5,11,37.0,27,8,2,0,1,0,0,3,0,0.9459459459459459,
2020,15204,396,3.0,02/04/2020,1829755,away,973,Berry,1,2,30.0,24,5,1,0,0,0,2,2,0,0.9666666666666667,inf
2020,15204,396,3.0,02/09/2020,1849469,away,2713,Oglethorpe,9,2,33.0,27,6,0,0,0,0,0,0,0,1.0,
2020,15204,396,3.0,02/09/2020,1965188,away,2713,Oglethorpe,9,5,38.0,27,7,4,0,0,2,0,0,0,0.8947368421052632,0.0
2020,15204,396,3.0,02/15/2020,1830604,home,377,MacMurray,17,2,35.0,27,7,1,0,0,0,0,3,0,0.9714285714285714,
2020,15204,396,3.0,02/15/2020,1848935,home,377,MacMurray,7,5,45.0,27,15,3,0,0,6,0,3,0,0.9333333333333333,0.0
2020,15204,396,3.0,02/16/2020,1830902,home,377,MacMurray,11,5,40.0,27,8,5,0,0,4,0,0,0,0.875,0.0
2020,15204,396,3.0,02/21/2020,1831199,away,30111,Covenant,11,12,33.0,26,6,1,0,1,4,0,3,0,0.9696969696969697,0.0
2020,15204,396,3.0,02/22/2020,1831532,away,30111,Covenant,5,6,38.0,26,11,1,0,1,2,0,4,0,0.9736842105263158,0.0
2020,15204,396,3.0,02/22/2020,1849691,away,30111,Covenant,4,14,32.0,24,5,3,0,0,2,2,0,0,0.90625,1.0
2020,15204,396,3.0,02/25/2020,1832111,home,973,Berry,4,10,41.0,27,10,4,0,0,0,2,0,0,0.9024390243902439,inf
2020,15204,396,3.0,02/29/2020,1832823,home,1130,Huntingdon,8,0,39.0,27,11,1,0,0,2,0,3,0,0.9743589743589743,0.0
2020,15204,396,3.0,03/01/2020,1832540,home,1130,Huntingdon,17,9,42.0,27,14,1,0,0,0,1,1,0,0.9761904761904762,inf
2020,15204,396,3.0,03/01/2020,1833132,home,1130,Huntingdon,11,0,35.0,27,8,0,0,0,0,0,0,0,1.0,
2020,15204,396,3.0,03/04/2020,1833559,home,216,Emory & Henry,19,10,43.0,27,11,5,0,0,0,2,0,0,0.8837209302325582,inf
2020,15204,396,3.0,03/07/2020,1834146,away,30094,Brevard,6,1,38.0,27,10,1,0,0,0,2,0,0,0.9736842105263158,inf
2020,15204,396,3.0,03/07/2020,1849762,away,30094,Brevard,17,9,44.0,27,13,4,0,0,0,0,0,0,0.9090909090909091,
2020,15204,396,3.0,03/08/2020,1834622,away,30094,Brevard,11,3,43.0,27,13,3,0,0,0,2,0,0,0.9302325581395349,inf
2020,15204,396,3.0,03/11/2020,1835118,home,30173,Iowa Wesleyan,15,1,30.0,21,8,1,0,0,0,0,0,0,0.9666666666666667,
2020,15204,396,3.0,03/11/2020,1848429,home,30173,Iowa Wesleyan,4,1,31.0,21,10,0,0,0,0,0,0,0,1.0,
2020,15204,398,3.0,03/05/2020,1833667,away,401,UMass Boston,9,5,33.0,27,4,2,0,0,6,0,0,0,0.9393939393939394,0.0
2020,15204,398,3.0,03/07/2020,1834216,away,8981,Endicott,7,12,37.0,24,12,1,0,0,2,0,4,0,0.972972972972973,0.0
2020,15204,398,3.0,03/09/2020,1971978,away,484,Nichols,13,7,35.0,27,6,2,0,0,4,0,2,0,0.9428571428571428,0.0
2020,15204,399,3.0,02/29/2020,1832803,neutral,784,Wilkes,10,1,40.0,27,13,0,0,2,0,2,3,0,1.0,inf
2020,15204,399,3.0,03/01/2020,1833245,neutral,455,Muskingum,4,5,27.0,19,8,0,0,1,6,0,0,0,1.0,0.0
2020,15204,399,3.0,03/01/2020,1848199,neutral,455,Muskingum,5,3,30.0,21,7,2,0,0,6,0,0,0,0.9333333333333333,0.0
2020,15204,399,3.0,03/11/2020,1835179,away,484,Nichols,12,14,34.0,24,8,2,0,1,4,0,0,0,0.9411764705882353,0.0
2020,15204,399,3.0,03/12/2020,1835179,home,0,0.0,12,14,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,400,1.0,02/22/2020,1831423,away,178,Delaware St.,6,3,31.0,21,9,1,0,0,0,0,0,0,0.967741935483871,
2020,15204,400,1.0,02/22/2020,1848948,away,178,Delaware St.,0,1,25.0,19,6,0,0,0,0,0,0,0,1.0,
2020,15204,400,1.0,02/23/2020,1831787,away,178,Delaware St.,3,6,37.0,24,11,2,0,0,0,0,0,0,0.9459459459459459,
2020,15204,400,1.0,02/29/2020,1832780,away,726,Navy,0,10,36.0,24,11,1,0,0,2,2,0,0,0.9722222222222222,1.0
2020,15204,400,1.0,03/01/2020,1833162,away,726,Navy,2,4,25.0,18,5,2,0,0,2,0,0,0,0.92,0.0
2020,15204,400,1.0,03/01/2020,1849176,away,726,Navy,5,17,36.0,24,11,1,0,1,0,0,0,0,0.9722222222222222,
2020,15204,400,1.0,03/06/2020,1833927,away,257,Georgia,0,5,29.0,24,4,1,0,0,0,2,0,0,0.9655172413793104,inf
