season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,15860,772,2493237.0,1.0,54,136,17,39,6,1,3,21,9,0,21,35,0,56,0.0,4,0,1,0.0,2,0.0,24.723456790123457,158,0.287,0.346,0.405,0.485,0.89,91.0,0.066,0.364,42.56,41.094,41.888,4.5,0.23,0.019,0.222,0.133,0.089,0.6
2022,15860,772,2493238.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,772,2493239.0,1.0,54,165,21,39,9,1,5,33,4,2,9,56,0,65,4.0,3,0,2,0.0,1,4.0,17.142569832402234,176,0.236,0.224,0.29,0.485,0.775,79.0,0.073,0.321,44.892,44.392,46.604,4.4,0.348,0.028,0.318,0.051,0.267,0.161
2022,15860,772,2493240.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,772,2493242.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,772,2493243.0,1.0,54,80,13,16,4,0,1,5,2,1,12,18,0,23,1.0,2,0,0,0.0,0,1.0,7.946382978723404,92,0.2,0.25,0.326,0.35,0.676,42.0,0.05,0.246,14.586,14.338,15.356,1.3,0.414,0.011,0.196,0.13,0.066,0.667
2022,15860,772,2493244.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,772,2493245.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,772,2493248.0,1.0,54,143,25,29,6,2,6,23,11,2,19,53,0,57,1.0,5,0,3,0.0,2,1.0,18.642823529411764,165,0.203,0.392,0.321,0.497,0.818,86.0,0.084,0.264,42.016,40.168,42.296,7.8,0.404,0.036,0.321,0.115,0.206,0.358
2022,15860,772,2680626.0,1.0,54,39,10,10,0,1,1,8,1,0,8,8,0,15,1.0,1,0,2,0.0,0,1.0,6.2736,49,0.256,0.359,0.388,0.436,0.824,75.0,0.077,0.281,10.796,10.098,10.316,1.0,0.5,0.02,0.163,0.163,0.0,1.0
2022,15860,772,2680627.0,1.0,54,36,3,6,0,0,0,3,0,0,5,6,0,6,2.0,1,0,1,0.0,1,2.0,1.770232558139535,42,0.167,0.139,0.286,0.167,0.453,-18.0,0.0,0.194,2.262,2.37,2.5,,0.25,0.0,0.143,0.119,0.024,0.833
2022,15860,772,2680717.0,1.0,54,184,39,53,12,0,8,34,5,2,24,58,0,89,3.0,11,0,0,0.0,0,3.0,37.19132420091324,208,0.288,0.342,0.423,0.592,1.015,126.0,0.065,0.381,67.556,67.082,69.624,6.2,0.388,0.038,0.279,0.115,0.164,0.414
2022,15860,772,2680718.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,772,2680719.0,1.0,54,97,12,22,7,1,1,8,3,1,5,21,0,34,4.0,5,0,1,0.0,3,4.0,9.16925925925926,103,0.227,0.196,0.311,0.443,0.754,68.0,0.103,0.276,23.972,24.26,25.44,1.5,0.355,0.01,0.204,0.049,0.155,0.238
2022,15860,772,2680720.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,772,2680722.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,772,2680723.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,772,2680724.0,1.0,54,197,30,49,4,3,3,23,6,5,18,33,0,68,4.0,5,2,5,0.0,2,5.0,20.561674008810577,222,0.249,0.193,0.324,0.396,0.72,56.0,0.066,0.277,45.986,43.886,48.112,4.0,0.391,0.014,0.149,0.081,0.068,0.545
2022,15860,772,2680725.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,772,2680726.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,1987798.0,1.0,54,83,12,18,2,0,4,18,0,0,13,41,1,32,0.0,0,2,0,0.0,0,0.0,11.12,98,0.217,0.325,0.316,0.458,0.774,73.0,0.024,0.368,21.572,20.39,20.84,0.0,0.296,0.041,0.418,0.133,0.285,0.317
2022,15860,774,1987800.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,1987809.0,1.0,54,170,42,43,13,1,5,22,9,3,27,26,0,73,4.0,29,6,2,0.0,1,5.0,34.463076923076926,205,0.253,0.371,0.483,0.541,1.024,117.0,0.094,0.27,62.302,60.974,64.168,6.4,0.394,0.024,0.127,0.132,-0.005,1.038
2022,15860,774,1987810.0,1.0,54,207,57,72,17,1,3,23,26,6,22,20,0,100,3.0,13,3,1,0.0,2,5.0,43.5260162601626,233,0.348,0.338,0.459,0.585,1.044,128.0,0.097,0.373,81.85,80.42,85.66,5.4,0.519,0.013,0.086,0.094,-0.008,1.1
2022,15860,774,1987812.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2121477.0,1.0,54,184,38,49,14,1,5,24,8,0,13,55,0,80,0.0,12,5,4,0.0,0,1.0,29.402935779816513,206,0.266,0.283,0.359,0.543,0.902,104.0,0.092,0.344,64.63,61.39,62.58,6.2,0.478,0.024,0.267,0.063,0.204,0.236
2022,15860,774,2121478.0,1.0,54,200,43,63,11,3,5,31,3,2,30,53,0,95,2.0,5,3,0,0.0,1,3.0,41.12823529411765,233,0.315,0.315,0.421,0.57,0.991,119.0,0.1,0.408,70.266,69.214,71.768,3.8,0.409,0.021,0.227,0.129,0.098,0.566
2022,15860,774,2121486.0,1.0,54,175,38,60,18,0,3,45,0,0,37,41,0,87,5.0,3,1,3,0.0,0,5.0,42.26063926940639,216,0.343,0.366,0.463,0.617,1.08,138.0,0.103,0.425,66.502,65.71,66.84,0.0,0.361,0.014,0.19,0.171,0.019,0.902
2022,15860,774,2121491.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2121492.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2121496.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2121502.0,1.0,54,3,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0.3333333333333333,3,0.333,0.0,0.333,0.333,0.666,38.0,0.0,0.333,0.66,0.634,0.648,,0.0,0.0,0.0,0.0,0.0,
2022,15860,774,2121508.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2309340.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2309341.0,1.0,54,172,32,48,8,0,5,44,3,1,23,51,0,71,4.0,7,4,3,0.0,0,4.0,27.54832535885167,202,0.279,0.279,0.386,0.488,0.874,90.0,0.047,0.361,51.922,50.768,52.436,3.8,0.37,0.025,0.252,0.114,0.138,0.451
2022,15860,774,2309342.0,1.0,54,86,16,24,9,0,2,16,0,1,9,16,0,39,0.0,2,2,0,0.0,0,1.0,14.386666666666667,97,0.279,0.267,0.361,0.581,0.942,116.0,0.105,0.324,29.352,28.494,29.668,0.0,0.424,0.021,0.165,0.093,0.072,0.562
2022,15860,774,2309348.0,1.0,54,37,6,6,0,0,1,6,1,1,6,7,0,9,0.0,1,1,0,0.0,0,1.0,2.908444444444444,44,0.162,0.243,0.295,0.27,0.565,14.0,0.0,0.172,4.894,4.562,5.364,1.0,0.417,0.023,0.159,0.136,0.023,0.857
2022,15860,774,2501517.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2512868.0,1.0,54,197,42,62,16,0,10,52,1,0,27,52,0,108,3.0,3,1,3,0.0,0,4.0,44.62683982683983,228,0.315,0.376,0.404,0.68,1.084,150.0,0.081,0.377,82.314,80.5,81.88,1.8,0.39,0.044,0.228,0.118,0.11,0.519
2022,15860,774,2650319.0,1.0,54,68,12,14,3,1,3,10,0,0,2,26,0,28,0.0,0,0,0,0.0,0,2.0,6.518857142857143,70,0.206,0.235,0.229,0.515,0.744,81.0,0.088,0.282,18.972,18.468,18.856,0.0,0.692,0.043,0.371,0.029,0.342,0.077
2022,15860,774,2650320.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2650321.0,1.0,54,197,37,64,20,2,11,49,2,2,21,38,1,121,1.0,6,1,0,0.0,0,3.0,49.97528888888889,219,0.325,0.396,0.416,0.782,1.198,182.0,0.132,0.358,95.206,92.916,95.732,3.4,0.325,0.05,0.174,0.096,0.078,0.553
2022,15860,774,2650322.0,1.0,54,8,0,2,0,0,0,0,0,0,0,6,0,2,0.0,0,0,0,0.0,0,0.0,0.5,8,0.25,0.0,0.25,0.25,0.5,3.0,0.0,1.0,1.092,1.072,1.104,,0.0,0.0,0.75,0.0,0.75,0.0
2022,15860,774,2650330.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2650331.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2650332.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,774,2650333.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,1976193.0,1.0,57,156,28,38,5,0,3,25,0,0,15,33,0,52,7.0,9,3,0,0.0,1,8.0,17.51234972677596,174,0.244,0.186,0.356,0.385,0.741,56.0,0.032,0.292,34.306,35.486,36.332,0.0,0.424,0.017,0.19,0.086,0.104,0.455
2022,15860,782,1976198.0,1.0,57,104,12,21,3,0,6,18,0,0,16,47,0,42,0.0,1,0,1,0.0,0,0.0,14.462950819672132,121,0.202,0.356,0.314,0.49,0.804,83.0,0.029,0.288,28.444,27.356,27.952,0.0,0.188,0.05,0.388,0.132,0.256,0.34
2022,15860,782,1977479.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,1997557.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2113796.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2136637.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2136701.0,1.0,57,80,9,13,0,0,0,5,0,2,12,26,0,13,1.0,1,1,4,0.0,1,1.0,3.870816326530612,97,0.162,0.125,0.268,0.162,0.43,-21.0,0.0,0.224,5.532,3.914,5.468,,0.346,0.0,0.268,0.124,0.144,0.462
2022,15860,782,2140412.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2301311.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2301321.0,1.0,57,135,20,36,10,0,1,15,12,1,9,34,0,49,2.0,2,1,2,0.0,0,2.0,15.366711409395975,147,0.267,0.244,0.32,0.444,0.764,70.0,0.074,0.343,36.678,35.608,36.956,1.8,0.413,0.007,0.231,0.061,0.17,0.265
2022,15860,782,2301326.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2301327.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2310003.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2310058.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2486528.0,1.0,57,169,26,42,5,1,1,16,4,3,24,33,0,52,3.0,2,11,1,0.0,0,5.0,17.639806763285023,205,0.249,0.207,0.332,0.349,0.681,42.0,0.047,0.301,33.206,32.214,34.928,1.6,0.373,0.005,0.161,0.117,0.044,0.727
2022,15860,782,2486530.0,1.0,57,232,46,72,13,4,14,53,5,2,17,68,0,135,1.0,4,0,4,0.0,1,1.0,49.20653696498055,253,0.31,0.358,0.368,0.716,1.084,157.0,0.108,0.377,103.366,100.13,103.12,7.4,0.405,0.055,0.269,0.067,0.202,0.25
2022,15860,782,2486535.0,1.0,57,140,17,43,9,0,1,21,2,3,13,31,0,55,4.0,6,0,3,0.0,1,6.0,20.36604938271605,156,0.307,0.171,0.397,0.464,0.861,84.0,0.064,0.378,40.212,39.444,42.168,1.3,0.262,0.006,0.199,0.083,0.116,0.419
2022,15860,782,2486538.0,1.0,57,109,21,28,8,0,6,17,1,0,13,50,0,54,0.0,1,0,0,0.0,0,1.0,19.68617886178862,122,0.257,0.367,0.344,0.624,0.968,127.0,0.073,0.415,39.59,38.792,39.504,1.7,0.417,0.049,0.41,0.107,0.303,0.26
2022,15860,782,2486539.0,1.0,57,52,7,8,1,0,0,3,2,0,6,13,0,9,0.0,3,0,0,0.0,0,1.0,3.1773770491803277,58,0.154,0.173,0.293,0.192,0.485,-10.0,0.019,0.205,5.096,4.728,4.936,0.0,0.412,0.0,0.224,0.103,0.121,0.462
2022,15860,782,2486541.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2486543.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2486544.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2486547.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2658748.0,1.0,57,11,2,1,0,1,0,5,0,0,1,3,0,3,0.0,0,0,0,0.0,0,0.0,0.5433333333333333,12,0.091,0.273,0.167,0.364,0.531,29.0,0.273,0.125,1.636,1.55,1.6,,1.0,0.0,0.25,0.083,0.167,0.333
2022,15860,782,2658767.0,1.0,57,37,10,6,0,0,0,2,1,1,8,13,0,6,0.0,1,0,0,0.0,1,0.0,2.549565217391304,45,0.162,0.216,0.333,0.162,0.495,-14.0,0.0,0.25,2.346,2.132,2.904,0.0,0.667,0.0,0.289,0.178,0.111,0.615
2022,15860,782,2658770.0,1.0,57,227,28,63,15,2,8,36,3,4,28,44,0,106,6.0,4,0,1,0.0,0,7.0,37.38184615384615,256,0.278,0.308,0.371,0.577,0.948,116.0,0.093,0.312,75.598,75.388,79.376,4.4,0.23,0.031,0.172,0.109,0.063,0.636
2022,15860,782,2658774.0,1.0,57,182,36,41,6,0,7,19,3,1,25,55,0,68,2.0,13,0,0,0.0,1,4.0,26.91109090909091,207,0.225,0.297,0.382,0.445,0.827,77.0,0.033,0.283,48.79,48.032,49.764,4.2,0.403,0.034,0.266,0.121,0.145,0.455
2022,15860,782,2658779.0,1.0,57,216,51,73,13,2,17,48,3,4,39,37,2,141,3.0,3,1,3,0.0,0,3.0,62.423053435114504,259,0.338,0.491,0.444,0.801,1.245,191.0,0.088,0.339,108.694,105.186,109.472,5.1,0.347,0.066,0.143,0.151,-0.008,1.054
2022,15860,782,2658780.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2658784.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2658785.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2658786.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2658792.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,782,2658793.0,1.0,57,104,16,33,7,0,3,18,0,0,6,27,0,49,1.0,1,0,1,0.0,0,2.0,17.700892857142858,111,0.317,0.212,0.36,0.567,0.927,111.0,0.067,0.4,36.254,35.402,36.044,0.0,0.351,0.027,0.243,0.054,0.189,0.222
2022,15860,786,1976209.0,1.0,49,170,31,47,4,1,1,21,4,1,15,10,0,56,0.0,10,6,0,0.0,2,0.0,22.102985074626865,191,0.276,0.159,0.377,0.365,0.742,52.0,0.041,0.289,40.79,38.986,40.532,1.6,0.423,0.005,0.052,0.079,-0.027,1.5
2022,15860,786,1976210.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,1976211.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,1976213.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,1976214.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2112860.0,1.0,49,164,29,47,12,0,10,47,5,0,15,42,2,89,3.0,3,1,4,0.0,0,3.0,30.915080213903742,184,0.287,0.378,0.353,0.677,1.03,144.0,0.073,0.319,69.444,66.334,67.488,6.7,0.345,0.054,0.228,0.082,0.146,0.357
2022,15860,786,2112886.0,1.0,49,49,9,7,1,0,1,7,4,1,8,18,0,11,1.0,1,4,0,0.0,0,1.0,3.079354838709677,61,0.143,0.306,0.262,0.265,0.527,9.0,0.02,0.2,6.006,5.904,6.748,1.6,0.533,0.016,0.295,0.131,0.164,0.444
2022,15860,786,2112887.0,1.0,49,201,41,64,12,2,7,34,10,4,26,30,0,101,4.0,9,0,2,0.0,1,7.0,42.12327731092437,229,0.318,0.343,0.432,0.607,1.039,131.0,0.09,0.343,77.41,76.194,80.128,8.2,0.37,0.031,0.131,0.114,0.017,0.867
2022,15860,786,2112889.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2112906.0,1.0,49,177,32,43,9,1,6,34,4,1,19,24,0,72,0.0,9,1,6,0.0,1,1.0,26.204339622641513,203,0.243,0.288,0.35,0.497,0.847,89.0,0.068,0.242,55.608,51.658,53.376,4.8,0.4,0.03,0.118,0.094,0.024,0.792
2022,15860,786,2112910.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2112912.0,1.0,49,12,1,1,0,0,0,0,0,0,2,2,0,1,0.0,1,0,0,0.0,0,0.0,0.4746666666666667,14,0.083,0.167,0.286,0.083,0.369,-43.0,0.0,0.1,0.174,0.082,0.124,,0.25,0.0,0.143,0.143,0.0,1.0
2022,15860,786,2112926.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2113309.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2307196.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2307686.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2307690.0,1.0,49,160,35,50,12,0,9,38,13,4,16,47,0,89,1.0,8,3,2,0.0,1,1.0,34.81968253968253,181,0.312,0.4,0.409,0.688,1.097,153.0,0.075,0.387,70.854,68.89,72.64,10.6,0.4,0.05,0.26,0.088,0.172,0.34
2022,15860,786,2307718.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2307725.0,1.0,49,156,26,42,10,1,4,22,2,0,21,36,0,66,1.0,2,1,3,0.0,0,1.0,25.190382513661202,181,0.269,0.301,0.359,0.519,0.878,97.0,0.083,0.319,48.712,46.628,47.536,2.7,0.361,0.022,0.199,0.116,0.083,0.583
2022,15860,786,2307727.0,1.0,49,151,29,42,7,1,2,27,7,1,25,29,0,57,4.0,5,1,4,0.0,1,5.0,23.375483870967738,181,0.278,0.305,0.398,0.444,0.842,78.0,0.066,0.323,41.978,40.678,42.156,3.1,0.386,0.011,0.16,0.138,0.022,0.862
2022,15860,786,2307739.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2307740.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2307741.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2307748.0,1.0,49,179,41,53,11,1,4,16,9,5,23,14,0,78,2.0,7,1,0,0.0,0,2.0,31.076190476190476,203,0.296,0.291,0.409,0.525,0.934,104.0,0.078,0.304,57.988,56.942,61.244,5.5,0.468,0.02,0.069,0.113,-0.044,1.643
2022,15860,786,2307774.0,1.0,49,85,21,16,4,0,2,14,1,0,18,29,0,26,2.0,13,0,1,0.0,0,2.0,13.108888888888888,104,0.188,0.341,0.452,0.376,0.828,64.0,0.047,0.255,20.388,20.048,20.576,1.3,0.422,0.019,0.279,0.173,0.106,0.621
2022,15860,786,2476831.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2476835.0,1.0,49,77,12,19,4,0,1,15,1,0,16,18,0,26,1.0,7,2,0,0.0,0,1.0,12.87,95,0.247,0.312,0.442,0.403,0.845,71.0,0.052,0.31,19.566,19.206,19.652,1.0,0.268,0.011,0.189,0.168,0.021,0.889
2022,15860,786,2476839.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2476848.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2476860.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2672796.0,1.0,49,29,4,6,2,0,0,2,1,0,2,3,0,8,0.0,1,1,0,0.0,0,0.0,2.4260606060606063,32,0.207,0.172,0.281,0.345,0.626,35.0,0.069,0.231,5.626,5.336,5.472,0.0,0.444,0.0,0.094,0.062,0.032,0.667
2022,15860,786,2672801.0,1.0,49,17,2,3,0,0,0,0,0,0,2,0,0,3,0.0,0,1,0,0.0,0,0.0,0.906,20,0.176,0.118,0.25,0.176,0.426,-19.0,0.0,0.176,1.3,1.118,1.176,,0.4,0.0,0.0,0.1,-0.1,
2022,15860,786,2672808.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,786,2672813.0,1.0,49,29,2,7,0,0,0,6,0,0,4,8,0,7,0.0,4,0,0,0.0,0,0.0,3.681081081081081,33,0.241,0.138,0.455,0.241,0.696,23.0,0.0,0.333,5.196,4.974,5.128,,0.133,0.0,0.242,0.121,0.121,0.5
