season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,12560,632,1889617.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,632,1891021.0,51,91,24,27,12,3,0,0,7,13,1,0,2,16,2.0,16,3,0,0,0.0,0.0,106,0.26373626373626374,0.3584905660377358,0.32967032967032966,0.6881608957080655,0.32,0.3157894736842105,0.0,0.1509433962264151,0.12264150943396226,0.028301886792452824,0.8125
2017,12560,632,1891022.0,51,9,0,0,2,0,0,0,0,3,0,0,0,5,0.0,0,0,0,0,0.0,0.0,12,0.0,0.25,0.0,0.25,0.0,0.6666666666666666,0.0,0.4166666666666667,0.25,0.16666666666666669,0.6
2017,12560,632,1891023.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,632,1891024.0,51,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,2,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.5,
2017,12560,632,1891025.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,632,1892412.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,632,1895043.0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2017,12560,632,1896908.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,633,1547580.0,38,46,11,17,7,3,0,1,10,5,1,0,5,6,1.0,0,0,0,1,0.0,0.0,56,0.2391304347826087,0.30357142857142855,0.45652173913043476,0.7600931677018633,0.2564102564102564,0.375,0.017857142857142856,0.10714285714285714,0.08928571428571429,0.01785714285714285,0.8333333333333334
2017,12560,633,1547586.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,633,1644081.0,38,28,9,12,10,3,0,0,4,4,3,0,1,3,0.0,0,0,0,0,0.0,0.0,33,0.32142857142857145,0.48484848484848486,0.5357142857142857,1.0205627705627704,0.36,0.625,0.0,0.09090909090909091,0.12121212121212122,-0.030303030303030304,1.3333333333333333
2017,12560,633,1644086.0,38,10,5,6,3,1,0,0,1,0,0,1,0,2,0.0,0,0,0,0,0.0,0.0,11,0.5,0.45454545454545453,0.7,1.1545454545454545,0.5555555555555556,0.6,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0
2017,12560,633,1772445.0,38,10,2,4,2,0,1,0,2,5,1,0,0,5,0.0,1,3,0,0,0.0,0.0,15,0.2,0.5333333333333333,0.5,1.0333333333333332,0.4,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0
2017,12560,633,1772447.0,38,4,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,4,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0
2017,12560,633,1772448.0,38,57,16,20,14,2,1,0,13,2,8,0,1,12,1.0,3,1,0,0,0.0,0.0,60,0.2807017543859649,0.43333333333333335,0.40350877192982454,0.8368421052631578,0.35555555555555557,0.5384615384615384,0.0,0.2,0.03333333333333333,0.16666666666666669,0.16666666666666666
2017,12560,633,1772457.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,633,1886755.0,38,19,3,3,3,0,0,0,3,2,1,1,3,5,1.0,1,0,0,0,0.0,0.0,25,0.15789473684210525,0.24,0.15789473684210525,0.39789473684210525,0.2,0.5,0.0,0.2,0.08,0.12000000000000001,0.4
2017,12560,633,1886756.0,38,1,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,0.0,2,0.0,0.5,0.0,0.5,,1.0,0.0,0.5,0.5,0.0,1.0
2017,12560,633,1886757.0,38,7,1,2,3,1,0,0,1,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,7,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.16666666666666666,3.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
2017,12560,633,1886759.0,38,97,34,59,26,7,0,6,33,12,9,3,6,15,0.0,0,1,0,0,0.0,0.0,118,0.35051546391752575,0.4661016949152542,0.7422680412371134,1.2083697361523678,0.35443037974683544,0.40816326530612246,0.05084745762711865,0.1271186440677966,0.1016949152542373,0.02542372881355931,0.8
2017,12560,633,1886760.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,633,1886762.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,633,1886763.0,38,3,1,1,0,0,0,0,1,1,0,0,0,2,0.0,0,0,0,0,0.0,0.0,4,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,1.0,0.0,0.0,0.5,0.25,0.25,0.5
2017,12560,635,1530185.0,53,171,41,52,17,9,1,0,26,17,1,2,7,23,4.0,1,0,0,0,0.0,0.0,197,0.23976608187134502,0.29949238578680204,0.36257309941520466,0.6620654852020067,0.2733333333333333,0.288135593220339,0.0,0.116751269035533,0.08629441624365482,0.03045685279187818,0.7391304347826086
2017,12560,635,1530187.0,53,107,29,41,16,5,2,1,9,14,2,1,9,29,0.0,6,5,0,0,1.0,0.0,131,0.27102803738317754,0.3435114503816794,0.45794392523364486,0.8014553756153242,0.358974358974359,0.3409090909090909,0.007633587786259542,0.22137404580152673,0.10687022900763359,0.11450381679389314,0.4827586206896552
2017,12560,635,1530188.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1530189.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1530190.0,53,176,42,75,39,10,1,7,33,42,5,4,3,47,0.0,8,2,0,0,0.0,0.0,225,0.23863636363636365,0.39555555555555555,0.5284090909090909,0.9239646464646465,0.2777777777777778,0.3902439024390244,0.03111111111111111,0.2088888888888889,0.18666666666666668,0.022222222222222227,0.8936170212765957
2017,12560,635,1530191.0,53,11,2,2,3,0,0,0,0,4,1,0,0,3,0.0,0,0,0,0,0.0,0.0,15,0.18181818181818182,0.4666666666666667,0.18181818181818182,0.6484848484848484,0.25,0.42857142857142855,0.0,0.2,0.26666666666666666,-0.06666666666666665,1.3333333333333333
2017,12560,635,1530192.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1530193.0,53,147,38,51,18,11,1,0,20,24,1,1,1,34,2.0,1,1,0,1,0.0,0.0,173,0.2585034013605442,0.36416184971098264,0.42857142857142855,0.7927332782824112,0.3333333333333333,0.2857142857142857,0.0,0.19653179190751446,0.13872832369942195,0.05780346820809251,0.7058823529411765
2017,12560,635,1530196.0,53,99,24,39,12,6,0,3,12,14,0,1,1,27,0.0,0,1,0,0,1.0,0.0,115,0.24242424242424243,0.33043478260869563,0.48484848484848486,0.8152832674571805,0.3,0.2571428571428571,0.02608695652173913,0.23478260869565218,0.12173913043478261,0.11304347826086956,0.5185185185185185
2017,12560,635,1647942.0,53,161,48,67,24,14,1,1,20,16,3,0,1,39,3.0,12,3,0,0,0.0,0.0,178,0.2981366459627329,0.37640449438202245,0.515527950310559,0.8919324446925814,0.3884297520661157,0.3484848484848485,0.0056179775280898875,0.21910112359550563,0.0898876404494382,0.12921348314606743,0.41025641025641024
2017,12560,635,1647944.0,53,103,23,33,18,4,0,2,15,10,2,0,4,30,0.0,6,5,0,0,0.0,0.0,117,0.22330097087378642,0.29914529914529914,0.3786407766990291,0.6777860758443283,0.29577464788732394,0.48484848484848486,0.017094017094017096,0.2564102564102564,0.08547008547008547,0.17094017094017092,0.3333333333333333
2017,12560,635,1647946.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1647947.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1647948.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1647949.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1647950.0,53,191,53,74,37,10,4,1,19,31,0,0,5,34,0.0,17,2,0,1,7.0,0.0,227,0.2774869109947644,0.3700440528634361,0.46596858638743455,0.8360126392508707,0.3333333333333333,0.43373493975903615,0.004405286343612335,0.14977973568281938,0.13656387665198239,0.013215859030836996,0.9117647058823529
2017,12560,635,1647951.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1753161.0,53,43,13,14,6,1,0,0,6,7,0,0,0,9,0.0,4,0,0,0,0.0,0.0,50,0.3023255813953488,0.4,0.3488372093023256,0.7488372093023257,0.38235294117647056,0.3,0.0,0.18,0.14,0.03999999999999998,0.7777777777777778
2017,12560,635,1753162.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1753163.0,53,74,16,24,6,3,1,1,12,6,1,1,2,22,0.0,1,0,0,0,1.0,0.0,83,0.21621621621621623,0.27710843373493976,0.3918918918918919,0.6690003256268316,0.28846153846153844,0.22727272727272727,0.012048192771084338,0.26506024096385544,0.07228915662650602,0.1927710843373494,0.2727272727272727
2017,12560,635,1753165.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1753166.0,53,21,3,3,1,0,0,0,1,1,0,0,1,5,0.0,0,0,0,0,0.0,0.0,23,0.14285714285714285,0.17391304347826086,0.14285714285714285,0.3167701863354037,0.1875,0.25,0.0,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.2
2017,12560,635,1753167.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1753168.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1753169.0,53,2,1,1,0,0,0,0,2,1,0,1,0,1,0.0,0,0,0,0,0.0,0.0,4,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.25,0.25,0.0,1.0
2017,12560,635,1753170.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1863656.0,53,189,48,69,23,13,1,2,22,19,2,3,1,48,0.0,2,3,0,0,4.0,0.0,212,0.25396825396825395,0.32547169811320753,0.4497354497354497,0.7752071478486573,0.323943661971831,0.31343283582089554,0.009433962264150943,0.22641509433962265,0.08962264150943396,0.1367924528301887,0.3958333333333333
2017,12560,635,1863657.0,53,53,14,21,8,0,2,1,5,5,0,0,0,12,0.0,5,0,0,0,2.0,0.0,58,0.2641509433962264,0.3275862068965517,0.4528301886792453,0.780416395575797,0.325,0.3888888888888889,0.017241379310344827,0.20689655172413793,0.08620689655172414,0.12068965517241378,0.4166666666666667
2017,12560,635,1863658.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1863659.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1863660.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1863661.0,53,69,11,14,12,1,1,0,8,6,1,1,5,16,0.0,4,2,0,0,1.0,0.0,81,0.15942028985507245,0.2222222222222222,0.2318840579710145,0.45410628019323673,0.2037037037037037,0.6666666666666666,0.0,0.19753086419753085,0.07407407407407407,0.12345679012345678,0.375
2017,12560,635,1863662.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1863663.0,53,156,50,59,20,5,2,0,25,24,2,3,0,27,0.0,2,2,0,1,5.0,0.0,183,0.32051282051282054,0.41530054644808745,0.4230769230769231,0.8383774695250106,0.3787878787878788,0.2631578947368421,0.0,0.14754098360655737,0.13114754098360656,0.01639344262295081,0.8888888888888888
2017,12560,635,1863664.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,635,1863665.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,637,1553591.0,51,123,33,38,18,2,0,1,18,13,2,2,4,15,2.0,2,0,0,0,0.0,0.0,142,0.2682926829268293,0.3380281690140845,0.3333333333333333,0.6713615023474178,0.29357798165137616,0.3617021276595745,0.007042253521126761,0.1056338028169014,0.09154929577464789,0.014084507042253516,0.8666666666666667
2017,12560,637,1553592.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,637,1553594.0,51,192,70,122,47,14,4,10,59,27,13,6,1,20,4.0,1,1,0,6,0.0,0.0,226,0.3645833333333333,0.48672566371681414,0.78125,1.2679756637168142,0.35714285714285715,0.37,0.04424778761061947,0.08849557522123894,0.11946902654867257,-0.030973451327433635,1.35
2017,12560,637,1670281.0,51,62,21,26,7,5,0,0,9,5,2,0,0,21,4.0,0,0,0,0,0.0,0.0,67,0.3387096774193548,0.417910447761194,0.5,0.917910447761194,0.5121951219512195,0.25,0.0,0.31343283582089554,0.07462686567164178,0.23880597014925375,0.23809523809523808
2017,12560,637,1670283.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,637,1670284.0,51,145,37,52,19,9,0,2,27,7,7,2,1,21,12.0,1,0,0,1,0.0,0.0,155,0.25517241379310346,0.32903225806451614,0.43448275862068964,0.7635150166852058,0.28225806451612906,0.3469387755102041,0.012903225806451613,0.13548387096774195,0.04516129032258064,0.0903225806451613,0.3333333333333333
2017,12560,637,1774677.0,51,210,69,80,54,11,0,0,24,30,2,1,6,18,4.0,8,3,0,0,0.0,0.0,247,0.32857142857142857,0.4089068825910931,0.43333333333333335,0.8422402159244264,0.35751295336787564,0.5346534653465347,0.0,0.0728744939271255,0.1214574898785425,-0.048582995951417005,1.6666666666666667
2017,12560,637,1774679.0,51,170,59,76,38,11,0,2,37,20,10,6,4,11,5.0,4,1,0,0,0.0,0.0,200,0.34705882352941175,0.445,0.5235294117647059,0.9685294117647059,0.3496932515337423,0.41379310344827586,0.01,0.055,0.1,-0.045000000000000005,1.8181818181818181
2017,12560,637,1774680.0,51,207,72,88,55,10,3,0,33,32,1,2,6,16,4.0,7,2,0,0,0.0,0.0,247,0.34782608695652173,0.4251012145748988,0.48792270531400966,0.9130239198889085,0.37305699481865284,0.5238095238095238,0.0,0.06477732793522267,0.12955465587044535,-0.06477732793522267,2.0
2017,12560,637,1774681.0,51,24,3,8,4,0,1,1,3,4,0,0,0,8,3.0,0,0,0,0,0.0,0.0,28,0.125,0.25,0.4166666666666667,0.6666666666666667,0.13333333333333333,0.5,0.03571428571428571,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5
2017,12560,637,1774695.0,51,86,28,40,24,2,2,2,15,18,5,0,7,18,0.0,4,2,0,0,0.0,0.0,111,0.32558139534883723,0.4594594594594595,0.5348837209302325,0.994343180389692,0.3939393939393939,0.4489795918367347,0.018018018018018018,0.16216216216216217,0.16216216216216217,0.0,1.0
2017,12560,637,1774735.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,637,1778463.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,637,1779475.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,637,1889245.0,51,169,55,74,36,15,2,0,34,23,8,2,3,26,7.0,5,2,0,0,0.0,0.0,197,0.3254437869822485,0.4365482233502538,0.5384615384615384,0.9750097618117922,0.3793103448275862,0.4186046511627907,0.0,0.1319796954314721,0.116751269035533,0.01522842639593909,0.8846153846153846
2017,12560,637,1889247.0,51,19,2,2,4,0,0,0,3,2,0,1,0,5,0.0,0,0,0,0,0.0,0.0,22,0.10526315789473684,0.18181818181818182,0.10526315789473684,0.28708133971291866,0.13333333333333333,1.0,0.0,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.4
2017,12560,637,1889248.0,51,75,21,23,20,2,0,0,8,16,2,3,2,11,0.0,6,3,0,0,0.0,0.0,96,0.28,0.40625,0.3333333333333333,0.7395833333333333,0.31343283582089554,0.5128205128205128,0.0,0.11458333333333333,0.16666666666666666,-0.05208333333333333,1.4545454545454546
2017,12560,637,1889311.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,637,1889312.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,637,1892484.0,51,4,0,0,3,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,0.0
2017,12560,637,1894728.0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2017,12560,637,1894731.0,51,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,,1.0,,,,1.0,0.0,0.0,1.0,-1.0,
2017,12560,637,1895572.0,51,3,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
2017,12560,637,1896561.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,638,1770128.0,56,147,35,56,29,7,1,4,15,11,12,1,4,33,3.0,2,0,0,0,0.0,0.0,163,0.23809523809523808,0.3558282208588957,0.46258503401360546,0.8184132548725012,0.27927927927927926,0.46296296296296297,0.024539877300613498,0.20245398773006135,0.06748466257668712,0.13496932515337423,0.3333333333333333
2017,12560,638,1865590.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,638,1865594.0,56,178,54,78,33,4,1,6,33,29,2,2,1,28,3.0,2,1,0,0,0.0,0.0,210,0.30337078651685395,0.40476190476190477,0.5,0.9047619047619048,0.3287671232876712,0.34177215189873417,0.02857142857142857,0.13333333333333333,0.1380952380952381,-0.004761904761904773,1.0357142857142858
2017,12560,639,1529447.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1529448.0,48,194,62,106,45,10,5,8,33,23,7,2,0,40,0.0,9,2,0,0,3.0,0.0,219,0.31958762886597936,0.4200913242009132,0.6649484536082474,1.0850397778091607,0.36486486486486486,0.44047619047619047,0.0365296803652968,0.182648401826484,0.1050228310502283,0.0776255707762557,0.575
2017,12560,639,1529450.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1529451.0,48,40,6,6,5,0,0,0,2,1,0,0,0,16,0.0,1,0,0,0,1.0,0.0,41,0.15,0.17073170731707318,0.15,0.3207317073170732,0.25,0.7142857142857143,0.0,0.3902439024390244,0.024390243902439025,0.36585365853658536,0.0625
2017,12560,639,1648562.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1648563.0,50,160,50,63,22,13,0,0,24,15,1,3,6,19,5.0,0,0,0,0,0.0,0.0,184,0.3125,0.358695652173913,0.475,0.833695652173913,0.3472222222222222,0.3333333333333333,0.0,0.10326086956521739,0.08152173913043478,0.021739130434782608,0.7894736842105263
2017,12560,639,1648565.0,48,173,60,99,32,10,1,9,44,15,7,4,0,32,0.0,1,1,0,2,8.0,0.0,192,0.3468208092485549,0.4270833333333333,0.6878612716763006,1.1149446050096339,0.375,0.3150684931506849,0.046875,0.16666666666666666,0.078125,0.08854166666666666,0.46875
2017,12560,639,1648566.0,48,79,22,28,10,3,0,1,8,6,0,1,0,18,0.0,0,0,0,0,2.0,0.0,86,0.27848101265822783,0.32558139534883723,0.4050632911392405,0.7306446864880778,0.3442622950819672,0.3333333333333333,0.011627906976744186,0.20930232558139536,0.06976744186046512,0.13953488372093026,0.3333333333333333
2017,12560,639,1648567.0,48,130,36,50,15,4,2,2,17,18,5,1,2,30,0.0,2,2,0,0,3.0,0.0,151,0.27692307692307694,0.39072847682119205,0.4461538461538462,0.8368823229750382,0.3434343434343434,0.22807017543859648,0.013245033112582781,0.1986754966887417,0.11920529801324503,0.07947019867549668,0.6
2017,12560,639,1754843.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1754846.0,48,22,4,6,2,2,0,0,3,3,1,0,1,13,0.0,0,0,0,0,0.0,0.0,26,0.18181818181818182,0.3076923076923077,0.36363636363636365,0.6713286713286714,0.4444444444444444,0.25,0.0,0.5,0.11538461538461539,0.3846153846153846,0.23076923076923078
2017,12560,639,1754847.0,48,49,7,7,3,0,0,0,3,3,0,1,1,11,0.0,1,0,0,0,1.0,0.0,54,0.14285714285714285,0.18518518518518517,0.14285714285714285,0.328042328042328,0.1794871794871795,0.3,0.0,0.2037037037037037,0.05555555555555555,0.14814814814814814,0.2727272727272727
2017,12560,639,1754848.0,48,55,11,16,7,2,0,1,6,4,4,0,0,22,0.0,2,2,0,0,2.0,0.0,59,0.2,0.3220338983050847,0.34545454545454546,0.6674884437596302,0.3125,0.3333333333333333,0.01694915254237288,0.3728813559322034,0.06779661016949153,0.3050847457627119,0.18181818181818182
2017,12560,639,1754849.0,48,149,48,67,22,7,0,4,21,20,3,3,1,26,0.0,6,0,0,0,4.0,0.0,173,0.3221476510067114,0.41040462427745666,0.5234899328859061,0.9338945571633628,0.36065573770491804,0.26865671641791045,0.023121387283236993,0.15028901734104047,0.11560693641618497,0.0346820809248555,0.7692307692307693
2017,12560,639,1754851.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1754852.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1754853.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1754854.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1870997.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1870998.0,50,78,17,34,12,2,0,5,12,6,2,0,1,32,1.0,0,0,0,0,0.0,0.0,85,0.21794871794871795,0.29411764705882354,0.5256410256410257,0.8197586726998491,0.2926829268292683,0.35,0.058823529411764705,0.3764705882352941,0.07058823529411765,0.3058823529411765,0.1875
2017,12560,639,1870999.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1871000.0,48,60,11,15,8,1,0,1,4,15,1,0,0,21,0.0,0,0,0,0,3.0,0.0,75,0.18333333333333332,0.36,0.2833333333333333,0.6433333333333333,0.2631578947368421,0.2692307692307692,0.013333333333333334,0.28,0.2,0.08000000000000002,0.7142857142857143
2017,12560,639,1871003.0,48,118,18,24,14,6,0,0,6,12,3,0,3,30,0.0,3,1,0,0,0.0,0.0,133,0.15254237288135594,0.24812030075187969,0.2542372881355932,0.502357588887473,0.20454545454545456,0.42424242424242425,0.0,0.22556390977443608,0.09022556390977443,0.13533834586466165,0.4
2017,12560,639,1871004.0,48,9,1,4,2,0,0,1,1,3,0,0,0,5,0.0,0,0,0,0,0.0,0.0,12,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.0,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.25,0.16666666666666669,0.6
2017,12560,639,1871005.0,48,109,32,44,18,9,0,1,14,10,5,1,3,29,0.0,5,2,0,0,1.0,0.0,123,0.29357798165137616,0.3821138211382114,0.4954128440366973,0.8775266651749087,0.3875,0.3695652173913043,0.008130081300813009,0.23577235772357724,0.08130081300813008,0.15447154471544716,0.3448275862068966
2017,12560,639,1871006.0,48,63,17,18,10,1,0,0,2,9,0,0,3,24,0.0,2,2,0,0,0.0,0.0,75,0.2698412698412698,0.3466666666666667,0.30158730158730157,0.6482539682539683,0.4358974358974359,0.38461538461538464,0.0,0.32,0.12,0.2,0.375
2017,12560,639,1871007.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1871008.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1871009.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1871010.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,639,1871011.0,48,72,19,30,10,2,0,3,10,8,0,0,0,27,0.0,0,0,0,0,5.0,0.0,80,0.2638888888888889,0.3375,0.4861111111111111,0.8236111111111111,0.38095238095238093,0.2916666666666667,0.0375,0.3375,0.1,0.23750000000000002,0.2962962962962963
2017,12560,639,1871012.0,48,42,8,12,5,1,0,1,7,7,0,1,1,18,0.0,0,0,0,0,1.0,0.0,51,0.19047619047619047,0.29411764705882354,0.3333333333333333,0.6274509803921569,0.2916666666666667,0.2857142857142857,0.0196078431372549,0.35294117647058826,0.13725490196078433,0.21568627450980393,0.3888888888888889
2017,12560,639,1871013.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
