season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,9081,2665162.0,2.0,8.0,15,1,2,0,0,1,2,0,0,1,9,0,5,1.0,0,0,0,0.0,0,1.0,0.6575,16,0.133,0.267,0.188,0.4,0.588,39.0,0.0,0.2,2.528,2.816,2.892,0.0,0.0,0.062,0.562,0.062,0.5,0.111
2023,16340,9081,2665163.0,2.0,33.0,105,13,27,4,0,4,15,1,1,14,41,0,43,4.0,1,0,1,0.0,0,4.0,14.3499173553719,120,0.257,0.286,0.35,0.486,0.836,82.0,0.038,0.377,28.502,28.876,30.112,1.6,0.237,0.033,0.342,0.117,0.225,0.341
2023,16340,9081,2665284.0,2.0,10.0,24,3,2,1,0,0,1,0,0,1,9,0,3,0.0,0,0,0,0.0,0,1.0,0.3912,25,0.083,0.083,0.12,0.167,0.287,-37.0,0.042,0.133,0.688,0.554,0.628,,1.0,0.0,0.36,0.04,0.32,0.111
2023,16340,9081,2665287.0,2.0,44.0,147,31,52,8,3,0,26,3,1,30,34,0,66,3.0,2,1,4,0.0,0,3.0,32.33565217391304,182,0.354,0.313,0.462,0.524,0.986,105.0,0.116,0.444,49.808,48.23,49.74,0.0,0.369,0.0,0.187,0.165,0.022,0.882
2023,16340,9081,2809891.0,2.0,7.0,11,2,2,1,0,0,0,0,0,2,6,0,3,0.0,0,0,0,0.0,0,0.0,1.083076923076923,13,0.182,0.273,0.308,0.364,0.672,41.0,0.091,0.4,1.882,1.828,1.876,,0.5,0.0,0.462,0.154,0.308,0.333
2023,16340,9081,2809896.0,2.0,8.0,13,1,3,0,0,1,2,0,0,0,4,0,6,1.0,0,0,0,0.0,0,1.0,0.9230769230769231,13,0.231,0.231,0.231,0.538,0.769,85.0,0.0,0.25,3.678,3.94,4.02,0.0,0.0,0.077,0.308,0.0,0.308,0.0
2023,16340,9081,2829620.0,2.0,44.0,152,34,48,6,3,6,41,2,0,15,32,0,78,4.0,1,3,3,0.0,0,4.0,28.354942528735627,173,0.316,0.309,0.37,0.612,0.982,122.0,0.099,0.359,57.434,56.318,57.316,3.0,0.483,0.035,0.185,0.087,0.098,0.469
2023,16340,9223,2126338.0,2.0,25.0,63,14,22,5,0,1,12,0,1,6,12,0,30,3.0,4,0,0,0.0,0,3.0,12.504109589041096,69,0.349,0.206,0.464,0.571,1.035,120.0,0.079,0.42,22.384,22.922,23.984,0.0,0.419,0.014,0.174,0.087,0.087,0.5
2023,16340,9223,2131205.0,2.0,51.0,168,44,54,13,2,13,51,4,1,13,33,0,110,1.0,1,0,8,0.0,0,2.0,39.507789473684205,189,0.321,0.429,0.36,0.821,1.181,183.0,0.113,0.315,87.366,83.018,84.996,6.1,0.564,0.069,0.175,0.069,0.106,0.394
2023,16340,9223,2131222.0,2.0,56.0,215,52,72,11,0,16,75,1,1,33,46,2,131,8.0,7,0,3,0.0,0,8.0,56.25085271317829,251,0.335,0.428,0.446,0.735,1.181,166.0,0.051,0.359,99.832,98.346,100.652,1.9,0.375,0.064,0.183,0.131,0.052,0.717
2023,16340,9223,2301924.0,2.0,19.0,30,7,9,2,0,1,3,0,0,3,3,0,14,0.0,1,1,1,0.0,0,1.0,5.459999999999999,35,0.3,0.267,0.371,0.567,0.938,108.0,0.067,0.296,10.976,10.272,10.464,0.0,0.5,0.029,0.086,0.086,0.0,1.0
2023,16340,9223,2304789.0,2.0,38.0,126,24,36,2,0,2,20,3,1,12,26,0,44,2.0,1,3,6,0.0,0,2.0,14.768378378378378,147,0.286,0.175,0.333,0.381,0.714,49.0,0.016,0.327,31.132,28.57,29.84,2.4,0.468,0.014,0.177,0.082,0.095,0.462
2023,16340,9223,2330776.0,2.0,9.0,18,7,7,0,1,0,5,1,0,1,4,0,9,1.0,0,0,0,0.0,0,1.0,3.438947368421052,19,0.389,0.222,0.421,0.556,0.977,111.0,0.167,0.5,6.388,6.612,6.724,0.0,0.875,0.0,0.211,0.053,0.158,0.25
2023,16340,9223,2468422.0,2.0,47.0,158,45,54,12,2,9,34,10,1,31,31,0,97,1.0,4,1,1,0.0,0,1.0,47.36892307692307,191,0.342,0.525,0.466,0.759,1.225,176.0,0.114,0.378,76.932,75.298,77.156,9.5,0.45,0.047,0.162,0.162,0.0,1.0
2023,16340,9223,2486272.0,2.0,56.0,190,82,68,12,1,17,46,17,5,53,28,1,133,5.0,8,2,2,0.0,2,7.0,69.38949019607841,247,0.358,0.684,0.522,0.858,1.38,211.0,0.079,0.347,105.916,104.194,109.048,17.0,0.58,0.069,0.113,0.215,-0.102,1.893
2023,16340,9223,2486292.0,2.0,45.0,160,50,57,15,2,13,47,20,0,29,26,1,115,5.0,3,0,2,0.0,2,5.0,53.34268041237114,191,0.356,0.669,0.466,0.906,1.372,219.0,0.131,0.358,93.822,92.546,93.932,15.8,0.487,0.068,0.136,0.152,-0.016,1.115
2023,16340,9223,2486296.0,2.0,31.0,90,20,20,6,0,3,21,1,1,16,25,0,35,1.0,0,1,1,0.0,0,1.0,12.34259259259259,108,0.222,0.344,0.333,0.489,0.822,81.0,0.067,0.27,23.94,23.19,24.32,1.5,0.515,0.028,0.231,0.148,0.083,0.64
2023,16340,9223,2650949.0,2.0,53.0,187,50,67,14,1,17,58,2,0,29,38,3,134,4.0,6,0,3,0.0,0,4.0,61.99982222222222,219,0.358,0.524,0.466,0.888,1.354,214.0,0.091,0.37,107.356,103.9,105.54,3.6,0.388,0.078,0.174,0.132,0.042,0.763
2023,16340,9223,2656425.0,2.0,11.0,31,4,7,3,0,0,5,0,1,2,7,0,10,1.0,0,0,2,0.0,0,1.0,2.133714285714286,35,0.226,0.129,0.257,0.419,0.676,52.0,0.097,0.269,6.894,6.288,7.076,,0.444,0.0,0.2,0.057,0.143,0.286
2023,16340,9223,2666140.0,2.0,51.0,175,41,62,8,3,2,29,7,2,18,43,0,82,1.0,1,3,2,0.0,0,1.0,34.10834170854271,198,0.354,0.246,0.409,0.543,0.952,105.0,0.097,0.455,61.576,59.696,62.032,3.1,0.494,0.01,0.217,0.091,0.126,0.419
2023,16340,9223,2666145.0,2.0,19.0,38,11,7,1,0,0,5,0,0,8,12,0,8,1.0,1,1,1,0.0,0,1.0,3.1865306122448978,48,0.184,0.237,0.333,0.237,0.57,6.0,0.026,0.259,4.434,4.152,4.304,,0.688,0.0,0.25,0.167,0.083,0.667
2023,16340,9223,2818010.0,2.0,14.0,26,6,7,0,0,1,7,0,0,5,5,0,10,0.0,0,0,1,0.0,0,0.0,4.253750000000001,32,0.269,0.308,0.375,0.423,0.798,66.0,0.0,0.286,6.96,6.378,6.516,0.0,0.455,0.031,0.156,0.156,0.0,1.0
2023,16340,9223,2818020.0,2.0,40.0,129,31,44,7,1,3,28,3,1,24,20,0,62,7.0,3,1,3,0.0,1,8.0,27.199374999999996,157,0.341,0.341,0.452,0.566,1.018,117.0,0.078,0.376,45.47,45.74,47.2,3.0,0.412,0.019,0.127,0.153,-0.026,1.2
2023,16340,9223,2818021.0,2.0,8.0,9,4,5,2,0,0,7,0,0,3,0,0,7,0.0,2,0,0,0.0,0,0.0,5.928571428571429,12,0.556,0.556,0.833,1.0,1.833,287.0,0.222,0.556,6.64,6.518,6.616,,0.4,0.0,0.0,0.25,-0.25,
2023,16340,9223,2818025.0,2.0,17.0,30,7,7,1,0,1,6,2,0,7,9,0,11,0.0,3,0,0,0.0,0,1.0,5.805999999999999,37,0.233,0.433,0.459,0.433,0.892,78.0,0.033,0.3,8.638,8.386,8.572,1.3,0.375,0.027,0.243,0.189,0.054,0.778
2023,16340,9223,2818026.0,2.0,21.0,34,10,8,2,0,0,3,2,0,3,12,0,10,0.0,1,0,0,0.0,0,0.0,3.5136842105263155,37,0.235,0.206,0.324,0.353,0.677,40.0,0.059,0.364,7.104,6.882,7.044,0.0,0.833,0.0,0.324,0.081,0.243,0.25
2023,16340,9223,2818027.0,2.0,9.0,11,5,3,1,0,0,1,0,0,4,2,0,4,0.0,0,0,0,0.0,0,0.0,2.352,15,0.273,0.455,0.467,0.455,0.922,86.0,0.091,0.333,2.844,2.756,2.812,,0.714,0.0,0.133,0.267,-0.134,2.0
2023,16340,9223,2818030.0,2.0,2.0,2,1,1,0,0,0,1,0,0,0,1,0,1,0.0,0,0,0,0.0,0,0.0,0.5,2,0.5,0.0,0.5,0.5,1.0,102.0,0.0,1.0,0.742,0.732,0.744,,1.0,0.0,0.5,0.0,0.5,0.0
2023,16340,9223,2818033.0,2.0,5.0,8,2,2,0,0,0,2,0,0,2,2,0,2,0.0,0,0,0,0.0,0,0.0,1.008,10,0.25,0.25,0.4,0.25,0.65,17.0,0.0,0.333,1.124,1.072,1.104,,0.5,0.0,0.2,0.2,0.0,1.0
2023,16340,9630,2318787.0,2.0,46.0,160,34,48,4,4,0,17,11,7,14,49,0,60,0.0,4,1,2,0.0,1,2.0,21.12375690607735,177,0.3,0.188,0.373,0.425,0.798,66.0,0.1,0.425,42.848,40.924,46.268,0.0,0.515,0.0,0.277,0.079,0.198,0.286
2023,16340,9630,2318861.0,2.0,26.0,71,13,19,5,0,0,4,1,0,3,18,0,24,0.0,3,0,1,0.0,0,0.0,8.205641025641025,75,0.268,0.127,0.333,0.408,0.741,57.0,0.07,0.352,18.006,17.094,17.468,0.0,0.52,0.0,0.24,0.04,0.2,0.167
2023,16340,9630,2318877.0,2.0,19.0,62,8,12,2,0,0,6,1,1,4,14,0,14,1.0,0,0,0,0.0,0,1.0,3.1981818181818182,66,0.194,0.097,0.242,0.258,0.5,3.0,0.032,0.25,7.078,7.02,7.9,0.0,0.5,0.0,0.212,0.061,0.151,0.286
2023,16340,9630,2516822.0,2.0,42.0,123,24,39,7,0,3,19,3,0,16,21,0,55,1.0,3,2,1,0.0,0,2.0,23.58413793103448,142,0.317,0.285,0.408,0.528,0.936,101.0,0.057,0.36,41.472,40.308,41.056,3.0,0.382,0.021,0.148,0.113,0.035,0.762
2023,16340,9630,2516876.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.09,-0.098,-0.096,,,0.0,0.0,0.0,0.0,
2023,16340,9630,2680850.0,2.0,42.0,139,12,39,6,0,0,21,3,1,12,26,0,45,1.0,0,0,3,0.0,0,3.0,15.331168831168828,154,0.281,0.144,0.331,0.367,0.698,45.0,0.043,0.336,30.872,29.09,30.38,0.0,0.235,0.0,0.169,0.078,0.091,0.462
2023,16340,9630,2680860.0,2.0,46.0,157,35,49,12,1,2,23,13,1,11,19,0,69,1.0,8,0,2,0.0,0,1.0,27.459775280898878,170,0.312,0.274,0.4,0.535,0.935,102.0,0.096,0.341,55.758,53.906,55.532,3.5,0.5,0.012,0.112,0.065,0.047,0.579
2023,16340,9630,2680866.0,2.0,19.0,46,4,5,1,0,1,6,0,1,8,23,0,9,0.0,0,2,0,0.0,0,1.0,2.392857142857143,56,0.109,0.239,0.232,0.239,0.471,-4.0,0.022,0.182,3.606,3.292,4.104,0.0,0.25,0.018,0.411,0.143,0.268,0.348
2023,16340,9630,2680874.0,2.0,7.0,13,3,3,0,0,0,1,0,0,2,5,0,3,0.0,2,0,0,0.0,0,0.0,1.663529411764706,15,0.231,0.154,0.467,0.231,0.698,19.0,0.0,0.375,2.26,2.17,2.24,,0.429,0.0,0.333,0.133,0.2,0.4
2023,16340,9630,2680886.0,2.0,43.0,137,21,42,5,1,3,29,1,0,15,27,0,58,3.0,11,0,2,0.0,0,4.0,25.520969696969704,154,0.307,0.234,0.442,0.489,0.931,93.0,0.058,0.358,44.464,43.6,44.48,1.5,0.277,0.019,0.175,0.097,0.078,0.556
2023,16340,9630,2680887.0,2.0,22.0,60,7,12,0,0,1,12,2,1,3,19,0,15,0.0,0,2,2,0.0,0,3.0,3.3438805970149255,67,0.2,0.117,0.224,0.267,0.491,3.0,0.0,0.262,8.928,7.726,8.612,1.3,0.429,0.015,0.284,0.045,0.239,0.158
2023,16340,9630,2680888.0,2.0,2.0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.278,-0.294,-0.288,,,0.0,0.333,0.0,0.333,0.0
2023,16340,9754,2320663.0,2.0,15.0,39,6,13,3,1,1,7,1,1,4,14,0,21,0.0,2,0,0,0.0,0,0.0,9.035555555555554,43,0.333,0.308,0.442,0.667,1.109,146.0,0.154,0.5,16.368,16.042,16.964,1.0,0.278,0.023,0.326,0.093,0.233,0.286
2023,16340,9754,2320728.0,2.0,50.0,194,54,75,19,1,12,58,0,0,21,30,0,132,4.0,2,0,6,0.0,0,8.0,58.17596412556054,221,0.387,0.402,0.443,0.845,1.288,199.0,0.113,0.399,104.85,102.058,103.636,0.0,0.488,0.054,0.136,0.095,0.041,0.7
2023,16340,9754,2320748.0,2.0,26.0,84,17,27,6,1,2,18,0,1,6,14,0,41,3.0,3,0,1,0.0,0,4.0,14.759574468085107,91,0.321,0.226,0.396,0.595,0.991,119.0,0.107,0.362,30.398,30.354,31.548,0.0,0.441,0.022,0.154,0.066,0.088,0.429
2023,16340,9754,2470039.0,2.0,25.0,74,16,23,4,0,0,14,3,2,3,9,0,27,3.0,2,0,2,0.0,0,4.0,8.067901234567902,79,0.311,0.108,0.354,0.419,0.773,63.0,0.054,0.343,19.108,18.852,20.524,0.0,0.571,0.0,0.114,0.038,0.076,0.333
2023,16340,9754,2498983.0,2.0,16.0,31,6,7,2,0,0,1,0,0,4,8,0,9,0.0,3,0,0,0.0,0,0.0,3.9863157894736845,35,0.226,0.194,0.4,0.355,0.755,49.0,0.065,0.304,6.796,6.548,6.716,,0.429,0.0,0.229,0.114,0.115,0.5
2023,16340,9754,2657490.0,2.0,30.0,104,23,26,4,0,2,10,5,1,8,24,0,36,1.0,5,0,0,0.0,1,2.0,12.475726495726496,112,0.25,0.212,0.348,0.404,0.752,58.0,0.038,0.308,25.698,25.226,26.432,2.9,0.568,0.018,0.214,0.071,0.143,0.333
2023,16340,9754,2658703.0,2.0,2.0,2,2,1,1,0,0,0,0,0,1,1,0,2,0.0,1,0,0,0.0,0,0.0,1.8900000000000001,3,0.5,1.0,1.0,1.5,2.5,453.0,0.5,1.0,2.142,2.112,2.144,,0.667,0.0,0.333,0.333,0.0,1.0
2023,16340,9754,2658724.0,2.0,36.0,122,27,48,13,1,7,26,2,0,16,21,1,84,0.0,3,0,0,0.0,0,0.0,42.14609929078014,138,0.393,0.443,0.486,0.861,1.347,208.0,0.131,0.436,68.182,66.298,67.316,3.1,0.333,0.051,0.152,0.116,0.036,0.762
2023,16340,9754,2658736.0,2.0,46.0,172,35,66,23,0,7,36,3,0,13,40,0,110,1.0,3,1,1,0.0,1,1.0,48.681894736842104,187,0.384,0.349,0.439,0.814,1.253,189.0,0.134,0.468,88.78,87.082,88.424,4.2,0.373,0.037,0.214,0.07,0.144,0.325
2023,16340,9754,2658737.0,2.0,25.0,75,20,26,5,1,3,11,11,2,10,15,0,42,1.0,0,3,0,0.0,1,2.0,16.807727272727274,88,0.347,0.467,0.409,0.68,1.089,146.0,0.107,0.404,32.8,32.358,34.156,4.7,0.515,0.034,0.17,0.114,0.056,0.667
2023,16340,9754,2658739.0,2.0,39.0,136,32,42,4,0,7,34,0,1,19,21,0,67,2.0,3,0,1,0.0,0,2.0,27.902138364779876,156,0.309,0.316,0.41,0.574,0.984,115.0,0.029,0.321,48.442,47.528,49.056,0.0,0.439,0.045,0.135,0.122,0.013,0.905
2023,16340,9754,2691846.0,2.0,25.0,83,12,23,6,0,1,20,2,0,11,9,0,32,1.0,3,2,1,0.0,0,3.0,12.856399999999999,97,0.277,0.265,0.381,0.47,0.851,81.0,0.072,0.297,24.128,23.29,23.76,1.3,0.306,0.01,0.093,0.113,-0.02,1.222
2023,16340,9754,2691847.0,2.0,9.0,16,1,5,2,0,0,5,0,0,2,5,0,7,0.0,0,0,0,0.0,0,1.0,2.9244444444444446,18,0.312,0.25,0.389,0.562,0.951,109.0,0.125,0.455,5.29,5.172,5.264,,0.143,0.0,0.278,0.111,0.167,0.4
2023,16340,9754,2805397.0,2.0,48.0,152,34,51,8,1,3,25,2,1,17,33,0,70,2.0,2,4,4,0.0,1,3.0,28.07921787709497,177,0.336,0.243,0.395,0.539,0.934,103.0,0.072,0.4,52.686,50.522,52.084,2.4,0.463,0.017,0.186,0.096,0.09,0.515
2023,16340,9754,2805398.0,2.0,30.0,94,19,26,4,1,0,8,3,2,7,27,0,32,3.0,2,0,1,0.0,1,3.0,9.92576923076923,102,0.277,0.149,0.343,0.394,0.737,54.0,0.074,0.382,21.304,21.376,23.132,0.0,0.543,0.0,0.265,0.069,0.196,0.259
2023,16340,9754,2805400.0,2.0,38.0,133,42,51,11,3,9,45,9,3,10,19,0,95,2.0,5,1,4,0.0,0,2.0,39.47830065359477,148,0.383,0.451,0.446,0.887,1.333,211.0,0.15,0.385,77.408,75.124,78.208,9.0,0.579,0.061,0.128,0.068,0.06,0.526
2023,16340,9754,2805403.0,2.0,16.0,43,6,12,2,0,0,7,0,0,3,12,0,14,0.0,2,0,0,0.0,0,0.0,5.41875,46,0.279,0.116,0.37,0.372,0.742,50.0,0.047,0.387,9.994,9.682,9.904,,0.353,0.0,0.261,0.065,0.196,0.25
2023,16340,9754,2805410.0,2.0,27.0,92,21,32,6,0,4,30,2,1,13,20,0,50,2.0,1,1,1,0.0,0,2.0,21.375925925925927,107,0.348,0.348,0.43,0.652,1.082,140.0,0.065,0.406,37.57,37.07,38.34,2.7,0.405,0.037,0.187,0.121,0.066,0.65
2023,16340,10870,2117612.0,2.0,44.0,164,44,63,17,0,11,49,7,1,20,16,0,113,1.0,10,0,5,0.0,1,2.0,55.27155778894472,189,0.384,0.463,0.492,0.86,1.352,208.0,0.104,0.366,94.602,91.212,93.284,8.6,0.402,0.058,0.085,0.106,-0.021,1.25
2023,16340,10870,2133479.0,2.0,24.0,70,10,15,3,0,3,16,1,0,12,28,0,27,2.0,3,0,2,0.0,0,3.0,9.962758620689653,84,0.214,0.357,0.357,0.471,0.828,78.0,0.043,0.293,19.186,18.67,19.08,1.5,0.259,0.036,0.333,0.143,0.19,0.429
2023,16340,10870,2133489.0,2.0,42.0,138,38,47,9,1,8,35,10,2,29,40,0,82,3.0,4,0,4,0.0,0,3.0,38.861599999999996,171,0.341,0.522,0.468,0.725,1.193,166.0,0.087,0.415,64.8,63.162,65.484,8.9,0.417,0.047,0.234,0.17,0.064,0.725
2023,16340,10870,2138842.0,2.0,21.0,66,10,14,0,0,0,7,3,1,11,8,0,14,2.0,1,1,1,0.0,0,2.0,4.954500000000001,79,0.212,0.197,0.329,0.212,0.541,-2.0,0.0,0.237,7.246,7.074,7.968,0.0,0.385,0.0,0.101,0.139,-0.038,1.375
2023,16340,10870,2139071.0,2.0,28.0,107,24,32,1,0,3,23,0,1,5,10,0,42,6.0,5,0,0,0.0,0,6.0,13.341880341880342,112,0.299,0.131,0.375,0.43,0.805,68.0,0.009,0.309,27.65,28.88,30.14,0.0,0.538,0.027,0.089,0.045,0.044,0.5
2023,16340,10870,2301304.0,2.0,44.0,164,41,62,15,1,7,45,13,0,20,27,0,100,2.0,7,0,6,0.0,1,2.0,47.31279187817258,190,0.378,0.433,0.468,0.75,1.218,173.0,0.11,0.404,83.724,80.574,81.848,9.1,0.415,0.037,0.142,0.105,0.037,0.741
2023,16340,10870,2328204.0,2.0,43.0,147,51,50,14,2,10,35,12,1,31,35,1,98,3.0,10,1,0,0.0,0,3.0,49.9341798941799,179,0.34,0.612,0.508,0.844,1.352,205.0,0.136,0.392,80.63,79.534,81.448,10.9,0.506,0.056,0.196,0.173,0.023,0.886
2023,16340,10870,2677800.0,2.0,18.0,53,11,8,1,0,0,3,7,1,11,25,0,9,1.0,1,2,1,0.0,2,2.0,3.2847058823529416,67,0.151,0.34,0.299,0.189,0.488,-12.0,0.019,0.276,4.89,4.55,5.38,0.0,0.55,0.0,0.373,0.164,0.209,0.44
2023,16340,10870,2681952.0,2.0,4.0,11,2,1,0,0,0,0,0,0,2,3,0,1,0.0,0,0,0,0.0,0,0.0,0.35076923076923083,13,0.091,0.182,0.231,0.091,0.322,-48.0,0.0,0.125,-0.084,-0.15,-0.12,,0.667,0.0,0.231,0.154,0.077,0.667
2023,16340,10870,2685872.0,2.0,8.0,13,0,3,1,0,0,1,0,0,0,2,0,4,1.0,0,0,0,0.0,0,1.0,0.6153846153846154,13,0.231,0.077,0.231,0.385,0.616,39.0,0.077,0.273,2.294,2.56,2.62,,0.0,0.0,0.154,0.0,0.154,0.0
2023,16340,10870,2829592.0,2.0,44.0,147,46,43,16,0,8,41,13,2,29,49,0,83,0.0,7,0,1,0.0,0,0.0,38.69021739130435,177,0.293,0.544,0.446,0.728,1.174,164.0,0.109,0.385,67.458,65.748,68.136,9.9,0.535,0.045,0.277,0.164,0.113,0.592
2023,16340,10870,2829593.0,2.0,17.0,58,7,21,7,1,0,8,0,0,7,9,1,30,2.0,1,0,0,0.0,0,2.0,13.017272727272728,65,0.362,0.276,0.446,0.655,1.101,143.0,0.172,0.429,23.568,23.184,23.568,,0.241,0.0,0.138,0.108,0.03,0.778
2023,16340,10870,2829594.0,2.0,37.0,137,27,41,11,0,4,24,4,1,19,39,0,64,2.0,2,0,1,0.0,2,4.0,25.79081761006289,157,0.299,0.328,0.395,0.577,0.972,114.0,0.08,0.389,47.698,46.952,48.444,4.0,0.397,0.025,0.248,0.121,0.127,0.487
2023,16340,10870,2829616.0,2.0,4.0,9,1,0,0,0,0,0,0,0,0,6,0,0,0.0,1,0,0,0.0,0,0.0,0.026000000000000002,9,0.0,0.0,0.111,0.0,0.111,-88.0,0.0,0.0,-0.518,-0.552,-0.524,,1.0,0.0,0.667,0.0,0.667,0.0
2023,16340,10870,2829648.0,2.0,39.0,125,29,31,4,1,2,19,7,2,21,28,0,43,0.0,3,0,0,0.0,0,1.0,17.539328859060404,146,0.248,0.304,0.377,0.4,0.777,59.0,0.056,0.305,29.876,28.888,30.816,3.1,0.509,0.014,0.192,0.144,0.048,0.75
2023,16340,10870,2829649.0,2.0,6.0,11,1,2,0,0,0,1,0,0,0,3,0,2,0.0,0,0,0,0.0,0,0.0,0.36363636363636365,11,0.182,0.0,0.182,0.182,0.364,-26.0,0.0,0.25,0.846,0.778,0.816,,0.5,0.0,0.273,0.0,0.273,0.0
2023,16340,11276,1986684.0,2.0,16.0,31,3,6,2,0,0,5,0,0,1,8,0,8,1.0,0,2,1,0.0,0,1.0,1.4605714285714286,35,0.194,0.097,0.2,0.323,0.523,17.0,0.065,0.25,4.926,4.63,4.76,,0.429,0.0,0.229,0.029,0.2,0.125
2023,16340,11276,2120894.0,2.0,54.0,207,38,71,20,1,3,42,19,4,26,21,0,102,2.0,2,6,6,0.0,0,3.0,41.211174089068834,245,0.343,0.348,0.404,0.609,1.013,124.0,0.111,0.36,82.072,78.392,82.264,5.2,0.365,0.012,0.086,0.106,-0.02,1.238
2023,16340,11276,2120895.0,2.0,36.0,106,22,24,3,0,5,17,5,1,15,29,0,42,1.0,6,0,2,0.0,0,1.0,15.848217054263566,123,0.226,0.349,0.366,0.472,0.838,80.0,0.028,0.257,31.018,29.744,31.028,5.0,0.425,0.041,0.236,0.122,0.114,0.517
2023,16340,11276,2321151.0,2.0,13.0,32,3,7,2,0,0,1,3,0,0,6,0,9,0.0,2,1,0,0.0,0,0.0,2.507428571428571,33,0.219,0.156,0.273,0.344,0.617,32.0,0.062,0.269,6.962,6.66,6.82,0.0,0.333,0.0,0.182,0.0,0.182,0.0
2023,16340,11276,2321156.0,2.0,54.0,177,29,49,10,1,2,24,7,1,24,26,0,67,1.0,5,6,2,0.0,0,1.0,26.508598130841126,209,0.277,0.271,0.373,0.452,0.825,74.0,0.073,0.311,49.922,47.776,49.392,3.1,0.355,0.01,0.124,0.115,0.009,0.923
2023,16340,11276,2321171.0,2.0,34.0,100,10,21,4,0,0,6,2,2,12,15,0,25,1.0,5,3,0,0.0,0,1.0,8.6025,115,0.21,0.16,0.33,0.29,0.62,22.0,0.04,0.247,15.82,15.258,16.996,0.0,0.263,0.0,0.13,0.104,0.026,0.8
2023,16340,11276,2321175.0,2.0,38.0,135,19,53,9,0,1,31,1,0,8,20,0,65,1.0,5,2,3,0.0,0,1.0,29.070718954248363,148,0.393,0.156,0.446,0.556,1.002,113.0,0.067,0.444,51.68,49.664,50.528,1.0,0.277,0.007,0.135,0.054,0.081,0.4
2023,16340,11276,2486166.0,2.0,36.0,149,34,42,6,1,0,10,17,3,20,39,0,50,0.0,2,1,0,0.0,1,0.0,19.81558139534884,170,0.282,0.282,0.376,0.383,0.759,54.0,0.06,0.382,36.238,35.134,37.788,0.0,0.531,0.0,0.229,0.118,0.111,0.513
2023,16340,11276,2486185.0,2.0,52.0,183,26,48,11,0,8,28,2,2,13,41,0,83,1.0,5,1,1,0.0,0,2.0,27.22128078817734,198,0.262,0.262,0.333,0.557,0.89,101.0,0.06,0.296,60.642,58.97,61.4,3.2,0.31,0.04,0.207,0.066,0.141,0.317
2023,16340,11276,2654142.0,2.0,17.0,26,0,2,0,0,0,1,1,0,0,13,0,2,0.0,1,0,0,0.0,0,0.0,0.2703703703703703,26,0.077,0.038,0.115,0.077,0.192,-65.0,0.0,0.154,-0.064,-0.182,-0.104,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2023,16340,11276,2654166.0,2.0,50.0,183,28,53,9,0,3,28,8,4,9,34,0,71,1.0,11,3,3,0.0,1,2.0,24.827177033492823,198,0.29,0.169,0.369,0.454,0.823,75.0,0.049,0.336,54.228,51.78,55.42,4.4,0.357,0.015,0.172,0.045,0.127,0.265
2023,16340,11276,2654167.0,2.0,44.0,170,33,53,7,4,0,25,15,4,17,16,0,68,0.0,3,5,3,0.0,0,0.0,25.56949494949495,195,0.312,0.253,0.374,0.465,0.839,78.0,0.112,0.338,51.912,49.084,52.588,0.0,0.452,0.0,0.082,0.087,-0.005,1.062
2023,16340,11276,2654173.0,2.0,6.0,8,0,2,0,0,0,2,0,0,0,4,0,2,0.0,0,0,0,0.0,0,0.0,0.5,8,0.25,0.0,0.25,0.25,0.5,1.0,0.0,0.5,1.108,1.072,1.104,,0.0,0.0,0.5,0.0,0.5,0.0
2023,16340,11276,2813054.0,2.0,54.0,214,27,52,12,0,4,42,11,1,18,34,0,76,1.0,4,2,7,0.0,0,3.0,24.058122448979592,241,0.243,0.243,0.307,0.43,0.737,61.0,0.056,0.262,56.708,52.584,54.348,5.9,0.329,0.017,0.141,0.075,0.066,0.529
2023,16340,11276,2813066.0,2.0,7.0,16,1,5,1,0,0,2,0,0,3,6,0,6,0.0,0,0,0,0.0,0,1.0,2.8547368421052632,19,0.312,0.25,0.421,0.438,0.859,76.0,0.062,0.5,4.222,4.122,4.204,,0.125,0.0,0.316,0.158,0.158,0.5
2023,16340,11403,2121275.0,2.0,47.0,175,33,66,7,4,1,22,12,3,13,23,0,84,0.0,3,6,1,0.0,2,0.0,35.22484848484848,195,0.377,0.229,0.421,0.549,0.97,108.0,0.109,0.428,65.036,62.868,65.876,1.8,0.395,0.005,0.118,0.067,0.051,0.565
2023,16340,11403,2129611.0,2.0,51.0,178,48,60,11,2,19,53,1,1,28,35,1,132,0.0,4,0,2,0.0,1,1.0,60.12745283018868,208,0.337,0.562,0.442,0.921,1.363,221.0,0.096,0.325,103.89,100.536,102.772,1.9,0.397,0.091,0.168,0.135,0.033,0.8
