season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,14781,1045,1882025.0,63,58,10,16,5,1,1,1,10,7,0,1,0,14,1.0,1,0,0,0,0.0,0.0,66,0.1724137931034483,0.25757575757575757,0.3275862068965517,0.5851619644723093,0.20454545454545456,0.25,0.015151515151515152,0.21212121212121213,0.10606060606060606,0.10606060606060606,0.5
2019,14781,1045,1974335.0,63,244,80,114,53,16,0,6,43,31,15,4,0,45,7.0,2,0,0,1,0.0,0.0,279,0.32786885245901637,0.45161290322580644,0.5573770491803278,1.0089899524061343,0.3756345177664975,0.39166666666666666,0.021505376344086023,0.16129032258064516,0.1111111111111111,0.05017921146953405,0.6888888888888889
2019,14781,1045,1974338.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,1974339.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,1974357.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,1974359.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,1974362.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,1974363.0,63,240,61,94,51,14,2,5,33,36,2,2,0,63,6.0,11,1,0,0,0.0,0.0,278,0.25416666666666665,0.35611510791366907,0.4791666666666667,0.8352817745803358,0.3218390804597701,0.48936170212765956,0.017985611510791366,0.22661870503597123,0.12949640287769784,0.09712230215827339,0.5714285714285714
2019,14781,1045,1974373.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,1974382.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,1974383.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,2128427.0,63,141,37,66,30,5,0,8,34,18,7,4,0,30,3.0,7,2,0,0,0.0,0.0,163,0.2624113475177305,0.3803680981595092,0.5602836879432624,0.9406517861027717,0.27102803738317754,0.4074074074074074,0.049079754601226995,0.18404907975460122,0.11042944785276074,0.07361963190184048,0.6
2019,14781,1045,2128434.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,2128436.0,63,104,24,43,19,4,0,5,21,19,2,0,0,31,1.0,3,1,0,0,0.0,0.0,123,0.23076923076923078,0.36585365853658536,0.5,0.8658536585365854,0.27941176470588236,0.35,0.04065040650406504,0.25203252032520324,0.15447154471544716,0.09756097560975607,0.6129032258064516
2019,14781,1045,2128437.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,2128438.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,2128447.0,63,204,55,82,57,11,2,4,18,23,3,2,2,55,3.0,27,4,0,0,0.0,0.0,231,0.2696078431372549,0.35064935064935066,0.4852941176470588,0.8359434682964095,0.3469387755102041,0.6883116883116883,0.017316017316017316,0.23809523809523808,0.09956709956709957,0.1385281385281385,0.41818181818181815
2019,14781,1045,2128453.0,63,157,44,77,36,12,0,7,34,17,0,2,0,54,1.0,0,1,0,0,0.0,0.0,176,0.2802547770700637,0.3465909090909091,0.6114649681528662,0.9580558772437753,0.37755102040816324,0.5370370370370371,0.03977272727272727,0.3068181818181818,0.09659090909090909,0.21022727272727273,0.3148148148148148
2019,14781,1045,2128463.0,63,27,8,9,8,1,0,0,2,6,0,0,2,7,0.0,4,0,0,0,0.0,0.0,35,0.2962962962962963,0.4,0.37037037037037035,0.7703703703703704,0.4,0.5714285714285714,0.0,0.2,0.17142857142857143,0.02857142857142858,0.8571428571428571
2019,14781,1045,2128464.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,2128469.0,63,250,73,115,36,19,1,7,54,32,2,4,0,42,7.0,3,2,0,0,0.0,0.0,286,0.292,0.3741258741258741,0.568,0.942125874125874,0.32195121951219513,0.29,0.024475524475524476,0.14685314685314685,0.11188811188811189,0.03496503496503496,0.7619047619047619
2019,14781,1045,2128471.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,2128472.0,63,228,74,140,54,12,0,18,54,51,2,6,0,53,3.0,3,2,0,1,0.0,0.0,285,0.32456140350877194,0.4456140350877193,0.7456140350877193,1.1912280701754385,0.34355828220858897,0.3302752293577982,0.06315789473684211,0.18596491228070175,0.17894736842105263,0.007017543859649117,0.9622641509433962
2019,14781,1045,2128473.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,2128475.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,2128476.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,2128477.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1045,2128478.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,1637067.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,1749187.0,57,2,0,0,5,0,0,0,0,0,0,0,0,1,1.0,3,2,0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2019,14781,1057,1749190.0,57,14,3,6,4,0,0,1,4,1,1,0,1,4,0.0,0,0,0,0,0.0,0.0,16,0.21428571428571427,0.3125,0.5,0.8125,0.2222222222222222,0.75,0.0625,0.25,0.0625,0.1875,0.25
2019,14781,1057,1749193.0,57,102,30,40,18,4,0,2,19,16,2,2,1,18,3.0,6,2,0,0,0.0,0.0,121,0.29411764705882354,0.39669421487603307,0.45098039215686275,0.8476746070328958,0.3333333333333333,0.34782608695652173,0.01652892561983471,0.1487603305785124,0.1322314049586777,0.01652892561983471,0.8888888888888888
2019,14781,1057,1749195.0,57,11,5,6,3,1,0,0,5,2,0,0,0,2,0.0,0,0,0,0,0.0,0.0,13,0.45454545454545453,0.5384615384615384,0.6363636363636364,1.1748251748251748,0.5555555555555556,0.42857142857142855,0.0,0.15384615384615385,0.15384615384615385,0.0,1.0
2019,14781,1057,1749196.0,57,1,1,1,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
2019,14781,1057,1749197.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,1864297.0,57,44,9,13,7,2,1,0,6,8,4,1,1,12,0.0,8,1,0,1,0.0,0.0,54,0.20454545454545456,0.3888888888888889,0.36363636363636365,0.7525252525252526,0.2727272727272727,0.3333333333333333,0.0,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.6666666666666666
2019,14781,1057,1864298.0,57,202,62,84,47,9,5,1,28,24,2,4,3,37,5.0,17,2,0,0,0.0,0.0,233,0.3069306930693069,0.3776824034334764,0.4900990099009901,0.8677814133344666,0.3630952380952381,0.5287356321839081,0.004291845493562232,0.15879828326180256,0.10300429184549356,0.055793991416309,0.6486486486486487
2019,14781,1057,1864299.0,57,6,0,0,1,0,0,0,0,0,1,0,0,2,0.0,0,0,0,0,0.0,0.0,6,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2019,14781,1057,1864301.0,57,208,70,137,63,21,5,12,61,23,7,5,0,38,2.0,12,1,0,3,0.0,0.0,236,0.33653846153846156,0.423728813559322,0.8413461538461539,1.265074967405476,0.3558282208588957,0.5795454545454546,0.05084745762711865,0.16101694915254236,0.09745762711864407,0.06355932203389829,0.6052631578947368
2019,14781,1057,1864304.0,57,2,0,0,0,0,0,0,0,2,0,0,0,1,0.0,0,0,0,0,0.0,0.0,4,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.5,-0.25,2.0
2019,14781,1057,1864305.0,57,3,0,0,3,0,0,0,0,3,0,0,0,3,0.0,2,0,0,0,0.0,0.0,6,0.0,0.5,0.0,0.5,,1.0,0.0,0.5,0.5,0.0,1.0
2019,14781,1057,1864306.0,57,5,0,0,1,0,0,0,1,3,0,0,0,4,0.0,0,0,0,0,0.0,0.0,8,0.0,0.375,0.0,0.375,0.0,0.3333333333333333,0.0,0.5,0.375,0.125,0.75
2019,14781,1057,1864308.0,57,4,0,0,0,0,0,0,1,0,0,0,2,2,0.0,0,0,0,0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2019,14781,1057,1864309.0,57,69,20,24,16,4,0,0,9,2,0,2,2,15,0.0,5,2,0,0,0.0,0.0,75,0.2898550724637681,0.29333333333333333,0.4057971014492754,0.6991304347826087,0.35714285714285715,0.7272727272727273,0.0,0.2,0.02666666666666667,0.17333333333333334,0.13333333333333333
2019,14781,1057,1864315.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,1864316.0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,14781,1057,1973437.0,57,46,9,14,4,2,0,1,7,4,0,1,0,12,2.0,1,0,0,0,0.0,0.0,51,0.1956521739130435,0.2549019607843137,0.3695652173913043,0.624467178175618,0.23529411764705882,0.25,0.0196078431372549,0.23529411764705882,0.0784313725490196,0.1568627450980392,0.3333333333333333
2019,14781,1057,1973438.0,57,189,57,81,47,18,0,2,41,34,6,6,0,33,4.0,5,2,0,0,0.0,0.0,229,0.30158730158730157,0.42358078602620086,0.5343915343915344,0.9579723204177353,0.34375,0.47368421052631576,0.008733624454148471,0.14410480349344978,0.14847161572052403,-0.004366812227074246,1.0303030303030303
2019,14781,1057,1973440.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,1973443.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,1973454.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,1973455.0,57,131,34,42,33,4,2,0,18,42,3,4,5,40,3.0,3,2,0,0,0.0,0.0,182,0.2595419847328244,0.4340659340659341,0.366412213740458,0.800478147806392,0.35789473684210527,0.4177215189873418,0.0,0.21978021978021978,0.23076923076923078,-0.010989010989011005,1.05
2019,14781,1057,2116060.0,57,166,50,60,32,4,3,0,30,20,1,0,5,26,5.0,9,2,0,0,0.0,0.0,191,0.30120481927710846,0.3717277486910995,0.4036144578313253,0.7753422065224248,0.35714285714285715,0.4507042253521127,0.0,0.13612565445026178,0.10471204188481675,0.03141361256544503,0.7692307692307693
2019,14781,1057,2116062.0,57,186,51,77,37,14,0,4,42,30,9,1,3,54,1.0,4,2,0,0,0.0,0.0,220,0.27419354838709675,0.4090909090909091,0.510752688172043,0.9198435972629522,0.3643410852713178,0.38372093023255816,0.01818181818181818,0.24545454545454545,0.13636363636363635,0.1090909090909091,0.5555555555555556
2019,14781,1057,2116067.0,57,186,65,73,29,8,0,0,17,21,1,0,0,14,5.0,6,3,0,0,0.0,0.0,207,0.34946236559139787,0.42028985507246375,0.43548387096774194,0.8557737260402056,0.37790697674418605,0.3333333333333333,0.0,0.06763285024154589,0.10144927536231885,-0.03381642512077296,1.5
2019,14781,1057,2116071.0,57,50,15,18,10,1,1,0,9,9,3,0,0,9,1.0,1,1,0,0,0.0,0.0,59,0.3,0.4576271186440678,0.4,0.8576271186440678,0.36585365853658536,0.37037037037037035,0.0,0.15254237288135594,0.15254237288135594,0.0,1.0
2019,14781,1057,2116086.0,57,3,1,1,1,0,0,0,1,2,0,0,0,2,0.0,0,0,0,0,0.0,0.0,5,0.3333333333333333,0.6,0.3333333333333333,0.9333333333333333,1.0,0.3333333333333333,0.0,0.4,0.4,0.0,1.0
2019,14781,1057,2116087.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,2116089.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,2116090.0,57,66,19,32,15,6,2,1,14,8,4,0,1,21,1.0,3,1,0,0,0.0,0.0,75,0.2878787878787879,0.41333333333333333,0.6212121212121212,1.0345454545454547,0.4090909090909091,0.4666666666666667,0.013333333333333334,0.28,0.10666666666666667,0.17333333333333334,0.38095238095238093
2019,14781,1057,2116091.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,2116092.0,57,16,5,5,1,0,0,0,2,1,1,0,0,3,1.0,0,0,0,0,0.0,0.0,17,0.3125,0.4117647058823529,0.3125,0.7242647058823529,0.38461538461538464,0.14285714285714285,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.3333333333333333
2019,14781,1057,2116096.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1057,2116099.0,57,204,69,109,42,12,2,8,55,21,6,2,0,39,2.0,4,4,0,0,0.0,0.0,227,0.3382352941176471,0.42290748898678415,0.6421568627450981,1.0650643517318823,0.3836477987421384,0.38636363636363635,0.03524229074889868,0.17180616740088106,0.09251101321585903,0.07929515418502203,0.5384615384615384
2019,14781,1068,1759226.0,57,223,56,107,28,11,2,12,56,23,6,2,0,75,6.0,1,2,0,6,0.0,0.0,248,0.25112107623318386,0.34274193548387094,0.5919282511210763,0.9346701866049472,0.3188405797101449,0.2191780821917808,0.04838709677419355,0.3024193548387097,0.09274193548387097,0.20967741935483872,0.30666666666666664
2019,14781,1068,1759230.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,1759231.0,57,206,69,122,48,17,3,10,52,34,8,7,0,36,5.0,3,1,0,0,0.0,0.0,247,0.33495145631067963,0.4493927125506073,0.7378640776699029,1.1872567902205102,0.3532934131736527,0.37623762376237624,0.04048582995951417,0.145748987854251,0.13765182186234817,0.008097165991902827,0.9444444444444444
2019,14781,1068,1759232.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,1759233.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,1759235.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,1759240.0,57,16,3,3,4,0,0,0,1,1,2,0,0,8,0.0,0,0,0,0,0.0,0.0,17,0.1875,0.35294117647058826,0.1875,0.5404411764705883,0.375,0.6666666666666666,0.0,0.47058823529411764,0.058823529411764705,0.4117647058823529,0.125
2019,14781,1068,1864118.0,57,17,2,2,2,0,0,0,0,1,1,0,0,5,0.0,0,0,0,0,0.0,0.0,18,0.11764705882352941,0.2222222222222222,0.11764705882352941,0.33986928104575165,0.16666666666666666,0.5,0.0,0.2777777777777778,0.05555555555555555,0.22222222222222224,0.2
2019,14781,1068,1864119.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,1864121.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,1864122.0,57,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2019,14781,1068,1864124.0,57,212,69,101,45,14,3,4,35,39,6,3,2,47,1.0,3,0,0,3,0.0,0.0,256,0.32547169811320753,0.4453125,0.5754716981132075,1.0207841981132075,0.39634146341463417,0.37272727272727274,0.015625,0.18359375,0.15234375,0.03125,0.8297872340425532
2019,14781,1068,1864125.0,57,169,38,51,32,4,3,1,26,24,17,1,3,54,3.0,28,4,0,0,0.0,0.0,197,0.22485207100591717,0.4010152284263959,0.34911242603550297,0.7501276544618989,0.3217391304347826,0.3974358974358974,0.005076142131979695,0.27411167512690354,0.1218274111675127,0.15228426395939085,0.4444444444444444
2019,14781,1068,1864126.0,57,74,23,28,15,5,0,0,16,18,6,1,2,14,5.0,2,3,0,0,0.0,0.0,95,0.3108108108108108,0.49473684210526314,0.44594594594594594,0.9406827880512091,0.3770491803278688,0.3191489361702128,0.0,0.14736842105263157,0.18947368421052632,-0.04210526315789476,1.2857142857142858
2019,14781,1068,1864127.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,1866014.0,57,185,40,69,33,8,0,7,20,27,2,0,4,71,1.0,8,4,0,0,0.0,0.0,216,0.21621621621621623,0.3194444444444444,0.4540540540540541,0.7734984984984985,0.308411214953271,0.41935483870967744,0.032407407407407406,0.3287037037037037,0.125,0.20370370370370372,0.38028169014084506
2019,14781,1068,1868703.0,57,71,16,16,12,0,0,0,6,12,2,0,0,26,1.0,1,1,0,0,0.0,0.0,83,0.22535211267605634,0.3614457831325301,0.22535211267605634,0.5867978958085864,0.35555555555555557,0.4,0.0,0.3132530120481928,0.14457831325301204,0.16867469879518074,0.46153846153846156
2019,14781,1068,1984377.0,57,4,0,0,0,0,0,0,0,1,0,0,0,4,0.0,0,0,0,0,0.0,0.0,5,0.0,0.2,0.0,0.2,,0.0,0.0,0.8,0.2,0.6000000000000001,0.25
2019,14781,1068,1984378.0,57,63,14,21,7,4,0,1,11,9,4,0,0,24,2.0,0,0,0,1,0.0,0.0,72,0.2222222222222222,0.375,0.4126984126984127,0.7876984126984127,0.34210526315789475,0.23076923076923078,0.013888888888888888,0.3333333333333333,0.125,0.20833333333333331,0.375
2019,14781,1068,1984379.0,57,174,39,63,28,7,1,5,26,23,3,3,3,42,3.0,0,0,0,1,0.0,0.0,203,0.22413793103448276,0.32019704433497537,0.4367816091954023,0.7569786535303777,0.26153846153846155,0.38333333333333336,0.024630541871921183,0.20689655172413793,0.11330049261083744,0.09359605911330049,0.5476190476190477
2019,14781,1068,1984380.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,1984381.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,1984395.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,1984397.0,57,16,2,2,1,0,0,0,1,1,1,0,0,10,0.0,1,0,0,0,0.0,0.0,17,0.125,0.23529411764705882,0.125,0.3602941176470588,0.3333333333333333,0.25,0.0,0.5882352941176471,0.058823529411764705,0.5294117647058824,0.1
2019,14781,1068,2120179.0,57,226,62,83,43,18,0,1,25,19,7,3,0,39,7.0,2,2,0,0,0.0,0.0,248,0.2743362831858407,0.3548387096774194,0.45132743362831856,0.8061661433057379,0.32275132275132273,0.4827586206896552,0.004032258064516129,0.15725806451612903,0.07661290322580645,0.08064516129032258,0.48717948717948717
2019,14781,1068,2120180.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,2120187.0,57,14,1,3,4,0,1,0,3,4,0,1,0,8,0.0,0,0,0,0,0.0,0.0,19,0.07142857142857142,0.2631578947368421,0.2857142857142857,0.5488721804511278,0.14285714285714285,0.8,0.0,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.5
2019,14781,1068,2120188.0,57,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2019,14781,1068,2120189.0,57,118,23,29,15,4,1,0,5,8,4,0,5,39,2.0,8,2,0,0,0.0,0.0,131,0.19491525423728814,0.26717557251908397,0.288135593220339,0.555311165739423,0.2911392405063291,0.42857142857142855,0.0,0.29770992366412213,0.061068702290076333,0.2366412213740458,0.20512820512820512
2019,14781,1068,2120202.0,57,140,33,47,16,5,0,3,18,5,3,2,1,29,4.0,3,1,0,0,0.0,0.0,148,0.2357142857142857,0.27702702702702703,0.39285714285714285,0.6698841698841699,0.2727272727272727,0.34210526315789475,0.02027027027027027,0.19594594594594594,0.033783783783783786,0.16216216216216217,0.1724137931034483
2019,14781,1068,2120203.0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,14781,1068,2120204.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1068,2120205.0,57,2,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,2,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0
2019,14781,1071,1643144.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1757502.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1766053.0,49,77,16,25,8,3,0,2,12,9,3,0,1,19,0.0,3,2,0,0,0.0,0.0,87,0.2077922077922078,0.3218390804597701,0.38961038961038963,0.7114494700701597,0.25,0.23076923076923078,0.022988505747126436,0.21839080459770116,0.10344827586206896,0.1149425287356322,0.47368421052631576
2019,14781,1071,1775355.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1780428.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1780933.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1979990.0,49,197,61,98,44,16,3,5,26,29,5,2,0,48,2.0,18,5,0,1,0.0,0.0,228,0.3096446700507614,0.4166666666666667,0.6192893401015228,1.0359560067681894,0.3835616438356164,0.43333333333333335,0.021929824561403508,0.21052631578947367,0.12719298245614036,0.08333333333333331,0.6041666666666666
2019,14781,1071,1979999.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1980014.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1980022.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1980026.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1980030.0,49,92,21,32,9,2,0,3,10,10,0,0,0,33,3.0,0,1,0,0,0.0,0.0,102,0.22826086956521738,0.30392156862745096,0.40217391304347827,0.7060954816709293,0.32142857142857145,0.21428571428571427,0.029411764705882353,0.3235294117647059,0.09803921568627451,0.2254901960784314,0.30303030303030304
2019,14781,1071,1980040.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1983717.0,49,153,35,58,28,5,0,6,23,22,8,1,2,52,1.0,4,0,0,0,0.0,0.0,178,0.22875816993464052,0.3651685393258427,0.45098039215686275,0.8161489314827055,0.3020833333333333,0.3728813559322034,0.033707865168539325,0.29213483146067415,0.12359550561797752,0.16853932584269662,0.4230769230769231
2019,14781,1071,1988619.0,49,131,32,43,29,3,1,2,14,22,1,0,6,29,0.0,2,1,0,0,0.0,0.0,159,0.24427480916030533,0.34591194968553457,0.37404580152671757,0.7199577512122521,0.3,0.5094339622641509,0.012578616352201259,0.18238993710691823,0.13836477987421383,0.04402515723270439,0.7586206896551724
2019,14781,1071,1990451.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,1071,1997271.0,49,162,50,96,40,11,1,11,37,27,7,2,3,48,0.0,8,2,0,3,0.0,0.0,194,0.30864197530864196,0.4329896907216495,0.7345679012345679,1.1675575919562173,0.37142857142857144,0.3972602739726027,0.05670103092783505,0.24742268041237114,0.13917525773195877,0.10824742268041238,0.5625
2019,14781,1071,2131066.0,49,82,26,39,14,4,0,3,14,12,0,0,0,23,3.0,0,1,0,0,0.0,0.0,94,0.3170731707317073,0.40425531914893614,0.5609756097560976,0.9652309289050338,0.4107142857142857,0.3142857142857143,0.031914893617021274,0.24468085106382978,0.1276595744680851,0.11702127659574468,0.5217391304347826
2019,14781,1071,2131067.0,49,187,57,84,35,13,1,4,33,23,2,4,1,33,5.0,7,6,0,0,0.0,0.0,215,0.3048128342245989,0.3813953488372093,0.5454545454545454,0.9268498942917547,0.34415584415584416,0.3974358974358974,0.018604651162790697,0.15348837209302327,0.10697674418604651,0.04651162790697676,0.696969696969697
2019,14781,1071,2131068.0,49,175,48,100,35,14,1,12,45,21,3,5,0,57,1.0,7,4,0,0,0.0,0.0,201,0.2742857142857143,0.3582089552238806,0.7257142857142858,1.0839232409381663,0.32432432432432434,0.38333333333333336,0.05970149253731343,0.2835820895522388,0.1044776119402985,0.1791044776119403,0.3684210526315789
2019,14781,1071,2131069.0,49,175,52,85,32,13,1,6,29,16,7,4,6,28,3.0,5,1,0,0,0.0,0.0,201,0.29714285714285715,0.373134328358209,0.6,0.973134328358209,0.31724137931034485,0.37681159420289856,0.029850746268656716,0.13930348258706468,0.07960199004975124,0.05970149253731344,0.5714285714285714
