season,season_id,school_id,stats_player_seq,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,471,2654342.0,3,8,3,2,1,0,0,1,1,1,5,2,0,3,1.0,0,0,1,0.0,0,1.0,14,0.25,0.5,0.5,1.0,112.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.35714285714285715,-0.2142857142857143,2.5
2023,16340,471,2812478.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,471,2812536.0,2,8,0,3,0,0,0,3,1,0,0,0,0,3,0.0,0,0,0,0.0,0,0.0,8,0.375,0.375,0.375,0.75,84.0,0.375,0.0,0.0,0.0,0.0,0.0,
2023,16340,472,1987148.0,2,6,1,1,0,0,0,0,0,0,1,2,0,1,0.0,0,0,0,0.0,0,0.0,7,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,51.0,0.25,0.5,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5
2023,16340,472,2129553.0,3,11,0,3,0,0,0,2,1,0,1,3,0,3,0.0,0,1,0,0.0,0,0.0,13,0.2727272727272727,0.3076923076923077,0.2727272727272727,0.5804195804195804,65.0,0.375,0.0,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.3333333333333333
2023,16340,472,2319170.0,2,6,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0,0,0,0.0,0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0
2023,16340,472,2472084.0,3,11,1,1,0,0,0,0,0,1,2,4,0,1,0.0,1,0,0,0.0,0,0.0,13,0.09090909090909091,0.3076923076923077,0.09090909090909091,0.39860139860139865,44.0,0.14285714285714285,0.25,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.5
2023,16340,472,2656137.0,3,11,2,4,0,0,0,0,4,0,3,3,0,4,0.0,0,0,0,0.0,0,1.0,14,0.36363636363636365,0.5,0.36363636363636365,0.8636363636363636,96.0,0.5,0.2857142857142857,0.0,0.21428571428571427,0.21428571428571427,0.0,1.0
2023,16340,472,2668252.0,3,10,2,4,2,0,0,2,1,1,2,4,0,6,0.0,2,0,1,0.0,0,0.0,13,0.4,0.6153846153846154,0.8,1.4153846153846155,158.0,0.5714285714285714,0.25,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.5
2023,16340,472,2668255.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,472,2668262.0,3,9,1,3,0,1,0,0,1,0,1,6,0,5,0.0,0,0,0,0.0,0,0.0,10,0.3333333333333333,0.4,0.6666666666666666,1.0666666666666667,119.0,1.0,0.25,0.0,0.6,0.1,0.5,0.16666666666666666
2023,16340,472,2668275.0,2,7,0,0,0,0,0,1,0,0,1,2,0,0,0.0,0,0,1,0.0,0,0.0,9,0.0,0.1111111111111111,0.0,0.1111111111111111,12.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5
2023,16340,472,2681205.0,3,14,4,4,1,0,1,1,1,0,1,3,0,8,0.0,0,0,0,0.0,0,1.0,15,0.2857142857142857,0.3333333333333333,0.7142857142857143,1.0476190476190477,117.0,0.3,0.75,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333336,0.3333333333333333
2023,16340,472,2807380.0,2,4,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,0.0
2023,16340,472,2807391.0,2,6,1,3,0,0,1,2,0,0,0,0,0,6,0.0,0,0,0,0.0,0,0.0,6,0.5,0.5,1.1666666666666667,1.6666666666666667,186.0,0.4,0.0,0.16666666666666666,0.0,0.0,0.0,
2023,16340,472,2807403.0,2,6,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0,0,0,0.0,0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
2023,16340,472,2807476.0,1,3,0,1,1,0,0,0,0,0,0,2,0,2,0.0,0,0,0,0.0,0,0.0,3,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,149.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
2023,16340,473,2309300.0,4,17,2,6,0,0,1,5,1,0,2,3,0,9,0.0,0,0,1,0.0,0,0.0,20,0.35294117647058826,0.4,0.5882352941176471,0.9882352941176471,110.0,0.35714285714285715,0.14285714285714285,0.05,0.15,0.1,0.04999999999999999,0.6666666666666666
2023,16340,473,2484310.0,4,15,2,4,1,0,0,1,0,0,1,5,0,5,0.0,1,0,0,0.0,0,0.0,16,0.26666666666666666,0.375,0.4,0.775,87.0,0.4,0.3333333333333333,0.0,0.3125,0.0625,0.25,0.2
2023,16340,473,2489378.0,4,15,3,4,0,0,0,1,0,0,2,3,0,4,1.0,0,0,0,0.0,0,2.0,17,0.26666666666666666,0.35294117647058826,0.26666666666666666,0.6196078431372549,69.0,0.3333333333333333,0.5,0.0,0.17647058823529413,0.11764705882352941,0.05882352941176472,0.6666666666666666
2023,16340,473,2676940.0,2,8,0,2,0,0,0,1,0,0,0,5,0,2,0.0,0,0,0,0.0,0,0.0,8,0.25,0.25,0.25,0.5,56.0,0.6666666666666666,0.0,0.0,0.625,0.0,0.625,0.0
2023,16340,473,2676942.0,2,9,0,1,0,1,0,0,0,0,0,3,0,3,0.0,0,0,0,0.0,0,0.0,9,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.5555555555555556,62.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,473,2676956.0,2,3,0,1,0,0,0,1,0,0,0,1,0,1,0.0,0,0,0,0.0,0,0.0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,74.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,473,2676958.0,4,17,1,6,0,0,1,5,0,0,3,4,0,9,2.0,0,0,0,0.0,0,2.0,20,0.35294117647058826,0.45,0.5882352941176471,1.0382352941176471,116.0,0.4166666666666667,0.0,0.05,0.2,0.15,0.05000000000000002,0.75
2023,16340,473,2809875.0,2,7,0,1,0,0,0,0,0,0,1,4,0,1,0.0,0,0,0,0.0,0,0.0,8,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285,44.0,0.3333333333333333,0.0,0.0,0.5,0.125,0.375,0.25
2023,16340,473,2809877.0,4,15,4,5,1,1,0,0,0,0,1,6,0,8,0.0,1,0,0,0.0,0,0.0,16,0.3333333333333333,0.4375,0.6666666666666666,1.1041666666666665,123.0,0.5555555555555556,0.5714285714285714,0.0,0.375,0.0625,0.3125,0.16666666666666666
2023,16340,473,2809903.0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,16340,473,2809931.0,2,9,2,4,0,0,0,0,0,0,0,1,0,4,0.0,0,0,0,0.0,0,0.0,9,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8888888888888888,99.0,0.5,0.5,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0
2023,16340,473,2809956.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,473,2809958.0,4,18,1,2,2,0,0,2,0,0,0,9,0,4,0.0,0,0,0,0.0,0,0.0,18,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,50.0,0.2222222222222222,0.5,0.0,0.5,0.0,0.5,0.0
2023,16340,473,2809965.0,4,19,5,8,1,0,0,3,0,0,1,3,0,9,1.0,0,0,0,0.0,0,1.0,20,0.42105263157894735,0.45,0.5263157894736842,0.9763157894736842,109.0,0.5,0.5555555555555556,0.0,0.15,0.05,0.09999999999999999,0.3333333333333333
2023,16340,474,2123162.0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,16340,474,2333913.0,4,12,0,2,0,0,0,2,0,1,2,5,0,2,0.0,0,0,0,0.0,0,0.0,14,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,51.0,0.2857142857142857,0.0,0.0,0.35714285714285715,0.14285714285714285,0.2142857142857143,0.4
2023,16340,474,2346337.0,4,17,2,4,0,0,0,0,0,1,2,3,0,4,1.0,1,0,0,0.0,0,2.0,19,0.23529411764705882,0.3684210526315789,0.23529411764705882,0.6037151702786377,67.0,0.2857142857142857,0.2857142857142857,0.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.6666666666666666
2023,16340,474,2346346.0,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
2023,16340,474,2465474.0,4,15,1,2,0,0,0,1,1,0,0,6,0,2,0.0,0,0,0,0.0,0,0.0,15,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,30.0,0.2222222222222222,0.5,0.0,0.4,0.0,0.4,0.0
2023,16340,474,2485150.0,2,8,1,1,0,0,0,0,0,0,1,4,0,1,0.0,0,0,0,0.0,0,0.0,9,0.125,0.2222222222222222,0.125,0.3472222222222222,39.0,0.25,0.5,0.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.25
2023,16340,474,2680461.0,4,13,3,6,0,0,2,5,0,0,3,2,0,12,0.0,0,0,0,0.0,0,1.0,16,0.46153846153846156,0.5625,1.0769230769230769,1.6394230769230769,183.0,0.4444444444444444,0.14285714285714285,0.125,0.125,0.1875,-0.0625,1.5
2023,16340,474,2680473.0,4,12,1,3,0,0,0,0,0,0,3,0,0,3,0.0,0,0,0,0.0,0,2.0,15,0.25,0.4,0.25,0.65,73.0,0.25,0.16666666666666666,0.0,0.0,0.2,-0.2,
2023,16340,474,2680474.0,4,13,1,5,1,0,0,1,0,0,2,3,0,6,0.0,0,0,1,0.0,0,0.0,16,0.38461538461538464,0.4375,0.5384615384615384,0.9759615384615384,109.0,0.45454545454545453,0.14285714285714285,0.0,0.1875,0.125,0.0625,0.6666666666666666
2023,16340,474,2680476.0,4,10,3,2,1,0,0,1,0,0,4,3,0,3,0.0,1,0,0,0.0,0,0.0,14,0.2,0.5,0.4,0.9,100.0,0.2857142857142857,0.42857142857142855,0.0,0.21428571428571427,0.2857142857142857,-0.07142857142857142,1.3333333333333333
2023,16340,474,2813195.0,4,16,2,4,0,0,0,1,0,1,0,5,0,4,0.0,0,0,0,0.0,0,0.0,16,0.25,0.25,0.25,0.5,56.0,0.36363636363636365,0.5,0.0,0.3125,0.0,0.3125,0.0
2023,16340,474,2813219.0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,16340,474,2813229.0,3,5,0,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,5,0.2,0.2,0.2,0.4,45.0,0.3333333333333333,0.0,0.0,0.4,0.0,0.4,0.0
2023,16340,474,2813242.0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,16340,485,2117476.0,3,11,2,7,0,1,0,3,2,1,1,0,0,9,0.0,0,0,0,0.0,0,0.0,12,0.6363636363636364,0.6666666666666666,0.9090909090909091,1.5757575757575757,176.0,0.6363636363636364,0.25,0.0,0.0,0.08333333333333333,-0.08333333333333333,
2023,16340,485,2477775.0,4,12,2,4,2,0,1,3,0,0,0,2,0,9,0.0,1,0,0,0.0,0,0.0,12,0.3333333333333333,0.4166666666666667,1.0,1.4166666666666667,158.0,0.3333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0
2023,16340,485,2477778.0,4,10,2,3,1,0,0,1,0,0,2,4,0,4,0.0,3,0,0,0.0,0,0.0,12,0.3,0.6666666666666666,0.5,1.1666666666666665,130.0,0.5,0.25,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5
2023,16340,485,2677304.0,4,11,2,0,0,0,0,0,1,0,4,5,0,0,0.0,0,0,0,0.0,0,0.0,15,0.0,0.26666666666666666,0.0,0.26666666666666666,30.0,0.0,0.5,0.0,0.3333333333333333,0.26666666666666666,0.06666666666666665,0.8
2023,16340,485,2677305.0,3,7,0,1,0,0,0,0,0,0,0,3,0,1,0.0,0,0,0,0.0,0,0.0,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,32.0,0.25,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0
2023,16340,485,2677311.0,2,4,1,0,0,0,0,0,1,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,16340,485,2677321.0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,485,2811911.0,4,14,1,2,0,0,0,1,0,0,1,9,0,2,0.0,0,0,0,0.0,0,0.0,15,0.14285714285714285,0.2,0.14285714285714285,0.34285714285714286,38.0,0.4,0.3333333333333333,0.0,0.6,0.06666666666666667,0.5333333333333333,0.1111111111111111
2023,16340,485,2811913.0,4,12,1,1,0,0,0,1,0,0,0,3,0,1,0.0,0,0,0,0.0,0,0.0,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,19.0,0.1111111111111111,1.0,0.0,0.25,0.0,0.25,0.0
2023,16340,485,2811914.0,4,11,1,3,1,0,0,0,1,0,0,3,0,4,0.0,1,0,0,0.0,0,0.0,11,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.8181818181818181,91.0,0.375,0.25,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
2023,16340,485,2811954.0,4,11,2,3,0,0,0,0,0,0,1,4,0,3,1.0,0,0,0,0.0,0,1.0,12,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.606060606060606,68.0,0.42857142857142855,0.5,0.0,0.3333333333333333,0.08333333333333333,0.25,0.25
2023,16340,485,2811955.0,2,5,0,1,0,0,0,2,0,0,0,3,0,1,0.0,0,0,0,0.0,0,0.0,5,0.2,0.2,0.2,0.4,45.0,0.5,0.0,0.0,0.6,0.0,0.6,0.0
2023,16340,485,2811971.0,2,4,0,0,0,0,0,0,1,1,2,3,0,0,0.0,0,0,0,0.0,0,0.0,6,0.0,0.3333333333333333,0.0,0.3333333333333333,37.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666669,0.6666666666666666
2023,16340,487,2118483.0,2,8,0,2,0,0,0,0,0,0,1,2,0,2,0.0,0,0,0,0.0,0,0.0,9,0.25,0.3333333333333333,0.25,0.5833333333333333,65.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5
2023,16340,487,2118485.0,2,8,2,1,0,0,1,1,0,0,1,3,0,4,0.0,0,0,0,0.0,0,0.0,9,0.125,0.2222222222222222,0.625,0.8472222222222222,95.0,0.0,1.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333
2023,16340,487,2459256.0,3,10,3,4,0,1,0,3,0,0,1,2,0,6,0.0,4,0,0,0.0,0,0.0,11,0.4,0.8181818181818182,0.7,1.518181818181818,169.0,0.5,0.3333333333333333,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.5
2023,16340,487,2459276.0,2,6,1,1,0,0,0,1,0,0,1,3,0,1,0.0,0,1,1,0.0,0,0.0,9,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.38888888888888884,43.0,0.25,0.5,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333
2023,16340,487,2654180.0,3,14,2,6,1,0,0,0,0,0,1,2,0,7,1.0,0,0,0,0.0,0,1.0,15,0.42857142857142855,0.4666666666666667,0.5714285714285714,1.038095238095238,116.0,0.5,0.2857142857142857,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.5
2023,16340,487,2654182.0,3,10,2,4,1,0,0,3,0,0,4,3,0,5,0.0,0,0,1,0.0,0,0.0,15,0.4,0.5333333333333333,0.6,1.1333333333333333,127.0,0.5,0.25,0.0,0.2,0.26666666666666666,-0.06666666666666665,1.3333333333333333
2023,16340,487,2654208.0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,16340,487,2802612.0,3,8,2,3,1,0,0,1,0,0,5,3,0,4,0.0,1,0,1,0.0,0,0.0,14,0.375,0.6428571428571429,0.625,1.2678571428571428,142.0,0.5,0.2222222222222222,0.0,0.21428571428571427,0.35714285714285715,-0.14285714285714288,1.6666666666666667
2023,16340,487,2802616.0,1,4,3,2,0,0,0,1,1,0,0,0,0,2,0.0,0,1,0,0.0,0,0.0,5,0.5,0.4,0.5,0.9,100.0,0.5,1.5,0.0,0.0,0.0,0.0,
2023,16340,487,2802649.0,1,4,0,0,0,0,0,0,0,0,0,3,0,0,1.0,1,0,0,0.0,0,1.0,4,0.0,0.25,0.0,0.25,28.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0
2023,16340,487,2802651.0,3,12,1,3,0,1,0,4,0,0,2,3,0,5,1.0,1,0,0,0.0,0,1.0,14,0.25,0.42857142857142855,0.5,0.9285714285714286,104.0,0.3333333333333333,0.16666666666666666,0.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.6666666666666666
2023,16340,487,2802655.0,3,11,2,2,0,0,0,0,0,0,3,5,0,2,0.0,0,0,0,0.0,0,0.0,14,0.18181818181818182,0.35714285714285715,0.18181818181818182,0.538961038961039,60.0,0.3333333333333333,0.4,0.0,0.35714285714285715,0.21428571428571427,0.14285714285714288,0.6
2023,16340,488,2475867.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,488,2488899.0,4,14,3,5,0,1,0,3,0,0,0,3,0,7,0.0,0,0,0,0.0,0,0.0,14,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.9285714285714286,104.0,0.45454545454545453,0.6,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0
2023,16340,488,2488901.0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,16340,488,2488917.0,4,10,2,3,0,0,0,2,0,0,5,2,0,3,0.0,1,0,0,0.0,0,1.0,15,0.3,0.6,0.3,0.8999999999999999,100.0,0.375,0.2222222222222222,0.0,0.13333333333333333,0.3333333333333333,-0.19999999999999998,2.5
2023,16340,488,2492526.0,2,6,2,2,0,0,0,0,0,0,1,0,0,2,1.0,0,0,0,0.0,0,1.0,7,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619,85.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.14285714285714285,-0.14285714285714285,
2023,16340,488,2492556.0,4,15,6,7,0,1,0,2,1,1,1,0,0,9,0.0,0,0,0,0.0,0,0.0,16,0.4666666666666667,0.5,0.6666666666666666,1.1666666666666665,130.0,0.4666666666666667,0.75,0.0,0.0,0.0625,-0.0625,
2023,16340,488,2674732.0,4,14,2,2,0,0,0,0,0,0,0,1,0,2,0.0,3,0,0,0.0,0,1.0,14,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.5,56.0,0.15384615384615385,0.4,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0
2023,16340,488,2674753.0,3,13,1,4,2,0,1,5,0,0,0,2,0,9,1.0,0,0,0,0.0,0,1.0,13,0.3076923076923077,0.3076923076923077,0.9230769230769231,1.2307692307692308,137.0,0.3,0.0,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.0
2023,16340,488,2674761.0,4,17,3,9,1,0,0,3,2,1,1,1,0,10,0.0,0,0,0,0.0,0,0.0,18,0.5294117647058824,0.5555555555555556,0.6470588235294118,1.2026143790849675,134.0,0.5625,0.3,0.0,0.05555555555555555,0.05555555555555555,0.0,1.0
2023,16340,488,2810657.0,4,13,1,4,0,1,1,3,1,0,1,3,0,9,0.0,0,0,0,0.0,0,0.0,14,0.3076923076923077,0.35714285714285715,0.8461538461538461,1.2032967032967032,134.0,0.3333333333333333,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.3333333333333333
2023,16340,488,2810659.0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,2,0.5,0.5,0.5,1.0,112.0,0.5,0.0,0.0,0.0,0.0,0.0,
2023,16340,488,2810663.0,3,11,3,2,0,0,0,1,1,0,1,2,0,2,1.0,0,0,0,0.0,0,2.0,12,0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818,48.0,0.2222222222222222,1.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.5
2023,16340,488,2810666.0,4,17,1,4,1,0,0,3,0,0,1,2,0,5,0.0,0,0,0,0.0,0,0.0,18,0.23529411764705882,0.2777777777777778,0.35294117647058826,0.630718954248366,70.0,0.26666666666666666,0.2,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.5
2023,16340,488,2810683.0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,0.0
2023,16340,490,2137583.0,3,13,1,4,1,0,0,4,0,0,1,2,0,5,0.0,0,0,0,0.0,0,0.0,14,0.3076923076923077,0.35714285714285715,0.46153846153846156,0.8186813186813187,91.0,0.36363636363636365,0.2,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.5
2023,16340,490,2137588.0,3,6,3,1,0,0,1,2,0,0,3,2,0,4,0.0,1,0,1,0.0,0,0.0,10,0.16666666666666666,0.5,0.8333333333333334,1.3333333333333335,149.0,0.0,0.5,0.1,0.2,0.3,-0.09999999999999998,1.5
2023,16340,490,2304989.0,3,6,3,3,1,0,0,2,0,0,2,0,0,4,0.0,2,0,0,0.0,0,0.0,8,0.5,0.875,0.8333333333333334,1.7083333333333335,191.0,0.5,0.42857142857142855,0.0,0.0,0.25,-0.25,
2023,16340,490,2329259.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,490,2469972.0,3,12,0,1,0,0,0,1,0,0,3,1,0,1,0.0,0,0,0,0.0,0,0.0,15,0.08333333333333333,0.26666666666666666,0.08333333333333333,0.35,39.0,0.09090909090909091,0.0,0.0,0.06666666666666667,0.2,-0.13333333333333336,3.0
2023,16340,490,2475821.0,3,10,4,3,0,0,1,1,0,0,2,2,0,6,1.0,2,0,0,0.0,0,1.0,12,0.3,0.5833333333333334,0.7,1.2833333333333332,143.0,0.2857142857142857,0.5,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,1.0
2023,16340,490,2480184.0,3,11,2,3,1,0,0,0,0,0,1,3,0,4,0.0,0,0,0,0.0,0,0.0,12,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878,88.0,0.375,0.5,0.0,0.25,0.08333333333333333,0.16666666666666669,0.3333333333333333
2023,16340,490,2656570.0,3,7,1,2,0,0,0,1,0,0,2,1,0,2,1.0,0,0,0,0.0,0,1.0,9,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.7301587301587301,82.0,0.3333333333333333,0.25,0.0,0.1111111111111111,0.2222222222222222,-0.1111111111111111,2.0
2023,16340,490,2656576.0,3,7,4,3,1,0,1,4,0,0,2,1,0,7,0.0,1,0,0,0.0,0,0.0,9,0.42857142857142855,0.6666666666666666,1.2857142857142858,1.9523809523809526,218.0,0.4,0.6,0.1111111111111111,0.1111111111111111,0.2222222222222222,-0.1111111111111111,2.0
2023,16340,490,2656591.0,3,11,3,6,1,0,0,5,3,0,3,2,0,7,0.0,0,0,0,0.0,0,0.0,14,0.5454545454545454,0.6428571428571429,0.7272727272727273,1.3701298701298703,153.0,0.6666666666666666,0.3333333333333333,0.0,0.14285714285714285,0.21428571428571427,-0.07142857142857142,1.5
2023,16340,490,2656592.0,2,5,0,2,1,0,0,2,0,0,0,1,0,3,0.0,0,0,0,0.0,0,0.0,5,0.4,0.4,0.8,1.2000000000000002,134.0,0.5,0.0,0.0,0.2,0.0,0.2,0.0
2023,16340,490,2802487.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,490,2802496.0,2,5,2,3,0,0,0,0,0,0,0,1,0,3,0.0,1,0,0,0.0,0,0.0,5,0.6,0.8,0.6,1.4,156.0,0.75,0.5,0.0,0.2,0.0,0.2,0.0
2023,16340,490,2802533.0,3,4,0,1,1,0,0,2,0,0,0,2,0,2,0.0,0,0,0,0.0,0,0.0,4,0.25,0.25,0.75,1.0,112.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0
2023,16340,493,2125903.0,4,13,1,1,0,0,1,3,0,0,1,5,0,4,0.0,0,0,1,0.0,0,0.0,15,0.07692307692307693,0.13333333333333333,0.38461538461538464,0.517948717948718,58.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.2
2023,16340,493,2140055.0,4,17,2,5,3,0,0,3,2,0,1,3,0,8,0.0,0,0,0,0.0,0,0.0,18,0.29411764705882354,0.3333333333333333,0.6470588235294118,0.9803921568627452,109.0,0.35714285714285715,0.3333333333333333,0.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.3333333333333333
2023,16340,493,2318930.0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,16340,493,2486016.0,3,11,2,5,0,0,1,2,0,1,0,2,0,8,1.0,0,0,0,0.0,0,1.0,11,0.45454545454545453,0.45454545454545453,0.8181818181818182,1.2727272727272727,142.0,0.5,0.25,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.0
2023,16340,493,2486018.0,2,7,0,1,0,0,0,0,0,0,0,3,0,1,0.0,0,0,0,0.0,0,0.0,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,32.0,0.25,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0
