season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2024,16580,660,2957632.0,1.0,24.0,76,15,19,4,0,2,11,6,0,11,17,0,29,0.0,7,2,2,0.0,0,0.0,12.768979591836736,91,0.25,0.355,0.407,0.461,0.868,80.0,0.053,0.288,24.134,22.634,23.108,3.0,0.371,0.022,0.187,0.121,0.066,0.647
2024,16580,660,2957635.0,1.0,20.0,57,13,18,4,0,2,5,5,2,5,13,0,28,1.0,2,0,0,0.0,0,1.0,10.29125,62,0.316,0.316,0.403,0.596,0.999,119.0,0.07,0.381,21.236,21.098,22.756,2.9,0.478,0.032,0.21,0.081,0.129,0.385
2024,16580,660,2957645.0,1.0,8.0,22,0,2,2,0,0,0,0,0,2,13,0,4,0.0,1,0,0,0.0,0,0.0,0.9560000000000001,24,0.091,0.182,0.208,0.273,0.481,3.0,0.091,0.222,2.236,2.13,2.22,,0.0,0.0,0.542,0.083,0.459,0.154
2024,16580,660,2957651.0,1.0,11.0,18,2,3,1,0,1,3,0,0,2,8,0,7,0.0,0,0,0,0.0,0,0.0,1.8799999999999997,20,0.167,0.333,0.25,0.5,0.75,74.0,0.056,0.222,4.626,4.5,4.6,0.0,0.25,0.05,0.4,0.1,0.3,0.25
2024,16580,660,2957655.0,1.0,7.0,25,6,7,1,0,1,4,0,0,3,5,0,11,2.0,0,0,0,0.0,0,2.0,3.3657142857142857,28,0.28,0.28,0.357,0.52,0.877,92.0,0.04,0.316,7.0,7.526,7.672,0.0,0.556,0.036,0.179,0.107,0.072,0.6
2024,16580,660,2957679.0,1.0,13.0,33,4,7,1,0,2,3,2,0,3,14,0,14,0.0,1,0,0,0.0,0,0.0,4.499459459459459,36,0.212,0.364,0.306,0.515,0.821,85.0,0.03,0.294,10.108,9.862,10.064,2.0,0.222,0.056,0.389,0.083,0.306,0.214
2024,16580,660,2957691.0,1.0,26.0,101,16,32,3,2,2,22,2,2,11,25,0,45,2.0,1,0,1,0.0,0,2.0,16.897894736842105,113,0.317,0.238,0.389,0.515,0.904,93.0,0.089,0.4,31.7,31.258,33.136,2.0,0.333,0.018,0.221,0.097,0.124,0.44
2024,16580,660,2957692.0,1.0,25.0,97,20,40,8,3,1,12,5,2,8,20,1,57,0.0,4,1,0,0.0,0,1.0,27.237454545454543,106,0.412,0.289,0.491,0.711,1.202,162.0,0.175,0.513,46.66,45.124,47.128,1.7,0.373,0.009,0.189,0.075,0.114,0.4
2024,16580,664,2138201.0,1.0,20.0,68,13,22,5,0,4,12,0,0,10,19,1,39,1.0,6,0,0,0.0,0,1.0,18.896428571428572,78,0.324,0.397,0.487,0.706,1.193,160.0,0.074,0.4,31.588,30.702,31.244,0.0,0.265,0.051,0.244,0.128,0.116,0.526
2024,16580,664,2303203.0,1.0,3.0,3,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0,0.0,0.3333333333333333,3,0.333,0.0,0.333,0.333,0.666,34.0,0.0,0.5,0.652,0.634,0.648,,0.0,0.0,0.333,0.0,0.333,0.0
2024,16580,664,2319116.0,1.0,6.0,12,1,0,0,0,0,1,0,0,3,4,0,0,0.0,0,0,1,0.0,0,0.0,0.17875,16,0.0,0.25,0.188,0.0,0.188,-80.0,0.0,0.0,-0.742,-1.176,-1.152,,0.333,0.0,0.25,0.188,0.062,0.75
2024,16580,664,2473848.0,1.0,85.0,279,53,42,6,0,5,51,0,0,105,52,0,63,18.0,16,0,2,0.0,0,18.0,34.07398009950249,386,0.151,0.452,0.422,0.265,0.687,23.0,0.022,0.165,31.714,35.364,36.628,0.0,0.304,0.013,0.135,0.272,-0.137,2.019
2024,16580,664,2473856.0,1.0,26.0,84,21,23,6,1,5,18,3,2,23,24,0,46,2.0,2,0,2,0.0,0,2.0,20.834234234234234,109,0.274,0.56,0.44,0.69,1.13,150.0,0.107,0.316,34.598,33.822,35.704,3.8,0.372,0.046,0.22,0.211,0.009,0.958
2024,16580,664,2652304.0,1.0,18.0,36,7,8,3,0,0,9,0,0,7,10,0,11,0.0,7,1,1,0.0,0,0.0,6.213846153846155,45,0.222,0.278,0.489,0.389,0.878,67.0,0.083,0.296,10.09,9.356,9.592,,0.318,0.0,0.222,0.156,0.066,0.7
2024,16580,664,2654976.0,1.0,26.0,105,17,29,8,1,1,14,4,2,10,12,0,42,4.0,2,1,1,0.0,0,4.0,13.296806722689073,117,0.276,0.238,0.35,0.495,0.845,83.0,0.105,0.301,29.774,29.892,31.764,1.6,0.4,0.009,0.103,0.085,0.018,0.833
2024,16580,664,2660054.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1.0,1,1.0,0.0,1.0,1.0,2.0,302.0,0.0,1.0,0.84,0.83,0.84,,0.0,0.0,0.0,0.0,0.0,
2024,16580,664,2803264.0,1.0,25.0,95,19,22,6,0,3,19,3,0,10,28,2,37,1.0,8,1,1,0.0,0,1.0,13.981217391304344,107,0.232,0.295,0.374,0.484,0.858,83.0,0.063,0.292,29.906,27.876,28.472,3.0,0.432,0.028,0.262,0.093,0.169,0.357
2024,16580,664,2803282.0,1.0,19.0,68,12,20,4,0,3,14,1,0,5,17,0,33,1.0,1,0,0,0.0,0,1.0,11.682702702702702,73,0.294,0.279,0.356,0.588,0.944,111.0,0.059,0.354,24.114,23.896,24.332,1.5,0.391,0.041,0.233,0.068,0.165,0.294
2024,16580,664,2803294.0,1.0,12.0,30,4,5,1,0,2,3,0,0,3,10,0,12,0.0,0,0,1,0.0,0,0.0,3.0223529411764702,34,0.167,0.333,0.235,0.5,0.735,72.0,0.033,0.158,8.22,7.61,7.78,0.0,0.333,0.059,0.294,0.088,0.206,0.3
2024,16580,664,2946870.0,1.0,16.0,40,8,9,2,0,0,7,1,1,6,11,0,11,2.0,3,0,1,0.0,0,2.0,4.0228,47,0.225,0.2,0.383,0.325,0.708,37.0,0.05,0.3,7.312,7.382,8.224,0.0,0.444,0.0,0.234,0.128,0.106,0.545
2024,16580,664,2946877.0,1.0,25.0,89,16,34,4,1,1,16,5,1,7,12,0,43,0.0,1,3,1,0.0,0,0.0,18.346138613861388,100,0.382,0.225,0.42,0.551,0.971,107.0,0.079,0.429,33.344,32.07,33.26,1.7,0.366,0.01,0.12,0.07,0.05,0.583
2024,16580,664,2946894.0,1.0,9.0,14,0,2,1,0,0,3,0,0,0,0,0,3,2.0,1,0,1,0.0,0,2.0,0.23625,15,0.143,0.071,0.2,0.286,0.486,6.0,0.071,0.133,1.63,1.864,1.928,,0.0,0.0,0.0,0.0,0.0,
2024,16580,664,2946940.0,1.0,19.0,60,14,15,2,0,0,9,2,1,11,18,0,17,1.0,2,1,0,0.0,0,1.0,7.181621621621621,72,0.25,0.233,0.389,0.317,0.706,35.0,0.033,0.357,10.916,10.84,11.76,0.0,0.5,0.0,0.25,0.153,0.097,0.611
2024,16580,664,2946945.0,1.0,3.0,3,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,1,0,0.0,0,0.0,0.156,5,0.0,0.333,0.2,0.0,0.2,-78.0,0.0,0.0,-0.238,-0.294,-0.288,,1.0,0.0,0.2,0.2,0.0,1.0
2024,16580,665,2473850.0,1.0,8.0,24,3,7,2,0,0,2,2,0,2,9,0,9,0.0,0,0,0,0.0,0,1.0,3.335384615384615,26,0.292,0.25,0.346,0.458,0.804,72.0,0.083,0.467,6.758,6.604,6.728,0.0,0.333,0.0,0.346,0.077,0.269,0.222
2024,16580,665,2486529.0,1.0,13.0,48,12,15,2,2,0,10,8,2,11,12,0,21,0.0,3,0,0,0.0,1,0.0,10.79741935483871,59,0.312,0.479,0.492,0.521,1.013,106.0,0.167,0.417,16.914,16.506,18.092,0.0,0.414,0.0,0.203,0.186,0.017,0.917
2024,16580,665,2494763.0,1.0,2.0,7,1,1,0,0,0,1,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.14285714285714285,7,0.143,0.0,0.143,0.143,0.286,-43.0,0.0,0.2,0.284,0.242,0.264,,1.0,0.0,0.286,0.0,0.286,0.0
2024,16580,665,2670898.0,1.0,12.0,36,6,4,0,0,0,2,5,2,3,7,0,4,0.0,2,3,1,0.0,1,0.0,0.9284444444444445,43,0.111,0.167,0.209,0.111,0.32,-45.0,0.0,0.133,1.854,1.104,2.508,0.0,0.667,0.0,0.163,0.07,0.093,0.429
2024,16580,665,2670904.0,1.0,7.0,25,3,6,2,0,1,4,0,0,3,4,0,11,0.0,1,0,0,0.0,0,0.0,4.151724137931034,28,0.24,0.32,0.357,0.56,0.917,103.0,0.08,0.25,8.218,7.978,8.136,0.0,0.222,0.036,0.143,0.107,0.036,0.75
2024,16580,665,2829143.0,1.0,10.0,37,5,8,1,0,0,2,6,1,2,13,0,9,0.0,2,0,0,0.0,0,0.0,2.769756097560976,39,0.216,0.216,0.308,0.27,0.578,13.0,0.027,0.333,6.506,6.268,7.076,0.0,0.417,0.0,0.333,0.051,0.282,0.154
2024,16580,665,2829243.0,1.0,20.0,71,17,29,5,1,4,26,11,2,8,9,1,48,1.0,3,0,2,0.0,1,3.0,22.36857142857143,81,0.408,0.507,0.494,0.817,1.311,194.0,0.113,0.417,40.688,38.954,40.828,5.9,0.361,0.049,0.111,0.099,0.012,0.889
2024,16580,665,2829244.0,1.0,14.0,45,8,11,2,0,0,1,4,1,7,3,0,13,0.0,1,5,0,0.0,1,0.0,4.760689655172414,57,0.244,0.267,0.333,0.333,0.666,34.0,0.044,0.262,9.216,8.628,9.476,0.0,0.421,0.0,0.053,0.123,-0.07,2.333
2024,16580,665,2829248.0,1.0,6.0,16,1,4,1,0,0,1,0,0,3,6,0,5,1.0,2,0,0,0.0,0,1.0,2.4,19,0.25,0.25,0.474,0.375,0.849,61.0,0.062,0.4,3.602,3.854,3.948,,0.111,0.0,0.316,0.158,0.158,0.5
2024,16580,669,2315642.0,1.0,24.0,86,13,17,4,1,2,13,5,0,10,18,0,29,2.0,3,2,1,0.0,0,2.0,8.929411764705883,99,0.198,0.314,0.303,0.419,0.722,56.0,0.081,0.224,20.436,19.998,20.456,2.9,0.393,0.02,0.182,0.101,0.081,0.556
2024,16580,669,2464204.0,1.0,23.0,82,9,15,2,0,3,19,2,1,7,29,0,26,1.0,1,2,1,0.0,1,1.0,6.368602150537634,92,0.183,0.232,0.25,0.378,0.628,38.0,0.024,0.235,16.298,15.644,16.688,2.4,0.3,0.033,0.315,0.076,0.239,0.241
2024,16580,669,2466046.0,1.0,12.0,34,8,3,0,0,2,5,1,0,11,10,0,9,1.0,0,0,1,0.0,0,1.0,3.3743478260869564,46,0.088,0.529,0.304,0.324,0.628,28.0,0.0,0.043,4.75,4.492,4.644,1.3,0.5,0.043,0.217,0.239,-0.022,1.1
2024,16580,669,2477424.0,1.0,24.0,87,20,29,7,0,6,20,2,0,13,29,0,54,0.0,2,2,0,0.0,0,0.0,24.516153846153845,102,0.333,0.46,0.431,0.77,1.201,173.0,0.08,0.442,42.208,41.336,42.012,3.0,0.368,0.059,0.284,0.127,0.157,0.448
2024,16580,669,2657348.0,1.0,22.0,86,18,23,4,0,1,13,0,0,12,17,0,30,0.0,1,2,0,0.0,0,0.0,11.908118811881188,100,0.267,0.221,0.36,0.407,0.767,59.0,0.047,0.324,20.634,19.876,20.312,0.0,0.486,0.01,0.17,0.12,0.05,0.706
2024,16580,669,2667331.0,1.0,24.0,92,14,25,3,1,2,13,3,1,17,26,1,36,1.0,0,0,1,0.0,1,1.0,14.622545454545453,110,0.272,0.326,0.382,0.457,0.839,76.0,0.065,0.354,25.392,24.114,25.248,2.4,0.3,0.018,0.236,0.155,0.081,0.654
2024,16580,669,2802653.0,1.0,5.0,11,1,1,0,0,0,1,0,0,0,5,0,1,0.0,2,0,1,0.0,0,0.0,0.3628571428571429,12,0.091,0.0,0.25,0.091,0.341,-46.0,0.0,0.143,0.95,0.51,0.56,,0.333,0.0,0.417,0.0,0.417,0.0
2024,16580,669,2802680.0,1.0,24.0,96,12,27,5,0,1,14,1,1,11,26,0,35,2.0,3,0,4,0.0,1,2.0,12.902807017543859,111,0.281,0.198,0.369,0.427,0.796,65.0,0.052,0.356,25.642,24.178,25.336,1.0,0.275,0.009,0.234,0.099,0.135,0.423
2024,16580,669,2802726.0,1.0,21.0,70,9,19,5,0,1,5,2,0,9,21,0,27,2.0,4,0,0,0.0,0,2.0,10.993253012048193,79,0.271,0.271,0.405,0.471,0.876,82.0,0.071,0.375,19.942,20.132,20.544,1.3,0.258,0.013,0.266,0.114,0.152,0.429
2024,16580,669,2802741.0,1.0,6.0,8,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.728,-0.784,-0.768,,,0.0,0.125,0.0,0.125,0.0
2024,16580,669,2802820.0,1.0,22.0,86,21,29,3,1,8,15,0,0,11,17,2,58,1.0,2,0,0,0.0,0,1.0,25.204646464646462,97,0.337,0.465,0.433,0.814,1.247,186.0,0.07,0.344,45.164,43.434,44.148,0.0,0.382,0.082,0.175,0.113,0.062,0.647
2024,16580,669,2956189.0,1.0,24.0,85,21,25,2,0,7,20,3,0,22,33,0,48,1.0,5,0,1,0.0,2,1.0,24.850442477876104,108,0.294,0.565,0.481,0.671,1.152,149.0,0.024,0.391,36.916,36.17,36.82,4.2,0.311,0.065,0.306,0.204,0.102,0.667
2024,16580,670,2466178.0,1.0,12.0,29,4,6,1,0,1,7,1,0,7,11,0,10,0.0,1,0,1,0.0,0,0.0,4.477894736842106,37,0.207,0.414,0.378,0.414,0.792,63.0,0.034,0.278,7.292,6.716,6.872,1.0,0.231,0.027,0.297,0.189,0.108,0.636
2024,16580,670,2471972.0,1.0,6.0,14,8,2,0,0,0,2,1,0,7,2,0,2,0.0,0,1,1,0.0,0,0.0,1.562608695652174,23,0.143,0.571,0.391,0.143,0.534,-16.0,0.0,0.154,1.174,0.664,0.708,0.0,0.889,0.0,0.087,0.304,-0.217,3.5
2024,16580,670,2490466.0,1.0,13.0,44,8,11,2,0,2,6,0,1,3,14,0,19,1.0,3,0,0,0.0,0,1.0,6.167999999999999,47,0.25,0.227,0.362,0.523,0.885,93.0,0.045,0.321,13.528,13.526,14.452,0.0,0.4,0.043,0.298,0.064,0.234,0.214
2024,16580,670,2661633.0,1.0,24.0,84,18,29,11,1,6,27,1,0,14,16,1,60,2.0,1,0,0,0.0,0,2.0,27.004040404040406,98,0.345,0.548,0.449,0.929,1.378,222.0,0.167,0.371,47.792,47.02,47.74,1.7,0.316,0.061,0.163,0.143,0.02,0.875
2024,16580,670,2661650.0,1.0,9.0,17,3,1,0,0,0,1,0,0,2,6,0,1,0.0,2,2,0,0.0,0,0.0,0.488695652173913,21,0.059,0.118,0.238,0.059,0.297,-57.0,0.0,0.091,0.112,-0.078,-0.016,,0.6,0.0,0.286,0.095,0.191,0.333
2024,16580,670,2661671.0,1.0,23.0,77,11,20,4,1,4,17,0,0,12,18,1,38,0.0,4,0,1,0.0,0,1.0,16.052340425531913,90,0.26,0.39,0.4,0.61,1.01,123.0,0.091,0.286,29.646,27.954,28.488,0.0,0.219,0.044,0.2,0.133,0.067,0.667
2024,16580,670,2797910.0,1.0,26.0,88,20,22,4,0,0,12,2,1,14,18,0,26,6.0,9,1,2,0.0,1,7.0,10.682807017543858,105,0.25,0.216,0.429,0.341,0.77,47.0,0.045,0.306,18.296,19.002,20.124,0.0,0.444,0.0,0.171,0.133,0.038,0.778
2024,16580,670,2805779.0,1.0,25.0,92,21,29,5,0,1,14,2,0,16,25,0,37,1.0,3,1,3,0.0,0,1.0,17.16782608695652,112,0.315,0.283,0.429,0.467,0.896,84.0,0.054,0.406,28.41,26.926,27.452,1.3,0.426,0.009,0.223,0.143,0.08,0.64
2024,16580,670,2811083.0,1.0,12.0,33,8,12,0,1,0,7,4,1,9,5,0,14,1.0,1,2,1,0.0,0,1.0,7.2965217391304344,45,0.364,0.424,0.489,0.455,0.944,87.0,0.091,0.414,10.69,10.332,11.164,0.0,0.364,0.0,0.111,0.2,-0.089,1.8
2024,16580,670,2811085.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2024,16580,670,2811097.0,1.0,19.0,66,15,21,6,2,1,9,0,0,9,9,0,34,5.0,0,0,0,0.0,0,6.0,12.113333333333335,75,0.318,0.333,0.4,0.652,1.052,135.0,0.182,0.357,23.928,25.15,25.58,0.0,0.483,0.013,0.12,0.12,0.0,1.0
2024,16580,670,2811098.0,1.0,26.0,102,20,26,5,0,3,24,5,0,12,20,0,40,2.0,1,0,1,0.0,0,2.0,13.863620689655173,115,0.255,0.304,0.339,0.471,0.81,75.0,0.049,0.288,28.39,27.902,28.464,3.8,0.472,0.026,0.174,0.104,0.07,0.6
2024,16580,670,2964324.0,1.0,8.0,26,3,6,2,0,1,5,0,0,1,9,0,11,1.0,1,0,0,0.0,0,1.0,2.88,27,0.231,0.231,0.296,0.538,0.834,90.0,0.077,0.312,7.718,7.88,8.04,0.0,0.286,0.037,0.333,0.037,0.296,0.111
2024,16580,670,2964334.0,1.0,22.0,78,22,28,5,1,2,18,3,2,19,4,1,41,0.0,4,0,1,0.0,1,1.0,22.464313725490193,98,0.359,0.423,0.52,0.628,1.148,141.0,0.103,0.356,33.148,31.37,33.2,2.4,0.408,0.02,0.041,0.194,-0.153,4.75
2024,16580,670,2964337.0,1.0,23.0,85,27,27,5,0,8,24,4,0,13,15,0,56,1.0,4,1,2,0.0,0,1.0,24.778095238095236,101,0.318,0.541,0.436,0.812,1.248,186.0,0.059,0.297,44.81,43.456,44.172,5.3,0.528,0.079,0.149,0.129,0.02,0.867
2024,16580,670,2964340.0,1.0,7.0,11,3,2,0,0,1,3,0,0,1,2,0,5,0.0,0,1,1,0.0,0,0.0,1.2014285714285715,14,0.182,0.364,0.214,0.545,0.759,83.0,0.0,0.111,3.724,3.208,3.276,0.0,1.0,0.071,0.143,0.071,0.072,0.5
2024,16580,670,2964342.0,1.0,6.0,17,4,3,1,0,0,5,0,0,4,4,0,4,1.0,0,0,1,0.0,0,1.0,1.3981818181818182,22,0.176,0.294,0.318,0.294,0.612,21.0,0.059,0.214,2.288,2.168,2.236,,0.571,0.0,0.182,0.182,0.0,1.0
2024,16580,670,2964343.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.09,-0.098,-0.096,,,0.0,0.0,0.0,0.0,
2024,16580,670,2964345.0,1.0,2.0,3,2,0,0,0,0,1,0,0,2,0,0,0,0.0,0,0,0,0.0,0,0.0,0.20800000000000002,5,0.0,0.667,0.4,0.0,0.4,-57.0,0.0,0.0,-0.27,-0.294,-0.288,,1.0,0.0,0.0,0.4,-0.4,
2024,16580,671,2124449.0,1.0,24.0,81,15,23,3,0,2,14,3,0,4,14,0,32,4.0,4,0,0,0.0,0,4.0,10.356404494382021,85,0.284,0.198,0.365,0.457,0.822,74.0,0.037,0.323,22.508,23.276,23.752,2.4,0.448,0.024,0.165,0.047,0.118,0.286
2024,16580,671,2331977.0,1.0,18.0,60,15,23,3,1,3,13,3,0,7,18,0,37,0.0,2,0,0,0.0,1,0.0,18.267246376811595,67,0.383,0.4,0.478,0.733,1.211,167.0,0.1,0.513,29.346,28.804,29.268,3.0,0.414,0.045,0.269,0.104,0.165,0.389
2024,16580,671,2466297.0,1.0,24.0,79,11,22,6,2,3,11,4,2,7,30,1,41,0.0,3,1,0,0.0,0,0.0,14.475555555555555,87,0.278,0.354,0.368,0.658,1.026,133.0,0.152,0.413,32.02,30.734,32.568,3.4,0.276,0.034,0.345,0.08,0.265,0.233
2024,16580,671,2468023.0,1.0,9.0,20,2,4,2,0,1,4,0,0,0,7,0,9,1.0,0,0,0,0.0,0,1.0,1.35,20,0.2,0.25,0.2,0.6,0.8,98.0,0.1,0.25,6.074,6.282,6.404,0.0,0.333,0.05,0.35,0.0,0.35,0.0
2024,16580,671,2649606.0,1.0,10.0,16,1,6,2,0,0,2,0,0,0,3,0,8,2.0,0,0,0,0.0,0,2.0,2.0,16,0.375,0.125,0.375,0.625,1.0,124.0,0.125,0.462,5.496,6.1,6.2,,0.167,0.0,0.188,0.0,0.188,0.0
2024,16580,671,2649609.0,1.0,26.0,103,26,31,3,2,8,28,3,2,10,17,2,62,2.0,3,2,1,0.0,0,3.0,21.827899159663865,116,0.301,0.408,0.379,0.728,1.107,155.0,0.087,0.291,47.534,45.554,47.628,4.4,0.5,0.069,0.147,0.086,0.061,0.588
2024,16580,671,2796763.0,1.0,20.0,53,9,13,3,0,0,10,6,0,7,14,0,16,1.0,5,0,0,0.0,1,1.0,7.107692307692307,60,0.245,0.302,0.417,0.358,0.775,50.0,0.057,0.333,12.798,12.75,13.04,0.0,0.36,0.0,0.233,0.117,0.116,0.5
2024,16580,671,2796785.0,1.0,26.0,90,18,27,5,1,3,14,1,1,11,20,0,43,0.0,9,1,3,0.0,0,0.0,19.471929824561403,105,0.3,0.3,0.448,0.578,1.026,118.0,0.089,0.343,35.32,33.306,34.592,1.5,0.341,0.029,0.19,0.105,0.085,0.55
2024,16580,671,2796786.0,1.0,23.0,74,17,23,7,1,2,13,1,2,11,13,1,38,1.0,1,1,1,0.0,0,1.0,14.87590909090909,87,0.311,0.338,0.402,0.649,1.051,134.0,0.135,0.35,29.196,27.872,29.644,1.3,0.455,0.023,0.149,0.126,0.023,0.846
2024,16580,671,2796796.0,1.0,17.0,44,7,12,2,0,1,6,4,2,1,13,0,17,2.0,3,0,1,0.0,0,2.0,4.471020408163265,46,0.273,0.182,0.348,0.455,0.803,71.0,0.045,0.355,12.406,12.424,13.968,1.6,0.4,0.022,0.283,0.022,0.261,0.077
2024,16580,671,2796800.0,1.0,4.0,6,0,0,0,0,0,0,0,0,2,3,0,0,1.0,0,0,0,0.0,0,1.0,0.065,8,0.0,0.333,0.25,0.0,0.25,-73.0,0.0,0.0,-0.934,-0.588,-0.576,,0.0,0.0,0.375,0.25,0.125,0.667
2024,16580,671,2800593.0,1.0,4.0,6,1,1,1,0,0,2,0,0,1,1,0,2,0.0,0,0,0,0.0,0,0.0,0.6457142857142857,7,0.167,0.333,0.286,0.5,0.786,78.0,0.167,0.2,1.442,1.39,1.42,,0.5,0.0,0.143,0.143,0.0,1.0
2024,16580,671,2929219.0,1.0,24.0,76,14,22,5,2,1,11,3,1,6,17,0,34,1.0,0,0,1,0.0,1,3.0,11.164337349397591,83,0.289,0.263,0.337,0.553,0.89,99.0,0.145,0.356,24.904,24.268,25.356,1.5,0.481,0.012,0.205,0.072,0.133,0.353
2024,16580,671,2929226.0,1.0,10.0,29,6,8,2,0,0,1,4,0,7,4,0,10,0.0,0,0,0,0.0,1,0.0,4.982777777777779,36,0.276,0.448,0.417,0.414,0.831,67.0,0.069,0.32,7.638,7.402,7.544,0.0,0.4,0.0,0.111,0.194,-0.083,1.75
2024,16580,671,2929228.0,1.0,4.0,9,1,2,0,0,0,0,0,0,0,2,0,2,0.0,0,0,0,0.0,0,0.0,0.4444444444444444,9,0.222,0.0,0.222,0.222,0.444,-11.0,0.0,0.286,1.034,0.974,1.008,,0.5,0.0,0.222,0.0,0.222,0.0
2024,16580,671,2929233.0,1.0,21.0,66,14,19,2,0,1,13,1,0,3,7,0,24,0.0,3,1,1,0.0,0,0.0,8.656216216216215,71,0.288,0.136,0.352,0.409,0.761,58.0,0.03,0.305,17.864,16.864,17.228,1.0,0.542,0.014,0.099,0.042,0.057,0.429
2024,16580,674,2311316.0,1.0,22.0,79,10,16,3,2,3,12,3,2,6,13,0,32,3.0,2,3,0,0.0,0,3.0,7.229333333333333,88,0.203,0.291,0.273,0.506,0.779,78.0,0.114,0.206,21.256,21.506,23.252,3.0,0.333,0.034,0.148,0.068,0.08,0.462
2024,16580,674,2655453.0,1.0,22.0,76,13,23,2,0,0,9,1,0,5,14,0,25,2.0,3,5,2,0.0,0,2.0,8.675604395604395,88,0.303,0.105,0.352,0.355,0.707,42.0,0.026,0.359,17.958,17.166,17.552,0.0,0.419,0.0,0.159,0.057,0.102,0.357
2024,16580,674,2655454.0,1.0,4.0,4,1,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.25,4,0.25,0.0,0.25,0.25,0.5,1.0,0.0,0.5,0.554,0.536,0.552,,1.0,0.0,0.5,0.0,0.5,0.0
2024,16580,674,2655455.0,1.0,9.0,21,5,5,1,1,0,1,0,0,3,4,0,8,0.0,0,0,0,0.0,0,0.0,2.9266666666666663,24,0.238,0.286,0.333,0.476,0.809,76.0,0.19,0.294,5.508,5.332,5.444,,0.625,0.0,0.167,0.125,0.042,0.75
2024,16580,674,2655456.0,1.0,21.0,74,2,15,6,0,0,6,1,0,4,22,0,21,2.0,4,3,1,0.0,0,2.0,5.666046511627907,82,0.203,0.149,0.28,0.365,0.645,38.0,0.081,0.283,14.764,14.468,14.836,0.0,0.087,0.0,0.268,0.049,0.219,0.182
2024,16580,674,2655459.0,1.0,13.0,31,2,8,0,0,0,3,1,0,10,7,0,8,0.0,0,1,0,0.0,0,0.0,4.567619047619047,42,0.258,0.355,0.429,0.258,0.687,22.0,0.0,0.333,4.814,4.566,4.692,0.0,0.111,0.0,0.167,0.238,-0.071,1.429
2024,16580,674,2655460.0,1.0,9.0,21,2,4,0,0,2,4,0,1,2,5,0,10,0.0,0,1,0,0.0,0,0.0,2.2133333333333334,24,0.19,0.333,0.25,0.571,0.821,95.0,0.0,0.143,6.43,6.194,6.968,0.0,0.0,0.083,0.208,0.083,0.125,0.4
2024,16580,674,2822050.0,1.0,22.0,77,13,16,2,0,6,15,0,0,20,12,4,36,0.0,2,0,1,0.0,0,0.0,15.4636,98,0.208,0.519,0.388,0.571,0.959,110.0,0.026,0.167,28.144,24.642,25.144,0.0,0.219,0.061,0.122,0.204,-0.082,1.667
2024,16580,674,2822051.0,1.0,21.0,76,13,25,0,0,2,13,7,1,10,11,1,31,2.0,0,1,0,0.0,1,3.0,12.310804597701152,87,0.329,0.289,0.402,0.434,0.836,71.0,0.0,0.365,22.072,21.552,22.604,3.1,0.333,0.023,0.126,0.115,0.011,0.909
2024,16580,674,2822075.0,1.0,16.0,51,8,14,5,0,0,3,2,1,4,8,0,19,1.0,1,3,0,0.0,0,1.0,5.893220338983052,58,0.275,0.196,0.328,0.471,0.799,74.0,0.098,0.326,13.796,13.614,14.528,0.0,0.421,0.0,0.138,0.069,0.069,0.5
2024,16580,674,2822076.0,1.0,22.0,82,10,25,9,1,1,11,1,1,8,15,1,39,0.0,5,0,1,0.0,0,0.0,16.24458333333333,91,0.305,0.268,0.418,0.61,1.028,125.0,0.146,0.358,31.99,30.254,31.448,1.0,0.243,0.011,0.165,0.088,0.077,0.533
2024,16580,674,2822077.0,1.0,6.0,10,2,3,0,0,1,3,0,0,0,3,0,6,0.0,0,0,1,0.0,0,0.0,1.6836363636363636,11,0.3,0.3,0.273,0.7,0.973,135.0,0.0,0.286,4.696,4.234,4.308,0.0,0.5,0.091,0.273,0.0,0.273,0.0
