season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,15204,785,2337202.0,3.0,19.0,13,2,2,0,0,0,2,0,0,5,3,0,2,0.0,0,0,0,0.0,0,1.0,1.2833333333333332,18,0.154,0.385,0.389,0.154,0.543,-6.0,0.0,0.2,0.666,0.582,0.624,,0.286,0.0,0.167,0.278,-0.111,1.667
2020,15204,785,2337204.0,3.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,785,2337205.0,3.0,19.0,4,1,1,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0.0,0.504,5,0.25,0.25,0.4,0.25,0.65,27.0,0.0,0.25,0.57,0.536,0.552,,0.5,0.0,0.0,0.2,-0.2,
2020,15204,785,2337206.0,3.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,785,2342213.0,3.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,1885182.0,3.0,9.0,4,1,1,0,0,1,2,0,0,0,1,0,4,0.0,0,0,1,0.0,0,0.0,0.9039999999999999,5,0.25,0.75,0.2,1.25,1.45,327.0,0.0,0.0,3.392,2.966,3.012,0.0,,0.2,0.2,0.0,0.2,0.0
2020,15204,787,1891779.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,1891780.0,3.0,9.0,8,1,1,0,0,0,1,0,0,1,1,0,1,0.0,0,0,0,0.0,0,0.0,0.28,9,0.125,0.125,0.222,0.125,0.347,-34.0,0.0,0.143,0.202,0.144,0.168,,0.5,0.0,0.111,0.111,0.0,1.0
2020,15204,787,1891781.0,3.0,9.0,30,5,8,3,0,0,7,0,0,0,5,0,11,0.0,3,0,0,0.0,0,1.0,3.9266666666666663,30,0.267,0.1,0.367,0.467,0.834,93.0,0.1,0.32,8.9,8.624,8.808,,0.455,0.0,0.167,0.0,0.167,0.0
2020,15204,787,1891784.0,3.0,9.0,27,6,3,2,0,0,1,1,0,5,8,0,5,0.0,0,1,0,0.0,0,0.0,1.5587878787878786,33,0.111,0.296,0.242,0.259,0.501,11.0,0.074,0.158,2.636,2.418,2.516,0.0,0.75,0.0,0.242,0.152,0.09,0.625
2020,15204,787,1891785.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,1991034.0,3.0,9.0,33,4,15,4,0,0,6,2,0,2,1,0,19,0.0,1,0,0,0.0,0,1.0,9.91888888888889,35,0.455,0.242,0.514,0.697,1.211,184.0,0.121,0.469,15.912,15.576,15.812,0.0,0.222,0.0,0.029,0.057,-0.028,2.0
2020,15204,787,1997834.0,3.0,9.0,18,3,3,0,0,0,2,1,0,2,4,0,3,0.0,0,0,0,0.0,0,0.0,0.906,20,0.167,0.167,0.25,0.167,0.417,-17.0,0.0,0.214,1.318,1.2,1.26,0.0,0.6,0.0,0.2,0.1,0.1,0.5
2020,15204,787,1997839.0,3.0,9.0,34,9,12,1,1,1,6,3,0,2,7,0,18,0.0,1,0,1,0.0,0,0.0,7.467894736842106,37,0.353,0.324,0.405,0.618,1.023,146.0,0.118,0.407,14.534,13.854,14.088,1.5,0.571,0.027,0.189,0.054,0.135,0.286
2020,15204,787,1997856.0,3.0,9.0,35,7,14,7,0,2,9,0,1,2,5,0,27,0.0,1,0,0,0.0,0,1.0,11.696842105263158,37,0.4,0.4,0.459,1.029,1.488,285.0,0.2,0.429,22.19,21.782,22.744,0.0,0.333,0.054,0.135,0.054,0.081,0.4
2020,15204,787,1997862.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,1997867.0,3.0,9.0,2,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,0.08666666666666667,3,0.0,0.5,0.333,0.0,0.333,-62.0,0.0,0.0,-0.18,-0.196,-0.192,,1.0,0.0,0.0,0.333,-0.333,
2020,15204,787,1997874.0,3.0,9.0,8,4,2,0,0,0,1,0,0,3,3,0,2,0.0,0,0,0,0.0,0,0.0,1.263636363636364,11,0.25,0.375,0.455,0.25,0.705,33.0,0.0,0.4,1.116,1.072,1.104,,0.8,0.0,0.273,0.273,0.0,1.0
2020,15204,787,2132760.0,3.0,9.0,15,6,7,1,1,1,4,1,0,1,1,0,13,0.0,0,0,0,0.0,0,0.0,6.6625,16,0.467,0.533,0.5,1.067,1.567,302.0,0.267,0.462,10.572,10.386,10.532,1.0,0.714,0.062,0.062,0.062,0.0,1.0
2020,15204,787,2132765.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,2132785.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,2336222.0,3.0,9.0,25,4,3,1,0,0,2,0,0,0,4,0,4,0.0,2,1,0,0.0,0,1.0,0.8257142857142856,26,0.12,0.04,0.192,0.2,0.392,-13.0,0.04,0.143,2.288,2.044,2.148,,0.8,0.0,0.154,0.0,0.154,0.0
2020,15204,787,2336223.0,3.0,9.0,21,1,10,0,0,0,5,1,0,1,2,0,10,0.0,1,0,0,0.0,0,0.0,5.511304347826086,22,0.476,0.095,0.545,0.476,1.021,116.0,0.0,0.526,7.914,7.732,7.864,0.0,0.083,0.0,0.091,0.045,0.046,0.5
2020,15204,787,2336224.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,2336225.0,3.0,9.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2020,15204,787,2336226.0,3.0,9.0,2,0,1,0,0,0,1,0,0,0,1,0,1,0.0,0,0,0,0.0,0,0.0,0.5,2,0.5,0.0,0.5,0.5,1.0,119.0,0.0,1.0,0.742,0.732,0.744,,0.0,0.0,0.5,0.0,0.5,0.0
2020,15204,787,2336227.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,2336229.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,2336230.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,2336233.0,3.0,9.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1.0,1,1.0,0.0,1.0,1.0,2.0,338.0,0.0,1.0,0.84,0.83,0.84,,0.0,0.0,0.0,0.0,0.0,
2020,15204,787,2336235.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,2336237.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,787,2336240.0,3.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,789,1895271.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,789,1895274.0,3.0,3.0,12,1,3,1,0,0,1,0,0,1,1,0,4,0.0,0,0,0,0.0,0,1.0,1.3107692307692307,13,0.25,0.167,0.308,0.417,0.725,70.0,0.083,0.273,2.762,2.658,2.716,,0.25,0.0,0.077,0.077,0.0,1.0
2020,15204,789,1895275.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,789,1895276.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,789,2007574.0,3.0,3.0,13,3,6,0,0,0,2,1,0,1,4,0,6,0.0,0,0,0,0.0,0,0.0,3.1671428571428573,14,0.462,0.154,0.5,0.462,0.962,107.0,0.0,0.667,4.558,4.474,4.548,0.0,0.429,0.0,0.286,0.071,0.215,0.25
2020,15204,789,2007575.0,3.0,3.0,8,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0,1,0,0.0,0,0.0,0.078,10,0.0,0.125,0.1,0.0,0.1,-89.0,0.0,0.0,-0.696,-0.784,-0.768,,0.0,0.0,0.2,0.1,0.1,0.5
2020,15204,789,2007627.0,3.0,3.0,9,1,3,0,0,0,2,0,1,2,2,0,3,0.0,1,0,0,0.0,0,0.0,1.5750000000000002,11,0.333,0.111,0.545,0.333,0.878,70.0,0.0,0.429,1.984,1.912,2.604,,0.167,0.0,0.182,0.182,0.0,1.0
2020,15204,789,2007628.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,789,2007630.0,3.0,3.0,10,2,1,1,0,0,0,0,0,0,1,0,2,0.0,0,0,0,0.0,0,0.0,0.2,10,0.1,0.1,0.1,0.3,0.4,8.0,0.1,0.111,1.082,0.998,1.036,,2.0,0.0,0.1,0.0,0.1,0.0
2020,15204,789,2155399.0,3.0,3.0,11,1,3,1,0,0,0,0,0,0,2,0,4,0.0,0,0,0,0.0,0,0.0,1.0909090909090908,11,0.273,0.091,0.273,0.455,0.728,78.0,0.091,0.333,2.844,2.756,2.812,,0.333,0.0,0.182,0.0,0.182,0.0
2020,15204,789,2155435.0,3.0,3.0,11,2,2,0,0,0,1,1,0,1,1,0,2,0.0,0,0,0,0.0,0,1.0,0.6083333333333333,12,0.182,0.182,0.25,0.182,0.432,-13.0,0.0,0.2,1.042,0.958,0.996,0.0,0.667,0.0,0.083,0.083,0.0,1.0
2020,15204,789,2155436.0,3.0,3.0,2,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.196,-0.196,-0.192,,,0.0,1.0,0.0,1.0,0.0
2020,15204,789,2155437.0,3.0,3.0,8,0,2,0,0,0,1,0,0,1,0,0,2,0.0,0,0,0,0.0,0,0.0,0.7533333333333333,9,0.25,0.125,0.333,0.25,0.583,19.0,0.0,0.25,1.14,1.072,1.104,,0.0,0.0,0.0,0.111,-0.111,
2020,15204,789,2155619.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,789,2155625.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,789,2364207.0,3.0,3.0,7,0,3,2,0,0,3,0,0,0,1,0,5,0.0,0,0,1,0.0,0,0.0,1.94,8,0.429,0.286,0.375,1.0,1.375,266.0,0.286,0.429,4.642,4.198,4.256,,0.0,0.0,0.125,0.0,0.125,0.0
2020,15204,789,2364208.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,789,2364602.0,3.0,3.0,3,0,1,1,0,0,0,0,1,0,2,0,2,0.0,0,1,0,0.0,0,0.0,0.13,4,0.333,0.0,0.25,1.0,1.25,252.0,0.333,1.0,1.424,1.364,2.028,,0.0,0.0,0.5,0.0,0.5,0.0
2020,15204,789,2365310.0,3.0,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2020,15204,789,2365406.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,789,2365407.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,795,1892399.0,3.0,6.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2020,15204,795,1892400.0,3.0,6.0,16,3,2,1,0,0,4,1,0,2,8,0,3,0.0,2,0,0,0.0,0,0.0,1.238,18,0.125,0.25,0.333,0.25,0.583,19.0,0.062,0.25,2.276,2.178,2.256,0.0,0.5,0.0,0.444,0.111,0.333,0.25
2020,15204,795,1892405.0,3.0,6.0,15,1,1,0,0,0,0,0,1,3,2,0,1,0.0,0,0,0,0.0,0,0.0,0.29666666666666663,18,0.067,0.133,0.222,0.067,0.289,-53.0,0.0,0.077,-0.756,-0.862,-0.184,,0.25,0.0,0.111,0.167,-0.056,1.5
2020,15204,795,1892406.0,3.0,6.0,1,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1.0,1,1.0,0.0,1.0,1.0,2.0,338.0,0.0,1.0,0.84,0.83,0.84,,0.0,0.0,0.0,0.0,0.0,
2020,15204,795,1892407.0,3.0,6.0,1,1,1,1,0,0,1,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,2.0,1,1.0,1.0,1.0,3.0,4.0,984.0,1.0,1.0,1.9,1.88,1.9,,1.0,0.0,0.0,0.0,0.0,
2020,15204,795,2006324.0,3.0,6.0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.278,-0.294,-0.288,,,0.0,0.333,0.0,0.333,0.0
2020,15204,795,2006338.0,3.0,6.0,13,0,3,1,0,0,1,1,0,2,3,0,4,0.0,2,0,0,0.0,0,0.0,2.1058823529411765,15,0.231,0.308,0.467,0.385,0.852,78.0,0.077,0.3,3.516,3.4,3.48,0.0,0.0,0.0,0.2,0.133,0.067,0.667
2020,15204,795,2006341.0,3.0,6.0,17,6,2,0,0,0,0,2,0,3,3,0,2,0.0,1,0,0,0.0,0,0.0,0.9180952380952382,20,0.118,0.294,0.3,0.118,0.418,-27.0,0.0,0.143,1.006,0.88,0.94,0.0,1.0,0.0,0.15,0.15,0.0,1.0
2020,15204,795,2006342.0,3.0,6.0,11,2,2,0,0,0,2,1,0,0,2,0,2,0.0,0,0,0,0.0,0,0.0,0.4109090909090909,11,0.182,0.091,0.182,0.182,0.364,-20.0,0.0,0.222,1.034,0.958,0.996,0.0,1.0,0.0,0.182,0.0,0.182,0.0
2020,15204,795,2006346.0,3.0,6.0,19,3,3,0,0,0,0,1,0,0,5,0,3,0.0,2,0,0,0.0,0,0.0,0.8628571428571429,19,0.158,0.053,0.263,0.158,0.421,-19.0,0.0,0.214,1.9,1.762,1.844,0.0,0.6,0.0,0.263,0.0,0.263,0.0
2020,15204,795,2006347.0,3.0,6.0,16,1,4,1,0,0,3,0,0,2,6,0,5,0.0,0,0,0,0.0,0,0.0,1.8399999999999999,18,0.25,0.188,0.333,0.375,0.708,59.0,0.062,0.4,3.292,3.194,3.268,,0.167,0.0,0.333,0.111,0.222,0.333
2020,15204,795,2006365.0,3.0,6.0,7,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0325,8,0.0,0.143,0.125,0.0,0.125,-86.0,0.0,0.0,-0.646,-0.686,-0.672,,0.0,0.0,0.25,0.125,0.125,0.5
2020,15204,795,2154892.0,3.0,6.0,4,0,2,0,0,0,0,0,0,1,1,0,2,0.0,0,0,0,0.0,0,0.0,1.3559999999999999,5,0.5,0.25,0.6,0.5,1.1,130.0,0.0,0.667,1.492,1.464,1.488,,0.0,0.0,0.2,0.2,0.0,1.0
2020,15204,795,2155375.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,795,2155816.0,3.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.09,-0.098,-0.096,,,0.0,0.0,0.0,0.0,
2020,15204,795,2158072.0,3.0,6.0,14,0,4,2,0,0,0,0,0,1,7,0,6,0.0,0,0,0,0.0,0,0.0,2.0866666666666664,15,0.286,0.214,0.333,0.571,0.904,123.0,0.143,0.571,4.524,4.44,4.52,,0.0,0.0,0.467,0.067,0.4,0.143
2020,15204,795,2158084.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,795,2158931.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,795,2358717.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,795,2358718.0,3.0,6.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2020,15204,795,2358753.0,3.0,6.0,1,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1.0,1,1.0,0.0,1.0,1.0,2.0,338.0,0.0,1.0,0.84,0.83,0.84,,0.0,0.0,0.0,0.0,0.0,
2020,15204,795,2358754.0,3.0,6.0,3,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,1.0,0.3333333333333333,3,0.333,0.0,0.333,0.333,0.666,46.0,0.0,0.333,0.66,0.634,0.648,,0.0,0.0,0.0,0.0,0.0,
2020,15204,795,2358756.0,3.0,6.0,2,1,1,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0.0,0,1.0,0.84,3,0.5,0.5,0.667,0.5,1.167,138.0,0.0,0.5,0.75,0.732,0.744,,0.5,0.0,0.0,0.333,-0.333,
2020,15204,795,2358757.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,795,2358759.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,795,2358760.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,795,2358761.0,3.0,6.0,3,1,2,1,0,0,1,0,0,0,0,0,3,0.0,0,0,0,0.0,0,0.0,2.0,3,0.667,0.333,0.667,1.333,2.0,407.0,0.333,0.667,2.65,2.612,2.644,,0.5,0.0,0.0,0.0,0.0,
2020,15204,795,2358762.0,3.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.09,-0.098,-0.096,,,0.0,0.0,0.0,0.0,
2020,15204,795,2358764.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,795,2358765.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,1893838.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,1893841.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,1999335.0,3.0,6.0,9,2,2,2,0,0,0,1,0,1,5,0,4,0.0,1,0,0,0.0,0,0.0,1.6909090909090907,10,0.222,0.444,0.4,0.667,1.067,161.0,0.222,0.5,3.65,3.584,3.648,0.0,0.5,0.0,0.5,0.1,0.4,0.2
2020,15204,798,1999336.0,3.0,6.0,18,3,4,1,0,0,1,2,0,4,9,0,5,0.0,0,0,0,0.0,0,0.0,2.2436363636363637,22,0.222,0.389,0.364,0.333,0.697,49.0,0.056,0.444,3.448,3.358,3.436,0.0,0.375,0.0,0.409,0.182,0.227,0.444
2020,15204,798,1999338.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,1999347.0,3.0,6.0,22,1,5,3,0,0,4,2,0,1,5,0,8,0.0,0,1,0,0.0,0,0.0,2.1300000000000003,24,0.227,0.273,0.25,0.5,0.75,90.0,0.136,0.294,6.21,5.994,6.108,0.0,0.167,0.0,0.208,0.042,0.166,0.2
2020,15204,798,1999351.0,3.0,6.0,17,2,2,1,0,0,1,1,0,1,5,0,3,0.0,2,0,1,0.0,0,1.0,0.9495238095238095,19,0.118,0.176,0.263,0.235,0.498,6.0,0.059,0.154,2.58,2.08,2.16,0.0,0.4,0.0,0.263,0.053,0.21,0.2
2020,15204,798,2147934.0,3.0,6.0,6,3,1,0,0,1,1,2,0,2,1,0,4,0.0,1,0,0,0.0,0,0.0,2.24,8,0.167,1.167,0.5,0.833,1.333,226.0,0.0,0.0,3.542,3.46,3.52,1.3,0.667,0.125,0.125,0.25,-0.125,2.0
2020,15204,798,2147935.0,3.0,6.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.18,0.18,0.18,0.0,,,,,,
2020,15204,798,2147937.0,3.0,6.0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.188,-0.196,-0.192,,,0.0,0.5,0.0,0.5,0.0
2020,15204,798,2147939.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,2147945.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,2357696.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,2357697.0,3.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.09,-0.098,-0.096,,,0.0,0.0,0.0,0.0,
2020,15204,798,2357736.0,3.0,6.0,24,2,5,1,0,0,0,2,0,1,5,0,6,0.0,1,0,0,0.0,0,0.0,1.7953846153846154,25,0.208,0.167,0.28,0.292,0.572,26.0,0.042,0.263,4.21,4.028,4.136,0.0,0.286,0.0,0.2,0.04,0.16,0.2
2020,15204,798,2357739.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,2357740.0,3.0,6.0,20,1,3,1,0,0,3,0,0,0,8,0,4,0.0,4,0,0,0.0,0,1.0,1.47,20,0.15,0.05,0.35,0.25,0.6,21.0,0.05,0.25,3.346,3.194,3.308,,0.143,0.0,0.4,0.0,0.4,0.0
2020,15204,798,2357741.0,3.0,6.0,20,1,3,0,0,0,1,0,1,3,6,0,3,0.0,0,0,1,0.0,0,0.0,0.8091666666666667,24,0.15,0.1,0.25,0.15,0.4,-23.0,0.0,0.2,0.992,0.504,1.208,,0.167,0.0,0.25,0.125,0.125,0.5
2020,15204,798,2357743.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,2357745.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,2357746.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,2357747.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,798,2357785.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,800,1891823.0,3.0,6.0,15,1,3,1,0,1,5,0,0,1,5,0,7,0.0,0,0,0,0.0,0,1.0,1.815,16,0.2,0.333,0.25,0.6,0.85,122.0,0.067,0.222,4.92,4.794,4.888,0.0,0.0,0.062,0.312,0.062,0.25,0.2
2020,15204,800,1979015.0,3.0,6.0,11,1,1,0,0,0,1,0,0,2,2,0,1,0.0,0,0,0,0.0,0,2.0,0.35076923076923083,13,0.091,0.182,0.231,0.091,0.322,-44.0,0.0,0.111,-0.076,-0.15,-0.12,,0.333,0.0,0.154,0.154,0.0,1.0
