App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,1,03/11/2023,neutral,16340,762,Wentworth,9,True,7,5,2,win,2408845,656,2683537,2023,0.0,,2683537.0,3.0
1,0.0,1.0,0.0,2,2,1,1,2,0,6,4,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,1,03/18/2023,away,16340,76,Bridgewater St.,9,True,5,6,-1,loss,2409066,656,2683537,2023,0.0,,2683537.0,3.0
1,0.0,0.1,0.0,3,4,4,3,0,0,7,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3,0,04/02/2023,away,16340,662,Southern Me.,9,True,4,6,-2,loss,2399135,656,2683537,2023,0.0,,2683537.0,3.0
1,0.0,1.2,0.0,3,1,1,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,04/15/2023,home,16340,123,VTSU Castleton,9,True,13,6,7,win,2410416,656,2683537,2023,0.0,,2683537.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,04/18/2023,away,16340,401,UMass Boston,9,True,7,2,5,win,2402842,656,2683537,2023,0.0,,2683537.0,3.0
1,0.0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,04/20/2023,away,16340,684,Suffolk,9,True,15,4,11,win,2403204,656,2683537,2023,0.0,,2683537.0,3.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,04/25/2023,home,16340,571,Rhode Island Col.,9,True,4,5,-1,loss,2404442,656,2683537,2023,0.0,,2683537.0,3.0
1,0.0,0.2,0.0,1,1,1,2,1,0,5,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,4,0,04/28/2023,away,16340,548,Plymouth St.,9,True,7,8,-1,loss,2405338,656,2683537,2023,0.0,,2683537.0,3.0
1,0.0,0.1,0.0,2,4,4,2,0,0,5,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,3,0,05/03/2023,home,16340,401,UMass Boston,9,True,5,10,-5,loss,2405778,656,2683537,2023,0.0,,2683537.0,3.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,05/05/2023,home,16340,330,Keene St.,9,True,5,3,2,win,2411228,656,2683537,2023,0.0,,2683537.0,3.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,03/22/2023,home,16340,779,Wheaton (MA),9,True,2,14,-12,loss,2397244,656,2683555,2023,0.0,,2683555.0,3.0
1,0.0,2.0,0.0,0,0,0,2,2,0,9,4,0,0,0,0,0,2,0,0,0,0,1,1,2,0,0,0,5,0,03/29/2023,home,16340,30042,Mitchell,9,True,3,19,-16,loss,2426619,656,2683555,2023,0.0,,2683555.0,3.0
1,0.0,1.2,0.0,4,4,4,1,1,0,10,9,1,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,2,0,04/08/2023,away,16340,200,Eastern Conn. St.,9,True,1,11,-10,loss,2400976,656,2683555,2023,0.0,,2683555.0,3.0
1,0.0,2.0,0.0,3,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,04/20/2023,away,16340,684,Suffolk,9,True,15,4,11,win,2403204,656,2683555,2023,0.0,,2683555.0,3.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,05/05/2023,home,16340,330,Keene St.,9,True,5,3,2,win,2411228,656,2683555,2023,0.0,,2683555.0,3.0
1,0.0,0.1,0.0,1,2,2,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,03/05/2023,neutral,16340,808,WPI,9,True,9,8,1,win,2393455,656,2683556,2023,0.0,,2683556.0,3.0
1,0.0,1.0,0.0,1,1,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,5,1,03/07/2023,neutral,16340,25719,Penn St.-Altoona,9,True,12,11,1,win,2393829,656,2683556,2023,0.0,,2683556.0,3.0
1,0.0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,03/21/2023,away,16340,779,Wheaton (MA),9,True,1,7,-6,loss,2396998,656,2683556,2023,0.0,,2683556.0,3.0
1,0.0,1.0,0.0,2,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,0,03/29/2023,home,16340,30042,Mitchell,9,True,3,19,-16,loss,2426619,656,2683556,2023,0.0,,2683556.0,3.0
1,0.0,2.0,0.0,1,0,0,3,1,0,10,6,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,2,0,04/15/2023,home,16340,123,VTSU Castleton,9,True,1,5,-4,loss,2402147,656,2683556,2023,0.0,,2683556.0,3.0
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,04/20/2023,away,16340,684,Suffolk,9,True,15,4,11,win,2403204,656,2683556,2023,0.0,,2683556.0,3.0
1,0.0,1.0,0.0,3,1,1,1,2,0,7,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,1,04/26/2023,home,16340,8981,Endicott,9,True,4,10,-6,loss,2404576,656,2683556,2023,0.0,,2683556.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,05/05/2023,home,16340,330,Keene St.,9,True,5,3,2,win,2411228,656,2683556,2023,0.0,,2683556.0,3.0
1,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,03/04/2023,neutral,16340,1318,Post,9,True,5,4,1,win,2393217,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,03/05/2023,neutral,16340,1318,Post,9,True,2,6,-4,loss,2393464,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,2.0,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,03/11/2023,away,16340,543,Jefferson,9,True,7,2,5,win,2394568,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,4,0,03/18/2023,away,16340,23157,Felician,9,True,4,2,2,win,2396141,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,2,03/26/2023,home,16340,613,Saint Michael's,9,True,2,1,1,win,2398194,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,1.2,0.0,2,1,0,2,3,0,9,6,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2,1,04/03/2023,away,16340,349,Le Moyne,9,True,5,6,-1,loss,2410684,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,04/07/2023,away,16340,56,Bentley,9,True,7,6,1,win,2400467,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,3,1,04/08/2023,away,16340,56,Bentley,9,True,9,6,3,win,2400972,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,1.0,0.0,2,2,2,0,1,0,6,5,2,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,2,0,04/15/2023,away,16340,593,St. Anselm,9,True,4,5,-1,loss,2402230,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,2.0,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,04/22/2023,home,16340,36,Assumption,9,True,1,0,1,win,2411296,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,1.0,0.0,3,2,2,1,0,0,6,5,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,5,0,05/13/2023,home,16340,533,Pace,9,True,4,9,-5,loss,2435046,241,2683572,2023,0.0,,2683572.0,2.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,03/26/2023,home,16340,613,Saint Michael's,9,True,13,1,12,win,2409721,241,2683574,2023,0.0,,2683574.0,2.0
1,0.0,1.0,0.0,1,0,0,0,3,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,04/12/2023,home,16340,593,St. Anselm,9,True,10,2,8,win,2428615,241,2683574,2023,0.0,,2683574.0,2.0
1,0.0,1.2,0.0,2,1,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,04/14/2023,away,16340,593,St. Anselm,9,True,16,3,13,win,2401875,241,2683574,2023,0.0,,2683574.0,2.0
1,0.0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,03/12/2023,away,16340,543,Jefferson,9,True,0,6,-6,loss,2394976,241,2683575,2023,0.0,,2683575.0,2.0
1,0.0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,03/26/2023,home,16340,613,Saint Michael's,9,True,13,1,12,win,2409721,241,2683575,2023,0.0,,2683575.0,2.0
1,0.0,1.1,0.0,1,1,1,2,2,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,1,04/03/2023,away,16340,349,Le Moyne,9,True,5,6,-1,loss,2410684,241,2683575,2023,0.0,,2683575.0,2.0
1,0.0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,04/14/2023,away,16340,593,St. Anselm,9,True,16,3,13,win,2401875,241,2683575,2023,0.0,,2683575.0,2.0
1,0.0,3.2,0.0,0,0,0,1,3,0,12,11,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,5,0,04/16/2023,away,16340,593,St. Anselm,9,True,16,9,7,win,2402620,241,2683575,2023,0.0,,2683575.0,2.0
1,0.0,4.0,0.0,0,0,0,1,5,0,13,12,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,2,1,04/21/2023,home,16340,36,Assumption,9,True,5,4,1,win,2430168,241,2683575,2023,0.0,,2683575.0,2.0
1,0.0,2.1,0.0,6,2,2,1,4,0,14,13,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,2,2,05/07/2023,home,16340,22,American Int'l,9,True,8,6,2,win,2406544,241,2683575,2023,0.0,,2683575.0,2.0
1,0.0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,05/09/2023,home,16340,22,American Int'l,9,True,11,2,9,win,2434060,241,2683575,2023,0.0,,2683575.0,2.0
1,0.0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,05/12/2023,neutral,16340,56,Bentley,9,True,8,3,5,win,2434806,241,2683575,2023,0.0,,2683575.0,2.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,03/24/2023,home,16340,613,Saint Michael's,9,True,22,4,18,win,2397820,241,2683578,2023,0.0,,2683578.0,2.0
1,0.0,0.1,0.0,0,2,2,1,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,04/16/2023,away,16340,593,St. Anselm,9,True,16,9,7,win,2402620,241,2683578,2023,0.0,,2683578.0,2.0
1,0.0,1.2,0.0,4,2,2,1,2,0,10,7,2,0,0,0,1,0,0,0,0,1,1,1,2,0,1,0,7,0,04/28/2023,away,16340,468,Southern N.H.,9,True,11,13,-2,loss,2411514,241,2683578,2023,0.0,,2683578.0,2.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,05/06/2023,home,16340,22,American Int'l,9,True,6,11,-5,loss,2406304,241,2683578,2023,0.0,,2683578.0,2.0
1,0.0,3.0,0.0,1,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,3,3,05/12/2023,neutral,16340,56,Bentley,9,True,8,3,5,win,2434806,241,2683578,2023,0.0,,2683578.0,2.0
1,0.0,4.2,0.0,4,1,1,2,2,0,19,17,0,0,0,0,3,0,0,0,0,0,0,6,5,0,0,0,3,0,05/18/2023,home,16340,533,Pace,9,True,5,10,-5,loss,2435147,241,2683578,2023,0.0,,2683578.0,2.0
1,0.0,3.0,0.0,5,1,1,1,2,0,14,13,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,2,1,03/13/2023,neutral,16340,621,Salem St.,9,True,9,3,6,win,2408259,330,2683582,2023,0.0,,2683582.0,3.0
1,1.0,1.0,0.0,2,5,4,3,1,0,8,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,03/16/2023,neutral,16340,684,Suffolk,9,True,5,14,-9,loss,2395745,330,2683582,2023,0.0,,2683582.0,3.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,03/24/2023,away,16340,145,Clark (MA),9,True,5,2,3,win,2425876,330,2683582,2023,0.0,,2683582.0,3.0
1,0.0,2.0,0.0,3,1,1,2,3,0,10,8,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,1,3,1,03/28/2023,home,16340,621,Salem St.,9,True,4,3,1,win,2398348,330,2683582,2023,0.0,,2683582.0,3.0
1,0.0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,1,03/29/2023,home,16340,673,Springfield,9,True,11,9,2,win,2398594,330,2683582,2023,0.0,,2683582.0,3.0
1,0.0,2.0,0.0,2,1,1,3,2,0,10,7,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,04/12/2023,away,16340,583,Roger Williams,9,True,1,7,-6,loss,2401567,330,2683582,2023,0.0,,2683582.0,3.0
1,0.0,2.2,0.0,3,0,0,1,3,0,11,9,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,4,1,04/15/2023,home,16340,401,UMass Boston,9,True,5,7,-2,loss,2402109,330,2683582,2023,0.0,,2683582.0,3.0
1,0.0,2.0,0.0,2,2,1,1,1,0,10,8,0,0,0,0,1,1,0,0,0,0,0,3,2,0,0,0,3,0,04/19/2023,home,16340,30042,Mitchell,9,True,7,11,-4,loss,2403043,330,2683582,2023,0.0,,2683582.0,3.0
1,0.0,1.1,0.0,6,4,4,0,1,0,10,10,2,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,4,1,04/25/2023,home,16340,123,VTSU Castleton,9,True,2,18,-16,loss,2404304,330,2683582,2023,0.0,,2683582.0,3.0
1,0.0,2.2,0.0,4,1,1,0,5,0,13,13,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,3,04/28/2023,home,16340,662,Southern Me.,9,True,6,10,-4,loss,2410835,330,2683582,2023,0.0,,2683582.0,3.0
1,0.0,0.2,0.0,0,1,1,1,2,0,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,05/05/2023,away,16340,656,UMass Dartmouth,9,True,6,9,-3,loss,2406052,330,2683582,2023,0.0,,2683582.0,3.0
1,0.0,3.1,0.0,2,2,2,1,5,0,13,12,1,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,2,1,02/25/2023,home,16340,510,Northwood,9,True,3,4,-1,loss,2391645,30222,2683696,2023,0.0,,2683696.0,2.0
1,0.0,2.1,0.0,4,5,4,2,5,0,15,12,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,2,0,02/25/2023,home,16340,510,Northwood,9,True,8,9,-1,loss,2421735,30222,2683696,2023,0.0,,2683696.0,2.0
1,1.0,6.0,0.0,8,4,3,3,5,0,31,27,1,1,0,0,0,0,0,0,0,0,1,6,7,0,1,0,1,1,03/07/2023,away,16340,309,UIndy,9,True,1,6,-5,loss,2408904,30222,2683696,2023,0.0,,2683696.0,2.0
1,1.0,6.2,0.0,8,6,2,3,6,0,32,29,2,0,3,1,0,0,0,0,0,0,0,7,6,0,1,0,1,2,03/14/2023,away,16340,608,Saint Leo,9,True,3,8,-5,loss,2395226,30222,2683696,2023,0.0,,2683696.0,2.0
1,1.0,6.0,1.0,6,5,5,3,4,0,29,25,3,1,0,1,0,1,0,0,0,0,0,6,8,0,1,0,1,1,03/31/2023,away,16340,30221,Davenport,9,True,1,5,-4,loss,2398849,30222,2683696,2023,0.0,,2683696.0,2.0
1,1.0,4.0,0.0,7,7,7,2,3,0,22,18,2,0,0,0,0,1,0,0,0,0,1,5,4,0,1,0,1,2,04/07/2023,home,16340,757,Wayne St. (MI),9,True,4,9,-5,loss,2400468,30222,2683696,2023,0.0,,2683696.0,2.0
1,0.0,2.0,0.0,1,1,1,3,1,0,11,7,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,1,2,1,04/30/2023,away,16340,591,Saginaw Valley,9,True,5,3,2,win,2405533,30222,2683696,2023,0.0,,2683696.0,2.0
1,0.0,1.1,0.0,1,1,1,1,2,0,6,5,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0,05/05/2023,away,16340,799,Wis.-Parkside,9,True,5,7,-2,loss,2406100,30222,2683696,2023,0.0,,2683696.0,2.0
1,0.0,5.0,0.0,4,1,1,2,3,0,21,18,0,1,0,0,2,1,0,0,0,0,0,1,10,1,0,0,2,1,05/11/2023,neutral,16340,30221,Davenport,9,True,9,1,8,win,2434035,30222,2683696,2023,0.0,,2683696.0,2.0
1,0.0,5.0,0.0,3,3,3,1,4,0,20,15,2,0,0,1,0,2,0,0,0,1,1,6,4,0,0,0,2,1,05/13/2023,neutral,16340,262,Grand Valley St.,9,True,2,9,-7,loss,2435068,30222,2683696,2023,0.0,,2683696.0,2.0
1,0.0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,03/15/2023,away,16340,9680,Embry-Riddle (FL),9,True,1,9,-8,loss,2408901,30222,2683698,2023,0.0,,2683698.0,2.0
1,0.0,2.0,0.0,2,0,0,1,0,0,9,7,1,0,0,0,0,1,0,0,0,0,0,1,4,1,0,0,4,0,04/06/2023,home,16340,757,Wayne St. (MI),9,True,10,8,2,win,2427919,30222,2683698,2023,0.0,,2683698.0,2.0
1,0.0,3.2,0.0,2,1,1,2,1,0,16,12,0,1,0,0,1,1,0,0,0,0,1,1,9,0,0,0,3,0,04/14/2023,home,16340,30221,Davenport,9,True,3,16,-13,loss,2428968,30222,2683698,2023,0.0,,2683698.0,2.0
1,0.0,2.2,0.0,4,0,0,0,2,0,12,12,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,3,0,04/19/2023,home,16340,309,UIndy,9,True,3,6,-3,loss,2429678,30222,2683698,2023,0.0,,2683698.0,2.0
1,0.0,2.1,0.0,4,2,2,2,2,0,13,11,1,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,2,1,04/22/2023,home,16340,262,Grand Valley St.,9,True,5,4,1,win,2403616,30222,2683698,2023,0.0,,2683698.0,2.0
1,0.0,2.1,0.0,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,04/30/2023,away,16340,591,Saginaw Valley,9,True,11,2,9,win,2432247,30222,2683698,2023,0.0,,2683698.0,2.0
1,0.0,1.2,0.0,4,4,4,0,3,0,10,8,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,2,1,05/05/2023,away,16340,799,Wis.-Parkside,9,True,10,6,4,win,2411367,30222,2683698,2023,0.0,,2683698.0,2.0
1,1.0,2.0,0.0,3,3,3,2,1,0,11,8,1,0,1,0,0,0,0,0,0,1,0,2,3,0,1,0,1,0,05/13/2023,neutral,16340,262,Grand Valley St.,9,True,2,9,-7,loss,2435068,30222,2683698,2023,0.0,,2683698.0,2.0
1,0.0,0.2,0.0,2,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,02/25/2023,home,16340,510,Northwood,9,True,8,9,-1,loss,2421735,30222,2683713,2023,0.0,,2683713.0,2.0
1,0.0,1.0,0.0,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,03/05/2023,home,16340,728,Upper Iowa,9,True,1,4,-3,loss,2393402,30222,2683713,2023,0.0,,2683713.0,2.0
1,0.0,0.2,0.0,7,8,8,2,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,04/14/2023,home,16340,30221,Davenport,9,True,3,16,-13,loss,2428968,30222,2683713,2023,0.0,,2683713.0,2.0
1,0.0,2.0,0.0,0,0,0,1,1,0,8,5,0,0,0,0,1,2,0,1,1,0,0,3,1,0,0,0,2,0,05/07/2023,away,16340,799,Wis.-Parkside,9,True,4,7,-3,loss,2406687,30222,2683713,2023,0.0,,2683713.0,2.0
1,0.0,2.0,0.0,2,0,0,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,05/12/2023,neutral,16340,262,Grand Valley St.,9,True,13,8,5,win,2434800,30222,2683713,2023,0.0,,2683713.0,2.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,03/08/2023,away,16340,30029,Purchase,9,True,9,6,3,win,2394070,200,2683755,2023,0.0,,2683755.0,3.0
1,0.0,1.1,0.0,2,4,3,1,0,0,8,7,0,0,0,0,2,0,0,0,0,0,0,1,3,0,1,0,3,0,03/23/2023,away,16340,623,Salve Regina,9,True,6,13,-7,loss,2397262,200,2683755,2023,0.0,,2683755.0,3.0
1,0.0,1.1,0.0,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,0,04/04/2023,home,16340,713,Trinity (CT),9,True,5,11,-6,loss,2399985,200,2683755,2023,0.0,,2683755.0,3.0
1,0.0,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,05/05/2023,away,16340,401,UMass Boston,9,True,5,9,-4,loss,2411249,200,2683755,2023,0.0,,2683755.0,3.0
1,0.0,4.0,0.0,8,4,4,0,1,0,19,19,0,0,0,1,0,0,0,0,0,0,0,2,8,0,0,0,2,0,02/17/2023,away,16340,20794,Lynn,9,True,2,10,-8,loss,2390361,658,2683785,2023,0.0,,2683785.0,2.0
1,1.0,5.0,0.0,8,5,4,4,3,0,27,23,0,0,0,1,0,0,0,0,0,0,0,7,4,1,0,0,1,1,03/13/2023,neutral,16340,437,Molloy,9,True,15,8,7,win,2424417,658,2683785,2023,0.0,,2683785.0,2.0
1,1.0,1.1,0.0,6,7,7,2,1,0,13,10,3,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,1,1,04/02/2023,away,16340,560,Queens (NY),9,True,10,17,-7,loss,2399654,658,2683785,2023,0.0,,2683785.0,2.0
1,1.0,6.0,0.0,5,1,1,2,4,0,23,20,0,0,0,0,1,1,0,0,0,0,0,6,5,1,0,0,1,0,04/08/2023,away,16340,349,Le Moyne,9,True,5,1,4,win,2410121,658,2683785,2023,0.0,,2683785.0,2.0
1,1.0,7.0,0.0,6,3,1,3,6,0,32,28,0,1,0,0,1,0,1,0,0,1,0,10,5,1,0,0,1,1,04/16/2023,away,16340,470,New Haven,9,True,4,3,1,win,2402616,658,2683785,2023,0.0,,2683785.0,2.0
1,1.0,7.1,0.0,6,4,4,1,3,0,29,27,0,1,0,0,0,0,0,0,0,0,1,6,12,0,1,0,1,0,05/06/2023,away,16340,3,Adelphi,9,True,1,4,-3,loss,2411620,658,2683785,2023,0.0,,2683785.0,2.0
1,0.0,0.2,0.0,4,4,4,0,0,0,6,6,2,1,0,0,1,0,0,2,2,0,0,1,1,0,0,0,4,0,02/19/2023,away,16340,165,Coppin St.,9,True,8,16,-8,loss,2391021,617,2683834,2023,0.0,,2683834.0,1.0
1,0.0,6.2,0.0,4,1,1,1,6,0,24,23,1,0,0,0,3,0,0,1,0,0,0,5,8,0,0,0,2,1,03/05/2023,neutral,16340,391,UMBC,9,True,4,6,-2,loss,2393476,617,2683834,2023,0.0,,2683834.0,1.0
1,1.0,3.2,0.0,5,7,3,4,1,0,24,17,1,0,0,0,1,2,0,0,0,0,1,3,7,0,1,0,1,1,03/11/2023,away,16340,248,George Mason,9,True,6,15,-9,loss,2394569,617,2683834,2023,0.0,,2683834.0,1.0
1,0.0,0.1,0.0,2,2,2,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,03/21/2023,away,16340,635,Seton Hall,9,True,0,6,-6,loss,2396903,617,2683834,2023,0.0,,2683834.0,1.0
1,1.0,6.1,0.0,3,5,3,5,4,0,28,22,0,0,0,1,3,1,0,0,0,0,0,3,11,0,1,0,1,0,03/31/2023,home,16340,381,Manhattan,9,True,1,7,-6,loss,2398828,617,2683834,2023,0.0,,2683834.0,1.0
1,1.0,6.0,0.0,9,7,4,2,3,0,29,26,3,0,0,1,0,1,0,0,0,0,0,3,10,0,0,0,1,2,04/06/2023,away,16340,310,Iona,9,True,12,14,-2,loss,2400177,617,2683834,2023,1.0,,2683834.0,1.0
1,0.0,1.0,0.0,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,4,0,04/12/2023,home,16340,222,FDU,9,True,23,18,5,win,2401570,617,2683834,2023,0.0,,2683834.0,1.0
1,1.0,3.0,0.0,8,8,8,3,1,0,23,18,1,0,0,2,0,2,0,0,0,0,0,4,4,0,1,0,1,0,04/14/2023,away,16340,450,Mount St. Mary's,9,True,12,18,-6,loss,2401788,617,2683834,2023,0.0,,2683834.0,1.0
1,1.0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,04/19/2023,home,16340,471,NJIT,9,True,13,14,-1,loss,2403072,617,2683834,2023,0.0,,2683834.0,1.0
1,0.0,0.1,0.0,3,3,3,1,0,0,5,4,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/21/2023,home,16340,576,Rider,9,True,10,22,-12,loss,2403299,617,2683834,2023,0.0,,2683834.0,1.0
1,0.0,3.1,0.0,1,0,0,2,1,0,12,10,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,2,0,04/23/2023,home,16340,576,Rider,9,True,6,5,1,win,2404061,617,2683834,2023,0.0,,2683834.0,1.0
