date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season,GS,pitches,CG,pickoffs,division
03/12/2024,away,16580,28,Arizona St.,9,True,6,4,2,win,,4530376,473,1,1.0,0,1,0,1,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0,,2,0,0,0,0,4,0,2676955,2024,0.0,23.0,0.0,0.0,1.0
03/19/2024,home,16580,472,New Mexico St.,9,True,14,4,10,win,,4531899,473,1,1.2,0,0,0,1,2,0,7,4,0,0,0,0,0,2,0,0,0,0,0,,2,0,0,0,0,3,0,2676955,2024,0.0,33.0,0.0,0.0,1.0
03/22/2024,home,16580,630,San Jose St.,9,True,13,16,-3,loss,,4532320,473,1,0.1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,2676955,2024,0.0,6.0,0.0,0.0,1.0
03/29/2024,away,16580,626,San Diego St.,9,True,0,13,-13,loss,,4534214,473,1,1.2,3,3,3,2,0,0,9,6,1,0,0,0,1,0,0,2,1,0,1,,0,4,0,0,0,2,0,2676955,2024,0.0,28.0,0.0,0.0,1.0
04/02/2024,away,16580,29,Arizona,9,True,1,9,-8,loss,,4534707,473,1,0.1,2,1,1,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,2676955,2024,0.0,12.0,0.0,0.0,1.0
04/16/2024,home,16580,2720,CSU Pueblo,9,True,3,1,2,win,,4537900,473,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,2676955,2024,0.0,19.0,0.0,0.0,1.0
02/17/2024,neutral,16580,94,CSU Bakersfield,9,True,4,3,1,win,,4525848,473,1,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,0,2,0,0,1,3,1,2676960,2024,0.0,13.0,0.0,0.0,1.0
02/23/2024,home,16580,649,South Dakota St.,9,True,12,11,1,win,,4526550,473,1,2.0,4,2,2,0,3,0,10,10,1,0,0,1,0,0,0,0,0,0,0,,0,3,1,0,0,3,1,2676960,2024,0.0,38.0,0.0,0.0,1.0
03/02/2024,home,16580,283,Hofstra,10,True,15,16,-1,loss,,4528367,473,1,1.0,2,1,1,0,0,0,5,5,0,0,0,1,0,0,0,1,1,0,0,,0,3,0,0,0,5,0,2676960,2024,0.0,18.0,0.0,0.0,1.0
03/03/2024,home,16580,283,Hofstra,9,True,9,6,3,win,,4528718,473,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,4,0,2676960,2024,0.0,16.0,0.0,0.0,1.0
03/09/2024,home,16580,465,UNLV,9,True,7,6,1,win,,4529294,473,1,2.0,5,4,4,1,0,0,13,10,1,0,1,0,0,1,0,0,0,0,1,,3,3,0,0,0,2,0,2676960,2024,0.0,46.0,0.0,0.0,1.0
03/12/2024,away,16580,28,Arizona St.,9,True,6,4,2,win,,4530376,473,1,1.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,6,0,2676960,2024,0.0,13.0,0.0,0.0,1.0
04/05/2024,home,16580,624,Sam Houston,9,True,14,23,-9,loss,,4535178,473,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,0,2676960,2024,0.0,16.0,0.0,0.0,1.0
04/07/2024,home,16580,624,Sam Houston,9,True,3,14,-11,loss,,4535928,473,1,1.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,,3,0,0,0,0,3,0,2676960,2024,0.0,10.0,0.0,0.0,1.0
04/09/2024,away,16580,472,New Mexico St.,9,True,2,10,-8,loss,,4536211,473,1,0.2,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,2676960,2024,0.0,13.0,0.0,0.0,1.0
04/12/2024,home,16580,96,Fresno St.,9,True,5,10,-5,loss,,4536870,473,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,4,0,2676960,2024,0.0,3.0,0.0,0.0,1.0
04/13/2024,home,16580,96,Fresno St.,9,True,19,23,-4,loss,,4537304,473,1,1.1,2,2,2,1,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,2,0,2676960,2024,0.0,24.0,0.0,0.0,1.0
04/16/2024,home,16580,2720,CSU Pueblo,9,True,3,1,2,win,,4537900,473,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,2676960,2024,0.0,10.0,0.0,0.0,1.0
04/19/2024,away,16580,721,Air Force,9,True,3,12,-9,loss,,4538130,473,1,0.1,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,4,0,2676960,2024,0.0,13.0,0.0,0.0,1.0
04/23/2024,away,16580,700,Texas Tech,9,True,17,3,14,win,,4539169,473,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,2676960,2024,0.0,11.0,0.0,0.0,1.0
02/18/2024,neutral,16580,418,Michigan,9,True,2,6,-4,loss,,4492260,774,1,3.0,3,3,1,6,2,0,19,12,1,0,0,0,0,1,0,0,0,0,0,,2,5,0,1,0,1,0,2676963,2024,1.0,77.0,0.0,0.0,1.0
03/03/2024,neutral,16580,234,Florida St.,9,True,3,8,-5,loss,,4528541,774,1,1.2,3,2,2,1,0,0,7,6,1,0,0,1,0,0,0,2,0,0,0,,2,1,0,0,0,3,0,2676963,2024,0.0,32.0,0.0,0.0,1.0
03/10/2024,neutral,16580,769,Western Caro.,9,True,6,18,-12,loss,,4529337,774,1,2.1,4,2,0,0,2,0,13,12,0,0,0,0,1,1,0,0,0,0,0,,3,2,0,0,0,3,1,2676963,2024,0.0,47.0,0.0,0.0,1.0
03/16/2024,home,16580,709,Toledo,9,True,15,6,9,win,,4531584,774,1,3.2,5,5,5,1,6,0,18,16,1,0,0,3,0,1,0,0,0,0,0,,1,4,0,0,0,1,1,2676963,2024,1.0,89.0,0.0,0.0,1.0
03/24/2024,away,16580,204,Eastern Mich.,9,True,0,3,-3,loss,,4532982,774,1,4.0,2,1,1,1,2,0,16,14,1,0,0,1,0,1,0,0,0,0,0,,3,7,0,1,0,1,0,2676963,2024,1.0,67.0,0.0,0.0,1.0
03/28/2024,home,16580,331,Kent St.,9,True,9,3,6,win,,4533680,774,1,6.0,4,3,3,2,7,0,24,21,1,0,0,1,1,0,0,0,0,0,1,,4,7,1,0,0,1,2,2676963,2024,1.0,88.0,0.0,0.0,1.0
04/07/2024,away,16580,519,Ohio,9,True,7,0,7,win,,4536078,774,1,6.2,2,0,0,3,1,0,24,20,0,0,0,0,0,0,1,0,0,1,0,,5,13,1,0,0,1,1,2676963,2024,1.0,54.0,0.0,0.0,1.0
04/14/2024,home,16580,414,Miami (OH),9,True,17,11,6,win,,4537603,774,1,2.2,6,5,5,1,3,0,15,12,2,1,0,1,1,0,0,0,0,0,2,,3,2,0,0,0,1,0,2676963,2024,1.0,52.0,0.0,0.0,1.0
04/17/2024,neutral,16580,416,Michigan St.,9,True,2,12,-10,loss,,4780682,774,1,2.0,3,1,1,0,1,0,9,9,0,0,0,1,0,0,0,0,0,0,0,,1,4,0,0,0,1,0,2676963,2024,1.0,45.0,0.0,0.0,1.0
04/21/2024,home,16580,47,Ball St.,9,True,8,4,4,win,,4538931,774,1,5.1,6,3,2,4,4,0,25,21,0,0,0,0,0,0,0,0,0,0,0,,4,6,1,0,0,1,1,2676963,2024,1.0,94.0,0.0,0.0,1.0
02/20/2024,home,16580,0,Penn St.-Shenango,9,True,19,5,14,win,,5246839,265,1,2.0,1,0,0,0,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,1,2676973,2024,0.0,32.0,0.0,0.0,3.0
03/01/2024,neutral,16580,585,Rose-Hulman,9,True,2,1,1,win,,4527863,265,1,7.0,4,1,1,0,7,0,24,23,0,0,0,0,1,0,0,0,0,1,0,,9,4,1,0,0,1,1,2676973,2024,1.0,77.0,1.0,0.0,3.0
03/06/2024,away,16580,515,Oberlin,9,True,3,8,-5,loss,,4529098,265,1,5.0,8,5,2,2,6,0,24,21,1,1,0,0,1,0,0,0,0,1,0,,3,4,0,1,0,1,1,2676973,2024,1.0,86.0,0.0,0.0,3.0
03/13/2024,away,16580,46,Baldwin Wallace,9,True,2,3,-1,loss,,5253485,265,1,2.0,2,2,2,1,2,0,10,6,1,0,0,0,0,1,1,0,0,1,1,,2,2,0,1,0,2,0,2676973,2024,0.0,29.0,0.0,0.0,3.0
03/19/2024,away,16580,122,CWRU,9,True,6,10,-4,loss,,4531804,265,1,1.0,2,2,2,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,2676973,2024,0.0,20.0,0.0,0.0,3.0
03/25/2024,home,16580,1451,Westminster (PA),9,True,1,4,-3,loss,,4544100,265,1,2.0,1,1,0,0,2,0,7,6,0,0,0,0,0,0,0,1,1,1,0,,1,2,0,0,0,2,1,2676973,2024,0.0,28.0,0.0,0.0,3.0
03/27/2024,away,16580,11839,Pitt.-Greensburg,9,True,8,6,2,win,,4533610,265,1,2.0,1,0,0,1,1,0,9,8,0,0,0,0,0,0,1,0,0,0,0,,4,1,0,0,0,6,1,2676973,2024,0.0,24.0,0.0,0.0,3.0
04/07/2024,away,16580,19,Allegheny,9,True,8,0,8,win,,4542613,265,1,7.0,5,0,0,1,5,0,28,26,2,1,0,0,1,1,0,0,0,0,0,,6,10,1,0,0,1,0,2676973,2024,1.0,102.0,0.0,0.0,3.0
04/22/2024,home,16580,1434,Waynesburg,10,True,8,9,-1,loss,,4545235,265,1,1.0,2,3,3,1,1,0,6,5,0,0,0,1,1,0,0,0,0,0,0,,1,1,0,1,0,2,1,2676973,2024,0.0,25.0,0.0,0.0,3.0
03/10/2024,away,16580,254,Georgia St.,9,True,11,3,8,win,,4543313,725,1,4.0,1,1,0,2,3,0,15,13,0,0,0,0,0,0,0,0,0,0,0,,7,2,1,0,0,1,0,2676976,2024,1.0,53.0,0.0,0.0,1.0
03/17/2024,away,16580,236,Fordham,9,True,2,4,-2,loss,,4531656,725,1,5.0,5,1,1,0,4,0,19,18,1,0,0,1,0,1,0,0,0,0,0,,4,5,0,1,0,1,0,2676976,2024,1.0,63.0,0.0,0.0,1.0
03/24/2024,away,16580,726,Navy,9,True,8,1,7,win,,4542702,725,1,6.1,5,1,1,1,3,0,26,25,3,0,0,0,1,0,0,0,0,0,0,,8,8,1,0,0,1,0,2676976,2024,1.0,86.0,0.0,0.0,1.0
03/30/2024,away,16580,352,Lehigh,8,True,1,2,-1,loss,,4534308,725,1,7.0,2,1,1,1,4,0,25,22,1,1,0,0,0,2,0,0,0,0,0,,11,5,0,0,0,1,1,2676976,2024,1.0,94.0,0.0,0.0,1.0
02/16/2024,neutral,16580,439,Monmouth,9,True,3,2,1,win,,4525668,725,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,2,0,2676979,2024,0.0,6.0,0.0,0.0,1.0
02/24/2024,away,16580,678,Stetson,9,True,13,8,5,win,,4526822,725,1,3.1,4,3,3,2,2,0,16,13,2,0,0,0,0,1,0,0,0,0,0,,6,1,1,0,0,2,0,2676979,2024,0.0,56.0,0.0,0.0,1.0
03/01/2024,neutral,16580,366,Louisiana Tech,9,True,0,4,-4,loss,,4528004,725,1,2.0,4,4,4,2,0,0,12,10,1,0,0,1,0,0,0,0,0,0,0,,3,3,0,1,0,2,0,2676979,2024,0.0,58.0,0.0,0.0,1.0
03/09/2024,away,16580,254,Georgia St.,9,True,11,12,-1,loss,,4529597,725,1,2.0,2,2,2,0,1,0,8,8,0,0,0,1,0,0,0,0,0,0,0,,4,1,0,1,0,3,1,2676979,2024,0.0,24.0,0.0,0.0,1.0
03/10/2024,away,16580,254,Georgia St.,9,True,11,3,8,win,,4543313,725,1,0.1,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,2,1,0,0,,0,0,0,0,0,3,0,2676979,2024,0.0,9.0,0.0,0.0,1.0
03/17/2024,away,16580,236,Fordham,9,True,2,4,-2,loss,,4531656,725,1,3.0,5,3,3,1,2,0,16,13,0,0,0,0,0,1,0,0,0,1,0,,7,0,0,0,0,2,0,2676979,2024,0.0,56.0,0.0,0.0,1.0
03/03/2024,neutral,16580,169,Creighton,9,True,3,9,-6,loss,,4528645,725,1,3.0,3,3,3,2,1,0,16,13,0,0,0,2,0,1,0,0,0,0,0,,3,5,0,1,0,1,0,2676991,2024,1.0,59.0,0.0,0.0,1.0
03/10/2024,away,16580,254,Georgia St.,9,True,13,8,5,win,,4529931,725,1,4.0,6,2,2,0,2,0,18,18,1,0,0,1,1,0,0,1,1,0,0,,4,6,1,0,0,2,0,2676991,2024,0.0,76.0,0.0,0.0,1.0
03/25/2024,away,16580,83,Bucknell,9,True,21,5,16,win,,4544063,725,1,4.0,7,4,3,0,5,0,21,20,1,0,0,0,1,1,0,0,0,0,0,,5,2,1,0,0,2,1,2676991,2024,0.0,73.0,0.0,0.0,1.0
02/16/2024,neutral,16580,439,Monmouth,9,True,3,2,1,win,,4525668,725,1,6.2,5,2,1,2,4,0,26,23,0,0,0,0,0,0,0,0,0,0,1,,6,8,0,0,0,1,1,2676998,2024,1.0,90.0,0.0,1.0,1.0
03/09/2024,away,16580,254,Georgia St.,9,True,11,12,-1,loss,,4529597,725,1,4.2,9,8,7,4,4,0,26,21,2,0,0,2,0,0,0,0,0,1,0,,7,1,0,0,0,1,1,2676998,2024,1.0,100.0,0.0,0.0,1.0
03/24/2024,away,16580,726,Navy,9,True,8,1,7,win,,4542702,725,1,2.2,2,0,0,1,3,0,10,9,0,0,0,0,0,0,0,1,0,0,0,,3,1,0,0,0,2,1,2676998,2024,0.0,35.0,0.0,0.0,1.0
03/30/2024,away,16580,352,Lehigh,8,True,1,2,-1,loss,,4534308,725,1,0.2,1,1,1,2,0,0,5,2,1,0,0,0,0,0,0,0,0,0,1,,0,2,0,1,0,2,0,2676998,2024,0.0,20.0,0.0,0.0,1.0
04/17/2024,away,16580,285,Holy Cross,9,True,15,3,12,win,,4537965,725,1,1.1,2,2,2,0,2,0,7,6,1,0,0,0,0,1,0,0,0,0,0,,1,1,1,0,0,2,0,2676998,2024,0.0,30.0,0.0,0.0,1.0
03/06/2024,away,16580,515,Oberlin,9,True,3,8,-5,loss,,4529098,265,1,0.2,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,2676999,2024,0.0,21.0,0.0,0.0,3.0
03/27/2024,away,16580,11839,Pitt.-Greensburg,9,True,8,6,2,win,,4533610,265,1,2.2,1,0,0,0,1,0,9,8,0,0,0,0,0,1,0,0,0,0,0,,3,3,1,0,0,2,0,2676999,2024,0.0,26.0,0.0,0.0,3.0
04/15/2024,away,16580,59,Bethany (WV),9,True,8,3,5,win,,4537093,265,1,2.0,3,2,2,1,1,0,11,9,0,0,0,0,1,1,0,0,0,0,0,,2,3,0,0,0,2,0,2676999,2024,0.0,39.0,0.0,0.0,3.0
03/25/2024,home,16580,1451,Westminster (PA),9,True,1,4,-3,loss,,4544100,265,1,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,2677001,2024,0.0,10.0,0.0,0.0,3.0
04/07/2024,away,16580,19,Allegheny,9,True,4,9,-5,loss,,4535737,265,1,1.2,2,0,0,2,4,0,9,7,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,2,0,2677001,2024,0.0,40.0,0.0,0.0,3.0
04/15/2024,away,16580,59,Bethany (WV),9,True,16,2,14,win,,4545491,265,1,2.0,0,0,0,1,6,0,8,6,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,3,0,2677001,2024,0.0,42.0,0.0,0.0,3.0
02/17/2024,home,16580,682,Stonehill,9,True,7,8,-1,loss,,4525710,61,1,2.2,2,2,2,2,3,0,12,10,0,0,0,0,3,0,0,0,0,0,0,,3,2,0,1,0,2,0,2677008,2024,0.0,49.0,0.0,0.0,1.0
02/28/2024,away,16580,235,Florida,9,True,2,9,-7,loss,,4527639,61,1,2.0,3,1,1,1,1,0,9,7,1,0,0,0,0,1,0,0,0,0,0,,1,2,0,0,0,2,0,2677008,2024,0.0,37.0,0.0,0.0,1.0
03/02/2024,home,16580,509,Northwestern,9,True,4,8,-4,loss,,4492541,61,1,0.2,2,2,2,1,2,0,5,4,1,0,0,0,1,0,0,0,0,0,0,,1,0,0,0,0,3,0,2677008,2024,0.0,21.0,0.0,0.0,1.0
03/09/2024,home,16580,380,Maine,9,True,19,16,3,win,,4529519,61,1,1.0,2,5,5,5,1,0,10,4,0,0,1,0,0,0,1,0,0,0,1,,0,2,0,0,0,3,0,2677008,2024,0.0,35.0,0.0,0.0,1.0
03/30/2024,home,16580,6,Alabama A&M,9,True,10,6,4,win,,4534170,61,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,2677008,2024,0.0,11.0,0.0,0.0,1.0
04/02/2024,home,16580,128,UCF,9,True,1,14,-13,loss,,4534659,61,1,2.0,3,2,2,2,2,0,11,9,0,1,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,3,0,2677008,2024,0.0,43.0,0.0,0.0,1.0
04/07/2024,home,16580,314,Jackson St.,9,True,5,19,-14,loss,,4535854,61,1,2.0,0,0,0,1,5,0,7,5,0,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,4,1,2677008,2024,0.0,27.0,0.0,0.0,1.0
04/16/2024,home,16580,678,Stetson,9,True,8,7,1,win,,4537663,61,1,2.0,5,4,4,1,1,0,11,10,1,0,0,1,0,0,0,0,0,0,0,,2,2,0,0,0,1,0,2677008,2024,1.0,51.0,0.0,1.0,1.0
04/21/2024,home,16580,432,Mississippi Val.,9,True,16,7,9,win,,4538859,61,1,3.1,6,2,2,1,4,0,17,16,2,0,0,1,0,0,0,3,2,0,0,,3,3,0,0,0,3,0,2677008,2024,0.0,65.0,0.0,0.0,1.0
02/03/2024,away,16580,11740,West Florida,9,True,0,2,-2,loss,,5015987,233,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,2,1,2677052,2024,0.0,36.0,0.0,0.0,2.0
02/09/2024,away,16580,1097,Ga. Southwestern,15,True,6,5,1,win,,4525237,233,1,2.0,2,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,,0,4,1,0,0,4,0,2677052,2024,0.0,33.0,0.0,0.0,2.0
02/10/2024,away,16580,1097,Ga. Southwestern,10,True,11,7,4,win,,4525330,233,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,5,0,2677052,2024,0.0,5.0,0.0,0.0,2.0
03/04/2024,home,16580,333,Ky. Wesleyan,9,True,4,1,3,win,,4528788,233,1,5.0,1,0,0,1,5,0,18,16,0,0,0,0,0,1,0,0,0,0,0,,7,3,0,0,0,1,3,2677052,2024,1.0,66.0,0.0,0.0,2.0
03/13/2024,home,16580,757,Wayne St. (MI),9,True,3,19,-16,loss,,4530698,233,1,3.1,8,9,8,1,4,0,20,18,1,0,0,2,0,1,0,0,0,0,0,,4,2,0,1,0,1,2,2677052,2024,1.0,64.0,0.0,0.0,2.0
03/19/2024,home,16580,230,Florida Tech,9,True,4,3,1,win,,4532045,233,1,4.0,2,2,1,2,1,0,15,12,0,0,0,0,0,0,0,0,0,0,1,,5,4,0,0,0,1,1,2677052,2024,1.0,51.0,0.0,0.0,2.0
03/29/2024,home,16580,608,Saint Leo,9,True,3,7,-4,loss,,4534022,233,1,2.0,2,2,0,0,1,0,10,8,1,0,0,0,0,2,0,0,0,0,0,,2,2,0,0,0,2,0,2677052,2024,0.0,28.0,0.0,0.0,2.0
04/02/2024,away,16580,230,Florida Tech,9,True,5,6,-1,loss,,4534713,233,1,1.1,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,3,0,2677052,2024,0.0,21.0,0.0,0.0,2.0
04/05/2024,away,16580,30045,Palm Beach Atl.,9,True,8,7,1,win,,4535351,233,1,0.1,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,2677052,2024,0.0,10.0,0.0,0.0,2.0
04/19/2024,home,16580,24639,Nova Southeastern,9,True,10,18,-8,loss,,4538376,233,1,1.2,2,4,4,2,0,0,11,6,1,0,0,0,1,3,0,0,0,0,0,,2,2,0,1,0,1,0,2677052,2024,1.0,40.0,0.0,0.0,2.0
02/18/2024,home,16580,639,Siena,9,True,14,1,13,win,,4526230,363,1,3.0,2,0,0,1,6,0,12,11,1,0,0,0,0,0,0,0,0,0,0,,3,0,1,0,0,1,1,2677075,2024,1.0,46.0,0.0,0.0,1.0
02/24/2024,home,16580,310,Iona,9,True,9,5,4,win,,4527105,363,1,3.0,2,0,0,0,4,0,11,11,0,0,0,0,1,0,0,0,0,0,0,,0,5,0,0,0,1,3,2677075,2024,1.0,61.0,0.0,0.0,1.0
03/02/2024,away,16580,1157,Kennesaw St.,9,True,4,5,-1,loss,,4527762,363,1,2.0,2,0,0,0,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,1,3,2677075,2024,1.0,36.0,0.0,0.0,1.0
03/08/2024,away,16580,648,South Carolina,9,True,0,10,-10,loss,,4529227,363,1,2.0,3,4,3,0,2,0,12,10,1,0,0,0,0,2,0,0,0,0,0,,3,1,0,1,0,1,0,2677075,2024,1.0,49.0,0.0,0.0,1.0
03/12/2024,home,16580,740,VCU,9,True,4,0,4,win,,4530506,363,1,3.0,1,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,1,1,2677075,2024,1.0,32.0,0.0,0.0,1.0
03/17/2024,away,16580,792,Winthrop,9,True,5,9,-4,loss,,4531515,363,1,2.2,6,5,1,2,1,0,17,15,2,0,0,0,1,0,0,0,0,0,0,,3,4,0,1,0,1,0,2677075,2024,1.0,52.0,0.0,0.0,1.0
03/24/2024,home,16580,1320,Presbyterian,9,True,4,3,1,win,,4533197,363,1,4.0,4,2,2,1,5,0,17,15,0,0,0,1,0,1,0,0,0,0,0,,5,1,0,0,0,1,1,2677075,2024,1.0,67.0,0.0,0.0,1.0
04/07/2024,home,16580,48,Charleston So.,9,True,12,5,7,win,,4536082,363,1,3.0,6,3,2,3,4,0,17,14,1,0,0,1,0,0,0,0,0,0,0,,0,3,0,0,0,1,2,2677075,2024,1.0,69.0,0.0,1.0,1.0
04/14/2024,away,16580,19651,High Point,9,True,12,5,7,win,,4537383,363,1,3.0,2,2,2,3,1,0,14,11,1,0,0,0,1,0,0,0,0,0,0,,6,2,0,0,0,1,1,2677075,2024,1.0,69.0,0.0,0.0,1.0
04/20/2024,away,16580,1092,Gardner-Webb,9,True,5,8,-3,loss,,5283606,363,1,4.0,4,2,2,0,5,0,16,16,1,0,0,1,0,0,0,0,0,0,0,,5,2,0,0,0,1,2,2677075,2024,1.0,56.0,0.0,0.0,1.0
04/28/2024,home,16580,456,UNC Asheville,9,True,8,4,4,win,,4540511,363,1,4.0,5,1,1,0,1,0,17,17,1,0,0,0,0,0,0,0,0,0,0,,2,8,0,0,0,1,1,2677075,2024,1.0,55.0,0.0,1.0,1.0
03/19/2024,away,16580,463,Nebraska,9,True,5,11,-6,loss,,4493177,464,1,0.1,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,2677081,2024,1.0,9.0,0.0,0.0,1.0
03/31/2024,away,16580,500,Northeastern,9,True,2,7,-5,loss,,4534605,439,1,0.1,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,2677089,2024,0.0,13.0,0.0,0.0,1.0
02/16/2024,home,16580,682,Stonehill,9,True,12,1,11,win,,4525470,61,1,5.2,2,1,1,4,4,0,22,18,0,0,0,0,0,0,0,0,0,0,0,,4,8,1,0,0,1,2,2677100,2024,1.0,90.0,0.0,0.0,1.0
02/24/2024,away,16580,28755,FGCU,9,True,3,10,-7,loss,,4527120,61,1,1.2,7,4,4,1,1,0,12,11,2,0,0,0,0,0,0,0,0,0,0,,2,1,0,1,0,1,0,2677100,2024,1.0,49.0,0.0,0.0,1.0
03/02/2024,home,16580,509,Northwestern,10,True,5,10,-5,loss,,5250724,61,1,5.1,5,3,2,1,3,0,20,19,2,0,0,0,1,0,0,0,0,0,0,,3,7,0,0,0,1,0,2677100,2024,1.0,77.0,0.0,0.0,1.0
03/09/2024,home,16580,380,Maine,9,True,19,16,3,win,,4529519,61,1,2.2,4,5,2,0,1,0,16,12,0,0,0,2,0,3,0,0,0,1,0,,4,3,0,0,0,1,0,2677100,2024,1.0,50.0,0.0,0.0,1.0
03/24/2024,home,16580,228,Florida A&M,11,True,7,6,1,win,,4532530,61,1,6.0,5,1,1,2,5,0,24,21,1,0,0,0,0,1,0,0,0,0,0,,6,5,0,0,0,1,1,2677100,2024,1.0,87.0,0.0,0.0,1.0
03/29/2024,home,16580,6,Alabama A&M,9,True,6,2,4,win,,4533825,61,1,6.0,4,2,2,2,4,0,23,21,1,0,0,0,0,0,0,0,0,0,0,,7,6,1,0,0,1,1,2677100,2024,1.0,101.0,0.0,0.0,1.0
04/06/2024,home,16580,314,Jackson St.,9,True,6,5,1,win,,4535406,61,1,4.2,6,3,3,4,3,0,24,17,1,0,0,0,0,1,1,0,0,2,0,,6,4,0,0,0,1,2,2677100,2024,1.0,92.0,0.0,1.0,1.0
04/13/2024,away,16580,7,Alabama St.,9,True,4,9,-5,loss,,4537344,61,1,4.1,5,5,5,3,1,0,22,19,0,0,0,2,0,0,0,0,0,0,0,,6,6,0,1,0,1,0,2677100,2024,1.0,80.0,0.0,0.0,1.0
04/20/2024,away,16580,432,Mississippi Val.,9,True,6,1,5,win,,4538400,61,1,7.2,6,1,1,1,6,0,29,28,0,1,0,0,1,0,1,0,0,0,0,,5,10,1,0,0,1,2,2677100,2024,1.0,98.0,0.0,0.0,1.0
02/17/2024,away,16580,30,Arkansas St.,9,True,5,7,-2,loss,,4525749,464,1,5.0,2,1,1,1,5,0,18,17,0,0,0,0,0,0,0,0,0,0,0,,4,6,0,0,0,1,0,2677102,2024,1.0,77.0,0.0,0.0,1.0
02/24/2024,away,16580,99,Long Beach St.,9,True,0,6,-6,loss,,4527161,464,1,5.0,7,6,4,1,5,0,25,20,0,0,0,0,0,1,0,0,0,2,1,,5,4,0,1,0,1,0,2677102,2024,1.0,88.0,0.0,0.0,1.0
03/08/2024,away,16580,660,SIUE,9,True,4,6,-2,loss,,4529424,464,1,5.0,5,4,4,2,9,0,23,18,2,0,0,0,0,1,0,0,0,0,2,,1,5,0,0,0,1,1,2677102,2024,1.0,96.0,0.0,0.0,1.0
03/15/2024,home,16580,493,North Dakota St.,9,True,1,4,-3,loss,,4530845,464,1,6.0,4,2,2,2,8,0,23,21,1,0,0,1,0,0,0,0,0,0,0,,4,5,0,1,0,1,0,2677102,2024,1.0,96.0,0.0,0.0,1.0
