season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,630,1.0,03/03/2023,2392884,home,96,Fresno St.,5,3,31,5,8,1,0,2,5,1,0,3,10,0,15,0.0,0,0,0,0.0,1,0.0,5.120588235294117,34,0.258,0.355,0.324,0.581,0.905,109.0,0.032,0.316,10.73,10.476,10.672,1.3,0.333,0.059,0.294,0.088,0.206,0.3
2023,16340,630,1.0,03/04/2023,2393279,home,96,Fresno St.,6,2,34,6,11,4,0,0,6,0,0,2,10,0,15,0.0,1,0,0,0.0,1,0.0,5.970810810810811,36,0.324,0.176,0.389,0.559,0.948,110.0,0.118,0.458,11.67,11.406,11.612,,0.429,0.0,0.278,0.056,0.222,0.2
2023,16340,630,1.0,03/06/2023,2423079,home,129,Central Mich.,4,8,33,3,6,2,0,0,2,2,0,4,4,0,8,0.0,0,0,0,0.0,0,1.0,2.4713513513513514,37,0.182,0.242,0.27,0.303,0.573,20.0,0.061,0.207,5.058,4.794,4.928,0.0,0.3,0.0,0.108,0.108,0.0,1.0
2023,16340,630,1.0,03/07/2023,2393782,home,629,San Francisco,23,2,41,23,17,6,0,2,17,2,0,10,6,0,29,0.0,4,0,1,0.0,0,0.0,18.09642857142857,52,0.415,0.585,0.596,0.902,1.498,235.0,0.146,0.441,25.442,24.598,24.976,2.0,0.724,0.038,0.115,0.192,-0.077,1.667
2023,16340,630,1.0,03/10/2023,2394239,away,626,San Diego St.,7,4,35,7,8,0,0,2,6,1,0,3,11,0,14,0.0,1,0,0,0.0,0,0.0,4.641025641025641,38,0.229,0.286,0.316,0.457,0.773,71.0,0.0,0.273,9.642,9.364,9.568,1.3,0.5,0.053,0.289,0.079,0.21,0.273
2023,16340,631,1.0,02/18/2023,2390535,home,756,Washington,5,10,32,5,7,1,0,2,5,1,1,7,7,0,14,0.0,2,0,0,0.0,0,0.0,5.990731707317074,39,0.219,0.438,0.41,0.531,0.941,103.0,0.031,0.217,10.094,9.79,10.64,1.3,0.214,0.051,0.179,0.179,0.0,1.0
2023,16340,631,1.0,02/19/2023,2390858,home,756,Washington,4,2,29,4,7,2,1,0,4,0,1,3,9,1,11,0.0,1,1,0,0.0,0,0.0,3.48,33,0.241,0.207,0.333,0.483,0.816,81.0,0.172,0.35,8.318,7.464,8.268,,0.364,0.0,0.273,0.091,0.182,0.333
2023,16340,631,1.0,02/19/2023,2420282,home,756,Washington,13,7,33,12,11,4,0,5,12,3,0,5,12,0,30,0.0,1,1,1,0.0,0,0.0,13.149268292682926,40,0.333,0.818,0.425,1.182,1.607,299.0,0.121,0.353,24.994,24.194,24.548,3.8,0.583,0.125,0.3,0.125,0.175,0.417
2023,16340,631,1.0,02/20/2023,2391070,home,756,Washington,7,10,36,7,11,1,1,0,6,2,1,6,12,0,14,1.0,2,1,0,0.0,0,1.0,6.109333333333333,43,0.306,0.278,0.442,0.444,0.886,81.0,0.111,0.458,10.064,10.13,10.98,0.0,0.368,0.0,0.279,0.14,0.139,0.5
2023,16340,631,1.0,02/25/2023,2391584,away,108,UC Davis,12,2,35,12,12,1,0,2,11,4,0,11,11,0,19,0.0,3,0,3,0.0,0,1.0,11.389999999999999,49,0.343,0.629,0.531,0.629,1.16,146.0,0.029,0.4,16.752,15.326,15.592,2.7,0.417,0.041,0.224,0.224,0.0,1.0
2023,16340,631,1.0,02/25/2023,2392001,away,108,UC Davis,0,4,29,0,4,1,0,0,0,1,0,4,14,0,5,1.0,0,0,0,0.0,0,1.0,1.296969696969697,33,0.138,0.207,0.242,0.207,0.449,-12.0,0.034,0.267,1.868,2.1,2.2,0.0,0.0,0.0,0.424,0.121,0.303,0.286
2023,16340,631,1.0,03/03/2023,2392641,away,112,UC San Diego,6,1,35,6,9,1,0,1,6,7,1,8,15,1,13,0.0,1,0,0,0.0,0,0.0,5.909090909090909,43,0.257,0.514,0.419,0.429,0.848,74.0,0.029,0.421,10.49,9.672,10.504,1.8,0.294,0.023,0.349,0.186,0.163,0.533
2023,16340,631,1.0,03/04/2023,2392932,away,112,UC San Diego,4,7,29,4,5,1,0,2,4,1,0,8,6,0,12,0.0,1,1,0,0.0,1,1.0,5.174358974358974,38,0.172,0.552,0.368,0.517,0.885,95.0,0.034,0.143,8.532,8.218,8.396,1.3,0.167,0.053,0.158,0.211,-0.053,1.333
2023,16340,631,1.0,03/05/2023,2393360,away,112,UC San Diego,7,6,38,7,11,2,0,1,5,1,0,3,9,0,16,0.0,4,1,0,0.0,0,0.0,6.995652173913044,42,0.289,0.237,0.429,0.5,0.929,96.0,0.053,0.357,12.898,12.514,12.768,1.0,0.353,0.024,0.214,0.071,0.143,0.333
2023,16340,631,1.0,03/07/2023,2393956,away,674,Stanford,10,5,35,10,6,3,0,0,8,0,0,12,14,0,9,0.0,2,0,0,0.0,0,0.0,5.159183673469388,47,0.171,0.429,0.426,0.343,0.769,49.0,0.086,0.286,6.178,5.948,6.116,,0.5,0.0,0.298,0.255,0.043,0.857
2023,16340,631,1.0,03/11/2023,2394480,home,739,Villanova,8,3,28,8,7,1,0,2,8,1,2,7,10,0,14,0.0,0,0,1,0.0,0,0.0,5.302222222222222,36,0.25,0.464,0.389,0.607,0.996,124.0,0.036,0.294,9.8,9.202,10.664,1.3,0.5,0.056,0.278,0.194,0.084,0.7
2023,16340,635,1.0,02/17/2023,2390418,away,457,North Carolina,10,8,36,10,12,1,0,2,10,3,0,5,11,0,19,0.0,1,0,2,0.0,1,0.0,8.47,43,0.333,0.417,0.419,0.611,1.03,128.0,0.028,0.4,15.432,14.388,14.636,2.4,0.5,0.047,0.256,0.116,0.14,0.455
2023,16340,635,1.0,02/18/2023,2390749,away,457,North Carolina,2,11,28,2,4,1,0,0,1,2,0,6,5,0,5,2.0,0,0,1,0.0,0,2.0,1.5440000000000003,35,0.143,0.321,0.286,0.214,0.5,-5.0,0.036,0.167,2.21,2.378,2.476,0.0,0.2,0.0,0.143,0.171,-0.028,1.2
2023,16340,635,1.0,02/19/2023,2391008,away,457,North Carolina,2,4,34,2,7,0,0,0,2,1,0,5,10,0,7,0.0,0,1,0,0.0,0,0.0,2.5160000000000005,40,0.206,0.176,0.3,0.206,0.506,-6.0,0.0,0.292,3.59,3.344,3.468,0.0,0.167,0.0,0.25,0.125,0.125,0.5
2023,16340,635,1.0,02/24/2023,2391356,neutral,508,Northwestern St.,1,6,29,1,3,1,0,0,1,0,0,6,7,0,4,1.0,1,0,0,0.0,0,1.0,1.455,35,0.103,0.241,0.286,0.172,0.458,-17.0,0.034,0.136,1.154,1.322,1.424,,0.1,0.0,0.2,0.171,0.029,0.857
2023,16340,635,1.0,02/25/2023,2391594,neutral,287,Houston Christian,7,4,34,7,10,3,0,0,5,1,0,6,11,0,13,2.0,3,0,1,0.0,0,2.0,5.950454545454545,41,0.294,0.294,0.463,0.471,0.934,91.0,0.088,0.417,10.162,10.268,10.476,0.0,0.368,0.0,0.268,0.146,0.122,0.545
2023,16340,635,1.0,02/26/2023,2392087,neutral,472,New Mexico St.,9,3,39,9,10,2,0,2,8,0,0,2,10,0,18,0.0,2,0,0,0.0,1,0.0,6.199069767441861,41,0.256,0.256,0.341,0.564,0.905,106.0,0.051,0.296,13.43,13.078,13.336,0.0,0.583,0.049,0.244,0.049,0.195,0.2
2023,16340,635,1.0,03/03/2023,2392858,away,30135,California Baptist,7,13,29,6,5,1,0,0,6,0,0,4,10,0,6,2.0,1,1,1,0.0,0,2.0,1.651111111111111,35,0.172,0.172,0.286,0.241,0.527,3.0,0.034,0.25,3.03,3.178,3.296,,0.6,0.0,0.286,0.114,0.172,0.4
2023,16340,635,1.0,03/04/2023,2393307,away,30135,California Baptist,3,4,35,3,7,3,0,0,2,0,0,2,8,0,10,0.0,1,0,0,0.0,0,0.0,2.8368421052631576,37,0.2,0.143,0.27,0.371,0.641,40.0,0.086,0.259,6.816,6.546,6.712,,0.3,0.0,0.216,0.054,0.162,0.25
2023,16340,635,1.0,03/05/2023,2393489,away,30135,California Baptist,12,3,35,12,10,1,1,0,8,2,0,8,8,0,13,1.0,2,0,2,0.0,0,1.0,6.350638297872339,45,0.286,0.371,0.444,0.429,0.873,77.0,0.114,0.345,10.276,9.62,9.82,0.0,0.6,0.0,0.178,0.178,0.0,1.0
2023,16340,635,1.0,03/07/2023,2393929,away,30135,California Baptist,4,8,33,4,5,4,0,1,3,1,0,4,13,0,12,0.0,0,0,0,0.0,0,0.0,3.1859459459459454,37,0.152,0.364,0.243,0.515,0.758,80.0,0.121,0.211,8.456,8.216,8.392,1.0,0.375,0.027,0.351,0.108,0.243,0.308
2023,16340,635,1.0,03/09/2023,2394178,away,104,UC Santa Barbara,1,2,31,1,5,1,0,1,1,0,0,2,12,0,9,0.0,1,0,0,0.0,1,0.0,2.301176470588235,33,0.161,0.194,0.242,0.355,0.597,32.0,0.032,0.222,5.624,5.412,5.564,0.0,0.0,0.03,0.364,0.061,0.303,0.167
2023,16340,639,1.0,02/17/2023,2390453,away,128,UCF,5,22,31,4,6,1,0,1,4,0,0,4,8,0,10,2.0,1,0,0,0.0,0,2.0,2.825,35,0.194,0.258,0.314,0.387,0.701,50.0,0.032,0.227,5.846,6.34,6.5,0.0,0.3,0.029,0.229,0.114,0.115,0.5
2023,16340,639,1.0,02/18/2023,2390792,away,128,UCF,1,2,30,1,5,0,0,0,1,0,0,5,15,0,5,0.0,0,1,0,0.0,1,0.0,1.7644444444444445,36,0.167,0.167,0.278,0.167,0.445,-20.0,0.0,0.333,1.87,1.7,1.8,,0.1,0.0,0.417,0.139,0.278,0.333
2023,16340,639,1.0,02/19/2023,2391000,away,128,UCF,1,11,26,1,6,1,0,0,1,0,0,1,10,0,7,1.0,2,0,0,0.0,0,1.0,2.1462068965517243,27,0.231,0.077,0.333,0.308,0.641,28.0,0.038,0.375,4.53,4.73,4.86,,0.111,0.0,0.37,0.037,0.333,0.1
2023,16340,639,1.0,02/24/2023,2391303,away,316,Jacksonville,1,2,26,1,3,0,0,0,1,3,3,3,12,0,3,0.0,1,0,0,0.0,0,0.0,0.5906666666666667,29,0.115,0.115,0.241,0.115,0.356,-39.0,0.0,0.214,0.274,0.146,2.152,0.0,0.143,0.0,0.414,0.103,0.311,0.25
2023,16340,639,1.0,02/25/2023,2391647,away,316,Jacksonville,2,10,33,2,8,2,0,1,1,2,0,1,11,0,13,0.0,2,0,0,0.0,0,0.0,4.239444444444444,34,0.242,0.242,0.324,0.485,0.809,80.0,0.061,0.333,10.002,9.74,9.94,1.3,0.1,0.029,0.324,0.029,0.295,0.091
2023,16340,639,1.0,02/25/2023,2408036,away,316,Jacksonville,2,9,23,2,4,0,0,1,2,0,0,2,10,0,7,0.0,0,0,0,0.0,1,1.0,1.8048,25,0.174,0.217,0.24,0.348,0.588,30.0,0.0,0.25,4.03,3.888,3.996,0.0,0.2,0.04,0.4,0.08,0.32,0.2
2023,16340,639,1.0,02/26/2023,2392029,away,316,Jacksonville,6,11,32,5,6,1,1,0,6,1,2,5,12,0,9,0.0,2,0,0,0.0,0,0.0,3.065128205128205,37,0.188,0.219,0.351,0.344,0.695,41.0,0.125,0.3,5.604,5.382,6.824,0.0,0.385,0.0,0.324,0.135,0.189,0.417
2023,16340,639,1.0,02/28/2023,2392353,away,678,Stetson,1,8,33,1,4,0,0,0,1,0,0,0,7,0,4,0.0,0,0,0,0.0,0,0.0,0.48484848484848486,33,0.121,0.0,0.121,0.121,0.242,-51.0,0.0,0.154,0.694,0.478,0.576,,0.25,0.0,0.212,0.0,0.212,0.0
2023,16340,639,1.0,03/01/2023,2392492,away,678,Stetson,3,10,30,3,5,0,0,1,3,0,1,4,11,0,8,0.0,0,0,0,0.0,0,1.0,2.1270588235294117,34,0.167,0.2,0.265,0.3,0.565,19.0,0.0,0.222,4.002,3.81,4.58,0.0,0.25,0.029,0.324,0.118,0.206,0.364
2023,16340,639,1.0,03/04/2023,2393145,away,414,Miami (OH),6,4,33,5,7,2,0,0,6,1,0,3,17,0,9,0.0,0,1,0,0.0,0,0.0,2.6713513513513516,37,0.212,0.182,0.27,0.333,0.603,29.0,0.061,0.438,5.744,5.542,5.684,0.0,0.5,0.0,0.459,0.081,0.378,0.176
2023,16340,639,1.0,03/04/2023,2408547,away,414,Miami (OH),5,1,33,5,8,1,0,0,5,3,0,6,11,0,9,0.0,1,0,2,0.0,0,0.0,3.9261904761904765,41,0.242,0.303,0.366,0.303,0.669,31.0,0.03,0.333,7.062,6.11,6.26,0.0,0.333,0.0,0.268,0.146,0.122,0.545
2023,16340,639,1.0,03/05/2023,2393611,away,414,Miami (OH),3,10,35,3,7,1,0,0,1,3,0,4,18,0,8,0.0,1,0,0,0.0,0,0.0,2.829,39,0.2,0.229,0.308,0.257,0.565,10.0,0.029,0.412,5.156,4.986,5.132,0.0,0.25,0.0,0.462,0.103,0.359,0.222
2023,16340,639,1.0,03/10/2023,2394185,away,235,Florida,2,3,35,2,8,3,0,0,2,1,1,4,16,0,11,0.0,2,0,0,0.0,1,0.0,3.9951219512195126,39,0.229,0.2,0.359,0.4,0.759,59.0,0.086,0.421,7.882,7.664,8.488,0.0,0.143,0.0,0.41,0.103,0.307,0.25
2023,16340,639,1.0,03/11/2023,2394512,away,235,Florida,0,11,25,0,5,0,0,0,0,0,0,3,14,0,5,0.0,0,2,0,0.0,0,0.0,1.576,30,0.2,0.12,0.267,0.2,0.467,-11.0,0.0,0.455,2.368,2.19,2.28,,0.0,0.0,0.467,0.1,0.367,0.214
2023,16340,639,1.0,03/12/2023,2394913,away,235,Florida,2,12,22,2,3,0,0,0,2,0,0,2,8,0,3,1.0,3,0,0,0.0,0,1.0,1.1148148148148147,24,0.136,0.091,0.333,0.136,0.469,-23.0,0.0,0.214,1.396,1.618,1.716,,0.25,0.0,0.333,0.083,0.25,0.25
2023,16340,646,1.0,02/17/2023,2390484,home,508,Northwestern St.,3,2,30,3,7,2,0,0,1,1,0,2,9,0,9,0.0,0,0,0,0.0,0,0.0,2.6937499999999996,32,0.233,0.167,0.281,0.367,0.648,40.0,0.067,0.333,6.038,5.836,5.972,0.0,0.333,0.0,0.281,0.062,0.219,0.222
2023,16340,646,1.0,02/18/2023,2390794,home,202,Eastern Ky.,0,2,30,0,4,1,0,0,0,1,0,3,10,0,5,1.0,0,0,0,0.0,0,1.0,1.0666666666666667,33,0.133,0.167,0.212,0.2,0.412,-17.0,0.033,0.2,1.81,2.002,2.104,0.0,0.0,0.0,0.303,0.091,0.212,0.3
2023,16340,646,1.0,02/18/2023,2408386,home,202,Eastern Ky.,26,6,31,26,12,2,1,0,23,1,0,20,4,0,16,1.0,6,1,2,0.0,0,1.0,14.069999999999999,54,0.387,0.806,0.704,0.613,1.317,160.0,0.161,0.414,14.808,14.058,14.316,0.0,0.684,0.0,0.074,0.37,-0.296,5.0
2023,16340,646,1.0,02/19/2023,2391055,home,9,UAB,7,6,33,7,14,5,1,0,5,0,0,5,5,0,21,2.0,3,2,0,0.0,0,3.0,10.75906976744186,40,0.424,0.364,0.55,0.818,1.368,204.0,0.242,0.5,17.39,17.698,17.976,,0.318,0.0,0.125,0.125,0.0,1.0
2023,16340,646,1.0,02/22/2023,2391248,home,483,Nicholls,5,4,31,5,8,1,0,1,5,2,1,3,7,0,12,1.0,1,0,0,0.0,0,2.0,3.7554285714285705,34,0.258,0.258,0.353,0.452,0.805,74.0,0.032,0.304,8.124,8.236,9.052,1.3,0.364,0.029,0.206,0.088,0.118,0.429
2023,16340,646,1.0,02/24/2023,2391568,home,463,Nebraska,4,5,28,4,2,0,0,1,3,1,1,4,9,0,5,0.0,4,1,0,0.0,0,1.0,1.7502702702702704,33,0.071,0.25,0.303,0.214,0.517,-3.0,0.0,0.056,2.988,2.722,3.504,1.0,0.333,0.03,0.273,0.121,0.152,0.444
2023,16340,646,1.0,02/25/2023,2391928,home,463,Nebraska,3,15,34,3,9,2,0,0,3,0,0,1,5,0,11,0.0,0,0,0,0.0,0,0.0,3.217142857142857,35,0.265,0.088,0.286,0.382,0.668,45.0,0.059,0.31,7.39,7.12,7.28,,0.3,0.0,0.143,0.029,0.114,0.2
2023,16340,646,1.0,02/26/2023,2392160,home,463,Nebraska,3,9,32,3,8,1,1,1,3,1,0,3,4,0,14,1.0,0,1,0,0.0,0,1.0,4.134444444444444,36,0.25,0.312,0.306,0.531,0.837,92.0,0.125,0.259,9.618,9.648,9.836,1.0,0.2,0.028,0.111,0.083,0.028,0.75
2023,16340,646,1.0,02/28/2023,2392459,away,718,Tulane,11,7,37,11,13,4,0,3,10,2,0,5,9,0,26,0.0,3,0,0,0.0,0,1.0,13.127111111111109,42,0.351,0.541,0.5,0.892,1.392,221.0,0.108,0.4,21.688,21.278,21.616,2.4,0.444,0.071,0.214,0.119,0.095,0.556
2023,16340,646,1.0,03/03/2023,2392895,home,541,Pepperdine,5,12,32,4,9,3,0,2,5,1,0,3,8,0,18,0.0,4,0,1,0.0,0,0.0,7.954000000000001,36,0.281,0.406,0.444,0.719,1.163,163.0,0.094,0.304,15.436,14.726,14.992,1.3,0.143,0.056,0.222,0.083,0.139,0.375
2023,16340,646,1.0,03/04/2023,2393321,home,312,Iowa,2,6,28,1,4,0,0,0,2,0,1,5,11,0,4,0.0,2,0,0,0.0,0,0.0,1.662857142857143,33,0.143,0.143,0.333,0.143,0.476,-21.0,0.0,0.235,1.472,1.308,2.056,,0.091,0.0,0.333,0.152,0.181,0.455
2023,16340,646,1.0,03/05/2023,2393654,home,665,Southern U.,8,3,33,8,12,1,3,1,8,1,0,4,5,0,22,1.0,0,0,0,0.0,0,1.0,9.354594594594593,37,0.364,0.455,0.432,0.818,1.25,192.0,0.303,0.407,16.64,16.662,16.924,1.0,0.467,0.027,0.135,0.108,0.027,0.8
2023,16340,646,1.0,03/07/2023,2393961,home,474,New Orleans,10,7,34,9,13,3,0,1,10,1,0,8,9,1,19,0.0,1,1,0,0.0,0,0.0,10.563636363636364,43,0.382,0.441,0.512,0.676,1.188,158.0,0.088,0.5,15.748,14.822,15.064,1.0,0.381,0.023,0.209,0.186,0.023,0.889
2023,16340,646,1.0,03/10/2023,2394451,away,315,Jacksonville St.,6,3,32,6,9,2,1,0,6,0,1,5,13,0,13,1.0,3,1,1,0.0,0,1.0,5.41047619047619,39,0.281,0.25,0.436,0.5,0.936,97.0,0.156,0.45,9.966,9.686,10.532,,0.353,0.0,0.333,0.128,0.205,0.385
2023,16340,646,1.0,03/11/2023,2423997,away,315,Jacksonville St.,0,4,32,0,6,0,0,0,0,2,0,0,11,0,6,0.0,1,0,0,0.0,0,0.0,1.3593939393939394,32,0.188,0.062,0.219,0.188,0.407,-20.0,0.0,0.286,3.312,3.122,3.244,0.0,0.0,0.0,0.344,0.0,0.344,0.0
2023,16340,646,1.0,03/11/2023,2424082,away,315,Jacksonville St.,9,11,33,9,9,1,0,1,6,0,0,7,8,0,13,1.0,2,0,0,0.0,0,1.0,6.2090476190476185,40,0.273,0.333,0.45,0.455,0.905,85.0,0.03,0.333,9.166,9.258,9.456,0.0,0.471,0.025,0.2,0.175,0.025,0.875
2023,16340,648,1.0,02/17/2023,2390404,home,368,UMass Lowell,20,3,36,20,16,0,1,5,18,1,0,4,4,0,33,1.0,5,0,2,0.0,0,1.0,18.079148936170213,42,0.444,0.611,0.595,1.083,1.678,289.0,0.083,0.379,27.878,27.0,27.42,1.7,0.75,0.119,0.095,0.095,0.0,1.0
2023,16340,648,1.0,02/18/2023,2390723,home,368,UMass Lowell,17,1,38,17,14,1,0,4,15,1,0,8,9,0,27,0.0,3,0,0,0.0,0,0.0,15.24530612244898,46,0.368,0.579,0.543,0.842,1.385,211.0,0.026,0.4,21.628,21.208,21.556,1.6,0.619,0.087,0.196,0.174,0.022,0.889
2023,16340,648,1.0,02/19/2023,2391041,home,368,UMass Lowell,12,1,33,12,12,2,0,5,11,2,0,4,5,0,29,1.0,3,1,1,0.0,0,1.0,13.258095238095239,39,0.364,0.697,0.487,1.091,1.578,279.0,0.061,0.292,23.99,23.502,23.864,2.9,0.5,0.128,0.128,0.103,0.025,0.8
2023,16340,648,1.0,02/21/2023,2391161,home,792,Winthrop,19,3,38,19,14,1,1,5,19,1,0,10,9,0,32,0.0,3,0,0,0.0,0,0.0,18.74078431372549,48,0.368,0.763,0.562,1.026,1.588,268.0,0.105,0.375,25.808,25.338,25.736,1.7,0.636,0.104,0.188,0.208,-0.02,1.111
2023,16340,648,1.0,02/22/2023,2391234,home,11504,Queens (NC),12,0,34,12,11,4,0,1,11,0,0,6,6,0,18,0.0,5,0,1,0.0,0,0.0,9.98782608695652,41,0.324,0.382,0.537,0.676,1.213,161.0,0.118,0.357,15.892,15.156,15.432,0.0,0.524,0.024,0.146,0.146,0.0,1.0
2023,16340,648,1.0,02/24/2023,2391478,home,540,Penn,7,4,34,7,10,1,1,2,7,3,0,5,8,0,19,0.0,2,0,0,0.0,0,0.0,8.670731707317072,39,0.294,0.5,0.436,0.676,1.112,150.0,0.118,0.333,15.096,14.758,15.016,2.4,0.333,0.051,0.205,0.128,0.077,0.625
2023,16340,648,1.0,02/25/2023,2391887,home,540,Penn,1,0,27,1,3,0,1,1,1,1,0,4,12,0,8,0.0,3,0,0,0.0,0,0.0,2.9035294117647057,31,0.111,0.37,0.323,0.37,0.693,46.0,0.111,0.143,5.644,5.438,5.596,1.0,0.0,0.032,0.387,0.129,0.258,0.333
2023,16340,648,1.0,02/26/2023,2392275,home,540,Penn,6,5,30,6,7,0,1,3,6,3,0,11,13,0,18,0.0,7,1,0,0.0,0,0.0,11.613877551020408,42,0.233,0.833,0.595,0.733,1.328,184.0,0.1,0.286,15.766,15.396,15.692,3.0,0.136,0.071,0.31,0.262,0.048,0.846
2023,16340,648,1.0,02/28/2023,2392421,home,488,N.C. A&T,11,3,31,10,10,3,0,1,10,3,0,9,11,0,16,0.0,2,1,2,0.0,0,0.0,8.870666666666667,43,0.323,0.581,0.488,0.645,1.133,146.0,0.097,0.429,14.062,13.022,13.244,1.5,0.45,0.023,0.256,0.209,0.047,0.818
2023,16340,648,1.0,03/03/2023,2392856,away,147,Clemson,2,5,33,2,7,0,0,0,2,0,0,2,6,0,7,1.0,1,0,1,0.0,0,1.0,1.9064864864864863,36,0.212,0.061,0.278,0.212,0.49,-6.0,0.0,0.25,3.832,3.592,3.724,,0.2,0.0,0.167,0.056,0.111,0.333
2023,16340,648,1.0,03/04/2023,2393211,neutral,147,Clemson,11,9,31,11,10,3,0,2,11,1,1,6,9,0,19,1.0,4,0,1,0.0,0,2.0,9.281904761904762,38,0.323,0.484,0.526,0.774,1.3,189.0,0.097,0.381,15.758,15.432,16.344,1.3,0.5,0.053,0.237,0.158,0.079,0.667
2023,16340,648,1.0,03/05/2023,2393637,home,147,Clemson,7,1,34,7,10,3,0,3,7,0,0,2,11,0,22,0.0,0,0,0,0.0,0,0.0,7.506666666666667,36,0.294,0.412,0.333,0.824,1.157,182.0,0.088,0.35,16.712,16.388,16.656,0.0,0.444,0.083,0.306,0.056,0.25,0.182
2023,16340,648,1.0,03/07/2023,2393963,home,141,The Citadel,8,1,34,8,9,1,0,4,7,1,0,2,15,0,22,1.0,0,0,0,0.0,0,1.0,6.27,36,0.265,0.471,0.306,0.794,1.1,171.0,0.029,0.333,15.9,15.97,16.24,1.6,0.571,0.111,0.417,0.056,0.361,0.133
2023,16340,648,1.0,03/08/2023,2394108,neutral,10411,USC Upstate,19,1,45,19,18,6,0,2,18,2,0,12,12,0,30,0.0,3,0,1,0.0,0,0.0,18.364918032786886,58,0.4,0.578,0.569,0.844,1.413,214.0,0.133,0.5,25.624,24.804,25.188,2.0,0.548,0.034,0.207,0.207,0.0,1.0
2023,16340,648,1.0,03/10/2023,2394503,home,61,Bethune-Cookman,20,3,31,19,13,1,0,5,20,1,1,8,1,0,29,0.0,4,0,1,0.0,0,0.0,17.54363636363636,40,0.419,0.774,0.625,1.129,1.754,306.0,0.032,0.308,24.242,23.406,24.412,1.7,0.7,0.125,0.025,0.2,-0.175,8.0
2023,16340,648,1.0,03/11/2023,2394878,home,61,Bethune-Cookman,8,5,33,8,6,1,0,1,7,3,0,8,6,0,10,0.0,1,0,0,0.0,0,0.0,4.444285714285714,41,0.182,0.455,0.366,0.364,0.73,49.0,0.03,0.192,6.962,6.684,6.848,1.5,0.5,0.024,0.146,0.195,-0.049,1.333
2023,16340,648,1.0,03/11/2023,2395204,home,61,Bethune-Cookman,10,3,30,10,8,2,0,1,9,2,0,4,8,0,13,0.0,3,0,3,0.0,0,0.0,5.6225000000000005,37,0.267,0.367,0.405,0.533,0.938,103.0,0.067,0.292,11.746,10.364,10.568,1.3,0.643,0.027,0.216,0.108,0.108,0.5
2023,16340,649,1.0,02/17/2023,2390302,away,32,Little Rock,6,9,35,6,7,0,0,2,6,1,0,4,13,0,13,0.0,0,0,0,0.0,0,1.0,3.9733333333333336,39,0.2,0.314,0.282,0.429,0.711,59.0,0.0,0.25,8.356,8.106,8.292,1.3,0.444,0.051,0.333,0.103,0.23,0.308
2023,16340,649,1.0,02/18/2023,2390537,away,32,Little Rock,3,1,34,3,7,4,0,1,3,2,0,5,11,1,14,0.0,1,0,0,0.0,0,0.0,4.9985,39,0.206,0.412,0.333,0.559,0.892,103.0,0.118,0.273,11.352,10.484,10.688,1.3,0.167,0.026,0.282,0.128,0.154,0.455
2023,16340,649,1.0,02/19/2023,2390862,away,32,Little Rock,6,7,44,6,12,3,0,2,5,1,0,8,9,0,21,0.0,0,0,0,0.0,0,0.0,8.886923076923075,52,0.273,0.409,0.385,0.591,0.976,119.0,0.068,0.303,15.408,15.014,15.288,1.3,0.222,0.038,0.173,0.154,0.019,0.889
2023,16340,649,1.0,03/03/2023,2392831,away,30095,Utah Tech,7,17,34,7,13,4,0,1,7,0,0,1,8,0,20,0.0,1,0,0,0.0,0,0.0,8.55,35,0.382,0.235,0.429,0.735,1.164,166.0,0.118,0.48,16.006,15.692,15.944,0.0,0.429,0.029,0.229,0.029,0.2,0.125
2023,16340,649,1.0,03/04/2023,2393281,away,30095,Utah Tech,6,12,27,6,10,2,0,1,5,0,2,4,3,0,15,0.0,1,0,1,0.0,0,0.0,6.4369696969696975,32,0.37,0.259,0.469,0.667,1.136,151.0,0.074,0.375,11.496,10.854,12.328,0.0,0.357,0.031,0.094,0.125,-0.031,1.333
2023,16340,649,1.0,03/04/2023,2408814,away,30095,Utah Tech,7,2,37,7,12,3,1,3,6,1,0,3,13,0,26,1.0,1,0,1,0.0,0,1.0,9.681904761904761,41,0.324,0.486,0.39,0.892,1.282,209.0,0.162,0.409,20.526,20.16,20.48,1.5,0.308,0.073,0.317,0.073,0.244,0.231
2023,16340,649,1.0,03/05/2023,2393482,away,30095,Utah Tech,14,9,41,14,17,4,1,3,14,1,0,14,9,1,32,2.0,1,0,0,0.0,1,3.0,19.10214285714286,55,0.415,0.732,0.582,0.976,1.558,255.0,0.171,0.483,25.758,25.458,25.836,1.5,0.379,0.055,0.164,0.255,-0.091,1.556
2023,16340,649,1.0,03/08/2023,2394094,away,428,Minnesota,2,3,29,2,5,2,0,1,2,0,0,2,8,0,10,0.0,1,1,0,0.0,0,0.0,2.629090909090909,32,0.172,0.241,0.25,0.448,0.698,61.0,0.069,0.2,6.936,6.658,6.816,0.0,0.143,0.031,0.25,0.062,0.188,0.25
