season,season_id,school_id,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,15204,1346,594,521,146,194,104,25,1,7,97,89,15,6,14,102,0.0,15,8,0,5,11.0,0.0,630,0.2802303262955854,0.3968253968253968,0.43570057581573896,0.8325259726411358,0.33253588516746413,0.3991769547325103,0.011111111111111112,0.1619047619047619,0.14126984126984127,0.020634920634920645,0.8725490196078431
2020,15204,1347,468,364,85,105,69,16,2,0,53,89,13,3,1,113,0.0,7,10,0,0,10.0,0.0,457,0.23351648351648352,0.40919037199124725,0.33791208791208793,0.7471024599033351,0.3346456692913386,0.3689839572192513,0.0,0.24726477024070023,0.19474835886214442,0.05251641137855581,0.7876106194690266
2020,15204,1348,602,432,103,144,64,33,1,2,50,50,16,4,1,114,0.0,23,3,0,0,18.0,0.0,487,0.23842592592592593,0.3470225872689938,0.4166666666666667,0.7636892539356606,0.315625,0.3712574850299401,0.004106776180698152,0.23408624229979466,0.1026694045174538,0.13141683778234087,0.43859649122807015
2020,15204,1356,544,518,133,181,85,30,3,4,77,59,13,2,7,121,0.0,15,4,0,1,6.0,0.0,586,0.25675675675675674,0.34982935153583616,0.42084942084942084,0.7706787723852571,0.3265822784810127,0.40298507462686567,0.006825938566552901,0.20648464163822525,0.10068259385665529,0.10580204778156996,0.48760330578512395
2020,15204,1371,575,623,173,248,114,37,1,12,95,94,19,11,11,142,0.0,17,6,0,5,8.0,0.0,739,0.27768860353130015,0.3870094722598105,0.478330658105939,0.8653401303657495,0.33541666666666664,0.3722627737226277,0.016238159675236806,0.19215155615696888,0.12719891745602166,0.06495263870094722,0.6619718309859155
2020,15204,1390,468,481,150,226,105,35,4,11,93,69,25,9,6,126,0.0,32,7,0,4,7.0,0.0,565,0.31185031185031187,0.431858407079646,0.5738045738045738,1.00566298088422,0.3937677053824363,0.4034334763948498,0.019469026548672566,0.22300884955752212,0.12212389380530973,0.10088495575221239,0.5476190476190477
2020,15204,1395,888,745,233,346,197,37,8,20,162,125,51,13,9,173,0.0,24,10,0,5,17.0,0.0,892,0.312751677852349,0.4585201793721973,0.5516778523489932,1.0101980317211905,0.3769911504424779,0.455012853470437,0.02242152466367713,0.19394618834080718,0.14013452914798205,0.05381165919282513,0.7225433526011561
2020,15204,1400,560,437,136,216,111,33,4,13,97,74,22,6,7,70,0.0,15,4,0,5,7.0,0.0,524,0.3112128146453089,0.44274809160305345,0.6086956521739131,1.0514437437769666,0.3416666666666667,0.4474885844748858,0.02480916030534351,0.13358778625954199,0.14122137404580154,-0.007633587786259555,1.0571428571428572
2020,15204,1403,374,375,115,163,69,19,7,5,63,38,13,7,1,71,0.0,14,5,0,0,8.0,0.0,421,0.30666666666666664,0.39429928741092635,0.5173333333333333,0.9116326207442597,0.35947712418300654,0.39751552795031053,0.011876484560570071,0.16864608076009502,0.09026128266033254,0.07838479809976248,0.5352112676056338
2020,15204,1434,260,285,75,97,40,11,1,3,33,20,9,0,0,65,0.0,0,2,0,0,6.0,0.0,305,0.2631578947368421,0.34098360655737703,0.3929824561403509,0.7339660626977279,0.3317972350230415,0.36633663366336633,0.009836065573770493,0.21311475409836064,0.06557377049180328,0.14754098360655737,0.3076923076923077
2020,15204,1438,406,299,70,103,34,12,3,5,35,27,6,1,9,96,0.0,10,6,0,1,6.0,0.0,336,0.23411371237458195,0.30654761904761907,0.411371237458194,0.717918856505813,0.32663316582914576,0.29591836734693877,0.01488095238095238,0.2857142857142857,0.08035714285714286,0.20535714285714285,0.28125
2020,15204,1439,405,469,124,168,91,25,5,3,78,55,8,5,11,125,0.0,14,6,0,0,10.0,0.0,540,0.26439232409381663,0.34629629629629627,0.42857142857142855,0.7748677248677248,0.34971098265895956,0.4782608695652174,0.005555555555555556,0.23148148148148148,0.10185185185185185,0.12962962962962965,0.44
2020,15204,1446,408,331,80,121,60,17,3,6,49,55,12,3,6,95,0.0,15,4,0,1,4.0,0.0,395,0.24169184290030213,0.3721518987341772,0.44410876132930516,0.8162606600634823,0.31759656652360513,0.3829787234042553,0.015189873417721518,0.24050632911392406,0.13924050632911392,0.10126582278481014,0.5789473684210527
2020,15204,1450,260,397,108,158,84,20,3,8,74,47,17,2,2,83,0.0,6,4,0,0,3.0,0.0,448,0.27204030226700254,0.38392857142857145,0.4760705289672544,0.8599991003958258,0.3246753246753247,0.4634146341463415,0.017857142857142856,0.18526785714285715,0.10491071428571429,0.08035714285714286,0.5662650602409639
2020,15204,1451,180,199,68,99,54,13,6,2,50,19,9,1,2,28,0.0,9,0,0,0,2.0,0.0,221,0.3417085427135678,0.4343891402714932,0.6030150753768844,1.0374042156483776,0.38823529411764707,0.5531914893617021,0.00904977375565611,0.12669683257918551,0.08597285067873303,0.04072398190045248,0.6785714285714286
2020,15204,1454,418,541,155,223,84,27,4,11,81,58,15,7,7,117,0.0,12,7,0,1,15.0,0.0,613,0.28650646950092423,0.3719412724306688,0.4898336414048059,0.8617749138354747,0.34285714285714286,0.33640552995391704,0.01794453507340946,0.19086460032626426,0.09461663947797716,0.0962479608482871,0.49572649572649574
2020,15204,1460,455,424,115,164,70,19,3,8,60,38,20,5,19,115,0.0,17,5,0,1,9.0,0.0,486,0.27122641509433965,0.3559670781893004,0.45754716981132076,0.8135142480006212,0.34967320261437906,0.37575757575757573,0.01646090534979424,0.2366255144032922,0.07818930041152264,0.15843621399176955,0.33043478260869563
2020,15204,1461,297,249,53,67,29,9,1,1,23,30,15,0,2,72,0.0,7,4,0,1,9.0,0.0,281,0.21285140562248997,0.3487544483985765,0.3132530120481928,0.6620074604467693,0.29545454545454547,0.28865979381443296,0.0035587188612099642,0.25622775800711745,0.10676156583629894,0.14946619217081852,0.4166666666666667
2020,15204,1462,726,722,192,299,144,46,5,17,134,96,26,12,6,181,0.0,44,12,0,2,6.0,0.0,836,0.2659279778393352,0.37559808612440193,0.5083102493074793,0.8839083354318812,0.32649253731343286,0.4276094276094276,0.02033492822966507,0.21650717703349281,0.11483253588516747,0.10167464114832535,0.5303867403314917
2020,15204,1468,416,203,74,91,38,4,5,1,31,12,3,1,2,35,0.0,17,2,0,0,6.0,0.0,218,0.3645320197044335,0.40825688073394495,0.4975369458128079,0.9057938265467529,0.43452380952380953,0.42045454545454547,0.0045871559633027525,0.16055045871559634,0.05504587155963303,0.10550458715596331,0.34285714285714286
2020,15204,2678,567,450,113,160,73,19,5,6,55,56,20,1,4,121,0.0,25,5,0,0,6.0,0.0,511,0.2511111111111111,0.3698630136986301,0.4222222222222222,0.7920852359208523,0.33024691358024694,0.366120218579235,0.011741682974559686,0.23679060665362034,0.1095890410958904,0.12720156555772993,0.4628099173553719
2020,15204,2683,825,798,186,296,149,42,4,20,133,131,31,9,4,238,0.0,38,15,0,2,13.0,0.0,942,0.23308270676691728,0.36942675159235666,0.45363408521303256,0.8230608368053892,0.302367941712204,0.3932926829268293,0.021231422505307854,0.2526539278131635,0.13906581740976645,0.11358811040339703,0.5504201680672269
2020,15204,2694,230,208,60,91,56,11,1,6,42,43,16,3,2,46,0.0,13,3,0,1,5.0,0.0,256,0.28846153846153844,0.46484375,0.5240384615384616,0.9888822115384616,0.33962264150943394,0.4424778761061947,0.0234375,0.1796875,0.16796875,0.01171875,0.9347826086956522
2020,15204,2696,627,585,157,233,93,35,7,9,79,81,33,7,13,165,0.0,12,5,0,0,16.0,0.0,686,0.26837606837606837,0.39504373177842567,0.48547008547008547,0.8805138172485112,0.35406698564593303,0.32061068702290074,0.013119533527696793,0.24052478134110788,0.11807580174927114,0.12244897959183675,0.4909090909090909
2020,15204,2697,360,334,85,117,43,18,1,4,33,16,15,2,5,70,0.0,11,5,0,0,5.0,0.0,357,0.25449101796407186,0.32492997198879553,0.41916167664670656,0.744091648635502,0.30916030534351147,0.3482142857142857,0.011204481792717087,0.19607843137254902,0.04481792717086835,0.15126050420168066,0.22857142857142856
2020,15204,2711,496,528,131,180,69,23,1,8,63,50,12,4,3,119,0.0,8,3,0,0,14.0,0.0,585,0.2481060606060606,0.3299145299145299,0.4015151515151515,0.7314296814296815,0.3037037037037037,0.32972972972972975,0.013675213675213675,0.20341880341880342,0.08547008547008547,0.11794871794871795,0.42016806722689076
2020,15204,2713,576,396,77,108,53,15,2,4,43,60,20,8,4,104,0.0,15,1,0,1,6.0,0.0,468,0.19444444444444445,0.33547008547008544,0.32575757575757575,0.6612276612276612,0.24662162162162163,0.3202614379084967,0.008547008547008548,0.2222222222222222,0.1282051282051282,0.09401709401709402,0.5769230769230769
2020,15204,2720,592,377,101,150,76,17,4,8,62,38,15,4,4,102,0.0,7,2,0,0,4.0,0.0,423,0.26790450928381965,0.3640661938534279,0.47480106100795755,0.8388672548613855,0.34317343173431736,0.4657534246575342,0.018912529550827423,0.24113475177304963,0.08983451536643026,0.15130023640661938,0.37254901960784315
2020,15204,2741,646,532,151,219,104,26,6,10,98,59,19,7,4,119,0.0,23,4,0,0,8.0,0.0,602,0.28383458646616544,0.3803986710963455,0.4906015037593985,0.871000174855744,0.3439024390243902,0.4292237442922374,0.016611295681063124,0.19767441860465115,0.09800664451827243,0.09966777408637872,0.4957983193277311
2020,15204,2743,485,541,146,205,110,25,5,8,100,85,29,6,5,124,0.0,24,3,0,3,15.0,0.0,637,0.2698706099815157,0.40816326530612246,0.4491682070240296,0.8573314723301521,0.3325301204819277,0.40476190476190477,0.012558869701726845,0.1946624803767661,0.13343799058084774,0.06122448979591835,0.6854838709677419
2020,15204,2746,300,304,75,109,49,20,1,4,41,41,8,5,9,82,0.0,1,2,0,0,5.0,0.0,359,0.24671052631578946,0.34540389972144847,0.4407894736842105,0.786193373405659,0.3183856502242152,0.375,0.011142061281337047,0.22841225626740946,0.11420612813370473,0.11420612813370473,0.5
2020,15204,2751,684,552,174,275,137,41,6,16,123,81,15,8,8,126,0.0,29,8,0,0,10.0,0.0,649,0.31521739130434784,0.41602465331278893,0.6123188405797102,1.0283434938924991,0.37799043062200954,0.4763779527559055,0.02465331278890601,0.1941448382126348,0.12480739599383667,0.06933744221879815,0.6428571428571429
2020,15204,2755,594,543,119,164,72,17,2,8,58,58,24,6,12,136,0.0,9,7,0,1,15.0,0.0,619,0.21915285451197053,0.3247172859450727,0.35174953959484345,0.6764668255399162,0.2740740740740741,0.3316062176165803,0.012924071082390954,0.2197092084006462,0.09369951534733441,0.12600969305331178,0.4264705882352941
2020,15204,2798,310,325,104,182,83,19,4,17,76,50,12,7,0,81,0.0,8,2,0,0,7.0,0.0,382,0.32,0.43455497382198954,0.683076923076923,1.1176318968989125,0.3717948717948718,0.4429530201342282,0.04450261780104712,0.21204188481675393,0.13089005235602094,0.08115183246073299,0.6172839506172839
2020,15204,2810,310,310,84,116,66,11,3,5,54,40,15,4,6,66,0.0,19,3,0,0,6.0,0.0,360,0.2709677419354839,0.3861111111111111,0.43548387096774194,0.8215949820788531,0.32510288065843623,0.4552238805970149,0.013888888888888888,0.18333333333333332,0.1111111111111111,0.07222222222222222,0.6060606060606061
2020,15204,2814,616,640,185,294,124,41,10,16,103,79,18,7,6,163,0.0,23,11,0,0,19.0,0.0,732,0.2890625,0.38524590163934425,0.5640625,0.9493084016393443,0.3611111111111111,0.40601503759398494,0.02185792349726776,0.2226775956284153,0.10792349726775956,0.11475409836065574,0.48466257668711654
2020,15204,2915,629,560,177,258,134,34,4,13,113,90,19,8,13,95,0.0,47,7,0,2,9.0,0.0,671,0.31607142857142856,0.4262295081967213,0.5517857142857143,0.9780152224824357,0.3565217391304348,0.4432234432234432,0.019374068554396422,0.14157973174366617,0.13412816691505217,0.007451564828614005,0.9473684210526315
2020,15204,8366,504,493,111,156,67,21,0,8,54,54,18,3,11,136,0.0,44,5,0,0,7.0,0.0,561,0.22515212981744423,0.32620320855614976,0.3752535496957404,0.7014567582518901,0.29261363636363635,0.33714285714285713,0.0142602495543672,0.24242424242424243,0.0962566844919786,0.14616755793226383,0.39705882352941174
2020,15204,8398,319,343,115,177,88,18,10,8,82,45,14,4,0,74,0.0,25,6,0,0,7.0,0.0,392,0.33527696793002915,0.44387755102040816,0.6209912536443148,1.064868804664723,0.4037735849056604,0.4819277108433735,0.02040816326530612,0.18877551020408162,0.11479591836734694,0.07397959183673468,0.6081081081081081
2020,15204,8404,406,334,99,132,91,12,3,5,79,57,25,10,6,75,0.0,69,8,0,1,2.0,0.0,407,0.2964071856287425,0.44471744471744473,0.4550898203592814,0.8998072650767261,0.3560606060606061,0.48863636363636365,0.012285012285012284,0.18427518427518427,0.14004914004914004,0.04422604422604423,0.76
2020,15204,8411,609,606,151,259,101,38,2,22,92,88,18,6,3,154,0.0,16,3,0,5,9.0,0.0,703,0.24917491749174916,0.3655761024182077,0.5297029702970297,0.8952790727152374,0.2958715596330275,0.33617021276595743,0.031294452347083924,0.21906116642958748,0.1251778093883357,0.09388335704125178,0.5714285714285714
2020,15204,8486,115,188,61,96,51,15,4,4,48,21,14,3,5,37,0.0,10,2,0,0,3.0,0.0,217,0.324468085106383,0.4423963133640553,0.6329787234042553,1.0753750367683106,0.38,0.5108695652173914,0.018433179723502304,0.17050691244239632,0.0967741935483871,0.07373271889400923,0.5675675675675675
2020,15204,8490,384,432,140,197,89,32,5,5,83,49,18,7,2,86,0.0,15,4,0,0,3.0,0.0,490,0.32407407407407407,0.42244897959183675,0.5532407407407407,0.9756897203325774,0.3879310344827586,0.4158415841584158,0.01020408163265306,0.17551020408163265,0.1,0.07551020408163264,0.5697674418604651
2020,15204,8530,476,526,142,204,93,24,7,8,82,76,23,4,5,107,0.0,22,2,0,3,15.0,0.0,611,0.26996197718631176,0.3944353518821604,0.4619771863117871,0.8564125381939475,0.3228915662650602,0.3648068669527897,0.01309328968903437,0.1751227495908347,0.12438625204582651,0.0507364975450082,0.7102803738317757
2020,15204,8567,385,350,106,158,77,24,2,8,71,43,8,1,1,79,0.0,10,2,0,0,4.0,0.0,395,0.3028571428571429,0.39746835443037976,0.5485714285714286,0.9460397830018084,0.3712121212121212,0.46308724832214765,0.020253164556962026,0.2,0.10886075949367088,0.09113924050632913,0.5443037974683544
2020,15204,8577,300,351,91,146,58,12,5,11,56,38,4,2,1,76,0.0,0,1,0,0,8.0,0.0,392,0.25925925925925924,0.3392857142857143,0.49572649572649574,0.83501221001221,0.3007518796992481,0.38524590163934425,0.02806122448979592,0.19387755102040816,0.09693877551020408,0.09693877551020408,0.5
2020,15204,8597,152,216,53,72,39,11,1,2,32,18,10,2,2,55,0.0,12,2,0,0,7.0,0.0,238,0.24537037037037038,0.3403361344537815,0.39814814814814814,0.7384842826019297,0.3167701863354037,0.46835443037974683,0.008403361344537815,0.23109243697478993,0.07563025210084033,0.15546218487394958,0.32727272727272727
2020,15204,8744,468,429,145,222,108,29,3,14,93,53,23,5,3,68,0.0,23,10,0,0,9.0,0.0,490,0.337995337995338,0.45102040816326533,0.6247086247086248,1.07572903287189,0.3721590909090909,0.45410628019323673,0.02857142857142857,0.13877551020408163,0.10816326530612246,0.030612244897959176,0.7794117647058824
2020,15204,8746,481,425,108,157,93,23,4,6,75,69,20,6,1,113,0.0,27,6,0,0,7.0,0.0,501,0.2541176470588235,0.3932135728542914,0.4470588235294118,0.8402723963837032,0.3269230769230769,0.45549738219895286,0.011976047904191617,0.22554890219560877,0.1377245508982036,0.08782435129740518,0.6106194690265486
2020,15204,8875,594,606,127,195,79,20,3,14,64,77,24,3,2,192,0.0,26,7,0,0,10.0,0.0,688,0.20957095709570958,0.3313953488372093,0.38283828382838286,0.7142336326655921,0.2803970223325062,0.3037383177570093,0.020348837209302327,0.27906976744186046,0.1119186046511628,0.16715116279069767,0.4010416666666667
2020,15204,8911,288,226,52,65,24,10,0,1,21,25,5,1,0,54,0.0,9,0,0,1,5.0,0.0,252,0.23008849557522124,0.3253968253968254,0.336283185840708,0.6616800112375334,0.29651162790697677,0.2839506172839506,0.003968253968253968,0.21428571428571427,0.0992063492063492,0.11507936507936507,0.46296296296296297
2020,15204,8956,403,346,91,127,62,14,2,6,45,46,11,2,1,94,0.0,28,6,0,0,7.0,0.0,395,0.2630057803468208,0.37468354430379747,0.430635838150289,0.8053193824540865,0.34274193548387094,0.39436619718309857,0.015189873417721518,0.2379746835443038,0.11645569620253164,0.12151898734177215,0.48936170212765956
2020,15204,8965,736,681,185,278,137,40,4,15,117,89,26,13,8,182,0.0,34,10,0,0,7.0,0.0,791,0.27165932452276065,0.37926675094816686,0.4948604992657856,0.8741272502139525,0.3420523138832998,0.4280701754385965,0.018963337547408345,0.23008849557522124,0.1125158027812895,0.11757269279393173,0.489010989010989
2020,15204,8968,312,248,82,135,82,30,4,5,71,40,19,3,2,33,0.0,13,0,0,0,7.0,0.0,293,0.33064516129032256,0.4812286689419795,0.7016129032258065,1.182841572167786,0.3615023474178404,0.5661764705882353,0.017064846416382253,0.11262798634812286,0.13651877133105803,-0.023890784982935162,1.2121212121212122
2020,15204,8981,252,292,74,114,58,7,9,5,53,49,18,3,4,58,0.0,12,5,0,0,9.0,0.0,348,0.2534246575342466,0.4051724137931034,0.4623287671232877,0.8675011809163911,0.2974137931034483,0.3897058823529412,0.014367816091954023,0.16666666666666666,0.14080459770114942,0.025862068965517238,0.8448275862068966
2020,15204,9011,672,721,209,323,121,43,1,23,110,71,25,2,5,208,0.0,30,8,0,3,11.0,0.0,799,0.289875173370319,0.38172715894868586,0.5409153952843273,0.9226425542330132,0.3780487804878049,0.3475177304964539,0.028785982478097622,0.26032540675844806,0.08886107634543179,0.17146433041301629,0.34134615384615385
2020,15204,9012,483,632,181,324,150,43,5,30,136,102,23,7,7,167,0.0,43,10,0,0,11.0,0.0,748,0.28639240506329117,0.4090909090909091,0.6360759493670886,1.0451668584579976,0.3416289592760181,0.43478260869565216,0.040106951871657755,0.2232620320855615,0.13636363636363635,0.08689839572192515,0.6107784431137725
2020,15204,9013,736,618,153,237,97,25,4,17,83,53,35,4,8,167,0.0,16,5,0,0,12.0,0.0,683,0.24757281553398058,0.3528550512445095,0.45792880258899676,0.8107838538335063,0.3105022831050228,0.35714285714285715,0.024890190336749635,0.2445095168374817,0.07759882869692533,0.16691068814055637,0.31736526946107785
2020,15204,9223,925,659,221,348,154,45,8,22,139,85,26,16,6,140,0.0,19,14,0,10,12.0,0.0,766,0.3353566009104704,0.43342036553524804,0.6418816388467374,1.0753020043819854,0.38791423001949316,0.4258064516129032,0.028720626631853787,0.18276762402088773,0.11096605744125326,0.07180156657963446,0.6071428571428571
2020,15204,9630,432,363,81,104,44,13,2,2,34,39,10,4,2,114,0.0,15,1,0,0,3.0,0.0,408,0.2231404958677686,0.31862745098039214,0.3333333333333333,0.6519607843137254,0.3147410358565737,0.328125,0.004901960784313725,0.27941176470588236,0.09558823529411764,0.18382352941176472,0.34210526315789475
2020,15204,9680,713,812,250,333,174,51,7,6,142,95,32,14,7,129,0.0,41,8,0,2,16.0,0.0,928,0.3078817733990148,0.40625,0.48891625615763545,0.8951662561576355,0.35311143270622286,0.4528301886792453,0.00646551724137931,0.13900862068965517,0.10237068965517242,0.03663793103448275,0.7364341085271318
2020,15204,9754,510,534,162,253,97,37,3,16,91,51,11,1,5,110,0.0,31,6,0,1,11.0,0.0,591,0.30337078651685395,0.3790186125211506,0.5786516853932584,0.9576702979144089,0.3569682151589242,0.3894230769230769,0.02707275803722504,0.18612521150592218,0.08629441624365482,0.09983079526226736,0.4636363636363636
2020,15204,10411,576,590,170,229,136,29,9,4,116,84,40,7,14,116,0.0,32,7,0,0,9.0,0.0,695,0.288135593220339,0.42302158273381296,0.45932203389830506,0.882343616632118,0.3480083857442348,0.45517241379310347,0.0057553956834532375,0.1669064748201439,0.12086330935251799,0.04604316546762591,0.7241379310344828
2020,15204,10870,504,579,149,241,137,36,1,18,124,114,26,3,3,183,0.0,48,6,0,0,12.0,0.0,699,0.25734024179620035,0.413447782546495,0.5112262521588946,0.9246740347053897,0.3438320209973753,0.43911439114391143,0.02575107296137339,0.26180257510729615,0.1630901287553648,0.09871244635193135,0.6229508196721312
2020,15204,10972,308,308,75,96,43,9,3,2,28,35,2,4,2,75,0.0,28,11,0,0,3.0,0.0,349,0.2435064935064935,0.3209169054441261,0.35714285714285715,0.6780597625869833,0.31063829787234043,0.37272727272727274,0.0057306590257879654,0.2148997134670487,0.10028653295128939,0.1146131805157593,0.4666666666666667
2020,15204,11276,580,525,155,212,121,29,5,6,91,79,25,7,8,110,0.0,23,5,0,3,12.0,0.0,619,0.29523809523809524,0.4184168012924071,0.48,0.8984168012924071,0.3581730769230769,0.45454545454545453,0.009693053311793215,0.1777059773828756,0.12762520193861066,0.05008077544426495,0.7181818181818181
2020,15204,11403,322,254,74,101,35,14,2,3,41,30,4,4,5,54,0.0,10,2,0,2,3.0,0.0,293,0.29133858267716534,0.36860068259385664,0.47244094488188976,0.8410416274757464,0.35323383084577115,0.3047619047619048,0.010238907849829351,0.18430034129692832,0.10238907849829351,0.08191126279863481,0.5555555555555556
2020,15204,11416,594,621,211,367,148,47,5,33,135,54,25,3,10,110,0.0,21,7,0,0,14.0,0.0,688,0.3397745571658615,0.42151162790697677,0.7278582930756844,1.149369920982661,0.3700623700623701,0.4474708171206226,0.04796511627906977,0.15988372093023256,0.07848837209302326,0.08139534883720931,0.4909090909090909
2020,15204,11504,736,714,172,222,99,28,5,4,86,64,25,7,2,202,0.0,43,10,0,0,15.0,0.0,787,0.24089635854341737,0.33163913595933925,0.3627450980392157,0.6943842339985549,0.3262135922330097,0.36964980544747084,0.005082592121982211,0.25667090216010163,0.08132147395171538,0.17534942820838625,0.31683168316831684
2020,15204,11538,476,391,99,131,72,12,1,6,55,45,19,2,3,80,0.0,14,1,0,2,9.0,0.0,441,0.2531969309462916,0.36961451247165533,0.3836317135549872,0.7532462260266426,0.30293159609120524,0.42038216560509556,0.013605442176870748,0.18140589569160998,0.10204081632653061,0.07936507936507936,0.5625
2020,15204,11740,638,700,187,246,123,29,3,8,112,87,23,8,27,128,0.0,26,10,0,6,13.0,0.0,822,0.2671428571428571,0.3613138686131387,0.4085714285714286,0.7698852971845673,0.3129370629370629,0.39792387543252594,0.009732360097323601,0.15571776155717762,0.10583941605839416,0.04987834549878346,0.6796875
2020,15204,11839,184,223,48,58,19,3,2,1,16,26,1,1,2,62,0.0,8,4,0,0,4.0,0.0,252,0.21524663677130046,0.2976190476190476,0.28699551569506726,0.5846145633141149,0.2919254658385093,0.24324324324324326,0.003968253968253968,0.24603174603174602,0.10317460317460317,0.14285714285714285,0.41935483870967744
2020,15204,12399,336,401,116,166,94,23,9,3,87,68,24,8,1,100,0.0,13,6,0,0,5.0,0.0,478,0.2892768079800499,0.4351464435146444,0.5012468827930174,0.9363933263076618,0.369281045751634,0.44390243902439025,0.006276150627615063,0.20920502092050208,0.14225941422594143,0.06694560669456065,0.68
2020,15204,12799,338,286,65,88,53,11,3,2,48,32,12,3,1,66,0.0,11,3,0,0,3.0,0.0,322,0.22727272727272727,0.3385093167701863,0.36363636363636365,0.70214568040655,0.2850678733031674,0.4766355140186916,0.006211180124223602,0.20496894409937888,0.09937888198757763,0.10559006211180125,0.48484848484848486
2020,15204,12810,609,587,168,237,101,32,2,11,90,72,9,7,13,99,0.0,15,10,0,1,16.0,0.0,679,0.28620102214650767,0.36671575846833576,0.4804088586030664,0.8471246170714022,0.3243801652892562,0.37815126050420167,0.016200294550810016,0.14580265095729014,0.10603829160530191,0.03976435935198823,0.7272727272727273
2020,15204,12830,875,792,233,347,204,47,5,19,178,155,43,20,11,173,0.0,65,10,0,4,18.0,0.0,978,0.29419191919191917,0.44069529652351735,0.5277777777777778,0.9684730743012951,0.34516129032258064,0.44902912621359226,0.019427402862985686,0.1768916155419223,0.15848670756646216,0.018404907975460127,0.8959537572254336
2020,15204,12884,405,323,108,147,83,23,5,2,71,44,14,8,3,44,0.0,4,3,0,0,13.0,0.0,378,0.33436532507739936,0.43915343915343913,0.5479876160990712,0.9871410552525104,0.3719298245614035,0.49390243902439024,0.005291005291005291,0.1164021164021164,0.1164021164021164,0.0,1.0
2020,15204,13028,660,597,160,224,111,28,9,6,109,74,32,12,9,154,0.0,16,8,0,3,14.0,0.0,692,0.26800670016750416,0.38439306358381503,0.4472361809045226,0.8316292444883376,0.3429844097995546,0.40384615384615385,0.008670520231213872,0.22254335260115607,0.1069364161849711,0.11560693641618497,0.4805194805194805
2020,15204,14927,544,574,155,249,119,34,0,20,103,87,19,8,11,129,0.0,23,6,0,3,15.0,0.0,680,0.2700348432055749,0.38382352941176473,0.5278745644599303,0.911698093871695,0.3117782909930716,0.4107883817427386,0.029411764705882353,0.18970588235294117,0.12794117647058822,0.061764705882352944,0.6744186046511628
2020,15204,15646,816,675,196,266,111,24,2,14,94,77,28,6,10,136,0.0,8,6,0,5,9.0,0.0,768,0.2903703703703704,0.3919270833333333,0.4533333333333333,0.8452604166666666,0.3427495291902072,0.33797909407665505,0.018229166666666668,0.17708333333333334,0.10026041666666667,0.07682291666666667,0.5661764705882353
2020,15204,16142,480,348,96,125,48,19,2,2,42,34,11,6,11,57,0.0,13,9,0,0,4.0,0.0,399,0.27586206896551724,0.3533834586466165,0.42528735632183906,0.7786708149684556,0.31864406779661014,0.33093525179856115,0.005012531328320802,0.14285714285714285,0.08521303258145363,0.05764411027568922,0.5964912280701754
2020,15204,17094,684,503,147,220,109,34,18,1,97,71,11,11,13,103,0.0,39,10,0,0,6.0,0.0,598,0.2922465208747515,0.38294314381270905,0.5427435387673957,0.9256866825801047,0.35609756097560974,0.47368421052631576,0.0016722408026755853,0.17224080267558528,0.11872909698996656,0.05351170568561872,0.6893203883495146
2020,15204,18422,253,300,87,107,64,15,1,1,50,40,17,2,7,63,0.0,8,6,0,0,6.0,0.0,349,0.29,0.41260744985673353,0.41333333333333333,0.8259407831900669,0.36134453781512604,0.4405594405594406,0.0028653295128939827,0.18051575931232092,0.11461318051575932,0.0659025787965616,0.6349206349206349
2020,15204,19117,450,358,103,176,94,27,5,12,91,61,13,7,7,113,0.0,27,5,0,0,3.0,0.0,433,0.2877094972067039,0.40877598152424943,0.6145251396648045,1.023301121189054,0.37916666666666665,0.49696969696969695,0.02771362586605081,0.26096997690531176,0.14087759815242495,0.12009237875288681,0.5398230088495575
2020,15204,19651,560,532,141,204,75,31,1,10,67,64,18,8,3,101,0.0,14,9,0,1,17.0,0.0,607,0.2650375939849624,0.3673805601317957,0.462406015037594,0.8297865751693897,0.30536130536130535,0.3051643192488263,0.016474464579901153,0.16639209225700163,0.10543657331136738,0.06095551894563425,0.6336633663366337
2020,15204,20220,261,310,118,146,97,16,6,0,85,39,13,4,2,46,0.0,18,1,0,1,3.0,0.0,355,0.38064516129032255,0.4788732394366197,0.5419354838709678,1.0208087233075875,0.44029850746268656,0.5705882352941176,0.0,0.1295774647887324,0.10985915492957747,0.019718309859154917,0.8478260869565217
2020,15204,20794,748,739,220,346,185,41,5,25,164,106,34,10,11,142,0.0,13,7,0,1,12.0,0.0,866,0.2976995940460081,0.41570438799076215,0.564276048714479,0.9799804367052412,0.33505154639175255,0.47761194029850745,0.028868360277136258,0.16397228637413394,0.12240184757505773,0.04157043879907621,0.7464788732394366
2020,15204,21323,225,215,62,86,38,13,1,3,42,25,2,8,2,38,0.0,23,5,0,1,3.0,0.0,250,0.28837209302325584,0.356,0.4790697674418605,0.8350697674418605,0.3241758241758242,0.4069767441860465,0.012,0.152,0.1,0.05199999999999999,0.6578947368421053
