season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,14781,106,2.0,1300,1498,346,443,88,22,44,298,127,32,199,352,3,707,0.0,49,22,18,17.0,0,0.0,1737,0.29572763684913217,0.3978123200921128,0.5747663551401869,0.9725786752322998,0.35625,0.4667697063369397,0.025331030512377662,0.2026482440990213,0.11456534254461716,0.08808290155440414,0.5653409090909091
2019,14781,107,1.0,1872,1817,345,534,93,10,81,330,58,8,228,428,27,890,0.0,31,12,19,37.0,0,0.0,2076,0.2938910291689598,0.38198458574181116,0.5910842047330765,0.9730687904748877,0.3413715146948003,0.3707865168539326,0.03901734104046243,0.20616570327552985,0.10982658959537572,0.09633911368015413,0.5327102803738317
2019,14781,108,1.0,1750,1645,247,443,85,9,23,231,76,30,158,283,10,615,0.0,44,25,21,44.0,0,0.0,1849,0.2693009118541033,0.3488372093023256,0.4449848024316109,0.7938220117339365,0.3088235294117647,0.36012861736334406,0.012439156300703082,0.15305570578691186,0.08545159545700379,0.06760411032990807,0.558303886925795
2019,14781,109,1.0,1890,1813,340,485,96,14,36,313,40,10,245,412,9,717,0.0,93,24,23,49.0,0,0.0,2105,0.2675124103695532,0.39097387173396675,0.4760066188637617,0.8669804905977285,0.3234870317002882,0.386277001270648,0.0171021377672209,0.19572446555819478,0.1163895486935867,0.07933491686460808,0.5946601941747572
2019,14781,110,1.0,2205,2127,402,611,121,31,67,373,63,19,262,467,15,995,0.0,62,39,42,49.0,0,0.0,2470,0.28725905030559473,0.3785425101214575,0.5707569346497414,0.9492994447711989,0.3327217125382263,0.3859447004608295,0.027125506072874495,0.1890688259109312,0.10607287449392712,0.08299595141700407,0.5610278372591007
2019,14781,111,1.0,1792,1977,309,533,93,8,50,283,34,13,190,496,6,792,0.0,51,14,18,44.0,0,0.0,2199,0.2696004046535154,0.3519781718963165,0.47698533131006576,0.8289635032063822,0.3333333333333333,0.35773480662983426,0.022737608003638016,0.22555707139608913,0.08640291041382446,0.13915416098226469,0.38306451612903225
2019,14781,112,2.0,1824,1868,394,517,104,17,65,356,29,11,318,452,3,850,0.0,73,28,25,47.0,0,0.0,2239,0.2767665952890792,0.4055381866904868,0.5546038543897216,0.9601420410802084,0.32848837209302323,0.3902728351126928,0.029030817329164807,0.20187583742742296,0.14202769093345244,0.05984814649397052,0.7035398230088495
2019,14781,114,3.0,1287,1231,199,321,64,8,2,156,47,14,134,211,7,407,0.0,49,23,19,25.0,0,0.0,1407,0.2607636068237206,0.3582089552238806,0.39073923639317626,0.7489481916170568,0.3076181292189007,0.39243027888446214,0.0014214641080312722,0.1499644633972992,0.09523809523809523,0.05472636815920398,0.6350710900473934
2019,14781,115,1.0,2262,1965,405,535,127,12,52,376,97,24,264,368,9,842,0.0,110,24,35,33.0,0,0.0,2288,0.272264631043257,0.3972902097902098,0.5256997455470738,0.9229899553372836,0.3056962025316456,0.411901983663944,0.022727272727272728,0.16083916083916083,0.11538461538461539,0.04545454545454544,0.717391304347826
2019,14781,116,1.0,1961,1778,286,442,81,22,29,236,63,17,210,481,2,654,0.0,68,21,16,30.0,0,0.0,2025,0.24859392575928008,0.35555555555555557,0.4420697412823397,0.7976252968378953,0.32165109034267914,0.3719247467438495,0.014320987654320988,0.23753086419753086,0.1037037037037037,0.13382716049382715,0.4365904365904366
2019,14781,117,3.0,1224,1278,187,356,57,5,7,165,31,8,104,254,0,444,0.0,36,21,12,25.0,0,0.0,1415,0.27856025039123633,0.35053003533568905,0.4014084507042254,0.7519384860399144,0.3391642371234208,0.36809815950920244,0.0049469964664310955,0.17950530035335688,0.0734982332155477,0.10600706713780918,0.4094488188976378
2019,14781,118,3.0,952,1031,156,296,63,4,4,134,28,5,98,184,3,379,0.0,22,33,10,22.0,0,0.0,1172,0.2870999030067895,0.35494880546075086,0.4364694471387003,0.7914182525994511,0.34232121922626024,0.36893203883495146,0.0034129692832764505,0.15699658703071673,0.08361774744027303,0.0733788395904437,0.532608695652174
2019,14781,121,3.0,1400,1458,295,484,97,11,22,273,18,9,134,267,4,669,0.0,39,11,15,42.0,0,0.0,1618,0.3319615912208505,0.40605686032138444,0.5480109739368999,0.9540678342582843,0.3902027027027027,0.42992125984251967,0.013597033374536464,0.1650185414091471,0.08281829419035847,0.08220024721878863,0.50187265917603
2019,14781,122,3.0,975,1373,284,426,68,18,30,249,61,13,134,246,3,620,0.0,84,16,19,27.0,0,0.0,1542,0.3102694828841952,0.4176394293125811,0.5360524399126001,0.9536918692251812,0.3548387096774194,0.41368078175895767,0.019455252918287938,0.15953307392996108,0.08690012970168612,0.07263294422827496,0.5447154471544715
2019,14781,123,3.0,1216,1240,225,330,55,5,12,182,39,12,161,297,13,431,0.0,40,22,15,32.0,0,0.0,1438,0.2661290322580645,0.36926286509040335,0.4056451612903226,0.774908026380726,0.3361522198731501,0.41040462427745666,0.008344923504867872,0.20653685674547984,0.11196105702364395,0.09457579972183588,0.5420875420875421
2019,14781,124,3.0,1763,1487,298,452,79,21,14,267,52,16,180,324,5,615,0.0,37,25,19,18.0,0,0.0,1711,0.30396772024209817,0.39099941554646406,0.4902488231338265,0.8812482386802906,0.375,0.433587786259542,0.008182349503214495,0.18936294564582115,0.10520163646990065,0.0841613091759205,0.5555555555555556
2019,14781,125,3.0,1554,1382,257,392,60,13,10,218,118,33,159,222,0,508,0.0,45,33,21,26.0,0,0.0,1595,0.28364688856729375,0.37366771159874607,0.4276410998552822,0.8013088114540283,0.32621690862510677,0.42150170648464164,0.006269592476489028,0.13918495297805641,0.09968652037617555,0.039498432601880865,0.7162162162162162
2019,14781,126,3.0,1360,1294,260,377,87,15,14,221,29,16,148,230,5,536,0.0,50,27,23,20.0,0,0.0,1492,0.29134466769706335,0.3853887399463807,0.5038639876352395,0.8892527275816202,0.3383038210624418,0.4385026737967914,0.00938337801608579,0.15415549597855227,0.09919571045576407,0.0549597855227882,0.6434782608695652
2019,14781,127,1.0,1998,1867,307,487,90,16,30,261,31,18,242,473,8,699,0.0,30,24,21,32.0,0,0.0,2154,0.2608462774504553,0.35236768802228413,0.44724156400642745,0.7996092520287116,0.32996389891696754,0.37997256515775035,0.013927576601671309,0.21959145775301764,0.11234911792014857,0.10724233983286907,0.5116279069767442
2019,14781,128,1.0,2030,1970,358,537,112,9,57,316,94,27,276,504,10,838,0.0,68,35,24,36.0,0,0.0,2305,0.27258883248730964,0.3822125813449024,0.515736040609137,0.8979486219540393,0.3349616189811584,0.36529126213592233,0.02472885032537961,0.21865509761388285,0.11973969631236442,0.09891540130151844,0.5476190476190477
2019,14781,129,1.0,1830,2141,511,641,116,24,30,447,88,14,386,465,10,895,0.0,91,47,39,37.0,0,0.0,2613,0.29939280709948624,0.42786069651741293,0.49743110695936477,0.9252918034767776,0.3626112759643917,0.4420955882352941,0.011481056257175661,0.17795637198622274,0.14772292384232683,0.03023344814389592,0.8301075268817204
2019,14781,130,2.0,2418,2159,508,722,144,18,63,457,107,55,189,333,6,1091,0.0,94,48,35,29.0,0,0.0,2431,0.3344140805928671,0.41341011929247223,0.6095414543770264,1.0229515736694987,0.3665183537263626,0.4723991507430998,0.025915261209378856,0.1369806663924311,0.07774578362813657,0.05923488276429452,0.5675675675675675
2019,14781,132,3.0,1080,1268,264,351,53,6,23,220,62,16,214,256,3,485,0.0,60,17,27,19.0,0,0.0,1526,0.27681388012618297,0.40956749672346004,0.4471608832807571,0.8567283800042171,0.3228346456692913,0.4003322259136213,0.01507208387942333,0.16775884665792923,0.1402359108781127,0.027522935779816515,0.8359375
2019,14781,134,3.0,1400,1874,332,538,114,15,19,286,97,37,199,244,8,739,0.0,67,47,29,47.0,0,0.0,2149,0.2870864461045891,0.37412750116333177,0.47331910352187834,0.84744660468521,0.31646341463414634,0.39872611464968155,0.008841321544904607,0.11354118194509075,0.09260120986505352,0.020939972080037228,0.8155737704918032
2019,14781,137,3.0,1188,1210,251,372,66,16,6,219,61,20,151,139,2,488,0.0,41,26,13,24.0,0,0.0,1400,0.3074380165289256,0.40285714285714286,0.47603305785123967,0.8788902007083825,0.3395176252319109,0.4390681003584229,0.004285714285714286,0.09928571428571428,0.10785714285714286,-0.008571428571428577,1.0863309352517985
2019,14781,139,3.0,1350,1670,525,567,111,11,75,473,83,8,312,263,10,925,0.0,86,32,30,17.0,0,0.0,2044,0.3395209580838323,0.47211350293542076,0.6718562874251497,1.1439697903605706,0.36123348017621143,0.5056179775280899,0.03669275929549902,0.1286692759295499,0.15264187866927592,-0.023972602739726012,1.1863117870722433
2019,14781,140,1.0,2170,2113,320,546,98,15,34,275,87,22,254,512,7,776,0.0,61,17,22,43.0,0,0.0,2406,0.25840037860861337,0.35785536159601,0.436819687647894,0.794675049243904,0.3222152297042165,0.34582829504232165,0.014131338320864505,0.21280133000831256,0.1055694098088113,0.10723192019950126,0.49609375
2019,14781,141,1.0,2035,1773,194,415,81,7,17,171,64,26,149,408,5,561,0.0,29,33,11,37.0,0,0.0,1966,0.23406655386350816,0.30162767039674465,0.3756345177664975,0.6772621881632421,0.29286239882266374,0.3072916666666667,0.008646998982706003,0.20752797558494404,0.0757884028484232,0.13173957273652084,0.36519607843137253
2019,14781,142,3.0,1020,1148,193,336,61,5,16,166,39,10,119,187,4,455,0.0,42,6,10,28.0,0,0.0,1283,0.2926829268292683,0.387373343725643,0.46777003484320556,0.8551433785688486,0.33507853403141363,0.367983367983368,0.012470771628994544,0.14575214341387374,0.09275136399064692,0.053000779423226826,0.6363636363636364
2019,14781,143,2.0,1440,1427,234,387,75,10,18,207,67,25,130,397,2,536,0.0,50,20,11,17.0,0,0.0,1588,0.271198318149965,0.3570528967254408,0.4477925718290119,0.8048454685544527,0.36070381231671556,0.39344262295081966,0.011335012594458438,0.25,0.0818639798488665,0.1681360201511335,0.327455919395466
2019,14781,144,2.0,984,1159,214,288,55,7,16,184,86,21,173,353,3,405,0.0,53,11,9,14.0,0,0.0,1352,0.24849007765314926,0.3801775147928994,0.4167385677308024,0.7969160825237018,0.3404255319148936,0.39759036144578314,0.011834319526627219,0.261094674556213,0.1279585798816568,0.1331360946745562,0.49008498583569404
2019,14781,145,3.0,1258,1251,230,334,59,5,30,200,67,14,160,292,2,493,0.0,53,10,11,15.0,0,0.0,1432,0.266986410871303,0.3819832402234637,0.469224620303757,0.8512078605272206,0.32340425531914896,0.38684719535783363,0.02094972067039106,0.20391061452513967,0.11173184357541899,0.09217877094972068,0.547945205479452
2019,14781,146,3.0,1400,1316,280,398,69,9,7,242,19,11,160,254,4,506,0.0,39,29,16,21.0,0,0.0,1521,0.30243161094224924,0.39250493096646943,0.4490881458966565,0.8415930768631259,0.36507936507936506,0.46271186440677964,0.0046022353714661405,0.16699539776462854,0.1051939513477975,0.06180144641683104,0.6299212598425197
2019,14781,147,1.0,2196,2132,396,567,116,6,82,369,91,27,287,550,7,941,0.0,62,9,24,37.0,0,0.0,2452,0.26594746716697937,0.3735725938009788,0.5370544090056285,0.9106270028066072,0.318241469816273,0.3764988009592326,0.033442088091353996,0.22430668841761828,0.11704730831973899,0.10725938009787929,0.5218181818181818
2019,14781,149,1.0,2263,2248,525,691,129,19,91,490,79,14,350,529,10,1131,0.0,97,38,41,52.0,0,0.0,2677,0.30738434163701067,0.4251027269331341,0.6094306049822064,1.0345333319153405,0.35949670461354105,0.4145176695319962,0.033993276055285765,0.19760926410160629,0.1307433694434068,0.06686589465819948,0.6616257088846881
2019,14781,151,3.0,812,916,156,264,49,12,10,143,38,9,100,154,0,367,0.0,27,13,7,18.0,0,0.0,1036,0.28820960698689957,0.37741312741312744,0.4781659388646288,0.8555790662777563,0.3346508563899868,0.38320209973753283,0.009652509652509652,0.14864864864864866,0.09652509652509653,0.05212355212355213,0.6493506493506493
2019,14781,152,3.0,1015,965,105,233,37,5,2,96,36,15,107,212,2,286,0.0,22,23,9,20.0,0,0.0,1104,0.24145077720207253,0.3278985507246377,0.34196891191709844,0.6698674626417361,0.30394736842105263,0.2861111111111111,0.0018115942028985507,0.19202898550724637,0.09692028985507246,0.0951086956521739,0.5047169811320755
2019,14781,155,2.0,1815,1808,445,588,136,15,90,409,65,17,234,411,12,1024,0.0,79,25,25,32.0,0,0.0,2092,0.3252212389380531,0.4306883365200765,0.6996681415929203,1.1303564781129969,0.3738738738738739,0.43773119605425403,0.043021032504780114,0.19646271510516253,0.1118546845124283,0.08460803059273422,0.5693430656934306
2019,14781,158,1.0,1386,1506,229,409,76,13,23,207,27,14,192,312,4,580,0.0,29,27,21,40.0,0,0.0,1746,0.27158034528552455,0.36082474226804123,0.4594953519256308,0.820320094193672,0.3238255033557047,0.3393739703459638,0.013172966781214204,0.17869415807560138,0.10996563573883161,0.06872852233676977,0.6153846153846154
2019,14781,159,2.0,1479,1706,306,472,96,4,49,272,64,22,222,349,4,723,0.0,65,24,19,40.0,0,0.0,1971,0.27667057444314186,0.3850837138508371,0.511137162954279,0.8962208768051161,0.31876412961567446,0.3619718309859155,0.024860476915271434,0.17706747843734144,0.1126331811263318,0.06443429731100964,0.6361031518624641
2019,14781,160,3.0,1716,1765,433,571,114,14,53,387,121,30,205,353,9,872,0.0,99,12,34,42.0,0,0.0,2016,0.3235127478753541,0.4340277777777778,0.5966005665722379,1.0306283443500157,0.37185929648241206,0.46228710462287104,0.02628968253968254,0.17509920634920634,0.10168650793650794,0.0734126984126984,0.5807365439093485
2019,14781,164,1.0,2143,2131,369,589,116,15,40,335,68,31,294,442,8,855,0.0,61,42,41,57.0,0,0.0,2508,0.2763960581886438,0.3763955342902711,0.48146410136086343,0.8578596356511345,0.3248520710059172,0.3639380530973451,0.01594896331738437,0.1762360446570973,0.11722488038277512,0.05901116427432218,0.665158371040724
2019,14781,165,1.0,1440,1613,300,457,92,13,23,257,58,17,220,393,13,644,0.0,57,23,14,35.0,0,0.0,1870,0.2833230006199628,0.3925133689839572,0.4786112833230006,0.8711246523069578,0.3583815028901734,0.38959212376933894,0.01229946524064171,0.21016042780748664,0.11764705882352941,0.09251336898395723,0.5597964376590331
2019,14781,166,3.0,1978,1544,281,453,88,6,21,248,58,19,172,307,4,616,0.0,43,11,19,28.0,0,0.0,1746,0.2933937823834197,0.38258877434135163,0.4734455958549223,0.8560343701962739,0.3497975708502024,0.401854714064915,0.012027491408934709,0.17583046964490265,0.09851088201603665,0.077319587628866,0.5602605863192183
2019,14781,167,1.0,1254,1226,129,275,59,7,13,115,48,17,119,285,4,387,0.0,27,18,14,28.0,0,0.0,1377,0.22430668841761828,0.3057371096586783,0.3800978792822186,0.6858349889408969,0.2781316348195329,0.28431372549019607,0.00944081336238199,0.20697167755991286,0.08641975308641975,0.12055192447349311,0.41754385964912283
2019,14781,168,3.0,2016,1715,404,531,106,21,35,348,65,8,196,292,8,784,0.0,45,43,20,28.0,0,0.0,1974,0.30962099125364434,0.3910840932117528,0.5516034985422741,0.9426875917540269,0.3522727272727273,0.5006784260515604,0.01773049645390071,0.14792299898682879,0.09929078014184398,0.04863221884498481,0.6712328767123288
2019,14781,169,1.0,1782,1862,379,540,118,15,67,347,58,25,254,468,11,889,0.0,79,49,25,27.0,0,0.0,2190,0.2900107411385607,0.39863013698630134,0.5848549946294307,0.983485131615732,0.34985207100591714,0.3870967741935484,0.030593607305936073,0.2136986301369863,0.11598173515981736,0.09771689497716896,0.5427350427350427
2019,14781,170,3.0,1116,1121,169,271,65,2,11,141,21,8,111,217,4,373,0.0,39,32,10,22.0,0,0.0,1274,0.24174843889384479,0.3304552590266876,0.4023193577163247,0.7327746167430123,0.28792912513842744,0.3853658536585366,0.008634222919937205,0.17032967032967034,0.08712715855572999,0.08320251177394035,0.511520737327189
2019,14781,172,1.0,1312,1412,233,371,75,13,29,207,25,14,170,258,4,559,0.0,41,11,20,40.0,0,0.0,1613,0.26274787535410765,0.36081835089894604,0.47875354107648727,0.8395718919754334,0.2986899563318777,0.3688969258589512,0.017978921264724116,0.15995040297582144,0.10539367637941724,0.054556726596404204,0.6589147286821705
2019,14781,173,1.0,1734,1729,311,430,88,11,67,283,42,14,207,476,5,741,0.0,70,15,21,19.0,0,0.0,1972,0.24869866975130134,0.35851926977687626,0.5245806824754193,0.8830999522522955,0.3007456503728252,0.38125,0.03397565922920893,0.2413793103448276,0.10496957403651115,0.13640973630831643,0.43487394957983194
2019,14781,174,2.0,1242,1326,142,291,48,3,13,129,33,14,146,341,3,384,0.0,33,21,13,28.0,0,0.0,1506,0.21945701357466063,0.31208499335989376,0.3378582202111614,0.6499432135710552,0.28223350253807106,0.28227571115973743,0.008632138114209827,0.22642762284196546,0.09694555112881806,0.1294820717131474,0.4281524926686217
2019,14781,175,1.0,2529,2004,366,505,94,14,42,315,113,27,274,535,4,753,0.0,117,25,26,38.0,0,0.0,2329,0.25199600798403193,0.38471446972949763,0.4505988023952096,0.8353132721247072,0.31865106675843086,0.3793911007025761,0.018033490768570203,0.22971232288535853,0.11764705882352941,0.11206526406182912,0.5121495327102804
2019,14781,177,3.0,1295,1259,264,361,63,9,23,237,44,21,178,231,4,511,0.0,63,29,18,23.0,0,0.0,1484,0.28673550436854645,0.4056603773584906,0.4813343923749007,0.8869947697333913,0.3304007820136852,0.4162348877374784,0.01549865229110512,0.15566037735849056,0.11994609164420485,0.03571428571428571,0.7705627705627706
2019,14781,178,1.0,1080,1514,253,422,99,17,18,226,52,13,154,333,2,609,0.0,42,25,19,22.0,0,0.0,1712,0.27873183619550856,0.36098130841121495,0.4907529722589168,0.8517342806701318,0.34179357021996615,0.39166666666666666,0.010514018691588784,0.19450934579439252,0.08995327102803738,0.10455607476635514,0.4624624624624625
2019,14781,179,3.0,950,1198,212,361,66,9,9,180,88,18,128,218,2,472,0.0,34,11,14,18.0,0,0.0,1351,0.3013355592654424,0.38712065136935603,0.46410684474123537,0.8512274961105915,0.35736040609137054,0.3949416342412451,0.006661732050333087,0.16136195410806808,0.09474463360473723,0.06661732050333086,0.5871559633027523
2019,14781,180,1.0,1890,1824,264,449,84,19,29,236,36,19,203,427,5,658,0.0,35,14,15,33.0,0,0.0,2056,0.2461622807017544,0.3341439688715953,0.4331140350877193,0.7672580039593146,0.3036876355748373,0.35714285714285715,0.014105058365758755,0.20768482490272375,0.09873540856031128,0.10894941634241247,0.47540983606557374
2019,14781,181,2.0,1792,1829,368,522,87,13,42,327,46,11,237,334,3,761,0.0,75,6,26,55.0,0,0.0,2098,0.2854018589393111,0.39752144899904673,0.49371241115363584,0.8912338601526826,0.32454361054766734,0.4116161616161616,0.02001906577693041,0.15919923736892277,0.11296472831267874,0.04623450905624403,0.7095808383233533
2019,14781,182,3.0,1728,1656,404,559,110,16,37,363,78,23,226,336,11,812,0.0,55,45,41,26.0,0,0.0,1968,0.33756038647342995,0.4268292682926829,0.5887681159420289,1.015597384234712,0.3942598187311178,0.45703611457036114,0.018800813008130083,0.17073170731707318,0.11483739837398374,0.055894308943089444,0.6726190476190477
2019,14781,185,3.0,1369,1238,263,369,63,14,22,228,49,16,154,250,3,526,0.0,31,13,11,33.0,0,0.0,1416,0.29806138933764137,0.3912429378531073,0.5048465266558966,0.8960894645090038,0.35516888433981575,0.45300751879699247,0.015536723163841809,0.1765536723163842,0.10875706214689265,0.06779661016949154,0.616
2019,14781,190,3.0,1295,1279,247,358,66,7,23,227,30,5,180,261,6,507,0.0,40,19,10,19.0,0,0.0,1488,0.2799061767005473,0.38844086021505375,0.47146207974980453,0.8599029399648583,0.3333333333333333,0.4036036036036036,0.015456989247311828,0.17540322580645162,0.12096774193548387,0.05443548387096775,0.6896551724137931
