season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,679,3.0,03/18/2023,2409344,home,336,King's (PA),11,2,1,0,0,0.0,0,7.0,5,2,2,0,0,1,2,0,7,1,0,0,29,26,0,0,0,0,6,8,0,0.0,142.69662921348313,1.0,2.571428571428571,25.0,4.991870849199303,1.0,6.428571428571429,1.2857142857142856,2.571428571428571,9.0,3.5,2.571428571428571
2023,16340,681,3.0,03/07/2023,2393872,away,1254,Neumann,6,18,0,0,0,0.0,0,2.0,4,4,4,1,0,0,3,0,1,0,0,0,13,10,0,0,0,0,2,2,0,0.0,48.85057471264368,,18.0,463.0,7.349013706342161,3.5,18.0,0.0,13.5,4.5,0.3333333333333333,18.0
2023,16340,681,3.0,03/16/2023,2395741,neutral,78,SUNY Brockport,8,0,0,0,0,0.0,0,1.0,2,0,0,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,0,2,1,0.0,48.85057471264368,,0.0,0.0,1.849013706342161,2.0,18.0,0.0,0.0,9.0,inf,0.0
2023,16340,684,3.0,03/09/2023,2394140,neutral,30190,Penn College,1,3,0,1,0,0.0,0,7.333333333333333,3,3,3,1,0,0,4,0,9,0,0,1,29,24,0,0,1,0,9,5,2,0.0,,0.0,3.681818181818182,,3.0308318881603427,0.9545454545454546,3.681818181818182,0.0,4.90909090909091,11.045454545454545,2.25,3.681818181818182
2023,16340,684,3.0,03/10/2023,2394276,neutral,809,Worcester St.,3,11,0,1,0,0.0,0,9.0,7,8,7,0,0,0,10,0,16,1,0,3,45,34,0,0,0,0,7,4,6,0.0,,0.0,7.0,,3.960124817453272,1.8888888888888888,7.0,0.0,10.0,16.0,1.6,8.0
2023,16340,684,3.0,03/13/2023,2395255,neutral,30036,Mount Aloysius,14,7,1,0,0,0.0,0,9.0,11,7,7,2,0,1,8,0,4,0,0,0,46,38,0,0,0,0,8,13,0,0.0,,1.0,7.0,,7.071235928564383,2.111111111111111,11.0,1.0,8.0,4.0,0.5,7.0
2023,16340,684,3.0,03/14/2023,2395376,neutral,588,Rutgers-Camden,1,7,0,1,0,0.0,0,9.0,9,7,4,0,0,0,3,0,2,1,0,4,44,38,0,0,1,1,12,12,2,0.0,,0.0,4.0,,4.73790259523105,1.3333333333333333,9.0,0.0,3.0,2.0,0.6666666666666666,7.0
2023,16340,684,3.0,03/15/2023,2395617,neutral,761,Wells,16,5,1,0,0,0.0,0,8.0,9,4,0,2,0,0,1,0,7,1,0,0,35,33,0,0,0,0,8,8,4,0.0,,1.0,0.0,,2.849013706342161,1.25,10.125,0.0,1.125,7.875,7.0,4.5
2023,16340,684,3.0,03/16/2023,2395745,neutral,330,Keene St.,14,5,1,0,0,0.0,0,8.333333333333334,6,1,1,1,0,0,5,0,11,0,0,0,34,29,0,0,0,0,7,6,2,0.0,,1.0,1.08,,3.009013706342161,1.3199999999999998,6.4799999999999995,0.0,5.3999999999999995,11.879999999999999,2.2,1.08
2023,16340,685,3.0,02/18/2023,2390568,neutral,203,East. Mennonite,8,6,1,0,1,0.0,0,9.0,11,6,5,3,0,1,2,0,7,0,0,3,44,42,0,0,0,0,13,7,2,0.0,72.92817679558011,1.0,5.0,108.0,4.404569261897716,1.4444444444444444,11.0,1.0,2.0,7.0,3.5,6.0
2023,16340,685,3.0,02/18/2023,2408887,away,203,East. Mennonite,16,13,1,0,1,0.0,0,8.666666666666666,12,13,4,4,0,0,6,0,8,3,0,0,51,42,0,0,0,0,10,8,3,0.0,72.92817679558011,1.0,4.153846153846154,90.0,5.11824447557293,2.076923076923077,12.461538461538463,0.0,6.230769230769232,8.307692307692308,1.3333333333333333,13.5
2023,16340,685,3.0,02/19/2023,2390856,away,203,East. Mennonite,14,4,1,0,0,0.0,0,9.0,3,4,1,0,0,0,10,0,13,2,0,3,43,30,0,0,0,1,9,4,2,0.0,72.92817679558011,1.0,1.0,22.0,4.960124817453272,1.4444444444444444,3.0,0.0,10.0,13.0,1.3,4.0
2023,16340,685,3.0,03/04/2023,2392812,neutral,168,Cortland,4,13,0,1,0,0.0,0,7.666666666666666,11,8,7,0,1,0,2,0,3,3,1,2,39,34,4,2,0,0,14,5,2,0.0,72.92817679558011,0.0,8.217391304347826,178.0,5.022926749820422,1.6956521739130437,12.913043478260871,0.0,2.3478260869565215,3.5217391304347827,1.5,9.391304347826086
2023,16340,685,3.0,03/05/2023,2393050,neutral,530,Oswego St.,11,4,1,0,0,0.0,0,8.0,6,4,4,0,0,0,4,0,10,1,0,2,36,31,0,0,0,0,14,1,4,0.0,72.92817679558011,1.0,4.5,97.0,3.224013706342161,1.25,6.75,0.0,4.5,11.25,2.5,4.5
2023,16340,685,3.0,03/05/2023,2393649,neutral,168,Cortland,2,4,0,1,0,0.0,0,9.0,7,4,4,1,0,0,4,1,7,3,0,3,36,28,6,2,0,1,9,6,3,0.0,72.92817679558011,0.0,4.0,87.0,4.626791484119939,1.2222222222222223,7.0,0.0,4.0,7.0,1.75,4.0
2023,16340,685,3.0,03/11/2023,2394629,neutral,773,McDaniel,8,0,1,0,0,0.0,0,9.0,2,0,0,1,0,0,3,0,7,1,0,0,33,29,0,0,0,0,9,11,2,0.0,72.92817679558011,1.0,0.0,0.0,3.6267914841199387,0.5555555555555556,2.0,0.0,3.0,7.0,2.3333333333333335,0.0
2023,16340,685,3.0,03/12/2023,2395008,neutral,467,New England Col.,7,6,1,0,0,0.0,0,9.0,4,6,5,1,0,1,5,1,16,1,0,0,38,31,0,0,1,0,10,1,3,0.0,72.92817679558011,1.0,5.0,108.0,3.73790259523105,1.0,4.0,1.0,5.0,16.0,3.2,6.0
2023,16340,685,3.0,03/13/2023,2395257,home,588,Rutgers-Camden,7,6,1,0,0,0.0,0,9.0,6,6,4,3,0,0,8,0,11,2,2,1,43,32,0,0,1,0,9,5,1,0.0,72.92817679558011,1.0,4.0,87.0,4.73790259523105,1.5555555555555556,6.0,0.0,8.0,11.0,1.375,6.0
2023,16340,685,3.0,03/15/2023,2395613,away,238,Framingham St.,8,4,1,0,0,0.0,0,9.0,6,2,1,1,0,0,1,0,10,0,0,1,35,33,0,0,0,1,10,5,2,0.0,72.92817679558011,1.0,1.0,22.0,1.9601248174532722,0.7777777777777778,6.0,0.0,1.0,10.0,10.0,2.0
2023,16340,685,3.0,03/18/2023,2396188,home,633,Scranton,0,5,0,1,0,0.0,0,9.0,9,5,5,1,0,0,4,0,2,2,0,1,39,29,0,0,2,2,12,10,0,0.0,72.92817679558011,0.0,5.0,108.0,5.404569261897716,1.4444444444444444,9.0,0.0,4.0,2.0,0.5,5.0
2023,16340,685,3.0,03/18/2023,2408983,home,633,Scranton,13,2,1,0,0,0.0,0,9.0,5,2,1,3,0,1,4,0,10,1,0,1,37,32,0,0,0,0,5,11,8,0.0,72.92817679558011,1.0,1.0,22.0,4.73790259523105,1.0,5.0,1.0,4.0,10.0,2.5,2.0
2023,16340,686,3.0,02/26/2023,2391673,neutral,633,Scranton,10,9,0,0,1,0.0,0,7.0,5,6,4,0,0,0,6,0,5,3,1,0,36,27,0,0,0,0,10,5,2,1.0,56.774193548387096,,5.142857142857142,125.0,6.27758513491359,1.5714285714285714,6.428571428571429,0.0,7.7142857142857135,6.428571428571429,0.8333333333333334,7.7142857142857135
2023,16340,686,3.0,03/01/2023,2392549,home,179,Delaware Valley,2,4,0,1,0,0.0,0,8.0,6,3,3,2,0,1,0,0,10,1,0,1,30,29,0,0,0,0,8,4,5,0.0,56.774193548387096,0.0,3.375,82.0,3.349013706342161,0.75,6.75,1.125,0.0,11.25,inf,3.375
2023,16340,686,3.0,03/05/2023,2393453,neutral,278,Heidelberg,10,0,1,0,0,0.0,0,9.0,6,0,0,1,0,0,3,0,6,2,0,2,35,30,0,0,0,0,12,6,2,0.0,56.774193548387096,1.0,0.0,0.0,4.182347039675494,1.0,6.0,0.0,3.0,6.0,2.0,0.0
2023,16340,686,3.0,03/05/2023,2408083,home,278,Heidelberg,4,3,1,0,0,0.0,0,8.666666666666666,8,3,3,2,0,0,2,0,8,2,0,1,37,33,0,0,0,0,6,10,1,0.0,56.774193548387096,1.0,3.115384615384616,76.0,3.3874752448036993,1.153846153846154,8.307692307692308,0.0,2.076923076923077,8.307692307692308,4.0,3.115384615384616
2023,16340,686,3.0,03/07/2023,2393812,neutral,329,Kean,4,19,0,1,0,0.0,0,9.0,19,19,13,3,0,0,9,0,4,4,0,2,56,40,4,3,2,1,9,9,1,0.0,56.774193548387096,0.0,13.0,317.0,7.293458150786606,3.111111111111111,19.0,0.0,9.0,4.0,0.4444444444444444,19.0
2023,16340,686,3.0,03/08/2023,2394052,neutral,46,Baldwin Wallace,3,9,0,1,0,0.0,0,1.3333333333333333,6,5,5,1,0,0,1,0,0,2,0,0,12,8,0,0,0,1,1,2,0,0.0,56.774193548387096,0.0,33.75,823.0,10.599013706342161,5.25,40.5,0.0,6.75,0.0,0.0,33.75
2023,16340,686,3.0,03/09/2023,2394181,neutral,16142,Misericordia,1,15,0,1,0,0.0,0,6.333333333333333,8,6,6,2,1,0,2,0,5,2,1,2,30,24,9,6,0,2,8,5,2,0.0,56.774193548387096,0.0,8.526315789473685,208.0,4.164803180026372,1.5789473684210527,11.36842105263158,0.0,2.842105263157895,7.105263157894737,2.5,8.526315789473685
2023,16340,686,3.0,03/12/2023,2394729,home,420,Middlebury,2,4,0,1,0,0.0,0,6.666666666666666,5,4,3,0,0,1,4,0,5,0,0,0,30,26,0,0,0,0,4,10,3,0.0,56.774193548387096,0.0,4.050000000000001,99.0,6.099013706342161,1.35,6.750000000000001,1.35,5.4,6.750000000000001,1.25,5.4
2023,16340,686,3.0,03/12/2023,2407965,home,420,Middlebury,2,9,0,1,0,0.0,0,6.333333333333333,10,9,9,1,0,1,2,0,5,2,0,3,32,27,0,0,0,1,5,8,4,0.0,56.774193548387096,0.0,12.789473684210526,312.0,6.21743475897374,1.8947368421052633,14.210526315789474,1.4210526315789476,2.842105263157895,7.105263157894737,2.5,12.789473684210526
2023,16340,686,3.0,03/16/2023,2395473,home,16142,Misericordia,13,9,1,0,1,0.0,0,7.0,11,9,4,4,0,0,2,0,4,7,1,2,43,34,0,0,0,0,7,10,2,0.0,56.774193548387096,1.0,5.142857142857142,125.0,6.563299420627875,1.8571428571428572,14.142857142857142,0.0,2.571428571428571,5.142857142857142,2.0,11.571428571428573
2023,16340,686,3.0,03/18/2023,2396278,home,303,Immaculata,10,4,1,0,1,0.0,0,9.0,8,4,4,1,0,0,6,0,9,1,0,0,40,33,0,0,0,0,4,12,5,0.0,56.774193548387096,1.0,4.0,98.0,4.182347039675494,1.5555555555555556,8.0,0.0,6.0,9.0,1.5,4.0
2023,16340,707,3.0,03/11/2023,2394740,neutral,258,Gettysburg,1,14,0,0,0,0.0,0,4.0,3,4,3,1,0,0,5,0,4,1,0,0,22,14,5,5,1,1,5,3,3,0.0,,,6.75,,6.349013706342161,2.0,6.75,0.0,11.25,9.0,0.8,9.0
2023,16340,712,3.0,03/02/2023,2392596,away,730,Ursinus,3,1,1,0,1,0.0,0,9.0,8,1,1,0,0,1,2,0,13,0,0,1,37,35,0,0,0,0,7,6,1,0.0,,1.0,1.0,,3.0712359285643833,1.1111111111111112,8.0,1.0,2.0,13.0,6.5,1.0
2023,16340,712,3.0,03/04/2023,2393082,away,622,Salisbury,1,2,0,1,0,0.0,0,7.0,6,2,2,0,0,0,0,0,5,0,0,0,25,24,0,0,1,0,7,7,1,1.0,,0.0,2.571428571428571,,2.420442277770732,0.8571428571428571,7.7142857142857135,0.0,0.0,6.428571428571429,inf,2.571428571428571
2023,16340,712,3.0,03/04/2023,2408404,away,622,Salisbury,7,11,0,1,0,0.0,0,7.0,9,11,11,6,0,0,7,0,2,4,0,4,40,27,0,0,2,0,11,7,1,1.0,,0.0,14.142857142857142,,7.991870849199304,2.2857142857142856,11.571428571428573,0.0,9.0,2.571428571428571,0.2857142857142857,14.142857142857142
2023,16340,712,3.0,03/11/2023,2394639,neutral,662,Southern Me.,8,2,1,0,0,0.0,0,6.0,8,2,2,1,1,0,0,0,8,0,0,0,26,25,0,0,0,1,4,6,2,0.0,,1.0,3.0,,1.1823470396754945,1.3333333333333333,12.0,0.0,0.0,12.0,inf,3.0
2023,16340,712,3.0,03/12/2023,2395020,neutral,296,Benedictine (IL),8,11,0,1,0,0.0,0,8.666666666666666,12,11,10,3,0,2,9,1,7,2,0,3,51,37,0,0,0,3,3,16,3,0.0,,0.0,10.384615384615385,,9.041321398649853,2.4230769230769234,12.461538461538463,2.076923076923077,9.346153846153847,7.269230769230769,0.7777777777777778,11.423076923076925
2023,16340,712,3.0,03/13/2023,2395238,neutral,30083,Cobleskill St.,10,9,1,0,0,0.0,0,5.0,5,5,3,3,0,0,5,0,6,2,0,0,26,19,0,0,0,0,7,1,3,0.0,,1.0,5.3999999999999995,,5.649013706342161,2.0,9.0,0.0,9.0,10.799999999999999,1.2,9.0
2023,16340,712,3.0,03/14/2023,2395381,neutral,24,Amherst,3,5,0,1,0,0.0,0,3.6666666666666665,4,4,2,2,0,0,3,0,2,1,0,2,18,14,0,0,0,0,4,3,1,0.0,,0.0,4.90909090909091,,6.030831888160343,1.9090909090909092,9.81818181818182,0.0,7.363636363636364,4.90909090909091,0.6666666666666666,9.81818181818182
2023,16340,712,3.0,03/14/2023,2408426,neutral,24,Amherst,5,4,0,0,0,0.0,0,5.666666666666667,4,4,4,1,0,0,5,0,4,0,0,1,25,19,3,3,0,1,6,6,1,1.0,,,6.352941176470588,,5.08430782398922,1.588235294117647,6.352941176470588,0.0,7.9411764705882355,6.352941176470588,0.8,6.352941176470588
2023,16340,712,3.0,03/16/2023,2395734,neutral,496,North Park,9,3,1,0,0,0.0,0,8.0,2,0,0,1,0,0,4,0,7,1,1,0,29,24,0,0,0,0,6,9,3,0.0,,1.0,0.0,,3.974013706342161,0.75,2.25,0.0,4.5,7.875,1.75,0.0
2023,16340,712,3.0,03/17/2023,2395881,neutral,453,Muhlenberg,6,7,0,1,0,0.0,0,8.0,11,7,5,2,0,1,3,0,7,0,0,1,41,36,3,0,2,0,5,11,2,0.0,,0.0,5.625,,4.849013706342161,1.75,12.375,1.125,3.375,7.875,2.3333333333333335,7.875
2023,16340,717,3.0,03/06/2023,2393169,home,398,MIT,7,6,1,0,0,0.0,0,9.0,8,6,6,0,0,2,3,0,12,2,0,0,40,34,0,0,1,0,6,7,1,0.0,131.0344827586207,1.0,6.0,70.0,5.73790259523105,1.2222222222222223,8.0,2.0,3.0,12.0,4.0,6.0
2023,16340,717,3.0,03/08/2023,2423464,home,73,Brandeis,9,3,1,0,0,0.0,0,5.0,5,2,2,1,0,2,5,0,8,0,0,0,23,18,0,0,0,0,3,2,4,0.0,131.0344827586207,1.0,3.6,42.0,8.849013706342161,2.0,9.0,3.6,9.0,14.4,1.6,3.6
2023,16340,717,3.0,03/13/2023,2395286,home,656,UMass Dartmouth,12,1,0,0,0,0.0,0,4.333333333333333,4,1,1,1,0,0,5,0,5,0,0,0,22,17,0,0,0,0,1,6,2,1.0,131.0344827586207,,2.076923076923077,24.0,5.002859860188315,2.076923076923077,8.307692307692308,0.0,10.384615384615385,10.384615384615385,1.0,2.076923076923077
2023,16340,722,3.0,03/06/2023,2393707,away,12884,Centenary (NJ),2,3,0,0,0,0.0,0,2.3333333333333335,2,0,0,0,0,0,2,0,1,0,0,0,11,8,0,0,1,0,5,1,0,0.0,111.11111111111111,,0.0,0.0,5.563299420627875,1.7142857142857142,7.7142857142857135,0.0,7.7142857142857135,3.8571428571428568,0.5,0.0
2023,16340,722,3.0,03/08/2023,2394006,neutral,76,Bridgewater St.,4,5,0,1,0,0.0,0,6.666666666666666,9,4,3,1,0,0,6,0,6,2,0,2,38,29,1,0,1,0,8,6,2,0.0,111.11111111111111,0.0,4.050000000000001,61.0,5.649013706342162,2.25,12.15,0.0,8.100000000000001,8.100000000000001,1.0,5.4
2023,16340,722,3.0,03/12/2023,2407786,away,382,Manhattanville,5,6,0,0,0,0.0,0,2.6666666666666665,1,2,0,0,0,0,1,0,0,0,0,0,9,8,0,0,0,0,4,2,0,0.0,111.11111111111111,,0.0,0.0,4.974013706342161,0.75,3.375,0.0,3.375,0.0,0.0,6.75
2023,16340,722,3.0,03/16/2023,2395477,away,399,Mass. Maritime,2,1,0,0,0,0.0,0,6.0,4,1,1,1,0,0,2,0,7,0,0,1,22,19,0,0,1,0,7,2,2,0.0,111.11111111111111,,1.5,23.0,2.515680373008828,1.0,6.0,0.0,3.0,10.5,3.5,1.5
2023,16340,722,3.0,03/18/2023,2425197,home,511,Norwich,5,4,0,0,0,0.0,0,2.0,1,0,0,0,0,0,2,0,1,0,0,0,10,8,0,0,0,0,1,4,0,0.0,111.11111111111111,,0.0,0.0,5.849013706342161,1.5,4.5,0.0,9.0,4.5,0.5,0.0
2023,16340,724,3.0,02/25/2023,2391777,home,761,Wells,1,0,1,0,0,1.0,1,7.0,4,0,0,0,0,0,1,0,4,1,0,1,25,23,0,0,0,0,8,6,0,1.0,75.52083333333333,1.0,0.0,0.0,3.5632994206278754,0.7142857142857143,5.142857142857142,0.0,1.2857142857142856,5.142857142857142,4.0,0.0
2023,16340,724,3.0,02/25/2023,2408464,home,761,Wells,7,0,1,0,0,0.0,0,5.0,3,0,0,0,0,0,2,0,8,2,0,1,22,18,0,0,0,0,2,5,4,0.0,75.52083333333333,1.0,0.0,0.0,3.049013706342161,1.0,5.3999999999999995,0.0,3.6,14.4,4.0,0.0
2023,16340,724,3.0,02/26/2023,2391995,home,11036,Russell Sage,14,6,1,0,0,0.0,0,6.0,7,4,2,0,0,0,5,0,8,0,0,0,31,24,0,0,1,1,4,5,4,0.0,75.52083333333333,1.0,3.0,64.0,3.6823470396754945,2.0,10.5,0.0,7.5,12.0,1.6,6.0
2023,16340,724,3.0,03/14/2023,2395405,away,573,Rhodes,7,16,0,1,0,0.0,0,4.0,13,13,13,3,1,3,5,0,2,1,0,1,30,22,0,0,0,2,2,7,0,0.0,75.52083333333333,0.0,29.25,620.0,17.099013706342163,4.5,29.25,6.75,11.25,4.5,0.4,29.25
2023,16340,724,3.0,03/18/2023,2396271,neutral,652,Sewanee,3,13,0,1,0,0.0,0,4.666666666666666,8,10,8,2,1,0,4,0,2,0,0,2,27,21,0,0,1,1,6,6,0,0.0,75.52083333333333,0.0,15.42857142857143,327.0,5.563299420627875,2.5714285714285716,15.42857142857143,0.0,7.714285714285715,3.8571428571428577,0.5,19.28571428571429
2023,16340,730,3.0,02/18/2023,2390801,away,752,Wash. & Lee,3,14,0,1,0,0.0,0,7.0,16,14,14,4,1,0,4,0,6,3,0,4,43,33,0,0,1,2,8,6,0,0.0,40.74074074074074,0.0,18.0,488.0,5.134727992056447,2.857142857142857,20.57142857142857,0.0,5.142857142857142,7.7142857142857135,1.5,18.0
2023,16340,730,3.0,02/19/2023,2390956,away,752,Wash. & Lee,8,9,0,1,0,0.0,0,6.333333333333333,11,9,2,1,0,0,4,1,5,1,0,2,35,29,0,0,1,0,6,6,3,0.0,40.74074074074074,0.0,2.842105263157895,77.0,4.6384873905526876,2.368421052631579,15.631578947368421,0.0,5.68421052631579,7.105263157894737,1.25,12.789473684210526
2023,16340,730,3.0,02/23/2023,2391252,away,966,Arcadia,4,14,0,1,0,0.0,0,6.666666666666666,11,10,9,3,0,0,4,0,5,2,2,1,37,30,3,1,0,1,6,8,3,0.0,40.74074074074074,0.0,12.15,330.0,5.049013706342161,2.25,14.850000000000001,0.0,5.4,6.750000000000001,1.25,13.500000000000002
2023,16340,730,3.0,02/26/2023,2392286,away,21852,Stevenson,2,16,0,1,0,0.0,0,7.666666666666666,13,11,8,4,1,1,4,0,8,2,0,2,42,35,0,0,1,0,6,8,4,0.0,40.74074074074074,0.0,9.391304347826086,255.0,5.8055354454725965,2.217391304347826,15.260869565217392,1.1739130434782608,4.695652173913043,9.391304347826086,2.0,12.913043478260871
2023,16340,730,3.0,02/26/2023,2420833,away,21852,Stevenson,10,8,0,0,1,0.0,0,6.333333333333333,10,4,4,3,0,0,5,0,6,0,0,0,33,28,0,0,0,0,7,5,3,0.0,40.74074074074074,,5.68421052631579,154.0,4.322697916868477,2.368421052631579,14.210526315789474,0.0,7.105263157894737,8.526315789473685,1.2,5.68421052631579
2023,16340,730,3.0,03/02/2023,2392596,home,712,TCNJ,1,3,0,1,0,0.0,0,8.0,8,3,2,0,0,0,3,0,8,0,0,0,34,31,0,0,0,0,6,9,2,1.0,40.74074074074074,0.0,2.25,61.0,2.974013706342161,1.375,9.0,0.0,3.375,9.0,2.6666666666666665,3.375
2023,16340,730,3.0,03/05/2023,2393444,neutral,762,Wentworth,7,6,1,0,1,0.0,0,7.0,8,6,6,1,0,0,4,0,6,0,1,1,33,29,1,0,0,0,3,12,1,0.0,40.74074074074074,1.0,7.7142857142857135,209.0,3.849013706342161,1.7142857142857142,10.285714285714285,0.0,5.142857142857142,7.7142857142857135,1.5,7.7142857142857135
2023,16340,730,3.0,03/05/2023,2408074,neutral,762,Wentworth,12,7,1,0,0,0.0,0,7.0,10,7,6,4,0,1,3,0,7,1,0,1,35,31,0,0,0,0,6,7,2,0.0,40.74074074074074,1.0,7.7142857142857135,209.0,5.420442277770732,1.8571428571428572,12.857142857142858,1.2857142857142856,3.8571428571428568,9.0,2.3333333333333335,9.0
2023,16340,730,3.0,03/07/2023,2393818,neutral,737,Vassar,7,4,1,0,1,0.0,0,7.0,6,4,3,1,0,1,2,0,5,0,1,3,30,28,0,0,0,0,5,11,2,0.0,40.74074074074074,1.0,3.8571428571428568,105.0,5.134727992056447,1.1428571428571428,7.7142857142857135,1.2857142857142856,2.571428571428571,6.428571428571429,2.5,5.142857142857142
2023,16340,730,3.0,03/07/2023,2407791,neutral,737,Vassar,4,6,0,1,0,0.0,0,6.0,6,4,3,1,0,1,1,0,3,1,0,0,25,22,0,0,0,1,6,8,2,0.0,40.74074074074074,0.0,4.5,122.0,6.015680373008827,1.1666666666666667,9.0,1.5,1.5,4.5,3.0,6.0
2023,16340,730,3.0,03/09/2023,2394118,neutral,25719,Penn St.-Altoona,5,1,1,0,0,0.0,0,9.0,6,1,1,2,0,0,3,0,5,0,0,0,34,31,0,0,0,0,8,12,2,1.0,40.74074074074074,1.0,1.0,27.0,3.73790259523105,1.0,6.0,0.0,3.0,5.0,1.6666666666666667,1.0
2023,16340,730,3.0,03/10/2023,2394287,neutral,808,WPI,8,4,0,0,0,0.0,0,4.0,8,4,4,1,1,1,2,0,3,1,0,1,22,18,0,0,0,1,4,3,2,0.0,40.74074074074074,,9.0,244.0,7.849013706342161,2.5,18.0,2.25,4.5,6.75,1.5,9.0
2023,16340,730,3.0,03/10/2023,2408187,away,808,WPI,2,6,0,1,0,0.0,0,5.0,8,5,2,0,1,0,2,0,6,0,0,0,23,21,0,0,0,0,4,2,4,2.0,40.74074074074074,0.0,3.6,98.0,2.649013706342161,2.0,14.4,0.0,3.6,10.799999999999999,3.0,9.0
2023,16340,730,3.0,03/15/2023,2395675,away,622,Salisbury,6,3,1,0,0,0.0,0,9.0,9,3,2,1,0,0,1,0,6,1,0,0,38,33,0,0,3,0,10,10,0,0.0,40.74074074074074,1.0,2.0,54.0,3.1823470396754945,1.1111111111111112,9.0,0.0,1.0,6.0,6.0,3.0
2023,16340,730,3.0,03/17/2023,2395983,home,303,Immaculata,0,7,0,1,0,0.0,0,2.3333333333333335,2,3,3,0,0,1,3,0,2,0,0,0,12,7,0,0,1,1,2,3,0,0.0,40.74074074074074,0.0,11.57142857142857,314.0,11.563299420627875,2.142857142857143,7.7142857142857135,3.8571428571428568,11.57142857142857,7.7142857142857135,0.6666666666666666,11.57142857142857
2023,16340,733,3.0,03/04/2023,2393102,away,787,Wm. Paterson,1,12,0,1,0,0.0,0,5.666666666666667,12,9,7,3,0,2,6,0,5,1,2,1,34,27,2,2,0,0,6,4,3,0.0,206.89655172413794,0.0,11.117647058823527,-13.0,10.378425471048043,3.176470588235294,19.058823529411764,3.176470588235294,9.529411764705882,7.9411764705882355,0.8333333333333334,14.294117647058822
2023,16340,733,3.0,03/13/2023,2423820,away,30040,Me.-Presque Isle,16,8,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0.0,206.89655172413794,,0.0,0.0,-0.150986293657839,0.0,0.0,0.0,0.0,18.0,inf,0.0
2023,16340,733,3.0,03/13/2023,2423821,neutral,30040,Me.-Presque Isle,5,3,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,1,0,0,0.0,206.89655172413794,,0.0,0.0,-0.150986293657839,0.0,0.0,0.0,0.0,18.0,inf,0.0
2023,16340,733,3.0,03/14/2023,2423822,neutral,517,Ohio Northern,7,3,1,0,0,1.0,0,7.0,5,3,2,2,0,0,2,0,4,1,0,1,31,28,0,0,0,0,5,11,0,0.0,206.89655172413794,1.0,2.571428571428571,-3.0,3.991870849199304,1.0,6.428571428571429,0.0,2.571428571428571,5.142857142857142,2.0,3.8571428571428568
2023,16340,733,3.0,03/14/2023,2423823,neutral,517,Ohio Northern,3,7,0,1,0,0.0,0,6.0,8,7,5,3,0,1,2,0,3,1,0,1,31,25,0,0,1,2,6,8,1,1.0,206.89655172413794,0.0,7.5,-9.0,6.515680373008827,1.6666666666666667,12.0,1.5,3.0,4.5,1.5,10.5
2023,16340,745,3.0,02/18/2023,2390339,away,21,Alma,4,16,0,1,0,0.0,0,5.666666666666666,12,12,4,4,0,0,3,0,9,1,0,1,35,29,0,0,1,1,6,1,3,0.0,108.91304347826085,0.0,6.352941176470589,99.0,2.7901901769303965,2.647058823529412,19.058823529411764,0.0,4.764705882352941,14.294117647058824,3.0,19.058823529411764
2023,16340,745,3.0,02/18/2023,2390623,neutral,411,Messiah,8,9,0,0,0,0.0,0,6.0,6,8,4,4,1,0,5,0,7,1,0,2,35,28,0,0,1,0,3,8,5,0.0,108.91304347826085,,6.0,93.0,4.515680373008828,1.8333333333333333,9.0,0.0,7.5,10.5,1.4,12.0
2023,16340,745,3.0,02/19/2023,2391045,away,412,Methodist,2,3,0,0,0,0.0,0,6.0,7,2,2,2,1,1,3,0,4,0,0,0,27,23,0,0,1,0,6,7,2,0.0,108.91304347826085,,3.0,47.0,6.182347039675495,1.6666666666666667,10.5,1.5,4.5,6.0,1.3333333333333333,3.0
2023,16340,745,3.0,03/04/2023,2408490,home,259,Rowan,9,14,0,1,0,0.0,0,8.0,18,14,10,2,0,3,2,0,3,1,0,0,50,47,0,0,0,0,6,15,1,0.0,108.91304347826085,0.0,11.25,175.0,9.099013706342161,2.5,20.25,3.375,2.25,3.375,1.5,15.75
2023,16340,745,3.0,03/05/2023,2393501,home,259,Rowan,5,9,0,1,0,0.0,0,3.0,5,4,3,1,0,0,2,0,2,1,0,3,17,14,0,0,0,0,2,4,0,1.0,108.91304347826085,0.0,9.0,140.0,5.515680373008828,2.3333333333333335,15.0,0.0,6.0,6.0,1.0,12.0
2023,16340,745,3.0,03/09/2023,2394167,home,30081,Penn St. Harrisburg,12,16,0,1,0,0.0,0,5.333333333333333,11,9,9,3,1,2,4,0,6,1,0,2,30,25,0,0,0,0,3,5,0,0.0,108.91304347826085,0.0,15.1875,236.0,9.286513706342161,2.8125,18.5625,3.375,6.75,10.125,1.5,15.1875
