season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2021,15580,10,1868434,2.0,67.0,65,0,2,0,0,0,0,0,0,0.9701492537313433,
2021,15580,10,1868439,2.0,4.0,1,3,0,0,0,3,0,0,0,1.0,0.0
2021,15580,10,1871448,2.0,94.0,30,59,5,0,0,0,0,2,0,0.9468085106382979,
2021,15580,10,1980408,2.0,15.0,15,0,0,0,0,0,0,0,0,1.0,
2021,15580,10,1980413,2.0,8.0,1,6,1,0,0,6,1,0,0,0.875,0.16666666666666666
2021,15580,10,1980417,2.0,6.0,1,5,0,0,0,9,2,0,0,1.0,0.2222222222222222
2021,15580,10,1980420,2.0,9.0,2,6,1,0,0,3,3,0,0,0.8888888888888888,1.0
2021,15580,10,1980424,2.0,247.0,223,16,8,1,14,46,8,0,0,0.9676113360323887,0.17391304347826086
2021,15580,10,1980425,2.0,38.0,38,0,0,0,0,0,0,0,0,1.0,
2021,15580,10,1980428,2.0,11.0,0,11,0,0,0,14,2,0,0,1.0,0.14285714285714285
2021,15580,10,2126152,2.0,96.0,90,4,2,0,0,0,0,0,0,0.9791666666666666,
2021,15580,10,2126156,2.0,304.0,292,10,2,0,0,0,0,22,0,0.993421052631579,
2021,15580,10,2126158,2.0,12.0,12,0,0,0,0,0,0,0,0,1.0,
2021,15580,10,2126160,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,10,2126163,2.0,109.0,50,54,5,0,0,0,0,9,0,0.9541284403669725,
2021,15580,10,2126164,2.0,10.0,6,4,0,0,0,0,0,0,0,1.0,
2021,15580,10,2126182,2.0,5.0,1,3,1,0,0,2,0,1,0,0.8,0.0
2021,15580,10,2126183,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,10,2310879,2.0,3.0,1,2,0,0,0,1,1,0,0,1.0,1.0
2021,15580,10,2310882,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,10,2310884,2.0,0.0,0,0,0,0,0,6,0,0,0,,0.0
2021,15580,10,2310902,2.0,10.0,3,6,1,0,0,6,1,0,0,0.9,0.16666666666666666
2021,15580,10,2310903,2.0,15.0,3,11,1,0,0,4,1,0,0,0.9333333333333333,0.25
2021,15580,10,2310907,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,10,2310909,2.0,45.0,42,3,0,0,0,5,0,0,0,1.0,0.0
2021,15580,10,2310911,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,10,2310916,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,10,2310917,2.0,7.0,0,7,0,0,0,3,1,0,0,1.0,0.3333333333333333
2021,15580,10,2467133,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,10,2467137,2.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2021,15580,10,2467151,2.0,15.0,14,1,0,0,0,0,0,0,0,1.0,
2021,15580,10,2467152,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,10,2467159,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,10,2467163,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,10,2467167,2.0,65.0,55,6,4,0,1,10,2,0,0,0.9384615384615385,0.2
2021,15580,10,2467169,2.0,21.0,7,10,4,0,0,0,0,1,0,0.8095238095238095,
2021,15580,10,2467170,2.0,64.0,62,0,2,0,0,0,0,2,0,0.96875,
2021,15580,10,2467173,2.0,20.0,8,10,2,0,0,0,0,3,0,0.9,
2021,15580,10,2467174,2.0,48.0,21,24,3,0,0,0,0,4,0,0.9375,
2021,15580,13,1878379,2.0,83.0,34,44,5,0,0,0,0,9,0,0.9397590361445783,
2021,15580,13,1878385,2.0,18.0,16,2,0,0,0,0,0,0,0,1.0,
2021,15580,13,1972749,2.0,9.0,3,6,0,0,0,3,3,0,0,1.0,1.0
2021,15580,13,1972768,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,13,2130024,2.0,12.0,1,8,3,0,0,8,1,0,0,0.75,0.125
2021,15580,13,2130025,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,13,2130043,2.0,0.0,0,0,0,0,0,2,1,0,0,,0.5
2021,15580,13,2130046,2.0,25.0,25,0,0,0,0,0,0,0,0,1.0,
2021,15580,13,2130049,2.0,91.0,89,2,0,0,1,10,0,0,0,1.0,0.0
2021,15580,13,2326377,2.0,12.0,11,0,1,0,0,0,0,0,0,0.9166666666666666,
2021,15580,13,2326418,2.0,4.0,0,4,0,0,0,3,1,0,0,1.0,0.3333333333333333
2021,15580,13,2326419,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,13,2326420,2.0,4.0,2,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2021,15580,13,2326421,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,13,2326439,2.0,62.0,59,3,0,0,0,0,0,4,0,1.0,
2021,15580,13,2326440,2.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2021,15580,13,2326442,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,13,2326459,2.0,10.0,10,0,0,0,0,0,0,0,0,1.0,
2021,15580,13,2326461,2.0,17.0,17,0,0,0,0,0,0,0,0,1.0,
2021,15580,13,2326464,2.0,32.0,28,4,0,0,0,2,2,0,0,1.0,1.0
2021,15580,13,2326467,2.0,59.0,55,2,2,0,0,0,0,6,0,0.9661016949152542,
2021,15580,13,2472759,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,13,2472760,2.0,35.0,8,21,6,0,0,0,0,2,0,0.8285714285714286,
2021,15580,13,2472766,2.0,59.0,56,3,0,0,1,10,2,0,0,1.0,0.2
2021,15580,13,2472767,2.0,61.0,23,36,2,0,0,0,0,7,0,0.9672131147540983,
2021,15580,13,2472768,2.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2021,15580,13,2472769,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,13,2472770,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,13,2472772,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,13,2472775,2.0,5.0,4,0,1,0,0,0,0,0,0,0.8,
2021,15580,13,2472777,2.0,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2021,15580,13,2472779,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,13,2472782,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,14,1771123,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,14,1869359,1.0,214.0,137,72,5,0,0,0,0,17,0,0.9766355140186916,
2021,15580,14,1878159,1.0,87.0,86,1,0,0,0,0,0,0,0,1.0,
2021,15580,14,1878160,1.0,17.0,3,12,2,0,0,10,4,0,0,0.8823529411764706,0.4
2021,15580,14,1977499,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,14,1977527,1.0,193.0,172,20,1,1,9,36,10,0,0,0.9948186528497409,0.2777777777777778
2021,15580,14,1977535,1.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2021,15580,14,1977546,1.0,194.0,63,126,5,0,0,0,0,16,0,0.9742268041237113,
2021,15580,14,1977552,1.0,9.0,2,6,1,0,0,5,1,0,0,0.8888888888888888,0.2
2021,15580,14,2115047,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,14,2115813,1.0,15.0,4,10,1,0,0,10,3,0,0,0.9333333333333333,0.3
2021,15580,14,2115814,1.0,290.0,274,16,0,0,0,0,0,18,0,1.0,
2021,15580,14,2115826,1.0,135.0,34,90,11,0,0,0,0,9,0,0.9185185185185185,
2021,15580,14,2115827,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,14,2115830,1.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,14,2115832,1.0,99.0,95,3,1,0,0,0,0,0,0,0.98989898989899,
2021,15580,14,2304071,1.0,33.0,15,16,2,0,0,0,0,5,0,0.9393939393939394,
2021,15580,14,2304091,1.0,23.0,2,18,3,0,0,18,2,0,0,0.8695652173913043,0.1111111111111111
2021,15580,14,2304102,1.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2021,15580,14,2304116,1.0,92.0,90,2,0,0,0,0,0,0,0,1.0,
2021,15580,14,2304128,1.0,139.0,121,15,3,0,11,49,5,0,0,0.9784172661870504,0.10204081632653061
2021,15580,14,2304146,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,14,2304160,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,14,2304164,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,14,2304206,1.0,2.0,1,1,0,0,0,4,0,0,0,1.0,0.0
2021,15580,14,2304208,1.0,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2021,15580,14,2507577,1.0,13.0,5,6,2,0,0,4,1,2,0,0.8461538461538461,0.25
2021,15580,14,2507578,1.0,7.0,2,2,3,0,0,15,2,0,0,0.5714285714285714,0.13333333333333333
2021,15580,14,2507583,1.0,4.0,1,3,0,0,0,5,2,1,0,1.0,0.4
2021,15580,14,2507584,1.0,16.0,11,3,2,0,0,0,0,1,0,0.875,
2021,15580,14,2508411,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,14,2508412,1.0,5.0,0,5,0,0,0,7,0,0,0,1.0,0.0
2021,15580,14,2510355,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,14,2510356,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,14,2522837,1.0,4.0,3,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,14,2522838,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,14,2528397,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,15,1974249,3.0,210.0,194,12,4,0,0,0,0,9,0,0.9809523809523809,
2021,15580,15,1974253,3.0,119.0,47,61,11,0,0,7,5,5,0,0.907563025210084,0.7142857142857143
2021,15580,15,1974258,3.0,23.0,20,1,2,0,0,0,0,0,0,0.9130434782608695,
2021,15580,15,1974272,3.0,150.0,47,89,14,0,0,7,1,6,0,0.9066666666666666,0.14285714285714285
2021,15580,15,1974296,3.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2021,15580,15,2111208,3.0,50.0,47,0,3,0,0,0,0,0,0,0.94,
2021,15580,15,2111212,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,15,2111216,3.0,12.0,3,8,1,0,0,15,5,0,0,0.9166666666666666,0.3333333333333333
2021,15580,15,2111217,3.0,126.0,111,14,1,0,4,4,1,2,0,0.9920634920634921,0.25
2021,15580,15,2111218,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,15,2111223,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,15,2299292,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,15,2299367,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,15,2299369,3.0,67.0,26,33,8,0,0,0,0,2,0,0.8805970149253731,
2021,15580,15,2299372,3.0,70.0,67,0,3,0,0,0,0,0,0,0.9571428571428572,
2021,15580,15,2299374,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,15,2299394,3.0,3.0,0,1,2,0,0,3,2,0,0,0.3333333333333333,0.6666666666666666
2021,15580,15,2299396,3.0,2.0,0,1,1,0,0,2,0,0,0,0.5,0.0
2021,15580,15,2299397,3.0,12.0,10,1,1,0,0,0,0,0,0,0.9166666666666666,
2021,15580,15,2299398,3.0,31.0,8,18,5,0,0,0,0,2,0,0.8387096774193549,
2021,15580,15,2299399,3.0,29.0,22,3,4,0,0,0,0,1,0,0.8620689655172413,
2021,15580,15,2460569,3.0,178.0,153,22,3,0,5,40,12,0,0,0.9831460674157303,0.3
2021,15580,15,2460570,3.0,4.0,0,3,1,0,0,1,2,0,0,0.75,2.0
2021,15580,15,2460571,3.0,79.0,19,50,10,0,0,8,0,3,0,0.8734177215189873,0.0
2021,15580,15,2460572,3.0,40.0,39,0,1,0,0,0,0,0,0,0.975,
2021,15580,15,2460593,3.0,16.0,11,3,2,0,0,3,3,0,0,0.875,1.0
2021,15580,15,2460596,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,15,2509548,3.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2021,15580,15,2509549,3.0,7.0,1,6,0,0,0,3,2,0,0,1.0,0.6666666666666666
2021,15580,15,2509550,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,15,2509551,3.0,0.0,0,0,0,0,0,0,1,0,0,,
2021,15580,15,2509552,3.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,15,2509553,3.0,4.0,1,3,0,0,0,0,1,0,0,1.0,
2021,15580,15,2513990,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,16,1885977,3.0,37.0,34,1,2,0,0,0,0,0,0,0.9459459459459459,
2021,15580,16,1885981,3.0,72.0,28,37,7,0,0,0,0,6,0,0.9027777777777778,
2021,15580,16,1885983,3.0,9.0,3,6,0,0,0,1,2,0,0,1.0,2.0
2021,15580,16,1885985,3.0,3.0,1,1,1,0,0,11,2,0,0,0.6666666666666666,0.18181818181818182
2021,15580,16,2004999,3.0,1.0,0,1,0,0,0,3,0,1,0,1.0,0.0
2021,15580,16,2005000,3.0,5.0,1,4,0,0,0,6,2,0,0,1.0,0.3333333333333333
2021,15580,16,2005002,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,16,2139131,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,16,2139133,3.0,36.0,8,27,1,0,0,0,0,2,0,0.9722222222222222,
2021,15580,16,2139135,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,16,2139136,3.0,32.0,31,1,0,0,0,0,0,0,0,1.0,
2021,15580,16,2139138,3.0,62.0,48,10,4,0,2,25,7,1,0,0.9354838709677419,0.28
2021,15580,16,2139143,3.0,65.0,58,5,2,0,0,0,0,4,0,0.9692307692307692,
2021,15580,16,2139144,3.0,5.0,4,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2021,15580,16,2139145,3.0,51.0,49,1,1,0,0,0,0,2,0,0.9803921568627451,
2021,15580,16,2139146,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,16,2139149,3.0,25.0,23,0,2,0,0,0,0,0,0,0.92,
2021,15580,16,2321612,3.0,67.0,56,9,2,0,4,23,5,0,0,0.9701492537313433,0.21739130434782608
2021,15580,16,2321613,3.0,0.0,0,0,0,0,0,5,0,0,0,,0.0
2021,15580,16,2321614,3.0,24.0,21,2,1,0,0,0,0,1,0,0.9583333333333334,
2021,15580,16,2321644,3.0,5.0,2,3,0,0,0,5,0,1,0,1.0,0.0
2021,15580,16,2321645,3.0,57.0,27,25,5,0,0,0,0,3,0,0.9122807017543859,
2021,15580,16,2321648,3.0,2.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2021,15580,16,2500576,3.0,10.0,9,1,0,0,0,0,0,1,0,1.0,
2021,15580,16,2500577,3.0,11.0,8,1,2,0,0,0,0,0,0,0.8181818181818182,
2021,15580,16,2500578,3.0,29.0,7,21,1,0,0,0,0,3,0,0.9655172413793104,
2021,15580,16,2500579,3.0,2.0,2,0,0,0,0,2,0,0,0,1.0,0.0
2021,15580,16,2500580,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,16,2500581,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,16,2500582,3.0,11.0,9,2,0,0,0,0,0,0,0,1.0,
2021,15580,16,2500583,3.0,4.0,3,1,0,0,0,2,2,0,0,1.0,1.0
2021,15580,17,1879609,1.0,5.0,1,1,3,0,0,7,1,0,0,0.4,0.14285714285714285
2021,15580,17,1879610,1.0,37.0,35,1,1,0,0,0,0,0,0,0.972972972972973,
2021,15580,17,1991125,1.0,37.0,34,1,2,0,0,0,0,0,0,0.9459459459459459,
2021,15580,17,1991147,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,17,1991150,1.0,7.0,2,4,1,0,0,8,5,0,0,0.8571428571428571,0.625
2021,15580,17,1991155,1.0,47.0,41,5,1,0,4,19,5,0,0,0.9787234042553191,0.2631578947368421
2021,15580,17,1991160,1.0,204.0,170,30,4,0,10,61,11,2,0,0.9803921568627451,0.18032786885245902
2021,15580,17,1991163,1.0,17.0,1,13,3,0,0,16,5,0,0,0.8235294117647058,0.3125
2021,15580,17,1991165,1.0,118.0,110,7,1,0,0,0,0,10,0,0.9915254237288136,
2021,15580,17,2126714,1.0,73.0,26,41,6,0,0,0,0,1,0,0.9178082191780822,
2021,15580,17,2134518,1.0,117.0,51,62,4,0,0,0,0,12,0,0.9658119658119658,
2021,15580,17,2134524,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,17,2134531,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,17,2134533,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,17,2134535,1.0,3.0,0,2,1,0,0,6,0,0,0,0.6666666666666666,0.0
2021,15580,17,2307362,1.0,69.0,17,45,7,0,0,0,0,4,0,0.8985507246376812,
2021,15580,17,2307363,1.0,7.0,0,6,1,0,0,10,2,0,0,0.8571428571428571,0.2
2021,15580,17,2307373,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,17,2307374,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,17,2312016,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,17,2312020,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,17,2510461,1.0,60.0,56,2,2,0,0,0,0,0,0,0.9666666666666667,
2021,15580,17,2510462,1.0,3.0,1,2,0,0,0,10,0,0,0,1.0,0.0
2021,15580,17,2510466,1.0,6.0,1,3,2,0,0,7,1,0,0,0.6666666666666666,0.14285714285714285
2021,15580,17,2510468,1.0,12.0,11,1,0,0,0,0,0,0,0,1.0,
2021,15580,17,2510469,1.0,11.0,3,7,1,0,0,8,4,0,0,0.9090909090909091,0.5
2021,15580,17,2510476,1.0,35.0,33,2,0,0,0,0,0,0,0,1.0,
2021,15580,17,2510479,1.0,3.0,1,2,0,0,0,6,1,0,0,1.0,0.16666666666666666
2021,15580,17,2512839,1.0,29.0,27,2,0,0,0,0,0,0,0,1.0,
2021,15580,17,2515878,1.0,49.0,23,20,6,0,0,1,0,5,0,0.8775510204081632,0.0
2021,15580,17,2519321,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,19,1872836,3.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2021,15580,19,2002133,3.0,77.0,56,20,1,0,0,0,0,6,0,0.987012987012987,
2021,15580,19,2002868,3.0,108.0,100,5,3,0,0,0,0,14,0,0.9722222222222222,
2021,15580,19,2002871,3.0,8.0,2,3,3,0,0,6,1,0,0,0.625,0.16666666666666666
2021,15580,19,2002872,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,19,2012225,3.0,8.0,7,0,1,0,0,0,0,0,0,0.875,
2021,15580,19,2012425,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,19,2144063,3.0,75.0,18,50,7,0,0,0,0,11,0,0.9066666666666666,
2021,15580,19,2144065,3.0,29.0,28,1,0,0,0,0,0,0,0,1.0,
2021,15580,19,2144067,3.0,11.0,9,1,1,0,0,0,0,0,0,0.9090909090909091,
2021,15580,19,2144083,3.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2021,15580,19,2144086,3.0,98.0,50,43,5,0,0,0,0,14,0,0.9489795918367347,
2021,15580,19,2144087,3.0,5.0,2,2,1,0,0,2,2,0,0,0.8,1.0
2021,15580,19,2144090,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,19,2353002,3.0,29.0,10,18,1,0,0,1,0,4,0,0.9655172413793104,0.0
2021,15580,19,2353007,3.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2021,15580,19,2353008,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,19,2353010,3.0,4.0,2,1,1,0,0,0,0,1,0,0.75,
2021,15580,19,2353011,3.0,35.0,35,0,0,0,0,0,0,0,0,1.0,
2021,15580,19,2353012,3.0,74.0,72,2,0,0,2,14,2,0,0,1.0,0.14285714285714285
2021,15580,19,2353024,3.0,117.0,102,13,2,0,2,12,6,2,0,0.9829059829059829,0.5
2021,15580,19,2353025,3.0,4.0,2,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2021,15580,19,2353033,3.0,5.0,2,3,0,0,0,2,1,0,0,1.0,0.5
2021,15580,19,2353040,3.0,4.0,1,3,0,0,0,4,2,0,0,1.0,0.5
2021,15580,19,2353041,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,19,2498591,3.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2021,15580,19,2498593,3.0,37.0,37,0,0,0,0,0,0,0,0,1.0,
2021,15580,19,2498595,3.0,0.0,0,0,0,0,0,0,1,0,0,,
2021,15580,19,2498596,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,19,2498598,3.0,17.0,5,10,2,0,0,0,0,4,0,0.8823529411764706,
2021,15580,19,2498599,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,19,2498601,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,19,2498602,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,19,2498603,3.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,19,2498605,3.0,1.0,1,0,0,0,0,0,0,1,0,1.0,
2021,15580,19,2498607,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,19,2498610,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,19,2498612,3.0,6.0,5,1,0,0,1,1,0,1,0,1.0,0.0
2021,15580,19,2498613,3.0,3.0,0,1,2,0,0,4,1,0,0,0.3333333333333333,0.25
2021,15580,20,1877005,3.0,37.0,37,0,0,0,0,0,0,0,0,1.0,
2021,15580,20,1886247,3.0,12.0,2,9,1,0,0,6,1,0,0,0.9166666666666666,0.16666666666666666
2021,15580,20,1886259,3.0,80.0,29,39,12,0,0,0,0,6,0,0.85,
2021,15580,20,1993611,3.0,0.0,0,0,0,0,0,3,1,0,0,,0.3333333333333333
2021,15580,20,1993627,3.0,10.0,2,7,1,0,0,2,1,0,0,0.9,0.5
2021,15580,20,2138514,3.0,166.0,158,6,2,0,0,0,0,10,0,0.9879518072289156,
2021,15580,20,2140321,3.0,122.0,61,57,4,0,0,0,0,14,0,0.9672131147540983,
2021,15580,20,2140417,3.0,2.0,1,1,0,0,0,1,2,0,0,1.0,2.0
2021,15580,20,2140418,3.0,1.0,1,0,0,0,0,4,0,0,0,1.0,0.0
2021,15580,20,2140419,3.0,52.0,50,0,2,0,0,0,0,6,0,0.9615384615384616,
2021,15580,20,2140420,3.0,14.0,14,0,0,0,0,0,0,0,0,1.0,
2021,15580,20,2140423,3.0,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2021,15580,20,2140424,3.0,15.0,12,0,3,0,0,0,0,0,0,0.8,
2021,15580,20,2140425,3.0,4.0,1,2,1,0,0,7,1,0,0,0.75,0.14285714285714285
2021,15580,20,2329129,3.0,109.0,97,12,0,0,4,15,4,1,0,1.0,0.26666666666666666
2021,15580,20,2329134,3.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2021,15580,20,2329136,3.0,5.0,1,4,0,0,0,2,0,0,0,1.0,0.0
2021,15580,20,2329164,3.0,61.0,35,16,10,0,0,0,0,2,0,0.8360655737704918,
2021,15580,20,2329170,3.0,82.0,80,0,2,0,0,0,0,0,0,0.975609756097561,
2021,15580,20,2329175,3.0,18.0,18,0,0,0,0,0,0,0,0,1.0,
2021,15580,20,2329181,3.0,6.0,1,5,0,0,0,5,3,0,0,1.0,0.6
2021,15580,20,2329183,3.0,3.0,0,3,0,0,0,0,0,0,0,1.0,
2021,15580,20,2509588,3.0,24.0,23,0,1,0,0,0,0,0,0,0.9583333333333334,
2021,15580,20,2509589,3.0,4.0,2,2,0,0,0,4,2,0,0,1.0,0.5
2021,15580,20,2509590,3.0,137.0,118,17,2,0,7,26,8,1,0,0.9854014598540146,0.3076923076923077
2021,15580,20,2509591,3.0,4.0,2,2,0,0,0,2,2,1,0,1.0,1.0
2021,15580,20,2509592,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,20,2509596,3.0,9.0,2,6,1,0,0,0,0,1,0,0.8888888888888888,
2021,15580,20,2509598,3.0,22.0,6,13,3,0,0,0,0,2,0,0.8636363636363636,
2021,15580,20,2509599,3.0,5.0,4,1,0,0,0,0,0,0,0,1.0,
2021,15580,20,2509600,3.0,69.0,22,41,6,0,0,0,0,8,0,0.9130434782608695,
2021,15580,20,2518773,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,21,1867708,3.0,141.0,90,39,12,3,2,10,2,4,0,0.9148936170212766,0.2
2021,15580,21,1867717,3.0,6.0,0,5,1,0,0,14,6,0,0,0.8333333333333334,0.42857142857142855
2021,15580,21,1996706,3.0,125.0,107,16,2,1,4,37,10,0,0,0.984,0.2702702702702703
2021,15580,21,1996707,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,21,2123314,3.0,59.0,51,3,5,0,0,0,0,1,0,0.9152542372881356,
2021,15580,21,2123347,3.0,7.0,1,3,3,0,0,6,1,0,0,0.5714285714285714,0.16666666666666666
2021,15580,21,2123355,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,21,2123368,3.0,13.0,3,9,1,0,0,7,3,0,0,0.9230769230769231,0.42857142857142855
2021,15580,21,2123370,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,21,2123396,3.0,15.0,12,2,1,0,0,0,0,0,0,0.9333333333333333,
2021,15580,21,2123400,3.0,92.0,88,1,3,0,0,0,0,1,0,0.967391304347826,
2021,15580,21,2123401,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,21,2123405,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,21,2123438,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,21,2123441,3.0,12.0,0,10,2,0,0,14,0,1,0,0.8333333333333334,0.0
2021,15580,21,2322214,3.0,93.0,37,50,6,0,0,0,0,3,0,0.9354838709677419,
2021,15580,21,2322215,3.0,111.0,52,54,5,0,0,0,0,7,0,0.954954954954955,
2021,15580,21,2322216,3.0,15.0,14,1,0,0,1,2,0,0,0,1.0,0.0
2021,15580,21,2322217,3.0,2.0,0,1,1,0,0,4,0,0,0,0.5,0.0
2021,15580,21,2322218,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,21,2322234,3.0,51.0,30,17,4,0,0,0,0,1,0,0.9215686274509803,
2021,15580,21,2322235,3.0,26.0,23,2,1,0,0,0,0,0,0,0.9615384615384616,
2021,15580,21,2322249,3.0,206.0,183,10,13,0,0,0,0,8,0,0.9368932038834952,
2021,15580,21,2476825,3.0,7.0,2,5,0,0,0,2,0,0,0,1.0,0.0
2021,15580,21,2476829,3.0,22.0,14,7,1,0,1,4,0,1,0,0.9545454545454546,0.0
2021,15580,21,2476843,3.0,15.0,10,2,3,0,0,0,0,0,0,0.8,
2021,15580,21,2476849,3.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
