season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2024,16580,582,2682964,3.0,27.0,27,0,0,0,0,0,0,0,0,1.0,
2024,16580,582,2682968,3.0,8.0,1,6,1,0,0,0,4,0,0,0.875,
2024,16580,582,2823557,3.0,35.0,9,23,3,0,0,0,0,1,0,0.9142857142857143,
2024,16580,582,2823563,3.0,248.0,232,14,2,0,0,0,0,24,0,0.9919354838709677,
2024,16580,582,2823567,3.0,16.0,1,15,0,0,0,13,1,1,0,1.0,0.07692307692307693
2024,16580,582,2823570,3.0,61.0,27,26,8,0,0,1,0,4,0,0.8688524590163934,0.0
2024,16580,582,2823583,3.0,8.0,2,4,2,0,0,5,2,2,0,0.75,0.4
2024,16580,582,2823586,3.0,135.0,62,67,6,0,0,0,0,17,0,0.9555555555555556,
2024,16580,583,2495747,3.0,262.0,226,32,4,1,2,25,12,9,0,0.9847328244274809,0.48
2024,16580,583,2495750,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2024,16580,583,2495751,3.0,293.0,259,29,5,0,9,22,5,13,0,0.9829351535836177,0.22727272727272727
2024,16580,583,2495753,3.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2024,16580,583,2495755,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,583,2503382,3.0,108.0,103,3,2,0,0,0,0,1,0,0.9814814814814815,
2024,16580,583,2519246,3.0,38.0,36,0,2,0,0,0,0,0,0,0.9473684210526315,
2024,16580,583,2524822,3.0,19.0,19,0,0,0,0,0,0,1,0,1.0,
2024,16580,583,2525289,3.0,190.0,79,102,9,0,0,0,0,20,0,0.9526315789473684,
2024,16580,583,2527476,3.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2024,16580,583,2667153,3.0,85.0,24,50,11,0,0,0,0,1,0,0.8705882352941177,
2024,16580,583,2667796,3.0,89.0,85,3,1,0,0,0,0,0,0,0.9887640449438202,
2024,16580,583,2667797,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,583,2667826,3.0,16.0,14,1,1,0,0,0,0,0,0,0.9375,
2024,16580,583,2667834,3.0,7.0,2,2,3,0,0,7,2,0,0,0.5714285714285714,0.2857142857142857
2024,16580,583,2667841,3.0,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2024,16580,583,2667843,3.0,94.0,37,53,4,0,0,0,0,12,0,0.9574468085106383,
2024,16580,583,2667846,3.0,4.0,3,0,1,0,0,0,0,0,0,0.75,
2024,16580,583,2667852,3.0,3.0,2,1,0,0,0,3,0,0,0,1.0,0.0
2024,16580,583,2671697,3.0,8.0,2,5,1,0,0,1,3,0,0,0.875,3.0
2024,16580,583,2673815,3.0,4.0,1,1,2,0,0,7,0,0,0,0.5,0.0
2024,16580,583,2684558,3.0,74.0,22,41,11,0,0,0,0,6,0,0.8513513513513513,
2024,16580,583,2685675,3.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2024,16580,583,2836358,3.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2024,16580,583,2836387,3.0,15.0,4,10,1,0,0,12,2,0,0,0.9333333333333333,0.16666666666666666
2024,16580,583,2836399,3.0,9.0,2,7,0,0,0,3,2,0,0,1.0,0.6666666666666666
2024,16580,583,2836400,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2024,16580,583,2836404,3.0,3.0,1,1,1,0,0,2,1,0,0,0.6666666666666666,0.5
2024,16580,584,2465288,2.0,59.0,34,24,1,0,0,2,1,5,0,0.9830508474576272,0.5
2024,16580,584,2472897,2.0,31.0,9,19,3,0,0,0,0,5,0,0.9032258064516129,
2024,16580,584,2472936,2.0,1.0,0,1,0,0,0,0,0,1,0,1.0,
2024,16580,584,2657322,2.0,36.0,35,1,0,0,0,0,0,4,0,1.0,
2024,16580,584,2657323,2.0,124.0,113,7,4,0,0,0,0,13,0,0.967741935483871,
2024,16580,584,2657336,2.0,99.0,94,4,1,0,0,0,0,1,0,0.98989898989899,
2024,16580,584,2657345,2.0,15.0,6,7,2,0,0,4,4,0,0,0.8666666666666667,1.0
2024,16580,584,2660129,2.0,118.0,25,87,6,0,0,0,0,6,0,0.9491525423728814,
2024,16580,584,2681189,2.0,314.0,287,23,4,0,1,11,2,17,0,0.9872611464968153,0.18181818181818182
2024,16580,584,2686802,2.0,16.0,6,9,1,0,0,5,1,0,0,0.9375,0.2
2024,16580,584,2690036,2.0,5.0,0,5,0,0,0,6,0,0,0,1.0,0.0
2024,16580,584,2813538,2.0,14.0,2,11,1,0,0,8,3,2,0,0.9285714285714286,0.375
2024,16580,584,2813560,2.0,161.0,140,19,2,0,1,20,9,2,0,0.9875776397515528,0.45
2024,16580,584,2813561,2.0,8.0,8,0,0,0,0,0,0,1,0,1.0,
2024,16580,584,2824658,2.0,92.0,84,7,1,0,1,1,1,1,0,0.9891304347826086,1.0
2024,16580,584,2826539,2.0,7.0,2,5,0,0,0,6,1,0,0,1.0,0.16666666666666666
2024,16580,584,2944182,2.0,209.0,72,121,16,0,0,0,0,24,0,0.9234449760765551,
2024,16580,584,2944211,2.0,5.0,3,2,0,0,0,5,1,0,0,1.0,0.2
2024,16580,584,2944219,2.0,44.0,40,4,0,0,0,1,0,2,0,1.0,0.0
2024,16580,584,2944226,2.0,40.0,38,2,0,0,0,8,0,0,0,1.0,0.0
2024,16580,584,2944228,2.0,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2024,16580,584,2944229,2.0,216.0,70,135,11,0,0,0,0,26,0,0.9490740740740741,
2024,16580,584,2944245,2.0,5.0,2,3,0,0,0,2,0,0,0,1.0,0.0
2024,16580,584,2944252,2.0,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2024,16580,584,2944259,2.0,119.0,111,6,2,0,0,0,0,12,0,0.9831932773109243,
2024,16580,584,2957961,2.0,77.0,74,2,1,0,0,0,0,0,0,0.987012987012987,
2024,16580,585,2472903,3.0,210.0,86,115,9,0,0,0,0,33,0,0.9571428571428572,
2024,16580,585,2472904,3.0,6.0,2,4,0,0,0,1,0,0,0,1.0,0.0
2024,16580,585,2472908,3.0,14.0,14,0,0,0,0,0,0,0,0,1.0,
2024,16580,585,2472909,3.0,11.0,1,7,3,0,0,2,1,0,0,0.7272727272727273,0.5
2024,16580,585,2472910,3.0,140.0,139,1,0,0,0,0,0,14,0,1.0,
2024,16580,585,2472913,3.0,11.0,3,8,0,0,0,4,0,0,0,1.0,0.0
2024,16580,585,2472916,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2024,16580,585,2472920,3.0,20.0,18,0,2,0,0,0,0,0,0,0.9,
2024,16580,585,2654225,3.0,87.0,82,4,1,0,3,8,4,1,0,0.9885057471264368,0.5
2024,16580,585,2654227,3.0,212.0,65,129,18,0,0,0,0,35,0,0.9150943396226415,
2024,16580,585,2654228,3.0,56.0,54,2,0,0,0,0,0,1,0,1.0,
2024,16580,585,2654229,3.0,60.0,16,42,2,0,0,2,0,4,0,0.9666666666666667,0.0
2024,16580,585,2654231,3.0,3.0,0,3,0,0,0,4,0,0,0,1.0,0.0
2024,16580,585,2654233,3.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2024,16580,585,2654234,3.0,6.0,1,4,1,0,0,4,1,0,0,0.8333333333333334,0.25
2024,16580,585,2654235,3.0,12.0,12,0,0,0,0,0,0,0,0,1.0,
2024,16580,585,2654237,3.0,78.0,69,3,6,0,0,0,0,0,0,0.9230769230769231,
2024,16580,585,2654241,3.0,6.0,6,0,0,0,0,0,0,1,0,1.0,
2024,16580,585,2830409,3.0,5.0,1,4,0,0,0,2,2,0,0,1.0,1.0
2024,16580,585,2830411,3.0,2.0,1,1,0,0,0,1,1,0,0,1.0,1.0
2024,16580,585,2830419,3.0,242.0,227,13,2,0,10,31,6,2,0,0.9917355371900827,0.1935483870967742
2024,16580,585,2830421,3.0,257.0,207,41,9,0,0,0,0,26,0,0.9649805447470817,
2024,16580,585,2830422,3.0,54.0,48,6,0,0,0,0,0,0,0,1.0,
2024,16580,585,2830424,3.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2024,16580,585,2830427,3.0,12.0,12,0,0,0,0,0,0,0,0,1.0,
2024,16580,587,2303796,1.0,46.0,45,0,1,0,0,0,0,0,0,0.9782608695652174,
2024,16580,587,2308311,1.0,81.0,77,2,2,0,0,0,0,0,0,0.9753086419753086,
2024,16580,587,2310649,1.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2024,16580,587,2328835,1.0,5.0,1,3,1,0,0,6,2,0,0,0.8,0.3333333333333333
2024,16580,587,2335241,1.0,129.0,117,11,1,0,0,0,0,9,0,0.9922480620155039,
2024,16580,587,2347882,1.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2024,16580,587,2350093,1.0,7.0,2,3,2,0,0,6,0,0,0,0.7142857142857143,0.0
2024,16580,587,2486514,1.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2024,16580,587,2503425,1.0,15.0,4,10,1,0,0,9,5,0,0,0.9333333333333333,0.5555555555555556
2024,16580,587,2503427,1.0,15.0,4,11,0,0,0,6,0,0,0,1.0,0.0
2024,16580,587,2503428,1.0,2.0,0,2,0,0,0,5,0,0,0,1.0,0.0
2024,16580,587,2503430,1.0,256.0,99,151,6,0,0,0,0,31,0,0.9765625,
2024,16580,587,2519559,1.0,134.0,38,91,5,0,0,0,0,8,0,0.9626865671641791,
2024,16580,587,2648607,1.0,7.0,5,1,1,0,0,5,0,0,0,0.8571428571428571,0.0
2024,16580,587,2652307,1.0,69.0,66,2,1,0,0,0,0,1,0,0.9855072463768116,
2024,16580,587,2673294,1.0,229.0,70,152,7,0,0,0,0,30,0,0.9694323144104804,
2024,16580,587,2673295,1.0,9.0,4,5,0,0,0,4,0,0,0,1.0,0.0
2024,16580,587,2680470,1.0,39.0,34,4,1,0,2,2,0,0,0,0.9743589743589743,0.0
2024,16580,587,2804596,1.0,7.0,4,3,0,0,0,3,0,0,0,1.0,0.0
2024,16580,587,2804597,1.0,8.0,3,3,2,0,0,5,1,0,0,0.75,0.2
2024,16580,587,2804631,1.0,82.0,77,4,1,0,0,0,0,0,0,0.9878048780487805,
2024,16580,587,2804640,1.0,143.0,129,12,2,0,2,11,4,2,0,0.986013986013986,0.36363636363636365
2024,16580,587,2804641,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,587,2804642,1.0,9.0,7,2,0,0,0,0,0,1,0,1.0,
2024,16580,587,2804643,1.0,2.0,1,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2024,16580,587,2943561,1.0,8.0,3,4,1,0,0,3,2,0,0,0.875,0.6666666666666666
2024,16580,587,2943563,1.0,285.0,259,24,2,0,16,44,7,1,0,0.9929824561403509,0.1590909090909091
2024,16580,587,2943586,1.0,368.0,331,31,6,0,0,0,0,31,0,0.9836956521739131,
2024,16580,588,2331934,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2024,16580,588,2331936,3.0,184.0,88,93,3,0,0,0,0,25,0,0.9836956521739131,
2024,16580,588,2503571,3.0,69.0,65,2,2,0,0,0,0,1,0,0.9710144927536232,
2024,16580,588,2503573,3.0,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2024,16580,588,2503579,3.0,12.0,0,9,3,0,0,1,6,0,0,0.75,6.0
2024,16580,588,2677337,3.0,11.0,1,8,2,0,0,3,3,0,0,0.8181818181818182,1.0
2024,16580,588,2681237,3.0,20.0,3,15,2,0,0,9,2,1,0,0.9,0.2222222222222222
2024,16580,588,2681238,3.0,4.0,0,4,0,0,0,3,2,0,0,1.0,0.6666666666666666
2024,16580,588,2681297,3.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2024,16580,588,2681303,3.0,18.0,18,0,0,0,0,0,0,2,0,1.0,
2024,16580,588,2681308,3.0,316.0,292,20,4,0,0,0,0,25,0,0.9873417721518988,
2024,16580,588,2681962,3.0,102.0,20,67,15,0,0,0,0,6,0,0.8529411764705882,
2024,16580,588,2822815,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,588,2822829,3.0,57.0,51,4,2,0,0,0,0,0,0,0.9649122807017544,
2024,16580,588,2822830,3.0,4.0,0,3,1,0,0,2,0,0,0,0.75,0.0
2024,16580,588,2822832,3.0,166.0,158,6,2,1,5,19,4,2,0,0.9879518072289156,0.21052631578947367
2024,16580,588,2822833,3.0,43.0,39,1,3,0,0,0,0,0,0,0.9302325581395349,
2024,16580,588,2822838,3.0,142.0,41,94,7,0,0,0,0,12,0,0.9507042253521126,
2024,16580,588,2822849,3.0,7.0,1,5,1,0,0,3,0,0,0,0.8571428571428571,0.0
2024,16580,588,2822850,3.0,14.0,1,10,3,0,0,10,1,2,0,0.7857142857142857,0.1
2024,16580,588,2830506,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,589,2508710,3.0,44.0,36,6,2,0,0,2,2,1,0,0.9545454545454546,1.0
2024,16580,589,2524804,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,589,2524806,3.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2024,16580,589,2524814,3.0,122.0,50,65,7,0,0,2,5,11,0,0.9426229508196722,2.5
2024,16580,589,2524827,3.0,15.0,14,1,0,0,0,0,0,0,0,1.0,
2024,16580,589,2524837,3.0,0.0,0,0,0,0,0,5,0,0,0,,0.0
2024,16580,589,2685637,3.0,20.0,15,0,5,0,0,0,0,0,0,0.75,
2024,16580,589,2685677,3.0,156.0,135,19,2,0,4,27,11,1,0,0.9871794871794872,0.4074074074074074
2024,16580,589,2685678,3.0,45.0,19,23,3,0,0,1,0,2,0,0.9333333333333333,0.0
2024,16580,589,2685679,3.0,80.0,78,2,0,0,0,0,0,0,0,1.0,
2024,16580,589,2689402,3.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2024,16580,589,2689403,3.0,98.0,92,2,4,0,0,0,0,6,0,0.9591836734693877,
2024,16580,589,2689724,3.0,15.0,5,7,3,0,0,9,3,1,0,0.8,0.3333333333333333
2024,16580,589,2692445,3.0,175.0,97,71,7,0,0,0,0,20,0,0.96,
2024,16580,589,2832424,3.0,51.0,49,0,2,0,0,0,0,0,0,0.9607843137254902,
2024,16580,589,2833220,3.0,186.0,59,117,10,0,0,0,0,21,0,0.946236559139785,
2024,16580,589,2834920,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,589,2835530,3.0,10.0,10,0,0,0,0,2,0,0,0,1.0,0.0
2024,16580,589,2837467,3.0,3.0,0,2,1,0,0,1,1,0,0,0.6666666666666666,1.0
2024,16580,590,2344892,1.0,65.0,22,40,3,0,0,0,0,4,0,0.9538461538461539,
2024,16580,590,2353564,1.0,6.0,0,4,2,0,0,6,1,0,0,0.6666666666666666,0.16666666666666666
2024,16580,590,2353566,1.0,331.0,297,26,8,1,4,42,15,3,0,0.9758308157099698,0.35714285714285715
2024,16580,590,2353661,1.0,7.0,1,3,3,0,0,3,0,1,0,0.5714285714285714,0.0
2024,16580,590,2353662,1.0,3.0,0,2,1,0,0,11,1,0,0,0.6666666666666666,0.09090909090909091
2024,16580,590,2500518,1.0,11.0,2,9,0,0,0,5,4,0,0,1.0,0.8
2024,16580,590,2500520,1.0,14.0,14,0,0,0,0,0,0,0,0,1.0,
2024,16580,590,2507584,1.0,127.0,123,2,2,0,0,0,0,1,0,0.984251968503937,
2024,16580,590,2508279,1.0,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2024,16580,590,2660888,1.0,115.0,49,61,5,0,0,0,0,13,0,0.9565217391304348,
2024,16580,590,2660915,1.0,274.0,260,10,4,0,0,0,0,18,0,0.9854014598540146,
2024,16580,590,2660929,1.0,145.0,124,16,5,0,4,41,9,2,0,0.9655172413793104,0.21951219512195122
2024,16580,590,2660949,1.0,107.0,26,67,14,0,0,0,0,3,0,0.8691588785046729,
2024,16580,590,2660965,1.0,137.0,134,1,2,0,0,0,0,0,0,0.9854014598540146,
2024,16580,590,2661021,1.0,16.0,6,8,2,0,0,3,0,0,0,0.875,0.0
2024,16580,590,2661062,1.0,8.0,1,7,0,0,0,2,2,0,0,1.0,1.0
2024,16580,590,2661066,1.0,92.0,88,3,1,0,1,5,1,4,0,0.9891304347826086,0.2
2024,16580,590,2677106,1.0,6.0,0,2,4,0,0,10,0,0,0,0.3333333333333333,0.0
2024,16580,590,2824034,1.0,17.0,17,0,0,0,0,0,0,0,0,1.0,
2024,16580,590,2824038,1.0,110.0,102,1,7,0,0,0,0,0,0,0.9363636363636364,
2024,16580,590,2824039,1.0,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2024,16580,590,2824041,1.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2024,16580,590,2939629,1.0,132.0,52,63,17,0,0,0,0,7,0,0.8712121212121212,
2024,16580,590,2939633,1.0,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2024,16580,590,2939634,1.0,133.0,114,14,5,0,0,0,0,6,0,0.9624060150375939,
2024,16580,590,2939635,1.0,5.0,1,4,0,0,0,23,2,1,0,1.0,0.08695652173913043
2024,16580,590,2939638,1.0,8.0,7,0,1,0,0,0,0,1,0,0.875,
2024,16580,591,2343822,2.0,14.0,2,12,0,0,0,11,2,0,0,1.0,0.18181818181818182
2024,16580,591,2343826,2.0,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2024,16580,591,2343845,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2024,16580,591,2343851,2.0,223.0,88,128,7,0,0,1,1,25,0,0.968609865470852,1.0
2024,16580,591,2343861,2.0,7.0,4,2,1,0,0,0,0,0,0,0.8571428571428571,
2024,16580,591,2343863,2.0,126.0,119,5,2,0,0,0,0,1,0,0.9841269841269841,
2024,16580,591,2343864,2.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2024,16580,591,2507485,2.0,74.0,15,50,9,0,0,11,2,5,0,0.8783783783783784,0.18181818181818182
2024,16580,591,2507486,2.0,199.0,56,137,6,0,0,0,0,19,0,0.9698492462311558,
2024,16580,591,2507487,2.0,7.0,2,5,0,0,0,7,2,0,0,1.0,0.2857142857142857
2024,16580,591,2507488,2.0,85.0,81,4,0,0,0,0,0,1,0,1.0,
2024,16580,591,2508496,2.0,3.0,2,1,0,0,0,5,0,1,0,1.0,0.0
2024,16580,591,2525207,2.0,328.0,292,31,5,0,6,41,12,0,0,0.9847560975609756,0.2926829268292683
2024,16580,591,2657078,2.0,471.0,455,11,5,0,0,0,0,33,0,0.9893842887473461,
2024,16580,591,2657079,2.0,6.0,1,3,2,0,0,3,0,0,0,0.6666666666666666,0.0
2024,16580,591,2657083,2.0,87.0,81,5,1,0,0,1,0,0,0,0.9885057471264368,0.0
2024,16580,591,2657105,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2024,16580,591,2657124,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2024,16580,591,2657125,2.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2024,16580,591,2668933,2.0,139.0,130,7,2,0,6,33,1,0,0,0.9856115107913669,0.030303030303030304
2024,16580,591,2829582,2.0,6.0,3,3,0,0,0,7,0,0,0,1.0,0.0
2024,16580,591,2829599,2.0,2.0,0,1,1,0,0,3,1,0,0,0.5,0.3333333333333333
2024,16580,591,2829918,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,591,2833345,2.0,0.0,0,0,0,0,1,0,0,0,0,,
2024,16580,591,2835777,2.0,36.0,36,0,0,0,0,0,0,0,0,1.0,
2024,16580,591,2835778,2.0,8.0,0,7,1,0,0,5,0,0,0,0.875,0.0
2024,16580,593,2354398,2.0,0.0,0,0,0,0,0,5,0,0,0,,0.0
2024,16580,593,2514243,2.0,72.0,70,0,2,0,0,0,0,0,0,0.9722222222222222,
2024,16580,593,2514245,2.0,6.0,1,5,0,0,0,8,2,0,0,1.0,0.25
2024,16580,593,2514246,2.0,6.0,1,5,0,0,0,9,0,0,0,1.0,0.0
2024,16580,593,2525643,2.0,251.0,217,23,11,0,15,55,12,1,0,0.9561752988047809,0.21818181818181817
2024,16580,593,2665876,2.0,4.0,0,4,0,0,0,2,1,0,0,1.0,0.5
2024,16580,593,2666921,2.0,290.0,280,6,4,0,0,0,0,13,0,0.9862068965517241,
2024,16580,593,2666926,2.0,8.0,2,5,1,0,0,10,2,1,0,0.875,0.2
2024,16580,593,2666927,2.0,33.0,26,3,4,0,0,0,0,0,0,0.8787878787878788,
2024,16580,593,2666928,2.0,0.0,0,0,0,0,0,4,1,0,0,,0.25
2024,16580,593,2666930,2.0,86.0,52,32,2,0,0,0,1,2,0,0.9767441860465116,
2024,16580,593,2666933,2.0,4.0,1,3,0,0,0,1,0,1,0,1.0,0.0
2024,16580,593,2666939,2.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2024,16580,593,2805875,2.0,5.0,0,5,0,0,0,2,0,0,0,1.0,0.0
2024,16580,593,2805876,2.0,13.0,2,11,0,0,0,5,2,0,0,1.0,0.4
2024,16580,593,2805878,2.0,57.0,48,9,0,0,2,10,4,0,0,1.0,0.4
2024,16580,593,2805880,2.0,71.0,15,49,7,0,0,0,0,2,0,0.9014084507042254,
2024,16580,593,2805888,2.0,124.0,63,52,9,0,0,0,0,5,0,0.9274193548387096,
2024,16580,593,2805890,2.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2024,16580,593,2812728,2.0,4.0,2,2,0,0,0,5,0,0,0,1.0,0.0
2024,16580,596,2318758,1.0,72.0,10,57,5,0,0,0,0,2,0,0.9305555555555556,
2024,16580,596,2318762,1.0,263.0,232,25,6,0,10,30,10,3,0,0.9771863117870723,0.3333333333333333
2024,16580,596,2470958,1.0,12.0,10,1,1,0,0,0,0,0,0,0.9166666666666666,
2024,16580,596,2474777,1.0,9.0,3,5,1,0,0,0,0,1,0,0.8888888888888888,
2024,16580,596,2504281,1.0,0.0,0,0,0,0,0,6,0,0,0,,0.0
2024,16580,596,2685090,1.0,10.0,3,5,2,0,0,4,1,0,0,0.8,0.25
2024,16580,596,2686409,1.0,2.0,1,1,0,0,0,8,1,0,0,1.0,0.125
2024,16580,596,2808247,1.0,61.0,59,2,0,0,0,0,0,0,0,1.0,
2024,16580,596,2808262,1.0,20.0,0,12,8,0,0,4,4,0,0,0.6,1.0
2024,16580,596,2808288,1.0,8.0,0,5,3,0,0,15,1,0,0,0.625,0.06666666666666667
2024,16580,596,2808290,1.0,24.0,8,12,4,0,0,0,0,3,0,0.8333333333333334,
2024,16580,596,2808291,1.0,134.0,55,74,5,0,0,0,0,10,0,0.9626865671641791,
2024,16580,596,2808317,1.0,106.0,97,4,5,0,0,0,0,0,0,0.9528301886792453,
2024,16580,596,2808319,1.0,65.0,48,12,5,0,0,0,0,0,0,0.9230769230769231,
2024,16580,596,2808350,1.0,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2024,16580,596,2808356,1.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2024,16580,596,2808620,1.0,8.0,6,2,0,0,0,0,0,0,0,1.0,
2024,16580,596,2810339,1.0,12.0,1,8,3,0,0,7,5,0,0,0.75,0.7142857142857143
2024,16580,596,2950876,1.0,177.0,68,98,11,0,0,0,0,15,0,0.9378531073446328,
2024,16580,596,2950877,1.0,82.0,77,2,3,0,0,0,0,0,0,0.9634146341463414,
2024,16580,596,2950884,1.0,33.0,18,14,1,0,0,0,0,4,0,0.9696969696969697,
2024,16580,596,2950886,1.0,42.0,39,3,0,0,0,0,0,1,0,1.0,
2024,16580,596,2950887,1.0,207.0,175,26,6,0,9,53,12,1,0,0.9710144927536232,0.22641509433962265
2024,16580,596,2950893,1.0,31.0,26,3,2,0,0,0,0,1,0,0.9354838709677419,
2024,16580,596,2950894,1.0,12.0,5,6,1,0,0,11,0,0,0,0.9166666666666666,0.0
2024,16580,596,2950898,1.0,9.0,1,7,1,0,0,9,4,0,0,0.8888888888888888,0.4444444444444444
2024,16580,596,2950911,1.0,62.0,21,39,2,0,0,0,0,6,0,0.967741935483871,
2024,16580,596,2950912,1.0,9.0,2,6,1,0,0,7,4,1,0,0.8888888888888888,0.5714285714285714
2024,16580,596,2950914,1.0,0.0,0,0,0,0,0,6,0,0,0,,0.0
2024,16580,596,2950922,1.0,290.0,276,12,2,0,0,0,0,17,0,0.993103448275862,
2024,16580,598,2303339,2.0,15.0,4,10,1,0,0,10,2,0,0,0.9333333333333333,0.2
2024,16580,598,2318923,2.0,136.0,60,72,4,0,0,0,0,18,0,0.9705882352941176,
2024,16580,598,2331853,2.0,153.0,52,90,11,0,0,0,0,11,0,0.9281045751633987,
2024,16580,598,2333472,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2024,16580,598,2492904,2.0,158.0,140,14,4,0,5,29,7,0,0,0.9746835443037974,0.2413793103448276
2024,16580,598,2508526,2.0,27.0,25,1,1,0,0,0,0,0,0,0.9629629629629629,
2024,16580,598,2510366,2.0,6.0,0,5,1,0,0,12,3,0,0,0.8333333333333334,0.25
2024,16580,598,2652013,2.0,10.0,10,0,0,0,0,0,0,0,0,1.0,
2024,16580,598,2660834,2.0,2.0,1,1,0,0,0,2,0,1,0,1.0,0.0
2024,16580,598,2675438,2.0,100.0,97,2,1,0,0,0,0,0,0,0.99,
2024,16580,598,2675458,2.0,297.0,285,11,1,0,0,0,0,24,0,0.9966329966329966,
2024,16580,598,2691013,2.0,207.0,74,118,15,0,0,5,1,22,0,0.927536231884058,0.2
2024,16580,598,2816606,2.0,60.0,26,33,1,0,0,1,2,9,0,0.9833333333333333,2.0
2024,16580,598,2816612,2.0,7.0,2,5,0,0,0,4,2,0,0,1.0,0.5
2024,16580,598,2816616,2.0,52.0,46,6,0,0,0,0,0,7,0,1.0,
2024,16580,598,2816632,2.0,23.0,1,21,1,0,0,7,1,0,0,0.9565217391304348,0.14285714285714285
2024,16580,598,2816634,2.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2024,16580,598,2816641,2.0,87.0,85,1,1,0,0,0,0,0,0,0.9885057471264368,
2024,16580,598,2816647,2.0,86.0,81,1,4,0,0,0,0,1,0,0.9534883720930233,
2024,16580,598,2946153,2.0,13.0,12,0,1,0,0,0,0,0,0,0.9230769230769231,
2024,16580,598,2946165,2.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2024,16580,598,2946167,2.0,242.0,217,23,2,0,8,24,9,1,0,0.9917355371900827,0.375
2024,16580,598,2946184,2.0,2.0,1,0,1,0,0,0,0,0,0,0.5,
2024,16580,598,2946188,2.0,3.0,3,0,0,0,0,3,1,1,0,1.0,0.3333333333333333
2024,16580,598,2946199,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,598,2946235,2.0,6.0,3,2,1,0,0,1,2,1,0,0.8333333333333334,2.0
2024,16580,598,2946240,2.0,0.0,0,0,0,0,0,6,0,0,0,,0.0
2024,16580,601,2350370,3.0,386.0,361,19,6,0,0,0,0,28,0,0.9844559585492227,
2024,16580,601,2350383,3.0,3.0,1,2,0,0,0,5,0,0,0,1.0,0.0
2024,16580,601,2493268,3.0,15.0,14,1,0,0,0,0,0,0,0,1.0,
2024,16580,601,2493270,3.0,11.0,2,9,0,0,0,6,1,3,0,1.0,0.16666666666666666
2024,16580,601,2493271,3.0,183.0,60,114,9,0,0,0,0,14,0,0.9508196721311475,
2024,16580,601,2493272,3.0,154.0,33,115,6,0,0,0,0,12,0,0.961038961038961,
2024,16580,601,2493274,3.0,152.0,145,4,3,0,10,37,1,1,0,0.9802631578947368,0.02702702702702703
