season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2018,12973,17,1773903,127.0,119,4,4,0,0,0,0,14,0,0.968503937007874,
2018,12973,17,1773904,214.0,195,13,6,0,0,0,0,12,0,0.9719626168224299,
2018,12973,17,1773908,1.0,0,0,1,0,0,4,0,0,0,0.0,0.0
2018,12973,17,1773909,18.0,4,12,2,0,0,21,5,1,0,0.8888888888888888,0.23809523809523808
2018,12973,17,1879570,32.0,30,0,2,0,0,0,0,0,0,0.9375,
2018,12973,17,1879581,16.0,13,3,0,0,0,2,1,1,0,1.0,0.5
2018,12973,17,1879604,95.0,33,52,10,0,0,0,0,10,0,0.8947368421052632,
2018,12973,17,1879605,0.0,0,0,0,0,0,3,0,0,0,,0.0
2018,12973,17,1879606,167.0,51,102,14,0,0,0,0,13,0,0.9161676646706587,
2018,12973,17,1879607,9.0,1,8,0,0,0,11,1,0,0,1.0,0.09090909090909091
2018,12973,17,1879609,2.0,1,1,0,0,0,6,0,0,0,1.0,0.0
2018,12973,17,1879610,14.0,3,10,1,0,0,15,2,0,0,0.9285714285714286,0.13333333333333333
2018,12973,17,1879611,6.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2018,12973,17,1879612,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,17,1879614,3.0,2,1,0,0,0,7,0,0,0,1.0,0.0
2018,12973,17,1991024,2.0,1,0,1,0,0,0,0,0,0,0.5,
2018,12973,17,1991118,15.0,5,9,1,0,0,12,6,0,0,0.9333333333333333,0.5
2018,12973,17,1991120,71.0,23,39,9,0,0,0,0,6,0,0.8732394366197183,
2018,12973,17,1991125,33.0,10,15,8,0,0,0,0,3,0,0.7575757575757576,
2018,12973,17,1991147,49.0,45,0,4,0,0,0,0,0,0,0.9183673469387755,
2018,12973,17,1991150,17.0,1,13,3,0,0,16,5,0,0,0.8235294117647058,0.3125
2018,12973,17,1991152,5.0,0,4,1,0,0,2,0,0,0,0.8,0.0
2018,12973,17,1991155,30.0,26,3,1,0,3,8,1,0,0,0.9666666666666667,0.125
2018,12973,17,1991160,343.0,307,32,4,0,18,111,17,0,0,0.9883381924198251,0.15315315315315314
2018,12973,17,1991163,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,17,1991165,115.0,105,8,2,0,0,0,0,9,1,0.9826086956521739,
2018,12973,19,1662749,37.0,18,12,7,0,0,0,0,1,0,0.8108108108108109,
2018,12973,19,1662751,84.0,78,5,1,0,0,0,0,0,0,0.9880952380952381,
2018,12973,19,1662753,3.0,1,2,0,0,0,5,4,0,0,1.0,0.8
2018,12973,19,1662755,231.0,211,14,6,0,0,0,0,16,0,0.974025974025974,
2018,12973,19,1662756,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,19,1662757,5.0,3,1,1,0,0,0,0,0,0,0.8,
2018,12973,19,1662759,6.0,1,4,1,0,0,4,4,0,0,0.8333333333333334,1.0
2018,12973,19,1662760,2.0,0,2,0,0,0,4,0,1,0,1.0,0.0
2018,12973,19,1662762,5.0,1,4,0,0,0,5,1,0,0,1.0,0.2
2018,12973,19,1662763,15.0,13,0,2,0,0,0,0,0,0,0.8666666666666667,
2018,12973,19,1662764,34.0,15,11,8,0,0,0,0,1,0,0.7647058823529411,
2018,12973,19,1766535,134.0,51,66,17,0,0,0,0,15,0,0.8731343283582089,
2018,12973,19,1766538,139.0,57,65,17,0,0,0,0,12,0,0.8776978417266187,
2018,12973,19,1766540,86.0,70,12,4,0,4,21,7,2,0,0.9534883720930233,0.3333333333333333
2018,12973,19,1766541,12.0,3,8,1,0,0,10,2,0,0,0.9166666666666666,0.2
2018,12973,19,1766542,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,19,1766544,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,19,1892240,41.0,39,2,0,0,0,0,0,0,0,1.0,
2018,12973,19,1892242,9.0,1,7,1,0,0,7,2,2,0,0.8888888888888888,0.2857142857142857
2018,12973,19,1892243,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,19,1892245,18.0,2,15,1,0,0,11,8,1,0,0.9444444444444444,0.7272727272727273
2018,12973,19,1892246,10.0,0,8,2,0,0,17,0,0,0,0.8,0.0
2018,12973,19,1892247,62.0,60,1,1,0,0,0,0,0,0,0.9838709677419355,
2018,12973,19,1892248,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,19,2002132,225.0,168,44,13,0,9,37,9,7,0,0.9422222222222222,0.24324324324324326
2018,12973,19,2002133,182.0,111,61,10,0,4,19,9,3,0,0.945054945054945,0.47368421052631576
2018,12973,19,2002148,15.0,5,5,5,0,0,4,0,0,0,0.6666666666666666,0.0
2018,12973,19,2002868,36.0,25,8,3,0,0,0,0,6,0,0.9166666666666666,
2018,12973,19,2002870,10.0,2,6,2,0,0,11,4,0,0,0.8,0.36363636363636365
2018,12973,19,2002871,2.0,1,1,0,0,0,0,1,0,0,1.0,
2018,12973,19,2002872,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,19,2009450,46.0,21,18,7,0,0,0,0,6,0,0.8478260869565217,
2018,12973,19,2009593,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,19,2012225,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,19,2012425,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,19,2012426,2.0,1,0,1,0,0,0,0,0,0,0.5,
2018,12973,20,1643748,208.0,174,30,4,0,6,16,7,4,0,0.9807692307692307,0.4375
2018,12973,20,1654374,127.0,111,14,2,0,5,15,4,2,0,0.984251968503937,0.26666666666666666
2018,12973,20,1654375,16.0,1,13,2,0,0,4,3,0,0,0.875,0.75
2018,12973,20,1654376,82.0,79,1,2,0,0,0,0,0,0,0.975609756097561,
2018,12973,20,1654377,19.0,7,10,2,0,0,6,1,0,0,0.8947368421052632,0.16666666666666666
2018,12973,20,1765158,185.0,68,108,9,0,0,0,0,19,0,0.9513513513513514,
2018,12973,20,1765159,104.0,25,66,13,0,0,0,0,8,0,0.875,
2018,12973,20,1765160,41.0,37,1,3,0,0,0,0,0,0,0.926829268292683,
2018,12973,20,1765161,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,20,1765163,8.0,4,4,0,0,0,3,1,0,0,1.0,0.3333333333333333
2018,12973,20,1765166,3.0,1,2,0,0,0,2,0,0,0,1.0,0.0
2018,12973,20,1765531,112.0,100,8,4,0,0,0,0,2,0,0.9642857142857143,
2018,12973,20,1886241,10.0,1,8,1,0,0,0,0,1,0,0.9,
2018,12973,20,1886242,2.0,0,2,0,0,0,0,0,0,0,1.0,
2018,12973,20,1886243,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,20,1886245,6.0,1,4,1,0,0,3,1,0,0,0.8333333333333334,0.3333333333333333
2018,12973,20,1886246,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,20,1886247,8.0,4,3,1,0,0,1,0,0,0,0.875,0.0
2018,12973,20,1886248,33.0,5,25,3,0,0,6,7,1,0,0.9090909090909091,1.1666666666666667
2018,12973,20,1886249,4.0,0,4,0,0,0,5,0,0,0,1.0,0.0
2018,12973,20,1886250,3.0,0,3,0,0,0,0,0,1,0,1.0,
2018,12973,20,1886256,27.0,10,15,2,0,0,0,0,2,0,0.9259259259259259,
2018,12973,20,1886257,24.0,22,1,1,0,0,0,0,0,0,0.9583333333333334,
2018,12973,20,1886258,31.0,31,0,0,0,0,0,0,0,0,1.0,
2018,12973,20,1886259,368.0,343,19,6,0,0,0,0,27,0,0.9836956521739131,
2018,12973,20,1886260,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,20,1993610,18.0,6,9,3,0,0,0,0,1,0,0.8333333333333334,
2018,12973,20,1993611,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,20,1993625,150.0,45,85,20,0,0,0,0,13,0,0.8666666666666667,
2018,12973,20,1993626,6.0,4,0,2,0,0,0,0,0,0,0.6666666666666666,
2018,12973,20,1993627,19.0,5,13,1,0,0,2,0,1,0,0.9473684210526315,0.0
2018,12973,20,1993629,6.0,6,0,0,0,1,1,0,0,0,1.0,0.0
2018,12973,21,1663787,110.0,105,3,2,0,0,0,0,0,0,0.9818181818181818,
2018,12973,21,1667537,20.0,7,11,2,0,0,7,4,3,0,0.9,0.5714285714285714
2018,12973,21,1670135,89.0,37,50,2,0,0,0,0,7,0,0.9775280898876404,
2018,12973,21,1671870,17.0,15,2,0,0,0,0,0,0,0,1.0,
2018,12973,21,1776305,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,21,1776306,1.0,0,0,1,0,0,0,0,0,0,0.0,
2018,12973,21,1776307,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,21,1867708,188.0,160,24,4,0,13,31,12,1,0,0.9787234042553191,0.3870967741935484
2018,12973,21,1867712,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,21,1867713,196.0,58,119,19,0,0,0,0,18,0,0.9030612244897959,
2018,12973,21,1867715,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,21,1867716,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,21,1867717,12.0,2,8,2,0,0,13,4,0,0,0.8333333333333334,0.3076923076923077
2018,12973,21,1867718,12.0,3,5,4,0,0,13,5,0,0,0.6666666666666666,0.38461538461538464
2018,12973,21,1867719,2.0,1,1,0,0,0,3,0,1,0,1.0,0.0
2018,12973,21,1867721,17.0,9,7,1,0,0,0,0,3,0,0.9411764705882353,
2018,12973,21,1867722,2.0,0,2,0,0,0,1,2,0,0,1.0,2.0
2018,12973,21,1867723,288.0,275,9,4,0,0,0,0,16,0,0.9861111111111112,
2018,12973,21,1867724,121.0,26,79,16,0,0,0,0,3,0,0.8677685950413223,
2018,12973,21,1867726,2.0,1,0,1,0,0,3,0,0,0,0.5,0.0
2018,12973,21,1867728,141.0,89,47,5,0,0,0,0,9,0,0.9645390070921985,
2018,12973,21,1996661,86.0,80,3,3,0,0,0,0,1,0,0.9651162790697675,
2018,12973,21,1996662,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,21,1996702,61.0,59,0,2,0,0,0,0,0,0,0.9672131147540983,
2018,12973,21,1996703,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2018,12973,21,1996704,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,21,1996705,10.0,0,6,4,0,0,2,0,0,0,0.6,0.0
2018,12973,21,1996706,107.0,93,13,1,0,7,28,6,0,0,0.9906542056074766,0.21428571428571427
2018,12973,21,1996707,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,21,1996708,15.0,3,11,1,0,0,13,3,0,0,0.9333333333333333,0.23076923076923078
2018,12973,22,1431952,9.0,1,8,0,0,0,10,3,0,0,1.0,0.3
2018,12973,22,1655410,9.0,1,5,3,0,0,5,1,0,0,0.6666666666666666,0.2
2018,12973,22,1655412,52.0,21,20,11,0,0,0,0,2,0,0.7884615384615384,
2018,12973,22,1768339,208.0,54,137,17,0,0,0,0,15,0,0.9182692307692307,
2018,12973,22,1768344,5.0,0,4,1,0,0,3,1,1,0,0.8,0.3333333333333333
2018,12973,22,1768351,106.0,102,3,1,0,0,0,0,2,0,0.9905660377358491,
2018,12973,22,1768353,5.0,0,3,2,0,0,3,0,0,0,0.6,0.0
2018,12973,22,1776274,38.0,34,2,2,0,0,1,0,2,0,0.9473684210526315,0.0
2018,12973,22,1863383,67.0,21,43,3,0,0,2,3,6,0,0.9552238805970149,1.5
2018,12973,22,1863384,72.0,62,5,5,0,0,0,0,0,0,0.9305555555555556,
2018,12973,22,1863386,382.0,361,15,6,0,0,0,0,27,0,0.9842931937172775,
2018,12973,22,1863400,12.0,1,10,1,0,0,4,3,1,0,0.9166666666666666,0.75
2018,12973,22,1863401,53.0,11,36,6,0,0,0,0,1,0,0.8867924528301887,
2018,12973,22,2003840,35.0,29,6,0,0,0,4,2,0,0,1.0,0.5
2018,12973,22,2003841,104.0,67,33,4,0,6,19,3,2,0,0.9615384615384616,0.15789473684210525
2018,12973,22,2003875,10.0,4,6,0,0,0,10,4,0,0,1.0,0.4
2018,12973,22,2003880,10.0,2,4,4,0,0,6,2,0,0,0.6,0.3333333333333333
2018,12973,22,2003882,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,22,2003884,185.0,85,86,14,0,0,2,1,23,0,0.9243243243243243,0.5
2018,12973,22,2003889,15.0,15,0,0,0,0,0,0,0,0,1.0,
2018,12973,22,2003890,7.0,1,6,0,0,0,3,0,0,0,1.0,0.0
2018,12973,22,2003891,2.0,2,0,0,0,1,1,0,0,0,1.0,0.0
2018,12973,24,1670145,203.0,187,15,1,0,0,0,0,11,0,0.9950738916256158,
2018,12973,24,1670146,189.0,68,109,12,0,0,0,0,21,0,0.9365079365079365,
2018,12973,24,1670148,168.0,78,80,10,0,0,0,0,20,0,0.9404761904761905,
2018,12973,24,1670150,7.0,2,5,0,0,0,3,1,0,0,1.0,0.3333333333333333
2018,12973,24,1670490,64.0,58,4,2,0,0,0,0,1,0,0.96875,
2018,12973,24,1671006,12.0,11,0,1,0,0,0,0,0,0,0.9166666666666666,
2018,12973,24,1781977,2.0,0,2,0,0,0,3,2,0,0,1.0,0.6666666666666666
2018,12973,24,1782310,94.0,28,50,16,0,0,0,0,3,0,0.8297872340425532,
2018,12973,24,1782311,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,24,1783268,14.0,4,9,1,0,0,7,4,0,0,0.9285714285714286,0.5714285714285714
2018,12973,24,1783476,7.0,0,6,1,0,0,1,1,0,0,0.8571428571428571,1.0
2018,12973,24,1783640,4.0,0,2,2,0,0,3,0,0,0,0.5,0.0
2018,12973,24,1895679,105.0,98,4,3,0,0,0,0,13,0,0.9714285714285714,
2018,12973,24,1895680,13.0,10,2,1,0,0,0,0,1,0,0.9230769230769231,
2018,12973,24,1895681,12.0,7,4,1,0,0,2,0,0,0,0.9166666666666666,0.0
2018,12973,24,1895700,4.0,1,2,1,0,0,2,1,0,0,0.75,0.5
2018,12973,24,1895707,9.0,3,5,1,0,0,6,3,0,0,0.8888888888888888,0.5
2018,12973,24,1896099,17.0,17,0,0,0,0,0,0,0,0,1.0,
2018,12973,24,2007819,13.0,3,10,0,0,0,1,0,0,0,1.0,0.0
2018,12973,24,2007820,58.0,55,2,1,0,0,0,0,1,0,0.9827586206896551,
2018,12973,24,2007821,54.0,54,0,0,0,0,0,0,0,0,1.0,
2018,12973,24,2007822,18.0,17,0,1,0,0,0,0,0,0,0.9444444444444444,
2018,12973,24,2007827,220.0,192,26,2,0,17,25,11,2,0,0.990909090909091,0.44
2018,12973,24,2007828,20.0,18,2,0,0,5,1,0,0,0,1.0,0.0
2018,12973,24,2007829,3.0,0,3,0,0,0,1,2,0,0,1.0,2.0
2018,12973,24,2007830,12.0,4,7,1,0,0,0,0,1,0,0.9166666666666666,
2018,12973,24,2008286,7.0,7,0,0,0,0,0,0,0,0,1.0,
2018,12973,24,2008308,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2018,12973,24,2009085,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2018,12973,24,2009205,53.0,47,4,2,0,2,7,1,0,0,0.9622641509433962,0.14285714285714285
2018,12973,24,2010415,1.0,1,0,0,0,3,0,0,0,0,1.0,
2018,12973,24,2012766,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,25,1656810,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,25,1656811,9.0,0,7,2,0,0,0,1,0,0,0.7777777777777778,
2018,12973,25,1671335,79.0,75,2,2,0,0,0,0,1,0,0.9746835443037974,
2018,12973,25,1765468,86.0,80,1,5,0,0,0,0,0,0,0.9418604651162791,
2018,12973,25,1765469,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,25,1765472,6.0,6,0,0,0,0,0,0,0,0,1.0,
2018,12973,25,1765896,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,25,1878959,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,25,1878960,127.0,78,41,8,0,0,0,0,5,0,0.937007874015748,
2018,12973,25,1878961,19.0,7,11,1,0,0,8,2,1,0,0.9473684210526315,0.25
2018,12973,25,1878964,46.0,45,1,0,0,0,0,0,2,0,1.0,
2018,12973,25,1878966,188.0,58,121,9,0,0,0,0,23,0,0.9521276595744681,
2018,12973,25,1878967,124.0,108,16,0,0,3,6,9,1,0,1.0,1.5
2018,12973,25,1878968,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,25,1878970,126.0,62,62,2,0,0,0,0,21,0,0.9841269841269841,
2018,12973,25,1896360,11.0,8,2,1,0,0,1,0,0,0,0.9090909090909091,0.0
2018,12973,25,1988597,240.0,211,21,8,0,0,0,0,25,0,0.9666666666666667,
2018,12973,25,1988611,96.0,26,62,8,0,0,0,0,5,0,0.9166666666666666,
2018,12973,25,1988613,115.0,108,6,1,0,0,0,0,6,0,0.991304347826087,
2018,12973,25,1988614,4.0,1,2,1,0,0,0,1,0,0,0.75,
2018,12973,25,1990286,4.0,2,2,0,0,0,2,4,0,0,1.0,2.0
2018,12973,25,1990287,13.0,5,7,1,0,0,1,2,1,0,0.9230769230769231,2.0
2018,12973,25,1990288,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,25,1990314,3.0,3,0,0,0,0,0,0,0,0,1.0,
2018,12973,25,1993908,5.0,1,3,1,0,0,5,6,0,0,0.8,1.2
2018,12973,25,1995442,59.0,24,31,4,0,0,0,0,5,0,0.9322033898305084,
2018,12973,25,1995481,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,25,2009327,1.0,1,0,0,0,0,2,1,0,0,1.0,0.5
2018,12973,25,2010156,5.0,0,5,0,0,0,3,2,1,0,1.0,0.6666666666666666
2018,12973,25,2013085,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,26,1660348,18.0,10,7,1,0,0,8,2,0,0,0.9444444444444444,0.25
2018,12973,26,1660349,1.0,0,0,1,0,0,0,0,0,0,0.0,
2018,12973,26,1660351,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,26,1660352,115.0,79,34,2,0,0,3,0,6,0,0.9826086956521739,0.0
2018,12973,26,1776278,8.0,0,7,1,0,0,13,1,0,0,0.875,0.07692307692307693
2018,12973,26,1877246,201.0,172,19,10,0,20,62,10,0,0,0.9502487562189055,0.16129032258064516
2018,12973,26,1893655,5.0,5,0,0,0,0,0,0,0,0,1.0,
2018,12973,26,1893657,16.0,10,5,1,0,0,0,0,0,0,0.9375,
2018,12973,26,1894690,49.0,40,8,1,0,0,5,2,0,0,0.9795918367346939,0.4
2018,12973,26,2002978,70.0,25,38,7,0,0,9,0,3,0,0.9,0.0
2018,12973,26,2002979,10.0,9,0,1,0,2,0,0,0,0,0.9,
2018,12973,26,2002980,54.0,23,26,5,0,0,0,0,4,0,0.9074074074074074,
2018,12973,26,2002981,8.0,2,5,1,0,0,15,3,0,0,0.875,0.2
2018,12973,26,2002982,17.0,6,10,1,0,0,12,3,2,0,0.9411764705882353,0.25
2018,12973,26,2002983,36.0,15,20,1,0,0,9,1,2,0,0.9722222222222222,0.1111111111111111
2018,12973,26,2002989,100.0,91,7,2,0,0,1,0,2,0,0.98,0.0
2018,12973,26,2002990,144.0,46,86,12,0,0,0,0,8,0,0.9166666666666666,
2018,12973,26,2002992,147.0,131,10,6,0,5,34,5,2,0,0.9591836734693877,0.14705882352941177
2018,12973,26,2002993,7.0,3,4,0,0,0,20,4,0,0,1.0,0.2
2018,12973,26,2006635,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,26,2006636,45.0,11,27,7,0,0,0,0,1,0,0.8444444444444444,
2018,12973,26,2006637,12.0,10,1,1,0,0,0,0,1,0,0.9166666666666666,
2018,12973,26,2006638,195.0,179,13,3,0,0,0,0,13,0,0.9846153846153847,
2018,12973,26,2007686,2.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2018,12973,26,2007687,2.0,1,1,0,0,0,0,0,0,0,1.0,
2018,12973,26,2007711,30.0,27,1,2,0,0,0,0,0,0,0.9333333333333333,
2018,12973,26,2007728,2.0,0,2,0,0,0,0,0,0,0,1.0,
2018,12973,27,1547510,10.0,3,6,1,0,0,2,2,0,0,0.9,1.0
2018,12973,27,1657862,3.0,1,2,0,0,0,1,1,0,0,1.0,1.0
2018,12973,27,1657870,3.0,1,2,0,0,0,5,0,0,0,1.0,0.0
2018,12973,27,1657885,429.0,395,30,4,0,0,0,0,28,0,0.9906759906759907,
2018,12973,27,1660968,8.0,2,6,0,0,0,1,2,0,0,1.0,2.0
2018,12973,27,1770692,19.0,11,6,2,0,0,0,0,1,0,0.8947368421052632,
2018,12973,27,1770697,92.0,88,3,1,0,0,0,0,1,0,0.9891304347826086,
2018,12973,27,1770698,19.0,1,15,3,0,0,8,7,1,0,0.8421052631578947,0.875
2018,12973,27,1770702,6.0,2,4,0,0,0,0,0,0,0,1.0,
2018,12973,27,1770707,5.0,2,3,0,0,0,2,3,0,0,1.0,1.5
2018,12973,27,1888445,50.0,48,2,0,0,2,10,2,0,0,1.0,0.2
2018,12973,27,1888446,36.0,9,25,2,0,0,0,0,1,0,0.9444444444444444,
2018,12973,27,1996342,48.0,42,3,3,0,0,0,0,0,0,0.9375,
2018,12973,27,1996373,451.0,393,54,4,0,5,46,23,6,0,0.991130820399113,0.5
2018,12973,27,1996374,219.0,73,131,15,0,0,0,0,18,0,0.9315068493150684,
2018,12973,27,1996378,150.0,54,87,9,0,0,0,0,8,0,0.94,
2018,12973,27,1996380,5.0,3,2,0,0,0,1,0,1,0,1.0,0.0
2018,12973,27,1996382,87.0,82,2,3,0,0,0,0,0,0,0.9655172413793104,
2018,12973,27,1996384,8.0,6,2,0,0,0,4,0,0,0,1.0,0.0
2018,12973,27,1996385,87.0,81,0,6,0,0,0,0,0,0,0.9310344827586207,
2018,12973,27,1996388,5.0,0,5,0,0,0,2,0,0,0,1.0,0.0
2018,12973,27,1996390,14.0,14,0,0,0,1,2,0,0,0,1.0,0.0
2018,12973,27,1996392,12.0,2,10,0,0,0,5,5,0,0,1.0,1.0
2018,12973,27,1996397,14.0,0,14,0,0,0,14,5,0,0,1.0,0.35714285714285715
2018,12973,27,1996399,9.0,1,7,1,0,0,11,5,0,0,0.8888888888888888,0.45454545454545453
2018,12973,27,1996406,0.0,0,0,0,0,0,2,2,0,0,,1.0
2018,12973,28,1647500,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,28,1647503,25.0,3,17,5,0,0,2,0,1,0,0.8,0.0
2018,12973,28,1647505,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2018,12973,28,1768273,7.0,1,4,2,0,0,0,0,0,0,0.7142857142857143,
2018,12973,28,1768280,8.0,3,4,1,0,0,5,0,0,0,0.875,0.0
2018,12973,28,1768282,24.0,20,4,0,0,0,0,0,5,0,1.0,
2018,12973,28,1768284,145.0,143,1,1,0,0,0,0,0,0,0.993103448275862,
2018,12973,28,1872624,8.0,1,6,1,0,0,1,1,0,0,0.875,1.0
2018,12973,28,1872625,24.0,10,13,1,0,0,6,0,1,0,0.9583333333333334,0.0
2018,12973,28,1872627,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2018,12973,28,1872629,137.0,73,54,10,0,0,0,0,9,0,0.927007299270073,
2018,12973,28,1872630,79.0,75,1,3,0,0,0,0,0,0,0.9620253164556962,
2018,12973,28,1872631,480.0,428,47,5,1,3,36,11,9,0,0.9895833333333334,0.3055555555555556
2018,12973,28,1872633,7.0,7,0,0,0,0,0,0,0,0,1.0,
2018,12973,28,1872636,4.0,0,4,0,0,0,1,0,0,0,1.0,0.0
2018,12973,28,1872638,8.0,2,4,2,0,0,4,1,1,0,0.75,0.25
2018,12973,28,1872640,6.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2018,12973,28,1872641,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,28,1998107,240.0,86,145,9,0,0,0,0,29,0,0.9625,
2018,12973,28,1998112,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,28,1998119,12.0,7,3,2,0,0,2,2,2,0,0.8333333333333334,1.0
2018,12973,28,1998120,415.0,388,19,8,0,0,0,0,29,0,0.980722891566265,
2018,12973,28,1998126,228.0,59,157,12,0,0,0,0,31,0,0.9473684210526315,
2018,12973,28,1998133,110.0,31,70,9,0,0,0,0,5,0,0.9181818181818182,
2018,12973,28,1998139,5.0,4,0,1,0,0,0,0,0,0,0.8,
2018,12973,28,1998140,6.0,3,2,1,0,0,2,2,0,0,0.8333333333333334,1.0
2018,12973,28,1998145,2.0,1,1,0,0,0,0,0,0,0,1.0,
2018,12973,28,1998147,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,28,1998150,71.0,59,12,0,0,2,3,0,0,0,1.0,0.0
2018,12973,28,1998176,5.0,1,3,1,0,0,9,6,0,0,0.8,0.6666666666666666
2018,12973,28,1998521,23.0,21,1,1,0,0,0,0,0,0,0.9565217391304348,
2018,12973,28,1998557,35.0,33,0,2,0,0,0,0,1,0,0.9428571428571428,
2018,12973,29,1654524,10.0,4,6,0,0,0,0,1,0,0,1.0,
2018,12973,29,1774398,13.0,2,10,1,0,0,2,5,0,0,0.9230769230769231,2.5
2018,12973,29,1774399,15.0,4,10,1,0,0,2,3,0,0,0.9333333333333333,1.5
2018,12973,29,1774401,139.0,130,7,2,0,3,3,1,0,0,0.9856115107913669,0.3333333333333333
2018,12973,29,1774403,6.0,1,5,0,0,0,0,1,0,0,1.0,
2018,12973,29,1774405,477.0,433,38,6,0,0,0,0,27,0,0.9874213836477987,
2018,12973,29,1774407,422.0,362,56,4,0,5,12,16,0,0,0.990521327014218,1.3333333333333333
2018,12973,29,1884142,120.0,117,2,1,0,0,0,0,0,0,0.9916666666666667,
2018,12973,29,1884145,122.0,34,78,10,0,0,0,0,2,0,0.9180327868852459,
2018,12973,29,1884146,36.0,36,0,0,0,0,0,0,0,0,1.0,
2018,12973,29,1884147,3.0,0,1,2,0,0,0,0,0,0,0.3333333333333333,
2018,12973,29,1884148,9.0,3,6,0,0,0,0,1,0,0,1.0,
2018,12973,29,1884150,44.0,28,16,0,0,0,1,0,3,0,1.0,0.0
2018,12973,29,1884151,126.0,124,1,1,0,0,0,0,0,0,0.9920634920634921,
2018,12973,29,1884152,1.0,0,1,0,0,0,1,0,1,0,1.0,0.0
2018,12973,29,1884153,9.0,4,5,0,0,0,1,6,0,0,1.0,6.0
2018,12973,29,1884154,229.0,74,148,7,0,0,0,0,24,0,0.9694323144104804,
2018,12973,29,1884155,5.0,2,3,0,0,0,4,1,0,0,1.0,0.25
2018,12973,29,1884156,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,29,1884157,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,29,1992680,143.0,49,87,7,0,0,0,0,11,0,0.951048951048951,
2018,12973,29,1992681,4.0,1,3,0,0,0,1,2,0,0,1.0,2.0
2018,12973,29,1992683,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,29,1992701,4.0,4,0,0,0,0,0,0,0,0,1.0,
2018,12973,29,1992703,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,29,1992704,2.0,0,2,0,0,0,0,0,0,0,1.0,
2018,12973,29,1992705,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,29,1992707,73.0,26,41,6,0,0,0,0,13,0,0.9178082191780822,
2018,12973,29,1992708,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,29,1992709,19.0,3,15,1,0,0,3,4,0,0,0.9473684210526315,1.3333333333333333
2018,12973,29,1992710,7.0,5,2,0,0,0,0,0,0,0,1.0,
