season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2016,12360,678,1526363,0.0,4,10,0,0,0,7,6,1,0,1.0,0.8571428571428571
2016,12360,678,1526364,0.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2016,12360,678,1526365,0.0,64,85,8,0,0,0,0,17,0,0.9490445859872612,
2016,12360,678,1526369,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,678,1637569,0.0,91,2,1,0,0,0,0,1,0,0.9893617021276596,
2016,12360,678,1637570,0.0,428,55,2,0,4,44,22,6,0,0.9958762886597938,0.5
2016,12360,678,1637571,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,678,1637572,0.0,79,81,7,0,0,0,0,23,0,0.9580838323353293,
2016,12360,678,1637573,0.0,389,45,9,0,0,0,0,36,0,0.9796839729119639,
2016,12360,678,1637574,0.0,2,6,0,0,0,10,3,0,0,1.0,0.3
2016,12360,678,1637575,0.0,20,50,8,0,0,0,0,4,0,0.8974358974358975,
2016,12360,678,1637577,0.0,6,6,1,0,0,2,2,0,0,0.9230769230769231,1.0
2016,12360,678,1637578,0.0,166,3,2,0,0,0,0,1,0,0.9883040935672515,
2016,12360,678,1637579,0.0,35,5,0,0,0,0,0,7,0,1.0,
2016,12360,678,1637581,0.0,5,14,2,0,0,3,4,2,0,0.9047619047619048,1.3333333333333333
2016,12360,678,1751670,0.0,44,1,2,0,0,0,0,0,0,0.9574468085106383,
2016,12360,678,1751671,0.0,73,140,29,0,0,0,0,23,0,0.8801652892561983,
2016,12360,678,1751672,0.0,29,0,1,0,0,0,0,0,0,0.9666666666666667,
2016,12360,678,1751673,0.0,44,3,3,0,2,4,1,0,0,0.94,0.25
2016,12360,678,1751674,0.0,2,3,0,0,0,2,1,0,0,1.0,0.5
2016,12360,678,1751675,0.0,2,1,0,0,0,0,0,1,0,1.0,
2016,12360,678,1751676,0.0,7,12,3,0,0,7,2,1,0,0.8636363636363636,0.2857142857142857
2016,12360,678,1751677,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,678,1751678,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,678,1751679,0.0,11,1,0,0,0,9,2,0,0,1.0,0.2222222222222222
2016,12360,678,1751680,0.0,10,2,1,0,1,2,0,0,0,0.9230769230769231,0.0
2016,12360,678,1751681,0.0,7,13,2,0,0,2,5,2,0,0.9090909090909091,2.5
2016,12360,678,1751682,0.0,3,0,0,0,0,0,0,0,0,1.0,
2016,12360,679,1437492,0.0,111,92,1,0,0,3,1,11,0,0.9950980392156863,0.3333333333333333
2016,12360,679,1437493,0.0,1,4,0,0,0,1,0,0,0,1.0,0.0
2016,12360,679,1437496,0.0,4,19,2,0,0,4,2,1,0,0.92,0.5
2016,12360,679,1437497,0.0,3,13,1,0,0,5,1,0,0,0.9411764705882353,0.2
2016,12360,679,1437499,0.0,106,31,10,0,0,0,0,4,0,0.9319727891156463,
2016,12360,679,1437500,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,679,1437505,0.0,60,0,1,0,0,0,0,0,0,0.9836065573770492,
2016,12360,679,1437506,0.0,9,0,0,0,0,0,0,0,0,1.0,
2016,12360,679,1437508,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,679,1437509,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,679,1437510,0.0,2,5,1,0,0,1,1,0,0,0.875,1.0
2016,12360,679,1437511,0.0,2,15,4,0,0,13,4,0,0,0.8095238095238095,0.3076923076923077
2016,12360,679,1551355,0.0,178,27,1,0,8,22,6,1,0,0.9951456310679612,0.2727272727272727
2016,12360,679,1551356,0.0,75,55,9,0,0,5,1,8,0,0.935251798561151,0.2
2016,12360,679,1551357,0.0,215,16,2,0,0,0,0,9,0,0.9914163090128756,
2016,12360,679,1551358,0.0,23,1,1,0,0,0,0,0,0,0.96,
2016,12360,679,1551359,0.0,31,57,7,0,0,0,0,8,0,0.9263157894736842,
2016,12360,679,1551360,0.0,59,7,3,0,0,0,0,2,0,0.9565217391304348,
2016,12360,679,1558227,0.0,0,0,2,0,0,0,0,0,0,0.0,
2016,12360,679,1665335,0.0,1,5,0,0,0,7,1,0,0,1.0,0.14285714285714285
2016,12360,679,1670496,0.0,47,6,0,0,5,8,3,0,0,1.0,0.375
2016,12360,679,1671274,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,679,1671496,0.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2016,12360,679,1774273,0.0,74,7,1,0,2,16,2,0,0,0.9878048780487805,0.125
2016,12360,679,1774274,0.0,44,84,13,0,0,0,0,8,0,0.9078014184397163,
2016,12360,679,1774711,0.0,1,3,0,0,0,3,0,0,0,1.0,0.0
2016,12360,679,1778132,0.0,15,31,6,0,0,0,0,4,0,0.8846153846153846,
2016,12360,679,1782074,0.0,1,1,0,0,0,0,0,0,0,1.0,
2016,12360,679,1782957,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,679,1782958,0.0,1,1,0,0,0,1,1,0,0,1.0,1.0
2016,12360,681,1439222,0.0,41,1,3,0,0,0,0,0,0,0.9333333333333333,
2016,12360,681,1439223,0.0,15,44,5,0,0,0,0,6,0,0.921875,
2016,12360,681,1439225,0.0,90,9,4,0,1,22,4,1,0,0.9611650485436893,0.18181818181818182
2016,12360,681,1439226,0.0,0,4,1,0,0,7,0,0,0,0.8,0.0
2016,12360,681,1439228,0.0,73,2,0,0,0,0,0,0,0,1.0,
2016,12360,681,1550101,0.0,48,6,1,0,0,0,0,1,0,0.9818181818181818,
2016,12360,681,1550102,0.0,3,12,2,0,0,9,2,1,0,0.8823529411764706,0.2222222222222222
2016,12360,681,1550103,0.0,4,4,1,0,0,7,7,0,0,0.8888888888888888,1.0
2016,12360,681,1550106,0.0,1,14,1,0,0,8,3,0,0,0.9375,0.375
2016,12360,681,1550107,0.0,26,4,3,0,0,6,0,0,0,0.9090909090909091,0.0
2016,12360,681,1550111,0.0,0,7,0,0,0,11,3,0,0,1.0,0.2727272727272727
2016,12360,681,1550113,0.0,21,51,10,0,0,0,0,8,0,0.8780487804878049,
2016,12360,681,1662998,0.0,36,81,14,0,0,0,0,5,0,0.8931297709923665,
2016,12360,681,1663001,0.0,25,1,2,0,0,0,0,0,0,0.9285714285714286,
2016,12360,681,1663002,0.0,63,71,9,0,0,0,0,14,0,0.9370629370629371,
2016,12360,681,1663004,0.0,75,16,3,0,1,26,10,1,0,0.9680851063829787,0.38461538461538464
2016,12360,681,1663007,0.0,2,6,1,0,0,6,2,1,0,0.8888888888888888,0.3333333333333333
2016,12360,681,1670235,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,681,1671989,0.0,1,0,1,0,0,0,0,0,0,0.5,
2016,12360,681,1766239,0.0,27,5,0,0,4,7,0,0,0,1.0,0.0
2016,12360,681,1766240,0.0,0,3,1,0,0,0,0,0,0,0.75,
2016,12360,681,1766241,0.0,1,3,0,0,0,0,0,0,0,1.0,
2016,12360,681,1766242,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,681,1766244,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,681,1766245,0.0,0,1,0,0,0,0,1,0,0,1.0,
2016,12360,681,1766246,0.0,221,7,0,0,0,0,0,15,0,1.0,
2016,12360,681,1766247,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,681,1766248,0.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,681,1766252,0.0,28,0,0,0,0,0,0,3,0,1.0,
2016,12360,682,1431202,0.0,80,109,3,0,0,0,0,14,0,0.984375,
2016,12360,682,1431207,0.0,2,1,0,0,0,3,0,0,0,1.0,0.0
2016,12360,682,1431209,0.0,61,3,2,0,0,0,0,0,0,0.9696969696969697,
2016,12360,682,1431210,0.0,20,1,2,0,0,0,0,0,0,0.9130434782608695,
2016,12360,682,1431211,0.0,2,1,1,0,0,12,2,0,0,0.75,0.16666666666666666
2016,12360,682,1539841,0.0,97,4,3,0,0,0,0,1,0,0.9711538461538461,
2016,12360,682,1539842,0.0,0,7,3,0,0,5,1,0,0,0.7,0.2
2016,12360,682,1539844,0.0,60,133,19,0,0,0,0,12,0,0.910377358490566,
2016,12360,682,1539845,0.0,4,14,3,0,0,6,5,1,0,0.8571428571428571,0.8333333333333334
2016,12360,682,1539846,0.0,1,17,1,0,0,11,2,0,0,0.9473684210526315,0.18181818181818182
2016,12360,682,1539847,0.0,283,19,7,0,0,0,0,13,0,0.9773462783171522,
2016,12360,682,1660261,0.0,6,0,0,0,0,0,0,0,0,1.0,
2016,12360,682,1660262,0.0,7,19,1,0,0,13,5,1,0,0.9629629629629629,0.38461538461538464
2016,12360,682,1660263,0.0,4,5,1,0,0,16,2,0,0,0.9,0.125
2016,12360,682,1660265,0.0,22,2,1,0,0,0,0,0,0,0.96,
2016,12360,682,1660266,0.0,1,5,0,0,0,3,0,0,0,1.0,0.0
2016,12360,682,1660267,0.0,17,65,16,0,0,0,0,2,0,0.8367346938775511,
2016,12360,682,1660268,0.0,15,5,1,0,0,3,4,1,0,0.9523809523809523,1.3333333333333333
2016,12360,682,1660269,0.0,0,0,1,0,0,5,0,0,0,0.0,0.0
2016,12360,682,1777241,0.0,4,8,1,0,0,0,0,0,0,0.9230769230769231,
2016,12360,682,1777242,0.0,5,0,0,0,0,1,0,0,0,1.0,0.0
2016,12360,682,1777243,0.0,73,7,2,0,1,4,1,0,0,0.975609756097561,0.25
2016,12360,682,1777244,0.0,112,6,2,0,3,34,3,0,0,0.9833333333333333,0.08823529411764706
2016,12360,682,1777245,0.0,3,4,0,0,0,1,0,0,0,1.0,0.0
2016,12360,682,1779144,0.0,177,25,6,0,9,43,14,1,0,0.9711538461538461,0.32558139534883723
2016,12360,682,1779145,0.0,6,18,3,0,0,0,0,1,0,0.8888888888888888,
2016,12360,682,1779146,0.0,101,6,1,0,0,0,0,3,0,0.9907407407407407,
2016,12360,682,1779147,0.0,0,3,0,0,0,4,0,0,0,1.0,0.0
2016,12360,683,1417404,0.0,319,35,5,0,0,0,0,31,0,0.9860724233983287,
2016,12360,683,1417406,0.0,4,3,0,0,0,6,3,1,0,1.0,0.5
2016,12360,683,1417407,0.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2016,12360,683,1417408,0.0,91,101,3,0,0,0,0,24,0,0.9846153846153847,
2016,12360,683,1417426,0.0,9,13,1,0,0,5,3,0,0,0.9565217391304348,0.6
2016,12360,683,1530077,0.0,54,120,9,0,0,0,0,23,0,0.9508196721311475,
2016,12360,683,1530079,0.0,0,1,0,0,0,6,2,0,0,1.0,0.3333333333333333
2016,12360,683,1530080,0.0,135,8,1,0,0,0,0,4,0,0.9930555555555556,
2016,12360,683,1530081,0.0,3,4,0,0,0,2,2,0,0,1.0,1.0
2016,12360,683,1530082,0.0,117,2,2,0,0,0,0,0,0,0.9834710743801653,
2016,12360,683,1530084,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,683,1638130,0.0,1,2,1,0,0,0,2,0,0,0.75,
2016,12360,683,1638132,0.0,7,0,0,0,0,0,0,0,0,1.0,
2016,12360,683,1638133,0.0,25,5,1,0,1,3,1,0,0,0.967741935483871,0.3333333333333333
2016,12360,683,1638134,0.0,45,120,5,0,0,0,0,14,0,0.9705882352941176,
2016,12360,683,1638135,0.0,1,3,1,0,0,1,0,0,0,0.8,0.0
2016,12360,683,1638136,0.0,0,5,0,0,0,3,2,0,0,1.0,0.6666666666666666
2016,12360,683,1638145,0.0,168,6,0,0,0,0,0,8,0,1.0,
2016,12360,683,1638147,0.0,2,9,1,0,0,4,1,0,0,0.9166666666666666,0.25
2016,12360,683,1757422,0.0,213,24,2,0,6,25,12,0,0,0.9916317991631799,0.48
2016,12360,683,1757423,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,683,1757424,0.0,2,3,2,0,0,6,3,0,0,0.7142857142857143,0.5
2016,12360,683,1757427,0.0,18,31,3,0,0,0,0,5,0,0.9423076923076923,
2016,12360,683,1757428,0.0,2,0,0,0,0,0,0,0,0,1.0,
2016,12360,683,1757429,0.0,121,19,0,0,5,10,8,0,0,1.0,0.8
2016,12360,683,1757430,0.0,5,0,0,0,0,0,0,0,0,1.0,
2016,12360,683,1757432,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,683,1757434,0.0,8,5,0,0,0,1,2,0,0,1.0,2.0
2016,12360,684,1448002,0.0,58,1,1,0,0,0,0,0,0,0.9833333333333333,
2016,12360,684,1448342,0.0,305,17,6,0,3,4,2,18,0,0.9817073170731707,0.5
2016,12360,684,1556803,0.0,245,26,5,2,7,43,8,0,0,0.9818840579710145,0.18604651162790697
2016,12360,684,1556804,0.0,20,0,1,0,0,0,0,0,0,0.9523809523809523,
2016,12360,684,1556805,0.0,1,3,0,0,0,3,2,0,0,1.0,0.6666666666666666
2016,12360,684,1556806,0.0,0,2,0,0,0,0,0,0,0,1.0,
2016,12360,684,1556807,0.0,4,3,0,0,0,2,1,0,0,1.0,0.5
2016,12360,684,1556808,0.0,13,22,1,0,0,0,0,4,0,0.9722222222222222,
2016,12360,684,1556809,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,684,1557472,0.0,0,6,0,0,0,0,1,0,0,1.0,
2016,12360,684,1668713,0.0,3,0,0,0,0,0,0,0,0,1.0,
2016,12360,684,1668714,0.0,127,0,1,0,0,0,0,0,0,0.9921875,
2016,12360,684,1668715,0.0,85,67,13,0,0,0,0,4,0,0.9212121212121213,
2016,12360,684,1668716,0.0,63,121,16,0,0,0,0,23,0,0.92,
2016,12360,684,1668717,0.0,2,7,1,0,0,12,4,0,0,0.9,0.3333333333333333
2016,12360,684,1668719,0.0,75,4,2,0,0,0,0,7,0,0.9753086419753086,
2016,12360,684,1668720,0.0,41,3,3,0,0,0,0,0,0,0.9361702127659575,
2016,12360,684,1668757,0.0,0,14,0,0,0,9,0,1,0,1.0,0.0
2016,12360,684,1669631,0.0,0,4,0,0,0,0,0,0,0,1.0,
2016,12360,684,1761938,0.0,2,0,0,0,0,0,0,0,0,1.0,
2016,12360,684,1761939,0.0,1,5,0,0,0,10,1,0,0,1.0,0.1
2016,12360,684,1761942,0.0,5,1,0,0,0,0,0,0,0,1.0,
2016,12360,684,1761943,0.0,6,8,0,0,0,0,0,2,0,1.0,
2016,12360,684,1761944,0.0,8,3,0,0,0,0,0,1,0,1.0,
2016,12360,684,1761945,0.0,1,10,1,0,0,4,1,0,0,0.9166666666666666,0.25
2016,12360,684,1761946,0.0,6,7,0,0,0,6,3,1,0,1.0,0.5
2016,12360,684,1761947,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,684,1761948,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,684,1761950,0.0,0,2,0,0,0,0,0,0,0,1.0,
2016,12360,685,1443543,0.0,32,80,19,0,0,0,0,7,0,0.8549618320610687,
2016,12360,685,1443544,0.0,26,1,1,0,2,8,0,0,0,0.9642857142857143,0.0
2016,12360,685,1443546,0.0,78,97,6,0,0,0,0,17,0,0.9668508287292817,
2016,12360,685,1443568,0.0,46,3,0,0,0,0,0,3,0,1.0,
2016,12360,685,1447024,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,685,1552377,0.0,97,1,2,0,0,0,0,1,0,0.98,
2016,12360,685,1552381,0.0,43,45,20,0,0,0,0,13,0,0.8148148148148148,
2016,12360,685,1552382,0.0,92,11,1,0,9,9,3,1,0,0.9903846153846154,0.3333333333333333
2016,12360,685,1552383,0.0,293,17,2,0,0,0,0,24,0,0.9935897435897436,
2016,12360,685,1552384,0.0,0,3,0,0,0,3,0,0,0,1.0,0.0
2016,12360,685,1552385,0.0,1,3,1,0,0,3,1,0,0,0.8,0.3333333333333333
2016,12360,685,1557451,0.0,9,6,0,0,0,0,0,1,0,1.0,
2016,12360,685,1559069,0.0,2,0,0,0,0,0,0,0,0,1.0,
2016,12360,685,1559070,0.0,1,9,1,0,0,8,2,0,0,0.9090909090909091,0.25
2016,12360,685,1559071,0.0,0,1,0,0,0,6,0,0,0,1.0,0.0
2016,12360,685,1559555,0.0,3,12,0,0,0,3,1,2,0,1.0,0.3333333333333333
2016,12360,685,1666782,0.0,56,3,2,0,0,6,2,0,0,0.9672131147540983,0.3333333333333333
2016,12360,685,1666783,0.0,111,4,2,0,0,0,0,0,0,0.9829059829059829,
2016,12360,685,1666784,0.0,201,24,6,0,3,47,9,2,0,0.974025974025974,0.19148936170212766
2016,12360,685,1667182,0.0,2,14,0,0,0,3,0,2,0,1.0,0.0
2016,12360,685,1667491,0.0,43,74,16,0,0,0,0,7,0,0.8796992481203008,
2016,12360,685,1670839,0.0,8,0,0,0,0,0,0,0,0,1.0,
2016,12360,685,1777784,0.0,13,1,0,0,0,0,0,0,0,1.0,
2016,12360,685,1777785,0.0,2,7,1,0,0,3,1,0,0,0.9,0.3333333333333333
2016,12360,685,1778789,0.0,0,8,3,0,0,12,5,0,0,0.7272727272727273,0.4166666666666667
2016,12360,685,1778791,0.0,0,2,1,0,0,4,0,0,0,0.6666666666666666,0.0
2016,12360,685,1778792,0.0,0,0,0,0,0,3,0,0,0,,0.0
2016,12360,685,1781072,0.0,5,12,3,0,0,0,0,1,0,0.85,
2016,12360,685,1781073,0.0,0,3,1,0,0,7,1,0,0,0.75,0.14285714285714285
2016,12360,685,1781167,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,685,1782328,0.0,1,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2016,12360,685,1782689,0.0,3,0,0,0,0,0,0,0,0,1.0,
2016,12360,685,1783215,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,686,1325441,0.0,0,0,0,0,0,0,1,0,0,,
2016,12360,686,1325446,0.0,6,0,0,0,0,0,0,2,0,1.0,
2016,12360,686,1433992,0.0,30,54,7,0,0,0,0,8,0,0.9230769230769231,
2016,12360,686,1433994,0.0,65,3,1,0,0,0,0,0,0,0.9855072463768116,
2016,12360,686,1433995,0.0,0,10,0,0,0,9,4,0,0,1.0,0.4444444444444444
2016,12360,686,1552333,0.0,64,2,6,0,0,0,0,0,0,0.9166666666666666,
2016,12360,686,1552334,0.0,157,26,4,0,5,32,9,1,0,0.9786096256684492,0.28125
2016,12360,686,1552337,0.0,48,73,14,0,0,0,0,12,0,0.8962962962962963,
2016,12360,686,1552338,0.0,0,2,1,0,0,9,2,0,0,0.6666666666666666,0.2222222222222222
2016,12360,686,1552341,0.0,2,15,1,0,0,8,3,0,0,0.9444444444444444,0.375
2016,12360,686,1653182,0.0,4,0,0,0,0,0,0,0,0,1.0,
2016,12360,686,1653183,0.0,2,0,0,0,0,0,0,0,0,1.0,
2016,12360,686,1653184,0.0,11,19,3,0,0,0,0,5,0,0.9090909090909091,
2016,12360,686,1653185,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,686,1653186,0.0,82,15,5,0,1,23,8,2,0,0.9509803921568627,0.34782608695652173
2016,12360,686,1653187,0.0,7,0,0,0,0,0,0,0,0,1.0,
2016,12360,686,1653188,0.0,4,11,2,0,0,4,5,0,0,0.8823529411764706,1.25
2016,12360,686,1653189,0.0,85,75,15,0,0,0,0,13,0,0.9142857142857143,
2016,12360,686,1653190,0.0,1,6,0,0,0,6,2,0,0,1.0,0.3333333333333333
2016,12360,686,1653191,0.0,3,5,3,0,0,7,2,0,0,0.7272727272727273,0.2857142857142857
2016,12360,686,1776782,0.0,92,21,9,0,0,0,0,11,0,0.9262295081967213,
2016,12360,686,1776783,0.0,62,3,4,0,0,0,0,0,0,0.9420289855072463,
2016,12360,686,1776784,0.0,1,10,1,0,0,6,2,0,0,0.9166666666666666,0.3333333333333333
2016,12360,686,1776785,0.0,0,6,0,0,0,3,0,1,0,1.0,0.0
2016,12360,686,1776786,0.0,6,1,0,0,0,0,0,0,0,1.0,
2016,12360,686,1776787,0.0,1,2,1,0,0,9,0,1,0,0.75,0.0
2016,12360,686,1776788,0.0,46,70,7,0,0,0,0,10,0,0.943089430894309,
2016,12360,686,1776789,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,686,1776790,0.0,0,0,0,0,0,1,1,0,0,,1.0
2016,12360,686,1776792,0.0,31,5,2,1,4,7,0,0,0,0.9473684210526315,0.0
2016,12360,686,1776793,0.0,203,8,3,0,0,0,0,19,0,0.985981308411215,
2016,12360,689,1304819,0.0,5,3,0,0,0,6,0,0,0,1.0,0.0
2016,12360,689,1421045,0.0,4,11,0,0,0,9,2,0,0,1.0,0.2222222222222222
2016,12360,689,1421046,0.0,1,13,0,0,0,5,2,1,0,1.0,0.4
2016,12360,689,1421052,0.0,2,6,1,0,0,10,2,0,0,0.8888888888888888,0.2
2016,12360,689,1533621,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,689,1641235,0.0,21,1,0,0,0,0,0,0,0,1.0,
2016,12360,689,1641237,0.0,17,0,0,0,0,0,0,0,0,1.0,
2016,12360,689,1641238,0.0,54,136,12,0,0,0,0,18,0,0.9405940594059405,
2016,12360,689,1641241,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,689,1641242,0.0,27,4,1,0,0,8,1,0,0,0.96875,0.125
2016,12360,689,1641243,0.0,2,19,1,0,0,6,3,0,0,0.9545454545454546,0.5
2016,12360,689,1641256,0.0,1,3,0,0,0,2,1,0,0,1.0,0.5
2016,12360,689,1641257,0.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2016,12360,689,1641258,0.0,129,2,1,0,0,0,0,0,0,0.9924242424242424,
2016,12360,689,1641261,0.0,8,0,0,0,0,0,0,1,0,1.0,
2016,12360,689,1653385,0.0,11,24,1,0,0,0,0,3,0,0.9722222222222222,
2016,12360,689,1672198,0.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2016,12360,689,1755430,0.0,411,30,7,0,0,0,0,28,0,0.984375,
2016,12360,689,1755431,0.0,244,36,2,0,7,51,5,1,0,0.9929078014184397,0.09803921568627451
2016,12360,689,1755432,0.0,1,1,0,0,0,3,0,0,0,1.0,0.0
2016,12360,689,1755433,0.0,78,2,1,0,0,0,0,0,0,0.9876543209876543,
2016,12360,689,1755434,0.0,3,5,1,0,0,5,1,0,0,0.8888888888888888,0.2
2016,12360,689,1755435,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,689,1755436,0.0,30,1,0,0,1,2,0,1,0,1.0,0.0
2016,12360,689,1755437,0.0,1,2,0,0,0,5,1,1,0,1.0,0.2
2016,12360,689,1755439,0.0,11,6,4,0,0,0,0,3,0,0.8095238095238095,
2016,12360,689,1755440,0.0,0,3,1,0,0,4,0,0,0,0.75,0.0
2016,12360,689,1755441,0.0,135,59,15,1,4,7,3,10,0,0.9282296650717703,0.42857142857142855
2016,12360,689,1755442,0.0,45,5,0,0,0,0,0,0,0,1.0,
2016,12360,689,1755443,0.0,88,117,13,0,0,0,0,24,0,0.9403669724770642,
2016,12360,689,1755444,0.0,27,58,8,0,0,0,0,12,0,0.9139784946236559,
2016,12360,689,1755445,0.0,3,5,1,0,0,11,2,0,0,0.8888888888888888,0.18181818181818182
2016,12360,689,1777823,0.0,10,0,0,0,0,0,0,0,0,1.0,
2016,12360,689,1783472,0.0,4,0,0,0,0,0,0,0,0,1.0,
2016,12360,689,1783598,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,689,1783786,0.0,6,0,0,0,0,0,0,0,0,1.0,
2016,12360,692,1214601,0.0,41,2,0,0,0,0,0,1,0,1.0,
2016,12360,692,1541450,0.0,0,1,0,0,0,1,4,0,0,1.0,4.0
2016,12360,692,1541451,0.0,180,15,3,1,9,16,6,2,0,0.9848484848484849,0.375
2016,12360,692,1541455,0.0,15,0,1,0,0,0,0,0,0,0.9375,
2016,12360,692,1648193,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,692,1648194,0.0,312,19,4,0,0,0,0,24,0,0.9880597014925373,
2016,12360,692,1648195,0.0,95,118,8,0,0,0,1,23,0,0.9638009049773756,
2016,12360,692,1648196,0.0,38,6,0,0,0,0,0,2,0,1.0,
2016,12360,692,1648197,0.0,3,1,0,0,0,2,1,0,0,1.0,0.5
2016,12360,692,1648198,0.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2016,12360,692,1648199,0.0,2,7,1,0,0,7,1,0,0,0.9,0.14285714285714285
2016,12360,692,1648200,0.0,110,3,4,0,0,0,0,0,0,0.9658119658119658,
2016,12360,692,1648201,0.0,1,3,0,0,0,7,1,0,0,1.0,0.14285714285714285
2016,12360,692,1648210,0.0,0,2,0,0,0,5,2,0,0,1.0,0.4
2016,12360,692,1648211,0.0,70,8,4,0,0,1,1,0,0,0.9512195121951219,1.0
2016,12360,692,1648212,0.0,27,80,9,0,0,0,0,2,0,0.9224137931034483,
2016,12360,692,1759903,0.0,71,19,5,0,0,0,0,1,0,0.9473684210526315,
2016,12360,692,1759904,0.0,78,126,19,0,0,0,0,24,0,0.9147982062780269,
2016,12360,692,1759905,0.0,3,5,1,0,0,0,1,0,0,0.8888888888888888,
2016,12360,692,1759906,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,692,1759907,0.0,3,5,1,0,0,10,1,1,0,0.8888888888888888,0.1
2016,12360,692,1759908,0.0,0,3,0,0,0,4,2,0,0,1.0,0.5
2016,12360,692,1759910,0.0,97,5,1,0,0,0,0,0,0,0.9902912621359223,
2016,12360,692,1759913,0.0,304,31,4,1,17,35,16,2,0,0.9882005899705014,0.45714285714285713
2016,12360,692,1759915,0.0,0,0,0,0,0,0,1,0,0,,
2016,12360,692,1759917,0.0,0,2,0,0,0,5,4,0,0,1.0,0.8
2016,12360,692,1759918,0.0,15,4,2,0,0,2,1,0,0,0.9047619047619048,0.5
2016,12360,692,1759919,0.0,1,10,0,0,0,4,3,1,0,1.0,0.75
2016,12360,692,1759920,0.0,1,2,0,0,0,2,1,0,0,1.0,0.5
2016,12360,694,1424999,0.0,137,60,12,0,0,0,0,20,0,0.9425837320574163,
2016,12360,694,1425001,0.0,4,12,0,0,0,1,2,1,0,1.0,2.0
2016,12360,694,1425005,0.0,85,2,6,0,0,0,0,0,0,0.9354838709677419,
2016,12360,694,1425074,0.0,34,47,1,0,0,0,0,16,0,0.9878048780487805,
2016,12360,694,1531004,0.0,0,5,1,0,0,7,5,0,0,0.8333333333333334,0.7142857142857143
2016,12360,694,1531009,0.0,1,11,3,0,0,8,1,0,0,0.8,0.125
2016,12360,694,1531012,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,694,1531013,0.0,475,45,7,0,0,0,0,52,0,0.9867172675521821,
2016,12360,694,1531015,0.0,54,152,9,0,0,0,0,19,0,0.958139534883721,
2016,12360,694,1531016,0.0,0,1,1,0,0,2,0,0,0,0.5,0.0
2016,12360,694,1649063,0.0,89,1,4,0,0,0,0,0,0,0.9574468085106383,
2016,12360,694,1649071,0.0,7,22,2,0,0,0,0,2,0,0.9354838709677419,
2016,12360,694,1649072,0.0,87,9,1,0,0,0,0,2,0,0.9896907216494846,
2016,12360,694,1649074,0.0,7,0,0,0,0,0,0,0,0,1.0,
2016,12360,694,1649075,0.0,3,20,2,0,0,10,8,1,0,0.92,0.8
2016,12360,694,1649076,0.0,3,7,0,0,0,3,0,0,0,1.0,0.0
2016,12360,694,1649077,0.0,147,29,3,0,4,18,7,1,0,0.9832402234636871,0.3888888888888889
2016,12360,694,1649078,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,694,1649079,0.0,30,53,5,0,0,0,0,7,0,0.9431818181818182,
2016,12360,694,1649080,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,694,1649090,0.0,1,13,0,0,0,3,1,1,0,1.0,0.3333333333333333
2016,12360,694,1757601,0.0,76,116,10,0,0,0,0,31,0,0.9504950495049505,
