season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2019,14781,13,1783469,2.0,2.0,0,1,1,0,0,2,0,0,0,0.5,0.0
2019,14781,13,1878379,2.0,163.0,68,81,14,0,0,4,1,17,0,0.9141104294478528,0.25
2019,14781,13,1878381,2.0,48.0,47,1,0,0,0,0,0,1,0,1.0,
2019,14781,13,1878384,2.0,109.0,105,2,2,0,0,0,0,0,0,0.981651376146789,
2019,14781,13,1878385,2.0,19.0,19,0,0,0,0,0,0,0,0,1.0,
2019,14781,13,1883939,2.0,6.0,1,5,0,0,0,0,0,1,0,1.0,
2019,14781,13,1972749,2.0,18.0,5,12,1,0,0,5,2,0,0,0.9444444444444444,0.4
2019,14781,13,1972750,2.0,7.0,7,0,0,0,0,0,0,0,0,1.0,
2019,14781,13,1972767,2.0,18.0,5,13,0,0,0,16,6,0,0,1.0,0.375
2019,14781,13,1972768,2.0,2.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2019,14781,13,1972770,2.0,139.0,118,19,2,0,8,39,6,0,0,0.9856115107913669,0.15384615384615385
2019,14781,13,1972772,2.0,43.0,25,12,6,0,0,0,0,0,0,0.8604651162790697,
2019,14781,13,2130024,2.0,12.0,4,7,1,0,0,13,9,0,0,0.9166666666666666,0.6923076923076923
2019,14781,13,2130025,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,13,2130026,2.0,80.0,30,40,10,0,0,0,0,4,0,0.875,
2019,14781,13,2130027,2.0,13.0,6,7,0,0,0,13,1,0,0,1.0,0.07692307692307693
2019,14781,13,2130028,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,13,2130043,2.0,8.0,2,5,1,0,0,5,0,0,0,0.875,0.0
2019,14781,13,2130044,2.0,21.0,21,0,0,0,1,10,0,0,0,1.0,0.0
2019,14781,13,2130045,2.0,8.0,3,4,1,0,0,3,0,1,0,0.875,0.0
2019,14781,13,2130046,2.0,123.0,115,4,4,0,0,0,0,4,0,0.967479674796748,
2019,14781,13,2130047,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,13,2130048,2.0,51.0,48,2,1,0,0,0,0,0,0,0.9803921568627451,
2019,14781,13,2130049,2.0,219.0,204,15,0,0,8,28,9,0,0,1.0,0.32142857142857145
2019,14781,13,2130050,2.0,275.0,257,12,6,0,0,0,0,19,0,0.9781818181818182,
2019,14781,13,2130051,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,13,2130052,2.0,7.0,1,5,1,0,0,14,0,0,0,0.8571428571428571,0.0
2019,14781,13,2130053,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,1640186,1.0,43.0,43,0,0,0,0,0,0,0,0,1.0,
2019,14781,14,1771117,1.0,203.0,187,15,1,0,14,43,6,0,0,0.9950738916256158,0.13953488372093023
2019,14781,14,1771119,1.0,8.0,5,1,2,0,0,0,0,0,0,0.75,
2019,14781,14,1771122,1.0,398.0,376,20,2,0,0,0,0,18,0,0.9949748743718593,
2019,14781,14,1771123,1.0,5.0,1,3,1,0,0,5,2,0,0,0.8,0.4
2019,14781,14,1771127,1.0,24.0,6,16,2,0,0,10,2,0,0,0.9166666666666666,0.2
2019,14781,14,1771130,1.0,4.0,0,4,0,0,0,9,0,0,0,1.0,0.0
2019,14781,14,1878150,1.0,4.0,1,3,0,0,0,10,4,0,0,1.0,0.4
2019,14781,14,1878151,1.0,130.0,73,46,11,0,0,0,0,6,0,0.9153846153846154,
2019,14781,14,1878153,1.0,225.0,87,130,8,0,0,0,0,16,0,0.9644444444444444,
2019,14781,14,1878156,1.0,5.0,2,3,0,0,0,4,0,0,0,1.0,0.0
2019,14781,14,1878157,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,1878158,1.0,11.0,3,8,0,0,0,0,0,0,0,1.0,
2019,14781,14,1878159,1.0,119.0,117,2,0,0,0,0,0,0,0,1.0,
2019,14781,14,1878160,1.0,6.0,2,4,0,0,0,4,1,0,0,1.0,0.25
2019,14781,14,1894515,1.0,33.0,32,1,0,0,1,7,0,0,0,1.0,0.0
2019,14781,14,1977499,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,1977502,1.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2019,14781,14,1977527,1.0,157.0,141,13,3,0,7,38,9,0,0,0.9808917197452229,0.23684210526315788
2019,14781,14,1977534,1.0,42.0,40,1,1,0,0,0,0,0,0,0.9761904761904762,
2019,14781,14,1977535,1.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2019,14781,14,1977536,1.0,7.0,2,4,1,0,0,12,2,1,0,0.8571428571428571,0.16666666666666666
2019,14781,14,1977546,1.0,111.0,22,82,7,0,0,0,0,3,0,0.9369369369369369,
2019,14781,14,1977552,1.0,7.0,3,4,0,0,0,7,1,0,0,1.0,0.14285714285714285
2019,14781,14,2115046,1.0,2.0,1,1,0,0,0,9,1,0,0,1.0,0.1111111111111111
2019,14781,14,2115047,1.0,2.0,1,1,0,0,0,12,2,0,0,1.0,0.16666666666666666
2019,14781,14,2115813,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,2115814,1.0,7.0,7,0,0,0,0,0,0,1,0,1.0,
2019,14781,14,2115816,1.0,1.0,0,1,0,0,0,5,0,0,0,1.0,0.0
2019,14781,14,2115826,1.0,146.0,44,92,10,0,0,0,0,12,0,0.9315068493150684,
2019,14781,14,2115827,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,2115829,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,2115830,1.0,44.0,42,2,0,0,0,0,0,0,0,1.0,
2019,14781,14,2115831,1.0,3.0,0,3,0,0,0,1,1,0,0,1.0,1.0
2019,14781,14,2115832,1.0,34.0,33,1,0,0,0,0,0,1,0,1.0,
2019,14781,16,236800,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,16,1767133,3.0,23.0,18,3,2,0,0,0,0,0,0,0.9130434782608695,
2019,14781,16,1767134,3.0,4.0,2,2,0,0,0,0,0,0,0,1.0,
2019,14781,16,1767136,3.0,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2019,14781,16,1767137,3.0,94.0,75,17,2,0,2,27,8,0,0,0.9787234042553191,0.2962962962962963
2019,14781,16,1767138,3.0,105.0,96,8,1,0,6,27,4,0,0,0.9904761904761905,0.14814814814814814
2019,14781,16,1767139,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,16,1767152,3.0,141.0,65,69,7,0,0,0,0,8,0,0.950354609929078,
2019,14781,16,1767155,3.0,83.0,80,2,1,0,0,1,0,0,0,0.9879518072289156,0.0
2019,14781,16,1885976,3.0,28.0,16,12,0,0,0,2,0,5,0,1.0,0.0
2019,14781,16,1885977,3.0,29.0,27,0,2,0,0,0,0,0,0,0.9310344827586207,
2019,14781,16,1885978,3.0,10.0,1,8,1,0,0,4,4,0,0,0.9,1.0
2019,14781,16,1885980,3.0,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,16,1885981,3.0,155.0,52,87,16,0,0,0,0,13,0,0.896774193548387,
2019,14781,16,1885983,3.0,3.0,0,3,0,0,0,4,0,0,0,1.0,0.0
2019,14781,16,1885984,3.0,82.0,72,6,4,0,0,0,0,0,0,0.9512195121951219,
2019,14781,16,1885985,3.0,25.0,15,9,1,0,0,18,1,1,0,0.96,0.05555555555555555
2019,14781,16,2004999,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2019,14781,16,2005000,3.0,2.0,1,1,0,0,0,4,1,0,0,1.0,0.25
2019,14781,16,2005001,3.0,4.0,1,3,0,0,0,6,1,0,0,1.0,0.16666666666666666
2019,14781,16,2005002,3.0,2.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,16,2139130,3.0,6.0,2,2,2,0,0,0,0,1,0,0.6666666666666666,
2019,14781,16,2139131,3.0,2.0,1,1,0,0,0,0,1,0,0,1.0,
2019,14781,16,2139132,3.0,26.0,6,16,4,0,0,0,0,1,0,0.8461538461538461,
2019,14781,16,2139133,3.0,46.0,13,30,3,0,0,0,0,2,0,0.9347826086956522,
2019,14781,16,2139135,3.0,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,16,2139136,3.0,15.0,11,1,3,0,0,0,0,0,0,0.8,
2019,14781,16,2139138,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2019,14781,16,2139139,3.0,30.0,26,3,1,0,0,0,0,1,0,0.9666666666666667,
2019,14781,16,2139143,3.0,130.0,124,5,1,0,0,0,0,9,0,0.9923076923076923,
2019,14781,16,2139144,3.0,33.0,10,14,9,0,0,1,1,0,0,0.7272727272727273,1.0
2019,14781,16,2139145,3.0,116.0,109,6,1,0,0,0,0,3,0,0.9913793103448276,
2019,14781,16,2139146,3.0,9.0,0,9,0,0,0,5,2,0,0,1.0,0.4
2019,14781,16,2139149,3.0,7.0,5,1,1,0,0,0,0,0,0,0.8571428571428571,
2019,14781,17,1773903,1.0,33.0,28,3,2,0,0,0,0,1,0,0.9393939393939394,
2019,14781,17,1773909,1.0,19.0,2,13,4,0,0,30,4,0,0,0.7894736842105263,0.13333333333333333
2019,14781,17,1879581,1.0,328.0,311,14,3,0,1,4,0,19,0,0.9908536585365854,0.0
2019,14781,17,1879605,1.0,3.0,2,1,0,0,0,7,1,0,0,1.0,0.14285714285714285
2019,14781,17,1879607,1.0,0.0,0,0,0,0,0,7,0,0,0,,0.0
2019,14781,17,1879609,1.0,2.0,0,2,0,0,0,8,1,0,0,1.0,0.125
2019,14781,17,1879610,1.0,5.0,1,4,0,0,0,16,3,0,0,1.0,0.1875
2019,14781,17,1991024,1.0,42.0,38,1,3,0,0,0,0,0,0,0.9285714285714286,
2019,14781,17,1991118,1.0,15.0,4,9,2,0,0,13,6,0,0,0.8666666666666667,0.46153846153846156
2019,14781,17,1991120,1.0,71.0,27,36,8,0,0,0,0,9,0,0.8873239436619719,
2019,14781,17,1991125,1.0,47.0,12,28,7,0,0,0,0,2,0,0.851063829787234,
2019,14781,17,1991147,1.0,86.0,84,1,1,0,0,0,0,0,0,0.9883720930232558,
2019,14781,17,1991150,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,17,1991155,1.0,6.0,6,0,0,0,1,0,0,0,0,1.0,
2019,14781,17,1991160,1.0,368.0,308,56,4,0,13,120,28,2,0,0.9891304347826086,0.23333333333333334
2019,14781,17,1991163,1.0,17.0,6,10,1,0,0,11,7,0,0,0.9411764705882353,0.6363636363636364
2019,14781,17,1991165,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,17,2134517,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,17,2134518,1.0,153.0,56,83,14,0,0,0,0,8,0,0.9084967320261438,
2019,14781,17,2134520,1.0,2.0,0,2,0,0,0,6,0,0,0,1.0,0.0
2019,14781,17,2134521,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,17,2134524,1.0,6.0,1,5,0,0,0,5,3,0,0,1.0,0.6
2019,14781,17,2134527,1.0,10.0,3,6,1,0,0,16,3,1,0,0.9,0.1875
2019,14781,17,2134528,1.0,42.0,14,22,6,0,0,0,0,3,0,0.8571428571428571,
2019,14781,17,2134530,1.0,48.0,46,0,2,0,0,0,0,0,0,0.9583333333333334,
2019,14781,17,2134531,1.0,80.0,71,6,3,0,0,0,0,1,0,0.9625,
2019,14781,17,2134533,1.0,114.0,30,71,13,0,0,0,0,7,0,0.8859649122807017,
2019,14781,17,2134535,1.0,25.0,24,1,0,0,0,0,0,0,0,1.0,
2019,14781,17,2134536,1.0,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2019,14781,17,2134537,1.0,85.0,46,33,6,0,0,0,0,7,0,0.9294117647058824,
2019,14781,17,2134539,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2019,14781,17,2134541,1.0,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2019,14781,19,1662764,3.0,117.0,114,3,0,0,0,0,0,15,0,1.0,
2019,14781,19,1766534,3.0,144.0,49,90,5,0,0,0,0,18,0,0.9652777777777778,
2019,14781,19,1766535,3.0,54.0,49,3,2,0,0,0,0,0,0,0.9629629629629629,
2019,14781,19,1766538,3.0,98.0,32,62,4,0,0,0,0,10,0,0.9591836734693877,
2019,14781,19,1766540,3.0,20.0,19,0,1,0,0,0,0,0,0,0.95,
2019,14781,19,1766541,3.0,8.0,1,6,1,0,0,12,4,1,0,0.875,0.3333333333333333
2019,14781,19,1872836,3.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2019,14781,19,1892239,3.0,8.0,7,0,1,0,0,0,0,0,0,0.875,
2019,14781,19,1892240,3.0,44.0,37,3,4,0,0,0,0,1,0,0.9090909090909091,
2019,14781,19,1892241,3.0,10.0,9,1,0,0,0,0,0,0,0,1.0,
2019,14781,19,1892242,3.0,5.0,0,5,0,0,0,10,2,0,0,1.0,0.2
2019,14781,19,1892243,3.0,22.0,19,3,0,0,0,0,0,4,0,1.0,
2019,14781,19,1892245,3.0,6.0,3,3,0,0,0,5,1,0,0,1.0,0.2
2019,14781,19,1892246,3.0,18.0,6,10,2,0,0,10,3,0,0,0.8888888888888888,0.3
2019,14781,19,1892247,3.0,89.0,86,1,2,0,0,0,0,0,0,0.9775280898876404,
2019,14781,19,2002132,3.0,250.0,225,22,3,0,6,23,10,0,0,0.988,0.43478260869565216
2019,14781,19,2002133,3.0,223.0,182,36,5,0,2,30,3,11,0,0.9775784753363229,0.1
2019,14781,19,2002868,3.0,45.0,36,7,2,0,0,0,0,2,0,0.9555555555555556,
2019,14781,19,2002870,3.0,16.0,2,13,1,0,0,6,0,2,0,0.9375,0.0
2019,14781,19,2002871,3.0,8.0,2,6,0,0,0,3,4,1,0,1.0,1.3333333333333333
2019,14781,19,2002872,3.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2019,14781,19,2012225,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,19,2012425,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,19,2012426,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,19,2144063,3.0,28.0,14,8,6,0,0,0,0,2,0,0.7857142857142857,
2019,14781,19,2144065,3.0,36.0,14,18,4,0,0,0,0,5,0,0.8888888888888888,
2019,14781,19,2144067,3.0,5.0,5,0,0,0,0,1,0,0,0,1.0,0.0
2019,14781,19,2144083,3.0,14.0,13,1,0,0,0,0,0,0,0,1.0,
2019,14781,19,2144086,3.0,123.0,53,64,6,0,0,0,0,10,0,0.9512195121951219,
2019,14781,19,2144087,3.0,5.0,0,4,1,0,0,3,0,0,0,0.8,0.0
2019,14781,19,2144089,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,19,2144090,3.0,2.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,19,2144092,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,20,1643748,3.0,31.0,30,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,20,1765158,3.0,153.0,56,86,11,0,0,0,0,17,0,0.9281045751633987,
2019,14781,20,1765159,3.0,6.0,1,4,1,0,0,0,0,0,0,0.8333333333333334,
2019,14781,20,1765160,3.0,74.0,66,4,4,0,0,0,0,1,0,0.9459459459459459,
2019,14781,20,1765163,3.0,7.0,1,5,1,0,0,1,1,0,0,0.8571428571428571,1.0
2019,14781,20,1765166,3.0,12.0,3,8,1,0,0,2,2,0,0,0.9166666666666666,1.0
2019,14781,20,1765531,3.0,94.0,90,1,3,0,0,0,0,0,0,0.9680851063829787,
2019,14781,20,1886241,3.0,6.0,1,5,0,0,0,0,0,1,0,1.0,
2019,14781,20,1886243,3.0,123.0,110,12,1,0,3,16,5,0,0,0.991869918699187,0.3125
2019,14781,20,1886245,3.0,6.0,0,6,0,0,0,4,1,0,0,1.0,0.25
2019,14781,20,1886246,3.0,2.0,1,1,0,0,0,7,0,0,0,1.0,0.0
2019,14781,20,1886247,3.0,26.0,1,23,2,0,0,5,3,4,0,0.9230769230769231,0.6
2019,14781,20,1886256,3.0,54.0,17,30,7,0,0,0,0,1,0,0.8703703703703703,
2019,14781,20,1886257,3.0,66.0,58,4,4,0,0,0,0,0,0,0.9393939393939394,
2019,14781,20,1886258,3.0,98.0,92,4,2,0,0,0,0,4,0,0.9795918367346939,
2019,14781,20,1886259,3.0,213.0,204,6,3,0,0,0,0,20,0,0.9859154929577465,
2019,14781,20,1886260,3.0,0.0,0,0,0,0,0,2,1,0,0,,0.5
2019,14781,20,1993610,3.0,34.0,12,16,6,0,0,0,0,4,0,0.8235294117647058,
2019,14781,20,1993611,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,20,1993625,3.0,175.0,69,84,22,0,0,0,0,19,0,0.8742857142857143,
2019,14781,20,1993626,3.0,130.0,115,11,4,0,6,23,6,1,0,0.9692307692307692,0.2608695652173913
2019,14781,20,1993627,3.0,8.0,2,6,0,0,0,4,1,0,0,1.0,0.25
2019,14781,20,2140321,3.0,13.0,6,5,2,0,0,0,0,2,0,0.8461538461538461,
2019,14781,20,2140417,3.0,8.0,2,6,0,0,0,4,1,1,0,1.0,0.25
2019,14781,20,2140418,3.0,6.0,1,5,0,0,0,1,1,0,0,1.0,1.0
2019,14781,20,2140419,3.0,15.0,13,1,1,0,0,1,0,0,0,0.9333333333333333,0.0
2019,14781,20,2140420,3.0,9.0,8,0,1,0,0,0,0,0,0,0.8888888888888888,
2019,14781,20,2140421,3.0,35.0,34,0,1,0,0,0,0,0,0,0.9714285714285714,
2019,14781,20,2140422,3.0,54.0,18,28,8,0,1,2,0,0,0,0.8518518518518519,0.0
2019,14781,20,2140423,3.0,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2019,14781,20,2140424,3.0,13.0,12,0,1,0,0,0,0,0,0,0.9230769230769231,
2019,14781,20,2140425,3.0,15.0,7,7,1,0,0,11,1,0,0,0.9333333333333333,0.09090909090909091
2019,14781,20,2140426,3.0,0.0,0,0,0,0,0,0,1,0,0,,
2019,14781,21,1776306,3.0,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,21,1776307,3.0,4.0,0,3,1,0,0,10,4,0,0,0.75,0.4
2019,14781,21,1776310,3.0,7.0,5,1,1,0,0,3,1,0,0,0.8571428571428571,0.3333333333333333
2019,14781,21,1867708,3.0,203.0,173,27,3,0,11,60,15,2,0,0.9852216748768473,0.25
2019,14781,21,1867712,3.0,13.0,12,1,0,0,0,0,0,0,0,1.0,
2019,14781,21,1867716,3.0,17.0,14,3,0,0,0,0,0,0,0,1.0,
2019,14781,21,1867717,3.0,17.0,1,14,2,0,0,22,3,0,0,0.8823529411764706,0.13636363636363635
2019,14781,21,1867719,3.0,4.0,0,4,0,0,0,3,0,0,0,1.0,0.0
2019,14781,21,1867721,3.0,165.0,72,88,5,0,0,0,0,15,0,0.9696969696969697,
2019,14781,21,1867723,3.0,339.0,328,8,3,0,0,0,0,14,0,0.9911504424778761,
2019,14781,21,1867724,3.0,121.0,37,73,11,0,0,0,0,3,0,0.9090909090909091,
2019,14781,21,1867726,3.0,1.0,1,0,0,0,0,4,0,0,0,1.0,0.0
2019,14781,21,1996661,3.0,101.0,98,3,0,0,0,0,0,1,0,1.0,
2019,14781,21,1996702,3.0,75.0,51,21,3,0,0,0,0,3,0,0.96,
2019,14781,21,1996703,3.0,4.0,1,3,0,0,0,5,3,0,0,1.0,0.6
2019,14781,21,1996705,3.0,11.0,2,9,0,0,0,7,0,0,0,1.0,0.0
2019,14781,21,1996706,3.0,94.0,87,6,1,0,3,26,2,0,0,0.9893617021276596,0.07692307692307693
2019,14781,21,1996707,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,21,1996708,3.0,9.0,0,8,1,0,0,8,1,0,0,0.8888888888888888,0.125
2019,14781,21,2123314,3.0,166.0,51,99,16,0,0,0,0,15,0,0.9036144578313253,
2019,14781,21,2123347,3.0,3.0,0,2,1,0,0,5,2,0,0,0.6666666666666666,0.4
2019,14781,21,2123355,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,21,2123368,3.0,9.0,1,5,3,0,0,20,5,0,0,0.6666666666666666,0.25
2019,14781,21,2123370,3.0,2.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2019,14781,21,2123396,3.0,12.0,11,1,0,0,0,0,1,0,0,1.0,
2019,14781,21,2123400,3.0,66.0,60,0,6,0,0,0,0,0,0,0.9090909090909091,
2019,14781,21,2123401,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,21,2123405,3.0,4.0,0,3,1,0,0,6,2,0,0,0.75,0.3333333333333333
2019,14781,21,2123438,3.0,9.0,7,0,2,0,0,0,0,0,0,0.7777777777777778,
2019,14781,21,2123441,3.0,23.0,21,1,1,0,0,5,0,0,0,0.9565217391304348,0.0
2019,14781,22,1655405,2.0,34.0,33,0,1,0,0,0,0,0,0,0.9705882352941176,
2019,14781,22,1655410,2.0,9.0,0,6,3,0,0,9,6,0,0,0.6666666666666666,0.6666666666666666
2019,14781,22,1655416,2.0,135.0,112,18,5,0,7,39,10,0,0,0.9629629629629629,0.2564102564102564
2019,14781,22,1768339,2.0,102.0,48,49,5,0,0,0,0,9,0,0.9509803921568627,
2019,14781,22,1768344,2.0,1.0,0,1,0,0,0,0,1,0,0,1.0,
2019,14781,22,1768351,2.0,126.0,120,6,0,0,0,0,0,1,0,1.0,
2019,14781,22,1768353,2.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2019,14781,22,1776274,2.0,127.0,122,2,3,0,0,0,0,2,0,0.9763779527559056,
2019,14781,22,1863381,2.0,16.0,2,13,1,0,0,12,1,1,0,0.9375,0.08333333333333333
2019,14781,22,1863383,2.0,113.0,34,76,3,0,0,5,2,12,0,0.9734513274336283,0.4
2019,14781,22,1863384,2.0,54.0,52,0,2,0,0,0,0,0,0,0.9629629629629629,
2019,14781,22,1863386,2.0,329.0,304,22,3,0,0,0,0,24,0,0.9908814589665653,
2019,14781,22,1863400,2.0,5.0,0,5,0,0,0,2,2,0,0,1.0,1.0
2019,14781,22,1863401,2.0,64.0,16,42,6,0,0,0,0,2,0,0.90625,
2019,14781,22,2003840,2.0,22.0,19,2,1,0,4,5,1,0,0,0.9545454545454546,0.2
2019,14781,22,2003841,2.0,4.0,0,2,2,0,0,0,0,0,0,0.5,
2019,14781,22,2003875,2.0,17.0,1,15,1,0,0,16,4,1,0,0.9411764705882353,0.25
2019,14781,22,2003880,2.0,7.0,1,6,0,0,0,3,0,0,0,1.0,0.0
2019,14781,22,2003882,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2003884,2.0,36.0,10,20,6,0,0,10,1,5,0,0.8333333333333334,0.1
2019,14781,22,2003886,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,22,2003890,2.0,0.0,0,0,0,0,0,4,0,0,0,,0.0
2019,14781,22,2148134,2.0,197.0,66,113,18,0,0,0,0,13,0,0.9086294416243654,
2019,14781,22,2148135,2.0,9.0,2,5,2,0,0,9,1,0,0,0.7777777777777778,0.1111111111111111
2019,14781,22,2148136,2.0,23.0,22,0,1,0,0,0,0,0,0,0.9565217391304348,
2019,14781,22,2148137,2.0,2.0,0,1,1,0,0,6,1,0,0,0.5,0.16666666666666666
2019,14781,22,2148138,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148139,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148140,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148158,2.0,10.0,2,6,2,0,0,3,1,0,0,0.8,0.3333333333333333
2019,14781,22,2148159,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148160,2.0,3.0,0,3,0,0,0,7,2,0,0,1.0,0.2857142857142857
2019,14781,22,2148161,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148162,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148163,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148164,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148181,2.0,17.0,4,8,5,0,0,0,0,1,0,0.7058823529411765,
2019,14781,24,1782310,3.0,76.0,25,41,10,0,0,0,0,3,0,0.868421052631579,
2019,14781,24,1782311,3.0,5.0,1,4,0,0,0,7,1,0,0,1.0,0.14285714285714285
2019,14781,24,1783268,3.0,14.0,3,9,2,0,0,8,1,0,0,0.8571428571428571,0.125
2019,14781,24,1783476,3.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2019,14781,24,1872556,3.0,1.0,0,0,1,0,0,2,1,0,0,0.0,0.5
2019,14781,24,1895679,3.0,101.0,93,5,3,0,0,0,0,7,0,0.9702970297029703,
2019,14781,24,1895680,3.0,108.0,105,3,0,0,0,0,0,7,0,1.0,
2019,14781,24,1895681,3.0,7.0,2,4,1,0,0,4,0,0,0,0.8571428571428571,0.0
2019,14781,24,1895699,3.0,4.0,2,2,0,0,0,0,0,0,0,1.0,
2019,14781,24,1895700,3.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2019,14781,24,1895707,3.0,8.0,2,5,1,0,0,10,0,0,0,0.875,0.0
2019,14781,24,1896099,3.0,16.0,15,1,0,0,0,0,0,0,0,1.0,
2019,14781,24,2007819,3.0,134.0,45,68,21,0,0,6,0,12,0,0.8432835820895522,0.0
2019,14781,24,2007820,3.0,78.0,70,5,3,0,0,0,0,0,0,0.9615384615384616,
2019,14781,24,2007821,3.0,91.0,85,5,1,0,0,0,0,0,0,0.989010989010989,
2019,14781,24,2007822,3.0,7.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2019,14781,24,2007827,3.0,187.0,169,11,7,0,7,34,5,0,0,0.9625668449197861,0.14705882352941177
2019,14781,24,2007828,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,24,2007830,3.0,35.0,16,19,0,0,0,0,0,2,0,1.0,
2019,14781,24,2008286,3.0,14.0,12,1,1,0,0,0,0,0,0,0.9285714285714286,
2019,14781,24,2008308,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,24,2009085,3.0,5.0,1,3,1,0,0,4,1,1,0,0.8,0.25
2019,14781,24,2009205,3.0,83.0,81,2,0,0,5,21,1,0,0,1.0,0.047619047619047616
2019,14781,24,2010415,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,24,2012766,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,24,2152227,3.0,68.0,23,37,8,0,0,0,0,6,0,0.8823529411764706,
2019,14781,24,2152228,3.0,6.0,1,1,4,0,0,3,1,0,0,0.3333333333333333,0.3333333333333333
2019,14781,24,2152229,3.0,5.0,1,2,2,0,0,0,0,0,0,0.6,
2019,14781,24,2152230,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,24,2152246,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1757944,2.0,6.0,0,5,1,0,0,2,0,0,0,0.8333333333333334,0.0
2019,14781,25,1765468,2.0,55.0,52,3,0,0,0,0,0,0,0,1.0,
2019,14781,25,1765469,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1765472,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1765896,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1869550,2.0,2.0,1,1,0,0,0,0,0,1,0,1.0,
