season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2019,14781,14,1640186,43.0,43,0,0,0,0,0,0,0,0,1.0,
2019,14781,14,1771117,203.0,187,15,1,0,14,43,6,0,0,0.9950738916256158,0.13953488372093023
2019,14781,14,1771119,8.0,5,1,2,0,0,0,0,0,0,0.75,
2019,14781,14,1771122,398.0,376,20,2,0,0,0,0,18,0,0.9949748743718593,
2019,14781,14,1771123,5.0,1,3,1,0,0,5,2,0,0,0.8,0.4
2019,14781,14,1771127,24.0,6,16,2,0,0,10,2,0,0,0.9166666666666666,0.2
2019,14781,14,1771130,4.0,0,4,0,0,0,9,0,0,0,1.0,0.0
2019,14781,14,1878150,4.0,1,3,0,0,0,10,4,0,0,1.0,0.4
2019,14781,14,1878151,130.0,73,46,11,0,0,0,0,6,0,0.9153846153846154,
2019,14781,14,1878153,225.0,87,130,8,0,0,0,0,16,0,0.9644444444444444,
2019,14781,14,1878156,5.0,2,3,0,0,0,4,0,0,0,1.0,0.0
2019,14781,14,1878157,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,1878158,11.0,3,8,0,0,0,0,0,0,0,1.0,
2019,14781,14,1878159,119.0,117,2,0,0,0,0,0,0,0,1.0,
2019,14781,14,1878160,6.0,2,4,0,0,0,4,1,0,0,1.0,0.25
2019,14781,14,1894515,33.0,32,1,0,0,1,7,0,0,0,1.0,0.0
2019,14781,14,1977499,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,1977502,3.0,1,2,0,0,0,0,0,0,0,1.0,
2019,14781,14,1977527,157.0,141,13,3,0,7,38,9,0,0,0.9808917197452229,0.23684210526315788
2019,14781,14,1977534,42.0,40,1,1,0,0,0,0,0,0,0.9761904761904762,
2019,14781,14,1977535,5.0,5,0,0,0,0,0,0,0,0,1.0,
2019,14781,14,1977536,7.0,2,4,1,0,0,12,2,1,0,0.8571428571428571,0.16666666666666666
2019,14781,14,1977546,111.0,22,82,7,0,0,0,0,3,0,0.9369369369369369,
2019,14781,14,1977552,7.0,3,4,0,0,0,7,1,0,0,1.0,0.14285714285714285
2019,14781,14,2115046,2.0,1,1,0,0,0,9,1,0,0,1.0,0.1111111111111111
2019,14781,14,2115047,2.0,1,1,0,0,0,12,2,0,0,1.0,0.16666666666666666
2019,14781,14,2115813,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,2115814,7.0,7,0,0,0,0,0,0,1,0,1.0,
2019,14781,14,2115816,1.0,0,1,0,0,0,5,0,0,0,1.0,0.0
2019,14781,14,2115826,146.0,44,92,10,0,0,0,0,12,0,0.9315068493150684,
2019,14781,14,2115827,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,2115829,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,14,2115830,44.0,42,2,0,0,0,0,0,0,0,1.0,
2019,14781,14,2115831,3.0,0,3,0,0,0,1,1,0,0,1.0,1.0
2019,14781,14,2115832,34.0,33,1,0,0,0,0,0,1,0,1.0,
2019,14781,16,236800,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,16,1767133,23.0,18,3,2,0,0,0,0,0,0,0.9130434782608695,
2019,14781,16,1767134,4.0,2,2,0,0,0,0,0,0,0,1.0,
2019,14781,16,1767136,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2019,14781,16,1767137,94.0,75,17,2,0,2,27,8,0,0,0.9787234042553191,0.2962962962962963
2019,14781,16,1767138,105.0,96,8,1,0,6,27,4,0,0,0.9904761904761905,0.14814814814814814
2019,14781,16,1767139,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,16,1767152,141.0,65,69,7,0,0,0,0,8,0,0.950354609929078,
2019,14781,16,1767155,83.0,80,2,1,0,0,1,0,0,0,0.9879518072289156,0.0
2019,14781,16,1885976,28.0,16,12,0,0,0,2,0,5,0,1.0,0.0
2019,14781,16,1885977,29.0,27,0,2,0,0,0,0,0,0,0.9310344827586207,
2019,14781,16,1885978,10.0,1,8,1,0,0,4,4,0,0,0.9,1.0
2019,14781,16,1885980,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,16,1885981,155.0,52,87,16,0,0,0,0,13,0,0.896774193548387,
2019,14781,16,1885983,3.0,0,3,0,0,0,4,0,0,0,1.0,0.0
2019,14781,16,1885984,82.0,72,6,4,0,0,0,0,0,0,0.9512195121951219,
2019,14781,16,1885985,25.0,15,9,1,0,0,18,1,1,0,0.96,0.05555555555555555
2019,14781,16,2004999,1.0,0,1,0,0,0,0,0,0,0,1.0,
2019,14781,16,2005000,2.0,1,1,0,0,0,4,1,0,0,1.0,0.25
2019,14781,16,2005001,4.0,1,3,0,0,0,6,1,0,0,1.0,0.16666666666666666
2019,14781,16,2005002,2.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,16,2139130,6.0,2,2,2,0,0,0,0,1,0,0.6666666666666666,
2019,14781,16,2139131,2.0,1,1,0,0,0,0,1,0,0,1.0,
2019,14781,16,2139132,26.0,6,16,4,0,0,0,0,1,0,0.8461538461538461,
2019,14781,16,2139133,46.0,13,30,3,0,0,0,0,2,0,0.9347826086956522,
2019,14781,16,2139135,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,16,2139136,15.0,11,1,3,0,0,0,0,0,0,0.8,
2019,14781,16,2139138,2.0,2,0,0,0,0,0,0,0,0,1.0,
2019,14781,16,2139139,30.0,26,3,1,0,0,0,0,1,0,0.9666666666666667,
2019,14781,16,2139143,130.0,124,5,1,0,0,0,0,9,0,0.9923076923076923,
2019,14781,16,2139144,33.0,10,14,9,0,0,1,1,0,0,0.7272727272727273,1.0
2019,14781,16,2139145,116.0,109,6,1,0,0,0,0,3,0,0.9913793103448276,
2019,14781,16,2139146,9.0,0,9,0,0,0,5,2,0,0,1.0,0.4
2019,14781,16,2139149,7.0,5,1,1,0,0,0,0,0,0,0.8571428571428571,
2019,14781,17,1773903,33.0,28,3,2,0,0,0,0,1,0,0.9393939393939394,
2019,14781,17,1773909,19.0,2,13,4,0,0,30,4,0,0,0.7894736842105263,0.13333333333333333
2019,14781,17,1879581,328.0,311,14,3,0,1,4,0,19,0,0.9908536585365854,0.0
2019,14781,17,1879605,3.0,2,1,0,0,0,7,1,0,0,1.0,0.14285714285714285
2019,14781,17,1879607,0.0,0,0,0,0,0,7,0,0,0,,0.0
2019,14781,17,1879609,2.0,0,2,0,0,0,8,1,0,0,1.0,0.125
2019,14781,17,1879610,5.0,1,4,0,0,0,16,3,0,0,1.0,0.1875
2019,14781,17,1991024,42.0,38,1,3,0,0,0,0,0,0,0.9285714285714286,
2019,14781,17,1991118,15.0,4,9,2,0,0,13,6,0,0,0.8666666666666667,0.46153846153846156
2019,14781,17,1991120,71.0,27,36,8,0,0,0,0,9,0,0.8873239436619719,
2019,14781,17,1991125,47.0,12,28,7,0,0,0,0,2,0,0.851063829787234,
2019,14781,17,1991147,86.0,84,1,1,0,0,0,0,0,0,0.9883720930232558,
2019,14781,17,1991150,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,17,1991155,6.0,6,0,0,0,1,0,0,0,0,1.0,
2019,14781,17,1991160,368.0,308,56,4,0,13,120,28,2,0,0.9891304347826086,0.23333333333333334
2019,14781,17,1991163,17.0,6,10,1,0,0,11,7,0,0,0.9411764705882353,0.6363636363636364
2019,14781,17,1991165,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,17,2134517,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,17,2134518,153.0,56,83,14,0,0,0,0,8,0,0.9084967320261438,
2019,14781,17,2134520,2.0,0,2,0,0,0,6,0,0,0,1.0,0.0
2019,14781,17,2134521,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,17,2134524,6.0,1,5,0,0,0,5,3,0,0,1.0,0.6
2019,14781,17,2134527,10.0,3,6,1,0,0,16,3,1,0,0.9,0.1875
2019,14781,17,2134528,42.0,14,22,6,0,0,0,0,3,0,0.8571428571428571,
2019,14781,17,2134530,48.0,46,0,2,0,0,0,0,0,0,0.9583333333333334,
2019,14781,17,2134531,80.0,71,6,3,0,0,0,0,1,0,0.9625,
2019,14781,17,2134533,114.0,30,71,13,0,0,0,0,7,0,0.8859649122807017,
2019,14781,17,2134535,25.0,24,1,0,0,0,0,0,0,0,1.0,
2019,14781,17,2134536,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2019,14781,17,2134537,85.0,46,33,6,0,0,0,0,7,0,0.9294117647058824,
2019,14781,17,2134539,1.0,0,1,0,0,0,0,0,0,0,1.0,
2019,14781,17,2134541,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2019,14781,19,1662764,117.0,114,3,0,0,0,0,0,15,0,1.0,
2019,14781,19,1766534,144.0,49,90,5,0,0,0,0,18,0,0.9652777777777778,
2019,14781,19,1766535,54.0,49,3,2,0,0,0,0,0,0,0.9629629629629629,
2019,14781,19,1766538,98.0,32,62,4,0,0,0,0,10,0,0.9591836734693877,
2019,14781,19,1766540,20.0,19,0,1,0,0,0,0,0,0,0.95,
2019,14781,19,1766541,8.0,1,6,1,0,0,12,4,1,0,0.875,0.3333333333333333
2019,14781,19,1872836,2.0,1,1,0,0,0,0,0,0,0,1.0,
2019,14781,19,1892239,8.0,7,0,1,0,0,0,0,0,0,0.875,
2019,14781,19,1892240,44.0,37,3,4,0,0,0,0,1,0,0.9090909090909091,
2019,14781,19,1892241,10.0,9,1,0,0,0,0,0,0,0,1.0,
2019,14781,19,1892242,5.0,0,5,0,0,0,10,2,0,0,1.0,0.2
2019,14781,19,1892243,22.0,19,3,0,0,0,0,0,4,0,1.0,
2019,14781,19,1892245,6.0,3,3,0,0,0,5,1,0,0,1.0,0.2
2019,14781,19,1892246,18.0,6,10,2,0,0,10,3,0,0,0.8888888888888888,0.3
2019,14781,19,1892247,89.0,86,1,2,0,0,0,0,0,0,0.9775280898876404,
2019,14781,19,2002132,250.0,225,22,3,0,6,23,10,0,0,0.988,0.43478260869565216
2019,14781,19,2002133,223.0,182,36,5,0,2,30,3,11,0,0.9775784753363229,0.1
2019,14781,19,2002868,45.0,36,7,2,0,0,0,0,2,0,0.9555555555555556,
2019,14781,19,2002870,16.0,2,13,1,0,0,6,0,2,0,0.9375,0.0
2019,14781,19,2002871,8.0,2,6,0,0,0,3,4,1,0,1.0,1.3333333333333333
2019,14781,19,2002872,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2019,14781,19,2012225,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,19,2012425,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,19,2012426,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,19,2144063,28.0,14,8,6,0,0,0,0,2,0,0.7857142857142857,
2019,14781,19,2144065,36.0,14,18,4,0,0,0,0,5,0,0.8888888888888888,
2019,14781,19,2144067,5.0,5,0,0,0,0,1,0,0,0,1.0,0.0
2019,14781,19,2144083,14.0,13,1,0,0,0,0,0,0,0,1.0,
2019,14781,19,2144086,123.0,53,64,6,0,0,0,0,10,0,0.9512195121951219,
2019,14781,19,2144087,5.0,0,4,1,0,0,3,0,0,0,0.8,0.0
2019,14781,19,2144089,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,19,2144090,2.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,19,2144092,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,20,1643748,31.0,30,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,20,1765158,153.0,56,86,11,0,0,0,0,17,0,0.9281045751633987,
2019,14781,20,1765159,6.0,1,4,1,0,0,0,0,0,0,0.8333333333333334,
2019,14781,20,1765160,74.0,66,4,4,0,0,0,0,1,0,0.9459459459459459,
2019,14781,20,1765163,7.0,1,5,1,0,0,1,1,0,0,0.8571428571428571,1.0
2019,14781,20,1765166,12.0,3,8,1,0,0,2,2,0,0,0.9166666666666666,1.0
2019,14781,20,1765531,94.0,90,1,3,0,0,0,0,0,0,0.9680851063829787,
2019,14781,20,1886241,6.0,1,5,0,0,0,0,0,1,0,1.0,
2019,14781,20,1886243,123.0,110,12,1,0,3,16,5,0,0,0.991869918699187,0.3125
2019,14781,20,1886245,6.0,0,6,0,0,0,4,1,0,0,1.0,0.25
2019,14781,20,1886246,2.0,1,1,0,0,0,7,0,0,0,1.0,0.0
2019,14781,20,1886247,26.0,1,23,2,0,0,5,3,4,0,0.9230769230769231,0.6
2019,14781,20,1886256,54.0,17,30,7,0,0,0,0,1,0,0.8703703703703703,
2019,14781,20,1886257,66.0,58,4,4,0,0,0,0,0,0,0.9393939393939394,
2019,14781,20,1886258,98.0,92,4,2,0,0,0,0,4,0,0.9795918367346939,
2019,14781,20,1886259,213.0,204,6,3,0,0,0,0,20,0,0.9859154929577465,
2019,14781,20,1886260,0.0,0,0,0,0,0,2,1,0,0,,0.5
2019,14781,20,1993610,34.0,12,16,6,0,0,0,0,4,0,0.8235294117647058,
2019,14781,20,1993611,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,20,1993625,175.0,69,84,22,0,0,0,0,19,0,0.8742857142857143,
2019,14781,20,1993626,130.0,115,11,4,0,6,23,6,1,0,0.9692307692307692,0.2608695652173913
2019,14781,20,1993627,8.0,2,6,0,0,0,4,1,0,0,1.0,0.25
2019,14781,20,2140321,13.0,6,5,2,0,0,0,0,2,0,0.8461538461538461,
2019,14781,20,2140417,8.0,2,6,0,0,0,4,1,1,0,1.0,0.25
2019,14781,20,2140418,6.0,1,5,0,0,0,1,1,0,0,1.0,1.0
2019,14781,20,2140419,15.0,13,1,1,0,0,1,0,0,0,0.9333333333333333,0.0
2019,14781,20,2140420,9.0,8,0,1,0,0,0,0,0,0,0.8888888888888888,
2019,14781,20,2140421,35.0,34,0,1,0,0,0,0,0,0,0.9714285714285714,
2019,14781,20,2140422,54.0,18,28,8,0,1,2,0,0,0,0.8518518518518519,0.0
2019,14781,20,2140423,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2019,14781,20,2140424,13.0,12,0,1,0,0,0,0,0,0,0.9230769230769231,
2019,14781,20,2140425,15.0,7,7,1,0,0,11,1,0,0,0.9333333333333333,0.09090909090909091
2019,14781,20,2140426,0.0,0,0,0,0,0,0,1,0,0,,
2019,14781,21,1776306,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,21,1776307,4.0,0,3,1,0,0,10,4,0,0,0.75,0.4
2019,14781,21,1776310,7.0,5,1,1,0,0,3,1,0,0,0.8571428571428571,0.3333333333333333
2019,14781,21,1867708,203.0,173,27,3,0,11,60,15,2,0,0.9852216748768473,0.25
2019,14781,21,1867712,13.0,12,1,0,0,0,0,0,0,0,1.0,
2019,14781,21,1867716,17.0,14,3,0,0,0,0,0,0,0,1.0,
2019,14781,21,1867717,17.0,1,14,2,0,0,22,3,0,0,0.8823529411764706,0.13636363636363635
2019,14781,21,1867719,4.0,0,4,0,0,0,3,0,0,0,1.0,0.0
2019,14781,21,1867721,165.0,72,88,5,0,0,0,0,15,0,0.9696969696969697,
2019,14781,21,1867723,339.0,328,8,3,0,0,0,0,14,0,0.9911504424778761,
2019,14781,21,1867724,121.0,37,73,11,0,0,0,0,3,0,0.9090909090909091,
2019,14781,21,1867726,1.0,1,0,0,0,0,4,0,0,0,1.0,0.0
2019,14781,21,1996661,101.0,98,3,0,0,0,0,0,1,0,1.0,
2019,14781,21,1996702,75.0,51,21,3,0,0,0,0,3,0,0.96,
2019,14781,21,1996703,4.0,1,3,0,0,0,5,3,0,0,1.0,0.6
2019,14781,21,1996705,11.0,2,9,0,0,0,7,0,0,0,1.0,0.0
2019,14781,21,1996706,94.0,87,6,1,0,3,26,2,0,0,0.9893617021276596,0.07692307692307693
2019,14781,21,1996707,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,21,1996708,9.0,0,8,1,0,0,8,1,0,0,0.8888888888888888,0.125
2019,14781,21,2123314,166.0,51,99,16,0,0,0,0,15,0,0.9036144578313253,
2019,14781,21,2123347,3.0,0,2,1,0,0,5,2,0,0,0.6666666666666666,0.4
2019,14781,21,2123355,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,21,2123368,9.0,1,5,3,0,0,20,5,0,0,0.6666666666666666,0.25
2019,14781,21,2123370,2.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2019,14781,21,2123396,12.0,11,1,0,0,0,0,1,0,0,1.0,
2019,14781,21,2123400,66.0,60,0,6,0,0,0,0,0,0,0.9090909090909091,
2019,14781,21,2123401,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,21,2123405,4.0,0,3,1,0,0,6,2,0,0,0.75,0.3333333333333333
2019,14781,21,2123438,9.0,7,0,2,0,0,0,0,0,0,0.7777777777777778,
2019,14781,21,2123441,23.0,21,1,1,0,0,5,0,0,0,0.9565217391304348,0.0
2019,14781,22,1655405,34.0,33,0,1,0,0,0,0,0,0,0.9705882352941176,
2019,14781,22,1655410,9.0,0,6,3,0,0,9,6,0,0,0.6666666666666666,0.6666666666666666
2019,14781,22,1655416,135.0,112,18,5,0,7,39,10,0,0,0.9629629629629629,0.2564102564102564
2019,14781,22,1768339,102.0,48,49,5,0,0,0,0,9,0,0.9509803921568627,
2019,14781,22,1768344,1.0,0,1,0,0,0,0,1,0,0,1.0,
2019,14781,22,1768351,126.0,120,6,0,0,0,0,0,1,0,1.0,
2019,14781,22,1768353,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2019,14781,22,1776274,127.0,122,2,3,0,0,0,0,2,0,0.9763779527559056,
2019,14781,22,1863381,16.0,2,13,1,0,0,12,1,1,0,0.9375,0.08333333333333333
2019,14781,22,1863383,113.0,34,76,3,0,0,5,2,12,0,0.9734513274336283,0.4
2019,14781,22,1863384,54.0,52,0,2,0,0,0,0,0,0,0.9629629629629629,
2019,14781,22,1863386,329.0,304,22,3,0,0,0,0,24,0,0.9908814589665653,
2019,14781,22,1863400,5.0,0,5,0,0,0,2,2,0,0,1.0,1.0
2019,14781,22,1863401,64.0,16,42,6,0,0,0,0,2,0,0.90625,
2019,14781,22,2003840,22.0,19,2,1,0,4,5,1,0,0,0.9545454545454546,0.2
2019,14781,22,2003841,4.0,0,2,2,0,0,0,0,0,0,0.5,
2019,14781,22,2003875,17.0,1,15,1,0,0,16,4,1,0,0.9411764705882353,0.25
2019,14781,22,2003880,7.0,1,6,0,0,0,3,0,0,0,1.0,0.0
2019,14781,22,2003882,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2003884,36.0,10,20,6,0,0,10,1,5,0,0.8333333333333334,0.1
2019,14781,22,2003886,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,22,2003890,0.0,0,0,0,0,0,4,0,0,0,,0.0
2019,14781,22,2148134,197.0,66,113,18,0,0,0,0,13,0,0.9086294416243654,
2019,14781,22,2148135,9.0,2,5,2,0,0,9,1,0,0,0.7777777777777778,0.1111111111111111
2019,14781,22,2148136,23.0,22,0,1,0,0,0,0,0,0,0.9565217391304348,
2019,14781,22,2148137,2.0,0,1,1,0,0,6,1,0,0,0.5,0.16666666666666666
2019,14781,22,2148138,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148139,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148140,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148158,10.0,2,6,2,0,0,3,1,0,0,0.8,0.3333333333333333
2019,14781,22,2148159,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148160,3.0,0,3,0,0,0,7,2,0,0,1.0,0.2857142857142857
2019,14781,22,2148161,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148162,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148163,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148164,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,22,2148181,17.0,4,8,5,0,0,0,0,1,0,0.7058823529411765,
2019,14781,24,1782310,76.0,25,41,10,0,0,0,0,3,0,0.868421052631579,
2019,14781,24,1782311,5.0,1,4,0,0,0,7,1,0,0,1.0,0.14285714285714285
2019,14781,24,1783268,14.0,3,9,2,0,0,8,1,0,0,0.8571428571428571,0.125
2019,14781,24,1783476,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2019,14781,24,1872556,1.0,0,0,1,0,0,2,1,0,0,0.0,0.5
2019,14781,24,1895679,101.0,93,5,3,0,0,0,0,7,0,0.9702970297029703,
2019,14781,24,1895680,108.0,105,3,0,0,0,0,0,7,0,1.0,
2019,14781,24,1895681,7.0,2,4,1,0,0,4,0,0,0,0.8571428571428571,0.0
2019,14781,24,1895699,4.0,2,2,0,0,0,0,0,0,0,1.0,
2019,14781,24,1895700,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2019,14781,24,1895707,8.0,2,5,1,0,0,10,0,0,0,0.875,0.0
2019,14781,24,1896099,16.0,15,1,0,0,0,0,0,0,0,1.0,
2019,14781,24,2007819,134.0,45,68,21,0,0,6,0,12,0,0.8432835820895522,0.0
2019,14781,24,2007820,78.0,70,5,3,0,0,0,0,0,0,0.9615384615384616,
2019,14781,24,2007821,91.0,85,5,1,0,0,0,0,0,0,0.989010989010989,
2019,14781,24,2007822,7.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2019,14781,24,2007827,187.0,169,11,7,0,7,34,5,0,0,0.9625668449197861,0.14705882352941177
2019,14781,24,2007828,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,24,2007830,35.0,16,19,0,0,0,0,0,2,0,1.0,
2019,14781,24,2008286,14.0,12,1,1,0,0,0,0,0,0,0.9285714285714286,
2019,14781,24,2008308,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,24,2009085,5.0,1,3,1,0,0,4,1,1,0,0.8,0.25
2019,14781,24,2009205,83.0,81,2,0,0,5,21,1,0,0,1.0,0.047619047619047616
2019,14781,24,2010415,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,24,2012766,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,24,2152227,68.0,23,37,8,0,0,0,0,6,0,0.8823529411764706,
2019,14781,24,2152228,6.0,1,1,4,0,0,3,1,0,0,0.3333333333333333,0.3333333333333333
2019,14781,24,2152229,5.0,1,2,2,0,0,0,0,0,0,0.6,
2019,14781,24,2152230,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,24,2152246,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1757944,6.0,0,5,1,0,0,2,0,0,0,0.8333333333333334,0.0
2019,14781,25,1765468,55.0,52,3,0,0,0,0,0,0,0,1.0,
2019,14781,25,1765469,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1765472,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1765896,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1869550,2.0,1,1,0,0,0,0,0,1,0,1.0,
2019,14781,25,1878966,250.0,63,170,17,0,0,0,0,30,0,0.932,
2019,14781,25,1878967,93.0,84,9,0,0,3,8,2,0,0,1.0,0.25
2019,14781,25,1878971,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1879406,22.0,20,1,1,0,0,0,0,1,0,0.9545454545454546,
2019,14781,25,1896360,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1983904,41.0,38,0,3,0,0,0,0,0,0,0.926829268292683,
2019,14781,25,1988597,9.0,7,0,2,0,0,0,0,2,0,0.7777777777777778,
2019,14781,25,1988611,247.0,105,132,10,0,0,0,0,31,0,0.9595141700404858,
2019,14781,25,1988612,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1988613,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1988614,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1990286,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1990287,13.0,1,11,1,0,0,4,3,1,0,0.9230769230769231,0.75
2019,14781,25,1990288,9.0,0,9,0,0,0,2,5,0,0,1.0,2.5
2019,14781,25,1990314,8.0,7,0,1,0,0,0,0,0,0,0.875,
2019,14781,25,1990724,17.0,5,8,4,0,0,8,1,0,0,0.7647058823529411,0.125
2019,14781,25,1991684,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1993908,23.0,6,14,3,0,0,3,1,0,0,0.8695652173913043,0.3333333333333333
2019,14781,25,1995442,5.0,3,1,1,0,0,0,0,0,0,0.8,
2019,14781,25,1995481,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,1997196,10.0,0,8,2,0,0,5,4,0,0,0.8,0.8
2019,14781,25,1997520,7.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2019,14781,25,2010156,5.0,0,5,0,0,0,4,3,0,0,1.0,0.75
2019,14781,25,2013085,1.0,0,1,0,0,0,0,0,0,0,1.0,
2019,14781,25,2131094,8.0,8,0,0,0,0,0,0,0,0,1.0,
2019,14781,25,2131103,85.0,73,11,1,0,0,0,0,0,0,0.9882352941176471,
2019,14781,25,2131104,476.0,436,34,6,0,0,0,0,35,0,0.9873949579831933,
2019,14781,25,2131105,123.0,29,89,5,0,0,0,0,7,0,0.959349593495935,
2019,14781,25,2131110,100.0,94,3,3,0,0,0,0,0,0,0.97,
2019,14781,25,2131142,372.0,331,35,6,1,10,26,15,3,0,0.9838709677419355,0.5769230769230769
2019,14781,25,2131144,3.0,2,1,0,0,0,4,0,0,0,1.0,0.0
2019,14781,25,2134004,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,2134010,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,25,2134013,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,2134015,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,2134022,30.0,6,20,4,0,0,1,2,3,0,0.8666666666666667,2.0
2019,14781,25,2134025,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,2134029,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,2134039,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,25,2156904,2.0,0,2,0,0,0,0,0,0,0,1.0,
2019,14781,26,147743,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,26,147751,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,26,1877246,185.0,159,24,2,0,4,36,14,2,0,0.9891891891891892,0.3888888888888889
2019,14781,26,1893657,14.0,13,0,1,0,0,1,0,0,0,0.9285714285714286,0.0
2019,14781,26,1894690,132.0,99,30,3,0,0,13,4,9,0,0.9772727272727273,0.3076923076923077
2019,14781,26,2002978,47.0,32,10,5,0,0,5,0,2,0,0.8936170212765957,0.0
2019,14781,26,2002979,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,26,2002981,3.0,0,3,0,0,0,7,1,0,0,1.0,0.14285714285714285
2019,14781,26,2002982,12.0,2,8,2,0,0,7,3,0,0,0.8333333333333334,0.42857142857142855
2019,14781,26,2002983,14.0,6,8,0,0,0,10,4,2,0,1.0,0.4
2019,14781,26,2002989,102.0,97,4,1,0,0,0,0,0,0,0.9901960784313726,
2019,14781,26,2002990,118.0,28,75,15,0,0,2,0,7,0,0.8728813559322034,0.0
2019,14781,26,2002992,242.0,231,9,2,0,1,30,4,11,0,0.9917355371900827,0.13333333333333333
2019,14781,26,2002993,11.0,0,8,3,0,0,4,3,0,0,0.7272727272727273,0.75
2019,14781,26,2006637,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2019,14781,26,2007686,3.0,0,3,0,0,0,3,0,0,0,1.0,0.0
2019,14781,26,2007711,14.0,13,0,1,0,0,0,0,0,0,0.9285714285714286,
