season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2023,16340,17,2307374,1.0,95.0,44,46,5,0,0,0,0,8,0,0.9473684210526315,
2023,16340,17,2510461,1.0,106.0,102,2,2,0,0,0,0,1,0,0.9811320754716981,
2023,16340,17,2510468,1.0,29.0,28,1,0,0,0,0,0,1,0,1.0,
2023,16340,17,2510476,1.0,37.0,31,3,3,0,0,4,0,0,0,0.918918918918919,0.0
2023,16340,17,2515878,1.0,177.0,52,101,24,0,0,2,0,12,0,0.864406779661017,0.0
2023,16340,17,2674399,1.0,30.0,12,13,5,0,0,15,0,0,0,0.8333333333333334,0.0
2023,16340,17,2674468,1.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,17,2674475,1.0,2.0,0,2,0,0,0,7,1,0,0,1.0,0.14285714285714285
2023,16340,17,2674477,1.0,11.0,9,1,1,0,0,0,0,1,0,0.9090909090909091,
2023,16340,17,2674480,1.0,2.0,0,1,1,0,0,7,1,0,0,0.5,0.14285714285714285
2023,16340,17,2674482,1.0,12.0,1,6,5,0,0,0,0,0,0,0.5833333333333334,
2023,16340,17,2817597,1.0,43.0,41,1,1,0,0,0,0,0,0,0.9767441860465116,
2023,16340,17,2817598,1.0,11.0,7,2,2,0,0,0,0,1,0,0.8181818181818182,
2023,16340,17,2817644,1.0,4.0,2,1,1,0,0,5,2,0,0,0.75,0.4
2023,16340,17,2817645,1.0,19.0,18,1,0,0,0,0,0,0,0,1.0,
2023,16340,17,2817646,1.0,6.0,1,4,1,0,0,13,1,0,0,0.8333333333333334,0.07692307692307693
2023,16340,17,2817647,1.0,91.0,82,7,2,0,0,0,0,7,0,0.978021978021978,
2023,16340,17,2817648,1.0,12.0,3,7,2,0,0,12,1,1,0,0.8333333333333334,0.08333333333333333
2023,16340,17,2817659,1.0,67.0,38,22,7,0,0,0,0,6,0,0.8955223880597015,
2023,16340,17,2817674,1.0,86.0,74,8,4,0,2,56,6,0,0,0.9534883720930233,0.10714285714285714
2023,16340,17,2817682,1.0,9.0,0,6,3,0,0,14,1,0,0,0.6666666666666666,0.07142857142857142
2023,16340,17,2817683,1.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2023,16340,17,2817685,1.0,17.0,2,14,1,0,0,29,5,0,0,0.9411764705882353,0.1724137931034483
2023,16340,17,2817687,1.0,64.0,59,1,4,0,0,0,0,0,0,0.9375,
2023,16340,17,2817691,1.0,62.0,53,6,3,1,12,35,2,1,0,0.9516129032258065,0.05714285714285714
2023,16340,17,2817693,1.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,17,2817696,1.0,163.0,151,11,1,0,0,0,0,8,0,0.9938650306748467,
2023,16340,17,2817697,1.0,10.0,7,3,0,0,0,10,3,0,0,1.0,0.3
2023,16340,17,2817699,1.0,46.0,24,17,5,0,0,0,0,2,0,0.8913043478260869,
2023,16340,17,2817700,1.0,1.0,0,1,0,0,0,15,1,0,0,1.0,0.06666666666666667
2023,16340,17,2817701,1.0,8.0,1,6,1,0,0,11,3,0,0,0.875,0.2727272727272727
2023,16340,17,2817703,1.0,182.0,153,21,8,3,24,61,12,0,0,0.9560439560439561,0.19672131147540983
2023,16340,19,2353002,3.0,161.0,54,93,14,0,0,0,0,23,0,0.9130434782608695,
2023,16340,19,2353007,3.0,15.0,2,12,1,0,0,2,1,1,0,0.9333333333333333,0.5
2023,16340,19,2353010,3.0,135.0,50,79,6,0,0,0,0,21,0,0.9555555555555556,
2023,16340,19,2353011,3.0,29.0,28,0,1,0,0,0,0,0,0,0.9655172413793104,
2023,16340,19,2353012,3.0,80.0,77,2,1,0,0,23,0,1,0,0.9875,0.0
2023,16340,19,2353024,3.0,55.0,49,4,2,0,1,11,2,1,0,0.9636363636363636,0.18181818181818182
2023,16340,19,2353025,3.0,5.0,0,5,0,0,0,5,2,0,0,1.0,0.4
2023,16340,19,2353033,3.0,16.0,3,13,0,0,0,9,0,0,0,1.0,0.0
2023,16340,19,2353040,3.0,8.0,2,6,0,0,0,7,0,0,0,1.0,0.0
2023,16340,19,2490003,3.0,13.0,4,6,3,0,0,4,2,0,0,0.7692307692307693,0.5
2023,16340,19,2498593,3.0,70.0,67,1,2,0,0,0,0,0,0,0.9714285714285714,
2023,16340,19,2498595,3.0,9.0,4,5,0,0,0,6,1,2,0,1.0,0.16666666666666666
2023,16340,19,2498596,3.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2023,16340,19,2498598,3.0,21.0,10,8,3,0,0,0,0,1,0,0.8571428571428571,
2023,16340,19,2498601,3.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2023,16340,19,2498603,3.0,2.0,0,1,1,0,0,0,0,0,0,0.5,
2023,16340,19,2498612,3.0,65.0,58,7,0,0,5,7,4,0,0,1.0,0.5714285714285714
2023,16340,19,2498613,3.0,3.0,0,1,2,0,0,4,1,0,0,0.3333333333333333,0.25
2023,16340,19,2671376,3.0,22.0,8,13,1,0,0,9,1,0,0,0.9545454545454546,0.1111111111111111
2023,16340,19,2671422,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,19,2671426,3.0,16.0,4,12,0,0,0,0,0,0,0,1.0,
2023,16340,19,2671437,3.0,53.0,45,5,3,0,0,0,0,1,0,0.9433962264150944,
2023,16340,19,2671440,3.0,135.0,126,8,1,0,5,20,3,2,0,0.9925925925925926,0.15
2023,16340,19,2671444,3.0,46.0,45,1,0,0,0,0,0,0,0,1.0,
2023,16340,19,2671445,3.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2023,16340,19,2671448,3.0,264.0,249,12,3,0,0,0,0,26,0,0.9886363636363636,
2023,16340,19,2671451,3.0,3.0,0,2,1,0,0,4,0,0,0,0.6666666666666666,0.0
2023,16340,19,2671454,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,20,2140417,3.0,8.0,1,7,0,0,0,5,2,0,0,1.0,0.4
2023,16340,20,2140419,3.0,119.0,113,4,2,0,0,0,0,11,0,0.9831932773109243,
2023,16340,20,2140425,3.0,2.0,1,1,0,0,0,3,0,0,0,1.0,0.0
2023,16340,20,2329134,3.0,3.0,2,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,20,2329136,3.0,2.0,0,2,0,0,0,3,0,1,0,1.0,0.0
2023,16340,20,2329170,3.0,60.0,57,3,0,0,0,0,0,1,0,1.0,
2023,16340,20,2329175,3.0,44.0,40,3,1,0,0,0,0,2,0,0.9772727272727273,
2023,16340,20,2329181,3.0,5.0,0,4,1,0,0,9,1,0,0,0.8,0.1111111111111111
2023,16340,20,2329183,3.0,5.0,0,4,1,0,0,0,0,0,0,0.8,
2023,16340,20,2509590,3.0,181.0,155,21,5,0,3,49,9,0,0,0.9723756906077348,0.1836734693877551
2023,16340,20,2509591,3.0,7.0,2,5,0,0,0,10,3,0,0,1.0,0.3
2023,16340,20,2509592,3.0,80.0,68,10,2,1,2,13,4,0,0,0.975,0.3076923076923077
2023,16340,20,2509596,3.0,27.0,25,0,2,0,0,0,0,1,0,0.9259259259259259,
2023,16340,20,2669801,3.0,110.0,39,56,15,0,0,0,0,11,0,0.8636363636363636,
2023,16340,20,2669808,3.0,5.0,2,3,0,0,0,3,0,0,0,1.0,0.0
2023,16340,20,2669813,3.0,119.0,31,73,15,0,0,0,0,5,0,0.8739495798319328,
2023,16340,20,2669818,3.0,2.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2023,16340,20,2669819,3.0,88.0,27,56,5,0,0,0,0,10,0,0.9431818181818182,
2023,16340,20,2669836,3.0,5.0,0,4,1,0,0,2,0,0,0,0.8,0.0
2023,16340,20,2669837,3.0,13.0,2,9,2,0,0,4,1,0,0,0.8461538461538461,0.25
2023,16340,20,2669842,3.0,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2023,16340,21,2322214,3.0,11.0,3,5,3,0,0,0,0,0,0,0.7272727272727273,
2023,16340,21,2322215,3.0,223.0,69,141,13,0,0,0,0,22,0,0.9417040358744395,
2023,16340,21,2322216,3.0,144.0,135,7,2,0,21,26,5,1,0,0.9861111111111112,0.19230769230769232
2023,16340,21,2322217,3.0,2.0,0,1,1,0,0,7,0,0,0,0.5,0.0
2023,16340,21,2322234,3.0,19.0,17,2,0,0,0,0,0,0,0,1.0,
2023,16340,21,2322249,3.0,341.0,325,14,2,0,0,0,0,27,0,0.9941348973607038,
2023,16340,21,2476829,3.0,121.0,109,12,0,0,6,8,9,0,0,1.0,1.125
2023,16340,21,2476843,3.0,47.0,21,23,3,0,0,0,0,5,0,0.9361702127659575,
2023,16340,21,2476851,3.0,12.0,2,10,0,0,0,6,4,0,0,1.0,0.6666666666666666
2023,16340,21,2476855,3.0,7.0,1,5,1,0,0,2,1,0,0,0.8571428571428571,0.5
2023,16340,21,2662693,3.0,79.0,75,0,4,0,0,0,0,0,0,0.9493670886075949,
2023,16340,21,2662697,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,21,2662699,3.0,4.0,0,4,0,0,0,3,0,0,0,1.0,0.0
2023,16340,21,2662701,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,21,2662702,3.0,5.0,0,3,2,0,0,2,0,0,0,0.6,0.0
2023,16340,21,2662703,3.0,14.0,6,8,0,0,0,6,3,0,0,1.0,0.5
2023,16340,21,2662719,3.0,97.0,31,58,8,0,0,0,0,5,0,0.9175257731958762,
2023,16340,21,2662720,3.0,3.0,2,0,1,0,0,2,1,0,0,0.6666666666666666,0.5
2023,16340,21,2662722,3.0,20.0,18,0,2,0,0,0,0,0,0,0.9,
2023,16340,21,2662727,3.0,154.0,51,88,15,0,0,0,0,20,0,0.9025974025974026,
2023,16340,21,2662745,3.0,16.0,15,1,0,0,0,0,0,1,0,1.0,
2023,16340,21,2824763,3.0,69.0,55,8,6,0,0,2,3,0,0,0.9130434782608695,1.5
2023,16340,21,2824769,3.0,10.0,9,1,0,0,0,0,0,0,0,1.0,
2023,16340,21,2824772,3.0,98.0,88,8,2,0,0,0,0,1,0,0.9795918367346939,
2023,16340,21,2824781,3.0,5.0,0,3,2,0,0,6,1,0,0,0.6,0.16666666666666666
2023,16340,21,2824785,3.0,4.0,0,3,1,0,0,1,2,0,0,0.75,2.0
2023,16340,21,2824808,3.0,11.0,10,1,0,0,0,0,0,0,0,1.0,
2023,16340,21,2824815,3.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2023,16340,21,2824816,3.0,3.0,0,3,0,0,0,2,1,1,0,1.0,0.5
2023,16340,22,2144425,2.0,87.0,86,1,0,0,0,0,0,1,0,1.0,
2023,16340,22,2148136,2.0,208.0,189,14,5,0,0,7,0,15,0,0.9759615384615384,0.0
2023,16340,22,2148137,2.0,7.0,3,2,2,0,0,23,1,0,0,0.7142857142857143,0.043478260869565216
2023,16340,22,2148158,2.0,16.0,1,13,2,0,0,7,2,0,0,0.875,0.2857142857142857
2023,16340,22,2335400,2.0,46.0,38,7,1,0,0,0,0,6,0,0.9782608695652174,
2023,16340,22,2335413,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,22,2335421,2.0,18.0,18,0,0,0,0,0,0,0,0,1.0,
2023,16340,22,2335429,2.0,170.0,71,82,17,0,0,0,0,15,0,0.9,
2023,16340,22,2682706,2.0,5.0,0,5,0,0,0,19,3,0,0,1.0,0.15789473684210525
2023,16340,22,2682707,2.0,6.0,3,2,1,0,0,6,0,1,0,0.8333333333333334,0.0
2023,16340,22,2682762,2.0,97.0,32,52,13,0,0,0,0,2,0,0.865979381443299,
2023,16340,22,2682766,2.0,81.0,78,2,1,0,0,0,0,0,0,0.9876543209876543,
2023,16340,22,2682769,2.0,105.0,101,2,2,0,0,0,0,1,0,0.9809523809523809,
2023,16340,22,2682770,2.0,100.0,94,6,0,0,0,0,0,12,0,1.0,
2023,16340,22,2682771,2.0,6.0,2,4,0,0,0,3,0,0,0,1.0,0.0
2023,16340,22,2695140,2.0,3.0,2,1,0,0,0,0,0,0,0,1.0,
2023,16340,22,2696091,2.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,24,2364292,3.0,45.0,13,24,8,0,0,0,0,0,0,0.8222222222222222,
2023,16340,24,2364293,3.0,16.0,13,1,2,0,0,0,0,2,0,0.875,
2023,16340,24,2364295,3.0,73.0,71,1,1,0,0,0,0,0,0,0.9863013698630136,
2023,16340,24,2364302,3.0,146.0,125,18,3,0,11,34,3,0,0,0.9794520547945206,0.08823529411764706
2023,16340,24,2364303,3.0,2.0,0,2,0,0,0,4,2,0,0,1.0,0.5
2023,16340,24,2364304,3.0,71.0,69,0,2,0,0,0,0,0,0,0.971830985915493,
2023,16340,24,2524935,3.0,4.0,2,2,0,0,0,3,0,0,0,1.0,0.0
2023,16340,24,2524977,3.0,3.0,0,3,0,0,0,8,0,0,0,1.0,0.0
2023,16340,24,2524978,3.0,8.0,2,6,0,0,0,7,1,0,0,1.0,0.14285714285714285
2023,16340,24,2524979,3.0,258.0,244,12,2,0,0,0,0,18,0,0.9922480620155039,
2023,16340,24,2524980,3.0,30.0,12,18,0,0,0,0,0,3,0,1.0,
2023,16340,24,2525022,3.0,19.0,6,11,2,0,0,0,0,1,0,0.8947368421052632,
2023,16340,24,2525023,3.0,7.0,1,3,3,0,0,3,1,0,0,0.5714285714285714,0.3333333333333333
2023,16340,24,2683627,3.0,52.0,42,5,5,0,2,15,2,0,0,0.9038461538461539,0.13333333333333333
2023,16340,24,2683987,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,24,2683989,3.0,151.0,48,98,5,0,0,0,0,13,0,0.9668874172185431,
2023,16340,24,2684062,3.0,147.0,65,75,7,0,0,0,0,16,0,0.9523809523809523,
2023,16340,24,2684071,3.0,83.0,76,5,2,0,0,0,0,0,0,0.9759036144578314,
2023,16340,24,2684181,3.0,13.0,5,4,4,0,0,3,1,0,0,0.6923076923076923,0.3333333333333333
2023,16340,24,2684191,3.0,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2023,16340,24,2684192,3.0,13.0,7,6,0,0,0,2,0,0,0,1.0,0.0
2023,16340,24,2684193,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,25,2120666,2.0,9.0,2,7,0,0,0,2,2,0,0,1.0,1.0
2023,16340,25,2131094,2.0,106.0,102,3,1,0,0,0,0,1,0,0.9905660377358491,
2023,16340,25,2131103,2.0,22.0,21,1,0,0,0,0,0,0,0,1.0,
2023,16340,25,2131105,2.0,281.0,266,15,0,0,0,0,0,16,0,1.0,
2023,16340,25,2304470,2.0,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2023,16340,25,2324200,2.0,212.0,194,17,1,0,5,6,4,1,0,0.9952830188679245,0.6666666666666666
2023,16340,25,2345751,2.0,55.0,49,5,1,0,0,0,0,0,0,0.9818181818181818,
2023,16340,25,2473022,2.0,2.0,1,0,1,0,0,2,0,0,0,0.5,0.0
2023,16340,25,2475650,2.0,9.0,4,4,1,0,0,3,1,0,0,0.8888888888888888,0.3333333333333333
2023,16340,25,2481565,2.0,106.0,46,57,3,0,0,0,0,13,0,0.9716981132075472,
2023,16340,25,2483924,2.0,14.0,7,7,0,0,0,5,4,0,0,1.0,0.8
2023,16340,25,2483938,2.0,286.0,254,31,1,0,3,14,12,0,0,0.9965034965034965,0.8571428571428571
2023,16340,25,2483963,2.0,171.0,54,110,7,0,0,0,0,17,0,0.9590643274853801,
2023,16340,25,2487160,2.0,8.0,1,7,0,0,0,0,2,1,0,1.0,
2023,16340,25,2666765,2.0,3.0,0,2,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,25,2669616,2.0,149.0,79,65,5,0,0,0,0,11,0,0.9664429530201343,
2023,16340,25,2669629,2.0,119.0,37,78,4,0,0,0,0,5,0,0.9663865546218487,
2023,16340,25,2669634,2.0,99.0,91,6,2,0,0,0,0,7,0,0.9797979797979798,
2023,16340,25,2678883,2.0,17.0,16,1,0,0,0,0,0,0,0,1.0,
2023,16340,25,2816975,2.0,13.0,13,0,0,0,0,0,0,0,0,1.0,
2023,16340,25,2816977,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,25,2816978,2.0,10.0,10,0,0,0,0,0,0,0,0,1.0,
2023,16340,25,2817005,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,25,2817006,2.0,8.0,2,6,0,0,0,3,2,0,0,1.0,0.6666666666666666
2023,16340,25,2817008,2.0,5.0,2,3,0,0,0,1,0,1,0,1.0,0.0
2023,16340,25,2817009,2.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2023,16340,25,2817010,2.0,17.0,16,1,0,0,0,0,0,0,0,1.0,
2023,16340,25,2817019,2.0,33.0,33,0,0,0,0,0,0,0,0,1.0,
2023,16340,25,2818903,2.0,4.0,0,4,0,0,0,0,1,0,0,1.0,
2023,16340,26,2336228,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,26,2336254,3.0,6.0,3,2,1,0,0,9,0,0,0,0.8333333333333334,0.0
2023,16340,26,2336260,3.0,2.0,0,0,2,0,0,3,0,0,0,0.0,0.0
2023,16340,26,2336270,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,26,2485406,3.0,119.0,112,6,1,0,11,25,3,0,0,0.9915966386554622,0.12
2023,16340,26,2485428,3.0,13.0,3,9,1,0,0,11,2,1,0,0.9230769230769231,0.18181818181818182
2023,16340,26,2485444,3.0,2.0,0,2,0,0,0,2,0,1,0,1.0,0.0
2023,16340,26,2677113,3.0,20.0,5,14,1,0,0,5,1,1,0,0.95,0.2
2023,16340,26,2677124,3.0,8.0,7,1,0,0,0,0,0,0,0,1.0,
2023,16340,26,2677134,3.0,60.0,58,1,1,0,0,0,0,0,0,0.9833333333333333,
2023,16340,26,2677143,3.0,7.0,2,3,2,0,0,4,3,0,0,0.7142857142857143,0.75
2023,16340,26,2677146,3.0,308.0,286,17,5,0,0,0,0,12,0,0.9837662337662337,
2023,16340,28,2000521,1.0,89.0,82,6,1,0,3,17,3,1,0,0.9887640449438202,0.17647058823529413
2023,16340,28,2121295,1.0,53.0,52,0,1,0,0,0,0,0,0,0.9811320754716981,
2023,16340,28,2128501,1.0,10.0,8,2,0,0,0,0,0,2,0,1.0,
2023,16340,28,2130880,1.0,4.0,2,2,0,0,0,5,0,0,0,1.0,0.0
2023,16340,28,2333550,1.0,7.0,3,3,1,0,0,1,1,0,0,0.8571428571428571,1.0
2023,16340,28,2345503,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,28,2345747,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,28,2468048,1.0,11.0,2,5,4,0,0,16,3,0,0,0.6363636363636364,0.1875
2023,16340,28,2468765,1.0,7.0,2,4,1,0,0,5,2,1,0,0.8571428571428571,0.4
2023,16340,28,2478636,1.0,4.0,1,3,0,0,0,8,2,0,0,1.0,0.25
2023,16340,28,2480191,1.0,14.0,10,3,1,0,0,10,1,1,0,0.9285714285714286,0.1
2023,16340,28,2486550,1.0,5.0,1,4,0,0,0,7,0,0,0,1.0,0.0
2023,16340,28,2487264,1.0,2.0,1,0,1,0,0,1,0,0,0,0.5,0.0
2023,16340,28,2489392,1.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,28,2493691,1.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,28,2493692,1.0,66.0,62,2,2,0,0,0,0,7,0,0.9696969696969697,
2023,16340,28,2493695,1.0,3.0,2,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,28,2493739,1.0,243.0,102,133,8,0,0,0,0,28,0,0.9670781893004116,
2023,16340,28,2494402,1.0,6.0,2,4,0,0,0,4,2,0,0,1.0,0.5
2023,16340,28,2651710,1.0,13.0,6,7,0,0,0,0,0,1,0,1.0,
2023,16340,28,2680923,1.0,332.0,304,27,1,0,0,0,0,27,0,0.9969879518072289,
2023,16340,28,2680924,1.0,285.0,260,23,2,0,6,34,6,1,0,0.9929824561403509,0.17647058823529413
2023,16340,28,2680960,1.0,25.0,21,2,2,0,0,1,0,0,0,0.92,0.0
2023,16340,28,2828494,1.0,110.0,28,74,8,0,0,0,0,8,0,0.9272727272727272,
2023,16340,28,2828496,1.0,217.0,72,132,13,0,0,0,0,26,0,0.9400921658986175,
2023,16340,28,2828499,1.0,75.0,72,3,0,0,0,0,0,0,0,1.0,
2023,16340,28,2828515,1.0,116.0,112,1,3,0,0,0,0,0,0,0.9741379310344828,
2023,16340,29,2121011,1.0,2.0,1,1,0,0,0,6,0,0,0,1.0,0.0
2023,16340,29,2129526,1.0,2.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2023,16340,29,2140072,1.0,48.0,46,2,0,0,0,0,0,0,0,1.0,
2023,16340,29,2140075,1.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2023,16340,29,2140152,1.0,91.0,23,63,5,0,0,0,0,3,0,0.945054945054945,
2023,16340,29,2308336,1.0,105.0,101,1,3,0,0,0,0,0,0,0.9714285714285714,
2023,16340,29,2308404,1.0,2.0,2,0,0,0,0,2,0,0,0,1.0,0.0
2023,16340,29,2472142,1.0,30.0,28,1,1,0,0,0,0,0,0,0.9666666666666667,
2023,16340,29,2474947,1.0,98.0,89,5,4,0,0,0,0,1,0,0.9591836734693877,
2023,16340,29,2474950,1.0,213.0,61,148,4,0,0,0,0,20,0,0.9812206572769953,
2023,16340,29,2474951,1.0,11.0,2,8,1,0,0,5,2,0,0,0.9090909090909091,0.4
2023,16340,29,2474958,1.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,29,2474959,1.0,239.0,203,32,4,0,5,22,10,1,0,0.9832635983263598,0.45454545454545453
2023,16340,29,2474960,1.0,1.0,1,0,0,0,0,4,0,0,0,1.0,0.0
2023,16340,29,2475144,1.0,3.0,2,1,0,0,0,4,0,0,0,1.0,0.0
2023,16340,29,2654791,1.0,9.0,1,8,0,0,0,3,2,0,0,1.0,0.6666666666666666
2023,16340,29,2654807,1.0,116.0,48,65,3,0,0,0,0,13,0,0.9741379310344828,
2023,16340,29,2654814,1.0,221.0,205,13,3,1,3,28,0,0,0,0.9864253393665159,0.0
2023,16340,29,2654816,1.0,8.0,0,8,0,0,0,1,1,0,0,1.0,1.0
2023,16340,29,2654817,1.0,2.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2023,16340,29,2815030,1.0,468.0,439,26,3,0,0,0,0,30,0,0.9935897435897436,
2023,16340,29,2815034,1.0,146.0,51,87,8,0,0,0,0,15,0,0.9452054794520548,
2023,16340,29,2815046,1.0,12.0,7,4,1,0,0,1,0,0,0,0.9166666666666666,0.0
2023,16340,29,2815047,1.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2023,16340,29,2815056,1.0,18.0,6,12,0,0,0,8,2,3,0,1.0,0.25
2023,16340,29,2815059,1.0,13.0,2,9,2,0,0,10,1,1,0,0.8461538461538461,0.1
2023,16340,30,1977908,1.0,4.0,2,2,0,0,0,5,0,0,0,1.0,0.0
2023,16340,30,2112162,1.0,172.0,51,102,19,0,0,0,0,22,0,0.8895348837209303,
2023,16340,30,2134525,1.0,1.0,1,0,0,0,0,2,2,0,0,1.0,1.0
2023,16340,30,2348348,1.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,30,2348488,1.0,128.0,117,11,0,0,8,29,2,0,0,1.0,0.06896551724137931
2023,16340,30,2348522,1.0,1.0,0,1,0,0,0,6,1,0,0,1.0,0.16666666666666666
2023,16340,30,2469318,1.0,5.0,0,5,0,0,0,8,0,0,0,1.0,0.0
2023,16340,30,2486024,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,30,2498375,1.0,249.0,222,23,4,0,0,0,0,20,0,0.9839357429718876,
2023,16340,30,2498377,1.0,3.0,1,2,0,0,0,1,0,1,0,1.0,0.0
2023,16340,30,2498386,1.0,47.0,44,3,0,0,0,0,0,3,0,1.0,
2023,16340,30,2500883,1.0,4.0,3,1,0,0,0,18,0,0,0,1.0,0.0
2023,16340,30,2669057,1.0,181.0,62,112,7,0,0,0,0,23,0,0.9613259668508287,
2023,16340,30,2669095,1.0,100.0,37,56,7,0,0,0,0,4,0,0.93,
2023,16340,30,2669096,1.0,28.0,15,12,1,0,0,8,4,1,0,0.9642857142857143,0.5
2023,16340,30,2669099,1.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2023,16340,30,2669113,1.0,92.0,84,6,2,0,0,0,0,1,0,0.9782608695652174,
2023,16340,30,2812643,1.0,89.0,88,0,1,0,0,0,0,0,0,0.9887640449438202,
2023,16340,30,2812644,1.0,10.0,2,7,1,0,0,4,0,0,0,0.9,0.0
2023,16340,30,2812646,1.0,169.0,149,17,3,0,5,39,4,5,0,0.9822485207100592,0.10256410256410256
2023,16340,30,2812650,1.0,5.0,3,2,0,0,0,4,0,1,0,1.0,0.0
2023,16340,30,2812651,1.0,2.0,2,0,0,0,0,4,0,0,0,1.0,0.0
2023,16340,30,2812653,1.0,0.0,0,0,0,0,0,5,1,0,0,,0.2
2023,16340,30,2812662,1.0,5.0,1,3,1,0,0,0,0,0,0,0.8,
2023,16340,30,2812664,1.0,76.0,66,9,1,0,0,0,0,7,0,0.9868421052631579,
2023,16340,30,2812665,1.0,114.0,111,2,1,0,0,0,0,0,0,0.9912280701754386,
2023,16340,30,2812669,1.0,17.0,14,2,1,0,0,0,0,0,0,0.9411764705882353,
2023,16340,30,2812670,1.0,10.0,2,7,1,0,0,6,0,2,0,0.9,0.0
2023,16340,30,2812672,1.0,16.0,16,0,0,0,0,4,0,0,0,1.0,0.0
2023,16340,30,2812681,1.0,1.0,1,0,0,0,0,4,0,0,0,1.0,0.0
2023,16340,30,2812683,1.0,142.0,123,17,2,0,5,20,8,0,0,0.9859154929577465,0.4
2023,16340,31,2119920,1.0,59.0,59,0,0,0,0,0,0,0,0,1.0,
2023,16340,31,2132542,1.0,18.0,16,1,1,0,0,0,0,1,0,0.9444444444444444,
2023,16340,31,2348353,1.0,3.0,0,2,1,0,0,4,0,0,0,0.6666666666666666,0.0
2023,16340,31,2348356,1.0,5.0,1,3,1,0,0,5,1,0,0,0.8,0.2
2023,16340,31,2348396,1.0,310.0,286,23,1,0,1,19,8,4,0,0.9967741935483871,0.42105263157894735
2023,16340,31,2477427,1.0,327.0,305,21,1,0,0,0,0,34,0,0.9969418960244648,
2023,16340,31,2478912,1.0,174.0,55,111,8,0,0,0,0,26,0,0.9540229885057471,
2023,16340,31,2490626,1.0,3.0,1,2,0,0,0,1,0,0,0,1.0,0.0
2023,16340,31,2490938,1.0,107.0,101,6,0,0,0,0,0,4,0,1.0,
2023,16340,31,2491113,1.0,84.0,78,3,3,0,0,0,0,1,0,0.9642857142857143,
2023,16340,31,2491117,1.0,168.0,161,6,1,0,5,16,3,0,0,0.9940476190476191,0.1875
2023,16340,31,2496958,1.0,4.0,2,2,0,0,0,5,1,0,0,1.0,0.2
2023,16340,31,2651711,1.0,168.0,75,90,3,0,0,0,0,26,0,0.9821428571428571,
2023,16340,31,2651713,1.0,2.0,0,1,1,0,0,3,0,0,0,0.5,0.0
2023,16340,31,2651714,1.0,5.0,3,2,0,0,0,2,1,0,0,1.0,0.5
2023,16340,31,2651725,1.0,37.0,35,0,2,0,0,0,0,0,0,0.9459459459459459,
2023,16340,31,2651727,1.0,3.0,0,2,1,0,0,1,1,0,0,0.6666666666666666,1.0
2023,16340,31,2651728,1.0,6.0,3,3,0,0,0,0,0,0,0,1.0,
