PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,player_id,division
2,1,3.0,0,0,0,0,0,1,0,03/04/2023,away,16340,2711,North Florida,10,True,5,6,-1,loss,2408668,236,2303281,2023,2303281.0,1.0
2,1,3.0,0,0,0,0,0,0,0,03/05/2023,away,16340,2711,North Florida,9,True,4,8,-4,loss,2393634,236,2303281,2023,2303281.0,1.0
0,2,2.0,0,0,0,0,0,0,0,03/10/2023,home,16340,562,Quinnipiac,10,True,3,2,1,win,2394365,236,2303281,2023,2303281.0,1.0
1,7,8.0,0,0,0,0,0,1,0,03/11/2023,home,16340,562,Quinnipiac,9,True,6,4,2,win,2394749,236,2303281,2023,2303281.0,1.0
0,0,1.0,1,0,0,0,0,0,0,02/07/2023,home,16340,1023,Coker,9,True,2,1,1,win,2389889,1170,2664947,2023,2664947.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/10/2023,home,16340,30050,Ill. Springfield,9,True,9,5,4,win,2417944,1170,2664947,2023,2664947.0,2.0
0,0,0.0,0,0,0,1,0,0,0,02/18/2023,home,16340,30192,Southern Wesleyan,9,True,15,1,14,win,2390692,1170,2664947,2023,2664947.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/19/2023,home,16340,249,George Washington,9,True,23,5,18,win,2390984,196,2799148,2023,2799148.0,1.0
1,0,1.0,0,0,0,0,0,0,0,03/03/2023,home,16340,306,Indiana,9,True,17,4,13,win,2392832,196,2799148,2023,2799148.0,1.0
6,0,6.0,0,0,0,0,0,0,0,03/11/2023,home,16340,355,Liberty,9,True,13,1,12,win,2424097,196,2799148,2023,2799148.0,1.0
4,0,5.0,1,0,0,0,0,0,0,02/17/2023,away,16340,110,UCLA,9,True,1,16,-15,loss,2390434,464,2677085,2023,2677085.0,1.0
4,1,5.0,0,0,0,0,0,0,0,02/18/2023,away,16340,110,UCLA,9,True,0,23,-23,loss,2390738,464,2677085,2023,2677085.0,1.0
11,0,11.0,0,0,0,0,0,3,0,02/23/2023,away,16340,96,Fresno St.,9,True,2,3,-1,loss,2391561,464,2677085,2023,2677085.0,1.0
7,0,7.0,0,0,0,0,0,0,0,02/23/2023,away,16340,96,Fresno St.,9,True,1,2,-1,loss,2391267,464,2677085,2023,2677085.0,1.0
9,0,9.0,0,0,0,0,0,0,0,02/25/2023,away,16340,96,Fresno St.,9,True,4,13,-9,loss,2391987,464,2677085,2023,2677085.0,1.0
3,1,4.0,0,0,0,0,0,0,0,02/26/2023,away,16340,96,Fresno St.,9,True,1,0,1,win,2392274,464,2677085,2023,2677085.0,1.0
4,1,5.0,0,0,0,0,0,1,0,02/28/2023,home,16340,327,Kansas St.,9,True,7,6,1,win,2392443,464,2677085,2023,2677085.0,1.0
6,0,6.0,0,0,0,0,0,0,0,03/02/2023,away,16340,77,BYU,9,True,11,12,-1,loss,2392582,464,2677085,2023,2677085.0,1.0
12,0,12.0,0,0,0,0,0,2,0,03/03/2023,away,16340,77,BYU,9,True,4,8,-4,loss,2392680,464,2677085,2023,2677085.0,1.0
7,0,7.0,0,0,0,0,0,0,0,03/04/2023,away,16340,77,BYU,9,True,16,4,12,win,2392958,464,2677085,2023,2677085.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/10/2023,home,16340,682,Stonehill,9,True,10,0,10,win,2423834,464,2677085,2023,2677085.0,1.0
4,0,4.0,0,0,0,0,0,0,0,03/10/2023,home,16340,682,Stonehill,9,True,13,3,10,win,2394203,464,2677085,2023,2677085.0,1.0
1,0,1.0,0,0,0,0,0,0,0,02/03/2023,home,16340,568,Regis (CO),9,True,8,5,3,win,2389680,30199,2818701,2023,2818701.0,2.0
3,0,4.0,1,0,0,4,0,0,0,02/04/2023,home,16340,568,Regis (CO),9,True,6,10,-4,loss,2389757,30199,2818701,2023,2818701.0,2.0
5,0,5.0,0,0,0,0,0,0,0,02/18/2023,away,16340,30198,Cal St. San Marcos,9,True,3,0,3,win,2407842,30199,2818701,2023,2818701.0,2.0
6,0,6.0,0,0,0,0,0,0,0,02/24/2023,away,16340,2697,Hawaii Hilo,9,True,7,8,-1,loss,2391471,30199,2818701,2023,2818701.0,2.0
6,1,7.0,0,0,3,1,0,0,0,03/01/2023,away,16340,2696,Hawaii Pacific,9,True,1,7,-6,loss,2392527,30199,2818701,2023,2818701.0,2.0
4,0,4.0,0,0,0,0,0,0,0,03/02/2023,away,16340,2696,Hawaii Pacific,9,True,6,5,1,win,2408306,30199,2818701,2023,2818701.0,2.0
10,0,10.0,0,0,0,0,0,0,0,02/10/2023,away,16340,689,Tampa,9,True,8,7,1,win,2390000,561,2142265,2023,2142265.0,2.0
6,0,6.0,0,0,0,0,0,3,0,02/11/2023,away,16340,689,Tampa,9,True,2,14,-12,loss,2390110,561,2142265,2023,2142265.0,2.0
8,0,8.0,0,0,0,0,0,1,0,02/12/2023,away,16340,689,Tampa,9,True,11,10,1,win,2390150,561,2142265,2023,2142265.0,2.0
4,0,4.0,0,0,0,0,0,0,0,02/14/2023,away,16340,608,Saint Leo,9,True,10,2,8,win,2390218,561,2142265,2023,2142265.0,2.0
11,0,11.0,0,0,0,0,0,0,0,02/16/2023,away,16340,584,Rollins,9,True,11,7,4,win,2390243,561,2142265,2023,2142265.0,2.0
10,0,10.0,0,0,0,0,0,0,0,02/17/2023,away,16340,584,Rollins,9,True,3,9,-6,loss,2390391,561,2142265,2023,2142265.0,2.0
8,0,8.0,0,0,0,0,0,1,0,02/18/2023,away,16340,584,Rollins,9,True,3,9,-6,loss,2390637,561,2142265,2023,2142265.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/14/2023,home,16340,9754,UC-Colo. Springs,9,True,3,8,-5,loss,2390211,2720,2336548,2023,2336548.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/19/2023,away,16340,628,San Fran. St.,9,True,3,6,-3,loss,2390902,2720,2336548,2023,2336548.0,2.0
0,0,0.0,0,0,0,1,0,0,0,02/26/2023,home,16340,205,Mont. St. Billings,9,True,10,12,-2,loss,2391261,2720,2336548,2023,2336548.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/19/2023,home,16340,810,Wright St.,9,True,16,7,9,win,2391040,277,2463706,2023,2463706.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/04/2023,neutral,16340,463,Nebraska,9,True,3,12,-9,loss,2393096,277,2463706,2023,2463706.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/12/2023,home,16340,164,UConn,9,True,10,18,-8,loss,2395202,277,2463706,2023,2463706.0,1.0
0,0,0.0,0,0,0,1,0,0,0,02/18/2023,home,16340,742,Virginia Tech,9,True,3,12,-9,loss,2390508,1014,2821816,2023,2821816.0,1.0
0,1,1.0,0,0,0,0,1,0,0,02/24/2023,home,16340,391,UMBC,9,True,3,7,-4,loss,2391289,1014,2821816,2023,2821816.0,1.0
0,0,0.0,0,0,0,1,0,0,0,03/07/2023,home,16340,363,Longwood,9,True,7,2,5,win,2393747,1014,2821816,2023,2821816.0,1.0
0,0,0.0,0,0,0,1,0,0,0,03/12/2023,away,16340,786,William & Mary,9,True,3,12,-9,loss,2395117,1014,2821816,2023,2821816.0,1.0
0,0,0.0,0,0,0,2,0,0,0,02/17/2023,neutral,16340,419,Middle Tenn.,9,True,8,14,-6,loss,2390330,740,2471302,2023,2471302.0,1.0
0,0,0.0,0,0,0,2,0,0,0,02/24/2023,home,16340,590,Sacred Heart,10,True,6,7,-1,loss,2391441,740,2471302,2023,2471302.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/04/2023,home,16340,768,West Virginia,9,True,5,8,-3,loss,2393230,740,2471302,2023,2471302.0,1.0
0,2,2.0,0,0,0,3,1,0,0,03/10/2023,home,16340,167,Cornell,9,True,14,9,5,win,2394359,740,2471302,2023,2471302.0,1.0
1,0,1.0,0,0,0,1,0,1,0,03/05/2023,neutral,16340,381,Manhattan,9,True,5,4,1,win,2392702,352,2309948,2023,2309948.0,1.0
0,1,1.0,0,0,0,1,0,0,0,03/11/2023,away,16340,30024,Utah Valley,9,True,12,3,9,win,2394744,352,2309948,2023,2309948.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/10/2023,away,16340,434,Missouri,9,True,1,6,-5,loss,2394587,471,2812562,2023,2812562.0,1.0
0,0,0.0,0,0,0,1,0,0,0,02/11/2023,home,16340,537,UNC Pembroke,9,True,8,18,-10,loss,2418002,30181,2814113,2023,2814113.0,2.0
1,3,6.0,2,0,0,0,0,1,0,02/18/2023,neutral,16340,360,Lock Haven,9,True,12,3,9,win,2390621,12799,2138287,2023,2138287.0,2.0
2,1,3.0,0,0,0,0,0,0,0,02/19/2023,neutral,16340,2746,Lake Erie,10,True,6,4,2,win,2390907,12799,2138287,2023,2138287.0,2.0
2,4,6.0,0,0,0,0,0,1,0,02/19/2023,away,16340,106,California (PA),9,True,5,15,-10,loss,2391054,12799,2138287,2023,2138287.0,2.0
1,3,4.0,0,0,0,0,0,2,0,02/25/2023,away,16340,985,Bluefield St.,9,True,6,25,-19,loss,2421665,12799,2138287,2023,2138287.0,2.0
0,1,1.0,0,0,0,1,0,0,0,02/18/2023,home,16340,175,Dayton,9,True,6,1,5,win,2390783,772,2329326,2023,2329326.0,1.0
0,1,1.0,0,0,0,0,0,0,0,02/25/2023,home,16340,519,Ohio,9,True,9,6,3,win,2391665,772,2329326,2023,2329326.0,1.0
1,0,1.0,0,0,0,1,0,0,0,03/04/2023,home,16340,503,NIU,9,True,7,5,2,win,2408311,772,2329326,2023,2329326.0,1.0
10,2,12.0,0,0,0,0,0,0,0,02/17/2023,away,16340,651,South Fla.,9,True,7,8,-1,loss,2390476,392,2810375,2023,2810375.0,1.0
8,0,9.0,1,0,0,0,0,1,0,02/18/2023,away,16340,651,South Fla.,9,True,8,1,7,win,2390734,392,2810375,2023,2810375.0,1.0
10,0,10.0,0,0,0,0,0,1,0,02/19/2023,away,16340,651,South Fla.,9,True,9,5,4,win,2390985,392,2810375,2023,2810375.0,1.0
11,0,11.0,0,0,0,0,0,1,0,02/21/2023,home,16340,768,West Virginia,9,True,6,8,-2,loss,2391171,392,2810375,2023,2810375.0,1.0
9,1,10.0,0,0,0,0,0,0,0,02/24/2023,away,16340,433,Ole Miss,9,True,9,2,7,win,2391498,392,2810375,2023,2810375.0,1.0
5,1,6.0,0,0,0,0,0,0,0,02/25/2023,away,16340,433,Ole Miss,9,True,6,12,-6,loss,2391883,392,2810375,2023,2810375.0,1.0
3,0,3.0,0,0,0,0,0,1,0,02/26/2023,away,16340,433,Ole Miss,9,True,8,18,-10,loss,2392277,392,2810375,2023,2810375.0,1.0
7,0,7.0,0,0,0,0,0,0,0,02/28/2023,home,16340,180,Delaware,9,True,8,3,5,win,2392431,392,2810375,2023,2810375.0,1.0
9,1,10.0,0,0,0,0,0,0,0,03/03/2023,neutral,16340,433,Ole Miss,9,True,1,5,-4,loss,2392809,392,2810375,2023,2810375.0,1.0
9,0,9.0,0,0,0,0,0,0,0,03/04/2023,neutral,16340,736,Vanderbilt,9,True,7,8,-1,loss,2393034,392,2810375,2023,2810375.0,1.0
11,0,11.0,0,0,0,0,0,1,0,03/05/2023,neutral,16340,277,Hawaii,9,True,3,9,-6,loss,2393456,392,2810375,2023,2810375.0,1.0
13,0,13.0,0,0,0,0,0,0,0,03/07/2023,home,16340,391,UMBC,9,True,12,6,6,win,2393907,392,2810375,2023,2810375.0,1.0
7,0,7.0,0,0,0,0,0,0,0,03/10/2023,home,16340,380,Maine,9,True,25,10,15,win,2394405,392,2810375,2023,2810375.0,1.0
8,1,9.0,0,0,0,0,0,1,0,03/11/2023,home,16340,380,Maine,9,True,5,4,1,win,2394841,392,2810375,2023,2810375.0,1.0
1,2,3.0,0,0,0,0,0,0,0,02/18/2023,away,16340,1013,Charleston (WV),9,True,3,5,-2,loss,2408385,65,2501829,2023,2501829.0,2.0
0,0,1.0,1,0,0,2,0,0,0,02/07/2023,home,16340,429,Mississippi Col.,9,True,3,23,-20,loss,2389885,422,2818729,2023,2818729.0,2.0
0,0,0.0,0,0,0,1,0,0,0,02/28/2023,away,16340,30093,AUM,9,True,0,15,-15,loss,2392346,422,2818729,2023,2818729.0,2.0
3,1,5.0,1,0,0,0,0,1,0,02/17/2023,away,16340,657,Southern California,9,True,6,8,-2,loss,2390293,386,2828832,2023,2828832.0,1.0
5,0,7.0,2,0,0,0,0,0,0,02/18/2023,away,16340,657,Southern California,9,True,4,17,-13,loss,2390530,386,2828832,2023,2828832.0,1.0
4,0,4.0,0,0,0,0,0,0,0,02/19/2023,away,16340,657,Southern California,9,True,2,12,-10,loss,2390851,386,2828832,2023,2828832.0,1.0
3,0,4.0,1,0,0,0,0,0,0,02/24/2023,away,16340,786,William & Mary,9,True,4,16,-12,loss,2391444,386,2828832,2023,2828832.0,1.0
1,0,2.0,1,0,0,0,0,0,0,02/26/2023,away,16340,786,William & Mary,9,True,5,33,-28,loss,2392208,386,2828832,2023,2828832.0,1.0
10,1,11.0,0,0,0,0,0,1,0,03/03/2023,away,16340,198,ETSU,9,True,4,7,-3,loss,2392612,386,2828832,2023,2828832.0,1.0
10,1,11.0,0,0,0,0,0,4,0,03/04/2023,away,16340,198,ETSU,9,True,11,3,8,win,2392913,386,2828832,2023,2828832.0,1.0
6,0,6.0,0,0,0,0,0,2,0,03/05/2023,away,16340,198,ETSU,9,True,2,7,-5,loss,2393334,386,2828832,2023,2828832.0,1.0
8,0,8.0,0,0,0,0,0,3,0,03/08/2023,away,16340,83,Bucknell,9,True,6,5,1,win,2393997,386,2828832,2023,2828832.0,1.0
6,0,6.0,0,0,0,0,0,0,0,03/10/2023,away,16340,231,FIU,9,True,7,11,-4,loss,2394494,386,2828832,2023,2828832.0,1.0
9,0,9.0,0,0,0,0,0,1,0,03/11/2023,away,16340,231,FIU,9,True,14,16,-2,loss,2394890,386,2828832,2023,2828832.0,1.0
1,0,1.0,0,0,0,0,0,0,0,02/17/2023,away,16340,30180,Rogers St.,9,True,2,10,-8,loss,2390350,436,2795982,2023,2795982.0,2.0
2,0,2.0,0,0,0,0,0,0,0,03/04/2023,home,16340,620,St. Thomas (MN),13,True,6,5,1,win,2392906,609,2654674,2023,2654674.0,1.0
1,0,1.0,0,0,0,0,0,0,0,03/10/2023,home,16340,509,Northwestern,9,True,14,5,9,win,2394511,609,2654674,2023,2654674.0,1.0
2,0,2.0,0,0,0,0,0,0,0,02/03/2023,away,16340,2683,Belmont Abbey,10,True,9,10,-1,loss,2389726,1023,2652205,2023,2652205.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/04/2023,home,16340,2683,Belmont Abbey,9,True,2,7,-5,loss,2389800,1023,2652205,2023,2652205.0,2.0
2,0,2.0,0,0,0,0,0,0,0,02/07/2023,away,16340,1170,Lenoir-Rhyne,9,True,1,2,-1,loss,2389889,1023,2652205,2023,2652205.0,2.0
4,0,4.0,0,0,0,0,0,0,0,02/08/2023,home,16340,15646,Barton,9,True,1,4,-3,loss,2389904,1023,2652205,2023,2652205.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/17/2023,neutral,16340,10870,Shepherd,9,True,7,5,2,win,2390365,1023,2652205,2023,2652205.0,2.0
3,0,3.0,0,0,0,0,0,0,0,02/18/2023,away,16340,1257,Newberry,9,True,7,3,4,win,2390690,1023,2652205,2023,2652205.0,2.0
2,0,2.0,0,0,0,0,0,0,0,02/18/2023,neutral,16340,10870,Shepherd,9,True,1,18,-17,loss,2390798,1023,2652205,2023,2652205.0,2.0
3,0,3.0,0,0,0,0,0,0,0,02/25/2023,home,16340,1174,Limestone,9,True,4,3,1,win,2391763,1023,2652205,2023,2652205.0,2.0
3,0,3.0,0,0,0,0,0,0,0,02/26/2023,home,16340,1174,Limestone,9,True,10,7,3,win,2422571,1023,2652205,2023,2652205.0,2.0
2,0,2.0,0,0,0,0,0,0,0,03/01/2023,home,16340,1170,Lenoir-Rhyne,9,True,9,7,2,win,2392501,1023,2652205,2023,2652205.0,2.0
0,0,0.0,0,0,0,4,0,0,0,02/19/2023,away,16340,197,East Stroudsburg,9,True,1,18,-17,loss,2418477,1347,2352780,2023,2352780.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/24/2023,neutral,16340,471,NJIT,9,True,6,5,1,win,2421416,559,2809630,2023,2809630.0,1.0
0,1,1.0,0,0,0,0,0,0,0,02/26/2023,neutral,16340,471,NJIT,9,True,5,7,-2,loss,2392075,559,2809630,2023,2809630.0,1.0
1,1,2.0,0,0,0,0,0,0,0,03/04/2023,neutral,16340,5,Akron,9,True,13,0,13,win,2408666,559,2809630,2023,2809630.0,1.0
0,0,0.0,0,0,0,1,0,0,0,03/12/2023,away,16340,433,Ole Miss,9,True,1,6,-5,loss,2395205,559,2809630,2023,2809630.0,1.0
0,0,0.0,0,0,0,1,0,0,0,02/14/2023,away,16340,1023,Coker,9,True,15,9,6,win,2390201,1245,2140328,2023,2140328.0,2.0
0,0,0.0,0,0,0,2,1,0,0,02/25/2023,home,16340,590,Sacred Heart,9,True,5,11,-6,loss,2391952,740,2661817,2023,2661817.0,1.0
0,0,1.0,1,0,0,0,0,0,0,02/11/2023,home,16340,333,Ky. Wesleyan,9,True,8,1,7,win,2390049,20794,2814661,2023,2814661.0,2.0
0,1,1.0,0,0,0,1,0,0,0,02/25/2023,away,16340,230,Florida Tech,9,True,5,9,-4,loss,2408746,20794,2814661,2023,2814661.0,2.0
0,2,2.0,0,0,0,0,0,0,0,02/17/2023,home,16340,606,Saint Joseph's,9,True,16,0,16,win,2390264,193,2479992,2023,2479992.0,1.0
1,1,2.0,0,0,0,0,0,0,0,02/19/2023,home,16340,606,Saint Joseph's,10,True,4,5,-1,loss,2390828,193,2479992,2023,2479992.0,1.0
3,1,4.0,0,0,0,0,0,0,0,02/24/2023,home,16340,51,Baylor,9,True,20,1,19,win,2391291,193,2479992,2023,2479992.0,1.0
0,1,2.0,1,0,0,0,0,0,0,02/25/2023,home,16340,51,Baylor,9,True,22,3,19,win,2391590,193,2479992,2023,2479992.0,1.0
0,1,1.0,0,0,0,0,0,0,0,02/26/2023,home,16340,51,Baylor,9,True,10,3,7,win,2392013,193,2479992,2023,2479992.0,1.0
1,2,3.0,0,0,0,0,0,0,0,02/28/2023,home,16340,196,East Carolina,9,True,9,0,9,win,2392428,193,2479992,2023,2479992.0,1.0
1,1,2.0,0,0,0,0,0,1,0,03/03/2023,home,16340,554,Princeton,9,True,3,7,-4,loss,2392627,193,2479992,2023,2479992.0,1.0
2,2,4.0,0,0,0,0,0,1,0,03/04/2023,home,16340,554,Princeton,9,True,21,2,19,win,2392924,193,2479992,2023,2479992.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/05/2023,home,16340,554,Princeton,9,True,12,5,7,win,2393351,193,2479992,2023,2479992.0,1.0
10,0,10.0,0,0,0,0,0,0,0,03/07/2023,home,16340,27,App State,9,True,5,0,5,win,2393752,193,2479992,2023,2479992.0,1.0
6,0,6.0,0,0,0,0,0,1,0,03/08/2023,home,16340,500,Northeastern,9,True,1,2,-1,loss,2393978,193,2479992,2023,2479992.0,1.0
0,1,2.0,1,0,0,0,0,0,0,03/10/2023,home,16340,749,Wake Forest,9,True,6,8,-2,loss,2394465,193,2479992,2023,2479992.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/11/2023,home,16340,749,Wake Forest,9,True,8,1,7,win,2423974,193,2479992,2023,2479992.0,1.0
0,1,2.0,1,0,0,0,0,0,0,03/11/2023,home,16340,749,Wake Forest,9,True,3,5,-2,loss,2424047,193,2479992,2023,2479992.0,1.0
1,1,2.0,0,0,0,0,0,0,0,02/18/2023,away,16340,934,Alderson Broaddus,9,True,9,19,-10,loss,2408928,984,2511390,2023,2511390.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/24/2023,home,16340,1347,Saint Rose,9,True,8,10,-2,loss,2391371,984,2511390,2023,2511390.0,2.0
5,1,6.0,0,0,0,0,0,1,0,02/17/2023,away,16340,198,ETSU,9,True,2,15,-13,loss,2390251,709,2491584,2023,2491584.0,1.0
8,1,9.0,0,0,0,0,0,2,0,02/18/2023,away,16340,198,ETSU,9,True,6,4,2,win,2390499,709,2491584,2023,2491584.0,1.0
6,0,6.0,0,0,0,0,0,1,0,02/19/2023,away,16340,198,ETSU,9,True,2,3,-1,loss,2390820,709,2491584,2023,2491584.0,1.0
5,0,6.0,1,0,0,0,0,1,0,02/24/2023,away,16340,1320,Presbyterian,10,True,6,7,-1,loss,2391483,709,2491584,2023,2491584.0,1.0
7,1,8.0,0,0,0,0,0,0,0,02/25/2023,away,16340,10411,USC Upstate,9,True,11,3,8,win,2391607,709,2491584,2023,2491584.0,1.0
3,2,5.0,0,0,0,0,0,1,0,02/26/2023,away,16340,1092,Gardner-Webb,9,True,7,10,-3,loss,2392048,709,2491584,2023,2491584.0,1.0
5,0,5.0,0,0,0,0,0,1,0,03/04/2023,away,16340,419,Middle Tenn.,9,True,8,0,8,win,2392632,709,2491584,2023,2491584.0,1.0
9,0,9.0,0,0,0,0,0,0,0,03/04/2023,away,16340,419,Middle Tenn.,9,True,13,3,10,win,2392925,709,2491584,2023,2491584.0,1.0
11,0,11.0,0,0,0,0,0,1,0,03/05/2023,away,16340,419,Middle Tenn.,9,True,11,7,4,win,2393353,709,2491584,2023,2491584.0,1.0
6,1,7.0,0,0,0,0,0,1,0,03/07/2023,away,16340,695,UT Martin,9,True,8,3,5,win,2393875,709,2491584,2023,2491584.0,1.0
5,1,6.0,0,0,0,0,0,0,0,03/08/2023,away,16340,695,UT Martin,9,True,6,10,-4,loss,2394066,709,2491584,2023,2491584.0,1.0
8,0,9.0,1,0,0,0,0,1,0,03/10/2023,away,16340,414,Miami (OH),9,True,5,2,3,win,2394381,709,2491584,2023,2491584.0,1.0
5,0,5.0,0,0,0,0,0,0,0,03/11/2023,away,16340,414,Miami (OH),9,True,6,2,4,win,2394842,709,2491584,2023,2491584.0,1.0
8,1,9.0,0,0,0,0,0,0,0,03/12/2023,away,16340,414,Miami (OH),9,True,7,3,4,win,2395182,709,2491584,2023,2491584.0,1.0
0,0,0.0,0,0,0,1,0,0,0,02/27/2023,away,16340,626,San Diego St.,9,True,2,3,-1,loss,2392327,277,2800614,2023,2800614.0,1.0
0,1,1.0,0,0,0,0,1,0,0,03/05/2023,neutral,16340,392,Maryland,9,True,9,3,6,win,2393456,277,2800614,2023,2800614.0,1.0
1,1,2.0,0,0,0,0,0,1,0,03/04/2023,home,16340,813,Yale,9,True,10,0,10,win,2393205,7,2821802,2023,2821802.0,1.0
2,0,2.0,0,0,0,0,0,0,0,02/17/2023,neutral,16340,380,Maine,9,True,11,10,1,win,2390368,545,2475170,2023,2475170.0,1.0
4,0,4.0,0,0,0,0,0,0,0,02/18/2023,neutral,16340,380,Maine,9,True,7,11,-4,loss,2390673,545,2475170,2023,2475170.0,1.0
2,0,2.0,0,0,0,0,0,0,0,02/19/2023,neutral,16340,380,Maine,9,True,5,8,-3,loss,2390900,545,2475170,2023,2475170.0,1.0
1,0,1.0,0,0,0,0,0,0,0,02/24/2023,neutral,16340,275,Harvard,9,True,12,10,2,win,2391395,545,2475170,2023,2475170.0,1.0
4,0,4.0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,275,Harvard,9,True,4,8,-4,loss,2391823,545,2475170,2023,2475170.0,1.0
3,0,3.0,0,0,0,0,0,0,0,02/28/2023,home,16340,83,Bucknell,9,True,11,8,3,win,2392338,545,2475170,2023,2475170.0,1.0
4,1,5.0,0,0,0,0,0,0,0,03/03/2023,neutral,16340,450,Mount St. Mary's,9,True,4,7,-3,loss,2392694,545,2475170,2023,2475170.0,1.0
1,0,1.0,0,0,0,0,0,0,0,03/04/2023,neutral,16340,450,Mount St. Mary's,9,True,10,2,8,win,2393026,545,2475170,2023,2475170.0,1.0
1,0,1.0,0,0,0,0,0,0,0,03/04/2023,away,16340,678,Stetson,9,True,5,6,-1,loss,2392935,545,2475170,2023,2475170.0,1.0
5,0,5.0,0,0,0,0,0,0,0,03/05/2023,away,16340,678,Stetson,9,True,9,2,7,win,2393366,545,2475170,2023,2475170.0,1.0
0,0,1.0,1,0,0,0,0,0,0,02/17/2023,home,16340,539,Penn St.,9,True,5,9,-4,loss,2390271,415,2680425,2023,2680425.0,1.0
2,0,2.0,0,0,0,0,0,0,0,02/17/2023,away,16340,1068,Elon,9,True,0,2,-2,loss,2390294,334,2463921,2023,2463921.0,1.0
1,0,1.0,0,0,0,0,0,0,0,02/19/2023,away,16340,1068,Elon,9,True,4,0,4,win,2390853,334,2463921,2023,2463921.0,1.0
3,0,3.0,0,0,0,0,0,0,0,02/26/2023,home,16340,810,Wright St.,9,True,15,0,15,win,2391993,334,2463921,2023,2463921.0,1.0
3,0,3.0,0,0,0,0,0,0,0,02/28/2023,home,16340,444,Morehead St.,9,True,15,1,14,win,2392331,334,2463921,2023,2463921.0,1.0
4,0,4.0,0,0,0,0,0,0,0,03/08/2023,home,16340,519,Ohio,9,True,9,2,7,win,2393968,334,2463921,2023,2463921.0,1.0
1,0,1.0,0,0,0,0,0,0,0,03/11/2023,away,16340,659,Southern Ill.,9,True,7,2,5,win,2394845,334,2463921,2023,2463921.0,1.0
1,2,3.0,0,0,0,0,0,1,0,02/24/2023,away,16340,444,Morehead St.,9,True,2,8,-6,loss,2421460,617,2827240,2023,2827240.0,1.0
2,0,2.0,0,0,0,0,0,0,0,02/25/2023,away,16340,444,Morehead St.,9,True,3,12,-9,loss,2391803,617,2827240,2023,2827240.0,1.0
0,0,1.0,1,0,0,0,0,0,0,02/26/2023,away,16340,444,Morehead St.,9,True,2,12,-10,loss,2392258,617,2827240,2023,2827240.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/04/2023,away,16340,178,Delaware St.,9,True,9,11,-2,loss,2392661,617,2827240,2023,2827240.0,1.0
1,0,1.0,0,0,0,0,0,0,0,03/08/2023,away,16340,236,Fordham,9,True,0,11,-11,loss,2394060,617,2827240,2023,2827240.0,1.0
3,0,3.0,0,0,0,0,0,0,0,02/17/2023,away,16340,460,UNCW,9,True,10,14,-4,loss,2390433,519,2490671,2023,2490671.0,1.0
4,0,4.0,0,0,0,0,0,0,0,02/18/2023,home,16340,746,Virginia,9,True,4,8,-4,loss,2420095,519,2490671,2023,2490671.0,1.0
8,0,8.0,0,0,0,0,0,0,0,02/19/2023,neutral,16340,726,Navy,9,True,27,9,18,win,2390624,519,2490671,2023,2490671.0,1.0
1,0,1.0,0,0,0,0,0,0,0,02/24/2023,away,16340,772,Western Ky.,9,True,1,14,-13,loss,2391323,519,2490671,2023,2490671.0,1.0
2,0,2.0,0,0,0,0,0,0,0,02/25/2023,away,16340,772,Western Ky.,9,True,6,9,-3,loss,2391665,519,2490671,2023,2490671.0,1.0
3,0,3.0,0,0,0,0,0,0,0,02/25/2023,away,16340,772,Western Ky.,9,True,8,9,-1,loss,2408124,519,2490671,2023,2490671.0,1.0
7,0,7.0,0,0,0,0,0,0,0,03/04/2023,away,16340,659,Southern Ill.,9,True,9,11,-2,loss,2392802,519,2490671,2023,2490671.0,1.0
3,0,3.0,0,0,0,0,0,0,0,03/05/2023,away,16340,659,Southern Ill.,9,True,4,7,-3,loss,2393616,519,2490671,2023,2490671.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/08/2023,away,16340,334,Kentucky,9,True,2,9,-7,loss,2393968,519,2490671,2023,2490671.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/10/2023,home,16340,71,Bowling Green,9,True,4,5,-1,loss,2394210,519,2490671,2023,2490671.0,1.0
