PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,player_id,division
2,1,4.0,1,0,0,0,0,0,0,02/28/2023,away,16340,228,Florida A&M,9,True,6,12,-6,loss,2392430,2711,2799847,2023,2799847.0,1.0
0,4,5.0,1,0,0,0,0,0,0,03/03/2023,home,16340,236,Fordham,9,True,13,7,6,win,2392883,2711,2799847,2023,2799847.0,1.0
0,2,2.0,0,0,0,0,0,1,0,03/04/2023,home,16340,236,Fordham,9,True,7,6,1,win,2393218,2711,2799847,2023,2799847.0,1.0
4,4,9.0,1,0,0,0,0,1,0,03/04/2023,home,16340,236,Fordham,10,True,6,5,1,win,2408668,2711,2799847,2023,2799847.0,1.0
2,2,5.0,1,0,0,0,0,0,0,03/05/2023,home,16340,236,Fordham,9,True,8,4,4,win,2393634,2711,2799847,2023,2799847.0,1.0
1,4,5.0,0,0,0,0,0,1,0,03/07/2023,away,16340,128,UCF,9,True,3,10,-7,loss,2393940,2711,2799847,2023,2799847.0,1.0
0,1,2.0,1,0,0,0,0,0,0,03/11/2023,home,16340,220,Fairfield,9,True,6,4,2,win,2394485,2711,2799847,2023,2799847.0,1.0
2,5,7.0,0,0,0,0,0,2,0,03/11/2023,home,16340,220,Fairfield,9,True,16,13,3,win,2394861,2711,2799847,2023,2799847.0,1.0
1,1,2.0,0,0,0,0,0,0,0,03/12/2023,home,16340,220,Fairfield,9,True,13,17,-4,loss,2395201,2711,2799847,2023,2799847.0,1.0
3,0,3.0,0,0,0,0,0,0,0,03/14/2023,away,16340,235,Florida,9,True,2,7,-5,loss,2395511,2711,2799847,2023,2799847.0,1.0
1,3,4.0,0,0,0,0,0,0,0,03/17/2023,away,16340,43,Austin Peay,9,True,7,1,6,win,2395993,2711,2799847,2023,2799847.0,1.0
1,5,6.0,0,0,0,0,0,0,0,03/18/2023,away,16340,43,Austin Peay,9,True,7,9,-2,loss,2396370,2711,2799847,2023,2799847.0,1.0
2,2,4.0,0,0,0,0,0,0,0,03/19/2023,away,16340,43,Austin Peay,9,True,2,4,-2,loss,2396664,2711,2799847,2023,2799847.0,1.0
1,0,1.0,0,0,0,0,0,0,0,02/03/2023,home,16340,1334,St. Edward's,9,True,0,6,-6,loss,2389738,696,2471600,2023,2471600.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/04/2023,home,16340,1334,St. Edward's,9,True,5,8,-3,loss,2389815,696,2471600,2023,2471600.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/04/2023,home,16340,1334,St. Edward's,9,True,2,20,-18,loss,2408215,696,2471600,2023,2471600.0,2.0
3,0,3.0,0,0,0,0,0,0,0,02/05/2023,home,16340,1334,St. Edward's,9,True,8,9,-1,loss,2389863,696,2471600,2023,2471600.0,2.0
1,1,2.0,0,0,0,0,0,0,0,02/10/2023,away,16340,767,West Tex. A&M,9,True,9,5,4,win,2389963,696,2471600,2023,2471600.0,2.0
3,2,5.0,0,0,0,0,0,0,0,02/11/2023,away,16340,767,West Tex. A&M,9,True,9,3,6,win,2390082,696,2471600,2023,2471600.0,2.0
2,2,4.0,0,0,0,0,0,0,0,02/11/2023,away,16340,767,West Tex. A&M,9,True,10,13,-3,loss,2407835,696,2471600,2023,2471600.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/15/2023,home,16340,30090,Tex. A&M Int'l,9,True,8,7,1,win,2390237,696,2471600,2023,2471600.0,2.0
1,2,3.0,0,0,0,0,0,1,0,02/17/2023,home,16340,206,Eastern N.M.,9,True,2,0,2,win,2390460,696,2471600,2023,2471600.0,2.0
2,0,2.0,0,0,0,0,0,0,0,02/18/2023,home,16340,206,Eastern N.M.,9,True,14,7,7,win,2390766,696,2471600,2023,2471600.0,2.0
0,2,2.0,0,0,0,0,0,0,0,02/18/2023,home,16340,206,Eastern N.M.,9,True,1,9,-8,loss,2408285,696,2471600,2023,2471600.0,2.0
2,1,3.0,0,0,0,0,0,0,0,02/19/2023,home,16340,206,Eastern N.M.,9,True,13,3,10,win,2391014,696,2471600,2023,2471600.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/23/2023,away,16340,996,Cameron,9,True,3,11,-8,loss,2421342,696,2471600,2023,2471600.0,2.0
2,2,4.0,0,0,0,0,0,0,0,02/23/2023,away,16340,996,Cameron,9,True,4,0,4,win,2421348,696,2471600,2023,2471600.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/25/2023,away,16340,996,Cameron,9,True,6,0,6,win,2421575,696,2471600,2023,2471600.0,2.0
2,1,3.0,0,0,0,0,0,0,0,02/25/2023,away,16340,996,Cameron,9,True,19,10,9,win,2421753,696,2471600,2023,2471600.0,2.0
1,1,2.0,0,0,0,0,0,1,0,03/01/2023,away,16340,30090,Tex. A&M Int'l,9,True,6,7,-1,loss,2392488,696,2471600,2023,2471600.0,2.0
0,1,1.0,0,0,0,1,0,0,0,02/26/2023,home,16340,276,Haverford,9,True,17,7,10,win,2421238,319,2684355,2023,2684355.0,3.0
0,1,1.0,0,0,0,0,0,0,0,02/01/2023,home,16340,1199,Mars Hill,9,True,14,7,7,win,2389631,1000,2812706,2023,2812706.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/03/2023,away,16340,11276,USC Aiken,9,True,2,8,-6,loss,2389722,1000,2812706,2023,2812706.0,2.0
0,3,3.0,0,0,0,0,0,0,0,02/04/2023,away,16340,11276,USC Aiken,9,True,4,5,-1,loss,2389809,1000,2812706,2023,2812706.0,2.0
1,5,6.0,0,0,0,0,0,0,0,02/05/2023,away,16340,11276,USC Aiken,9,True,4,5,-1,loss,2389864,1000,2812706,2023,2812706.0,2.0
4,6,10.0,0,0,0,0,0,1,0,02/07/2023,home,16340,0,Milligan,9,True,4,3,1,win,2389888,1000,2812706,2023,2812706.0,2.0
0,3,4.0,1,0,0,0,0,0,0,02/08/2023,away,16340,12830,Tusculum,9,True,4,10,-6,loss,2389902,1000,2812706,2023,2812706.0,2.0
0,3,3.0,0,0,0,0,0,0,0,02/13/2023,away,16340,766,West Ga.,9,True,7,13,-6,loss,2418293,1000,2812706,2023,2812706.0,2.0
0,2,2.0,0,0,0,0,0,0,0,02/18/2023,home,16340,216,Emory & Henry,9,True,15,4,11,win,2390663,1000,2812706,2023,2812706.0,2.0
1,2,3.0,0,0,0,0,0,0,0,02/21/2023,away,16340,30013,Lee,9,True,4,6,-2,loss,2391146,1000,2812706,2023,2812706.0,2.0
1,1,2.0,0,0,0,0,0,0,0,02/25/2023,away,16340,106,California (PA),9,True,8,6,2,win,2391641,1000,2812706,2023,2812706.0,2.0
1,2,3.0,0,0,0,0,0,1,0,02/26/2023,away,16340,106,California (PA),9,True,3,4,-1,loss,2392018,1000,2812706,2023,2812706.0,2.0
1,3,4.0,0,0,0,0,0,0,0,02/28/2023,home,16340,30154,Young Harris,9,True,7,10,-3,loss,2392391,1000,2812706,2023,2812706.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/22/2023,away,16340,736,Vanderbilt,9,True,1,13,-12,loss,2391213,9,2649333,2023,2649333.0,1.0
3,1,4.0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,454,Murray St.,9,True,6,12,-6,loss,2391615,9,2649333,2023,2649333.0,1.0
1,2,3.0,0,0,0,0,0,1,0,02/28/2023,away,16340,716,Troy,9,True,7,8,-1,loss,2392434,9,2649333,2023,2649333.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/04/2023,home,16340,513,Notre Dame,9,True,3,7,-4,loss,2392939,9,2649333,2023,2649333.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/05/2023,home,16340,28600,Lipscomb,9,True,4,3,1,win,2393325,37,2665801,2023,2665801.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/10/2023,home,16340,655,Southeastern La.,9,True,7,1,6,win,2394183,37,2665801,2023,2665801.0,1.0
5,0,6.0,1,0,0,0,0,0,0,02/15/2023,away,16340,8490,LeTourneau,9,True,8,6,2,win,2390220,953,2481281,2023,2481281.0,3.0
8,0,8.0,0,0,0,0,0,0,0,02/19/2023,home,16340,0,Park (MO),9,True,1,12,-11,loss,2390861,953,2481281,2023,2481281.0,3.0
6,0,6.0,0,0,0,0,0,1,0,02/28/2023,home,16340,8490,LeTourneau,9,True,6,8,-2,loss,2392469,953,2481281,2023,2481281.0,3.0
0,0,0.0,0,0,0,1,0,0,0,03/04/2023,home,16340,64,Blackburn,9,True,6,4,2,win,2392949,953,2481281,2023,2481281.0,3.0
2,0,2.0,0,0,0,0,0,0,0,03/05/2023,home,16340,64,Blackburn,9,True,3,16,-13,loss,2393405,953,2481281,2023,2481281.0,3.0
9,0,9.0,0,0,0,0,0,0,0,03/05/2023,home,16340,64,Blackburn,12,True,3,6,-3,loss,2407976,953,2481281,2023,2481281.0,3.0
6,0,6.0,0,0,0,0,0,0,0,03/11/2023,home,16340,22989,Lyon,9,True,1,2,-1,loss,2394591,953,2481281,2023,2481281.0,3.0
0,1,1.0,0,0,0,0,2,0,0,03/14/2023,away,16340,8530,McMurry,9,True,4,7,-3,loss,2395356,953,2481281,2023,2481281.0,3.0
8,0,9.0,1,0,0,0,0,1,0,03/14/2023,away,16340,8530,McMurry,9,True,1,13,-12,loss,2408422,953,2481281,2023,2481281.0,3.0
5,0,5.0,0,0,0,0,0,1,0,03/17/2023,away,16340,715,Trinity (TX),9,True,0,10,-10,loss,2396075,953,2481281,2023,2481281.0,3.0
1,0,2.0,1,0,0,0,0,0,0,02/19/2023,home,16340,422,Miles,9,True,9,8,1,win,2390615,55,2829948,2023,2829948.0,2.0
2,3,5.0,0,0,0,0,0,1,0,02/20/2023,home,16340,422,Miles,9,True,3,21,-18,loss,2390939,55,2829948,2023,2829948.0,2.0
3,1,5.0,1,0,0,0,0,0,0,02/23/2023,home,16340,357,Lincoln (PA),9,True,9,6,3,win,2391256,55,2829948,2023,2829948.0,2.0
1,3,4.0,0,0,0,0,0,0,0,02/23/2023,home,16340,357,Lincoln (PA),9,True,23,3,20,win,2408328,55,2829948,2023,2829948.0,2.0
1,1,2.0,0,0,0,0,0,0,0,02/26/2023,home,16340,350,LeMoyne-Owen,9,True,10,0,10,win,2392253,55,2829948,2023,2829948.0,2.0
1,1,2.0,0,0,0,0,0,1,0,02/27/2023,home,16340,350,LeMoyne-Owen,9,True,14,11,3,win,2391795,55,2829948,2023,2829948.0,2.0
0,1,3.0,2,0,0,0,0,0,0,02/27/2023,home,16340,350,LeMoyne-Owen,9,True,19,5,14,win,2408532,55,2829948,2023,2829948.0,2.0
0,2,2.0,0,0,0,1,1,0,0,02/25/2023,neutral,16340,160,Concordia Chicago,10,True,8,10,-2,loss,2391682,348,2353188,2023,2353188.0,3.0
2,0,2.0,0,0,0,0,0,0,0,02/21/2023,home,16340,414,Miami (OH),9,True,13,5,8,win,2391165,306,2680655,2023,2680655.0,1.0
1,0,2.0,1,0,0,0,0,0,0,02/25/2023,away,16340,703,Texas,9,True,2,5,-3,loss,2391926,306,2680655,2023,2680655.0,1.0
1,0,1.0,0,0,0,0,0,0,0,02/28/2023,home,16340,87,Butler,9,True,13,2,11,win,2392424,306,2680655,2023,2680655.0,1.0
0,0,2.0,2,0,0,0,0,0,0,03/04/2023,neutral,16340,251,Georgetown,9,True,4,3,1,win,2423179,306,2680655,2023,2680655.0,1.0
1,0,2.0,1,0,0,0,0,0,0,03/05/2023,neutral,16340,99,Long Beach St.,9,True,4,10,-6,loss,2393457,306,2680655,2023,2680655.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/09/2023,home,16340,52,Bellarmine,9,True,5,3,2,win,2423769,306,2680655,2023,2680655.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/11/2023,home,16340,52,Bellarmine,9,True,13,3,10,win,2394705,306,2680655,2023,2680655.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/12/2023,home,16340,52,Bellarmine,9,True,3,2,1,win,2395209,306,2680655,2023,2680655.0,1.0
3,0,3.0,0,0,0,0,0,0,0,03/14/2023,away,16340,334,Kentucky,9,True,2,12,-10,loss,2395489,306,2680655,2023,2680655.0,1.0
1,0,1.0,0,0,0,0,0,0,0,03/15/2023,home,16340,444,Morehead St.,10,True,6,5,1,win,2396361,306,2680655,2023,2680655.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/16/2023,home,16340,444,Morehead St.,9,True,23,5,18,win,2396655,306,2680655,2023,2680655.0,1.0
2,1,3.0,0,0,0,0,0,0,0,03/17/2023,home,16340,444,Morehead St.,9,True,5,4,1,win,2396015,306,2680655,2023,2680655.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/04/2023,home,16340,2741,Howard Payne,9,True,1,3,-2,loss,2393200,1203,2324300,2023,2324300.0,3.0
2,0,3.0,1,0,0,0,0,0,0,03/18/2023,away,16340,516,Occidental,9,True,14,6,8,win,2396259,759,2463562,2023,2463562.0,3.0
0,2,2.0,0,0,0,1,0,0,0,02/18/2023,home,16340,786,William & Mary,9,True,2,6,-4,loss,2390757,406,2459832,2023,2459832.0,1.0
1,1,2.0,0,0,0,0,0,0,0,02/22/2023,away,16340,228,Florida A&M,13,True,8,7,1,win,2391237,406,2459832,2023,2459832.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/08/2023,away,16340,703,Texas,9,True,3,11,-8,loss,2393985,406,2459832,2023,2459832.0,1.0
0,2,3.0,1,0,0,0,0,0,0,02/10/2023,home,16340,21830,Piedmont,11,True,7,6,1,win,2389925,105,2802273,2023,2802273.0,3.0
0,1,1.0,0,0,0,0,0,0,0,02/11/2023,home,16340,21830,Piedmont,9,True,9,12,-3,loss,2390006,105,2802273,2023,2802273.0,3.0
0,0,0.0,0,0,0,1,0,0,0,02/11/2023,home,16340,30125,Minot St.,9,True,1,11,-10,loss,2407820,1071,2812060,2023,2812060.0,2.0
0,0,0.0,0,0,0,1,0,0,0,02/10/2023,home,16340,593,St. Anselm,9,True,7,4,3,win,2389942,1318,1994755,2023,1994755.0,2.0
7,0,7.0,0,0,0,0,0,0,0,02/18/2023,home,16340,468,Southern N.H.,9,True,0,9,-9,loss,2418684,1318,1994755,2023,1994755.0,2.0
6,0,6.0,0,0,0,0,0,0,0,02/26/2023,neutral,16340,658,Southern Conn. St.,9,True,9,7,2,win,2392103,1318,1994755,2023,1994755.0,2.0
0,0,0.0,0,0,0,1,0,0,0,02/19/2023,neutral,16340,8366,Goldey-Beacom,9,True,0,10,-10,loss,2391049,407,2802267,2023,2802267.0,2.0
0,0,0.0,0,0,0,2,0,0,0,02/21/2023,away,16340,537,UNC Pembroke,9,True,15,11,4,win,2391154,407,2802267,2023,2802267.0,2.0
5,0,5.0,0,0,0,0,0,0,0,03/19/2023,home,16340,587,Rutgers,9,True,2,3,-1,loss,2396679,406,2459826,2023,2459826.0,1.0
0,0,0.0,0,0,0,1,0,0,0,02/18/2023,neutral,16340,418,Michigan,9,True,11,2,9,win,2390594,112,2679582,2023,2679582.0,1.0
0,0,0.0,0,0,0,1,0,0,0,03/10/2023,home,16340,502,Northern Colo.,9,True,17,10,7,win,2394214,112,2679582,2023,2679582.0,1.0
0,2,2.0,0,0,0,0,0,0,0,02/17/2023,neutral,16340,736,Vanderbilt,9,True,11,4,7,win,2390396,698,2805508,2023,2805508.0,1.0
3,1,4.0,0,0,0,0,0,0,0,02/18/2023,neutral,16340,31,Arkansas,9,True,18,6,12,win,2390811,698,2805508,2023,2805508.0,1.0
3,2,5.0,0,0,0,0,0,0,0,02/19/2023,neutral,16340,434,Missouri,10,True,8,9,-1,loss,2391063,698,2805508,2023,2805508.0,1.0
1,1,2.0,0,0,0,0,0,1,0,02/22/2023,home,16340,702,UT Arlington,9,True,7,3,4,win,2391242,698,2805508,2023,2805508.0,1.0
1,0,1.0,0,0,0,0,0,0,0,02/24/2023,home,16340,234,Florida St.,9,True,1,10,-9,loss,2391563,698,2805508,2023,2805508.0,1.0
3,10,14.0,1,0,0,0,0,3,0,02/25/2023,home,16340,234,Florida St.,9,True,8,10,-2,loss,2391903,698,2805508,2023,2805508.0,1.0
1,2,4.0,1,0,0,0,0,0,0,02/26/2023,home,16340,234,Florida St.,9,True,3,2,1,win,2392214,698,2805508,2023,2805508.0,1.0
3,5,9.0,1,0,0,0,0,0,0,02/28/2023,away,16340,1045,DBU,12,True,4,1,3,win,2392475,698,2805508,2023,2805508.0,1.0
0,2,2.0,0,0,0,0,0,0,0,03/03/2023,neutral,16340,418,Michigan,9,True,6,0,6,win,2392717,698,2805508,2023,2805508.0,1.0
2,3,6.0,1,0,0,0,0,0,0,03/11/2023,home,16340,627,San Diego,9,True,3,1,2,win,2394815,698,2805508,2023,2805508.0,1.0
2,3,5.0,0,0,0,0,0,0,0,03/12/2023,home,16340,627,San Diego,9,True,5,4,1,win,2395124,698,2805508,2023,2805508.0,1.0
1,4,5.0,0,0,0,0,0,0,0,03/19/2023,away,16340,522,Oklahoma,9,True,5,7,-2,loss,2396813,698,2805508,2023,2805508.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/12/2023,away,16340,9684,Saint Elizabeth,9,True,12,7,5,win,2395095,803,2683348,2023,2683348.0,3.0
0,3,3.0,0,0,0,0,0,0,0,03/13/2023,neutral,16340,770,WestConn,9,True,8,7,1,win,2408262,803,2683348,2023,2683348.0,3.0
0,3,3.0,0,0,0,0,0,0,0,03/14/2023,neutral,16340,1050,Defiance,9,True,5,0,5,win,2395387,803,2683348,2023,2683348.0,3.0
1,3,4.0,0,0,0,0,0,0,0,03/17/2023,neutral,16340,642,Skidmore,9,True,7,4,3,win,2395890,803,2683348,2023,2683348.0,3.0
0,1,1.0,0,0,0,0,0,0,0,03/17/2023,neutral,16340,8911,Wis. Lutheran,9,True,9,5,4,win,2395896,803,2683348,2023,2683348.0,3.0
6,1,7.0,0,0,0,0,0,0,0,02/03/2023,home,16340,30198,Cal St. San Marcos,9,True,13,5,8,win,2389708,30220,2804616,2023,2804616.0,2.0
7,0,8.0,1,0,0,0,0,0,0,02/04/2023,away,16340,30198,Cal St. San Marcos,9,True,8,9,-1,loss,2389778,30220,2804616,2023,2804616.0,2.0
7,0,7.0,0,0,0,0,0,1,0,02/04/2023,away,16340,30198,Cal St. San Marcos,9,True,6,0,6,win,2408097,30220,2804616,2023,2804616.0,2.0
4,0,4.0,0,0,0,0,0,0,0,02/09/2023,home,16340,413,MSU Denver,9,True,12,2,10,win,2389911,30220,2804616,2023,2804616.0,2.0
10,0,10.0,0,0,0,0,0,0,0,02/10/2023,home,16340,413,MSU Denver,9,True,5,9,-4,loss,2389937,30220,2804616,2023,2804616.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/17/2023,away,16340,30146,Azusa Pacific,9,True,1,6,-5,loss,2420022,30220,2804616,2023,2804616.0,2.0
6,0,6.0,0,0,0,0,0,0,0,02/17/2023,away,16340,30146,Azusa Pacific,9,True,1,6,-5,loss,2390337,30220,2804616,2023,2804616.0,2.0
14,0,16.0,2,0,0,0,0,0,0,02/18/2023,home,16340,30146,Azusa Pacific,14,True,4,5,-1,loss,2390611,30220,2804616,2023,2804616.0,2.0
6,0,7.0,1,0,0,0,0,0,0,02/24/2023,away,16340,2696,Hawaii Pacific,9,True,3,6,-3,loss,2391425,30220,2804616,2023,2804616.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/12/2023,away,16340,1238,Montevallo,9,True,1,14,-13,loss,2418043,332,2494840,2023,2494840.0,2.0
1,0,3.0,2,0,0,0,0,0,0,02/19/2023,away,16340,445,Morehouse,9,True,10,14,-4,loss,2420327,332,2494840,2023,2494840.0,2.0
0,2,2.0,0,0,0,0,0,0,0,02/04/2023,home,16340,1044,Dallas,9,True,7,1,6,win,2389793,1390,2332576,2023,2332576.0,3.0
2,1,3.0,0,0,0,0,0,0,0,02/04/2023,home,16340,1044,Dallas,10,True,9,10,-1,loss,2408203,1390,2332576,2023,2332576.0,3.0
0,2,2.0,0,0,0,0,0,0,0,02/24/2023,home,16340,1062,East Tex. Baptist,9,True,1,13,-12,loss,2391503,1390,2332576,2023,2332576.0,3.0
2,0,2.0,0,0,0,0,0,0,0,02/25/2023,home,16340,1062,East Tex. Baptist,9,True,11,15,-4,loss,2391827,1390,2332576,2023,2332576.0,3.0
0,3,3.0,0,0,0,0,0,1,0,03/03/2023,away,16340,8490,LeTourneau,9,True,13,4,9,win,2392829,1390,2332576,2023,2332576.0,3.0
1,2,3.0,0,0,0,0,0,0,0,03/04/2023,away,16340,8490,LeTourneau,9,True,8,3,5,win,2407779,1390,2332576,2023,2332576.0,3.0
0,3,3.0,0,0,0,0,0,0,0,03/10/2023,neutral,16340,30038,Bethany Lutheran,9,True,9,6,3,win,2417909,1390,2332576,2023,2332576.0,3.0
1,1,2.0,0,0,0,0,0,0,0,03/11/2023,neutral,16340,268,Hamline,9,True,3,1,2,win,2418522,1390,2332576,2023,2332576.0,3.0
0,1,1.0,0,0,0,0,0,0,0,03/12/2023,neutral,16340,376,Macalester,9,True,4,14,-10,loss,2418523,1390,2332576,2023,2332576.0,3.0
1,2,3.0,0,0,0,0,0,1,0,02/18/2023,home,16340,393,UMES,9,True,8,5,3,win,2420152,488,2810663,2023,2810663.0,1.0
0,2,2.0,0,0,0,0,0,1,0,02/18/2023,home,16340,393,UMES,9,True,10,5,5,win,2420154,488,2810663,2023,2810663.0,1.0
1,3,6.0,2,0,0,0,0,0,0,02/19/2023,home,16340,393,UMES,10,True,5,4,1,win,2390864,488,2810663,2023,2810663.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/04/2023,home,16340,83,Bucknell,9,True,16,2,14,win,2392952,488,2810663,2023,2810663.0,1.0
1,0,2.0,1,0,0,0,0,0,0,03/17/2023,away,16340,500,Northeastern,9,True,0,14,-14,loss,2396751,488,2810663,2023,2810663.0,1.0
0,1,1.0,0,0,0,0,0,1,0,03/17/2023,away,16340,500,Northeastern,9,True,4,9,-5,loss,2395921,488,2810663,2023,2810663.0,1.0
5,0,5.0,0,0,0,1,0,0,0,03/04/2023,home,16340,342,Lafayette,9,True,13,10,3,win,2393166,19651,2473003,2023,2473003.0,1.0
4,0,4.0,0,0,1,2,0,0,0,03/15/2023,away,16340,457,North Carolina,9,True,2,16,-14,loss,2395707,19651,2473003,2023,2473003.0,1.0
1,0,1.0,0,0,0,0,0,0,0,03/18/2023,home,16340,1320,Presbyterian,9,True,7,8,-1,loss,2396520,19651,2473003,2023,2473003.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/19/2023,home,16340,1320,Presbyterian,9,True,11,6,5,win,2396717,19651,2473003,2023,2473003.0,1.0
7,0,7.0,0,0,0,3,0,0,0,02/03/2023,home,16340,767,West Tex. A&M,9,True,1,10,-9,loss,2389676,30090,2471614,2023,2471614.0,2.0
6,0,6.0,0,0,0,0,0,0,0,02/05/2023,home,16340,767,West Tex. A&M,9,True,2,17,-15,loss,2389823,30090,2471614,2023,2471614.0,2.0
6,0,6.0,0,0,0,0,0,0,0,02/10/2023,away,16340,206,Eastern N.M.,9,True,3,9,-6,loss,2389982,30090,2471614,2023,2471614.0,2.0
7,0,7.0,0,0,0,0,0,0,0,02/12/2023,away,16340,206,Eastern N.M.,9,True,6,8,-2,loss,2390164,30090,2471614,2023,2471614.0,2.0
6,0,6.0,0,0,0,0,0,0,0,02/17/2023,home,16340,996,Cameron,9,True,10,6,4,win,2390269,30090,2471614,2023,2471614.0,2.0
7,2,9.0,0,0,0,0,2,0,0,02/19/2023,home,16340,996,Cameron,9,True,22,23,-1,loss,2390829,30090,2471614,2023,2471614.0,2.0
3,1,4.0,0,0,2,3,1,0,0,02/24/2023,away,16340,30088,Tex. Permian Basin,9,True,2,5,-3,loss,2421410,30090,2471614,2023,2471614.0,2.0
4,4,8.0,0,0,1,2,2,0,0,02/24/2023,away,16340,30088,Tex. Permian Basin,9,True,3,13,-10,loss,2421561,30090,2471614,2023,2471614.0,2.0
4,0,4.0,0,0,0,2,0,0,0,03/01/2023,home,16340,696,Tex. A&M-Kingsville,9,True,7,6,1,win,2392488,30090,2471614,2023,2471614.0,2.0
0,0,0.0,0,0,0,2,0,0,0,02/17/2023,home,16340,30192,Southern Wesleyan,9,True,12,4,8,win,2390403,1170,2003713,2023,2003713.0,2.0
0,0,0.0,0,0,0,1,0,0,0,02/28/2023,home,16340,30154,Young Harris,9,True,7,10,-3,loss,2392391,1000,2812712,2023,2812712.0,2.0
1,1,2.0,0,0,0,0,0,0,0,02/19/2023,away,16340,59,Bethany (WV),9,True,2,5,-3,loss,2417856,1163,2659134,2023,2659134.0,3.0
2,1,4.0,1,0,0,0,0,1,0,02/23/2023,away,16340,1434,Waynesburg,9,True,11,10,1,win,2408031,1163,2659134,2023,2659134.0,3.0
5,0,5.0,0,0,0,0,0,0,0,03/01/2023,away,16340,751,Wash. & Jeff.,9,True,7,13,-6,loss,2392554,1163,2659134,2023,2659134.0,3.0
5,0,5.0,0,0,0,0,0,0,0,03/06/2023,neutral,16340,30044,Penn St.-Berks,9,True,10,1,9,win,2393687,1163,2659134,2023,2659134.0,3.0
4,0,4.0,0,0,0,0,0,0,0,03/07/2023,neutral,16340,30190,Penn College,9,True,13,7,6,win,2393821,1163,2659134,2023,2659134.0,3.0
1,0,1.0,0,0,0,0,0,0,0,03/07/2023,neutral,16340,30190,Penn College,9,True,4,9,-5,loss,2407794,1163,2659134,2023,2659134.0,3.0
1,0,1.0,0,0,0,0,0,0,0,03/09/2023,away,16340,30190,Penn College,9,True,4,9,-5,loss,2424904,1163,2659134,2023,2659134.0,3.0
3,0,3.0,0,0,0,0,0,0,0,03/09/2023,neutral,16340,1064,Eastern Nazarene,9,True,5,14,-9,loss,2394137,1163,2659134,2023,2659134.0,3.0
5,0,5.0,0,0,0,0,0,0,0,03/10/2023,neutral,16340,59,Bethany (WV),9,True,7,8,-1,loss,2394275,1163,2659134,2023,2659134.0,3.0
4,0,4.0,0,0,0,0,0,0,0,03/11/2023,home,16340,22626,JWU (Providence),9,True,1,14,-13,loss,2394628,1163,2659134,2023,2659134.0,3.0
1,0,2.0,1,0,0,0,0,0,0,03/16/2023,home,16340,452,Mount Union,9,True,4,25,-21,loss,2395563,1163,2659134,2023,2659134.0,3.0
0,1,1.0,0,0,0,0,0,0,0,03/05/2023,home,16340,109,UC Irvine,9,True,2,7,-5,loss,2393374,28,2493691,2023,2493691.0,1.0
0,0,0.0,0,0,0,1,0,0,0,03/05/2023,away,16340,346,Lamar University,9,True,1,3,-2,loss,2393587,540,2521779,2023,2521779.0,1.0
0,0,0.0,0,0,0,1,0,0,0,03/17/2023,home,16340,400,Massachusetts,9,True,0,1,-1,loss,2395920,540,2521779,2023,2521779.0,1.0
1,1,3.0,1,0,0,0,0,0,0,02/24/2023,away,16340,485,Norfolk St.,9,True,5,8,-3,loss,2421414,482,2673087,2023,2673087.0,1.0
0,0,1.0,1,0,0,0,0,0,0,02/26/2023,away,16340,485,Norfolk St.,9,True,14,4,10,win,2392168,482,2673087,2023,2673087.0,1.0
2,4,7.0,1,0,0,0,0,1,0,03/04/2023,away,16340,248,George Mason,9,True,3,6,-3,loss,2408498,482,2673087,2023,2673087.0,1.0
0,2,2.0,0,0,0,0,0,0,0,03/10/2023,away,16340,551,Portland,9,True,2,19,-17,loss,2394466,482,2673087,2023,2673087.0,1.0
1,1,2.0,0,0,0,0,0,0,0,03/11/2023,away,16340,551,Portland,10,True,5,6,-1,loss,2394899,482,2673087,2023,2673087.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/12/2023,away,16340,551,Portland,9,True,1,12,-11,loss,2395224,482,2673087,2023,2673087.0,1.0
