season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,249,1.0,809,54.0,30,24,12,0.0,0,488.0,546,353,297,113,10,40,269,7,425,51,1,74,2288,1924,180,76,18,26,432,520,105,0.0,122.13541666666667,0.5555555555555556,5.477459016393443,84.0,4.338076510878459,1.6700819672131149,10.069672131147541,0.7377049180327868,4.961065573770492,7.838114754098362,1.579925650557621,6.510245901639344
2019,14781,251,1.0,869,56.0,22,34,12,2.0,0,481.3333333333333,518,347,278,115,11,26,247,5,488,52,10,64,2249,1898,98,41,25,27,430,463,145,0.0,116.11399505253839,0.39285714285714285,5.198060941828255,86.0,3.585181546980362,1.5893351800554016,9.685595567867036,0.48614958448753465,4.61842105263158,9.124653739612189,1.9757085020242915,6.488227146814405
2019,14781,253,1.0,880,59.0,35,24,16,0.0,0,539.0,554,325,271,117,8,49,213,10,531,45,2,55,2404,2075,133,64,44,26,485,524,167,0.0,104.70762618321403,0.5932203389830508,4.525046382189239,85.0,3.694588266102158,1.4230055658627088,9.250463821892392,0.8181818181818182,3.556586270871985,8.866419294990724,2.492957746478873,5.4267161410018545
2019,14781,254,1.0,898,56.0,15,41,7,1.0,0,493.6666666666667,568,442,387,109,13,54,320,6,441,67,6,62,2408,1969,177,89,26,26,442,523,126,0.0,108.7248322147651,0.26785714285714285,7.055367994598244,127.0,5.0342637348410015,1.7987846049966238,10.355165428764348,0.9844699527346388,5.833896016205267,8.039837947332883,1.378125,8.058068872383524
2019,14781,255,1.0,894,62.0,43,19,9,3.0,2,555.0,566,316,275,103,5,65,204,7,527,43,5,45,2446,2160,128,41,19,20,547,508,130,0.0,106.35853737460901,0.6935483870967742,4.45945945945946,83.0,4.005651462879641,1.3873873873873874,9.178378378378378,1.054054054054054,3.308108108108108,8.545945945945945,2.5833333333333335,5.1243243243243235
2019,14781,257,1.0,931,63.0,46,17,19,3.0,1,564.0,401,235,203,69,3,46,242,11,601,51,3,75,2334,2001,86,30,17,23,526,489,140,0.0,95.06841770450494,0.7301587301587301,3.2393617021276597,67.0,3.534681556803352,1.1400709219858156,6.398936170212766,0.7340425531914894,3.8617021276595747,9.590425531914892,2.4834710743801653,3.75
2019,14781,260,1.0,831,55.0,31,24,16,2.0,0,490.3333333333333,482,301,265,66,8,63,192,7,398,51,7,25,2160,1862,91,35,36,18,468,540,107,0.0,137.21247621629226,0.5636363636363636,4.864038069340585,60.0,4.580743482159288,1.3745751189666895,8.847042828008158,1.1563562202583277,3.524133242692046,7.3052345343303875,2.0729166666666665,5.524813052345344
2019,14781,261,1.0,727,52.0,27,25,13,4.0,2,436.0,542,402,323,96,21,44,221,8,365,55,10,44,2106,1780,81,37,24,26,402,462,117,0.0,82.79107837118886,0.5192307692307693,6.667431192660551,155.0,4.583790152027504,1.75,11.188073394495413,0.9082568807339451,4.5619266055045875,7.534403669724771,1.6515837104072397,8.29816513761468
2019,14781,272,1.0,803,57.0,23,34,10,1.0,0,477.0,583,376,334,133,17,33,210,6,404,61,8,56,2264,1937,99,41,32,24,479,491,102,0.0,115.08074595044965,0.40350877192982454,6.30188679245283,106.0,3.9569461537969732,1.6624737945492662,11.0,0.6226415094339622,3.9622641509433962,7.622641509433962,1.9238095238095239,7.09433962264151
2019,14781,275,1.0,634,43.0,26,16,16,3.0,0,378.6666666666667,379,243,209,51,12,27,225,2,333,57,2,59,1756,1433,40,18,17,23,331,402,111,0.0,102.3115226405982,0.6190476190476191,4.967429577464789,96.0,4.449381636715448,1.5950704225352113,9.007922535211266,0.6417253521126761,5.347711267605633,7.914612676056337,1.48,5.775528169014084
2019,14781,277,1.0,688,50.0,20,30,7,0.0,0,442.0,458,271,227,81,13,27,174,3,360,46,11,38,1974,1707,108,43,27,20,475,423,89,0.0,99.24738219895288,0.4,4.622171945701357,92.0,3.705463945045064,1.4298642533936652,9.32579185520362,0.5497737556561085,3.5429864253393664,7.330316742081448,2.0689655172413794,5.518099547511312
2019,14781,283,1.0,713,50.0,18,31,13,0.0,0,434.3333333333333,491,331,285,107,12,26,250,8,311,72,11,49,2052,1679,102,43,21,30,433,463,90,0.0,102.69596063337588,0.3673469387755102,5.905602455871067,114.0,4.617315467636509,1.706062931696086,10.174213353798926,0.5387567152724482,5.180353031465848,6.444359171143516,1.244,6.858787413660783
2019,14781,285,1.0,796,54.0,22,31,11,1.0,0,435.6666666666667,474,312,258,91,9,37,248,10,383,51,11,46,2060,1707,122,52,30,22,431,416,101,0.0,95.36118375526857,0.41509433962264153,5.329762815608262,110.0,4.451836592155818,1.657230298393267,9.791889824024484,0.764345830145371,5.12318286151492,7.912012241775058,1.5443548387096775,6.445294567712318
2019,14781,287,1.0,755,53.0,18,35,7,2.0,0,471.3333333333333,564,342,296,125,15,38,233,6,397,81,5,51,2241,1882,85,43,24,21,432,492,106,0.0,111.39501871209188,0.33962264150943394,5.652050919377652,99.0,4.409186256513444,1.690947666195191,10.76944837340877,0.7256011315417257,4.4490806223479495,7.580622347949081,1.703862660944206,6.5304101838755315
2019,14781,288,1.0,885,56.0,32,24,16,0.0,0,504.3333333333333,444,258,214,80,9,35,220,13,427,53,8,29,2192,1865,168,54,33,20,553,443,118,0.0,84.70284876437442,0.5714285714285714,3.8189028420356905,87.0,3.8798754555438184,1.3165895571711832,7.923331130204891,0.6245869134170522,3.9259748843357567,7.619960343688037,1.940909090909091,4.604097818902843
2019,14781,299,1.0,842,62.0,36,26,14,3.0,1,544.6666666666666,545,359,307,104,7,44,243,8,500,47,5,38,2454,2083,143,66,47,34,511,564,133,0.0,75.74582461928186,0.5806451612903226,5.072827417380662,125.0,3.8585984122770185,1.4467564259485926,9.005507955936354,0.7270501835985312,4.01529987760098,8.261933904528764,2.05761316872428,5.932068543451653
2019,14781,301,1.0,896,57.0,36,21,21,0.0,0,509.3333333333333,409,244,214,80,7,35,270,4,456,81,2,43,2250,1856,120,44,24,18,491,521,137,0.0,96.57569695115205,0.631578947368421,3.781413612565445,77.0,4.217249972383909,1.3331151832460733,7.2270942408376975,0.618455497382199,4.770942408376963,8.057591623036648,1.6888888888888889,4.31151832460733
2019,14781,302,1.0,713,52.0,29,23,8,2.0,0,447.6666666666667,425,233,189,66,8,33,167,10,313,32,2,42,1959,1712,49,17,31,15,516,445,97,0.0,96.18865345181135,0.5576923076923077,3.7997021593447506,78.0,3.940614870069407,1.3224125093075205,8.544303797468354,0.663440059568131,3.3574087862993296,6.292628443782577,1.874251497005988,4.684288905435592
2019,14781,305,1.0,845,61.0,43,18,20,5.0,2,535.6666666666666,481,252,224,91,10,52,194,11,445,24,7,40,2250,1985,97,38,27,20,538,544,115,0.0,108.54132134360313,0.7049180327868853,3.763534536403236,68.0,3.868499251551947,1.2601120099564407,8.081518357187306,0.8736776602364655,3.25948973242066,7.476664592408215,2.2938144329896906,4.233976353453641
2019,14781,306,1.0,851,60.0,37,23,10,0.0,0,536.3333333333334,486,276,227,107,13,30,196,4,558,55,8,47,2323,2027,80,26,26,19,527,454,164,0.0,105.45411130052187,0.6166666666666667,3.809198259788688,71.0,3.097434731542959,1.271597265382225,8.155376009944064,0.5034182722187693,3.28899937849596,9.363579863269111,2.8469387755102042,4.631448104412678
2019,14781,308,1.0,768,52.0,7,45,5,2.0,0,410.6666666666667,581,538,464,121,19,35,410,3,339,68,10,109,2257,1709,153,76,36,34,361,455,109,0.0,89.33422400356268,0.1346153846153846,10.168831168831169,223.0,5.995956540684718,2.4131493506493507,12.732954545454545,0.7670454545454545,8.98538961038961,7.429383116883117,0.8268292682926829,11.790584415584414
2019,14781,310,1.0,712,52.0,14,38,6,1.0,1,439.3333333333333,487,342,266,105,14,24,231,2,371,57,6,54,2092,1743,68,39,23,37,383,491,121,0.0,73.51689879990151,0.2692307692307692,5.4491654021244305,136.0,4.03495329885826,1.6342943854324734,9.976479514415782,0.49165402124430957,4.732169954476479,7.600151745068286,1.606060606060606,7.006069802731411
2019,14781,312,1.0,902,55.0,31,24,18,0.0,0,484.6666666666667,483,288,246,108,22,33,241,8,451,47,7,57,2199,1847,135,45,39,23,489,443,119,0.0,100.72034988422949,0.5636363636363636,4.56808803301238,90.0,3.8538329318313984,1.4938101788170564,8.969050894085282,0.6127922971114168,4.475240715268225,8.374828060522695,1.8713692946058091,5.348005502063274
2019,14781,314,1.0,715,55.0,30,24,5,8.0,0,460.3333333333333,445,293,226,67,7,22,220,1,375,80,8,55,2100,1765,116,48,18,16,463,455,105,0.0,96.92451071761417,0.5555555555555556,4.418537291817524,90.0,3.9942326581226753,1.444605358435916,8.700217233888488,0.4301230992034758,4.301230992034758,7.331643736422882,1.7045454545454546,5.7284576393917455
2019,14781,315,1.0,947,62.0,38,23,16,0.0,0,560.0,566,336,287,100,12,46,268,4,505,49,13,61,2514,2136,190,67,32,29,530,545,141,0.0,82.45143687880481,0.6229508196721312,4.6125,107.0,4.0095929043210825,1.4892857142857143,9.096428571428572,0.7392857142857143,4.307142857142857,8.116071428571429,1.8843283582089552,5.3999999999999995
2019,14781,316,1.0,845,59.0,32,27,17,1.0,1,519.6666666666666,507,320,284,75,5,31,249,7,506,45,5,43,2295,1944,124,52,30,27,474,487,160,0.0,98.27355552201533,0.5423728813559322,4.918537524053881,99.0,3.5724296586507807,1.4547787042976268,8.780628608082104,0.5368826170622194,4.312379730596536,8.763309813983323,2.032128514056225,5.542014111610007
2019,14781,317,1.0,911,57.0,31,26,12,0.0,0,502.6666666666667,436,258,206,75,16,35,225,3,553,53,9,54,2197,1877,105,46,22,20,448,446,146,0.0,141.8655462184874,0.543859649122807,3.6883289124668432,42.0,3.411151259758748,1.3149867374005304,7.806366047745358,0.6266578249336869,4.028514588859416,9.901193633952253,2.457777777777778,4.619363395225465
2019,14781,327,1.0,795,58.0,25,32,9,1.0,1,506.6666666666667,527,355,310,116,8,37,251,9,448,68,7,68,2331,1969,117,51,21,22,504,491,146,0.0,89.74948461973642,0.43859649122807015,5.50657894736842,120.0,4.116829746426346,1.5355263157894736,9.361184210526316,0.6572368421052631,4.4585526315789465,7.957894736842105,1.7848605577689243,6.305921052631579
2019,14781,328,1.0,930,58.0,32,26,14,4.0,1,516.0,530,322,294,96,13,65,232,7,452,47,3,46,2313,1974,128,47,39,21,463,561,141,0.0,111.35021840492088,0.5517241379310345,5.127906976744186,90.0,4.554844842305578,1.4767441860465116,9.24418604651163,1.1337209302325582,4.046511627906977,7.883720930232558,1.9482758620689655,5.616279069767442
2019,14781,331,1.0,749,54.0,30,24,12,1.0,0,479.6666666666667,451,301,243,91,12,38,234,4,495,65,10,43,2164,1825,80,34,20,19,389,482,136,0.0,106.0779315595048,0.5555555555555556,4.559416261292564,85.0,3.883090124612951,1.4280750521195273,8.462126476719943,0.7129951355107713,4.390548992355802,9.28769979152189,2.1153846153846154,5.647671994440583
2019,14781,334,1.0,900,55.0,26,29,8,2.0,1,478.0,477,344,271,102,13,51,241,11,526,48,5,50,2188,1858,175,77,25,16,378,471,152,0.0,100.04543389368467,0.4727272727272727,5.102510460251046,101.0,4.047092904321082,1.502092050209205,8.981171548117155,0.9602510460251046,4.53765690376569,9.90376569037657,2.1825726141078836,6.476987447698745
2019,14781,342,1.0,713,52.0,19,33,7,6.0,0,428.0,495,379,332,100,19,41,307,1,327,69,20,65,2099,1682,113,61,20,20,403,461,103,0.0,140.0999195925448,0.36538461538461536,6.981308411214953,83.0,5.399896642638839,1.8738317757009346,10.408878504672897,0.8621495327102804,6.455607476635515,6.8761682242990645,1.0651465798045603,7.969626168224298
2019,14781,346,1.0,767,54.0,18,36,8,1.0,0,479.0,489,349,283,73,15,42,217,5,370,73,3,53,2198,1848,153,79,31,29,483,521,99,0.0,69.55307262569832,0.3333333333333333,5.317327766179541,137.0,4.458366390751145,1.4739039665970772,9.187891440501044,0.7891440501043842,4.077244258872652,6.9519832985386225,1.705069124423963,6.55741127348643
2019,14781,352,1.0,699,49.0,21,28,5,5.0,0,419.3333333333333,463,313,266,92,15,28,194,6,378,63,5,36,1961,1654,68,31,31,18,443,375,107,0.0,95.18772930379181,0.42857142857142855,5.709062003179651,118.0,3.950908484607251,1.5667726550079493,9.937201907790143,0.6009538950715422,4.163751987281399,8.112877583465819,1.9484536082474226,6.717806041335454
2019,14781,355,1.0,834,64.0,43,21,19,0.0,0,568.0,497,267,230,103,10,47,228,6,557,50,3,37,2428,2091,43,24,36,23,589,464,171,0.0,85.31768674585895,0.671875,3.644366197183099,83.0,3.6298393831943216,1.2764084507042253,7.875,0.744718309859155,3.6126760563380285,8.825704225352112,2.442982456140351,4.230633802816901
2019,14781,361,1.0,661,53.0,20,33,11,3.0,1,449.6666666666667,540,339,266,126,10,47,219,4,383,58,5,36,2127,1816,73,12,13,21,484,389,87,0.0,116.95737133875663,0.37735849056603776,5.323943661971831,87.0,4.550428708620563,1.687916975537435,10.808005930318753,0.9406968124536694,4.383246849518161,7.665678280207561,1.7488584474885844,6.785025945144551
2019,14781,363,1.0,870,52.0,11,41,4,2.0,0,438.0,581,437,365,99,20,36,314,6,411,55,9,75,2253,1814,226,100,35,35,355,487,134,0.0,98.92271662763466,0.21153846153846154,7.5,150.0,4.766270986512863,2.0433789954337898,11.93835616438356,0.7397260273972602,6.452054794520548,8.445205479452055,1.3089171974522293,8.979452054794521
2019,14781,365,1.0,998,66.0,40,26,13,0.0,0,593.6666666666666,567,338,306,108,5,63,268,18,585,60,3,48,2655,2273,119,43,32,19,517,619,144,0.0,112.68247701821876,0.6060606060606061,4.638966872543516,80.0,4.113347817291324,1.4065131948343628,8.595732734418867,0.9550814149354296,4.062886019090399,8.86861313868613,2.1828358208955225,5.124087591240877
2019,14781,366,1.0,822,58.0,34,24,15,4.0,0,510.6666666666667,514,275,243,86,9,48,187,13,482,69,5,51,2264,1964,155,54,26,16,505,469,147,0.0,113.81011814135562,0.5862068965517241,4.282637075718015,73.0,3.8852130087597243,1.372715404699739,9.058746736292427,0.8459530026109661,3.2956919060052217,8.494778067885118,2.5775401069518717,4.846605744125326
2019,14781,367,1.0,1096,69.0,51,18,16,0.0,0,622.0,485,281,244,92,12,48,262,5,716,50,8,50,2621,2267,145,46,24,18,526,546,218,0.0,105.13043154484865,0.7391304347826086,3.5305466237942125,66.0,3.2528806856715646,1.2009646302250805,7.017684887459807,0.6945337620578779,3.7909967845659165,10.360128617363344,2.732824427480916,4.065916398713826
2019,14781,368,1.0,794,45.0,20,36,9,3.0,0,465.0,497,372,324,93,16,37,344,4,363,69,8,62,2262,1798,124,54,17,31,402,542,113,0.0,76.00129811279676,0.35714285714285715,6.270967741935484,154.0,5.184727312923233,1.8086021505376344,9.619354838709677,0.7161290322580646,6.658064516129032,7.025806451612903,1.055232558139535,7.2
2019,14781,370,1.0,868,59.0,34,25,18,3.0,0,532.0,466,234,208,68,15,36,192,14,461,69,2,36,2290,1980,134,48,32,17,485,580,132,0.0,111.28923579397183,0.576271186440678,3.518796992481203,62.0,3.665513956952661,1.236842105263158,7.883458646616541,0.6090225563909775,3.2481203007518795,7.798872180451127,2.4010416666666665,3.9586466165413534
2019,14781,380,1.0,622,49.0,15,34,8,3.0,0,393.0,409,307,258,82,22,42,218,16,327,59,9,52,1848,1515,71,27,28,26,381,415,86,0.0,77.77765579749125,0.30612244897959184,5.908396946564885,143.0,4.886787560809632,1.5954198473282444,9.366412213740457,0.9618320610687022,4.99236641221374,7.4885496183206115,1.5,7.030534351145039
2019,14781,381,1.0,799,59.0,26,33,5,8.0,1,486.6666666666667,540,368,317,121,20,41,266,4,429,44,8,58,2290,1938,70,38,20,20,467,493,120,0.0,99.3833204407636,0.4406779661016949,5.862328767123287,117.0,4.290243589252589,1.6561643835616437,9.986301369863014,0.7582191780821917,4.919178082191781,7.933561643835617,1.612781954887218,6.8054794520547945
2019,14781,386,1.0,693,53.0,27,26,10,4.0,0,443.3333333333333,480,292,247,91,17,22,214,5,408,55,2,75,2064,1760,107,43,13,22,384,474,113,0.0,128.38536876676721,0.5094339622641509,5.014285714285714,71.0,3.67190493439627,1.5654135338345865,9.74436090225564,0.4466165413533835,4.344360902255639,8.282706766917293,1.9065420560747663,5.92781954887218
2019,14781,388,1.0,878,57.0,29,28,10,0.0,0,506.6666666666667,476,349,289,102,14,48,358,16,451,70,7,77,2369,1902,138,59,23,15,492,497,131,0.0,105.42391704084434,0.5087719298245614,5.133552631578947,96.0,5.032619220110556,1.6460526315789472,8.455263157894736,0.8526315789473684,6.359210526315788,8.011184210526315,1.2597765363128492,6.199342105263158
2019,14781,391,1.0,766,53.0,22,31,5,1.0,0,439.0,536,338,313,127,13,46,199,4,316,50,16,47,2060,1774,28,6,18,19,431,491,71,0.0,100.42377208209945,0.41509433962264153,6.4168564920273345,126.0,4.671238690198075,1.674259681093394,10.988610478359908,0.9430523917995445,4.079726651480637,6.478359908883826,1.5879396984924623,6.929384965831435
2019,14781,392,1.0,836,58.0,29,29,14,0.0,0,519.6666666666666,493,367,313,108,9,61,296,9,477,96,7,58,2414,1965,186,84,29,28,534,474,121,0.0,116.15139286644106,0.5,5.420782552918538,90.0,5.000268016572526,1.5182809493264915,8.538165490699166,1.0564464400256575,5.126363053239256,8.261064785118666,1.6114864864864864,6.355997434252727
2019,14781,393,1.0,836,54.0,10,42,4,2.0,1,426.6666666666667,627,511,412,123,21,36,296,5,293,58,11,56,2245,1815,100,49,37,39,375,529,81,0.0,68.39111866739532,0.19230769230769232,8.690624999999999,226.0,5.259592904321082,2.16328125,13.225781249999999,0.7593749999999999,6.2437499999999995,6.180468749999999,0.9898648648648649,10.778906249999999
2019,14781,400,1.0,638,45.0,18,27,7,4.0,2,383.0,387,287,227,84,9,33,220,4,302,79,2,60,1807,1464,96,39,24,19,359,414,77,0.0,103.07807764132338,0.4,5.33420365535248,102.0,4.932210397793667,1.5848563968668408,9.093994778067886,0.7754569190600522,5.169712793733681,7.096605744125327,1.3727272727272728,6.744125326370757
2019,14781,402,1.0,837,58.0,31,25,16,2.0,0,501.0,431,262,240,91,8,41,250,13,447,53,5,60,2184,1829,118,39,29,23,478,503,138,0.0,89.03770685724415,0.5535714285714286,4.311377245508982,95.0,4.140905279570584,1.3592814371257484,7.74251497005988,0.7365269461077844,4.491017964071856,8.029940119760479,1.788,4.706586826347306
2019,14781,404,1.0,748,55.0,27,28,17,0.0,0,479.6666666666667,533,354,306,94,9,50,236,5,501,52,6,54,2242,1899,126,50,34,21,377,490,141,0.0,96.02475928473177,0.4909090909090909,5.741487143849895,118.0,4.114500826489254,1.603196664350243,10.000694927032661,0.9381514940931202,4.428075052119527,9.400277970813065,2.1228813559322033,6.64211257817929
2019,14781,406,1.0,1000,64.0,35,29,17,0.0,0,562.3333333333334,638,358,320,104,7,57,206,17,533,47,2,67,2542,2238,154,55,34,17,516,550,124,0.0,103.51116827531311,0.546875,5.1215174866627144,98.0,3.8188771366862273,1.5008891523414345,10.211025489033787,0.912270302311796,3.2969768820391225,8.530527563722584,2.587378640776699,5.7296976882039115
2019,14781,414,1.0,748,56.0,37,19,15,0.0,0,504.0,466,288,225,87,18,19,253,2,508,67,6,45,2288,1915,82,37,31,20,492,442,157,0.0,96.0820324456688,0.6607142857142857,4.017857142857143,83.0,3.426061158289336,1.4265873015873016,8.321428571428571,0.33928571428571425,4.517857142857142,9.071428571428571,2.007905138339921,5.142857142857142
2019,14781,415,1.0,935,61.0,40,20,15,0.0,0,544.0,524,289,236,101,10,38,205,9,573,51,3,36,2404,2107,117,39,23,18,488,510,145,0.0,86.09490871926026,0.6666666666666666,3.9044117647058822,88.0,3.2603281984387293,1.3400735294117647,8.669117647058824,0.6286764705882353,3.391544117647059,9.479779411764705,2.795121951219512,4.78125
2019,14781,416,1.0,803,54.0,20,34,9,2.0,0,472.6666666666667,493,319,258,101,13,41,261,3,445,46,2,56,2204,1851,141,56,25,21,445,469,119,0.0,87.35012472841393,0.37037037037037035,4.9125528913963326,109.0,4.240322805590475,1.5952045133991537,9.387165021156559,0.7806770098730605,4.969675599435825,8.473201692524682,1.7049808429118773,6.074047954866008
2019,14781,418,1.0,1008,72.0,50,22,18,2.0,2,635.0,525,294,244,100,7,47,267,10,621,74,5,65,2729,2338,128,52,33,15,658,532,166,0.0,99.97239058929257,0.6944444444444444,3.458267716535433,68.0,3.6644157389667513,1.247244094488189,7.440944881889764,0.6661417322834645,3.784251968503937,8.801574803149606,2.3258426966292136,4.166929133858268
