season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,30149,2.0,54,16.0,8,7,2,0.0,0,125.66666666666667,126,68,62,16,3,11,59,2,135,10,0,7,563,482,39,13,9,3,118,106,31,0.0,122.83018867924528,0.5333333333333333,4.440318302387268,64.0,3.9398319169725684,1.4721485411140582,9.023872679045093,0.7877984084880637,4.225464190981432,9.668435013262599,2.288135593220339,4.87002652519894
2020,15204,30151,2.0,67,19.0,14,5,3,3.0,1,154.0,133,88,73,26,3,8,64,3,150,18,5,19,666,565,12,5,9,9,152,132,47,0.0,150.46153846153845,0.7368421052631579,4.266233766233766,40.0,3.627902467112084,1.2792207792207793,7.7727272727272725,0.4675324675324676,3.7402597402597406,8.766233766233766,2.34375,5.142857142857142
2020,15204,30152,2.0,83,22.0,5,17,0,3.0,0,162.66666666666666,260,219,188,49,6,41,94,2,121,23,6,13,868,730,57,30,9,12,171,175,34,0.0,104.11522633744856,0.22727272727272727,10.401639344262296,187.0,7.24994845391217,2.1762295081967213,14.385245901639346,2.26844262295082,5.200819672131148,6.6946721311475414,1.2872340425531914,12.116803278688526
2020,15204,30153,2.0,60,21.0,8,12,1,1.0,1,166.66666666666666,163,119,92,29,3,9,88,0,167,23,3,31,777,649,13,9,8,9,139,171,51,0.0,83.69565217391305,0.4,4.968,108.0,3.9992271424367596,1.506,8.802000000000001,0.48600000000000004,4.752000000000001,9.018,1.8977272727272727,6.426000000000001
2020,15204,30154,2.0,66,18.0,9,9,7,1.0,0,151.33333333333334,141,105,91,21,3,13,90,2,164,15,5,15,693,574,45,21,9,4,130,138,52,0.0,113.57615894039735,0.5,5.4118942731277535,88.0,4.334064146842046,1.526431718061674,8.385462555066079,0.7731277533039648,5.352422907488986,9.753303964757709,1.8222222222222222,6.244493392070484
2020,15204,30177,2.0,68,12.0,3,13,3,1.0,0,140.33333333333334,144,112,88,24,3,10,92,5,111,29,4,8,663,523,50,17,13,5,162,112,30,0.0,194.93908153701966,0.1875,5.643705463182898,5.0,5.234343531985453,1.681710213776722,9.235154394299286,0.6413301662707839,5.900237529691211,7.118764845605701,1.2065217391304348,7.182897862232779
2020,15204,30178,2.0,76,24.0,11,13,4,2.0,0,182.0,232,166,160,53,8,35,99,1,156,27,4,29,880,740,22,9,5,9,165,191,50,0.0,102.99401197604791,0.4583333333333333,7.912087912087912,144.0,6.165864505074122,1.8186813186813187,11.47252747252747,1.7307692307692308,4.895604395604395,7.7142857142857135,1.5757575757575757,8.208791208791208
2020,15204,30179,2.0,85,22.0,9,13,2,1.0,0,173.0,229,169,136,49,3,22,98,5,140,28,3,24,868,712,59,32,17,12,155,192,50,0.0,91.17647058823529,0.4090909090909091,7.075144508670521,144.0,5.522880321627511,1.8901734104046244,11.913294797687861,1.1445086705202312,5.098265895953758,7.283236994219654,1.4285714285714286,8.791907514450868
2020,15204,30180,2.0,61,20.0,9,11,2,3.0,2,156.66666666666666,177,121,100,42,4,12,53,0,130,36,2,10,718,613,35,20,11,5,159,151,34,0.0,81.61764705882352,0.45,5.74468085106383,127.0,4.343652674351653,1.4680851063829787,10.168085106382978,0.6893617021276596,3.04468085106383,7.468085106382979,2.452830188679245,6.951063829787235
2020,15204,30181,2.0,85,21.0,11,10,3,2.0,1,166.66666666666666,234,159,130,43,3,13,78,0,155,21,1,14,827,711,18,4,3,14,142,172,34,0.0,158.78787878787878,0.5238095238095238,7.0200000000000005,54.0,4.23922714243676,1.872,12.636000000000001,0.702,4.212000000000001,8.370000000000001,1.9871794871794872,8.586
2020,15204,30192,2.0,73,22.0,6,16,3,1.0,0,171.66666666666666,191,141,112,47,6,11,101,2,177,26,1,30,827,679,31,19,6,15,141,170,64,0.0,103.125,0.2727272727272727,5.871844660194175,106.0,4.293518404572682,1.7009708737864078,10.013592233009708,0.5766990291262136,5.295145631067961,9.279611650485437,1.7524752475247525,7.392233009708738
2020,15204,30193,2.0,40,6.0,3,4,6,1.0,1,77.0,89,48,35,15,2,3,31,6,87,16,1,15,376,324,13,4,2,3,52,88,27,0.0,98.68421052631578,0.42857142857142855,4.090909090909091,78.0,3.381149220358837,1.5584415584415585,10.402597402597403,0.35064935064935066,3.6233766233766236,10.168831168831169,2.806451612903226,5.6103896103896105
2020,15204,30198,2.0,87,22.0,4,18,1,1.0,0,185.66666666666666,238,194,166,63,4,22,136,5,124,33,2,41,948,758,68,31,7,14,174,220,35,0.0,123.6024844720497,0.18181818181818182,8.046678635547577,115.0,6.238595185524731,2.0143626570915623,11.536804308797127,1.066427289048474,6.59245960502693,6.010771992818672,0.9117647058823529,9.40394973070018
2020,15204,30199,2.0,68,23.0,16,6,2,2.0,1,191.0,201,98,91,33,3,11,75,1,153,25,1,14,847,730,21,4,7,10,184,189,33,0.0,84.95356037151703,0.7272727272727273,4.287958115183246,92.0,4.020504629347754,1.4450261780104712,9.471204188481675,0.5183246073298429,3.5340314136125657,7.209424083769633,2.04,4.617801047120419
2020,15204,30202,2.0,61,22.0,16,6,3,2.0,1,172.0,162,111,85,32,4,17,77,0,186,18,1,31,773,661,27,14,3,14,149,165,64,0.0,135.72413793103445,0.7272727272727273,4.447674418604651,53.0,4.08229690987862,1.3895348837209303,8.476744186046512,0.8895348837209301,4.029069767441861,9.732558139534882,2.4155844155844157,5.808139534883721
2020,15204,30220,2.0,46,14.0,12,2,2,1.0,1,113.33333333333333,110,45,36,24,1,5,27,0,111,9,2,14,482,440,21,7,2,4,86,128,38,0.0,100.52910052910053,0.8571428571428571,2.858823529411765,53.0,2.870874201260289,1.2088235294117649,8.735294117647058,0.3970588235294118,2.1441176470588235,8.814705882352943,4.111111111111111,3.573529411764706
2020,15204,30221,2.0,54,15.0,13,2,0,0.0,0,119.0,117,63,51,17,5,4,54,0,123,16,2,17,531,448,8,4,7,6,113,101,41,0.0,107.93650793650794,0.8666666666666667,3.8571428571428568,66.0,3.4376809239493644,1.4369747899159664,8.848739495798318,0.3025210084033613,4.084033613445378,9.302521008403362,2.2777777777777777,4.764705882352941
2020,15204,30222,2.0,21,5.0,4,3,0,0.0,0,50.0,61,46,43,9,2,5,17,0,39,6,2,7,226,198,3,3,1,4,48,51,11,0.0,93.02325581395348,0.5714285714285714,7.74,155.0,4.42322714243676,1.56,10.98,0.9,3.06,7.0200000000000005,2.2941176470588234,8.280000000000001
2020,15204,4,3.0,14,3.0,2,1,0,0.0,0,29.333333333333332,18,12,10,5,0,1,22,0,37,4,0,6,130,98,4,2,3,3,28,17,11,0.0,,0.6666666666666666,3.0681818181818183,,4.356693920542723,1.3636363636363638,5.5227272727272725,0.3068181818181819,6.75,11.352272727272728,1.6818181818181819,3.681818181818182
2020,15204,15,3.0,20,9.0,6,3,0,1.0,0,67.66666666666667,84,45,37,14,4,2,17,0,63,9,4,6,311,283,3,2,0,3,53,75,12,0.0,,0.6666666666666666,4.921182266009852,,3.4520253132879084,1.4926108374384235,11.172413793103447,0.2660098522167488,2.2610837438423643,8.379310344827585,3.7058823529411766,5.985221674876847
2020,15204,16,3.0,18,6.0,3,2,1,1.0,0,43.333333333333336,49,28,23,7,1,2,18,0,37,8,0,4,202,172,2,1,3,1,49,34,10,0.0,67.66917293233084,0.6,4.776923076923077,113.0,4.46945615830496,1.546153846153846,10.176923076923076,0.41538461538461535,3.738461538461538,7.684615384615384,2.0555555555555554,5.815384615384614
2020,15204,19,3.0,24,7.0,5,2,3,0.0,0,62.0,73,52,36,8,6,0,27,0,65,14,0,13,298,253,11,8,3,1,64,47,16,0.0,46.22222222222222,0.7142857142857143,5.225806451612904,144.0,3.6642452401908163,1.6129032258064515,10.596774193548388,0.0,3.9193548387096775,9.435483870967742,2.4074074074074074,7.548387096774194
2020,15204,20,3.0,32,9.0,4,6,1,2.0,1,79.33333333333333,99,57,44,24,4,5,28,2,55,11,0,6,375,328,4,2,8,0,86,83,23,0.0,114.4,0.4,4.991596638655462,76.0,4.684711491207352,1.6008403361344539,11.23109243697479,0.5672268907563025,3.1764705882352944,6.239495798319329,1.9642857142857142,6.466386554621849
2020,15204,21,3.0,45,12.0,7,5,3,2.0,0,101.66666666666666,132,114,78,26,4,10,68,5,77,28,3,13,529,420,6,6,5,8,107,99,23,0.0,,0.5833333333333334,6.904918032786886,,6.373869777472677,1.9672131147540985,11.685245901639345,0.8852459016393444,6.019672131147541,6.816393442622951,1.1323529411764706,10.091803278688525
2020,15204,24,3.0,9,3.0,3,0,0,0.0,0,22.0,20,11,7,5,0,1,10,0,22,3,0,2,100,87,0,0,0,0,21,20,6,0.0,,1.0,2.8636363636363638,,4.140784829633631,1.3636363636363635,8.181818181818182,0.4090909090909091,4.090909090909091,9.0,2.2,4.5
2020,15204,38,3.0,8,2.0,1,0,1,0.0,0,15.666666666666666,13,7,4,7,0,0,8,0,17,3,0,0,70,55,4,3,3,1,16,13,4,0.0,128.2051282051282,1.0,2.297872340425532,30.0,3.7133186787632253,1.3404255319148937,7.468085106382978,0.0,4.595744680851064,9.765957446808512,2.125,4.021276595744681
2020,15204,40,3.0,17,6.0,2,4,0,0.0,0,53.333333333333336,57,28,23,16,0,1,20,0,50,5,0,5,247,217,9,4,3,2,43,61,9,1.0,,0.3333333333333333,3.8812499999999996,,3.5521484659972677,1.4437499999999999,9.618749999999999,0.16874999999999998,3.375,8.4375,2.5,4.7250000000000005
2020,15204,42,3.0,11,6.0,3,1,2,0.0,0,40.333333333333336,40,17,15,7,2,1,11,0,42,4,1,5,170,153,2,2,1,1,36,36,8,0.0,,0.75,3.3471074380165287,,3.132520366823714,1.2644628099173554,8.925619834710742,0.22314049586776857,2.454545454545454,9.37190082644628,3.8181818181818183,3.793388429752066
2020,15204,44,3.0,60,18.0,1,17,1,1.0,0,148.0,177,130,110,29,4,5,83,0,106,31,0,14,723,587,7,2,11,11,142,173,38,0.0,70.94594594594594,0.05555555555555555,6.689189189189189,154.0,5.094716033564835,1.7567567567567568,10.763513513513514,0.30405405405405406,5.047297297297297,6.445945945945946,1.2771084337349397,7.905405405405405
2020,15204,45,3.0,15,3.0,2,1,1,0.0,0,26.0,39,21,20,6,3,2,9,0,16,2,0,6,124,110,0,0,1,2,26,31,5,0.0,,0.6666666666666666,6.923076923076923,,4.815610004458806,1.8461538461538463,13.5,0.6923076923076923,3.1153846153846154,5.538461538461538,1.7777777777777777,7.269230769230769
2020,15204,46,3.0,45,11.0,5,6,3,0.0,0,97.0,99,69,55,16,2,5,52,0,113,13,4,6,458,382,2,0,8,2,84,87,28,0.0,111.36363636363636,0.45454545454545453,5.103092783505154,81.0,4.127663929914793,1.556701030927835,9.185567010309278,0.46391752577319584,4.824742268041237,10.484536082474227,2.173076923076923,6.402061855670103
2020,15204,50,3.0,33,9.0,2,6,1,0.0,0,74.0,96,73,61,27,4,4,49,1,54,12,2,23,369,302,1,0,4,2,87,62,16,0.0,126.73267326732673,0.25,7.418918918918919,97.0,5.493364682213484,1.9594594594594594,11.675675675675677,0.4864864864864865,5.95945945945946,6.5675675675675675,1.1020408163265305,8.878378378378379
2020,15204,53,3.0,13,6.0,5,1,0,3.0,2,48.0,33,13,12,9,0,3,20,0,41,2,1,6,194,169,3,1,0,3,36,60,12,0.0,79.74683544303797,0.8333333333333334,2.25,48.0,4.256315132663935,1.1041666666666667,6.1875,0.5625,3.75,7.6875,2.05,2.4375
2020,15204,58,3.0,22,9.0,6,3,0,3.0,2,72.0,77,43,30,9,2,4,19,0,77,14,0,13,324,289,0,0,2,0,60,65,20,0.0,23.88059701492537,0.6666666666666666,3.75,118.0,3.7354817993306013,1.3333333333333333,9.625,0.5,2.375,9.625,4.052631578947368,5.375
2020,15204,59,3.0,30,13.0,7,4,1,0.0,0,89.0,105,67,57,10,0,3,43,0,74,12,0,2,400,217,0,0,0,2,36,39,9,0.0,63.72549019607844,0.6363636363636364,5.764044943820225,141.0,4.406361949143335,1.6629213483146068,10.617977528089888,0.3033707865168539,4.348314606741573,7.48314606741573,1.7209302325581395,6.775280898876404
2020,15204,60,3.0,12,4.0,2,1,1,0.0,0,34.666666666666664,31,14,13,8,1,0,15,0,28,7,0,5,147,121,3,2,3,1,32,33,8,0.0,,0.6666666666666666,3.375,,4.065610004458806,1.326923076923077,8.048076923076923,0.0,3.894230769230769,7.269230769230769,1.8666666666666667,3.6346153846153846
2020,15204,64,3.0,37,12.0,3,9,1,1.0,0,95.33333333333333,124,92,69,22,5,5,55,5,47,26,9,15,489,398,5,5,6,3,98,122,11,0.0,,0.25,6.513986013986015,,6.021903710752513,1.8776223776223777,11.706293706293707,0.47202797202797203,5.1923076923076925,4.4370629370629375,0.8545454545454545,8.685314685314687
2020,15204,69,3.0,18,6.0,4,2,0,1.0,0,44.333333333333336,38,23,19,8,3,2,13,0,39,6,0,4,191,171,0,0,0,1,53,36,9,0.0,,0.6666666666666666,3.8571428571428568,,3.889930420884486,1.150375939849624,7.7142857142857135,0.40601503759398494,2.6390977443609023,7.917293233082707,3.0,4.669172932330827
2020,15204,73,3.0,25,10.0,6,4,1,1.0,0,79.33333333333333,69,45,35,6,5,7,28,0,79,8,0,10,349,308,0,0,3,2,72,78,26,0.0,,0.6,3.970588235294118,,4.293955188686343,1.2226890756302522,7.827731092436975,0.7941176470588236,3.1764705882352944,8.96218487394958,2.8214285714285716,5.105042016806722
2020,15204,75,3.0,44,15.0,10,4,3,1.0,0,107.66666666666667,133,83,65,30,4,5,55,1,81,13,2,18,521,442,13,7,7,4,121,101,26,0.0,105.92592592592594,0.7142857142857143,5.43343653250774,91.0,4.7709565155328715,1.7461300309597523,11.117647058823529,0.41795665634674917,4.597523219814241,6.770897832817337,1.4727272727272727,6.938080495356037
2020,15204,76,3.0,23,8.0,1,7,0,0.0,0,69.0,103,73,53,18,2,4,30,1,54,9,2,8,355,312,7,2,2,2,67,78,13,0.0,,0.125,6.913043478260869,,4.661206437011761,1.9275362318840579,13.434782608695652,0.5217391304347826,3.9130434782608696,7.043478260869565,1.8,9.521739130434783
2020,15204,78,3.0,29,7.0,2,5,0,0.0,0,55.0,64,52,46,13,3,2,35,1,54,9,2,16,276,225,4,3,1,6,46,58,9,0.0,,0.2857142857142857,7.5272727272727264,,4.686239375088177,1.8,10.472727272727273,0.32727272727272727,5.7272727272727275,8.836363636363636,1.542857142857143,8.50909090909091
2020,15204,84,3.0,13,7.0,3,0,0,0.0,0,37.333333333333336,47,28,24,11,1,2,24,0,43,8,1,2,184,146,2,1,5,1,29,31,11,0.0,,1.0,5.785714285714285,,4.741434180282982,1.9017857142857142,11.330357142857142,0.4821428571428571,5.785714285714285,10.366071428571427,1.7916666666666667,6.75
2020,15204,88,3.0,44,13.0,5,8,2,1.0,0,114.0,141,101,88,25,2,8,82,4,53,26,1,13,575,454,19,11,8,5,118,137,17,0.0,159.6774193548387,0.38461538461538464,6.947368421052631,50.0,6.60170986950604,1.956140350877193,11.131578947368421,0.631578947368421,6.473684210526316,4.184210526315789,0.6463414634146342,7.973684210526316
2020,15204,89,3.0,43,12.0,2,10,1,0.0,0,98.0,133,110,84,27,9,4,70,2,51,18,3,20,512,413,0,0,2,8,124,98,17,0.0,88.0952380952381,0.16666666666666666,7.7142857142857135,154.0,5.960821935385023,2.0714285714285716,12.214285714285715,0.36734693877551017,6.428571428571429,4.683673469387755,0.7285714285714285,10.10204081632653
2020,15204,105,3.0,56,17.0,16,1,7,1.0,1,145.0,150,70,52,26,3,7,45,0,127,6,0,19,620,560,2,0,7,2,127,150,32,0.0,158.24175824175825,0.9411764705882353,3.2275862068965515,24.0,3.7081829487558884,1.3448275862068966,9.310344827586208,0.43448275862068964,2.793103448275862,7.882758620689655,2.8222222222222224,4.344827586206897
2020,15204,117,3.0,27,9.0,5,6,0,0.0,0,80.33333333333333,94,62,56,24,5,6,31,1,63,13,0,5,373,317,4,3,4,8,78,82,21,0.0,,0.45454545454545453,6.2738589211618265,,4.822791619524239,1.5560165975103735,10.531120331950207,0.6721991701244813,3.4730290456431536,7.058091286307055,2.032258064516129,6.946058091286307
2020,15204,118,3.0,3,2.0,0,2,0,0.0,0,9.666666666666668,26,17,14,3,2,1,2,0,5,0,0,2,55,51,0,0,0,2,8,11,2,0.0,,0.0,13.034482758620687,,4.708182948755889,2.8965517241379306,24.206896551724135,0.9310344827586206,1.862068965517241,4.655172413793103,2.5,15.82758620689655
2020,15204,120,3.0,45,10.0,3,7,1,1.0,0,83.33333333333333,107,77,66,27,3,2,48,1,50,19,3,15,412,328,9,4,11,6,82,97,19,0.0,,0.3,7.128,,5.301148465997268,1.86,11.556000000000001,0.216,5.184000000000001,5.4,1.0416666666666667,8.316
2020,15204,121,3.0,8,2.0,1,2,1,0.0,0,23.0,23,12,9,5,1,0,7,0,25,4,2,1,103,90,5,1,2,0,17,24,11,0.0,,0.3333333333333333,3.5217391304347827,,3.0380180312146594,1.3043478260869565,9.0,0.0,2.739130434782609,9.782608695652174,3.5714285714285716,4.695652173913043
2020,15204,122,3.0,26,10.0,5,5,1,1.0,0,89.33333333333333,78,43,30,15,2,5,36,1,86,9,0,13,393,343,0,0,0,5,79,92,18,0.0,,0.5,3.022388059701493,,4.090581301818164,1.2761194029850746,7.858208955223882,0.5037313432835822,3.626865671641791,8.664179104477611,2.388888888888889,4.332089552238806
2020,15204,123,3.0,32,11.0,7,4,0,1.0,0,87.0,107,87,69,21,7,5,37,0,97,8,1,10,422,366,0,0,5,6,83,70,27,0.0,,0.6363636363636364,7.137931034482759,,3.8461139832386473,1.6551724137931034,11.068965517241379,0.5172413793103449,3.8275862068965516,10.03448275862069,2.6216216216216215,9.0
2020,15204,124,3.0,63,15.0,10,5,4,0.0,0,129.0,123,75,51,22,0,6,68,4,120,12,3,16,590,500,17,6,5,5,147,94,43,0.0,93.20987654320987,0.6666666666666666,3.5581395348837206,68.0,4.381799628787966,1.4806201550387597,8.58139534883721,0.41860465116279066,4.744186046511628,8.372093023255815,1.7647058823529411,5.232558139534884
2020,15204,125,3.0,40,13.0,8,4,2,2.0,1,107.66666666666667,102,62,46,17,0,5,37,0,76,19,1,15,478,407,21,10,8,7,120,113,27,0.0,82.8,0.6666666666666666,3.845201238390093,81.0,4.529470447421416,1.2910216718266254,8.526315789473683,0.41795665634674917,3.092879256965944,6.352941176470588,2.054054054054054,5.18266253869969
2020,15204,132,3.0,46,12.0,10,3,3,0.0,0,103.33333333333333,89,46,35,14,0,2,34,0,109,15,3,12,446,388,2,0,6,3,103,88,33,0.0,94.47115384615384,0.7692307692307693,3.048387096774194,58.0,3.341664595029526,1.1903225806451614,7.751612903225807,0.17419354838709677,2.9612903225806453,9.493548387096775,3.2058823529411766,4.006451612903226
2020,15204,134,3.0,52,15.0,12,3,5,0.0,0,134.0,134,72,61,26,7,5,38,1,148,19,0,15,582,513,1,0,9,3,125,102,48,0.0,70.71428571428572,0.8,4.097014925373134,95.0,3.329387271967417,1.2835820895522387,9.0,0.33582089552238803,2.5522388059701493,9.940298507462687,3.8947368421052633,4.835820895522388
2020,15204,137,3.0,21,5.0,5,1,2,0.0,0,49.666666666666664,50,27,22,11,2,3,14,0,45,4,1,5,213,192,0,0,2,1,58,38,13,0.0,,0.8333333333333334,3.986577181208054,,3.8375511505610262,1.2885906040268458,9.060402684563758,0.5436241610738255,2.5369127516778525,8.154362416107382,3.2142857142857144,4.89261744966443
2020,15204,139,3.0,65,14.0,10,4,1,0.0,0,121.66666666666667,137,73,59,29,1,5,62,1,134,6,1,12,563,490,8,4,2,2,100,112,40,0.0,68.61313868613138,0.7142857142857143,4.364383561643836,103.0,3.7853676440794595,1.6356164383561642,10.134246575342464,0.3698630136986301,4.586301369863014,9.912328767123286,2.161290322580645,5.3999999999999995
2020,15204,142,3.0,48,14.0,7,7,4,0.0,0,125.33333333333333,117,86,55,16,5,5,53,1,120,12,4,16,557,473,1,1,11,8,110,126,29,0.0,56.43564356435644,0.5,3.9494680851063833,101.0,3.936722934082374,1.3563829787234043,8.40159574468085,0.35904255319148937,3.8058510638297878,8.617021276595745,2.2641509433962264,6.175531914893617
2020,15204,145,3.0,32,7.0,2,6,0,0.0,0,70.0,73,50,39,23,2,2,31,2,57,16,0,2,327,271,0,0,6,3,68,74,14,0.0,96.0,0.25,5.014285714285714,93.0,4.534291323140125,1.4857142857142858,9.385714285714286,0.2571428571428571,3.9857142857142858,7.328571428571428,1.8387096774193548,6.428571428571429
2020,15204,146,3.0,22,9.0,3,6,0,1.0,1,69.0,94,68,55,22,6,3,42,3,66,9,1,6,347,290,0,0,4,2,76,54,18,0.0,134.53453453453454,0.3333333333333333,7.173913043478261,84.0,4.6467136833885725,1.9710144927536233,12.260869565217392,0.3913043478260869,5.478260869565218,8.608695652173914,1.5714285714285714,8.869565217391305
2020,15204,150,3.0,8,2.0,2,2,0,0.0,0,24.333333333333332,24,6,5,1,0,2,8,0,25,3,0,1,106,95,0,0,0,0,24,18,10,0.0,,0.5,1.8493150684931507,,4.147011479695898,1.315068493150685,8.876712328767123,0.7397260273972603,2.9589041095890414,9.246575342465754,3.125,2.219178082191781
2020,15204,151,3.0,4,1.0,1,0,0,0.0,0,9.0,9,4,3,1,0,0,5,0,17,2,0,2,45,38,0,0,0,0,3,5,0,0.0,,1.0,3.0,,2.332704021552823,1.5555555555555556,9.0,0.0,5.0,17.0,3.4,4.0
2020,15204,152,3.0,27,11.0,3,8,0,3.0,1,74.0,118,96,69,31,1,2,51,1,72,19,3,13,414,339,0,0,3,2,52,82,19,0.0,,0.2727272727272727,8.391891891891891,,5.020391709240511,2.2837837837837838,14.35135135135135,0.24324324324324326,6.202702702702703,8.756756756756758,1.411764705882353,11.675675675675677
2020,15204,160,3.0,38,10.0,5,5,1,1.0,0,88.0,90,54,40,18,1,5,33,2,63,7,3,8,392,342,9,5,6,4,102,86,16,0.0,,0.5,4.090909090909091,,4.447603011451813,1.3977272727272727,9.204545454545455,0.5113636363636364,3.375,6.443181818181818,1.9090909090909092,5.5227272727272725
2020,15204,161,3.0,17,7.0,5,4,0,2.0,0,53.333333333333336,53,38,26,10,1,3,21,0,50,7,1,12,245,212,0,0,3,2,50,53,18,0.0,,0.5555555555555556,4.3875,,4.208398465997268,1.3875,8.94375,0.50625,3.5437499999999997,8.4375,2.380952380952381,6.4125000000000005
2020,15204,166,3.0,19,8.0,2,5,0,0.0,0,47.666666666666664,62,50,41,10,2,3,41,0,39,6,1,14,254,201,2,2,2,4,48,47,10,0.0,,0.2857142857142857,7.741258741258742,,5.917008605857408,2.160839160839161,11.706293706293707,0.5664335664335665,7.741258741258742,7.363636363636364,0.9512195121951219,9.44055944055944
2020,15204,168,3.0,44,11.0,4,7,1,0.0,0,91.0,107,88,71,9,5,7,63,9,82,14,0,14,450,361,31,21,5,7,76,97,20,0.0,,0.36363636363636365,7.021978021978022,,5.513412202261004,1.8681318681318682,10.582417582417582,0.6923076923076923,6.230769230769231,8.10989010989011,1.3015873015873016,8.703296703296703
2020,15204,170,3.0,14,5.0,2,1,0,0.0,0,37.333333333333336,62,36,30,7,2,0,18,0,31,4,1,1,192,168,10,3,1,1,44,29,6,0.0,123.07692307692308,0.6666666666666666,7.232142857142857,100.0,3.884291323140125,2.142857142857143,14.94642857142857,0.0,4.3392857142857135,7.473214285714285,1.7222222222222223,8.678571428571427
