season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,230,2.0,55,14.0,8,6,4,0.0,0,120.33333333333333,115,82,73,19,2,10,57,1,104,18,3,17,554,467,8,4,9,3,131,114,31,1.0,112.90877796901893,0.5714285714285714,5.45983379501385,82.0,4.601710000381475,1.4293628808864267,8.601108033240997,0.7479224376731302,4.2631578947368425,7.778393351800554,1.8245614035087718,6.132963988919668
2023,16340,233,2.0,50,11.0,8,3,2,0.0,0,100.33333333333333,100,47,40,14,1,5,47,0,100,13,1,12,455,389,4,1,3,3,79,110,23,1.0,84.96000000000001,0.7272727272727273,3.5880398671096345,71.0,3.828608335570734,1.4651162790697676,8.970099667774088,0.4485049833887043,4.21594684385382,8.970099667774088,2.127659574468085,4.21594684385382
2023,16340,246,2.0,13,5.0,2,3,0,1.0,0,37.666666666666664,42,36,29,8,1,3,13,0,42,13,0,11,179,149,0,0,1,3,33,32,11,2.0,,0.4,6.92920353982301,,4.256209546872295,1.4601769911504425,10.035398230088497,0.7168141592920354,3.106194690265487,10.035398230088497,3.230769230769231,8.601769911504425
2023,16340,262,2.0,7,3.0,0,2,0,1.0,0,19.333333333333332,27,20,20,4,1,7,8,0,15,1,0,3,93,82,0,0,1,1,14,25,2,1.0,,0.0,9.310344827586208,,7.931827490113064,1.810344827586207,12.568965517241379,3.2586206896551726,3.724137931034483,6.982758620689655,1.875,9.310344827586208
2023,16340,280,2.0,28,8.0,4,4,2,0.0,0,67.0,86,56,51,13,0,4,34,0,57,10,1,9,323,269,10,2,5,5,70,62,22,1.0,,0.5,6.850746268656716,,4.424879471585014,1.791044776119403,11.552238805970148,0.5373134328358209,4.567164179104478,7.656716417910448,1.6764705882352942,7.522388059701492
2023,16340,309,2.0,15,6.0,6,0,0,1.0,0,45.0,44,23,16,3,3,3,21,0,63,4,0,6,203,175,0,0,2,1,31,32,14,0.0,,1.0,3.2,,3.113436685515363,1.4444444444444444,8.799999999999999,0.6,4.2,12.6,3.0,4.6
2023,16340,332,2.0,22,8.0,4,4,1,1.0,0,58.333333333333336,77,65,49,12,2,4,41,0,52,23,0,5,310,244,0,0,0,2,55,46,11,4.0,173.91304347826087,0.5,7.56,34.0,5.78010335218203,2.0228571428571427,11.879999999999999,0.6171428571428572,6.325714285714286,8.022857142857141,1.2682926829268293,10.028571428571428
2023,16340,333,2.0,19,7.0,3,3,0,1.0,0,55.0,53,46,37,12,3,3,30,0,49,8,0,6,256,212,0,0,1,3,52,55,10,1.0,69.04761904761905,0.5,6.054545454545455,137.0,4.380103352182029,1.509090909090909,8.672727272727272,0.4909090909090909,4.909090909090908,8.018181818181818,1.6333333333333333,7.5272727272727264
2023,16340,339,2.0,13,3.0,2,1,1,0.0,0,26.0,34,26,24,7,0,3,15,0,17,6,0,2,131,110,6,1,0,0,26,29,5,0.0,,0.6666666666666666,8.307692307692308,,5.995487967566644,1.8846153846153846,11.76923076923077,1.0384615384615385,5.192307692307692,5.884615384615385,1.1333333333333333,9.0
2023,16340,347,2.0,20,6.0,0,6,0,0.0,0,47.333333333333336,75,62,52,16,2,8,36,1,28,7,2,9,260,210,3,0,5,2,43,61,7,1.0,,0.0,9.88732394366197,,7.119539971900339,2.345070422535211,14.260563380281688,1.5211267605633803,6.845070422535211,5.323943661971831,0.7777777777777778,11.788732394366198
2023,16340,349,2.0,22,8.0,4,4,2,0.0,0,67.0,60,46,39,12,1,4,31,0,62,13,7,9,305,257,0,0,2,2,69,63,19,1.0,213.04347826086953,0.5,5.2388059701492535,-12.0,4.275625740241731,1.3582089552238805,8.059701492537314,0.5373134328358209,4.164179104477612,8.328358208955224,2.0,6.17910447761194
2023,16340,350,2.0,11,3.0,0,3,0,0.0,0,22.0,31,42,31,10,1,2,30,0,22,6,1,6,138,99,0,0,0,3,14,28,5,1.0,,0.0,12.681818181818183,,7.47101244309112,2.772727272727273,12.681818181818183,0.8181818181818182,12.272727272727272,9.0,0.7333333333333333,17.181818181818183
2023,16340,354,2.0,15,3.0,1,2,0,0.0,0,20.333333333333332,24,13,13,6,0,1,15,0,25,2,0,7,102,85,0,0,0,0,19,16,7,0.0,190.47619047619045,0.3333333333333333,5.754098360655738,9.0,4.068627942345964,1.918032786885246,10.62295081967213,0.4426229508196722,6.639344262295082,11.065573770491804,1.6666666666666667,5.754098360655738
2023,16340,358,2.0,17,4.0,2,2,1,1.0,1,32.0,28,17,14,5,0,0,24,0,27,2,0,4,150,120,0,0,2,2,30,33,4,0.0,62.24489795918367,0.5,3.9375,94.0,4.130103352182029,1.625,7.875,0.0,6.75,7.59375,1.125,4.78125
2023,16340,360,2.0,18,5.0,3,2,1,0.0,0,39.0,46,33,30,6,2,6,21,0,41,4,0,3,187,158,8,4,2,2,27,45,8,0.0,,0.6,6.923076923076923,,5.20061617269485,1.7179487179487178,10.615384615384615,1.3846153846153846,4.846153846153846,9.461538461538462,1.9523809523809523,7.615384615384615
2023,16340,383,2.0,7,2.0,1,1,1,0.0,0,14.666666666666666,18,8,8,3,0,5,3,0,12,1,1,1,64,59,2,1,1,0,13,17,5,0.0,,0.5,4.90909090909091,,6.993739715818393,1.4318181818181819,11.045454545454545,3.0681818181818183,1.840909090909091,7.363636363636364,4.0,4.90909090909091
2023,16340,407,2.0,26,4.0,2,1,0,0.0,0,35.0,41,37,34,10,0,4,34,0,27,7,1,5,186,139,0,0,1,5,37,35,15,0.0,,0.6666666666666666,8.742857142857142,,6.837246209324887,2.142857142857143,10.542857142857143,1.0285714285714285,8.742857142857142,6.942857142857143,0.7941176470588235,9.514285714285714
2023,16340,408,2.0,3,1.0,1,0,1,0.0,0,9.333333333333332,5,2,2,2,0,0,3,0,9,1,0,0,35,31,0,0,0,0,12,4,3,0.0,49.122807017543856,1.0,1.9285714285714288,50.0,2.7372462093248866,0.8571428571428572,4.821428571428572,0.0,2.8928571428571432,8.67857142857143,3.0,1.9285714285714288
2023,16340,413,2.0,13,4.0,4,0,1,1.0,1,32.333333333333336,35,22,22,8,2,5,13,0,33,7,0,3,147,122,0,0,1,4,34,23,7,1.0,87.41721854304636,1.0,6.123711340206185,119.0,5.204845620223266,1.4845360824742266,9.742268041237113,1.3917525773195873,3.6185567010309274,9.185567010309278,2.5384615384615383,6.123711340206185
2023,16340,422,2.0,35,9.0,5,4,0,0.0,0,73.0,81,70,52,11,4,4,64,1,51,8,3,15,375,293,0,0,5,3,55,98,9,3.0,89.09774436090224,0.5555555555555556,6.410958904109589,123.0,5.654075954921756,1.9863013698630136,9.986301369863014,0.4931506849315068,7.890410958904109,6.287671232876712,0.796875,8.63013698630137
2023,16340,423,2.0,21,6.0,5,1,1,0.0,0,51.0,40,19,13,7,1,4,15,0,57,7,2,3,214,187,4,0,3,2,46,43,23,2.0,137.45704467353954,0.8333333333333334,2.2941176470588234,25.0,3.458534724731049,1.0784313725490196,7.0588235294117645,0.7058823529411764,2.6470588235294117,10.058823529411764,3.8,3.3529411764705883
2023,16340,429,2.0,46,15.0,5,10,0,1.0,0,115.66666666666667,137,102,85,21,1,13,68,2,86,18,1,12,550,453,32,15,4,6,126,96,20,1.0,80.65217391304348,0.3333333333333333,6.6138328530259365,136.0,5.584714303190674,1.7723342939481268,10.65994236311239,1.0115273775216138,5.291066282420749,6.69164265129683,1.2647058823529411,7.936599423631123
2023,16340,435,2.0,7,3.0,2,1,0,1.0,0,18.666666666666668,15,6,6,3,0,1,7,0,9,7,0,5,77,62,4,0,1,0,21,18,1,0.0,96.09375,0.6666666666666666,2.8928571428571423,52.0,5.362246209324886,1.1785714285714286,7.232142857142857,0.4821428571428571,3.375,4.3392857142857135,1.2857142857142858,2.8928571428571423
2023,16340,436,2.0,37,12.0,4,8,2,0.0,0,92.66666666666667,115,92,76,18,2,3,64,0,70,24,2,22,473,373,28,18,5,7,97,90,26,1.0,71.15384615384616,0.3333333333333333,7.381294964028777,164.0,5.139096157937425,1.9316546762589928,11.169064748201437,0.29136690647482016,6.215827338129496,6.798561151079136,1.09375,8.93525179856115
2023,16340,445,2.0,33,9.0,1,7,1,0.0,0,69.0,84,91,77,4,0,6,72,0,49,17,2,11,379,283,0,0,0,3,43,78,5,2.0,126.53061224489797,0.125,10.043478260869566,128.0,6.9598134971095655,2.260869565217391,10.956521739130435,0.7826086956521738,9.391304347826086,6.391304347826088,0.6805555555555556,11.869565217391305
2023,16340,507,2.0,28,9.0,0,9,0,0.0,0,73.66666666666667,97,60,49,16,3,8,18,0,54,8,1,2,338,299,3,3,6,6,83,69,14,3.0,,0.0,5.986425339366516,,4.384628239059857,1.5610859728506787,11.850678733031675,0.9773755656108596,2.199095022624434,6.597285067873303,3.0,7.330316742081448
2023,16340,510,2.0,9,4.0,3,1,1,1.0,0,26.333333333333336,30,12,8,7,3,0,7,0,23,7,0,4,121,104,0,0,1,2,32,16,11,0.0,,0.75,2.734177215189873,,3.2282046180048143,1.4050632911392404,10.253164556962023,0.0,2.392405063291139,7.860759493670885,3.2857142857142856,4.10126582278481
2023,16340,533,2.0,4,2.0,1,0,1,0.0,0,15.0,7,5,3,2,0,0,9,0,15,1,0,1,62,51,0,0,1,0,13,16,3,1.0,,1.0,1.8,,3.3801033521820294,1.0666666666666667,4.2,0.0,5.3999999999999995,9.0,1.6666666666666667,3.0
2023,16340,537,2.0,54,13.0,11,2,1,1.0,1,116.0,91,64,48,14,4,6,65,2,171,18,0,18,533,443,13,4,4,3,80,91,36,0.0,62.289562289562284,0.8461538461538461,3.7241379310344827,89.0,3.250793007354443,1.3448275862068966,7.060344827586206,0.46551724137931033,5.043103448275861,13.267241379310343,2.6307692307692307,4.9655172413793105
2023,16340,543,2.0,12,4.0,2,2,1,0.0,0,27.333333333333332,23,20,16,3,3,3,18,1,34,3,1,4,126,105,1,0,0,0,21,24,13,0.0,177.77777777777777,0.5,5.26829268292683,20.0,4.62400579120642,1.5,7.573170731707318,0.9878048780487805,5.926829268292683,11.195121951219512,1.8888888888888888,6.585365853658536
2023,16340,546,2.0,12,4.0,2,2,0,0.0,0,31.0,50,30,27,12,0,3,6,0,26,4,1,0,151,140,0,0,1,0,30,33,7,0.0,,0.5,7.838709677419355,,3.928490448956223,1.8064516129032258,14.516129032258064,0.8709677419354839,1.7419354838709677,7.548387096774194,4.333333333333333,8.70967741935484
2023,16340,561,2.0,20,4.0,3,1,2,0.0,0,35.0,48,33,31,17,0,3,20,0,29,7,0,2,175,144,0,0,1,3,33,38,12,0.0,,0.75,7.9714285714285715,,5.151531923610601,1.9428571428571428,12.342857142857143,0.7714285714285715,5.142857142857142,7.457142857142857,1.45,8.485714285714286
2023,16340,584,2.0,22,5.0,3,2,1,0.0,0,44.333333333333336,40,22,21,7,1,4,16,0,40,7,0,2,193,166,4,0,1,3,47,40,6,0.0,121.505376344086,0.6,4.263157894736842,58.0,4.304915382257217,1.263157894736842,8.120300751879698,0.8120300751879699,3.2481203007518795,8.120300751879698,2.5,4.466165413533834
2023,16340,591,2.0,14,4.0,2,2,0,0.0,0,34.0,32,21,20,9,2,5,15,0,38,5,1,0,150,128,0,0,1,1,31,27,10,0.0,,0.5,5.294117647058823,,4.821279822770265,1.3823529411764706,8.470588235294118,1.3235294117647058,3.9705882352941178,10.058823529411764,2.533333333333333,5.5588235294117645
2023,16340,593,2.0,33,10.0,1,9,0,0.0,0,71.0,123,105,82,27,3,2,63,0,54,13,1,21,412,328,12,4,1,7,63,83,20,0.0,,0.1,10.394366197183098,,5.436441380351043,2.619718309859155,15.591549295774648,0.2535211267605634,7.985915492957747,6.845070422535211,0.8571428571428571,13.309859154929578
2023,16340,598,2.0,23,8.0,4,4,0,1.0,0,60.666666666666664,82,64,60,20,1,18,25,0,76,13,0,5,296,256,3,0,0,2,46,52,20,0.0,,0.5,8.901098901098901,,6.61087258295126,1.763736263736264,12.164835164835166,2.67032967032967,3.708791208791209,11.274725274725274,3.04,9.494505494505495
2023,16340,608,2.0,27,8.0,4,4,0,0.0,0,69.66666666666667,76,51,40,19,2,8,27,0,49,9,0,10,321,278,4,1,4,3,71,82,12,0.0,89.99999999999999,0.5,5.167464114832536,98.0,5.016466988545666,1.478468899521531,9.818181818181817,1.033492822966507,3.4880382775119614,6.330143540669857,1.8148148148148149,6.588516746411482
2023,16340,613,2.0,3,2.0,0,2,0,0.0,0,13.0,18,7,7,5,0,2,3,1,5,2,0,1,60,55,0,0,0,0,16,15,0,0.0,,0.0,4.846153846153846,,5.764718736797414,1.6153846153846154,12.461538461538462,1.3846153846153846,2.076923076923077,3.4615384615384617,1.6666666666666667,4.846153846153846
2023,16340,628,2.0,26,8.0,6,2,3,0.0,0,61.666666666666664,67,42,37,13,2,3,26,0,48,3,2,6,277,244,5,1,1,3,60,66,17,0.0,53.87755102040816,0.75,5.3999999999999995,136.0,3.866589838668516,1.5081081081081082,9.778378378378378,0.43783783783783786,3.794594594594595,7.005405405405406,1.8461538461538463,6.12972972972973
2023,16340,638,2.0,30,12.0,8,4,3,2.0,0,101.0,97,62,54,22,5,6,34,0,101,22,2,11,447,384,11,3,3,4,95,93,20,1.0,65.54621848739497,0.6666666666666666,4.811881188118813,112.0,3.815746916538465,1.297029702970297,8.643564356435643,0.5346534653465347,3.0297029702970297,9.0,2.9705882352941178,5.524752475247524
2023,16340,643,2.0,8,3.0,2,2,0,1.0,0,28.666666666666664,23,10,10,1,0,2,7,0,22,2,0,2,113,102,7,1,2,0,41,18,5,0.0,,0.5,3.1395348837209305,,3.6940568405541225,1.0465116279069768,7.220930232558141,0.627906976744186,2.1976744186046515,6.906976744186046,3.142857142857143,3.1395348837209305
2023,16340,645,2.0,8,2.0,2,0,1,0.0,0,17.0,16,10,8,2,1,2,9,0,13,1,2,4,78,65,6,3,0,2,16,22,8,0.0,64.58333333333334,1.0,4.235294117647059,99.0,5.1448092345349705,1.4705882352941178,8.470588235294118,1.0588235294117647,4.764705882352941,6.88235294117647,1.4444444444444444,5.294117647058823
2023,16340,658,2.0,3,1.0,0,1,0,0.0,0,8.0,17,10,8,2,0,1,2,0,5,0,0,1,43,40,0,0,1,0,4,13,3,0.0,76.92307692307693,0.0,9.0,191.0,4.505103352182029,2.375,19.125,1.125,2.25,5.625,2.5,11.25
2023,16340,689,2.0,41,13.0,11,2,2,0.0,0,120.0,90,40,32,19,0,6,33,1,138,7,0,5,481,434,0,0,1,6,101,103,27,1.0,136.25,0.8461538461538461,2.4,26.0,2.7301033521820295,1.025,6.75,0.45,2.475,10.35,4.181818181818182,3.0
2023,16340,696,2.0,25,9.0,6,3,1,2.0,2,70.0,76,68,54,15,2,8,35,0,64,11,1,14,333,276,17,7,4,6,67,73,17,1.0,76.72955974842766,0.6666666666666666,6.942857142857143,148.0,5.0086747807534575,1.5857142857142856,9.77142857142857,1.0285714285714285,4.5,8.228571428571428,1.8285714285714285,8.742857142857142
2023,16340,720,2.0,8,4.0,3,1,0,0.0,0,32.0,22,9,9,2,0,3,11,0,23,6,0,1,130,111,0,0,0,0,29,37,1,0.0,114.70588235294119,0.75,2.53125,37.0,4.755103352182029,1.03125,6.1875,0.84375,3.09375,6.46875,2.090909090909091,2.53125
2023,16340,728,2.0,7,2.0,2,0,1,0.0,0,16.0,15,8,8,2,0,4,4,0,9,0,2,0,65,61,0,0,0,0,12,25,5,2.0,,1.0,4.5,,6.255103352182029,1.1875,8.4375,2.25,2.25,5.0625,2.25,4.5
2023,16340,734,2.0,31,8.0,6,2,1,0.0,0,69.0,69,42,37,9,2,6,26,0,65,10,0,4,316,277,20,7,2,1,54,85,26,0.0,129.12801484230056,0.75,4.826086956521739,59.0,4.19169755508058,1.3768115942028984,9.0,0.7826086956521738,3.391304347826087,8.478260869565217,2.5,5.478260869565218
2023,16340,765,2.0,2,1.0,1,0,1,0.0,0,9.0,6,1,1,1,0,0,0,0,5,1,0,0,31,30,0,0,0,0,9,10,0,0.0,,1.0,1.0,,2.6023255744042517,0.6666666666666666,6.0,0.0,0.0,5.0,,1.0
2023,16340,766,2.0,26,5.0,4,1,1,0.0,0,42.0,36,24,18,9,0,4,25,0,32,7,1,7,196,157,3,3,5,2,39,52,13,0.0,92.98245614035088,0.8,3.8571428571428568,71.0,5.380103352182029,1.4523809523809523,7.7142857142857135,0.8571428571428571,5.357142857142857,6.857142857142857,1.28,5.142857142857142
2023,16340,767,2.0,51,14.0,9,5,3,1.0,1,112.0,128,95,81,22,1,12,55,0,114,27,0,11,542,447,19,8,7,6,114,90,39,0.0,163.73239436619718,0.6428571428571429,6.508928571428571,41.0,4.933674780753458,1.6339285714285714,10.285714285714285,0.9642857142857142,4.419642857142857,9.160714285714285,2.0727272727272728,7.633928571428571
2023,16340,790,2.0,9,2.0,0,2,0,0.0,0,17.666666666666668,22,16,14,6,0,0,9,0,15,5,1,1,85,67,0,0,0,4,15,17,4,0.0,,0.0,7.132075471698113,,4.059348635200897,1.7547169811320753,11.20754716981132,0.0,4.584905660377358,7.641509433962264,1.6666666666666667,8.150943396226415
2023,16340,799,2.0,18,3.0,1,2,0,0.0,0,27.0,34,33,31,7,2,5,16,0,32,15,0,0,144,112,1,0,1,0,22,21,12,3.0,,0.3333333333333333,10.333333333333334,,6.86158483366351,1.8518518518518519,11.333333333333334,1.6666666666666665,5.333333333333333,10.666666666666666,2.0,11.0
2023,16340,929,2.0,17,4.0,2,1,1,0.0,0,28.666666666666668,50,47,42,13,1,5,25,1,30,3,0,5,164,128,12,9,7,1,30,22,12,0.0,,0.6666666666666666,13.186046511627907,,6.484754514972726,2.6162790697674416,15.69767441860465,1.5697674418604652,7.848837209302325,9.41860465116279,1.2,14.755813953488373
2023,16340,934,2.0,17,6.0,3,1,1,1.0,0,46.0,53,50,38,13,3,2,39,0,37,15,1,11,241,184,0,0,2,1,54,36,12,1.0,230.18867924528303,0.75,7.434782608695652,-39.0,5.858364221747246,2.0,10.369565217391305,0.3913043478260869,7.630434782608695,7.239130434782609,0.9487179487179487,9.782608695652174
2023,16340,947,2.0,55,15.0,11,3,4,0.0,0,119.33333333333333,128,79,65,18,4,19,44,0,107,12,2,8,530,459,19,10,9,5,115,112,33,0.0,101.11801242236025,0.7857142857142857,4.902234636871509,84.0,5.064460894081471,1.4413407821229052,9.653631284916202,1.4329608938547487,3.3184357541899443,8.069832402234638,2.4318181818181817,5.9581005586592175
2023,16340,984,2.0,19,6.0,1,5,0,0.0,0,44.0,80,76,73,10,1,8,45,1,46,7,2,7,264,208,0,0,1,3,35,44,14,1.0,68.0,0.16666666666666666,14.931818181818183,341.0,7.198285170363848,2.840909090909091,16.363636363636363,1.6363636363636365,9.204545454545455,9.409090909090908,1.0222222222222221,15.545454545454545
2023,16340,985,2.0,8,3.0,0,3,0,1.0,0,20.0,29,17,15,7,1,1,9,1,11,1,0,1,98,86,0,0,1,1,20,26,4,0.0,211.45833333333334,0.0,6.75,-13.0,4.430103352182029,1.9,13.049999999999999,0.45,4.05,4.95,1.2222222222222223,7.6499999999999995
2023,16340,996,2.0,31,8.0,2,6,1,0.0,0,60.666666666666664,81,72,70,18,4,2,47,0,41,18,1,11,321,244,0,0,5,7,67,62,11,1.0,65.69717707442257,0.25,10.384615384615385,241.0,5.671312143390821,2.10989010989011,12.016483516483518,0.2967032967032967,6.972527472527473,6.082417582417583,0.8723404255319149,10.68131868131868
2023,16340,1000,2.0,60,16.0,6,10,3,0.0,0,129.0,148,91,78,35,4,12,59,1,102,20,4,20,610,510,25,9,13,8,138,130,31,3.0,129.28348909657322,0.375,5.441860465116279,67.0,4.845219631251797,1.6046511627906976,10.325581395348838,0.8372093023255813,4.116279069767442,7.116279069767441,1.728813559322034,6.348837209302326
2023,16340,1001,2.0,61,15.0,9,5,2,1.0,1,129.0,112,75,64,19,0,18,52,1,105,20,0,11,555,476,13,5,5,2,106,149,40,5.0,92.93478260869566,0.6428571428571429,4.465116279069767,83.0,5.240568468461099,1.2713178294573644,7.813953488372093,1.255813953488372,3.627906976744186,7.325581395348837,2.019230769230769,5.232558139534884
2023,16340,1009,2.0,5,1.0,1,0,0,0.0,0,9.0,11,4,2,0,0,0,4,0,10,3,0,0,45,38,0,0,0,0,6,9,4,0.0,94.44444444444444,1.0,2.0,36.0,3.4912144632931406,1.6666666666666667,11.0,0.0,4.0,10.0,2.5,4.0
2023,16340,1010,2.0,29,10.0,2,8,1,0.0,0,76.33333333333333,99,77,59,20,0,9,40,0,37,10,2,9,373,310,20,11,7,6,90,87,8,2.0,135.7594936708861,0.2,6.956331877729258,77.0,5.908487631658012,1.8209606986899565,11.672489082969433,1.0611353711790394,4.716157205240175,4.362445414847162,0.925,9.078602620087336
2023,16340,1015,2.0,14,4.0,2,2,1,0.0,0,32.0,34,25,18,5,1,2,16,0,11,3,1,3,148,124,0,0,1,3,35,44,7,0.0,139.29618768328447,0.5,5.0625,53.0,5.286353352182029,1.5625,9.5625,0.5625,4.5,3.09375,0.6875,7.03125
2023,16340,1023,2.0,27,8.0,4,4,0,0.0,0,67.0,76,51,43,15,1,4,39,3,62,15,0,8,322,259,0,0,6,2,59,61,13,2.0,112.6829268292683,0.5,5.776119402985074,87.0,4.7233869342715815,1.7164179104477613,10.208955223880597,0.5373134328358209,5.2388059701492535,8.328358208955224,1.5897435897435896,6.850746268656716
2023,16340,1028,2.0,29,10.0,4,6,2,1.0,0,77.33333333333333,98,78,69,18,4,13,29,0,74,20,2,9,375,320,0,0,1,5,72,75,10,1.0,,0.4,8.030172413793103,,5.552517145285478,1.642241379310345,11.405172413793105,1.5129310344827587,3.375,8.612068965517242,2.5517241379310347,9.077586206896552
2023,16340,1057,2.0,30,8.0,7,1,0,1.0,1,68.0,55,21,18,11,1,4,24,0,47,5,0,2,284,251,2,1,3,1,79,63,13,0.0,42.857142857142854,0.875,2.3823529411764706,65.0,4.041868058064383,1.161764705882353,7.279411764705882,0.5294117647058824,3.1764705882352944,6.220588235294118,1.9583333333333333,2.7794117647058822
2023,16340,1071,2.0,28,9.0,3,4,1,1.0,0,77.0,75,49,47,11,0,20,33,1,77,3,1,9,327,290,11,2,0,1,64,69,21,2.0,78.50467289719626,0.42857142857142855,5.4935064935064934,115.0,6.159324131402808,1.4025974025974026,8.766233766233766,2.3376623376623376,3.8571428571428568,9.0,2.3333333333333335,5.7272727272727275
2023,16340,1072,2.0,57,13.0,9,4,5,0.0,0,114.0,136,87,75,26,2,13,56,4,117,20,4,12,557,469,12,4,6,6,100,116,35,0.0,125.19685039370081,0.6923076923076923,5.921052631578948,77.0,4.809927913585538,1.6842105263157894,10.736842105263158,1.026315789473684,4.421052631578947,9.23684210526316,2.0892857142857144,6.86842105263158
2023,16340,1076,2.0,22,7.0,1,6,0,0.0,0,54.0,58,36,30,6,5,8,11,1,44,6,0,2,239,219,0,0,2,1,45,66,5,0.0,,0.14285714285714285,5.0,,4.62084409292277,1.2777777777777777,9.666666666666668,1.3333333333333333,1.8333333333333333,7.333333333333333,4.0,6.0
2023,16340,1079,2.0,12,5.0,2,3,0,1.0,0,39.666666666666664,54,33,30,12,2,2,15,0,39,6,1,10,192,167,0,0,1,3,35,38,11,1.0,,0.4,6.806722689075631,,3.657414276551777,1.7394957983193278,12.252100840336135,0.453781512605042,3.4033613445378155,8.84873949579832,2.6,7.487394957983193
2023,16340,1085,2.0,66,16.0,8,8,2,0.0,0,135.0,146,94,70,17,4,5,67,0,115,25,0,31,642,531,32,13,12,7,119,151,27,0.0,132.69230769230768,0.5,4.666666666666666,54.0,4.202325574404251,1.5777777777777777,9.733333333333334,0.3333333333333333,4.466666666666667,7.666666666666667,1.7164179104477613,6.266666666666667
2023,16340,1096,2.0,47,12.0,2,9,1,0.0,0,104.66666666666667,112,65,54,14,2,6,42,0,101,19,0,12,480,409,2,0,5,4,93,101,33,3.0,210.0,0.18181818181818182,4.643312101910828,-8.0,3.943797619697953,1.4713375796178343,9.630573248407643,0.5159235668789809,3.611464968152866,8.684713375796179,2.4047619047619047,5.5891719745222925
2023,16340,1097,2.0,24,8.0,5,3,1,0.0,0,69.66666666666667,68,35,32,11,2,2,26,1,71,2,0,8,303,270,0,0,3,2,55,74,14,0.0,45.4320987654321,0.625,4.133971291866028,110.0,2.92077320864136,1.3492822966507176,8.78468899521531,0.25837320574162675,3.358851674641148,9.17224880382775,2.730769230769231,4.521531100478469
2023,16340,1116,2.0,5,2.0,2,0,1,0.0,0,16.0,11,4,2,1,0,0,7,0,17,1,0,4,70,59,0,0,1,1,13,17,4,0.0,100.0,1.0,1.125,19.0,2.7551033521820294,1.125,6.1875,0.0,3.9375,9.5625,2.4285714285714284,2.25
2023,16340,1123,2.0,13,3.0,2,0,0,0.0,0,29.333333333333332,34,21,18,7,1,6,13,0,29,5,2,7,141,122,3,3,0,1,26,28,4,0.0,72.14076246334311,1.0,5.5227272727272725,122.0,5.902830624909303,1.6022727272727273,10.431818181818183,1.840909090909091,3.9886363636363638,8.897727272727273,2.230769230769231,6.443181818181818
2023,16340,1167,2.0,40,10.0,3,7,1,0.0,0,92.33333333333333,101,72,60,12,3,8,46,0,52,17,3,6,443,368,3,0,6,6,97,116,15,1.0,75.60975609756099,0.3,5.848375451263538,126.0,5.427034760124268,1.592057761732852,9.844765342960288,0.7797833935018051,4.48375451263538,5.068592057761733,1.1304347826086956,7.018050541516247
2023,16340,1170,2.0,88,18.0,13,5,7,0.0,0,158.0,135,75,54,27,4,7,86,1,194,18,2,27,707,593,0,0,6,4,138,125,60,0.0,107.93650793650795,0.7222222222222222,3.0759493670886076,49.0,3.475040061042789,1.3987341772151898,7.689873417721519,0.3987341772151899,4.89873417721519,11.050632911392405,2.255813953488372,4.272151898734177
2023,16340,1174,2.0,3,1.0,0,1,0,0.0,0,8.0,7,5,4,0,0,1,4,0,12,0,0,0,37,32,0,0,0,0,6,5,0,0.0,90.75630252100841,0.0,4.5,85.0,3.5051033521820294,1.375,7.875,1.125,4.5,13.5,3.0,5.625
2023,16340,1176,2.0,28,10.0,7,2,3,0.0,0,93.0,81,41,34,23,2,6,31,0,94,6,1,8,385,342,3,2,4,2,74,93,25,2.0,138.35616438356163,0.7777777777777778,3.2903225806451615,35.0,3.3908560403540724,1.2043010752688172,7.838709677419355,0.5806451612903225,3.0,9.096774193548388,3.032258064516129,3.967741935483871
2023,16340,1199,2.0,49,10.0,2,8,0,0.0,0,80.0,104,98,75,25,1,15,69,2,76,22,0,32,428,329,6,5,1,7,69,78,25,0.0,71.66666666666667,0.2,8.4375,187.0,7.33010335218203,2.1625,11.700000000000001,1.6875,7.7625,8.549999999999999,1.1014492753623188,11.025
2023,16340,1238,2.0,45,9.0,8,1,2,0.0,0,73.0,51,29,23,9,0,6,40,0,103,11,0,12,316,257,12,2,6,2,62,44,27,2.0,88.71527777777779,0.8888888888888888,2.835616438356164,55.0,3.722569105606687,1.2465753424657535,6.287671232876712,0.7397260273972602,4.931506849315069,12.698630136986303,2.575,3.5753424657534243
2023,16340,1245,2.0,25,4.0,3,1,0,0.0,0,43.0,39,24,23,8,1,3,21,0,36,4,0,10,189,161,1,0,1,2,46,41,11,0.0,62.5,0.75,4.813953488372093,114.0,4.356847538228541,1.3953488372093024,8.162790697674419,0.627906976744186,4.395348837209302,7.534883720930233,1.7142857142857142,5.023255813953488
2023,16340,1257,2.0,61,15.0,11,3,1,0.0,0,127.0,117,64,55,16,2,6,54,0,110,16,1,11,557,472,17,2,11,4,113,139,42,6.0,107.89473684210526,0.7857142857142857,3.8976377952755907,62.0,3.915536423048171,1.3464566929133859,8.291338582677165,0.4251968503937008,3.8267716535433074,7.7952755905511815,2.037037037037037,4.535433070866142
