season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2018,12973,706,124,292.6666666666667,267,151,122,131,251,0,1264,1086,43,6,6,20,23,29,1,77,28,12,6,301,268,16,11,1,58,1.0,0.0,4566.0,0.5925925925925926,3.7517084282460136,1.3599088838268791,8.210706150341686,0.6150341685649203,4.028473804100228,7.718678815489749,1.916030534351145,4.643507972665148
2018,12973,707,63,147.66666666666666,213,144,123,83,76,0,750,626,52,4,4,10,26,20,0,32,17,14,7,165,170,8,13,7,30,1.0,0.0,264.0,0.38095238095238093,7.496613995485328,2.00451467268623,12.98194130925508,0.6094808126410836,5.058690744920994,4.632054176072235,0.9156626506024096,8.776523702031604
2018,12973,711,102,312.0,354,261,219,205,275,1,1497,1235,71,9,3,20,62,36,2,50,34,14,7,298,300,11,27,4,68,2.0,0.0,4932.0,0.2894736842105263,6.317307692307692,1.7916666666666667,10.211538461538462,0.5769230769230769,5.913461538461538,7.9326923076923075,1.3414634146341464,7.528846153846154
2018,12973,712,12,38.666666666666664,47,28,20,18,17,0,183,157,7,0,0,2,8,6,0,3,0,0,2,42,49,6,1,0,5,1.0,0.0,88.0,0.8571428571428571,4.655172413793104,1.6810344827586208,10.939655172413794,0.4655172413793104,4.189655172413794,3.9568965517241383,0.9444444444444444,6.517241379310345
2018,12973,713,11,49.0,58,31,20,13,36,0,214,198,12,0,0,2,2,2,0,0,0,0,0,57,42,3,4,2,17,0.0,0.0,393.0,0.42857142857142855,3.673469387755102,1.4489795918367347,10.653061224489797,0.36734693877551017,2.3877551020408165,6.612244897959184,2.769230769230769,5.6938775510204085
2018,12973,715,46,108.0,84,43,34,43,128,0,443,387,12,0,1,4,15,5,1,23,13,7,1,81,91,8,3,4,36,0.0,0.0,1238.0,0.7272727272727273,2.8333333333333335,1.1759259259259258,7.0,0.3333333333333333,3.583333333333333,10.666666666666666,2.9767441860465116,3.583333333333333
2018,12973,716,147,298.6666666666667,269,164,139,126,319,0,1310,1115,49,6,3,22,26,34,2,92,25,16,18,289,253,23,15,14,75,0.0,0.0,4579.0,0.6052631578947368,4.188616071428571,1.3225446428571428,8.106026785714285,0.6629464285714286,3.796875,9.612723214285714,2.5317460317460316,4.941964285714285
2018,12973,717,32,97.66666666666667,126,71,55,37,50,0,462,407,16,0,0,3,13,7,0,0,0,8,2,115,105,6,5,2,21,3.0,0.0,1193.0,0.5454545454545454,5.068259385665528,1.6689419795221843,11.610921501706484,0.2764505119453925,3.409556313993174,4.607508532423208,1.3513513513513513,6.542662116040955
2018,12973,718,140,300.3333333333333,288,199,162,176,233,0,1388,1126,67,6,6,19,30,47,4,105,45,27,12,314,314,16,18,4,70,1.0,0.0,5056.0,0.47058823529411764,4.854605993340733,1.5449500554938957,8.630410654827969,0.5693673695893453,5.274139844617092,6.982241953385128,1.3238636363636365,5.963374028856825
2018,12973,720,15,56.333333333333336,90,61,54,39,31,0,288,241,19,4,0,6,7,2,0,4,3,3,4,61,54,5,6,3,10,6.0,0.0,495.0,0.45454545454545453,8.627218934911243,2.289940828402367,14.378698224852071,0.9585798816568046,6.230769230769231,4.952662721893491,0.7948717948717948,9.745562130177515
2018,12973,721,93,261.3333333333333,369,220,194,113,194,0,1252,1079,87,12,3,26,24,21,2,48,22,31,8,330,204,14,18,1,47,0.0,0.0,3791.0,0.4375,6.681122448979592,1.844387755102041,12.707908163265307,0.8954081632653063,3.891581632653062,6.681122448979592,1.7168141592920354,7.576530612244899
2018,12973,722,13,19.333333333333332,36,33,28,23,8,0,122,88,3,0,1,5,11,6,0,4,4,1,4,19,27,1,1,0,3,0.0,0.0,82.0,0.5,13.03448275862069,3.0517241379310347,16.758620689655174,2.327586206896552,10.706896551724139,3.724137931034483,0.34782608695652173,15.362068965517244
2018,12973,724,65,208.33333333333334,203,115,84,73,189,2,923,797,35,3,3,7,21,17,2,15,9,24,12,225,178,16,10,3,49,6.0,0.0,1059.0,0.6153846153846154,3.6288,1.3248,8.769599999999999,0.3024,3.1536,8.1648,2.589041095890411,4.967999999999999
2018,12973,725,79,157.0,152,95,78,89,148,1,721,601,27,3,3,13,24,16,0,47,24,8,6,134,170,13,5,7,50,1.0,0.0,1934.0,0.7222222222222222,4.471337579617835,1.535031847133758,8.713375796178344,0.7452229299363057,5.101910828025478,8.48407643312102,1.6629213483146068,5.445859872611464
2018,12973,726,111,372.6666666666667,331,151,128,139,351,4,1593,1389,51,4,1,12,39,31,2,45,14,21,13,363,358,29,15,9,113,6.0,0.0,4675.0,0.6590909090909091,3.0912343470483004,1.2611806797853309,7.993738819320215,0.28980322003577813,3.356887298747764,8.47674418604651,2.5251798561151078,3.646690518783542
2018,12973,727,52,165.66666666666666,175,104,81,68,133,0,744,642,31,4,4,7,12,18,1,17,5,9,7,178,152,12,5,1,35,2.0,0.0,1743.0,0.7058823529411765,4.400402414486922,1.466800804828974,9.507042253521128,0.38028169014084506,3.694164989939638,7.225352112676057,1.9558823529411764,5.649899396378269
2018,12973,728,37,132.33333333333334,192,112,95,37,94,2,632,566,28,5,3,10,12,11,0,13,6,14,4,139,146,8,8,1,21,5.0,0.0,576.0,0.5,6.460957178841309,1.7304785894206547,13.05793450881612,0.6801007556675063,2.5163727959697733,6.392947103274558,2.5405405405405403,7.61712846347607
2018,12973,730,48,77.0,114,114,101,66,34,1,430,325,24,0,1,9,16,20,0,17,12,9,9,88,96,4,7,0,11,2.0,0.0,1331.0,0.36363636363636365,11.805194805194805,2.3376623376623376,13.324675324675326,1.051948051948052,7.7142857142857135,3.974025974025974,0.5151515151515151,13.324675324675326
2018,12973,732,71,186.0,230,157,137,98,165,0,881,746,44,7,1,17,26,19,3,44,21,9,9,175,180,5,14,3,46,0.0,0.0,2878.0,0.2631578947368421,6.629032258064516,1.7634408602150538,11.129032258064516,0.8225806451612904,4.741935483870968,7.983870967741935,1.683673469387755,7.596774193548387
2018,12973,733,55,143.0,177,130,103,95,104,0,717,589,38,5,0,9,19,22,0,18,7,8,2,149,152,10,12,4,50,2.0,0.0,1215.0,0.45454545454545453,6.4825174825174825,1.902097902097902,11.13986013986014,0.5664335664335665,5.979020979020979,6.545454545454546,1.0947368421052632,8.181818181818182
2018,12973,734,63,114.0,108,73,52,64,130,0,524,432,17,6,0,6,25,8,1,46,13,13,7,102,96,7,9,1,40,0.0,0.0,289.0,0.4375,4.105263157894736,1.5087719298245614,8.526315789473683,0.47368421052631576,5.052631578947368,10.263157894736842,2.03125,5.7631578947368425
2018,12973,735,26,30.666666666666664,42,40,33,30,21,0,173,128,10,0,1,2,7,11,0,6,2,3,1,27,39,0,2,1,7,0.0,0.0,599.0,0.0,9.684782608695652,2.347826086956522,12.32608695652174,0.5869565217391304,8.804347826086957,6.16304347826087,0.7,11.73913043478261
2018,12973,736,144,316.0,280,158,142,127,346,0,1359,1167,47,4,2,20,37,33,3,68,32,18,13,292,267,15,15,12,87,0.0,0.0,4949.0,0.5,4.044303797468355,1.2879746835443038,7.974683544303797,0.569620253164557,3.6170886075949364,9.854430379746836,2.7244094488188977,4.5
2018,12973,737,63,106.33333333333333,149,94,72,59,69,0,525,434,28,5,2,4,22,16,2,25,12,10,6,115,106,4,9,2,29,1.0,0.0,1554.0,0.3076923076923077,6.094043887147335,1.9561128526645768,12.611285266457681,0.3385579937304075,4.993730407523511,5.84012539184953,1.1694915254237288,7.956112852664577
2018,12973,739,58,113.33333333333333,129,86,64,68,95,0,549,452,22,2,0,9,11,15,0,38,15,8,6,73,147,2,6,1,21,0.0,0.0,1828.0,0.25,5.08235294117647,1.738235294117647,10.244117647058824,0.7147058823529413,5.3999999999999995,7.544117647058823,1.3970588235294117,6.829411764705883
2018,12973,740,76,167.66666666666666,141,69,62,75,145,0,713,604,27,4,4,8,15,19,0,14,5,9,6,149,175,11,10,3,28,0.0,0.0,2600.0,0.5238095238095238,3.3280318091451293,1.2882703777335984,7.568588469184891,0.42942345924453285,4.025844930417495,7.783300198807158,1.9333333333333333,3.7037773359840958
2018,12973,741,67,91.33333333333333,115,71,68,50,93,0,451,375,19,0,1,5,25,15,0,44,19,8,3,75,100,3,5,9,22,0.0,0.0,1635.0,0.375,6.7007299270073,1.8065693430656935,11.332116788321168,0.4927007299270073,4.927007299270073,9.164233576642337,1.86,6.9963503649635035
2018,12973,742,142,285.6666666666667,327,199,163,120,268,0,1321,1126,52,5,3,26,37,37,13,101,49,20,18,263,281,15,23,7,61,0.0,0.0,4939.0,0.39473684210526316,5.135355892648775,1.5647607934655774,10.302217036172694,0.8191365227537923,3.7806301050175026,8.44340723453909,2.2333333333333334,6.269544924154025
2018,12973,743,19,69.0,77,56,44,30,68,1,331,284,15,1,1,8,6,10,0,8,5,3,4,67,63,8,3,3,26,5.0,0.0,50.0,0.7272727272727273,5.739130434782608,1.5507246376811594,10.043478260869566,1.0434782608695652,3.9130434782608696,8.869565217391305,2.2666666666666666,7.304347826086957
2018,12973,745,34,62.666666666666664,73,61,50,41,46,0,316,260,19,0,0,3,14,10,0,8,2,4,1,69,63,4,5,0,11,0.0,0.0,802.0,0.4444444444444444,7.180851063829787,1.819148936170213,10.48404255319149,0.4308510638297872,5.888297872340425,6.6063829787234045,1.1219512195121952,8.76063829787234
2018,12973,746,32,37.0,38,28,23,34,49,0,188,143,11,1,0,3,10,7,2,17,6,4,0,22,37,0,2,1,12,0.0,0.0,756.0,0.0,5.594594594594595,1.945945945945946,9.243243243243242,0.7297297297297298,8.27027027027027,11.91891891891892,1.4411764705882353,6.810810810810811
2018,12973,748,68,122.0,103,65,52,73,98,0,558,439,19,0,1,6,15,21,3,62,26,18,7,117,137,11,6,11,32,0.0,0.0,1443.0,0.6470588235294118,3.8360655737704916,1.4426229508196722,7.5983606557377055,0.4426229508196721,5.385245901639344,7.229508196721311,1.3424657534246576,4.795081967213115
2018,12973,749,52,207.33333333333334,179,103,94,85,219,0,897,774,40,5,2,11,13,23,1,18,9,10,5,189,194,12,8,1,70,0.0,0.0,3327.0,0.6,4.080385852090032,1.2733118971061093,7.770096463022507,0.477491961414791,3.6897106109324755,9.506430868167202,2.5764705882352943,4.471061093247588
2018,12973,750,35,75.0,85,45,39,31,67,0,338,287,14,2,1,6,10,9,1,15,6,7,4,61,82,6,4,11,20,0.0,0.0,395.0,0.6,4.68,1.5466666666666666,10.2,0.72,3.7199999999999998,8.04,2.161290322580645,5.3999999999999995
2018,12973,751,51,118.66666666666667,127,76,48,36,83,0,542,487,23,5,1,2,14,12,1,6,2,4,3,152,107,9,8,4,40,0.0,0.0,1428.0,0.5294117647058824,3.640449438202247,1.3735955056179774,9.632022471910112,0.15168539325842695,2.730337078651685,6.294943820224719,2.3055555555555554,5.764044943820225
2018,12973,752,75,175.0,190,123,101,98,106,0,840,683,26,4,3,6,33,35,0,10,4,14,10,185,209,8,14,3,28,0.0,0.0,2411.0,0.36363636363636365,5.194285714285715,1.6457142857142857,9.77142857142857,0.3085714285714286,5.040000000000001,5.451428571428572,1.0816326530612246,6.325714285714286
2018,12973,753,43,165.33333333333334,192,110,82,45,107,2,755,684,34,4,0,8,11,13,1,0,0,7,6,172,199,13,5,0,33,2.0,0.0,632.0,0.7222222222222222,4.463709677419354,1.4334677419354838,10.451612903225804,0.43548387096774194,2.449596774193548,5.824596774193548,2.3777777777777778,5.987903225806451
2018,12973,754,145,288.3333333333333,335,199,183,128,237,1,1336,1121,58,10,2,23,32,49,6,92,36,26,12,277,296,12,19,5,63,1.0,0.0,4297.0,0.3870967741935484,5.7121387283237,1.6057803468208094,10.456647398843932,0.7179190751445087,3.9953757225433533,7.397687861271677,1.8515625,6.211560693641619
2018,12973,755,16,73.33333333333333,61,20,10,16,66,1,294,269,12,0,1,2,5,4,0,5,2,3,2,67,68,6,4,0,21,3.0,0.0,974.0,0.6,1.2272727272727275,1.05,7.486363636363637,0.24545454545454548,1.9636363636363638,8.1,4.125,2.454545454545455
2018,12973,756,89,212.33333333333334,204,102,87,69,169,0,906,809,50,7,2,19,7,10,14,55,16,9,9,216,221,13,13,9,57,1.0,0.0,3208.0,0.5,3.6875981161695446,1.2857142857142856,8.646781789638933,0.8053375196232339,2.9246467817896384,7.163265306122449,2.449275362318841,4.323390894819466
2018,12973,757,83,189.66666666666666,215,141,115,86,170,0,888,758,43,6,4,12,23,21,2,35,13,15,8,191,178,13,11,5,45,0.0,0.0,2230.0,0.5416666666666666,5.456942003514939,1.5869947275922671,10.202108963093147,0.5694200351493849,4.080843585237258,8.066783831282953,1.9767441860465116,6.690685413005273
2018,12973,759,102,342.3333333333333,325,153,129,102,283,0,1453,1279,51,1,3,26,23,40,1,37,6,21,10,349,321,33,8,9,98,3.0,0.0,4574.0,0.8048780487804879,3.39143135345667,1.2473222979552094,8.544303797468356,0.6835443037974683,2.68159688412853,7.440116845180136,2.7745098039215685,4.022395326192795
2018,12973,761,51,127.0,177,118,89,50,92,0,638,546,38,7,0,9,20,26,0,6,4,9,7,140,120,7,8,2,43,2.0,0.0,968.0,0.4666666666666667,6.307086614173228,1.7874015748031495,12.543307086614172,0.6377952755905512,3.5433070866141736,6.51968503937008,1.84,8.362204724409448
2018,12973,762,48,87.33333333333333,121,69,56,35,45,0,424,367,18,2,3,3,15,10,1,11,3,7,5,89,111,7,3,3,18,0.0,0.0,1170.0,0.7,5.770992366412214,1.786259541984733,12.469465648854964,0.30916030534351147,3.6068702290076335,4.637404580152672,1.2857142857142858,7.1106870229007635
2018,12973,764,57,187.66666666666666,187,123,98,135,195,1,888,706,40,6,0,6,46,26,3,6,4,13,8,161,161,13,11,2,54,1.0,0.0,747.0,0.5416666666666666,4.699822380106572,1.7158081705150978,8.96802841918295,0.2877442273534636,6.4742451154529315,9.351687388987568,1.4444444444444444,5.898756660746003
2018,12973,765,56,102.33333333333333,126,85,67,71,81,0,513,414,27,1,0,14,13,15,0,33,22,7,6,85,119,6,6,2,21,1.0,0.0,952.0,0.5,5.892508143322476,1.925081433224756,11.0814332247557,1.231270358306189,6.2442996742671015,7.1237785016286646,1.1408450704225352,7.47557003257329
2018,12973,766,97,250.66666666666666,252,131,114,90,211,1,1109,970,37,6,2,15,25,30,6,77,39,11,8,225,274,22,11,9,71,4.0,0.0,2182.0,0.6666666666666666,4.093085106382979,1.3643617021276597,9.047872340425533,0.538563829787234,3.2313829787234045,7.575797872340425,2.3444444444444446,4.70345744680851
2018,12973,767,109,309.0,317,190,154,126,326,1,1380,1193,56,7,1,30,30,35,1,59,17,15,11,292,254,31,10,13,83,5.0,0.0,3785.0,0.7560975609756098,4.485436893203883,1.4336569579288025,9.233009708737864,0.8737864077669902,3.669902912621359,9.49514563106796,2.5873015873015874,5.533980582524272
2018,12973,768,156,322.6666666666667,316,201,168,173,317,0,1481,1233,71,5,5,28,25,42,5,109,43,13,20,277,328,23,23,11,87,0.0,0.0,5391.0,0.5,4.68595041322314,1.515495867768595,8.814049586776859,0.78099173553719,4.825413223140496,8.84194214876033,1.8323699421965318,5.606404958677685
2018,12973,769,161,400.3333333333333,518,381,311,216,319,0,2009,1654,106,10,9,47,58,76,2,95,43,32,29,352,464,8,33,3,94,2.0,0.0,7258.0,0.1951219512195122,6.991673605328893,1.8334721065778519,11.645295587010825,1.0566194837635305,4.855953372189842,7.171523730224813,1.4768518518518519,8.565362198168193
2018,12973,770,71,189.66666666666666,252,161,132,79,157,0,937,797,50,6,0,11,19,39,2,29,14,11,9,205,171,12,12,7,59,2.0,0.0,1118.0,0.5,6.263620386643234,1.7451669595782076,11.957820738137082,0.5219683655536028,3.7486818980667844,7.449912126537786,1.9873417721518987,7.639718804920915
2018,12973,771,94,163.0,167,112,90,110,167,0,782,633,40,3,3,8,20,17,9,50,23,11,11,149,158,7,13,4,47,1.0,0.0,2494.0,0.35,4.969325153374234,1.6993865030674846,9.220858895705522,0.44171779141104295,6.07361963190184,9.220858895705522,1.518181818181818,6.184049079754601
2018,12973,772,129,309.6666666666667,336,201,176,154,282,1,1443,1223,69,3,2,36,40,31,4,74,23,18,16,295,319,14,23,8,95,2.0,0.0,4752.0,0.3783783783783784,5.115177610333691,1.5823466092572658,9.765339074273413,1.046286329386437,4.47578040904198,8.195909580193756,1.8311688311688312,5.841765339074273
2018,12973,773,42,87.0,95,64,53,50,79,0,410,340,23,1,0,5,14,11,0,1,0,2,7,84,81,4,6,3,25,1.0,0.0,1045.0,0.4,5.482758620689656,1.6666666666666667,9.827586206896553,0.5172413793103449,5.172413793103448,8.172413793103448,1.58,6.620689655172414
2018,12973,774,77,247.33333333333331,256,143,123,101,223,0,1106,954,37,5,0,18,12,32,2,36,15,11,7,215,260,10,17,0,55,0.0,0.0,2252.0,0.37037037037037035,4.475741239892184,1.4433962264150944,9.315363881401618,0.6549865229110513,3.675202156334232,8.11455525606469,2.207920792079208,5.203504043126685
2018,12973,775,102,290.3333333333333,282,157,123,146,229,3,1298,1094,60,2,0,11,28,29,0,12,6,15,12,303,276,27,9,6,69,7.0,0.0,3177.0,0.75,3.812858783008037,1.4741676234213548,8.741676234213548,0.3409873708381171,4.525832376578645,7.09873708381171,1.5684931506849316,4.866819747416763
2018,12973,777,67,207.0,219,134,106,101,170,0,938,796,37,0,3,6,22,18,0,13,7,9,13,202,208,13,6,4,52,6.0,0.0,946.0,0.6842105263157895,4.608695652173914,1.5458937198067633,9.521739130434783,0.2608695652173913,4.391304347826087,7.391304347826087,1.683168316831683,5.826086956521739
2018,12973,778,59,165.0,201,129,101,75,113,1,789,681,24,8,2,11,14,17,0,9,5,9,7,189,159,7,12,6,37,1.0,0.0,374.0,0.3684210526315789,5.509090909090909,1.6727272727272726,10.963636363636365,0.6,4.090909090909091,6.163636363636363,1.5066666666666666,7.036363636363637
2018,12973,779,71,201.0,218,114,86,51,172,0,895,796,55,3,2,10,15,25,2,7,2,12,11,207,192,13,11,0,68,0.0,0.0,1971.0,0.5416666666666666,3.8507462686567164,1.3383084577114428,9.761194029850746,0.44776119402985076,2.283582089552239,7.701492537313433,3.372549019607843,5.104477611940299
2018,12973,780,60,154.66666666666666,201,129,110,77,96,0,746,631,34,4,4,13,14,17,3,35,15,5,16,144,192,6,11,0,22,0.0,0.0,500.0,0.35294117647058826,6.400862068965518,1.7974137931034484,11.696120689655174,0.7564655172413793,4.480603448275862,5.586206896551724,1.2467532467532467,7.506465517241379
2018,12973,781,48,108.0,111,65,43,41,62,0,495,414,27,3,0,4,12,22,0,0,0,10,8,105,140,6,9,7,16,1.0,0.0,608.0,0.4,3.583333333333333,1.4074074074074074,9.25,0.3333333333333333,3.416666666666667,5.166666666666667,1.5121951219512195,5.416666666666667
2018,12973,782,155,255.33333333333334,227,137,115,108,300,0,1112,951,50,8,3,15,35,31,3,92,41,9,12,209,217,17,10,10,97,2.0,0.0,4305.0,0.6296296296296297,4.053524804177545,1.3120104438642297,8.00130548302872,0.5287206266318537,3.8067885117493474,10.574412532637075,2.7777777777777777,4.828981723237598
2018,12973,783,66,155.66666666666666,163,101,81,61,107,0,695,593,30,3,2,7,12,17,2,25,15,16,8,162,168,10,10,5,37,2.0,0.0,1678.0,0.5,4.683083511777302,1.4389721627408993,9.423982869379016,0.40471092077087795,3.526766595289079,6.186295503211992,1.7540983606557377,5.839400428265525
2018,12973,784,93,227.66666666666666,251,181,138,157,122,0,1136,893,35,9,5,16,32,48,1,33,17,18,20,232,287,15,15,7,49,0.0,0.0,2602.0,0.5,5.455344070278185,1.7920937042459737,9.922401171303074,0.6325036603221084,6.206442166910688,4.822840409956076,0.7770700636942676,7.155197657393851
2018,12973,785,39,66.0,67,44,35,28,40,0,295,254,13,1,0,5,6,5,0,24,9,5,3,60,89,6,1,0,7,0.0,0.0,1000.0,0.8571428571428571,4.7727272727272725,1.4393939393939394,9.136363636363637,0.6818181818181819,3.8181818181818183,5.454545454545455,1.4285714285714286,6.0
2018,12973,786,129,210.66666666666666,213,155,133,127,173,0,986,795,35,5,1,15,37,36,4,69,30,23,5,201,218,6,17,2,48,0.0,0.0,1339.0,0.2608695652173913,5.681962025316456,1.6139240506329116,9.099683544303797,0.6408227848101267,5.425632911392405,7.390822784810127,1.3622047244094488,6.621835443037975
2018,12973,787,57,145.0,159,77,56,49,86,1,633,559,23,3,1,4,10,8,0,30,19,10,7,144,167,10,5,1,31,1.0,0.0,1398.0,0.6666666666666666,3.475862068965517,1.4344827586206896,9.86896551724138,0.2482758620689655,3.0413793103448277,5.337931034482758,1.7551020408163265,4.779310344827586
2018,12973,789,78,191.33333333333334,217,165,127,134,145,0,957,759,52,5,3,5,29,37,2,4,0,13,14,148,242,7,15,2,53,3.0,0.0,1688.0,0.3181818181818182,5.973867595818815,1.8344947735191637,10.207317073170731,0.23519163763066203,6.303135888501743,6.820557491289199,1.0820895522388059,7.761324041811846
2018,12973,790,42,106.66666666666667,155,105,91,50,87,0,536,458,32,6,2,10,16,15,0,29,15,8,5,120,94,6,11,3,39,1.0,0.0,1517.0,0.35294117647058826,7.678125,1.921875,13.078125,0.84375,4.21875,7.340624999999999,1.74,8.859375
2018,12973,792,65,173.0,166,91,78,53,174,1,748,670,26,3,4,15,29,12,0,33,14,6,7,150,175,7,8,1,44,1.0,0.0,1872.0,0.4666666666666667,4.057803468208093,1.2658959537572254,8.635838150289016,0.7803468208092486,2.7572254335260116,9.052023121387284,3.2830188679245285,4.734104046242774
2018,12973,795,39,128.33333333333334,155,84,70,45,110,1,579,513,25,7,0,5,16,9,0,18,10,6,6,126,120,9,4,4,37,2.0,0.0,144.0,0.6923076923076923,4.909090909090908,1.5584415584415583,10.870129870129869,0.35064935064935066,3.1558441558441555,7.7142857142857135,2.4444444444444446,5.890909090909091
2018,12973,797,115,256.6666666666667,264,170,139,120,228,1,1174,983,53,5,2,11,29,41,1,49,21,17,12,240,250,15,17,0,72,1.0,0.0,3736.0,0.46875,4.874025974025974,1.496103896103896,9.257142857142856,0.3857142857142857,4.207792207792208,7.994805194805195,1.9,5.961038961038961
2018,12973,798,55,236.0,200,88,76,52,196,1,965,882,45,10,2,9,14,25,2,3,1,3,3,253,222,23,3,1,55,8.0,0.0,1286.0,0.8846153846153846,2.8983050847457625,1.0677966101694916,7.627118644067796,0.3432203389830509,1.9830508474576272,7.474576271186441,3.769230769230769,3.3559322033898304
