season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2024,16580,54,2.0,114,24.0,2,24,0,1.0,0,176.33333333333334,335,343,290,88,15,40,159,1,131,50,7,77,1073,843,79,46,7,14,134,231,47,2.0,105.36810558254686,0.07692307692307693,14.801512287334592,230.0,8.59166430638521,2.8015122873345932,17.09829867674858,2.041587901701323,8.11531190926276,6.686200378071834,0.8238993710691824,17.506616257088847
2024,16580,55,2.0,10,1.0,0,1,0,0.0,0,15.0,34,36,36,10,0,4,14,0,4,7,1,1,100,72,0,0,2,4,11,28,1,1.0,92.02854176096274,0.0,21.599999999999998,383.0,10.706094048036125,3.2,20.4,2.4,8.4,2.4,0.2857142857142857,21.599999999999998
2024,16580,56,2.0,78,29.0,13,14,2,0.0,0,218.33333333333334,253,161,141,46,2,15,120,4,176,25,3,25,1050,883,4,3,11,10,207,246,48,1.0,76.478362243975,0.48148148148148145,5.812213740458015,118.0,4.846043157450882,1.7083969465648854,10.429007633587785,0.6183206106870229,4.9465648854961835,7.254961832061069,1.4666666666666666,6.636641221374045
2024,16580,65,2.0,65,24.0,10,14,2,8.0,3,175.66666666666666,200,117,99,42,3,14,72,1,146,14,2,10,816,707,47,19,10,13,144,222,60,1.0,109.1023953672019,0.4166666666666667,5.072106261859583,76.0,4.415265458535808,1.5483870967741937,10.246679316888047,0.7172675521821632,3.688804554079697,7.480075901328274,2.0277777777777777,5.9943074003795065
2024,16580,74,2.0,76,21.0,7,12,1,2.0,1,169.33333333333334,208,157,130,49,2,12,105,1,146,37,2,20,842,676,12,9,11,13,170,161,41,4.0,78.86967713054669,0.3684210526315789,6.909448818897637,137.0,5.285359139899642,1.8484251968503935,11.05511811023622,0.6377952755905512,5.580708661417323,7.759842519685039,1.3904761904761904,8.344488188976378
2024,16580,91,2.0,132,46.0,28,18,8,3.0,0,384.0,406,237,208,71,8,42,139,9,304,47,2,23,1731,1509,50,24,19,17,357,447,97,0.0,82.21681402920791,0.6086956521739131,4.875,94.0,4.864427381369458,1.4192708333333333,9.515625,0.984375,3.2578125,7.125,2.1870503597122304,5.5546875
2024,16580,92,2.0,87,30.0,13,16,3,0.0,0,223.33333333333334,299,201,172,64,6,24,90,4,175,31,3,32,1073,921,31,10,20,11,248,206,41,0.0,146.30620918161347,0.4482758620689655,6.931343283582089,61.0,5.027984595299806,1.7417910447761193,12.049253731343283,0.9671641791044776,3.626865671641791,7.052238805970148,1.9444444444444444,8.1
2024,16580,95,2.0,167,46.0,25,20,4,1.0,0,377.0,468,267,225,90,12,37,122,6,273,53,1,26,1753,1532,87,28,21,24,394,413,75,1.0,83.81377795245437,0.5555555555555556,5.371352785145889,102.0,4.792919865896425,1.5649867374005304,11.172413793103448,0.883289124668435,2.9124668435013263,6.517241379310345,2.237704918032787,6.3740053050397885
2024,16580,98,2.0,154,49.0,21,28,9,3.0,0,409.6666666666667,520,363,309,86,9,59,194,1,307,53,8,41,1972,1682,71,36,23,20,425,429,95,2.0,95.78121238893577,0.42857142857142855,6.788445890968267,116.0,5.755022716330131,1.742880390561432,11.423921887713588,1.2961757526444264,4.2620016273393,6.744507729861676,1.5824742268041236,7.974776240846216
2024,16580,100,2.0,174,49.0,22,27,13,1.0,1,404.6666666666667,436,364,297,74,11,44,244,4,323,108,2,92,1988,1578,100,48,33,25,431,394,87,0.0,114.33925517924489,0.4489795918367347,6.605436573311367,93.0,5.999449347322232,1.6803953871499175,9.696869851729819,0.9785831960461285,5.42668863261944,7.183690280065898,1.3237704918032787,8.095551894563426
2024,16580,103,2.0,146,45.0,18,24,4,3.0,0,382.3333333333333,474,330,271,80,12,38,203,1,258,62,1,44,1878,1559,115,61,29,24,375,459,69,4.0,87.08670128294345,0.42857142857142855,6.379250217959895,118.0,5.594556704240716,1.7707061900610288,11.157802964254577,0.894507410636443,4.778552746294682,6.073234524847429,1.270935960591133,7.768090671316479
2024,16580,130,2.0,187,46.0,40,5,8,3.0,2,389.3333333333333,354,219,201,75,9,55,158,0,350,62,4,25,1695,1443,75,31,20,12,385,369,111,2.0,76.89757969446615,0.8888888888888888,4.6464041095890405,94.0,5.30649359141512,1.315068493150685,8.183219178082192,1.2714041095890412,3.6523972602739727,8.090753424657535,2.2151898734177213,5.0625
2024,16580,143,2.0,78,23.0,6,16,2,1.0,1,146.0,186,126,106,35,9,18,89,1,117,22,4,16,729,598,38,14,5,15,132,167,39,1.0,89.72620032719945,0.2727272727272727,6.534246575342466,118.0,5.85358263251101,1.8835616438356164,11.465753424657533,1.1095890410958904,5.486301369863014,7.212328767123288,1.3146067415730338,7.767123287671233
2024,16580,144,2.0,25,9.0,1,8,0,0.0,0,68.66666666666667,117,101,96,23,2,9,74,5,25,22,2,17,405,299,5,4,3,7,68,91,7,1.0,107.43603630216796,0.1111111111111111,12.582524271844658,191.0,8.74266362732415,2.7815533980582523,15.334951456310678,1.1796116504854368,9.699029126213592,3.2766990291262132,0.33783783783783783,13.2378640776699
2024,16580,155,2.0,113,39.0,24,13,3,5.0,0,302.3333333333333,366,257,205,67,7,38,111,4,263,45,5,30,1446,1252,71,38,24,13,287,317,79,5.0,132.09167032553472,0.6486486486486487,6.102535832414555,68.0,5.014877583501027,1.5777287761852261,10.895259095920618,1.131201764057332,3.3042998897464173,7.829106945975744,2.369369369369369,7.650496141124587
2024,16580,159,2.0,139,47.0,29,18,9,4.0,2,399.3333333333333,406,224,186,69,3,21,170,5,365,47,5,43,1800,1540,62,27,26,17,382,392,98,1.0,75.68041752262506,0.6170212765957447,4.191986644407346,86.0,4.058570397507466,1.4424040066777963,9.150250417362273,0.47328881469115197,3.8313856427378967,8.226210350584306,2.1470588235294117,5.0484140233722865
2024,16580,174,2.0,143,37.0,0,29,0,1.0,0,247.66666666666666,523,465,372,99,18,44,177,3,127,46,6,41,1508,1247,13,9,10,25,217,349,36,2.0,88.80386976290143,0.0,13.518169582772545,247.0,7.557955869480718,2.8263795423956934,19.005383580080757,1.5989232839838494,6.4320323014804845,4.615074024226111,0.7175141242937854,16.89771197846568
2024,16580,181,2.0,90,22.0,12,11,5,0.0,0,198.66666666666666,229,176,152,38,5,19,136,1,206,30,4,27,987,798,81,27,10,12,191,176,53,3.0,94.30030064098928,0.5217391304347826,6.885906040268456,119.0,5.248935211347087,1.837248322147651,10.374161073825505,0.860738255033557,6.1610738255033555,9.332214765100673,1.5147058823529411,7.973154362416108
2024,16580,197,2.0,137,46.0,36,8,12,7.0,5,325.6666666666667,285,142,130,36,2,23,113,0,294,32,3,27,1385,1212,62,19,13,15,308,333,88,2.0,63.436310286365895,0.8181818181818182,3.592630501535312,81.0,4.021071871304634,1.2221084953940633,7.876151484135107,0.6356192425793245,3.122824974411463,8.12487205731832,2.601769911504425,3.924257932446264
2024,16580,205,2.0,99,30.0,9,21,1,1.0,0,239.66666666666666,354,255,225,88,8,28,133,2,173,51,3,68,1244,1030,69,32,20,10,250,253,47,1.0,111.10109194305309,0.3,8.449235048678721,123.0,5.951063913590135,2.031988873435327,13.29346314325452,1.051460361613352,4.9944367176634215,6.4965229485396385,1.300751879699248,9.575799721835883
2024,16580,206,2.0,158,45.0,19,26,5,4.0,0,350.6666666666667,423,328,295,89,15,42,226,3,283,49,7,44,1720,1389,91,41,21,34,314,395,80,10.0,109.65839049214527,0.4222222222222222,7.571292775665399,112.0,5.868388091128647,1.850760456273764,10.856463878326995,1.0779467680608366,5.800380228136882,7.263307984790874,1.252212389380531,8.418250950570343
2024,16580,208,2.0,148,45.0,17,28,10,1.0,0,381.0,479,331,289,78,8,48,216,5,276,62,2,43,1856,1544,67,28,17,17,392,406,76,2.0,118.56836077308519,0.37777777777777777,6.8267716535433065,91.0,5.950713470608303,1.8241469816272966,11.31496062992126,1.1338582677165354,5.102362204724409,6.51968503937008,1.2777777777777777,7.818897637795275
2024,16580,216,2.0,106,28.0,7,20,0,4.0,1,215.66666666666666,297,241,198,67,8,24,114,3,157,49,8,40,1103,910,11,6,17,13,212,245,46,3.0,133.826822653916,0.25925925925925924,8.262751159196291,90.0,5.830875088736795,1.9057187017001547,12.394126738794435,1.001545595054096,4.757341576506955,6.551777434312211,1.3771929824561404,10.057187017001546
2024,16580,230,2.0,179,47.0,17,29,6,0.0,0,388.3333333333333,453,296,246,76,6,18,208,5,313,49,9,59,1840,1540,14,7,23,20,427,351,95,11.0,111.28196957626797,0.3695652173913043,5.701287553648069,83.0,4.548726379938843,1.7021459227467812,10.49871244635193,0.41716738197424896,4.820600858369099,7.254077253218885,1.5048076923076923,6.860085836909871
2024,16580,233,2.0,129,42.0,15,27,7,0.0,0,369.6666666666667,374,272,244,48,7,25,228,1,243,66,6,54,1743,1411,18,9,20,18,388,420,57,5.0,110.20514663107825,0.35714285714285715,5.940486925157799,88.0,5.523166485667624,1.6284941388638412,9.105500450856628,0.6086564472497745,5.550946798917944,5.9161406672678085,1.0657894736842106,6.622182146077547
2024,16580,241,2.0,68,29.0,17,9,10,1.0,0,226.66666666666666,187,129,111,30,3,20,116,0,220,21,4,26,999,849,10,2,11,2,242,187,69,2.0,109.71514768220976,0.6538461538461539,4.407352941176471,65.0,4.591878361761615,1.336764705882353,7.425000000000001,0.7941176470588236,4.605882352941177,8.735294117647058,1.896551724137931,5.122058823529412
2024,16580,246,2.0,38,14.0,2,8,1,0.0,0,79.0,94,74,64,18,2,9,49,1,65,17,3,13,392,315,12,1,6,5,73,86,17,0.0,88.615472998851,0.2,7.291139240506329,133.0,5.914532866601526,1.8101265822784811,10.70886075949367,1.0253164556962024,5.582278481012658,7.405063291139241,1.3265306122448979,8.430379746835444
2024,16580,262,2.0,72,27.0,14,15,1,1.0,0,223.33333333333334,256,167,122,48,6,21,114,0,199,18,3,18,1057,893,7,3,17,15,210,226,60,3.0,123.74582584620606,0.4827586206896552,4.916417910447761,62.0,4.786193550523687,1.6567164179104477,10.31641791044776,0.8462686567164179,4.594029850746268,8.019402985074626,1.7456140350877194,6.7298507462686565
2024,16580,280,2.0,125,45.0,20,24,6,2.0,1,331.0,426,313,261,81,12,35,187,4,264,50,6,51,1649,1375,4,3,22,14,345,339,101,5.0,76.16517266143477,0.45454545454545453,7.096676737160121,144.0,5.500253161832701,1.851963746223565,11.583081570996978,0.9516616314199395,5.0845921450151055,7.1782477341389725,1.411764705882353,8.510574018126889
2024,16580,309,2.0,132,47.0,24,14,12,1.0,0,313.6666666666667,337,256,204,66,5,39,194,3,282,54,3,51,1508,1235,13,8,15,10,295,299,90,9.0,98.4515821654028,0.631578947368421,5.853347502656748,98.0,5.762983881546575,1.6928799149840594,9.669500531349629,1.1190223166843782,5.566418703506907,8.091392136025505,1.4536082474226804,7.345377258235919
2024,16580,332,2.0,39,14.0,5,11,4,0.0,0,118.33333333333333,150,151,119,30,4,14,89,2,85,39,5,39,641,488,12,3,12,12,106,142,19,3.0,127.54303961495741,0.3125,9.050704225352113,108.0,6.9192395879422275,2.019718309859155,11.408450704225352,1.0647887323943663,6.769014084507043,6.464788732394367,0.9550561797752809,11.484507042253522
2024,16580,333,2.0,93,38.0,17,23,4,5.0,2,303.0,334,211,157,53,8,28,136,2,277,40,4,23,1408,1198,3,1,18,16,269,315,90,6.0,85.70456577017538,0.425,4.663366336633664,87.0,4.688272265857907,1.551155115511551,9.92079207920792,0.8316831683168316,4.03960396039604,8.227722772277227,2.036764705882353,6.267326732673268
2024,16580,339,2.0,90,39.0,13,26,7,6.0,0,266.6666666666667,397,271,235,70,9,41,104,0,182,28,3,30,1316,1142,33,16,24,18,230,335,55,5.0,111.41851579997363,0.3333333333333333,7.9312499999999995,115.0,5.691510714702791,1.87875,13.398749999999998,1.38375,3.51,6.1425,1.75,9.146249999999998
2024,16580,347,2.0,27,13.0,7,6,0,5.0,2,99.33333333333333,89,58,50,23,2,7,35,0,86,19,4,7,439,378,7,3,4,2,77,117,29,1.0,119.75312751749347,0.5384615384615384,4.530201342281879,60.0,4.3881969563135295,1.2483221476510067,8.063758389261746,0.6342281879194631,3.1711409395973154,7.791946308724833,2.4571428571428573,5.25503355704698
2024,16580,349,2.0,69,28.0,16,12,3,0.0,0,237.66666666666666,252,164,127,47,6,21,99,0,188,44,7,14,1108,937,3,3,16,12,244,248,51,1.0,118.50618365955789,0.5714285714285714,4.809256661991585,64.0,4.944429718910365,1.476858345021038,9.542776998597477,0.7952314165497896,3.7489481065918655,7.119214586255259,1.898989898989899,6.210378681626929
2024,16580,350,2.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,3,6,6,1,0,1,7,0,0,0,0,2,14,6,5,5,0,1,1,3,0,0.0,96.99362533415587,,32.400000000000006,548.0,23.972760714702794,6.000000000000001,16.200000000000003,5.4,37.800000000000004,0.0,0.0,32.400000000000006
2024,16580,354,2.0,84,29.0,13,16,7,1.0,1,198.0,252,187,161,45,7,29,86,3,171,36,4,15,969,819,23,9,15,13,198,200,51,0.0,86.86392186667366,0.4482758620689655,7.318181818181818,136.0,5.598013239955316,1.707070707070707,11.454545454545455,1.3181818181818181,3.909090909090909,7.7727272727272725,1.9883720930232558,8.5
2024,16580,358,2.0,161,43.0,17,25,7,1.0,0,330.3333333333333,395,293,241,48,11,42,190,3,281,46,4,40,1601,1314,75,37,27,23,290,358,89,13.0,117.0861423220974,0.40476190476190477,6.566094853683149,89.0,5.667614397851127,1.7709384460141273,10.761856710393543,1.1442986881937436,5.176589303733603,7.655903128153381,1.4789473684210526,7.98284561049445
2024,16580,360,2.0,72,32.0,7,24,2,6.0,0,196.66666666666666,255,207,167,51,1,14,126,0,141,46,3,40,1008,811,37,18,11,14,210,206,44,4.0,122.28644273373104,0.22580645161290322,7.642372881355932,97.0,5.688014951990927,1.9372881355932203,11.66949152542373,0.6406779661016949,5.766101694915254,6.452542372881356,1.119047619047619,9.472881355932202
2024,16580,383,2.0,62,16.0,9,8,1,0.0,0,142.66666666666666,157,96,81,36,3,13,60,0,135,20,2,13,663,566,17,9,5,11,142,135,48,5.0,100.24785964000822,0.5294117647058824,5.10981308411215,84.0,4.547059780123352,1.5210280373831777,9.904205607476635,0.8200934579439253,3.785046728971963,8.516355140186915,2.25,6.056074766355141
2024,16580,384,2.0,60,22.0,7,14,1,5.0,1,139.66666666666666,175,126,106,33,2,13,76,1,129,29,4,20,694,565,19,11,15,9,120,149,42,1.0,106.16954804454805,0.3333333333333333,6.830548926014321,105.0,5.190899139523793,1.7971360381861576,11.276849642004775,0.8377088305489261,4.897374701670645,8.312649164677804,1.6973684210526316,8.119331742243437
2024,16580,407,2.0,121,37.0,14,23,4,0.0,0,289.3333333333333,354,260,218,68,15,26,183,0,187,37,11,42,1411,1162,13,12,12,17,297,324,53,6.0,107.951315850832,0.3783783783783784,6.78110599078341,102.0,5.7294427423525605,1.8559907834101383,11.01152073732719,0.8087557603686636,5.692396313364055,5.816820276497697,1.0218579234972678,8.087557603686637
2024,16580,408,2.0,58,29.0,19,10,2,6.0,4,200.33333333333334,151,80,67,20,6,7,95,1,214,22,0,21,859,728,5,0,7,7,208,154,69,2.0,77.95115439394975,0.6551724137931034,3.009983361064892,60.0,3.642644242157034,1.2279534109816972,6.78369384359401,0.3144758735440931,4.267886855241264,9.613976705490849,2.2526315789473683,3.594009983361065
2024,16580,413,2.0,54,19.0,13,4,1,2.0,0,143.0,185,119,108,31,9,30,56,1,141,9,8,11,671,592,7,4,6,6,140,125,32,3.0,105.43207908163265,0.7647058823529411,6.797202797202797,105.0,5.69164183358391,1.6853146853146854,11.643356643356643,1.8881118881118881,3.5244755244755246,8.874125874125875,2.517857142857143,7.48951048951049
2024,16580,422,2.0,101,30.0,11,17,1,2.0,1,223.0,278,244,201,59,12,20,157,4,157,43,4,25,1140,903,20,18,16,19,206,268,60,3.0,94.34081075351945,0.39285714285714285,8.112107623318385,141.0,6.021191207976334,1.9506726457399104,11.219730941704036,0.8071748878923767,6.336322869955158,6.336322869955158,1.0,9.847533632286996
2024,16580,423,2.0,104,37.0,26,11,6,9.0,2,261.0,248,137,113,50,4,12,104,2,285,26,3,41,1137,983,18,6,11,12,233,221,79,9.0,58.68308702791462,0.7027027027027027,3.896551724137931,90.0,3.4808066917142857,1.3486590038314177,8.551724137931036,0.41379310344827586,3.5862068965517238,9.827586206896553,2.7403846153846154,4.724137931034482
2024,16580,427,2.0,55,16.0,4,11,2,1.0,0,119.66666666666667,154,126,109,27,4,15,74,1,95,19,0,29,604,499,29,11,6,6,106,138,28,3.0,87.66411213728958,0.26666666666666666,8.197771587743732,151.0,5.9460197676275826,1.905292479108635,11.58217270194986,1.1281337047353759,5.565459610027855,7.144846796657381,1.2837837837837838,9.476323119777158
2024,16580,429,2.0,126,36.0,17,19,6,3.0,0,292.0,337,224,202,65,1,36,129,3,198,43,1,31,1355,1155,55,24,20,8,345,271,55,1.0,92.73557294649105,0.4722222222222222,6.226027397260274,110.0,5.586459344839778,1.595890410958904,10.386986301369863,1.1095890410958904,3.9760273972602738,6.102739726027398,1.5348837209302326,6.904109589041095
2024,16580,435,2.0,120,47.0,23,18,3,4.0,1,312.0,383,275,228,71,5,31,176,3,256,36,3,48,1515,1266,9,3,23,14,318,303,88,6.0,101.70443540577183,0.5609756097560976,6.576923076923077,106.0,5.261863278805356,1.7916666666666667,11.048076923076923,0.8942307692307692,5.076923076923077,7.384615384615384,1.4545454545454546,7.9326923076923075
2024,16580,436,2.0,148,50.0,30,19,10,6.0,1,390.6666666666667,412,307,262,67,4,40,227,2,397,77,7,61,1875,1517,62,26,33,20,325,395,105,3.0,90.39767391461389,0.6122448979591837,6.035836177474403,109.0,5.205866516750573,1.6356655290102389,9.491467576791809,0.9215017064846416,5.2295221843003405,9.145904436860068,1.748898678414097,7.072525597269625
2024,16580,437,2.0,92,40.0,29,11,6,5.0,1,331.3333333333333,336,204,159,69,2,29,122,1,271,38,3,27,1467,1277,19,6,17,13,330,329,99,7.0,85.20768611541378,0.725,4.318913480885312,81.0,4.523464940054904,1.3822937625754528,9.126760563380282,0.7877263581488934,3.313883299798793,7.361167002012073,2.221311475409836,5.541247484909457
2024,16580,445,2.0,24,5.0,1,4,0,0.0,0,46.666666666666664,56,54,40,7,6,1,48,1,38,9,0,5,252,187,0,0,2,6,40,54,12,1.0,84.30784991676272,0.2,7.714285714285715,146.0,5.887046428988506,2.2285714285714286,10.799999999999999,0.19285714285714287,9.257142857142858,7.328571428571428,0.7916666666666666,10.414285714285715
2024,16580,468,2.0,111,43.0,25,16,5,5.0,0,349.6666666666667,383,246,198,65,7,28,145,0,319,49,6,42,1625,1400,22,15,18,13,339,344,89,3.0,113.14926155969633,0.6097560975609756,5.09628217349857,73.0,4.453599608887729,1.510009532888465,9.857959961868445,0.7206863679694947,3.73212583412774,8.21067683508103,2.2,6.331744518589133
2024,16580,470,2.0,121,34.0,15,18,8,1.0,0,283.0,278,171,151,43,6,17,119,0,275,32,1,20,1264,1085,41,14,19,9,247,286,97,2.0,79.71391913007024,0.45454545454545453,4.8021201413427566,95.0,4.010923258872403,1.4028268551236749,8.840989399293287,0.5406360424028268,3.784452296819788,8.745583038869258,2.310924369747899,5.438162544169611
2024,16580,499,2.0,147,43.0,10,31,5,1.0,0,321.6666666666667,407,325,285,74,5,60,201,2,240,33,9,44,1581,1291,34,16,31,22,315,352,71,14.0,105.58677391819337,0.24390243902439024,7.974093264248704,124.0,6.687786621438542,1.8901554404145076,11.387564766839377,1.6787564766839378,5.623834196891191,6.715025906735751,1.1940298507462686,9.093264248704664
2024,16580,507,2.0,59,18.0,6,13,3,0.0,0,155.66666666666666,220,160,144,39,9,25,95,0,138,12,1,18,784,650,21,15,15,11,147,147,49,3.0,112.65834575260804,0.3157894736842105,8.325481798715204,119.0,5.949634376373027,2.02355460385439,12.71948608137045,1.4453961456102786,5.492505353319058,7.978586723768737,1.4526315789473685,9.250535331905782
2024,16580,510,2.0,119,39.0,23,13,11,2.0,2,329.6666666666667,355,203,164,59,9,33,99,1,322,34,5,30,1465,1302,2,0,21,9,289,329,103,7.0,99.101267854277,0.6388888888888888,4.477249747219413,74.0,4.130900249586512,1.377148634984833,9.691607684529828,0.9009100101112234,2.7027300303336705,8.790697674418604,3.2525252525252526,5.541961577350859
2024,16580,533,2.0,96,38.0,26,13,5,5.0,3,310.6666666666667,233,127,103,53,8,17,144,1,256,41,0,30,1311,1103,6,4,13,10,299,318,70,5.0,117.92415593879035,0.6666666666666666,2.9839055793991416,40.0,4.4225461224281135,1.2135193133047208,6.75,0.49248927038626605,4.171673819742489,7.416309012875536,1.7777777777777777,3.679184549356223
2024,16580,537,2.0,150,46.0,35,12,13,3.0,0,395.6666666666667,349,220,201,62,6,22,181,4,425,99,1,59,1796,1490,50,19,9,17,344,355,132,11.0,116.59743012524466,0.7446808510638298,4.572030328559393,63.0,4.270317580751654,1.3395113732097725,7.938500421229991,0.5004212299915753,4.117101937657961,9.667228306655435,2.3480662983425415,5.0042122999157534
