season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,109,61,130.0,115,66,54,55,134,0,572,495,23,0,0,10,11,15,5,40,12,5,2,114,132,8,7,4,40,0.0,0.0,1389.0,0.5333333333333333,3.7384615384615385,1.3076923076923077,7.961538461538462,0.6923076923076923,3.8076923076923075,9.276923076923076,2.4363636363636365,4.569230769230769
2020,15204,110,76,134.0,74,32,28,43,166,0,522,468,10,1,1,6,11,7,0,1,0,2,2,123,101,13,2,3,41,0.0,0.0,2023.0,0.8666666666666667,1.880597014925373,0.8731343283582089,4.970149253731344,0.40298507462686567,2.888059701492537,11.149253731343284,3.86046511627907,2.1492537313432836
2020,15204,111,65,142.0,126,73,68,60,124,1,627,537,22,1,5,6,15,20,5,8,2,1,9,121,162,9,7,3,33,1.0,0.0,2214.0,0.5625,4.309859154929577,1.3098591549295775,7.985915492957747,0.38028169014084506,3.8028169014084505,7.859154929577464,2.066666666666667,4.626760563380282
2020,15204,112,60,182.33333333333334,154,69,58,53,170,1,764,691,22,4,2,8,14,11,1,11,3,8,1,168,186,17,4,8,47,1.0,0.0,2323.0,0.8095238095238095,2.8628884826325414,1.1352833638025595,7.601462522851919,0.3948811700182815,2.616087751371115,8.391224862888482,3.207547169811321,3.4058500914076784
2020,15204,115,68,139.33333333333334,112,84,73,85,151,0,625,502,23,3,1,8,18,25,2,52,20,10,3,122,122,7,9,2,60,1.0,0.0,2079.0,0.4375,4.715311004784689,1.4138755980861244,7.23444976076555,0.5167464114832535,5.490430622009568,9.753588516746412,1.776470588235294,5.425837320574162
2020,15204,116,56,125.33333333333333,163,121,102,85,103,0,634,517,28,4,4,11,15,19,1,35,24,5,8,124,125,3,10,1,38,0.0,0.0,877.0,0.23076923076923078,7.324468085106383,1.9787234042553192,11.704787234042552,0.7898936170212766,6.1037234042553195,7.3962765957446805,1.2117647058823529,8.688829787234043
2020,15204,117,27,80.33333333333333,94,62,56,31,63,0,373,317,24,5,0,6,5,13,1,4,3,4,8,78,82,5,6,0,21,0.0,0.0,616.0,0.45454545454545453,6.2738589211618265,1.5560165975103735,10.531120331950207,0.6721991701244813,3.4730290456431536,7.058091286307055,2.032258064516129,6.946058091286307
2020,15204,118,3,9.666666666666668,26,17,14,2,5,0,55,51,3,2,0,1,2,0,0,0,0,0,2,8,11,0,2,0,2,0.0,0.0,189.0,0.0,13.034482758620687,2.8965517241379306,24.206896551724135,0.9310344827586206,1.862068965517241,4.655172413793103,2.5,15.82758620689655
2020,15204,120,45,83.33333333333333,107,77,66,48,50,0,412,328,27,3,3,2,15,19,1,9,4,11,6,82,97,3,7,1,19,1.0,0.0,616.0,0.3,7.128,1.86,11.556000000000001,0.216,5.184000000000001,5.4,1.0416666666666667,8.316
2020,15204,121,8,23.0,23,12,9,7,25,0,103,90,5,1,2,0,1,4,0,5,1,2,0,17,24,1,2,1,11,0.0,0.0,0.0,0.3333333333333333,3.5217391304347827,1.3043478260869565,9.0,0.0,2.739130434782609,9.782608695652174,3.5714285714285716,4.695652173913043
2020,15204,122,26,89.33333333333333,78,43,30,36,86,0,393,343,15,2,0,5,13,9,1,0,0,0,5,79,92,5,5,1,18,1.0,0.0,900.0,0.5,3.022388059701493,1.2761194029850746,7.858208955223882,0.5037313432835822,3.626865671641791,8.664179104477611,2.388888888888889,4.332089552238806
2020,15204,123,32,87.0,107,87,69,37,97,0,422,366,21,7,1,5,10,8,0,0,0,5,6,83,70,7,4,0,27,1.0,0.0,1317.0,0.6363636363636364,7.137931034482759,1.6551724137931034,11.068965517241379,0.5172413793103449,3.8275862068965516,10.03448275862069,2.6216216216216215,9.0
2020,15204,124,63,129.0,123,75,51,68,120,0,590,500,22,0,3,6,16,12,4,17,6,5,5,147,94,10,5,4,43,0.0,0.0,1570.0,0.6666666666666666,3.5581395348837206,1.4806201550387597,8.58139534883721,0.41860465116279066,4.744186046511628,8.372093023255815,1.7647058823529411,5.232558139534884
2020,15204,125,40,107.66666666666667,102,62,46,37,76,1,478,407,17,0,1,5,15,19,0,21,10,8,7,120,113,8,4,2,27,2.0,0.0,756.0,0.6666666666666666,3.845201238390093,1.2910216718266254,8.526315789473683,0.41795665634674917,3.092879256965944,6.352941176470588,2.054054054054054,5.18266253869969
2020,15204,127,37,100.0,88,53,41,36,89,0,434,378,16,0,3,8,7,11,0,8,1,4,5,103,91,4,8,2,31,0.0,0.0,729.0,0.3333333333333333,3.69,1.24,7.92,0.72,3.2399999999999998,8.01,2.4722222222222223,4.7700000000000005
2020,15204,128,73,162.0,106,43,39,65,190,0,671,580,14,4,1,6,17,19,2,32,7,4,3,150,131,15,3,7,48,0.0,0.0,2395.0,0.8333333333333334,2.1666666666666665,1.0555555555555556,5.888888888888889,0.3333333333333333,3.611111111111111,10.555555555555557,2.923076923076923,2.388888888888889
2020,15204,129,64,145.0,145,79,65,62,122,0,650,567,27,6,2,3,9,10,0,26,5,4,7,128,169,11,6,4,32,0.0,0.0,2124.0,0.6470588235294118,4.0344827586206895,1.4275862068965517,9.0,0.18620689655172412,3.8482758620689657,7.572413793103449,1.967741935483871,4.903448275862068
2020,15204,130,63,114.66666666666667,91,59,51,58,151,0,501,419,23,1,3,10,19,17,0,33,5,5,1,94,82,9,1,6,47,0.0,0.0,1982.0,0.9,4.002906976744185,1.2994186046511627,7.142441860465116,0.7848837209302326,4.552325581395349,11.85174418604651,2.603448275862069,4.6308139534883725
2020,15204,132,46,103.33333333333333,89,46,35,34,109,0,446,388,14,0,3,2,12,15,0,2,0,6,3,103,88,10,3,3,33,0.0,0.0,1293.0,0.7692307692307693,3.048387096774194,1.1903225806451614,7.751612903225807,0.17419354838709677,2.9612903225806453,9.493548387096775,3.2058823529411766,4.006451612903226
2020,15204,134,52,134.0,134,72,61,38,148,0,582,513,26,7,0,5,15,19,1,1,0,9,3,125,102,12,3,5,48,0.0,0.0,2028.0,0.8,4.097014925373134,1.2835820895522387,9.0,0.33582089552238803,2.5522388059701493,9.940298507462687,3.8947368421052633,4.835820895522388
2020,15204,136,55,149.0,180,131,112,78,88,0,713,591,46,9,4,9,11,29,2,30,16,7,8,185,138,2,16,2,30,0.0,0.0,1866.0,0.1111111111111111,6.76510067114094,1.7315436241610738,10.87248322147651,0.5436241610738255,4.7114093959731544,5.315436241610739,1.1282051282051282,7.912751677852349
2020,15204,137,21,49.666666666666664,50,27,22,14,45,0,213,192,11,2,1,3,5,4,0,0,0,2,1,58,38,5,1,2,13,0.0,0.0,0.0,0.8333333333333334,3.986577181208054,1.2885906040268458,9.060402684563758,0.5436241610738255,2.5369127516778525,8.154362416107382,3.2142857142857144,4.89261744966443
2020,15204,139,65,121.66666666666667,137,73,59,62,134,0,563,490,29,1,1,5,12,6,1,8,4,2,2,100,112,10,4,1,40,0.0,0.0,1547.0,0.7142857142857143,4.364383561643836,1.6356164383561642,10.134246575342464,0.3698630136986301,4.586301369863014,9.912328767123286,2.161290322580645,5.3999999999999995
2020,15204,140,58,122.33333333333333,123,101,93,85,140,0,592,472,22,3,0,13,23,24,0,37,16,7,4,121,91,7,8,0,49,0.0,0.0,1694.0,0.4666666666666667,6.8419618528610355,1.7002724795640327,9.049046321525886,0.9564032697547684,6.253405994550409,10.299727520435967,1.6470588235294117,7.430517711171662
2020,15204,141,67,142.0,118,76,60,69,152,0,624,527,26,2,3,7,11,19,1,40,22,8,1,122,129,10,6,2,30,0.0,0.0,2399.0,0.625,3.8028169014084505,1.3169014084507042,7.47887323943662,0.4436619718309859,4.373239436619718,9.633802816901408,2.2028985507246377,4.816901408450704
2020,15204,142,48,125.33333333333333,117,86,55,53,120,0,557,473,16,5,4,5,16,12,1,1,1,11,8,110,126,7,7,4,29,0.0,0.0,1695.0,0.5,3.9494680851063833,1.3563829787234043,8.40159574468085,0.35904255319148937,3.8058510638297878,8.617021276595745,2.2641509433962264,6.175531914893617
2020,15204,143,43,121.66666666666667,147,118,99,75,100,0,600,500,26,3,0,6,21,15,0,15,11,3,7,122,125,3,12,2,36,0.0,0.0,346.0,0.2,7.323287671232877,1.8246575342465752,10.873972602739727,0.4438356164383562,5.5479452054794525,7.397260273972602,1.3333333333333333,8.728767123287671
2020,15204,144,37,90.66666666666667,93,111,83,81,64,0,485,358,3,0,3,8,18,34,0,2,0,4,1,73,84,2,10,0,4,0.0,0.0,1697.0,0.16666666666666666,8.238970588235293,1.9191176470588234,9.231617647058822,0.7941176470588235,8.040441176470587,6.352941176470588,0.7901234567901234,11.018382352941176
2020,15204,145,32,70.0,73,50,39,31,57,0,327,271,23,2,0,2,2,16,2,0,0,6,3,68,74,2,6,0,14,0.0,0.0,1077.0,0.25,5.014285714285714,1.4857142857142858,9.385714285714286,0.2571428571428571,3.9857142857142858,7.328571428571428,1.8387096774193548,6.428571428571429
2020,15204,146,22,69.0,94,68,55,42,66,1,347,290,22,6,1,3,6,9,3,0,0,4,2,76,54,3,6,0,18,1.0,0.0,409.0,0.3333333333333333,7.173913043478261,1.9710144927536233,12.260869565217392,0.3913043478260869,5.478260869565218,8.608695652173914,1.5714285714285714,8.869565217391305
2020,15204,147,72,156.0,122,51,45,72,188,0,669,569,19,2,0,8,5,10,1,52,9,12,4,120,141,14,3,5,55,0.0,0.0,135.0,0.8235294117647058,2.596153846153846,1.2435897435897436,7.038461538461538,0.4615384615384615,4.153846153846154,10.846153846153845,2.611111111111111,2.9423076923076925
2020,15204,149,53,141.0,143,84,68,50,145,0,617,550,25,1,0,13,10,16,1,17,5,0,1,160,95,11,5,2,40,0.0,0.0,2336.0,0.6875,4.340425531914893,1.3687943262411348,9.127659574468085,0.8297872340425532,3.1914893617021276,9.25531914893617,2.9,5.361702127659575
2020,15204,150,8,24.333333333333336,24,6,5,8,25,0,106,95,1,0,0,2,1,3,0,0,0,0,0,24,18,2,2,0,10,0.0,0.0,172.0,0.5,1.8493150684931505,1.3150684931506849,8.876712328767123,0.7397260273972602,2.958904109589041,9.246575342465752,3.125,2.219178082191781
2020,15204,151,4,9.0,9,4,3,5,17,0,45,38,1,0,0,0,2,2,0,0,0,0,0,3,5,1,0,0,0,0.0,0.0,0.0,1.0,3.0,1.5555555555555556,9.0,0.0,5.0,17.0,3.4,4.0
2020,15204,152,27,74.0,118,96,69,51,72,1,414,339,31,1,3,2,13,19,1,0,0,3,2,52,82,3,8,0,19,3.0,0.0,189.0,0.2727272727272727,8.391891891891891,2.2837837837837838,14.35135135135135,0.24324324324324326,6.202702702702703,8.756756756756758,1.411764705882353,11.675675675675677
2020,15204,155,48,129.0,144,100,85,56,142,1,591,514,21,4,0,18,9,12,1,21,13,4,5,123,104,12,5,3,30,1.0,0.0,1319.0,0.7058823529411765,5.930232558139535,1.550387596899225,10.046511627906977,1.255813953488372,3.9069767441860463,9.906976744186046,2.5357142857142856,6.976744186046512
2020,15204,158,27,65.0,87,64,57,40,40,0,313,257,16,4,0,10,12,7,1,9,5,7,2,80,55,1,7,0,10,0.0,0.0,1206.0,0.125,7.892307692307693,1.9538461538461538,12.046153846153846,1.3846153846153846,5.538461538461538,5.538461538461538,1.0,8.861538461538462
2020,15204,159,47,125.33333333333333,122,54,48,35,104,0,525,471,16,1,0,15,3,10,0,10,2,7,2,123,120,13,3,4,29,1.0,0.0,1077.0,0.8125,3.4468085106382977,1.252659574468085,8.76063829787234,1.077127659574468,2.513297872340426,7.468085106382978,2.9714285714285715,3.8776595744680855
2020,15204,160,38,88.0,90,54,40,33,63,0,392,342,18,1,3,5,8,7,2,9,5,6,4,102,86,5,5,1,16,1.0,0.0,1425.0,0.5,4.090909090909091,1.3977272727272727,9.204545454545455,0.5113636363636364,3.375,6.443181818181818,1.9090909090909092,5.5227272727272725
2020,15204,161,17,53.333333333333336,53,38,26,21,50,0,245,212,10,1,1,3,12,7,0,0,0,3,2,50,53,5,4,0,18,2.0,0.0,310.0,0.5555555555555556,4.3875,1.3875,8.94375,0.50625,3.5437499999999997,8.4375,2.380952380952381,6.4125000000000005
2020,15204,164,51,112.0,89,64,48,64,122,0,498,409,15,4,2,6,10,16,0,19,9,4,5,105,89,8,4,3,33,0.0,0.0,1319.0,0.6666666666666666,3.8571428571428568,1.3660714285714286,7.1517857142857135,0.4821428571428571,5.142857142857142,9.803571428571427,1.90625,5.142857142857142
2020,15204,165,40,106.0,109,83,63,65,94,0,508,405,27,7,0,3,16,13,3,22,15,11,13,75,136,3,10,3,25,0.0,0.0,1240.0,0.23076923076923078,5.349056603773585,1.6415094339622642,9.254716981132077,0.25471698113207547,5.518867924528301,7.981132075471699,1.4461538461538461,7.047169811320755
2020,15204,166,19,47.666666666666664,62,50,41,41,39,0,254,201,10,2,1,3,14,6,0,2,2,2,4,48,47,2,5,0,10,0.0,0.0,229.0,0.2857142857142857,7.741258741258742,2.160839160839161,11.706293706293707,0.5664335664335665,7.741258741258742,7.363636363636364,0.9512195121951219,9.44055944055944
2020,15204,167,32,75.0,79,60,41,50,79,0,362,293,14,3,0,9,13,11,0,20,11,3,5,53,82,1,8,1,24,0.0,0.0,919.0,0.1111111111111111,4.92,1.72,9.479999999999999,1.08,6.0,9.479999999999999,1.58,7.2
2020,15204,168,44,91.0,107,88,71,63,82,0,450,361,9,5,0,7,14,14,9,31,21,5,7,76,97,4,7,1,20,0.0,0.0,1036.0,0.36363636363636365,7.021978021978022,1.8681318681318682,10.582417582417582,0.6923076923076923,6.230769230769231,8.10989010989011,1.3015873015873016,8.703296703296703
2020,15204,169,63,127.33333333333333,126,75,55,58,114,0,573,489,34,2,1,7,5,14,11,36,18,10,2,122,126,5,10,2,30,0.0,0.0,1560.0,0.3333333333333333,3.8874345549738223,1.4450261780104712,8.905759162303665,0.4947643979057592,4.0994764397905765,8.057591623036648,1.9655172413793103,5.301047120418849
2020,15204,170,14,37.333333333333336,62,36,30,18,31,0,192,168,7,2,1,0,1,4,0,10,3,1,1,44,29,2,1,0,6,0.0,0.0,270.0,0.6666666666666666,7.232142857142857,2.142857142857143,14.94642857142857,0.0,4.3392857142857135,7.473214285714285,1.7222222222222223,8.678571428571427
2020,15204,172,19,58.0,65,43,27,25,41,0,272,233,14,5,1,7,6,5,0,7,1,6,3,59,67,2,5,0,16,0.0,0.0,689.0,0.2857142857142857,4.189655172413793,1.5517241379310345,10.086206896551722,1.0862068965517242,3.879310344827586,6.362068965517241,1.64,6.672413793103448
2020,15204,173,56,143.0,111,58,46,61,151,0,615,530,18,4,1,8,21,16,0,38,9,6,2,157,106,13,3,8,41,0.0,0.0,2317.0,0.8125,2.895104895104895,1.2027972027972027,6.986013986013987,0.5034965034965035,3.839160839160839,9.503496503496505,2.4754098360655736,3.65034965034965
2020,15204,174,19,55.666666666666664,63,31,28,22,61,0,253,220,11,1,1,1,8,7,2,9,5,1,2,44,40,2,4,3,17,0.0,0.0,338.0,0.3333333333333333,4.526946107784431,1.5269461077844313,10.185628742514972,0.16167664670658682,3.5568862275449105,9.862275449101798,2.772727272727273,5.011976047904192
2020,15204,175,70,118.0,106,84,72,79,144,0,548,442,25,0,5,15,23,16,1,50,26,8,3,84,107,5,8,2,53,0.0,0.0,1653.0,0.38461538461538464,5.491525423728814,1.5677966101694916,8.084745762711865,1.1440677966101696,6.025423728813559,10.983050847457628,1.8227848101265822,6.406779661016949
2020,15204,177,24,62.666666666666664,72,57,49,25,42,1,294,248,21,3,3,3,9,10,0,5,4,6,5,63,72,4,4,2,9,1.0,0.0,1090.0,0.5,7.037234042553191,1.547872340425532,10.340425531914894,0.4308510638297872,3.5904255319148937,6.031914893617022,1.68,8.186170212765958
2020,15204,178,53,107.0,142,121,111,94,58,0,566,446,37,3,4,13,41,15,4,39,14,4,6,95,154,3,11,1,19,0.0,0.0,1620.0,0.21428571428571427,9.336448598130842,2.205607476635514,11.943925233644858,1.0934579439252337,7.906542056074766,4.878504672897196,0.6170212765957447,10.177570093457945
2020,15204,179,17,39.666666666666664,59,44,32,20,33,0,208,172,11,0,0,1,3,11,0,3,3,2,3,35,43,1,5,0,10,0.0,0.0,0.0,0.16666666666666666,7.260504201680672,1.9915966386554622,13.38655462184874,0.226890756302521,4.53781512605042,7.487394957983193,1.65,9.983193277310924
2020,15204,180,54,123.33333333333333,127,93,81,97,102,0,602,471,29,3,1,12,19,23,4,45,19,4,7,123,123,8,7,2,27,0.0,0.0,1528.0,0.5333333333333333,5.910810810810811,1.8162162162162163,9.26756756756757,0.8756756756756757,7.078378378378379,7.443243243243243,1.0515463917525774,6.786486486486487
2020,15204,181,80,181.0,143,109,83,92,181,2,801,653,28,1,2,6,31,35,0,72,31,15,6,207,124,13,10,2,47,3.0,0.0,2049.0,0.5652173913043478,4.12707182320442,1.298342541436464,7.110497237569061,0.2983425414364641,4.574585635359116,9.0,1.9673913043478262,5.419889502762431
2020,15204,182,38,75.0,87,51,41,27,70,0,341,307,15,1,1,7,9,6,1,7,5,0,1,62,81,5,4,2,19,0.0,0.0,659.0,0.5555555555555556,4.92,1.52,10.44,0.8400000000000001,3.2399999999999998,8.4,2.5925925925925926,6.12
2020,15204,185,38,111.0,132,94,71,63,115,1,542,448,25,3,4,3,23,17,1,6,5,7,7,120,76,7,9,4,30,3.0,0.0,648.0,0.4375,5.756756756756757,1.7567567567567568,10.702702702702704,0.24324324324324326,5.108108108108108,9.324324324324325,1.8253968253968254,7.621621621621622
2020,15204,190,31,82.66666666666667,89,54,41,48,83,0,384,318,15,4,0,2,7,8,0,8,5,4,6,76,70,5,5,3,16,0.0,0.0,667.0,0.5,4.463709677419354,1.657258064516129,9.689516129032258,0.21774193548387097,5.225806451612902,9.036290322580644,1.7291666666666667,5.879032258064516
2020,15204,192,14,48.0,48,39,31,17,37,0,216,187,8,4,0,3,1,5,0,2,2,2,5,52,49,3,2,3,10,0.0,0.0,340.0,0.6,5.8125,1.3541666666666667,9.0,0.5625,3.1875,6.9375,2.176470588235294,7.3125
2020,15204,193,69,143.33333333333334,104,43,38,44,183,1,582,512,22,0,0,9,11,17,3,23,5,5,4,134,96,12,4,4,59,1.0,0.0,2215.0,0.75,2.3860465116279066,1.0325581395348837,6.530232558139534,0.5651162790697674,2.7627906976744185,11.490697674418605,4.159090909090909,2.6999999999999997
2020,15204,195,29,90.0,81,45,31,22,82,0,378,342,20,4,0,5,6,8,0,0,0,3,3,87,85,7,3,1,25,0.0,0.0,0.0,0.7,3.1,1.1444444444444444,8.1,0.5,2.1999999999999997,8.2,3.727272727272727,4.5
2020,15204,196,90,153.0,128,54,53,60,171,0,646,569,19,2,1,10,9,13,2,54,15,2,2,139,131,13,4,5,49,0.0,0.0,2483.0,0.7647058823529411,3.1176470588235294,1.2287581699346406,7.529411764705882,0.5882352941176471,3.5294117647058822,10.058823529411764,2.85,3.1764705882352944
2020,15204,197,61,139.0,66,33,31,69,210,0,551,470,13,1,0,2,7,9,0,13,3,2,1,95,92,14,1,3,59,0.0,1.0,622.0,0.9333333333333333,2.0071942446043165,0.9712230215827338,4.273381294964029,0.12949640287769784,4.467625899280575,13.597122302158272,3.0434782608695654,2.1366906474820144
2020,15204,198,55,134.0,134,71,58,40,166,0,576,518,19,3,1,13,10,9,0,18,7,6,2,124,96,12,3,5,44,0.0,0.0,1740.0,0.8,3.8955223880597014,1.2985074626865671,9.0,0.8731343283582089,2.6865671641791042,11.149253731343284,4.15,4.76865671641791
2020,15204,200,11,19.0,21,9,7,12,28,0,90,74,2,0,1,3,2,1,0,3,2,2,1,20,6,2,0,1,8,0.0,0.0,263.0,1.0,3.31578947368421,1.736842105263158,9.947368421052632,1.4210526315789473,5.684210526315789,13.26315789473684,2.3333333333333335,4.263157894736842
2020,15204,201,42,123.0,111,58,50,57,123,0,548,476,21,4,3,10,9,11,4,25,13,3,1,87,151,8,6,3,29,0.0,0.0,1295.0,0.5714285714285714,3.6585365853658534,1.3658536585365855,8.121951219512196,0.7317073170731707,4.170731707317073,9.0,2.1578947368421053,4.2439024390243905
2020,15204,202,53,110.0,103,68,59,70,103,1,503,410,25,1,2,8,8,10,0,40,14,5,7,79,127,11,2,4,33,1.0,0.0,1906.0,0.8461538461538461,4.827272727272727,1.5727272727272728,8.427272727272728,0.6545454545454545,5.7272727272727275,8.427272727272728,1.4714285714285715,5.5636363636363635
2020,15204,203,70,148.0,158,108,92,78,134,0,695,581,26,5,0,11,18,22,1,8,5,8,6,137,146,11,8,5,38,0.0,0.0,457.0,0.5789473684210527,5.594594594594595,1.5945945945945945,9.608108108108109,0.668918918918919,4.743243243243243,8.14864864864865,1.7179487179487178,6.5675675675675675
2020,15204,204,52,115.33333333333333,164,121,104,77,109,0,597,482,38,8,4,13,9,19,2,21,11,9,10,100,117,1,13,0,36,0.0,0.0,2303.0,0.07142857142857142,8.115606936416185,2.0895953757225434,12.797687861271676,1.0144508670520231,6.008670520231215,8.50578034682081,1.4155844155844155,9.44219653179191
2020,15204,205,55,141.33333333333334,145,117,80,75,164,0,672,560,30,10,2,9,23,27,1,26,16,3,6,111,134,11,5,3,30,0.0,0.0,964.0,0.6875,5.09433962264151,1.5566037735849056,9.233490566037736,0.5731132075471698,4.775943396226414,10.443396226415093,2.1866666666666665,7.450471698113207
2020,15204,206,47,130.33333333333334,180,135,115,90,119,0,689,555,30,12,1,7,20,30,1,36,20,7,7,108,142,3,16,1,30,4.0,0.0,378.0,0.15789473684210525,7.9411764705882355,2.071611253196931,12.429667519181585,0.4833759590792838,6.2148337595907925,8.217391304347826,1.3222222222222222,9.322250639386189
2020,15204,208,75,130.66666666666666,142,96,85,79,89,0,607,506,22,3,2,13,17,14,6,46,25,4,4,128,148,5,10,5,20,0.0,0.0,2042.0,0.3333333333333333,5.854591836734695,1.691326530612245,9.78061224489796,0.8954081632653063,5.441326530612246,6.130102040816326,1.1265822784810127,6.612244897959184
2020,15204,211,41,84.0,90,54,42,53,76,0,403,331,9,0,0,2,10,6,1,7,4,7,6,76,88,8,3,2,27,0.0,0.0,907.0,0.7272727272727273,4.5,1.7023809523809523,9.642857142857142,0.21428571428571427,5.678571428571429,8.142857142857142,1.4339622641509433,5.7857142857142865
2020,15204,212,11,35.0,38,21,18,10,35,0,153,138,6,2,1,4,6,3,0,0,0,1,1,33,31,4,0,1,8,0.0,0.0,389.0,1.0,4.628571428571428,1.3714285714285714,9.77142857142857,1.0285714285714285,2.571428571428571,9.0,3.5,5.3999999999999995
2020,15204,213,41,86.0,123,109,98,68,63,0,461,362,24,5,2,3,27,16,0,15,9,8,6,88,91,1,10,1,22,2.0,0.0,1085.0,0.09090909090909091,10.255813953488373,2.2209302325581395,12.872093023255815,0.313953488372093,7.116279069767441,6.593023255813954,0.9264705882352942,11.406976744186046
2020,15204,214,36,93.0,113,97,85,52,100,0,463,379,28,5,1,3,23,19,0,10,4,3,10,82,84,3,8,1,25,0.0,0.0,648.0,0.2727272727272727,8.225806451612902,1.7741935483870968,10.935483870967742,0.29032258064516125,5.032258064516128,9.677419354838708,1.9230769230769231,9.387096774193548
2020,15204,216,46,84.0,119,93,71,44,52,0,429,362,26,5,3,2,19,14,0,0,0,2,7,88,94,4,8,2,13,1.0,0.0,1366.0,0.3333333333333333,7.607142857142857,1.9404761904761905,12.75,0.21428571428571427,4.714285714285714,5.571428571428571,1.1818181818181819,9.964285714285715
2020,15204,217,57,126.0,131,69,59,63,117,0,574,484,25,2,1,4,15,17,4,29,9,7,3,130,105,11,4,2,42,1.0,0.0,2045.0,0.7333333333333333,4.214285714285714,1.5396825396825398,9.357142857142858,0.2857142857142857,4.5,8.357142857142858,1.8571428571428572,4.928571428571429
2020,15204,218,30,78.33333333333333,83,61,42,37,70,0,363,307,20,4,0,2,13,9,0,1,1,7,3,78,71,1,6,1,15,0.0,0.0,817.0,0.14285714285714285,4.825531914893617,1.5319148936170213,9.536170212765958,0.22978723404255322,4.251063829787234,8.042553191489363,1.8918918918918919,7.008510638297873
2020,15204,219,68,135.66666666666666,145,91,86,59,111,0,630,529,30,2,0,15,19,28,2,32,12,8,6,118,161,5,11,3,25,0.0,0.0,1464.0,0.3125,5.705159705159705,1.5036855036855037,9.61916461916462,0.9950859950859952,3.9140049140049142,7.363636363636364,1.88135593220339,6.036855036855037
