season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,10,1868439,13,19.666666666666668,37,27,25,12,20,0,113,94,7,1,0,3,6,4,1,3,1,1,2,18,18,0,2,0,5,0.0,0.0,357.0,0.0,11.440677966101694,2.4915254237288136,16.93220338983051,1.3728813559322033,5.491525423728813,9.152542372881356,1.6666666666666667,12.35593220338983
2019,14781,10,1980392,12,19.333333333333332,14,19,15,11,17,0,91,74,3,0,1,3,5,6,0,10,3,0,0,23,19,3,1,0,8,0.0,0.0,280.0,0.75,6.982758620689655,1.293103448275862,6.517241379310345,1.396551724137931,5.120689655172414,7.913793103448277,1.5454545454545454,8.844827586206897
2019,14781,10,1980408,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,10,1980420,16,33.0,40,30,29,15,26,0,160,136,6,0,1,4,9,5,0,11,5,2,2,36,35,3,0,0,7,0.0,0.0,483.0,1.0,7.909090909090909,1.6666666666666667,10.90909090909091,1.0909090909090908,4.090909090909091,7.090909090909091,1.7333333333333334,8.181818181818182
2019,14781,10,1980424,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,10,1980425,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,10,2126152,25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,10,2126155,7,22.666666666666668,18,11,10,12,19,0,96,84,1,1,0,0,5,0,0,1,0,0,0,21,27,1,2,0,6,0.0,0.0,271.0,0.3333333333333333,3.9705882352941178,1.3235294117647058,7.147058823529411,0.0,4.764705882352941,7.5441176470588225,1.5833333333333333,4.367647058823529
2019,14781,10,2126156,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,10,2126157,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,10,2126181,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,10,2126182,14,19.333333333333332,30,25,22,13,17,0,107,88,7,0,1,0,3,3,2,9,6,1,2,21,17,1,1,1,5,0.0,0.0,289.0,0.5,10.241379310344827,2.224137931034483,13.96551724137931,0.0,6.051724137931035,7.913793103448277,1.3076923076923077,11.637931034482758
2019,14781,13,455794,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0.0,0.0,19.0,,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2019,14781,13,1764386,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,13,1764387,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,13,1783469,15,22.666666666666668,35,19,14,10,8,0,118,100,5,0,1,1,5,5,0,11,7,2,1,23,34,0,2,0,2,0.0,0.0,189.0,0.0,5.558823529411764,1.9852941176470587,13.89705882352941,0.39705882352941174,3.9705882352941178,3.176470588235294,0.8,7.5441176470588225
2019,14781,13,1972749,14,66.0,59,34,29,23,63,0,282,242,9,2,0,5,9,8,1,0,0,4,5,46,73,6,2,1,17,2.0,0.0,260.0,0.75,3.9545454545454546,1.2424242424242424,8.045454545454545,0.6818181818181819,3.1363636363636367,8.590909090909092,2.739130434782609,4.636363636363637
2019,14781,13,1972767,15,84.0,81,56,43,30,66,0,369,323,15,0,1,5,5,8,1,0,0,2,6,69,106,9,3,0,15,1.0,0.0,595.0,0.75,4.607142857142857,1.3214285714285714,8.678571428571429,0.5357142857142857,3.2142857142857144,7.071428571428571,2.2,6.0
2019,14781,13,1972770,26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,13,1972772,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,13,2130024,12,66.0,57,37,28,37,75,1,287,242,7,2,1,5,9,5,0,0,0,2,1,45,65,7,4,0,22,1.0,0.0,383.0,0.6363636363636364,3.8181818181818183,1.4242424242424243,7.7727272727272725,0.6818181818181819,5.045454545454545,10.227272727272728,2.027027027027027,5.045454545454545
2019,14781,13,2130026,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,13,2130027,14,39.666666666666664,34,36,30,36,30,0,194,148,11,1,1,3,9,6,0,0,0,0,4,40,40,3,5,0,7,0.0,0.0,298.0,0.375,6.806722689075631,1.7647058823529413,7.714285714285715,0.680672268907563,8.168067226890757,6.806722689075631,0.8333333333333334,8.168067226890757
2019,14781,13,2130043,11,20.666666666666668,25,21,18,21,13,0,113,85,6,0,0,5,4,5,1,6,3,2,0,21,24,1,2,1,6,0.0,0.0,230.0,0.3333333333333333,7.838709677419355,2.225806451612903,10.887096774193548,2.1774193548387095,9.14516129032258,5.661290322580645,0.6190476190476191,9.14516129032258
2019,14781,13,2130044,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,13,2130045,18,20.333333333333332,22,11,6,14,15,0,97,77,4,0,0,2,7,1,0,8,6,2,3,16,26,1,0,0,3,0.0,0.0,204.0,1.0,2.6557377049180326,1.7704918032786887,9.737704918032788,0.8852459016393444,6.19672131147541,6.639344262295082,1.0714285714285714,4.868852459016394
2019,14781,13,2130046,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,13,2130047,3,2.333333333333333,6,4,4,3,2,0,16,13,1,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,2,0.0,0.0,38.0,,15.42857142857143,3.8571428571428577,23.142857142857146,0.0,11.571428571428573,7.714285714285715,0.6666666666666666,15.42857142857143
2019,14781,13,2130050,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,13,2130052,18,35.0,31,22,20,16,24,0,155,135,9,1,0,2,3,1,1,10,3,1,2,29,52,2,1,1,9,0.0,0.0,210.0,0.6666666666666666,5.142857142857142,1.3428571428571427,7.9714285714285715,0.5142857142857142,4.114285714285714,6.171428571428572,1.5,5.657142857142857
2019,14781,14,1640186,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,1771117,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,1878158,24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,1878159,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,1878160,12,46.666666666666664,45,23,21,18,38,0,205,176,14,0,0,0,4,7,1,2,2,4,0,44,51,7,3,0,12,0.0,0.0,588.0,0.7,4.05,1.35,8.678571428571429,0.0,3.4714285714285715,7.328571428571428,2.111111111111111,4.435714285714286
2019,14781,14,1977527,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,1977534,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,1977535,13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,1977536,18,34.0,32,23,19,19,30,0,156,124,6,2,0,1,3,5,3,17,9,4,4,35,34,1,2,1,8,0.0,0.0,501.0,0.3333333333333333,5.029411764705882,1.5,8.470588235294118,0.2647058823529412,5.029411764705882,7.9411764705882355,1.5789473684210527,6.088235294117648
2019,14781,14,1977546,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,1977552,15,21.0,25,15,15,14,16,0,102,85,8,1,1,1,2,1,0,10,3,0,2,25,20,4,0,0,6,0.0,0.0,273.0,1.0,6.428571428571429,1.8571428571428572,10.714285714285714,0.42857142857142855,6.0,6.857142857142857,1.1428571428571428,6.428571428571429
2019,14781,14,2115826,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,2115827,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,2115830,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,14,2115831,8,15.666666666666666,19,13,12,11,11,0,80,59,2,0,0,0,3,6,0,2,1,1,3,17,16,0,0,0,0,0.0,0.0,167.0,,6.8936170212765955,1.9148936170212767,10.914893617021278,0.0,6.319148936170213,6.319148936170213,1.0,7.468085106382978
2019,14781,14,2115832,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,16,1767138,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,16,1767139,5,4.666666666666667,12,6,3,1,2,0,28,27,4,0,0,0,0,0,0,2,2,0,0,7,5,0,0,0,2,0.0,0.0,65.0,,5.785714285714285,2.7857142857142856,23.14285714285714,0.0,1.9285714285714284,3.8571428571428568,2.0,11.57142857142857
2019,14781,16,1885978,10,40.0,57,39,28,15,15,0,191,167,16,4,0,0,3,4,1,0,0,3,2,35,61,1,6,0,4,0.0,0.0,181.0,0.14285714285714285,6.3,1.8,12.825000000000001,0.0,3.375,3.375,1.0,8.775
2019,14781,16,1885980,7,14.0,36,27,18,1,6,0,84,79,4,3,0,1,1,2,0,2,1,0,2,13,21,0,3,0,0,0.0,0.0,216.0,0.0,11.571428571428573,2.642857142857143,23.142857142857146,0.6428571428571428,0.6428571428571428,3.8571428571428568,6.0,17.357142857142858
2019,14781,16,1885981,35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,16,1885983,10,32.666666666666664,47,29,26,14,24,0,162,142,8,2,0,4,1,2,0,5,3,2,2,45,27,1,2,0,9,0.0,0.0,308.0,0.3333333333333333,7.16326530612245,1.8673469387755104,12.948979591836736,1.1020408163265307,3.8571428571428577,6.612244897959184,1.7142857142857142,7.9897959183673475
2019,14781,16,1885984,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,16,1885985,18,47.0,69,44,40,17,30,0,229,204,19,2,0,2,3,3,1,0,0,5,0,49,58,2,6,0,8,1.0,0.0,623.0,0.25,7.659574468085107,1.8297872340425532,13.212765957446809,0.3829787234042553,3.2553191489361706,5.74468085106383,1.7647058823529411,8.425531914893618
2019,14781,16,2004999,2,2.0,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.0,0.0,36.0,,0.0,0.5,4.5,0.0,0.0,4.5,,0.0
2019,14781,16,2005000,7,12.0,34,29,25,5,7,0,79,70,3,0,0,2,0,3,0,2,1,0,1,12,15,0,1,0,2,0.0,0.0,214.0,0.0,18.75,3.25,25.5,1.5,3.75,5.25,1.4,21.75
2019,14781,16,2005001,7,13.333333333333332,19,12,8,5,14,0,63,56,5,0,0,0,0,2,0,8,2,0,0,13,8,1,1,0,3,0.0,0.0,138.0,0.5,5.4,1.8000000000000003,12.825000000000001,0.0,3.3750000000000004,9.450000000000001,2.8,8.100000000000001
2019,14781,16,2005002,9,14.666666666666666,22,10,8,9,12,0,71,61,6,0,0,1,0,0,0,9,8,0,1,11,15,2,0,0,6,0.0,0.0,86.0,1.0,4.90909090909091,2.1136363636363638,13.5,0.6136363636363638,5.5227272727272725,7.363636363636364,1.3333333333333333,6.136363636363637
2019,14781,16,2139138,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,16,2139139,18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,16,2139149,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,17,1773909,13,64.66666666666667,73,77,64,44,64,0,327,249,11,2,0,1,9,22,0,0,0,3,9,56,58,2,6,0,16,1.0,0.0,622.0,0.25,8.90721649484536,1.8092783505154637,10.15979381443299,0.13917525773195874,6.123711340206185,8.90721649484536,1.4545454545454546,10.716494845360824
2019,14781,17,1879581,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,17,1879609,11,21.0,27,30,29,23,17,0,119,83,4,1,2,5,6,9,0,13,4,3,1,20,23,0,3,0,4,0.0,0.0,334.0,0.0,12.428571428571429,2.380952380952381,11.571428571428573,2.142857142857143,9.857142857142858,7.285714285714286,0.7391304347826086,12.857142857142858
2019,14781,17,1991160,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,17,1991163,11,65.0,85,58,53,39,52,0,322,273,16,6,8,5,4,6,0,0,0,2,2,70,55,3,5,0,13,1.0,0.0,560.0,0.375,7.338461538461538,1.9076923076923078,11.76923076923077,0.6923076923076923,5.3999999999999995,7.2,1.3333333333333333,8.03076923076923
2019,14781,17,2134518,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,17,2134520,7,10.333333333333332,16,15,14,9,8,0,57,44,3,1,1,2,1,1,1,7,4,1,2,7,14,0,2,1,3,0.0,0.0,204.0,0.0,12.193548387096776,2.4193548387096775,13.935483870967744,1.741935483870968,7.838709677419356,6.967741935483872,0.8888888888888888,13.06451612903226
2019,14781,17,2134524,16,30.333333333333332,56,51,46,24,29,0,173,141,16,2,0,4,10,4,0,13,7,1,3,27,30,1,3,0,7,0.0,0.0,460.0,0.25,13.64835164835165,2.6373626373626373,16.615384615384617,1.1868131868131868,7.120879120879121,8.604395604395604,1.2083333333333333,15.131868131868131
2019,14781,17,2134527,16,37.666666666666664,44,34,33,32,27,0,183,143,12,1,1,3,4,2,0,17,6,2,4,33,42,2,1,0,7,0.0,0.0,473.0,0.6666666666666666,7.88495575221239,2.017699115044248,10.513274336283185,0.7168141592920354,7.6460176991150455,6.451327433628318,0.84375,8.123893805309734
2019,14781,17,2134530,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,17,2134531,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,17,2134533,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,17,2134535,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,17,2134536,4,5.0,6,10,10,7,4,0,30,19,3,0,0,3,0,3,0,5,1,0,1,3,7,0,0,0,1,0.0,0.0,82.0,,18.0,2.6,10.799999999999999,5.3999999999999995,12.6,7.2,0.5714285714285714,18.0
2019,14781,17,2134537,25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,17,2134541,15,30.0,40,28,24,22,36,0,154,126,12,2,0,2,1,3,3,13,6,2,1,19,31,3,1,5,11,0.0,0.0,349.0,0.75,7.2,2.066666666666667,12.0,0.6,6.6,10.799999999999999,1.6363636363636365,8.4
2019,14781,19,1766534,34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,1766535,37,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,1766540,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,1766541,14,54.33333333333333,77,47,40,23,28,0,266,231,10,4,0,6,2,5,1,0,0,5,2,63,59,5,3,0,11,1.0,0.0,655.0,0.625,6.625766871165645,1.8404907975460125,12.754601226993865,0.9938650306748468,3.809815950920246,4.638036809815951,1.2173913043478262,7.785276073619633
2019,14781,19,1872836,5,4.333333333333333,9,6,6,5,2,0,28,20,0,0,0,0,0,2,0,2,1,0,1,4,6,0,0,0,1,0.0,0.0,77.0,,12.461538461538463,3.230769230769231,18.692307692307693,0.0,10.384615384615385,4.153846153846154,0.4,12.461538461538463
2019,14781,19,1892240,29,1.0,3,1,1,1,0,0,8,5,0,0,0,0,1,1,0,1,1,1,0,2,1,0,0,0,0,0.0,0.0,27.0,,9.0,4.0,27.0,0.0,9.0,0.0,0.0,9.0
2019,14781,19,1892241,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,1892242,10,29.666666666666668,53,33,30,15,25,0,162,139,6,2,0,1,4,3,0,3,3,2,3,34,27,1,4,0,7,0.0,0.0,599.0,0.2,9.101123595505618,2.292134831460674,16.078651685393258,0.3033707865168539,4.550561797752809,7.584269662921348,1.6666666666666667,10.011235955056181
2019,14781,19,1892243,13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,1892245,8,28.333333333333336,34,19,12,9,31,0,137,118,3,0,0,1,4,7,1,2,0,2,1,33,18,3,2,0,11,0.0,0.0,484.0,0.6,3.8117647058823523,1.5176470588235293,10.799999999999999,0.3176470588235294,2.8588235294117643,9.84705882352941,3.4444444444444446,6.035294117647059
2019,14781,19,1892246,12,69.33333333333333,61,32,31,34,75,0,307,256,17,1,0,5,9,7,0,0,0,6,4,62,66,6,3,0,23,1.0,0.0,972.0,0.6666666666666666,4.024038461538462,1.3701923076923077,7.918269230769232,0.6490384615384616,4.413461538461538,9.735576923076925,2.2058823529411766,4.153846153846154
2019,14781,19,1892247,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,2002132,37,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,2002133,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,2002870,20,51.666666666666664,53,32,28,25,54,0,234,200,15,0,0,0,4,7,0,18,5,1,1,47,45,3,2,6,19,0.0,0.0,690.0,0.6,4.87741935483871,1.5096774193548388,9.23225806451613,0.0,4.35483870967742,9.406451612903226,2.16,5.574193548387097
2019,14781,19,2002871,14,24.666666666666668,29,21,19,18,23,0,120,97,6,1,0,2,3,4,0,14,11,1,0,21,24,2,1,1,12,0.0,0.0,397.0,0.6666666666666666,6.9324324324324325,1.9054054054054053,10.58108108108108,0.7297297297297296,6.5675675675675675,8.391891891891891,1.2777777777777777,7.662162162162161
2019,14781,19,2002872,5,8.0,15,14,13,7,5,0,50,40,3,0,0,1,0,3,0,0,0,0,0,7,11,0,0,1,1,0.0,0.0,92.0,,14.625,2.75,16.875,1.125,7.875,5.625,0.7142857142857143,15.75
2019,14781,19,2012225,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,2012425,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,2144063,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,2144065,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,19,2144067,17,10.333333333333334,21,15,12,5,7,0,60,53,3,2,1,0,1,1,0,6,2,0,1,2,22,0,0,0,1,0.0,0.0,145.0,,10.451612903225804,2.5161290322580645,18.29032258064516,0.0,4.354838709677419,6.096774193548387,1.4,13.064516129032256
2019,14781,20,1643748,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,20,1765158,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,20,1765159,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,20,1765160,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,20,1765163,12,24.0,26,16,12,6,29,0,108,97,6,0,0,1,10,3,0,10,5,1,1,22,18,2,2,2,9,0.0,0.0,273.0,0.5,4.5,1.3333333333333333,9.75,0.375,2.25,10.875,4.833333333333333,6.0
2019,14781,20,1765166,18,50.0,59,36,27,16,30,0,233,205,9,1,0,3,6,7,3,9,4,4,1,49,65,2,3,2,10,0.0,0.0,620.0,0.4,4.86,1.5,10.62,0.54,2.88,5.3999999999999995,1.875,6.4799999999999995
2019,14781,20,1886241,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,20,1886243,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,20,1886245,9,24.0,43,32,26,13,8,0,128,108,6,2,1,0,3,2,0,9,3,5,0,28,28,0,2,0,4,0.0,0.0,368.0,0.0,9.75,2.3333333333333335,16.125,0.0,4.875,3.0,0.6153846153846154,12.0
2019,14781,20,1886246,7,13.0,14,9,9,12,3,0,63,49,6,1,0,0,4,1,0,5,1,1,0,11,21,1,1,0,1,0.0,0.0,140.0,0.5,6.230769230769231,2.0,9.692307692307692,0.0,8.307692307692308,2.076923076923077,0.25,6.230769230769231
2019,14781,20,1886247,12,75.0,81,36,30,17,53,0,333,302,14,0,0,3,2,7,0,1,0,6,1,71,86,9,1,0,13,0.0,0.0,898.0,0.9,3.6,1.3066666666666666,9.72,0.36,2.04,6.36,3.1176470588235294,4.32
2019,14781,20,1886256,24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,20,1886257,37,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,20,1993610,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,20,2140417,13,35.333333333333336,35,24,22,23,28,0,168,129,7,1,1,2,3,6,0,12,4,5,5,34,38,2,3,1,3,1.0,0.0,546.0,0.4,5.60377358490566,1.641509433962264,8.915094339622641,0.5094339622641509,5.8584905660377355,7.132075471698113,1.2173913043478262,6.113207547169811
2019,14781,21,1867708,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,21,1867712,14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,21,1867719,18,23.666666666666664,31,17,15,5,20,0,112,99,7,1,0,1,4,6,0,1,1,1,1,25,22,0,1,3,8,0.0,0.0,357.0,0.0,5.704225352112676,1.5211267605633805,11.788732394366198,0.3802816901408451,1.9014084507042255,7.605633802816902,4.0,6.464788732394367
2019,14781,21,1867721,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,21,1867723,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,21,1867724,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,21,1867726,14,13.333333333333332,16,8,7,8,10,0,63,53,1,0,1,1,5,0,0,0,0,0,2,10,17,1,2,2,6,0.0,0.0,166.0,0.3333333333333333,4.7250000000000005,1.8000000000000003,10.8,0.675,5.4,6.750000000000001,1.25,5.4
