season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2018,12973,12799,1775651,4,0.0,0,0,0,0.0,0,4.0,3,2,0,0,0,0,4,0,8,0,0,1,20,16,0,0,0,0,2,1,4,0.0,,0.0,1.75,6.75,0.0,9.0,18.0,2.0,4.5
2018,12973,12799,1779111,3,0.0,0,0,0,0.0,0,4.333333333333333,11,8,8,3,1,1,1,0,5,0,0,0,24,23,1,0,0,0,6,1,3,0.0,,16.615384615384617,2.7692307692307696,22.84615384615385,2.076923076923077,2.076923076923077,10.384615384615385,5.0,16.615384615384617
2018,12973,12799,1872785,20,1.0,2,3,1,0.0,0,43.0,44,23,21,8,1,4,21,0,32,3,0,3,193,163,22,11,3,3,27,63,10,0.0,0.4,4.395348837209302,1.5116279069767442,9.209302325581396,0.8372093023255813,4.395348837209302,6.697674418604651,1.5238095238095237,4.813953488372093
2018,12973,12799,1872788,13,7.0,1,7,0,0.0,0,38.0,74,56,48,14,2,6,27,1,17,10,1,13,223,179,2,0,2,5,35,55,8,0.0,0.125,11.368421052631579,2.6578947368421053,17.526315789473685,1.4210526315789473,6.394736842105263,4.026315789473684,0.6296296296296297,13.26315789473684
2018,12973,12799,1872789,14,11.0,1,7,3,2.0,1,60.333333333333336,70,48,37,11,2,6,40,0,46,8,0,14,299,244,2,0,6,1,70,57,15,0.0,0.125,5.519337016574585,1.8232044198895028,10.441988950276242,0.8950276243093922,5.966850828729282,6.861878453038673,1.15,7.160220994475138
2018,12973,12799,1872790,12,11.0,2,9,0,3.0,1,54.33333333333333,68,53,35,9,3,6,31,1,43,8,1,3,268,220,0,0,4,5,49,60,12,0.0,0.18181818181818182,5.797546012269939,1.8220858895705523,11.263803680981596,0.9938650306748468,5.134969325153374,7.1226993865030686,1.3870967741935485,8.779141104294478
2018,12973,12799,2002781,9,6.0,1,5,0,1.0,0,37.333333333333336,51,40,29,7,1,3,14,0,17,3,0,1,183,162,0,0,2,2,37,55,11,0.0,0.16666666666666666,6.991071428571428,1.7410714285714284,12.294642857142856,0.7232142857142856,3.375,4.098214285714286,1.2142857142857142,9.642857142857142
2018,12973,12799,2002788,5,0.0,0,0,0,0.0,0,7.333333333333333,7,7,7,3,1,0,5,0,4,2,0,2,35,25,3,3,0,3,3,14,1,0.0,,8.590909090909092,1.6363636363636365,8.590909090909092,0.0,6.136363636363637,4.90909090909091,0.8,8.590909090909092
2018,12973,12799,2002791,5,3.0,1,1,1,0.0,0,14.0,26,24,17,2,2,0,10,0,8,4,2,4,84,66,2,0,1,3,15,17,2,0.0,0.5,10.928571428571427,2.5714285714285716,16.714285714285715,0.0,6.428571428571429,5.142857142857142,0.8,15.428571428571427
2018,12973,12810,1653346,14,14.0,6,5,0,1.0,0,83.66666666666667,71,43,34,18,3,8,33,0,84,9,1,4,368,320,0,0,2,4,43,119,27,0.0,0.5454545454545454,3.6573705179282867,1.2430278884462151,7.637450199203187,0.8605577689243028,3.549800796812749,9.035856573705178,2.5454545454545454,4.625498007968128
2018,12973,12810,1762899,18,5.0,2,2,0,0.0,0,44.666666666666664,65,37,33,10,0,4,13,0,26,5,0,6,213,188,16,9,3,3,52,44,6,0.0,0.5,6.649253731343284,1.746268656716418,13.097014925373134,0.8059701492537314,2.6194029850746268,5.2388059701492535,2.0,7.455223880597016
2018,12973,12810,1863413,12,9.0,2,3,1,0.0,0,45.0,49,40,26,11,0,5,23,0,32,9,2,7,216,181,2,0,2,1,51,44,12,0.0,0.4,5.199999999999999,1.6,9.799999999999999,1.0,4.6,6.4,1.391304347826087,8.0
2018,12973,12810,1863432,17,3.0,3,1,2,0.0,0,35.333333333333336,34,26,19,4,1,6,28,0,31,4,0,12,173,136,13,4,4,1,29,42,6,0.0,0.75,4.839622641509434,1.7547169811320753,8.660377358490566,1.5283018867924527,7.132075471698113,7.896226415094339,1.1071428571428572,6.6226415094339615
2018,12973,12810,1984348,13,10.0,2,5,3,1.0,1,62.66666666666667,50,33,29,5,3,5,22,0,64,5,5,8,256,224,2,1,4,1,54,54,15,0.0,0.2857142857142857,4.164893617021276,1.1489361702127658,7.180851063829787,0.7180851063829786,3.159574468085106,9.191489361702127,2.909090909090909,4.739361702127659
2018,12973,12810,1984349,17,2.0,2,1,2,0.0,0,35.666666666666664,45,23,21,11,2,4,5,1,24,1,0,2,156,145,18,9,3,2,48,33,9,0.0,0.6666666666666666,5.299065420560749,1.4018691588785048,11.355140186915888,1.0093457943925235,1.2616822429906542,6.056074766355141,4.8,5.80373831775701
2018,12973,12810,1984351,21,0.0,5,2,2,0.0,0,42.333333333333336,49,24,20,3,0,8,4,0,35,0,0,1,178,163,17,6,6,5,36,52,10,0.0,0.7142857142857143,4.251968503937007,1.2519685039370079,10.417322834645669,1.7007874015748032,0.8503937007874016,7.440944881889764,8.75,5.102362204724409
2018,12973,12810,1984353,2,0.0,0,0,0,0.0,0,0.6666666666666666,2,1,0,0,1,0,2,0,1,1,0,1,7,4,2,1,0,0,1,0,1,0.0,,0.0,6.0,27.0,0.0,27.0,13.5,0.5,13.5
2018,12973,12810,1984365,7,0.0,2,2,2,0.0,0,10.333333333333334,10,7,6,2,0,1,6,0,7,1,0,1,49,41,0,0,0,1,9,12,3,0.0,0.5,5.225806451612902,1.5483870967741935,8.709677419354838,0.8709677419354839,5.225806451612902,6.096774193548387,1.1666666666666667,6.096774193548387
2018,12973,12810,1984366,18,0.0,3,0,1,0.0,0,34.333333333333336,36,23,13,3,0,5,14,0,27,4,0,8,154,133,12,5,1,2,37,27,9,0.0,1.0,3.407766990291262,1.4563106796116503,9.436893203883495,1.3106796116504853,3.669902912621359,7.077669902912621,1.9285714285714286,6.0291262135922326
2018,12973,12810,1990585,9,1.0,0,0,0,0.0,0,9.666666666666666,24,22,17,3,1,5,5,0,5,1,0,3,55,49,5,3,0,0,5,14,2,0.0,,15.827586206896553,3.0,22.344827586206897,4.655172413793104,4.655172413793104,4.655172413793104,1.0,20.482758620689655
2018,12973,12830,1636418,4,0.0,0,0,0,0.0,0,4.333333333333333,3,5,4,0,1,0,9,0,6,3,0,1,27,15,1,0,0,0,3,2,3,0.0,,8.307692307692308,2.7692307692307696,6.230769230769232,0.0,18.692307692307693,12.461538461538463,0.6666666666666666,10.384615384615385
2018,12973,12830,1763139,9,2.0,0,1,0,0.0,0,10.0,10,14,10,3,2,0,9,0,7,7,0,5,54,37,11,3,1,0,6,13,0,0.0,0.0,9.0,1.9,9.0,0.0,8.1,6.3,0.7777777777777778,12.6
2018,12973,12830,1880162,6,1.0,1,0,1,0.0,0,18.0,19,8,6,1,1,2,3,0,13,3,0,2,77,67,7,3,3,1,13,22,2,0.0,1.0,3.0,1.2222222222222223,9.5,1.0,1.5,6.5,4.333333333333333,4.0
2018,12973,12830,1884380,17,5.0,5,2,1,1.0,0,51.33333333333333,58,30,22,5,2,3,14,0,43,7,1,5,227,196,10,5,7,3,48,50,16,0.0,0.7142857142857143,3.8571428571428577,1.4025974025974026,10.168831168831169,0.525974025974026,2.454545454545455,7.53896103896104,3.0714285714285716,5.25974025974026
2018,12973,12830,1896104,8,0.0,0,0,0,0.0,0,16.666666666666668,12,12,12,3,0,2,23,0,19,1,0,2,84,60,5,2,0,0,11,16,9,0.0,,6.4799999999999995,2.0999999999999996,6.4799999999999995,1.08,12.419999999999998,10.26,0.8260869565217391,6.4799999999999995
2018,12973,12830,1896512,21,0.0,2,3,4,0.0,0,26.666666666666664,31,20,13,3,0,3,13,1,32,3,0,3,128,112,10,4,0,0,25,18,11,0.0,0.4,4.3875,1.6500000000000001,10.4625,1.0125000000000002,4.3875,10.8,2.4615384615384617,6.750000000000001
2018,12973,12830,1988640,17,9.0,4,3,2,0.0,0,73.33333333333333,72,40,36,11,2,4,42,0,71,6,1,7,328,274,4,3,4,1,77,56,20,0.0,0.5714285714285714,4.418181818181819,1.5545454545454547,8.836363636363638,0.49090909090909096,5.154545454545454,8.713636363636365,1.6904761904761905,4.90909090909091
2018,12973,12830,1988641,20,0.0,3,2,4,0.0,0,30.333333333333332,25,18,15,3,0,2,20,1,30,7,1,3,141,109,9,3,2,2,23,31,5,0.0,0.6,4.450549450549451,1.4835164835164836,7.417582417582418,0.5934065934065934,5.934065934065934,8.901098901098901,1.5,5.34065934065934
2018,12973,12830,1988642,17,0.0,0,1,1,0.0,0,26.0,29,24,19,5,1,4,16,0,23,7,1,3,130,101,16,3,5,1,18,34,6,0.0,0.0,6.576923076923077,1.7307692307692308,10.038461538461538,1.3846153846153846,5.538461538461538,7.961538461538462,1.4375,8.307692307692308
2018,12973,12830,1988653,3,0.0,0,0,0,0.0,0,2.0,2,0,0,1,0,0,2,0,0,0,0,0,10,8,3,1,0,0,0,6,0,0.0,,0.0,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2018,12973,12830,1990642,11,6.0,0,4,0,0.0,0,22.666666666666664,46,38,26,9,0,3,14,0,9,6,0,2,132,107,3,2,4,1,25,27,3,0.0,0.0,10.323529411764707,2.647058823529412,18.264705882352946,1.1911764705882353,5.5588235294117645,3.573529411764706,0.6428571428571429,15.088235294117649
2018,12973,12830,1990644,6,2.0,1,0,0,0.0,0,10.333333333333334,11,8,8,1,0,1,14,0,7,1,0,1,56,39,2,1,1,1,11,12,3,0.0,1.0,6.967741935483871,2.4193548387096775,9.580645161290322,0.8709677419354839,12.193548387096774,6.096774193548387,0.5,6.967741935483871
2018,12973,12830,1990646,5,3.0,0,1,0,0.0,0,12.0,16,14,13,1,0,2,8,0,9,3,0,2,61,49,3,1,0,1,13,11,2,0.0,0.0,9.75,2.0,12.0,1.5,6.0,6.75,1.125,10.5
2018,12973,12830,1990647,17,1.0,3,2,0,0.0,0,35.0,50,29,23,2,3,3,14,0,23,5,1,2,171,149,12,2,3,0,53,23,8,0.0,0.6,5.914285714285715,1.8285714285714285,12.857142857142858,0.7714285714285715,3.6,5.914285714285715,1.6428571428571428,7.457142857142857
2018,12973,12830,1991569,7,4.0,1,1,0,0.0,0,18.333333333333332,23,14,12,1,0,1,10,0,20,3,0,3,91,76,5,3,2,0,20,12,7,0.0,0.5,5.890909090909091,1.8,11.290909090909091,0.49090909090909096,4.90909090909091,9.81818181818182,2.0,6.872727272727273
2018,12973,12830,1991723,10,6.0,2,1,0,0.0,0,27.666666666666664,36,21,18,6,1,0,12,0,19,5,0,4,138,118,0,0,1,2,29,33,6,0.0,0.6666666666666666,5.855421686746989,1.7349397590361448,11.710843373493978,0.0,3.903614457831326,6.1807228915662655,1.5833333333333333,6.831325301204821
2018,12973,12830,1993323,11,10.0,3,4,0,0.0,0,36.0,42,30,28,7,3,6,16,1,34,3,0,5,170,148,0,0,1,2,22,47,9,0.0,0.42857142857142855,7.0,1.6111111111111112,10.5,1.5,4.0,8.5,2.125,7.5
2018,12973,12830,1993329,5,3.0,0,1,0,0.0,0,13.0,19,9,7,4,0,2,4,0,11,2,0,1,62,54,1,1,2,0,14,10,5,0.0,0.0,4.846153846153846,1.7692307692307692,13.153846153846153,1.3846153846153846,2.769230769230769,7.615384615384615,2.75,6.230769230769231
2018,12973,12830,1994611,2,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,2,0,0,0,0,1,8,5,0,0,0,1,1,5,0,0.0,,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2018,12973,12884,1669612,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,,0.0,3.0,27.0,0.0,0.0,0.0,,0.0
2018,12973,12884,1669613,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2018,12973,12884,1669616,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,2,0,0.0,,0.0,1.5,13.5,0.0,0.0,0.0,,0.0
2018,12973,12884,1672020,10,7.0,2,6,0,2.0,0,43.0,66,42,34,20,5,3,11,0,27,7,1,2,213,187,2,1,5,3,64,31,8,0.0,0.25,7.116279069767441,1.7906976744186047,13.813953488372093,0.627906976744186,2.302325581395349,5.651162790697675,2.4545454545454546,8.790697674418604
2018,12973,12884,1772479,13,6.0,1,5,2,1.0,0,37.333333333333336,61,39,35,13,6,7,15,0,25,5,0,4,185,164,2,2,0,1,41,35,9,0.0,0.16666666666666666,8.437499999999998,2.0357142857142856,14.705357142857142,1.6875,3.6160714285714284,6.0267857142857135,1.6666666666666667,9.401785714285714
2018,12973,12884,1772482,6,1.0,0,1,0,0.0,0,7.333333333333333,12,8,7,5,0,1,4,0,8,0,0,2,38,32,1,1,1,1,6,7,1,0.0,0.0,8.590909090909092,2.181818181818182,14.727272727272728,1.2272727272727275,4.90909090909091,9.81818181818182,2.0,9.81818181818182
2018,12973,12884,1772487,6,0.0,0,0,0,0.0,0,11.666666666666666,23,15,14,5,2,1,7,0,3,0,0,1,64,54,5,3,1,2,16,14,1,0.0,,10.799999999999999,2.5714285714285716,17.742857142857144,0.7714285714285715,5.3999999999999995,2.3142857142857145,0.42857142857142855,11.571428571428573
2018,12973,12884,1772490,7,1.0,0,1,0,0.0,0,7.666666666666666,10,16,14,0,2,3,13,0,6,0,0,0,45,31,5,2,0,1,5,10,2,0.0,0.0,16.434782608695652,3.0000000000000004,11.73913043478261,3.5217391304347827,15.260869565217392,7.043478260869565,0.46153846153846156,18.782608695652172
2018,12973,12884,1880793,10,0.0,1,0,0,0.0,0,14.666666666666666,17,15,15,5,1,1,16,0,8,0,2,2,71,55,4,1,0,0,18,12,3,0.0,1.0,9.204545454545455,2.25,10.431818181818183,0.6136363636363638,9.81818181818182,4.90909090909091,0.5,9.204545454545455
2018,12973,12884,1880797,9,2.0,2,1,0,0.0,0,15.666666666666666,21,12,11,7,0,0,5,0,13,2,0,4,75,67,1,1,0,0,14,18,2,0.0,0.6666666666666666,6.319148936170213,1.6595744680851063,12.063829787234043,0.0,2.872340425531915,7.468085106382978,2.6,6.8936170212765955
2018,12973,12884,1880798,5,1.0,0,2,0,0.0,0,6.666666666666667,10,9,8,5,0,1,5,0,5,0,0,0,35,29,5,3,0,1,6,8,2,0.0,0.0,10.799999999999999,2.25,13.5,1.3499999999999999,6.75,6.75,1.0,12.149999999999999
2018,12973,12884,2001079,7,0.0,0,0,0,0.0,0,9.0,14,13,12,5,1,3,8,0,9,2,0,0,51,40,4,4,1,0,10,6,1,0.0,,12.0,2.4444444444444446,14.0,3.0,8.0,9.0,1.125,13.0
2018,12973,12884,2001112,7,0.0,0,0,0,0.0,0,7.333333333333333,6,15,12,3,0,0,14,0,6,4,2,2,46,26,3,0,1,1,9,6,2,0.0,,14.727272727272728,2.7272727272727275,7.363636363636364,0.0,17.181818181818183,7.363636363636364,0.42857142857142855,18.40909090909091
2018,12973,12884,2001113,8,4.0,1,1,0,0.0,0,18.333333333333332,41,27,23,11,3,2,3,0,14,1,0,1,100,93,2,1,1,2,22,16,6,0.0,0.5,11.290909090909091,2.4000000000000004,20.127272727272725,0.9818181818181819,1.4727272727272727,6.872727272727273,4.666666666666667,13.254545454545456
2018,12973,12884,2001114,10,2.0,2,1,0,0.0,0,28.0,32,17,13,7,1,0,20,0,18,2,0,1,140,115,1,0,1,2,30,28,6,0.0,0.6666666666666666,4.178571428571429,1.8571428571428572,10.285714285714285,0.0,6.428571428571429,5.7857142857142865,0.9,5.4642857142857135
2018,12973,12884,2001116,10,6.0,0,2,0,0.0,0,25.0,23,17,14,7,0,2,10,0,17,1,0,1,108,96,4,0,0,1,28,24,4,0.0,0.0,5.040000000000001,1.32,8.280000000000001,0.72,3.6,6.12,1.7,6.12
2018,12973,13028,1653637,12,10.0,2,5,0,1.0,1,41.333333333333336,45,38,31,12,0,6,27,0,44,5,1,5,201,163,0,0,3,3,30,43,19,0.0,0.2857142857142857,6.75,1.7419354838709677,9.798387096774192,1.3064516129032255,5.879032258064516,9.580645161290322,1.6296296296296295,8.274193548387096
2018,12973,13028,1653641,18,6.0,0,3,1,0.0,0,41.666666666666664,68,51,43,19,2,7,14,0,31,6,1,8,223,197,6,6,5,1,51,42,5,0.0,0.0,9.288,1.9680000000000002,14.688,1.512,3.024,6.696,2.2142857142857144,11.016
2018,12973,13028,1653654,21,1.0,2,0,0,0.0,0,33.333333333333336,49,39,26,12,1,6,19,0,26,3,0,6,174,146,17,9,1,5,19,52,8,0.0,1.0,7.02,2.04,13.23,1.6199999999999999,5.13,7.02,1.368421052631579,10.53
2018,12973,13028,1875811,20,0.0,2,2,0,0.0,0,36.666666666666664,43,25,21,4,2,3,11,0,23,3,0,3,167,148,12,4,4,1,42,38,3,0.0,0.5,5.154545454545454,1.4727272727272729,10.554545454545455,0.7363636363636363,2.7,5.6454545454545455,2.090909090909091,6.136363636363637
2018,12973,13028,1875813,23,0.0,4,3,1,0.0,0,47.0,55,34,25,8,0,2,18,0,55,7,0,3,225,194,17,2,3,3,32,46,18,0.0,0.5714285714285714,4.787234042553191,1.553191489361702,10.53191489361702,0.3829787234042553,3.4468085106382977,10.53191489361702,3.0555555555555554,6.510638297872341
2018,12973,13028,1875815,16,6.0,2,0,0,1.0,0,42.333333333333336,41,22,17,9,1,2,16,0,32,6,1,5,194,171,1,0,1,0,36,56,5,0.0,1.0,3.6141732283464565,1.3464566929133857,8.716535433070865,0.4251968503937008,3.4015748031496065,6.803149606299213,2.0,4.677165354330708
2018,12973,13028,1889981,7,0.0,0,0,0,0.0,0,8.0,5,2,2,1,1,1,1,0,4,1,0,0,31,29,0,0,0,0,7,13,0,0.0,,2.25,0.75,5.625,1.125,1.125,4.5,4.0,2.25
2018,12973,13028,1980652,8,1.0,0,1,0,0.0,0,10.0,22,19,10,5,1,4,6,0,7,3,0,0,59,49,4,3,0,1,9,11,2,0.0,0.0,9.0,2.8,19.8,3.6,5.3999999999999995,6.3,1.1666666666666667,17.099999999999998
2018,12973,13028,1980655,19,0.0,2,2,5,0.0,0,24.666666666666664,30,19,18,7,0,6,11,0,30,3,0,5,117,101,3,0,1,1,19,22,10,0.0,0.5,6.567567567567568,1.6621621621621623,10.945945945945946,2.1891891891891895,4.013513513513514,10.945945945945946,2.727272727272727,6.932432432432433
2018,12973,13028,1980656,2,0.0,0,0,0,0.0,0,2.0,5,8,8,1,0,2,2,0,0,1,0,0,14,11,0,0,0,0,1,5,0,0.0,,36.0,3.5,22.5,9.0,9.0,0.0,0.0,36.0
2018,12973,13028,1980672,2,0.0,0,0,0,0.0,0,2.0,4,2,2,0,0,1,1,0,0,0,0,0,9,8,0,0,0,0,4,0,0,0.0,,9.0,2.5,18.0,4.5,4.5,0.0,0.0,9.0
2018,12973,13028,1980675,12,7.0,1,2,0,0.0,0,33.0,57,33,30,13,0,5,9,0,15,5,0,7,169,153,0,0,0,2,23,55,4,0.0,0.3333333333333333,8.181818181818182,2.0,15.545454545454545,1.3636363636363638,2.454545454545454,4.090909090909091,1.6666666666666667,9.0
2018,12973,13028,1980677,8,0.0,0,0,0,0.0,0,10.666666666666666,17,14,8,4,1,2,5,0,8,1,0,1,58,50,8,4,1,1,11,13,2,0.0,,6.75,2.0625,14.34375,1.6875,4.21875,6.75,1.6,11.8125
2018,12973,13028,1980705,3,1.0,0,1,0,0.0,0,3.0,5,5,3,0,0,0,6,0,3,1,0,0,21,14,0,0,0,0,4,3,0,0.0,0.0,9.0,3.6666666666666665,15.0,0.0,18.0,9.0,0.5,15.0
2018,12973,14927,1661142,14,14.0,2,6,0,0.0,0,64.33333333333333,88,62,55,17,2,10,25,0,56,7,0,11,306,268,0,0,1,4,69,56,13,0.0,0.25,7.694300518134716,1.7564766839378239,12.310880829015545,1.3989637305699485,3.497409326424871,7.834196891191711,2.24,8.67357512953368
2018,12973,14927,1752710,1,1.0,0,1,0,0.0,0,3.6666666666666665,4,4,4,1,0,0,4,0,5,0,0,1,19,15,0,0,0,0,5,1,3,0.0,0.0,9.81818181818182,2.181818181818182,9.81818181818182,0.0,9.81818181818182,12.272727272727273,1.25,9.81818181818182
2018,12973,14927,1752716,22,0.0,1,1,1,0.0,0,25.666666666666668,29,22,17,3,1,5,13,0,22,11,0,3,128,100,14,10,2,2,23,28,3,0.0,0.5,5.961038961038961,1.6363636363636362,10.168831168831169,1.753246753246753,4.558441558441558,7.7142857142857135,1.6923076923076923,7.7142857142857135
2018,12973,14927,1752736,11,0.0,0,0,0,0.0,0,10.666666666666666,11,15,10,4,0,2,13,0,11,6,1,3,61,40,5,4,1,1,10,10,3,0.0,,8.4375,2.25,9.28125,1.6875,10.96875,9.28125,0.8461538461538461,12.65625
2018,12973,14927,1752742,14,14.0,4,4,0,1.0,1,85.33333333333333,76,46,40,11,2,6,33,0,96,11,1,7,370,318,0,0,7,1,82,67,26,0.0,0.5,4.21875,1.27734375,8.015625,0.6328125,3.48046875,10.125,2.909090909090909,4.8515625
2018,12973,14927,1752756,12,12.0,3,7,0,1.0,0,66.66666666666667,78,46,39,15,1,13,15,1,57,6,1,4,295,272,0,0,1,1,58,78,19,0.0,0.3,5.265,1.3949999999999998,10.53,1.755,2.025,7.695,3.8,6.209999999999999
2018,12973,14927,1865324,22,6.0,0,5,0,0.0,0,35.0,56,40,28,9,0,3,19,2,20,4,0,2,180,151,8,5,4,2,47,29,3,0.0,0.0,7.2,2.142857142857143,14.4,0.7714285714285715,4.885714285714285,5.142857142857142,1.0526315789473684,10.285714285714285
2018,12973,14927,1865326,22,5.0,1,3,0,0.0,0,41.0,38,18,16,8,1,1,21,0,23,6,0,4,183,149,18,8,2,5,46,48,8,0.0,0.25,3.5121951219512195,1.4390243902439024,8.341463414634147,0.21951219512195122,4.609756097560975,5.048780487804878,1.0952380952380953,3.951219512195122
2018,12973,14927,1865329,6,0.0,0,0,1,0.0,0,8.666666666666666,6,1,1,0,0,0,7,0,9,1,0,2,40,30,3,1,0,1,6,10,5,0.0,,1.0384615384615385,1.5,6.230769230769232,0.0,7.269230769230769,9.346153846153847,1.2857142857142858,1.0384615384615385
2018,12973,14927,1978606,16,2.0,2,2,0,0.0,0,24.0,29,29,23,4,0,4,22,0,18,3,0,7,124,91,8,6,6,2,23,26,5,0.0,0.5,8.625,2.125,10.875,1.5,8.25,6.75,0.8181818181818182,10.875
2018,12973,14927,1978636,12,0.0,0,0,0,0.0,0,15.333333333333334,22,16,15,6,0,1,14,0,17,1,0,1,82,64,13,11,2,1,18,8,3,0.0,,8.804347826086957,2.3478260869565215,12.91304347826087,0.5869565217391304,8.217391304347826,9.978260869565219,1.2142857142857142,9.391304347826086
2018,12973,14927,1978641,4,0.0,0,0,0,0.0,0,3.666666666666667,7,11,11,2,0,1,4,0,1,3,1,0,25,18,1,0,0,0,5,5,0,0.0,,26.999999999999996,2.9999999999999996,17.18181818181818,2.454545454545454,9.818181818181817,2.454545454545454,0.25,26.999999999999996
2018,12973,14927,1978644,21,1.0,1,1,0,0.0,0,23.666666666666664,37,32,32,6,2,4,11,0,16,2,0,2,115,101,19,7,1,0,31,18,6,0.0,0.5,12.169014084507044,2.0281690140845074,14.070422535211268,1.5211267605633805,4.183098591549296,6.084507042253522,1.4545454545454546,12.169014084507044
2018,12973,14927,1978645,28,0.0,3,3,2,0.0,0,47.666666666666664,51,27,15,13,1,1,17,2,38,4,1,7,214,184,15,11,4,5,52,46,8,0.0,0.5,2.832167832167832,1.4265734265734267,9.62937062937063,0.18881118881118883,3.20979020979021,7.174825174825176,2.235294117647059,5.097902097902098
2018,12973,14927,1978654,33,0.0,2,3,4,0.0,0,37.666666666666664,47,33,26,4,1,2,13,0,36,6,0,6,181,156,17,10,4,2,52,21,8,0.0,0.4,6.212389380530974,1.592920353982301,11.230088495575222,0.47787610619469034,3.106194690265487,8.601769911504425,2.769230769230769,7.88495575221239
2018,12973,15646,1640880,13,12.0,6,5,0,2.0,0,68.66666666666667,69,50,40,11,5,1,30,0,99,8,1,10,315,272,0,0,1,4,50,51,29,0.0,0.5454545454545454,5.242718446601941,1.4417475728155338,9.04368932038835,0.13106796116504854,3.932038834951456,12.975728155339803,3.3,6.5533980582524265
2018,12973,15646,1749534,24,0.0,0,1,2,0.0,0,25.0,24,22,14,6,0,3,21,0,21,4,1,5,124,95,2,0,1,3,19,31,6,0.0,0.0,5.040000000000001,1.8,8.64,1.08,7.56,7.56,1.0,7.92
2018,12973,15646,1749535,7,5.0,0,4,0,0.0,0,22.0,42,36,25,8,0,3,10,0,13,1,0,10,122,108,0,0,0,3,31,20,5,0.0,0.0,10.227272727272728,2.3636363636363638,17.181818181818183,1.227272727272727,4.090909090909091,5.318181818181818,1.3,14.727272727272728
2018,12973,15646,1749538,22,0.0,0,2,0,0.0,0,22.0,38,28,18,5,0,1,16,0,18,6,0,4,127,103,5,2,0,2,19,26,4,0.0,0.0,7.363636363636364,2.4545454545454546,15.545454545454545,0.4090909090909091,6.545454545454546,7.363636363636364,1.125,11.454545454545455
2018,12973,15646,1749542,14,13.0,1,7,0,1.0,1,71.33333333333333,90,69,51,18,4,14,21,0,78,13,2,6,339,295,0,0,4,5,73,53,23,0.0,0.125,6.434579439252337,1.5560747663551402,11.355140186915888,1.7663551401869162,2.6495327102803743,9.841121495327103,3.7142857142857144,8.705607476635514
2018,12973,15646,1863542,18,3.0,3,3,0,0.0,0,32.333333333333336,37,25,18,8,0,2,13,2,33,13,0,1,156,128,6,0,1,1,39,17,11,0.0,0.5,5.0103092783505145,1.5463917525773194,10.298969072164947,0.556701030927835,3.6185567010309274,9.185567010309278,2.5384615384615383,6.958762886597937
2018,12973,15646,1863550,13,1.0,0,0,0,0.0,0,15.0,30,24,24,3,0,6,5,0,18,5,0,2,83,73,2,2,0,0,15,9,6,0.0,,14.4,2.3333333333333335,18.0,3.6,3.0,10.799999999999999,3.6,14.4
2018,12973,15646,1978837,9,5.0,0,0,0,0.0,0,15.0,19,14,14,10,0,1,10,0,13,2,0,3,71,59,2,0,0,0,16,10,4,0.0,,8.4,1.9333333333333333,11.399999999999999,0.6,6.0,7.800000000000001,1.3,8.4
2018,12973,15646,1978838,16,6.0,0,7,0,0.0,0,35.666666666666664,62,48,38,12,1,5,18,0,21,6,0,7,187,160,5,5,0,3,32,43,13,0.0,0.0,9.588785046728972,2.2429906542056077,15.644859813084114,1.2616822429906542,4.542056074766355,5.299065420560749,1.1666666666666667,12.112149532710282
2018,12973,15646,1978839,19,1.0,1,1,0,0.0,0,25.666666666666668,34,28,21,6,0,4,11,0,19,3,2,4,126,104,5,2,3,5,19,36,4,0.0,0.5,7.363636363636363,1.7532467532467533,11.922077922077921,1.4025974025974026,3.8571428571428568,6.662337662337661,1.7272727272727273,9.818181818181817
2018,12973,15646,1978852,12,0.0,0,0,0,0.0,0,14.666666666666666,21,17,16,5,1,1,19,0,12,3,0,8,84,61,4,1,0,1,11,17,5,0.0,,9.81818181818182,2.7272727272727275,12.886363636363637,0.6136363636363638,11.659090909090908,7.363636363636364,0.631578947368421,10.431818181818183
2018,12973,15646,1978864,5,2.0,1,1,0,0.0,0,10.333333333333334,13,11,10,4,0,1,9,0,7,3,0,5,53,41,3,1,0,0,14,7,2,0.0,0.5,8.709677419354838,2.129032258064516,11.32258064516129,0.8709677419354839,7.838709677419355,6.096774193548387,0.7777777777777778,9.580645161290322
