season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,769,2336284,1.0,1,1.0,0,0,0,0.0,0,5.0,3,0,0,0,0,0,1,0,7,0,0,0,18,17,0,0,0,0,5,2,2,0.0,,0.0,,0.8602527552019059,0.8,5.3999999999999995,0.0,1.8,12.6,7.0,0.0
2023,16340,769,2347305,1.0,2,0.0,0,0,0,0.0,0,4.0,2,1,1,0,0,1,1,0,5,1,0,0,16,14,0,0,0,0,2,5,4,0.0,,2.25,246.0,5.3102527552019065,0.75,4.5,2.25,2.25,11.25,5.0,2.25
2023,16340,769,2347312,1.0,2,0.0,0,1,0,0.0,0,1.3333333333333333,1,2,2,0,0,0,1,0,3,0,0,2,6,5,0,0,0,0,1,0,1,0.0,0.0,13.5,41.0,0.8102527552019061,1.5,6.75,0.0,6.75,20.25,3.0,13.5
2023,16340,769,2347318,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,2,2,0,0,1,3,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0.0,,54.0,10.0,63.06025275520191,12.0,27.0,27.0,81.0,27.0,0.3333333333333333,54.0
2023,16340,769,2347323,1.0,2,0.0,1,0,0,0.0,0,1.6666666666666665,2,1,1,0,0,0,0,0,1,0,0,0,7,7,5,2,0,0,2,2,1,0.0,1.0,5.4,103.0,1.860252755201906,1.2000000000000002,10.8,0.0,0.0,5.4,,5.4
2023,16340,769,2347340,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,0,0,1,0,0,1,4,4,3,1,0,0,2,0,1,0.0,,0.0,,1.560252755201906,0.0,0.0,0.0,0.0,6.75,,0.0
2023,16340,769,2472424,1.0,3,0.0,0,1,0,0.0,0,4.333333333333333,3,3,0,2,0,0,1,0,5,0,1,1,19,17,2,0,1,0,5,3,0,0.0,0.0,0.0,,1.4448681398172907,0.9230769230769231,6.230769230769232,0.0,2.076923076923077,10.384615384615385,5.0,6.230769230769232
2023,16340,769,2472432,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0.0,,0.0,,3.060252755201906,3.0,27.0,0.0,0.0,0.0,,0.0
2023,16340,769,2473260,1.0,1,1.0,0,1,0,0.0,0,3.0,3,2,1,0,0,1,0,0,2,0,0,0,13,13,0,0,0,0,2,5,1,0.0,0.0,3.0,185.0,6.0602527552019065,1.0,9.0,3.0,0.0,6.0,,6.0
2023,16340,769,2680057,1.0,3,0.0,0,0,0,0.0,0,1.6666666666666665,2,2,2,0,0,0,2,0,1,1,0,0,9,6,2,1,0,0,1,2,0,0.0,,10.8,51.0,7.260252755201906,2.4000000000000004,10.8,0.0,10.8,5.4,0.5,10.8
2023,16340,769,2680078,1.0,2,2.0,1,1,0,0.0,0,10.0,13,5,5,2,1,2,0,0,9,0,0,0,40,40,0,0,0,0,7,11,4,1.0,0.5,4.5,123.0,3.8602527552019064,1.3,11.700000000000001,1.8,0.0,8.1,,4.5
2023,16340,769,2804715,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0.0,,0.0,,3.060252755201906,1.5,13.5,0.0,0.0,0.0,,0.0
2023,16340,769,2804716,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,4,3,0,0,1,2,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0.0,,81.0,7.0,54.06025275520191,9.0,27.0,27.0,54.0,27.0,0.5,108.0
2023,16340,769,2804721,1.0,1,1.0,0,0,0,0.0,0,5.0,6,5,4,2,1,1,1,0,4,0,0,2,22,21,0,0,0,0,2,8,1,0.0,,7.2,77.0,4.660252755201906,1.4,10.799999999999999,1.8,1.8,7.2,4.0,9.0
2023,16340,771,2118607,1.0,2,0.0,0,1,1,0.0,0,2.6666666666666665,2,3,3,0,1,0,5,0,5,1,0,0,16,10,0,0,0,0,2,1,2,0.0,0.0,10.125,55.0,6.0602527552019065,2.625,6.75,0.0,16.875,16.875,1.0,10.125
2023,16340,771,2307912,1.0,3,0.0,0,1,0,0.0,0,3.333333333333333,6,4,4,0,0,1,2,0,5,0,0,3,17,15,2,0,0,0,1,3,1,0.0,0.0,10.8,51.0,5.760252755201906,2.4000000000000004,16.200000000000003,2.7,5.4,13.500000000000002,2.5,10.8
2023,16340,771,2462631,1.0,1,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,2,0,2,1,0,0,8,5,0,0,0,0,3,0,1,0.0,,0.0,,5.5602527552019065,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2023,16340,771,2657094,1.0,1,1.0,1,0,0,0.0,0,5.333333333333333,5,2,2,0,0,1,3,0,5,0,0,0,25,22,0,0,0,0,5,6,1,0.0,1.0,3.375,164.0,5.3102527552019065,1.5,8.4375,1.6875,5.0625,8.4375,1.6666666666666667,3.375
2023,16340,771,2661902,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,0,0,0,0,0,0,1,0,1,1,0,0,7,5,2,0,0,0,2,2,0,0.0,,0.0,,5.460252755201907,0.6000000000000001,0.0,0.0,5.4,5.4,1.0,0.0
2023,16340,771,2803048,1.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,3,1,1,0,0,0,0,0,1,0,0,0,7,7,0,0,0,0,0,3,0,0.0,,5.4,103.0,1.860252755201906,1.8000000000000003,16.200000000000003,0.0,0.0,5.4,,5.4
2023,16340,771,2803049,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,1,1,0,0,2,0,0,0,0,1,4,2,2,2,0,0,1,0,0,0.0,,27.0,21.0,21.060252755201905,9.0,27.0,0.0,54.0,0.0,0.0,27.0
2023,16340,771,2803050,1.0,2,0.0,0,0,0,0.0,0,2.0,0,2,2,0,0,0,4,0,5,1,0,0,10,5,4,2,0,0,0,0,2,0.0,,9.0,62.0,5.5602527552019065,2.0,0.0,0.0,18.0,22.5,1.25,9.0
2023,16340,771,2803051,1.0,1,1.0,0,0,0,0.0,0,4.0,3,1,1,0,0,1,2,0,3,1,1,1,17,14,0,0,0,0,6,1,2,0.0,,2.25,246.0,7.0602527552019065,1.25,6.75,2.25,4.5,6.75,1.5,2.25
2023,16340,771,2803063,1.0,1,1.0,0,0,0,0.0,0,4.0,4,4,4,0,1,1,5,0,5,1,0,0,22,16,0,0,0,0,3,4,1,0.0,,9.0,62.0,8.310252755201907,2.25,9.0,2.25,11.25,11.25,1.0,9.0
2023,16340,771,2803066,1.0,1,1.0,0,1,0,0.0,0,5.0,7,6,5,2,0,1,3,0,7,1,0,2,25,21,0,0,0,0,2,4,3,0.0,0.0,9.0,62.0,5.260252755201906,2.0,12.6,1.8,5.3999999999999995,12.6,2.3333333333333335,10.799999999999999
2023,16340,772,2468406,1.0,1,0.0,0,0,1,0.0,0,2.0,0,0,0,0,0,0,1,0,2,0,0,0,6,5,3,0,0,0,1,2,1,0.0,,0.0,,2.560252755201906,0.5,0.0,0.0,4.5,9.0,2.0,0.0
2023,16340,772,2814919,1.0,1,0.0,1,0,0,0.0,0,2.6666666666666665,1,0,0,0,0,0,0,0,4,0,0,0,9,9,2,2,0,0,4,0,1,0.0,1.0,0.0,,0.060252755201906094,0.375,3.375,0.0,0.0,13.5,,0.0
2023,16340,774,2121491,1.0,1,1.0,0,1,0,0.0,0,5.0,4,5,5,0,1,0,3,0,3,1,0,0,22,17,0,0,0,1,5,6,1,0.0,0.0,9.0,62.0,4.260252755201906,1.4,7.2,0.0,5.3999999999999995,5.3999999999999995,1.0,9.0
2023,16340,774,2121492,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,2,2,1,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,1,0,0.0,,54.0,10.0,12.060252755201907,3.0,27.0,0.0,0.0,0.0,,54.0
2023,16340,774,2121496,1.0,1,1.0,0,1,0,0.0,0,4.666666666666667,5,4,4,0,1,1,5,0,6,0,0,1,23,18,0,0,0,0,6,1,1,0.0,0.0,7.7142857142857135,72.0,6.4888241837733345,2.142857142857143,9.642857142857142,1.9285714285714284,9.642857142857142,11.57142857142857,1.2,7.7142857142857135
2023,16340,774,2309340,1.0,1,0.0,0,0,0,0.0,0,3.3333333333333335,2,1,1,1,0,0,1,1,2,0,0,0,13,12,1,0,0,0,5,3,1,0.0,,2.6999999999999997,205.0,2.7602527552019063,0.8999999999999999,5.3999999999999995,0.0,2.6999999999999997,5.3999999999999995,2.0,2.6999999999999997
2023,16340,774,2309344,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,,0.0,,3.060252755201906,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,774,2501517,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,1,0,0,0,0,0,0,0,1,0,0,0,7,7,2,2,0,0,0,4,1,0.0,,0.0,,1.860252755201906,0.6000000000000001,5.4,0.0,0.0,5.4,,0.0
2023,16340,774,2650320,1.0,1,1.0,0,0,0,0.0,0,4.0,3,1,1,1,0,0,4,0,1,1,0,0,18,12,0,0,0,1,4,5,1,0.0,,2.25,246.0,6.3102527552019065,1.75,6.75,0.0,9.0,2.25,0.25,2.25
2023,16340,774,2650331,1.0,1,0.0,0,0,0,0.0,0,2.3333333333333335,3,3,2,0,0,0,2,0,2,0,0,0,11,7,2,2,0,2,0,4,1,0.0,,7.7142857142857135,72.0,3.9173956123447633,2.142857142857143,11.57142857142857,0.0,7.7142857142857135,7.7142857142857135,1.0,11.57142857142857
2023,16340,774,2650332,1.0,1,0.0,0,0,0,0.0,0,1.0,2,1,1,0,0,1,1,0,0,0,0,0,5,4,0,0,0,0,1,1,0,0.0,,9.0,62.0,19.060252755201905,3.0,18.0,9.0,9.0,0.0,0.0,9.0
2023,16340,774,2650333,1.0,1,0.0,0,1,0,0.0,0,0.6666666666666666,1,3,3,0,0,1,2,0,1,0,0,0,5,3,0,0,0,0,0,1,0,0.0,0.0,40.5,14.0,28.560252755201905,4.5,13.5,13.5,27.0,13.5,0.5,40.5
2023,16340,774,2813141,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,1,0,0,0.0,,0.0,,3.060252755201906,1.5,13.5,0.0,0.0,0.0,,0.0
2023,16340,782,2486544,1.0,2,1.0,0,1,0,0.0,0,2.3333333333333335,9,6,6,1,0,2,1,0,2,0,0,0,17,16,1,1,0,0,0,5,1,0.0,0.0,23.14285714285714,24.0,13.77453846948762,4.285714285714286,34.71428571428571,7.7142857142857135,3.8571428571428568,7.7142857142857135,2.0,23.14285714285714
2023,16340,782,2658780,1.0,2,0.0,0,1,0,0.0,0,2.6666666666666665,4,3,3,0,0,2,0,0,4,0,0,0,12,12,6,3,0,0,2,2,1,0.0,0.0,10.125,55.0,9.810252755201907,1.5,13.5,6.75,0.0,13.5,,10.125
2023,16340,782,2658784,1.0,3,0.0,1,0,0,0.0,0,9.666666666666668,4,1,0,1,0,0,4,0,10,0,0,0,40,33,5,1,2,1,14,5,3,0.0,1.0,0.0,,2.2326665483053545,0.8275862068965516,3.724137931034482,0.0,3.724137931034482,9.310344827586206,2.5,0.9310344827586206
2023,16340,782,2658786,1.0,1,0.0,0,0,0,0.0,0,2.0,1,1,1,0,0,1,0,0,2,2,0,0,9,7,0,0,0,0,1,3,2,0.0,,4.5,123.0,10.560252755201907,0.5,4.5,4.5,0.0,9.0,,4.5
2023,16340,782,2658793,1.0,1,1.0,0,0,0,0.0,0,6.0,1,3,2,0,1,0,2,0,3,3,0,0,26,20,0,0,0,1,5,11,0,0.0,,3.0,185.0,4.5602527552019065,0.5,1.5,0.0,3.0,4.5,1.5,4.5
2023,16340,782,2798307,1.0,1,1.0,1,0,0,0.0,0,6.0,10,5,5,1,0,1,2,0,5,0,0,3,31,29,0,0,0,0,8,5,1,0.0,1.0,7.5,74.0,4.5602527552019065,2.0,15.0,1.5,3.0,7.5,2.5,7.5
2023,16340,782,2798308,1.0,2,0.0,0,0,0,0.0,0,3.333333333333333,4,4,4,0,0,0,2,0,3,1,0,0,17,14,0,0,0,0,1,6,0,0.0,,10.8,51.0,3.960252755201906,1.8000000000000003,10.8,0.0,5.4,8.100000000000001,1.5,10.8
2023,16340,782,2798336,1.0,2,2.0,0,1,0,0.0,0,9.333333333333332,14,5,5,5,0,0,1,0,7,2,0,0,45,40,0,0,1,1,6,15,0,0.0,0.0,4.821428571428572,115.0,2.52453846948762,1.6071428571428574,13.500000000000002,0.0,0.9642857142857144,6.750000000000001,7.0,4.821428571428572
2023,16340,786,2112889,1.0,1,0.0,0,0,0,0.0,0,2.6666666666666665,3,1,1,1,0,1,0,0,4,1,0,0,12,11,0,0,0,0,1,3,1,0.0,,3.375,164.0,6.0602527552019065,1.125,10.125,3.375,0.0,13.5,,3.375
2023,16340,786,2112910,1.0,1,0.0,0,0,0,0.0,0,3.0,1,0,0,1,0,0,1,0,6,0,0,0,11,10,0,0,0,0,2,1,1,0.0,,0.0,,0.060252755201906094,0.6666666666666666,3.0,0.0,3.0,18.0,6.0,0.0
2023,16340,786,2113555,1.0,1,0.0,1,0,0,0.0,0,3.3333333333333335,1,0,0,0,0,0,1,0,6,0,0,0,12,11,1,0,0,0,2,2,0,0.0,1.0,0.0,,0.36025275520190636,0.6,2.6999999999999997,0.0,2.6999999999999997,16.2,6.0,0.0
2023,16340,786,2142162,1.0,1,0.0,0,1,0,0.0,0,1.3333333333333333,1,1,1,0,0,0,2,0,1,1,0,1,8,4,0,0,1,0,1,2,0,0.0,0.0,6.75,82.0,8.310252755201907,2.25,6.75,0.0,13.5,6.75,0.5,6.75
2023,16340,786,2307741,1.0,1,1.0,0,0,0,0.0,0,2.0,3,3,1,0,0,0,2,0,3,0,0,0,12,9,0,0,0,1,3,1,0,0.0,,4.5,123.0,3.060252755201906,2.5,13.5,0.0,9.0,13.5,1.5,13.5
2023,16340,786,2490689,1.0,1,0.0,0,1,0,0.0,0,2.0,3,4,4,0,0,0,5,0,2,2,0,0,16,9,0,0,0,0,3,1,1,0.0,0.0,18.0,31.0,11.560252755201907,4.0,13.5,0.0,22.5,9.0,0.4,18.0
2023,16340,786,2672808,1.0,1,1.0,0,0,0,0.0,0,4.0,1,1,0,0,0,0,1,0,4,0,0,1,14,13,0,0,0,0,4,3,2,1.0,,0.0,,1.810252755201906,0.5,2.25,0.0,2.25,9.0,4.0,2.25
2023,16340,786,2672828,1.0,1,1.0,0,0,0,0.0,0,3.0,2,1,0,1,0,0,1,0,4,1,0,1,13,11,0,0,0,0,2,3,2,0.0,,0.0,,2.3935860885352396,1.0,6.0,0.0,3.0,12.0,4.0,3.0
2023,16340,786,2672834,1.0,1,0.0,0,0,0,0.0,0,2.0,6,4,3,0,0,1,1,0,4,0,0,0,14,13,0,0,0,0,1,1,1,0.0,,13.5,41.0,7.0602527552019065,3.5,27.0,4.5,4.5,18.0,4.0,18.0
2023,16340,786,2806745,1.0,1,0.0,0,0,0,0.0,0,3.0,2,1,1,0,0,0,2,0,5,0,0,0,13,11,0,0,0,0,3,1,1,0.0,,3.0,185.0,1.7269194218685728,1.3333333333333333,6.0,0.0,6.0,15.0,2.5,3.0
2023,16340,792,2122211,1.0,2,0.0,0,0,1,0.0,0,1.6666666666666665,1,2,1,0,0,1,0,0,2,0,0,0,7,7,1,0,0,0,4,0,0,0.0,,5.4,103.0,8.460252755201907,0.6000000000000001,5.4,5.4,0.0,10.8,,10.8
2023,16340,792,2345172,1.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,2,1,1,1,1,0,0,0,1,0,0,2,7,7,1,0,0,0,1,3,0,0.0,,5.4,103.0,1.860252755201906,1.2000000000000002,10.8,0.0,0.0,5.4,,5.4
2023,16340,792,2345189,1.0,1,0.0,0,0,0,0.0,0,2.0,3,2,2,0,0,1,1,0,3,0,0,0,10,9,2,2,0,0,3,0,1,0.0,,9.0,62.0,8.060252755201907,2.0,13.5,4.5,4.5,13.5,3.0,9.0
2023,16340,792,2471883,1.0,1,1.0,0,1,0,0.0,0,3.0,3,3,3,0,0,0,2,0,4,2,0,1,16,12,0,0,0,0,3,2,0,0.0,0.0,9.0,62.0,4.39358608853524,1.6666666666666667,9.0,0.0,6.0,12.0,2.0,9.0
2023,16340,792,2488850,1.0,2,0.0,1,0,0,0.0,0,3.3333333333333335,5,4,4,1,0,1,2,0,1,0,0,0,18,16,0,0,0,0,4,5,1,0.0,1.0,10.799999999999999,51.0,8.160252755201906,2.1,13.5,2.6999999999999997,5.3999999999999995,2.6999999999999997,0.5,10.799999999999999
2023,16340,792,2488858,1.0,2,0.0,0,0,0,0.0,0,1.0,2,5,5,0,0,1,4,0,1,0,0,0,9,5,3,3,0,0,1,1,0,0.0,,45.0,12.0,26.060252755201905,6.0,18.0,9.0,36.0,9.0,0.25,45.0
2023,16340,792,2666540,1.0,1,1.0,1,0,0,0.0,0,5.0,6,2,2,0,0,0,1,0,4,1,0,1,23,21,0,0,0,0,2,8,1,0.0,1.0,3.6,154.0,2.660252755201906,1.4,10.799999999999999,0.0,1.8,7.2,4.0,3.6
2023,16340,792,2666543,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,3,5,5,0,0,2,2,0,1,1,0,0,10,7,3,3,0,0,3,0,0,0.0,,33.75,16.0,27.810252755201905,3.75,20.25,13.5,13.5,6.75,0.5,33.75
2023,16340,792,2666564,1.0,1,0.0,0,0,0,0.0,0,2.0,2,3,3,0,0,0,1,0,2,0,0,0,9,8,0,0,0,0,0,4,1,0.0,,13.5,41.0,2.560252755201906,1.5,9.0,0.0,4.5,9.0,2.0,13.5
2023,16340,792,2806482,1.0,1,1.0,1,0,0,0.0,0,5.666666666666667,3,1,0,0,0,0,2,0,8,0,0,0,23,21,0,0,0,0,3,5,1,0.0,1.0,0.0,,1.295546872848965,0.8823529411764706,4.764705882352941,0.0,3.176470588235294,12.705882352941176,4.0,1.588235294117647
2023,16340,792,2806532,1.0,1,1.0,0,0,0,0.0,0,6.0,5,2,2,1,0,0,5,0,11,0,0,1,27,22,0,0,0,0,4,3,1,0.0,,3.0,185.0,1.8935860885352394,1.6666666666666667,7.5,0.0,7.5,16.5,2.2,3.0
2023,16340,792,2806535,1.0,1,0.0,0,0,0,0.0,0,2.3333333333333335,0,0,0,0,0,0,1,0,4,0,0,0,8,7,3,1,0,0,2,1,2,0.0,,0.0,,0.9173956123447633,0.42857142857142855,0.0,0.0,3.8571428571428568,15.428571428571427,4.0,0.0
2023,16340,797,2144762,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,2,0,0,0,0,0,1,1,3,0,0,0,7,6,2,0,0,0,1,0,0,0.0,,0.0,,1.2602527552019058,1.8000000000000003,10.8,0.0,5.4,16.200000000000003,3.0,0.0
2023,16340,797,2328158,1.0,1,0.0,0,0,0,0.0,0,1.0,1,2,1,0,0,0,1,0,1,1,0,1,7,5,0,0,0,0,2,0,0,0.0,,9.0,62.0,7.0602527552019065,2.0,9.0,0.0,9.0,9.0,1.0,18.0
2023,16340,797,2481733,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1.0,,0.0,,21.060252755201905,9.0,27.0,0.0,54.0,0.0,0.0,0.0
2023,16340,797,2481735,1.0,1,1.0,0,1,0,0.0,0,4.0,8,7,4,2,0,0,2,0,6,3,0,0,25,19,0,0,1,0,3,1,4,1.0,0.0,9.0,62.0,3.810252755201906,2.5,18.0,0.0,4.5,13.5,3.0,15.75
2023,16340,797,2823461,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,2,0,1,0,4,3,0,0,0,0,0,1,2,0.0,,0.0,,2.060252755201906,1.0,0.0,0.0,9.0,18.0,2.0,0.0
2023,16340,810,2137788,1.0,1,1.0,0,1,0,0.0,0,3.6666666666666665,4,6,6,3,1,0,3,0,4,1,0,0,19,15,0,0,0,0,5,2,1,0.0,0.0,14.727272727272728,38.0,4.151161846110997,1.9090909090909092,9.81818181818182,0.0,7.363636363636364,9.81818181818182,1.3333333333333333,14.727272727272728
2023,16340,810,2331637,1.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,9,6,5,3,0,0,0,0,2,0,0,3,14,14,1,1,0,0,2,1,0,0.0,,27.000000000000004,21.0,0.6602527552019057,5.4,48.6,0.0,0.0,10.8,,32.400000000000006
2023,16340,810,2333590,1.0,1,1.0,0,1,0,0.0,0,1.3333333333333333,3,7,7,0,0,0,1,0,2,3,0,1,12,6,0,0,1,1,0,2,0,0.0,0.0,47.25,12.0,9.060252755201907,3.0,20.25,0.0,6.75,13.5,2.0,47.25
2023,16340,810,2333628,1.0,1,0.0,0,0,0,0.0,0,2.0,1,1,1,0,0,0,1,0,1,0,0,0,8,6,0,0,1,0,2,3,0,0.0,,4.5,123.0,3.560252755201906,1.0,4.5,0.0,4.5,4.5,1.0,4.5
2023,16340,810,2347126,1.0,1,0.0,0,0,0,0.0,0,1.0,3,1,1,0,0,0,1,0,1,0,0,1,7,6,0,0,0,0,0,2,1,0.0,,9.0,62.0,4.0602527552019065,4.0,27.0,0.0,9.0,9.0,1.0,9.0
2023,16340,810,2471939,1.0,1,1.0,1,0,0,0.0,0,6.0,2,0,0,0,0,0,1,0,6,1,0,1,21,19,0,0,0,0,4,7,0,0.0,1.0,0.0,,2.060252755201906,0.5,3.0,0.0,1.5,9.0,6.0,0.0
2023,16340,810,2471948,1.0,1,1.0,0,0,0,0.0,0,5.0,4,3,0,0,1,0,0,0,0,3,0,0,23,19,0,0,1,0,5,10,0,0.0,,0.0,,4.860252755201906,0.8,7.2,0.0,0.0,0.0,,5.3999999999999995
2023,16340,810,2493238,1.0,2,0.0,0,1,0,0.0,0,1.3333333333333333,2,1,1,1,0,0,0,0,1,0,0,0,6,6,3,1,0,0,1,2,1,0.0,0.0,6.75,82.0,1.560252755201906,1.5,13.5,0.0,0.0,6.75,,6.75
2023,16340,810,2496971,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,2,0,1,0,0,0,5,3,1,0,0,0,2,0,1,0.0,,0.0,,6.0602527552019065,1.5,0.0,0.0,13.5,6.75,0.5,0.0
2023,16340,810,2661303,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,4,3,3,0,0,2,1,0,3,0,0,0,9,8,1,1,0,0,0,1,2,0.0,,20.25,27.0,20.310252755201905,3.75,27.0,13.5,6.75,20.25,3.0,20.25
2023,16340,810,2661316,1.0,1,0.0,0,0,0,0.0,0,1.0,2,3,3,1,0,0,1,0,1,3,0,0,8,4,0,0,0,0,0,1,1,0.0,,27.0,21.0,13.060252755201907,3.0,18.0,0.0,9.0,9.0,1.0,27.0
2023,16340,810,2661343,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,1,0,0,1,0,0,0.0,,0.0,,0.060252755201906094,0.0,0.0,0.0,0.0,13.5,,0.0
2023,16340,810,2797708,1.0,1,0.0,0,0,0,0.0,0,1.0,3,3,3,0,0,1,2,0,1,0,0,0,8,6,0,0,0,0,1,1,1,0.0,,27.0,21.0,20.060252755201905,5.0,27.0,9.0,18.0,9.0,0.5,27.0
2023,16340,810,2797717,1.0,1,0.0,0,0,0,0.0,0,2.0,1,1,1,0,0,0,1,0,0,0,0,0,8,7,0,0,0,0,4,2,0,0.0,,4.5,123.0,4.5602527552019065,1.0,4.5,0.0,4.5,0.0,0.0,4.5
2023,16340,810,2797730,1.0,1,0.0,0,0,0,0.0,0,1.0,0,1,1,0,0,0,1,0,2,2,0,1,6,3,0,0,0,0,1,0,1,0.0,,9.0,62.0,8.060252755201907,1.0,0.0,0.0,9.0,18.0,2.0,9.0
2023,16340,812,1985793,1.0,3,0.0,0,1,0,0.0,0,2.6666666666666665,5,3,3,1,0,0,2,0,4,0,0,0,15,12,4,3,0,1,0,3,2,0.0,0.0,10.125,55.0,2.310252755201906,2.625,16.875,0.0,6.75,13.5,2.0,10.125
2023,16340,812,2146929,1.0,1,1.0,0,1,0,0.0,0,3.3333333333333335,7,9,9,0,0,3,1,0,4,1,0,0,19,16,0,0,1,0,5,1,2,0.0,0.0,24.299999999999997,23.0,14.160252755201906,2.4,18.900000000000002,8.1,2.6999999999999997,10.799999999999999,4.0,24.299999999999997
2023,16340,812,2301327,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0.0,,0.0,,21.060252755201905,6.0,0.0,0.0,54.0,0.0,0.0,0.0
2023,16340,812,2304916,1.0,2,2.0,1,0,0,0.0,0,12.0,7,3,2,2,0,0,4,0,12,0,0,1,46,42,0,0,0,0,13,9,4,0.0,1.0,1.5,369.0,2.060252755201906,0.9166666666666666,5.25,0.0,3.0,9.0,3.0,2.25
2023,16340,812,2304922,1.0,3,0.0,0,0,0,0.0,0,4.666666666666667,10,6,6,3,0,1,0,0,5,2,0,0,25,22,2,2,1,0,4,4,0,0.0,,11.57142857142857,48.0,4.9888241837733345,2.142857142857143,19.285714285714285,1.9285714285714284,0.0,9.642857142857142,,11.57142857142857
2023,16340,812,2345496,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,0.0,,0.0,,3.060252755201906,3.0,27.0,0.0,0.0,0.0,,27.0
2023,16340,812,2489160,1.0,2,0.0,0,2,0,0.0,0,3.333333333333333,6,6,6,0,0,3,0,0,4,1,0,0,17,16,5,2,0,0,1,5,1,0.0,0.0,16.200000000000003,34.0,13.260252755201908,1.8000000000000003,16.200000000000003,8.100000000000001,0.0,10.8,,16.200000000000003
2023,16340,812,2489163,1.0,1,1.0,0,0,0,0.0,0,4.666666666666667,1,0,0,0,0,0,5,0,5,0,0,1,18,13,0,0,0,0,3,4,1,0.0,,0.0,,4.131681326630478,1.2857142857142856,1.9285714285714284,0.0,9.642857142857142,9.642857142857142,1.0,0.0
2023,16340,812,2489164,1.0,2,0.0,0,0,0,0.0,0,2.6666666666666665,3,1,1,1,0,1,0,0,1,1,0,1,11,10,1,1,0,0,2,4,0,0.0,,3.375,164.0,8.310252755201907,1.125,10.125,3.375,0.0,3.375,,3.375
2023,16340,812,2677354,1.0,2,1.0,0,0,0,0.0,0,5.666666666666666,5,2,2,1,0,2,0,0,4,1,0,0,22,21,0,0,0,0,9,3,1,0.0,,3.1764705882352944,174.0,6.766135108143083,0.8823529411764707,7.941176470588236,3.1764705882352944,0.0,6.352941176470589,,3.1764705882352944
2023,16340,812,2677355,1.0,3,1.0,0,1,0,0.0,0,6.666666666666666,6,5,4,1,0,0,1,0,8,2,0,0,29,26,2,1,0,0,8,2,4,0.0,0.0,5.4,103.0,2.010252755201906,1.05,8.100000000000001,0.0,1.35,10.8,8.0,6.750000000000001
2023,16340,812,2677386,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,1,2,0,0.0,,0.0,,6.0602527552019065,1.0,0.0,0.0,9.0,0.0,0.0,0.0
