season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2015,12080,253,1432502,38,67.33333333333333,57,32,26,35,53,0,287,239,12,1,0,2,0,6,4,41,8,7,0,95,31,7,1,3,6,0.0,0.0,878.0,0.875,3.4752475247524752,1.3663366336633664,7.61881188118812,0.26732673267326734,4.678217821782178,7.084158415841585,1.5142857142857142,4.2772277227722775
2015,12080,253,1544915,3,2.6666666666666665,4,4,3,4,3,0,15,11,0,0,1,0,0,0,0,1,1,0,0,1,3,0,2,0,1,0.0,0.0,60.0,0.0,10.125,3.0,13.5,0.0,13.5,10.125,0.75,13.5
2015,12080,253,1544916,24,32.0,26,12,11,14,27,0,136,115,6,0,3,1,0,3,1,19,5,3,1,24,40,3,2,0,12,0.0,0.0,436.0,0.6,3.09375,1.25,7.3125,0.28125,3.9375,7.59375,1.9285714285714286,3.375
2015,12080,253,1657041,3,1.6666666666666665,2,8,5,6,1,0,14,8,1,0,0,1,0,0,0,2,0,0,0,2,2,0,0,0,0,0.0,0.0,56.0,,27.000000000000004,4.800000000000001,10.8,5.4,32.400000000000006,5.4,0.16666666666666666,43.2
2015,12080,253,1657043,1,3.0,2,0,0,1,1,0,10,8,0,0,0,0,0,0,0,0,0,1,0,5,1,1,0,0,0,0.0,0.0,42.0,1.0,0.0,1.0,6.0,0.0,3.0,3.0,1.0,0.0
2015,12080,253,1657044,3,3.3333333333333335,8,10,10,6,1,0,26,18,3,0,0,2,0,2,0,0,0,0,0,5,4,0,0,0,0,0.0,0.0,109.0,,27.0,4.2,21.599999999999998,5.3999999999999995,16.2,2.6999999999999997,0.16666666666666666,27.0
2015,12080,253,1657046,20,22.0,23,14,11,7,17,0,100,89,5,2,2,0,2,2,1,25,14,0,2,29,16,0,0,3,5,0.0,0.0,306.0,,4.5,1.3636363636363635,9.409090909090908,0.0,2.8636363636363638,6.954545454545454,2.4285714285714284,5.7272727272727275
2015,12080,253,1657050,14,32.666666666666664,37,33,27,8,18,0,147,133,12,1,5,4,1,2,0,6,2,1,3,35,40,1,5,0,4,0.0,0.0,495.0,0.16666666666666666,7.438775510204082,1.3775510204081634,10.193877551020408,1.1020408163265307,2.2040816326530615,4.959183673469388,2.25,9.091836734693878
2015,12080,253,1657054,3,5.666666666666667,8,7,4,4,2,0,32,25,2,0,0,2,0,1,0,0,0,0,2,7,7,0,0,0,0,0.0,0.0,129.0,,6.352941176470588,2.1176470588235294,12.705882352941176,3.176470588235294,6.352941176470588,3.176470588235294,0.5,11.117647058823527
2015,12080,254,1528748,22,29.666666666666664,30,9,8,7,25,0,127,117,5,0,0,1,0,2,3,17,6,1,0,36,25,3,3,8,2,0.0,0.0,180.0,0.5,2.426966292134832,1.2471910112359552,9.101123595505618,0.303370786516854,2.1235955056179776,7.584269662921349,3.5714285714285716,2.7303370786516856
2015,12080,254,1656748,18,24.0,25,6,5,8,17,0,102,85,7,0,1,2,0,3,0,8,2,4,2,21,27,0,0,0,3,0.0,0.0,152.0,,1.875,1.375,9.375,0.75,3.0,6.375,2.125,2.25
2015,12080,255,1423142,8,7.666666666666667,14,8,8,6,4,0,43,33,1,0,0,2,0,4,0,2,2,0,0,13,2,0,0,0,1,0.0,0.0,134.0,,9.391304347826086,2.608695652173913,16.434782608695652,2.3478260869565215,7.0434782608695645,4.695652173913043,0.6666666666666666,9.391304347826086
2015,12080,255,1423144,15,92.0,89,47,39,25,51,0,394,345,21,2,3,8,0,9,0,0,0,8,6,100,107,4,5,0,12,0.0,0.0,1333.0,0.4444444444444444,3.8152173913043477,1.2391304347826086,8.706521739130434,0.7826086956521738,2.4456521739130435,4.989130434782609,2.04,4.597826086956522
2015,12080,255,1543098,28,47.666666666666664,43,22,19,15,40,0,197,173,6,0,4,2,0,5,1,32,8,4,0,45,44,9,1,7,12,0.0,0.0,676.0,0.9,3.587412587412588,1.2167832167832169,8.11888111888112,0.37762237762237766,2.832167832167832,7.5524475524475525,2.6666666666666665,4.153846153846154
2015,12080,255,1543103,14,85.66666666666667,71,35,31,25,71,0,349,310,12,4,3,6,0,4,1,1,1,8,2,77,97,7,3,0,28,0.0,0.0,1277.0,0.7,3.2568093385214008,1.1206225680933852,7.459143968871595,0.6303501945525292,2.626459143968871,7.459143968871595,2.84,3.67704280155642
2015,12080,255,1543106,16,18.0,19,15,9,12,14,0,87,70,4,0,2,3,0,3,0,19,8,2,0,23,13,3,0,0,3,0.0,0.0,252.0,1.0,4.5,1.7222222222222223,9.5,1.5,6.0,7.0,1.1666666666666667,7.5
2015,12080,255,1543107,19,59.66666666666667,73,36,30,34,29,0,278,229,13,2,2,2,0,3,3,14,7,8,3,69,61,5,4,0,8,0.0,0.0,927.0,0.5555555555555556,4.525139664804469,1.7932960893854748,11.011173184357542,0.3016759776536313,5.128491620111731,4.374301675977653,0.8529411764705882,5.4301675977653625
2015,12080,255,1543110,22,16.333333333333332,23,15,14,17,20,0,89,72,3,1,1,4,0,0,0,20,13,0,0,9,17,1,1,0,7,0.0,0.0,322.0,0.5,7.714285714285715,2.4489795918367347,12.673469387755102,2.2040816326530615,9.36734693877551,11.020408163265307,1.1764705882352942,8.26530612244898
2015,12080,255,1652299,7,11.333333333333334,13,7,6,3,3,0,50,46,3,0,1,0,0,1,0,3,0,0,0,17,12,0,0,0,1,0.0,0.0,159.0,,4.764705882352941,1.4117647058823528,10.323529411764705,0.0,2.3823529411764706,2.3823529411764706,1.0,5.558823529411764
2015,12080,255,1652301,8,7.666666666666666,12,6,5,5,5,0,42,35,4,0,1,2,0,1,0,4,1,1,0,8,9,0,0,0,2,0.0,0.0,146.0,,5.869565217391305,2.217391304347826,14.08695652173913,2.3478260869565215,5.869565217391305,5.869565217391305,1.0,7.043478260869565
2015,12080,255,1652302,10,9.666666666666666,13,8,7,7,7,0,47,39,3,0,1,1,0,1,1,7,2,0,0,14,5,0,0,0,4,0.0,0.0,147.0,,6.517241379310345,2.0689655172413794,12.10344827586207,0.9310344827586208,6.517241379310345,6.517241379310345,1.0,7.448275862068966
2015,12080,255,1652303,2,2.3333333333333335,4,4,4,2,4,0,13,10,0,0,1,1,0,0,0,6,3,0,1,1,2,0,0,0,1,0.0,0.0,65.0,,15.428571428571427,2.571428571428571,15.428571428571427,3.8571428571428568,7.7142857142857135,15.428571428571427,2.0,15.428571428571427
2015,12080,255,1652305,6,8.0,6,6,5,11,7,0,42,28,1,0,1,1,0,3,0,1,0,0,0,12,3,0,0,0,2,0.0,0.0,140.0,,5.625,2.125,6.75,1.125,12.375,7.875,0.6363636363636364,6.75
2015,12080,257,1312667,14,55.333333333333336,35,21,16,35,44,0,236,189,6,0,1,3,0,6,0,2,2,4,2,62,48,5,2,0,12,0.0,0.0,457.0,0.7142857142857143,2.602409638554217,1.2650602409638554,5.692771084337349,0.4879518072289157,5.692771084337349,7.156626506024097,1.2571428571428571,3.4156626506024095
2015,12080,257,1437680,15,71.33333333333333,76,41,37,31,57,0,320,274,11,4,4,1,1,9,2,6,2,3,3,47,97,4,5,0,15,0.0,0.0,507.0,0.4444444444444444,4.668224299065421,1.5,9.588785046728972,0.12616822429906543,3.9112149532710285,7.191588785046729,1.8387096774193548,5.172897196261682
2015,12080,257,1437694,6,5.666666666666666,8,5,5,5,6,0,31,24,2,0,2,2,0,0,0,4,2,1,1,2,9,0,0,0,2,0.0,0.0,42.0,,7.941176470588236,2.294117647058824,12.705882352941178,3.1764705882352944,7.941176470588236,9.529411764705882,1.2,7.941176470588236
2015,12080,257,1532759,6,23.666666666666668,22,22,14,11,29,0,107,93,4,1,2,6,0,0,0,0,0,2,1,24,18,1,1,0,13,0.0,0.0,132.0,0.5,5.323943661971831,1.3943661971830985,8.366197183098592,2.2816901408450705,4.183098591549296,11.028169014084506,2.6363636363636362,8.366197183098592
2015,12080,257,1532762,16,29.666666666666664,23,5,5,9,23,0,116,103,4,1,0,4,2,2,0,12,6,0,2,34,24,0,0,0,8,0.0,0.0,120.0,,1.5168539325842698,1.0786516853932586,6.977528089887642,1.213483146067416,2.7303370786516856,6.977528089887642,2.5555555555555554,1.5168539325842698
2015,12080,257,1643194,16,20.0,21,17,13,10,7,0,98,78,2,1,2,0,2,7,0,13,5,1,2,28,22,1,0,0,2,0.0,0.0,81.0,1.0,5.8500000000000005,1.55,9.450000000000001,0.0,4.5,3.15,0.7,7.6499999999999995
2015,12080,257,1643197,19,31.0,19,8,7,16,28,0,129,109,5,0,2,4,0,1,1,17,10,0,3,18,45,1,1,1,6,0.0,0.0,214.0,0.5,2.032258064516129,1.1290322580645162,5.516129032258065,1.161290322580645,4.64516129032258,8.129032258064516,1.75,2.32258064516129
2015,12080,258,1325450,8,59.0,49,15,9,11,51,1,234,214,4,3,3,1,0,5,0,0,0,4,0,81,30,5,1,0,15,0.0,0.0,230.0,0.8333333333333334,1.3728813559322035,1.0169491525423728,7.474576271186441,0.15254237288135594,1.6779661016949152,7.779661016949153,4.636363636363637,2.288135593220339
2015,12080,258,1553830,9,32.0,39,23,20,8,34,0,144,134,3,1,0,5,0,2,1,2,0,0,0,31,27,2,2,0,16,0.0,0.0,133.0,0.5,5.625,1.46875,10.96875,1.40625,2.25,9.5625,4.25,6.46875
2015,12080,258,1553831,8,43.0,53,19,11,5,26,0,194,180,5,2,0,6,1,5,0,0,0,2,2,55,41,4,1,0,6,0.0,0.0,193.0,0.8,2.302325581395349,1.3488372093023255,11.093023255813954,1.255813953488372,1.0465116279069768,5.441860465116279,5.2,3.9767441860465116
2015,12080,258,1553834,13,18.0,25,19,11,10,8,0,92,80,1,0,0,3,0,1,1,18,12,1,0,34,9,0,1,1,3,0.0,0.0,136.0,0.0,5.5,1.9444444444444444,12.5,1.5,5.0,4.0,0.8,9.5
2015,12080,258,1553837,9,22.333333333333336,41,26,18,7,13,0,116,103,6,0,0,1,0,3,0,8,7,1,2,31,16,2,1,1,7,0.0,0.0,125.0,0.6666666666666666,7.253731343283581,2.1492537313432836,16.52238805970149,0.40298507462686567,2.820895522388059,5.238805970149253,1.8571428571428572,10.477611940298505
2015,12080,259,1311436,7,22.0,25,14,14,11,16,0,97,85,3,0,0,0,1,0,0,9,0,0,1,31,14,0,2,1,4,0.0,0.0,125.0,0.0,5.7272727272727275,1.6363636363636365,10.227272727272728,0.0,4.5,6.545454545454546,1.4545454545454546,5.7272727272727275
2015,12080,259,1311443,12,69.33333333333333,65,25,21,15,48,1,290,263,11,2,1,5,0,6,0,0,0,4,1,102,48,7,1,0,15,0.0,0.0,405.0,0.875,2.7259615384615388,1.153846153846154,8.437500000000002,0.6490384615384616,1.9471153846153846,6.230769230769232,3.2,3.2451923076923084
2015,12080,259,1431509,9,35.0,42,18,15,1,11,0,152,141,4,1,2,5,1,5,0,6,1,4,1,36,51,2,3,0,4,0.0,0.0,175.0,0.4,3.8571428571428568,1.2285714285714286,10.799999999999999,1.2857142857142856,0.2571428571428571,2.8285714285714283,11.0,4.628571428571428
2015,12080,259,1539146,8,18.0,15,12,6,2,13,0,74,69,2,1,1,3,1,2,0,4,3,1,0,25,13,2,1,0,3,0.0,0.0,138.0,0.6666666666666666,3.0,0.9444444444444444,7.5,1.5,1.0,6.5,6.5,6.0
2015,12080,259,1651131,5,4.333333333333333,10,9,4,2,3,0,27,25,5,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0.0,0.0,40.0,,8.307692307692308,2.7692307692307696,20.76923076923077,0.0,4.153846153846154,6.230769230769232,1.5,18.692307692307693
2015,12080,259,1651136,3,15.333333333333334,22,12,10,0,13,0,68,68,3,1,3,1,1,0,0,0,0,0,0,19,14,1,1,0,6,0.0,0.0,0.0,0.5,5.869565217391305,1.434782608695652,12.91304347826087,0.5869565217391304,0.0,7.630434782608695,,7.0434782608695645
2015,12080,259,1651155,2,2.6666666666666665,3,1,1,0,3,0,12,11,0,0,0,0,0,1,0,1,0,0,0,3,2,0,0,0,1,0.0,0.0,0.0,,3.375,1.125,10.125,0.0,0.0,10.125,,3.375
2015,12080,260,1192069,24,39.0,31,10,9,11,30,0,161,143,4,1,1,2,1,4,2,18,4,2,1,47,33,0,5,10,9,0.0,0.0,439.0,0.0,2.076923076923077,1.0769230769230769,7.153846153846153,0.4615384615384615,2.5384615384615383,6.923076923076923,2.727272727272727,2.3076923076923075
2015,12080,260,1314853,6,17.0,20,17,10,9,6,0,83,66,4,0,0,1,0,4,0,5,1,1,3,11,32,1,1,0,3,0.0,0.0,268.0,0.5,5.294117647058823,1.7058823529411764,10.588235294117647,0.5294117647058824,4.764705882352941,3.1764705882352944,0.6666666666666666,9.0
2015,12080,260,1427697,14,88.66666666666667,100,43,35,29,78,0,390,344,23,3,4,7,4,6,0,0,0,8,2,96,74,7,5,0,28,0.0,0.0,1285.0,0.5833333333333334,3.5526315789473686,1.4548872180451127,10.150375939849624,0.7105263157894737,2.943609022556391,7.917293233082707,2.689655172413793,4.364661654135339
2015,12080,260,1531479,17,96.66666666666667,102,45,40,30,91,1,408,366,21,2,5,4,0,1,5,0,0,8,2,84,95,8,3,0,30,0.0,0.0,1282.0,0.7272727272727273,3.7241379310344827,1.3655172413793102,9.49655172413793,0.37241379310344824,2.793103448275862,8.472413793103449,3.033333333333333,4.189655172413793
2015,12080,260,1531487,12,19.333333333333332,21,6,6,4,10,0,81,73,2,0,0,0,0,2,0,9,2,1,1,20,24,1,0,2,2,0.0,0.0,221.0,1.0,2.793103448275862,1.293103448275862,9.775862068965518,0.0,1.8620689655172415,4.655172413793104,2.5,2.793103448275862
2015,12080,260,1655178,15,47.0,60,31,26,22,24,0,221,190,10,2,3,6,0,1,1,11,8,7,1,61,44,2,5,1,5,0.0,0.0,631.0,0.2857142857142857,4.9787234042553195,1.7446808510638299,11.48936170212766,1.1489361702127658,4.212765957446809,4.595744680851063,1.0909090909090908,5.936170212765957
2015,12080,260,1655179,14,45.666666666666664,43,17,12,8,36,0,187,170,6,1,4,2,0,3,2,14,4,5,1,52,42,1,0,0,7,0.0,0.0,698.0,1.0,2.3649635036496353,1.1167883211678833,8.474452554744527,0.39416058394160586,1.5766423357664234,7.094890510948906,4.5,3.35036496350365
2015,12080,260,1655185,13,36.333333333333336,31,21,15,19,33,0,159,132,5,2,0,4,3,3,0,3,2,2,3,37,31,1,4,0,4,0.0,0.0,441.0,0.2,3.715596330275229,1.3761467889908257,7.678899082568807,0.9908256880733944,4.706422018348624,8.174311926605505,1.736842105263158,5.201834862385321
2015,12080,261,1660882,23,29.0,25,26,24,26,16,0,139,107,5,3,1,1,0,5,0,13,6,0,1,21,43,0,5,0,2,0.0,0.0,179.0,0.0,7.448275862068965,1.7586206896551724,7.758620689655172,0.3103448275862069,8.068965517241379,4.9655172413793105,0.6153846153846154,8.068965517241379
2015,12080,263,1429168,11,58.333333333333336,90,65,55,30,24,0,288,249,18,1,4,4,0,2,0,0,0,6,1,83,52,1,7,0,10,0.0,0.0,0.0,0.125,8.485714285714286,2.057142857142857,13.885714285714284,0.6171428571428572,4.628571428571428,3.702857142857143,0.8,10.028571428571428
2015,12080,263,1658189,8,11.333333333333334,15,19,13,10,7,0,67,47,4,1,0,1,0,7,0,1,0,2,1,10,15,1,1,0,2,0.0,0.0,0.0,0.5,10.323529411764705,2.205882352941176,11.911764705882353,0.7941176470588235,7.9411764705882355,5.558823529411764,0.7,15.088235294117645
2015,12080,263,1658213,10,63.33333333333333,57,45,37,48,46,1,301,230,15,1,1,12,1,13,0,0,0,5,5,73,54,2,3,0,16,0.0,0.0,0.0,0.4,5.257894736842106,1.6578947368421053,8.1,1.7052631578947368,6.821052631578947,6.536842105263158,0.9583333333333334,6.394736842105264
2015,12080,263,1658214,10,31.0,40,28,15,10,14,1,152,124,8,0,0,1,0,12,0,3,3,4,2,37,34,1,3,0,2,0.0,0.0,0.0,0.25,4.35483870967742,1.6129032258064515,11.612903225806452,0.29032258064516125,2.903225806451613,4.064516129032258,1.4,8.129032258064516
2015,12080,263,1666510,6,20.333333333333332,38,30,28,9,13,0,118,97,7,0,3,1,0,7,0,0,0,4,1,18,26,0,3,0,3,0.0,0.0,0.0,0.0,12.39344262295082,2.3114754098360657,16.81967213114754,0.4426229508196722,3.9836065573770494,5.754098360655738,1.4444444444444444,13.278688524590164
2015,12080,263,1666511,7,9.666666666666666,16,12,5,7,7,0,54,43,6,0,1,4,0,1,0,1,1,2,1,12,7,0,1,0,3,0.0,0.0,0.0,0.0,4.655172413793104,2.3793103448275863,14.896551724137932,3.724137931034483,6.517241379310345,6.517241379310345,1.0,11.172413793103448
2015,12080,264,1327653,9,46.66666666666667,41,15,15,11,26,2,188,172,6,1,1,0,3,3,0,0,0,1,1,47,58,5,1,0,9,0.0,0.0,0.0,0.8333333333333334,2.8928571428571423,1.114285714285714,7.907142857142856,0.0,2.121428571428571,5.014285714285713,2.3636363636363638,2.8928571428571423
2015,12080,264,1553663,9,31.0,57,34,33,17,12,0,162,140,6,2,3,5,0,1,0,3,2,3,1,41,31,0,3,0,2,0.0,0.0,94.0,0.0,9.580645161290322,2.3870967741935485,16.548387096774192,1.4516129032258065,4.935483870967742,3.4838709677419355,0.7058823529411765,9.870967741935484
2015,12080,264,1553666,6,6.333333333333333,12,9,6,4,4,0,36,32,3,1,1,6,0,0,0,7,7,0,0,6,9,0,0,0,1,0.0,0.0,23.0,,8.526315789473685,2.5263157894736845,17.05263157894737,8.526315789473685,5.68421052631579,5.68421052631579,1.0,12.789473684210526
2015,12080,265,1538689,16,19.666666666666668,11,9,8,12,17,0,85,62,3,0,0,1,0,6,0,6,1,1,4,16,19,0,0,5,7,0.0,0.0,31.0,,3.661016949152542,1.1694915254237288,5.033898305084746,0.45762711864406774,5.491525423728813,7.779661016949152,1.4166666666666667,4.11864406779661
2015,12080,265,1538702,9,34.333333333333336,33,23,17,22,24,0,165,130,8,1,1,4,1,6,2,1,0,4,3,25,51,3,3,0,9,0.0,0.0,0.0,0.5,4.45631067961165,1.6019417475728155,8.650485436893202,1.0485436893203883,5.766990291262135,6.291262135922329,1.0909090909090908,6.0291262135922326
2015,12080,265,1538704,1,3.0,5,6,6,2,4,0,17,13,2,0,1,3,0,1,0,0,0,0,1,3,2,0,1,0,1,0.0,0.0,0.0,0.0,18.0,2.3333333333333335,15.0,9.0,6.0,12.0,2.0,18.0
2015,12080,265,1538705,8,40.666666666666664,57,41,27,15,16,0,200,167,10,1,0,8,0,5,1,0,0,5,8,44,38,2,6,0,4,0.0,0.0,0.0,0.25,5.975409836065574,1.7704918032786887,12.614754098360656,1.7704918032786887,3.319672131147541,3.5409836065573774,1.0666666666666667,9.07377049180328
2015,12080,265,1538710,4,7.0,23,19,19,6,3,0,51,44,4,0,0,4,0,0,0,0,0,0,1,7,10,0,0,0,1,0.0,0.0,0.0,,24.42857142857143,4.142857142857143,29.57142857142857,5.142857142857142,7.7142857142857135,3.8571428571428568,0.5,24.42857142857143
2015,12080,265,1538711,1,1.0,6,4,4,0,0,0,9,8,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,,36.0,6.0,54.0,0.0,0.0,0.0,,36.0
2015,12080,265,1666846,3,7.333333333333334,14,14,13,7,0,0,44,30,1,0,1,4,0,2,0,0,0,3,2,10,9,0,1,0,0,0.0,0.0,74.0,0.0,15.954545454545453,2.8636363636363633,17.18181818181818,4.909090909090908,8.59090909090909,0.0,0.0,17.18181818181818
2015,12080,267,1328978,7,8.333333333333332,12,14,14,13,8,0,48,33,1,0,1,4,0,1,0,2,2,0,1,1,13,0,1,0,1,0.0,0.0,0.0,0.0,15.120000000000001,3.0000000000000004,12.96,4.320000000000001,14.040000000000003,8.640000000000002,0.6153846153846154,15.120000000000001
2015,12080,267,1328980,7,29.333333333333332,52,32,26,7,13,0,147,132,10,0,2,4,0,5,0,0,0,3,0,36,27,1,3,0,4,0.0,0.0,0.0,0.25,7.9772727272727275,2.0113636363636362,15.954545454545455,1.2272727272727275,2.147727272727273,3.9886363636363638,1.8571428571428572,9.81818181818182
2015,12080,267,1328987,2,2.3333333333333335,5,7,7,5,1,0,17,10,1,1,0,2,0,1,0,0,0,0,1,2,3,0,0,0,0,0.0,0.0,0.0,,27.0,4.285714285714286,19.285714285714285,7.7142857142857135,19.285714285714285,3.8571428571428568,0.2,27.0
2015,12080,267,1444097,2,3.6666666666666665,7,7,5,4,4,0,22,18,2,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,2,0.0,0.0,0.0,,12.272727272727273,3.0,17.181818181818183,2.454545454545455,9.81818181818182,9.81818181818182,1.0,17.181818181818183
2015,12080,267,1557997,12,28.666666666666664,40,24,20,5,28,0,134,123,10,0,0,5,1,2,0,0,0,1,3,27,30,2,2,2,13,0.0,0.0,0.0,0.5,6.279069767441861,1.5697674418604652,12.558139534883722,1.5697674418604652,1.5697674418604652,8.790697674418606,5.6,7.534883720930233
2015,12080,267,1670699,8,40.0,30,17,10,15,44,1,172,150,5,3,0,10,0,3,0,0,0,2,2,43,30,4,1,1,13,0.0,0.0,0.0,0.8,2.25,1.125,6.75,2.25,3.375,9.9,2.933333333333333,3.8249999999999997
2015,12080,268,1323753,11,16.0,23,14,10,8,8,0,77,66,3,0,1,0,0,2,0,1,1,0,1,25,11,0,0,0,3,0.0,0.0,93.0,,5.625,1.9375,12.9375,0.0,4.5,4.5,1.0,7.875
2015,12080,268,1323755,12,15.0,13,12,7,8,15,0,71,59,4,0,1,3,0,1,0,13,3,2,1,19,12,2,0,0,3,0.0,0.0,111.0,1.0,4.2,1.4,7.800000000000001,1.8,4.8,9.0,1.875,7.2
2015,12080,268,1436701,11,30.333333333333332,48,34,27,17,14,0,158,137,8,0,2,5,3,2,0,9,6,0,2,40,34,3,3,0,2,0.0,0.0,280.0,0.5,8.010989010989011,2.142857142857143,14.241758241758243,1.4835164835164836,5.043956043956044,4.153846153846154,0.8235294117647058,10.087912087912088
2015,12080,268,1535866,6,3.0,8,6,4,5,5,0,24,19,0,0,0,1,0,0,0,9,5,0,0,3,2,0,0,0,2,0.0,0.0,72.0,,12.0,4.333333333333333,24.0,3.0,15.0,15.0,1.0,18.0
2015,12080,268,1638178,13,38.333333333333336,62,40,32,7,30,0,191,175,13,2,4,3,0,5,0,5,3,1,3,41,40,2,4,0,12,0.0,0.0,390.0,0.3333333333333333,7.513043478260869,1.7999999999999998,14.556521739130435,0.7043478260869565,1.6434782608695653,7.0434782608695645,4.285714285714286,9.391304347826086
2015,12080,269,1332843,11,39.0,42,27,18,13,40,0,179,158,7,0,0,3,0,5,0,1,0,2,1,38,32,3,5,0,16,0.0,0.0,0.0,0.375,4.153846153846154,1.4102564102564104,9.692307692307692,0.6923076923076923,3.0,9.23076923076923,3.076923076923077,6.230769230769231
2015,12080,269,1432667,10,57.666666666666664,50,25,17,14,46,1,241,216,6,2,1,6,0,3,0,0,0,5,3,70,49,1,4,0,18,0.0,0.0,0.0,0.2,2.6531791907514455,1.1098265895953758,7.803468208092486,0.9364161849710984,2.1849710982658963,7.179190751445087,3.2857142857142856,3.901734104046243
2015,12080,269,1432674,10,37.0,43,20,15,13,22,0,168,145,6,0,1,0,0,3,0,1,0,5,2,40,40,1,2,2,8,0.0,0.0,0.0,0.3333333333333333,3.6486486486486487,1.5135135135135136,10.459459459459458,0.0,3.1621621621621623,5.351351351351352,1.6923076923076923,4.864864864864865
2015,12080,269,1432675,10,32.0,48,24,19,5,10,0,147,137,7,2,1,2,0,0,0,0,0,5,0,38,43,1,1,0,3,0.0,0.0,81.0,0.5,5.34375,1.65625,13.5,0.5625,1.40625,2.8125,2.0,6.75
2015,12080,269,1432677,8,10.0,10,7,3,7,8,0,48,37,1,0,0,0,0,0,0,1,0,3,1,12,9,0,1,0,1,0.0,0.0,42.0,0.0,2.6999999999999997,1.7,9.0,0.0,6.3,7.2,1.1428571428571428,6.3
2015,12080,269,1540424,3,9.666666666666666,14,6,6,6,5,0,49,40,1,0,1,0,0,1,0,0,0,2,0,9,14,1,0,0,2,0.0,0.0,0.0,1.0,5.586206896551724,2.0689655172413794,13.03448275862069,0.0,5.586206896551724,4.655172413793104,0.8333333333333334,5.586206896551724
2015,12080,269,1540427,5,6.666666666666666,6,7,1,2,5,0,31,28,0,0,0,0,0,0,0,0,0,1,0,8,7,0,0,0,1,0.0,0.0,0.0,,1.35,1.2000000000000002,8.100000000000001,0.0,2.7,6.750000000000001,2.5,9.450000000000001
2015,12080,269,1540431,3,4.666666666666666,5,5,1,3,2,0,25,17,0,1,0,2,0,1,0,0,0,2,2,7,6,0,0,0,0,0.0,0.0,0.0,,1.9285714285714288,1.7142857142857144,9.642857142857144,3.8571428571428577,5.7857142857142865,3.8571428571428577,0.6666666666666666,9.642857142857144
2015,12080,269,1540433,2,3.3333333333333335,3,3,3,1,0,0,14,10,1,0,0,1,0,2,0,0,0,1,0,2,6,0,0,0,0,0.0,0.0,0.0,,8.1,1.2,8.1,2.6999999999999997,2.6999999999999997,0.0,0.0,8.1
2015,12080,269,1540434,9,19.333333333333332,23,9,7,5,13,0,85,79,3,0,0,0,1,0,0,2,0,1,0,25,15,1,1,0,2,0.0,0.0,0.0,0.5,3.2586206896551726,1.4482758620689655,10.706896551724139,0.0,2.327586206896552,6.051724137931035,2.6,4.189655172413794
2015,12080,271,1536005,2,4.333333333333333,5,4,4,3,2,0,23,19,0,1,0,3,0,0,0,3,3,1,0,4,8,0,0,0,0,0.0,0.0,21.0,,8.307692307692308,1.8461538461538463,10.384615384615385,6.230769230769232,6.230769230769232,4.153846153846154,0.6666666666666666,8.307692307692308
2015,12080,271,1536010,11,55.0,57,36,30,24,25,0,249,213,13,2,2,3,0,4,0,0,0,7,1,88,44,3,6,0,7,0.0,0.0,149.0,0.3333333333333333,4.909090909090908,1.4727272727272727,9.327272727272728,0.4909090909090909,3.9272727272727272,4.090909090909091,1.0416666666666667,5.890909090909091
2015,12080,271,1536012,12,18.666666666666664,25,26,20,14,19,0,98,77,4,0,3,1,0,4,1,7,1,2,1,19,13,0,1,0,6,0.0,0.0,24.0,0.0,9.642857142857144,2.0892857142857144,12.05357142857143,0.4821428571428572,6.750000000000001,9.160714285714286,1.3571428571428572,12.535714285714286
2015,12080,271,1653794,4,5.666666666666666,7,6,6,8,7,0,30,21,3,0,1,1,2,0,1,1,0,0,1,3,3,0,0,0,1,0.0,0.0,54.0,,9.529411764705882,2.647058823529412,11.117647058823529,1.5882352941176472,12.705882352941178,11.117647058823529,0.875,9.529411764705882
2015,12080,271,1653801,10,23.0,28,8,7,7,19,0,103,91,2,0,1,5,1,2,0,2,0,3,0,19,26,3,1,5,7,0.0,0.0,58.0,0.75,2.739130434782609,1.5217391304347827,10.956521739130435,1.9565217391304348,2.739130434782609,7.434782608695652,2.7142857142857144,3.1304347826086953
2015,12080,271,1653803,12,73.0,74,42,34,25,47,0,322,274,9,2,3,10,1,12,1,0,0,10,1,104,47,5,5,0,10,0.0,0.0,323.0,0.5,4.191780821917808,1.356164383561644,9.123287671232877,1.2328767123287672,3.0821917808219177,5.794520547945206,1.88,5.178082191780821
2015,12080,271,1658298,1,2.0,3,2,2,3,0,0,13,9,1,0,0,1,0,1,0,0,0,0,0,4,2,0,0,0,0,0.0,0.0,0.0,,9.0,3.0,13.5,4.5,13.5,0.0,0.0,9.0
2015,12080,271,1658299,5,7.0,10,4,3,0,2,0,32,30,2,0,0,1,0,2,0,2,2,0,0,4,13,0,1,0,0,0.0,0.0,12.0,0.0,3.8571428571428568,1.4285714285714286,12.857142857142858,1.2857142857142856,0.0,2.571428571428571,,5.142857142857142
