season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2017,12560,2711,1752604,12,12.0,6,2,0,0.0,0,74.33333333333333,63,32,25,9,1,6,30,0,61,1,0,3,313,273,0,0,6,2,69,82,15,0.0,0.75,3.0269058295964126,1.251121076233184,7.62780269058296,0.7264573991031391,3.632286995515695,7.385650224215247,2.033333333333333,3.874439461883408
2017,12560,2711,1752606,19,0.0,3,3,0,0.0,0,39.0,39,17,15,5,0,1,4,0,27,3,0,3,162,153,20,7,2,0,43,42,9,0.0,0.5,3.4615384615384617,1.1025641025641026,9.0,0.23076923076923075,0.923076923076923,6.230769230769231,6.75,3.9230769230769234
2017,12560,2711,1752631,9,0.0,0,0,0,0.0,0,6.333333333333333,8,8,7,0,0,1,4,0,8,1,0,1,32,25,8,3,0,2,2,8,5,0.0,,9.947368421052632,1.8947368421052633,11.36842105263158,1.4210526315789476,5.68421052631579,11.36842105263158,2.0,11.36842105263158
2017,12560,2711,1752632,9,0.0,0,0,1,0.0,0,11.666666666666666,12,9,7,3,0,0,12,0,6,1,0,1,61,47,2,0,0,1,11,16,1,0.0,,5.3999999999999995,2.0571428571428574,9.257142857142858,0.0,9.257142857142858,4.628571428571429,0.5,6.942857142857143
2017,12560,2711,1878340,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,1,0,0,4,3,0,0,0,0,2,0,1,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,,0.0
2017,12560,2711,1878341,19,9.0,1,4,1,0.0,0,51.666666666666664,57,18,16,4,1,2,21,0,53,2,2,8,227,201,2,0,2,1,55,34,22,0.0,0.2,2.7870967741935484,1.5096774193548388,9.929032258064517,0.34838709677419355,3.6580645161290324,9.23225806451613,2.5238095238095237,3.135483870967742
2017,12560,2713,1433781,18,0.0,0,3,0,0.0,0,30.0,35,22,16,6,1,1,22,0,28,13,1,9,158,117,0,0,4,1,32,23,12,0.0,0.0,4.8,1.9,10.5,0.3,6.6,8.4,1.2727272727272727,6.6
2017,12560,2713,1546981,9,4.0,0,2,0,0.0,0,18.0,19,17,15,2,0,0,15,0,11,2,2,1,84,65,0,0,2,0,17,19,2,0.0,0.0,7.5,1.8888888888888888,9.5,0.0,7.5,5.5,0.7333333333333333,8.5
2017,12560,2713,1546983,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2017,12560,2713,1660190,12,11.0,5,5,0,0.0,0,69.66666666666667,85,53,43,11,1,6,23,0,72,11,3,6,333,292,0,0,4,2,64,62,22,0.0,0.5,5.555023923444976,1.5502392344497606,10.980861244019136,0.7751196172248803,2.971291866028708,9.301435406698563,3.130434782608696,6.84688995215311
2017,12560,2713,1660192,11,0.0,0,0,0,0.0,0,12.0,15,12,12,2,1,2,6,0,6,1,2,1,57,49,3,0,0,1,8,20,4,0.0,,9.0,1.75,11.25,1.5,4.5,4.5,1.0,9.0
2017,12560,2713,1771011,5,1.0,0,0,0,0.0,0,9.0,8,5,4,1,1,0,5,0,3,2,0,1,40,32,0,0,0,1,11,11,1,0.0,,4.0,1.4444444444444444,8.0,0.0,5.0,3.0,0.6,5.0
2017,12560,2713,1771020,8,3.0,2,0,0,0.0,0,16.0,14,10,7,2,0,2,9,0,6,3,1,0,73,59,0,0,0,2,12,26,2,0.0,1.0,3.9375,1.4375,7.875,1.125,5.0625,3.375,0.6666666666666666,5.625
2017,12560,2713,1882361,12,12.0,4,3,0,2.0,1,61.666666666666664,65,39,30,11,1,1,36,0,35,11,0,9,292,232,0,0,10,3,68,71,11,0.0,0.5714285714285714,4.378378378378379,1.637837837837838,9.486486486486488,0.14594594594594595,5.254054054054055,5.108108108108108,0.9722222222222222,5.691891891891892
2017,12560,2713,1882363,8,2.0,0,1,0,0.0,0,8.666666666666666,13,10,9,3,0,0,19,0,9,1,0,2,53,31,1,0,1,1,4,8,2,0.0,0.0,9.346153846153847,3.6923076923076925,13.5,0.0,19.730769230769234,9.346153846153847,0.47368421052631576,10.384615384615385
2017,12560,2713,1882364,2,2.0,0,1,0,0.0,0,9.666666666666666,8,8,8,3,0,2,8,0,1,2,0,0,44,33,0,0,1,0,7,18,0,0.0,0.0,7.448275862068966,1.6551724137931036,7.448275862068966,1.8620689655172415,7.448275862068966,0.9310344827586208,0.125,7.448275862068966
2017,12560,2713,1882365,2,0.0,0,0,0,0.0,0,2.0,3,2,2,1,0,0,2,0,2,1,0,0,11,7,0,0,0,1,0,3,0,0.0,,9.0,2.5,13.5,0.0,9.0,9.0,1.0,9.0
2017,12560,2713,1882368,10,3.0,2,2,0,0.0,0,19.666666666666668,22,15,14,4,0,0,16,0,14,3,0,2,98,77,1,0,0,2,9,30,5,0.0,0.5,6.406779661016949,1.9322033898305084,10.067796610169491,0.0,7.322033898305084,6.406779661016949,0.875,6.864406779661016
2017,12560,2713,1882369,3,0.0,0,0,0,0.0,0,2.3333333333333335,7,7,7,1,0,0,5,0,2,1,0,0,20,14,0,0,0,0,3,2,0,0.0,,27.0,5.142857142857142,27.0,0.0,19.285714285714285,7.7142857142857135,0.4,27.0
2017,12560,2713,1882372,3,0.0,0,0,0,0.0,0,3.6666666666666665,11,9,5,3,0,1,2,0,1,0,0,0,25,23,0,0,0,0,4,5,1,0.0,,12.272727272727273,3.5454545454545454,27.0,2.454545454545455,4.90909090909091,2.454545454545455,0.5,22.09090909090909
2017,12560,2713,1882375,19,0.0,4,3,2,0.0,0,32.0,41,35,20,4,1,2,16,0,24,6,0,2,155,130,2,1,1,2,24,38,10,0.0,0.5714285714285714,5.625,1.78125,11.53125,0.5625,4.5,6.75,1.5,9.84375
2017,12560,2720,1427627,3,0.0,0,0,0,0.0,0,2.333333333333333,3,2,1,1,0,0,0,0,4,0,0,0,10,10,3,0,0,0,2,1,0,0.0,,3.8571428571428577,1.2857142857142858,11.571428571428573,0.0,0.0,15.42857142857143,,7.714285714285715
2017,12560,2720,1756149,4,0.0,0,0,0,0.0,0,6.666666666666667,9,10,8,3,0,1,3,0,4,2,0,1,36,30,1,1,0,1,6,10,3,0.0,,10.799999999999999,1.7999999999999998,12.149999999999999,1.3499999999999999,4.05,5.3999999999999995,1.3333333333333333,13.5
2017,12560,2720,1756167,9,0.0,0,1,0,0.0,0,6.666666666666666,17,14,14,2,1,3,5,1,6,1,0,2,39,32,12,6,0,1,5,5,3,0.0,0.0,18.900000000000002,3.3000000000000003,22.950000000000003,4.050000000000001,6.750000000000001,8.100000000000001,1.2,18.900000000000002
2017,12560,2720,1756169,8,0.0,0,0,0,0.0,0,7.0,15,14,12,3,0,0,3,0,2,2,0,4,38,32,5,1,0,1,9,5,1,0.0,,15.428571428571427,2.5714285714285716,19.285714285714285,0.0,3.8571428571428568,2.571428571428571,0.6666666666666666,18.0
2017,12560,2720,1756173,14,9.0,2,7,0,1.0,0,51.666666666666664,83,61,57,18,10,4,16,0,27,6,1,6,255,221,6,5,6,5,56,59,7,0.0,0.2222222222222222,9.929032258064517,1.9161290322580646,14.458064516129031,0.6967741935483871,2.7870967741935484,4.703225806451613,1.6875,10.625806451612902
2017,12560,2720,1766549,11,0.0,2,0,0,0.0,0,16.333333333333332,18,14,5,8,1,1,8,0,16,2,0,3,75,63,10,3,1,1,14,17,8,0.0,1.0,2.7551020408163267,1.5918367346938778,9.918367346938776,0.5510204081632654,4.408163265306123,8.816326530612246,2.0,7.714285714285715
2017,12560,2720,1766551,20,3.0,4,4,1,0.0,0,46.0,59,35,28,10,2,7,20,1,37,8,0,3,219,184,14,9,5,2,48,42,11,0.0,0.5,5.478260869565218,1.7173913043478262,11.543478260869565,1.3695652173913044,3.9130434782608696,7.239130434782609,1.85,6.847826086956522
2017,12560,2720,1879968,7,6.0,2,2,0,0.0,0,27.0,40,23,22,9,0,3,7,0,15,2,0,0,123,111,2,0,1,2,26,32,6,0.0,0.5,7.333333333333333,1.7407407407407407,13.333333333333332,1.0,2.333333333333333,5.0,2.142857142857143,7.666666666666667
2017,12560,2720,1879971,3,0.0,0,0,0,0.0,0,1.6666666666666665,8,6,5,2,0,1,1,0,0,0,0,0,13,11,0,0,1,0,2,1,0,0.0,,27.000000000000004,5.4,43.2,5.4,5.4,0.0,0.0,32.400000000000006
2017,12560,2720,1879975,11,2.0,0,1,0,0.0,0,12.333333333333334,23,19,17,2,1,6,7,0,5,4,0,2,69,52,8,2,4,2,15,13,2,0.0,0.0,12.405405405405405,2.4324324324324325,16.783783783783782,4.378378378378378,5.108108108108108,3.6486486486486482,0.7142857142857143,13.864864864864865
2017,12560,2720,1881272,18,3.0,3,3,4,1.0,0,35.33333333333333,37,23,20,7,0,0,17,1,22,7,6,13,160,128,21,10,3,5,40,35,7,0.0,0.5,5.0943396226415105,1.528301886792453,9.424528301886793,0.0,4.330188679245284,5.603773584905661,1.2941176470588236,5.858490566037736
2017,12560,2720,1881273,9,6.0,3,3,0,1.0,0,34.333333333333336,62,35,35,9,3,2,8,0,21,4,0,2,171,155,4,0,1,2,42,29,3,0.0,0.5,9.174757281553397,2.0388349514563107,16.25242718446602,0.5242718446601942,2.0970873786407767,5.504854368932039,2.625,9.174757281553397
2017,12560,2720,1881274,4,3.0,1,0,0,0.0,0,16.0,18,15,5,7,2,1,8,0,13,1,0,1,75,66,3,3,0,0,17,14,6,0.0,1.0,2.8125,1.625,10.125,0.5625,4.5,7.3125,1.625,8.4375
2017,12560,2720,1881275,2,0.0,0,0,0,0.0,0,1.0,2,1,1,1,0,0,2,0,0,1,0,0,8,5,0,0,0,0,0,3,0,0.0,,9.0,4.0,18.0,0.0,18.0,0.0,0.0,9.0
2017,12560,2720,1881276,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,0,1,1,1,0.0,,0.0,1.0,9.0,0.0,0.0,9.0,,0.0
2017,12560,2720,1881483,16,2.0,0,3,4,0.0,0,33.0,46,25,22,6,2,3,21,1,30,2,1,3,168,137,7,4,6,2,39,23,2,0.0,0.0,6.0,2.0303030303030303,12.545454545454547,0.8181818181818182,5.7272727272727275,8.181818181818182,1.4285714285714286,6.818181818181818
2017,12560,2741,1542690,12,11.0,5,5,0,0.0,0,63.666666666666664,84,50,44,17,1,4,25,0,43,6,0,5,300,256,0,0,8,5,73,62,7,0.0,0.5,6.219895287958115,1.712041884816754,11.874345549738221,0.5654450261780104,3.5340314136125657,6.0785340314136125,1.72,7.068062827225131
2017,12560,2741,1545067,12,3.0,0,1,0,0.0,0,22.333333333333332,32,29,19,6,2,2,12,0,15,3,0,4,116,91,11,10,4,6,20,25,4,0.0,0.0,7.656716417910448,1.9701492537313434,12.895522388059703,0.8059701492537314,4.835820895522388,6.044776119402986,1.25,11.686567164179104
2017,12560,2741,1545452,12,10.0,1,4,0,1.0,0,47.333333333333336,57,43,36,7,2,1,38,0,44,4,0,12,233,188,4,4,1,2,41,46,15,0.0,0.2,6.845070422535211,2.0070422535211265,10.838028169014084,0.19014084507042253,7.225352112676056,8.366197183098592,1.1578947368421053,8.176056338028168
2017,12560,2741,1559748,11,2.0,2,0,0,0.0,0,20.333333333333332,32,25,16,9,2,1,11,0,11,3,0,4,108,89,10,4,5,0,20,26,4,0.0,1.0,7.081967213114755,2.1147540983606556,14.16393442622951,0.4426229508196722,4.868852459016394,4.868852459016394,1.0,11.065573770491804
2017,12560,2741,1659354,15,0.0,1,1,0,0.0,0,19.333333333333332,18,19,12,5,0,1,9,0,18,8,0,4,97,73,8,6,5,2,17,21,4,0.0,0.5,5.586206896551724,1.396551724137931,8.379310344827587,0.4655172413793104,4.189655172413794,8.379310344827587,2.0,8.844827586206897
2017,12560,2741,1667094,18,0.0,1,0,11,0.0,0,21.666666666666668,14,7,7,6,0,1,6,0,25,1,0,1,88,80,7,0,0,1,23,16,7,0.0,1.0,2.907692307692307,0.923076923076923,5.815384615384614,0.41538461538461535,2.492307692307692,10.384615384615383,4.166666666666667,2.907692307692307
2017,12560,2741,1770721,11,9.0,1,6,0,0.0,0,42.0,65,50,37,12,2,4,21,0,22,7,0,4,224,190,0,0,3,3,47,51,5,0.0,0.14285714285714285,7.928571428571429,2.0476190476190474,13.928571428571429,0.8571428571428571,4.5,4.714285714285714,1.0476190476190477,10.714285714285714
2017,12560,2741,1783327,7,0.0,1,0,0,0.0,0,11.333333333333332,23,15,14,7,1,1,7,0,5,1,0,7,62,53,6,4,0,1,18,8,4,0.0,1.0,11.117647058823529,2.647058823529412,18.264705882352946,0.7941176470588236,5.5588235294117645,3.970588235294118,0.7142857142857143,11.911764705882355
2017,12560,2741,1883442,1,0.0,0,0,0,0.0,0,0.0,2,1,1,1,0,0,2,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0.0,,,,,,,,0.0,
2017,12560,2741,1883684,8,4.0,2,1,0,0.0,0,21.666666666666668,23,19,17,1,0,1,17,1,21,2,0,9,111,86,7,2,4,2,30,12,8,0.0,0.6666666666666666,7.061538461538461,1.846153846153846,9.553846153846154,0.41538461538461535,7.061538461538461,8.723076923076922,1.2352941176470589,7.892307692307693
2017,12560,2741,1883685,15,0.0,2,1,1,0.0,0,24.0,31,18,17,7,3,3,9,1,18,2,0,0,113,101,9,3,0,1,18,35,6,0.0,0.6666666666666666,6.375,1.6666666666666667,11.625,1.125,3.375,6.75,2.0,6.75
2017,12560,2741,1883696,5,1.0,1,2,0,0.0,0,8.666666666666668,10,10,7,2,0,0,6,0,10,1,1,2,43,35,2,1,1,0,7,7,2,0.0,0.3333333333333333,7.269230769230768,1.8461538461538458,10.384615384615383,0.0,6.23076923076923,10.384615384615383,1.6666666666666667,10.384615384615383
2017,12560,2741,1893310,3,0.0,1,0,0,0.0,0,1.0,2,1,0,0,0,0,0,0,0,0,0,1,4,4,2,2,0,0,1,1,0,0.0,1.0,0.0,2.0,18.0,0.0,0.0,0.0,,9.0
2017,12560,2741,1893353,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2017,12560,2741,1896553,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,1,0,0,0,5,4,0,0,0,0,0,2,0,0.0,,0.0,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2017,12560,2741,1896796,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2017,12560,2743,1543855,10,3.0,0,1,0,0.0,0,13.666666666666666,35,32,28,4,2,1,14,0,5,1,0,8,93,75,6,2,1,2,14,19,1,0.0,0.0,18.4390243902439,3.5853658536585367,23.04878048780488,0.6585365853658538,9.21951219512195,3.292682926829268,0.35714285714285715,21.07317073170732
2017,12560,2743,1646864,10,2.0,0,0,0,0.0,0,14.333333333333332,19,13,11,3,1,1,10,0,6,1,0,3,71,58,5,4,1,1,14,19,0,0.0,,6.906976744186046,2.0232558139534884,11.930232558139537,0.627906976744186,6.279069767441861,3.7674418604651163,0.6,8.162790697674419
2017,12560,2743,1646874,26,1.0,1,4,1,0.0,0,35.333333333333336,51,37,36,11,3,4,19,1,28,3,1,5,177,149,18,8,3,3,40,34,7,0.0,0.2,9.169811320754716,1.981132075471698,12.99056603773585,1.0188679245283019,4.839622641509434,7.132075471698113,1.4736842105263157,9.424528301886792
2017,12560,2743,1646880,14,14.0,4,8,0,1.0,1,69.66666666666667,99,60,49,20,2,4,18,0,47,7,0,7,335,295,0,0,10,3,74,81,12,0.0,0.3333333333333333,6.330143540669857,1.6794258373205742,12.789473684210526,0.5167464114832535,2.3253588516746406,6.071770334928229,2.611111111111111,7.751196172248803
2017,12560,2743,1757363,28,0.0,3,2,1,0.0,0,41.666666666666664,44,22,19,9,0,2,18,2,27,1,0,5,183,161,27,14,3,0,41,49,2,0.0,0.6,4.104,1.488,9.504000000000001,0.432,3.8880000000000003,5.832,1.5,4.752000000000001
2017,12560,2743,1757374,14,11.0,0,5,0,0.0,0,50.0,84,57,54,17,2,5,28,0,39,1,0,6,252,217,3,3,3,3,47,48,12,0.0,0.0,9.72,2.24,15.12,0.9,5.040000000000001,7.0200000000000005,1.3928571428571428,10.26
2017,12560,2743,1757376,14,14.0,3,6,0,1.0,1,84.33333333333333,104,57,48,15,5,6,33,0,54,16,3,7,397,338,0,0,6,4,77,106,12,0.0,0.3333333333333333,5.122529644268775,1.624505928853755,11.098814229249012,0.6403162055335969,3.5217391304347827,5.762845849802372,1.6363636363636365,6.08300395256917
2017,12560,2743,1757377,28,1.0,3,3,5,0.0,0,39.666666666666664,49,29,23,8,2,6,16,1,36,3,0,4,190,168,21,7,1,2,38,42,15,0.0,0.5,5.218487394957983,1.6386554621848741,11.117647058823529,1.361344537815126,3.630252100840336,8.168067226890757,2.25,6.57983193277311
2017,12560,2743,1757378,16,1.0,0,0,0,0.0,0,17.666666666666668,26,21,18,6,1,1,19,0,11,2,0,5,99,75,16,8,0,3,12,28,4,0.0,,9.169811320754716,2.5471698113207544,13.245283018867923,0.5094339622641509,9.679245283018869,5.60377358490566,0.5789473684210527,10.69811320754717
2017,12560,2743,1885080,1,0.0,0,0,0,0.0,0,2.0,5,6,5,1,0,0,0,0,3,2,0,3,14,11,3,3,0,1,0,3,1,0.0,,22.5,2.5,22.5,0.0,0.0,13.5,,27.0
2017,12560,2743,1885087,11,0.0,0,0,0,0.0,0,5.333333333333333,8,9,9,1,0,0,5,0,4,2,0,0,31,24,1,1,0,0,2,10,1,0.0,,15.1875,2.4375,13.5,0.0,8.4375,6.75,0.8,15.1875
2017,12560,2743,1885123,9,0.0,0,1,0,0.0,0,14.0,23,17,13,3,1,2,8,0,11,8,1,3,81,65,6,4,0,0,10,18,1,0.0,0.0,8.357142857142858,2.2142857142857144,14.785714285714285,1.2857142857142856,5.142857142857142,7.071428571428571,1.375,10.928571428571427
2017,12560,2743,1885124,24,0.0,4,1,0,0.0,0,32.333333333333336,52,29,25,8,3,3,17,1,16,3,0,1,159,135,25,9,2,2,32,35,5,0.0,0.8,6.958762886597937,2.134020618556701,14.47422680412371,0.8350515463917525,4.731958762886597,4.45360824742268,0.9411764705882353,8.072164948453608
2017,12560,2743,1885125,15,8.0,2,5,0,0.0,0,41.0,64,50,45,15,5,7,22,0,28,12,1,10,219,179,1,1,3,3,35,51,7,0.0,0.2857142857142857,9.878048780487806,2.097560975609756,14.048780487804878,1.5365853658536586,4.829268292682928,6.146341463414634,1.2727272727272727,10.97560975609756
2017,12560,2743,1885127,17,1.0,0,0,0,0.0,0,22.333333333333332,19,17,15,4,1,2,15,0,16,5,2,6,104,80,10,6,1,2,22,23,4,0.0,,6.044776119402986,1.5223880597014927,7.656716417910448,0.8059701492537314,6.044776119402986,6.447761194029852,1.0666666666666667,6.850746268656717
2017,12560,2746,1559340,17,1.0,0,2,0,0.0,0,19.333333333333332,23,23,20,2,0,2,21,1,27,5,0,13,109,78,7,0,4,1,17,13,8,0.0,0.0,9.310344827586208,2.2758620689655173,10.706896551724139,0.9310344827586208,9.775862068965518,12.568965517241379,1.2857142857142858,10.706896551724139
2017,12560,2746,1658638,13,1.0,1,4,0,0.0,0,25.0,40,31,25,8,0,5,17,3,17,4,0,4,138,109,10,6,5,3,29,26,6,0.0,0.2,9.0,2.28,14.4,1.8,6.12,6.12,1.0,11.16
2017,12560,2746,1658645,10,7.0,3,4,0,0.0,0,42.666666666666664,59,38,32,14,1,5,24,2,53,6,0,2,216,185,0,0,1,0,37,32,20,0.0,0.42857142857142855,6.75,1.9453125,12.4453125,1.0546875,5.0625,11.1796875,2.2083333333333335,8.015625
2017,12560,2746,1658646,3,0.0,0,0,0,0.0,0,2.6666666666666665,2,1,1,1,0,0,3,0,3,1,0,1,15,11,0,0,0,0,3,2,2,0.0,,3.375,1.875,6.75,0.0,10.125,10.125,1.0,3.375
2017,12560,2746,1772001,6,0.0,1,2,0,0.0,0,9.0,19,14,11,3,0,5,3,0,5,0,0,1,51,48,2,2,0,0,4,17,1,0.0,0.3333333333333333,11.0,2.4444444444444446,19.0,5.0,3.0,5.0,1.6666666666666667,14.0
2017,12560,2746,1772003,10,9.0,2,4,0,1.0,0,51.333333333333336,72,41,38,14,2,6,16,0,42,5,0,2,239,213,0,0,3,2,72,29,12,0.0,0.3333333333333333,6.662337662337661,1.7142857142857142,12.623376623376624,1.051948051948052,2.8051948051948052,7.363636363636363,2.625,7.188311688311688
2017,12560,2746,1772016,13,0.0,0,0,0,0.0,0,18.666666666666668,36,31,29,9,2,3,18,1,18,4,0,3,113,88,4,2,1,2,10,25,5,0.0,,13.982142857142856,2.892857142857143,17.357142857142854,1.4464285714285712,8.678571428571427,8.678571428571427,1.0,14.94642857142857
2017,12560,2746,1884567,12,5.0,1,4,2,0.0,0,35.0,53,48,44,14,0,9,10,0,25,7,0,3,177,154,0,0,3,3,37,40,6,0.0,0.2,11.314285714285713,1.8,13.628571428571428,2.314285714285714,2.571428571428571,6.428571428571429,2.5,12.342857142857143
2017,12560,2746,1884569,6,2.0,0,2,0,0.0,0,12.333333333333334,17,13,8,6,1,0,11,0,12,0,0,2,64,53,3,3,0,0,12,11,6,0.0,0.0,5.837837837837837,2.27027027027027,12.405405405405405,0.0,8.027027027027026,8.756756756756756,1.0909090909090908,9.486486486486486
2017,12560,2746,1884573,1,1.0,0,1,0,0.0,0,3.0,7,10,7,2,0,0,6,0,2,1,0,1,24,15,0,0,1,1,4,3,0,0.0,0.0,21.0,4.333333333333333,21.0,0.0,18.0,6.0,0.3333333333333333,30.0
2017,12560,2746,1884575,7,0.0,0,1,1,0.0,0,5.333333333333333,7,10,8,0,0,1,5,1,10,1,0,3,30,23,2,0,0,1,3,4,2,0.0,0.0,13.5,2.25,11.8125,1.6875,8.4375,16.875,2.0,16.875
2017,12560,2746,1884577,14,0.0,1,2,0,0.0,0,22.666666666666664,41,39,26,10,0,1,14,0,15,11,5,3,130,103,3,2,1,1,24,17,7,0.0,0.3333333333333333,10.323529411764707,2.4264705882352944,16.279411764705884,0.3970588235294118,5.5588235294117645,5.9558823529411775,1.0714285714285714,15.48529411764706
2017,12560,2746,1884578,11,10.0,1,5,1,0.0,0,40.666666666666664,54,35,29,12,0,4,21,0,23,5,0,9,193,164,0,0,1,2,41,46,8,0.0,0.16666666666666666,6.418032786885246,1.8442622950819674,11.950819672131148,0.8852459016393444,4.647540983606557,5.09016393442623,1.0952380952380953,7.745901639344263
2017,12560,2746,1884579,5,0.0,0,0,0,0.0,0,6.0,5,4,4,0,0,1,8,0,4,2,0,2,32,22,0,0,0,0,3,10,3,0.0,,6.0,2.1666666666666665,7.5,1.5,12.0,6.0,0.5,6.0
2017,12560,2746,1884580,11,2.0,0,1,0,0.0,0,28.333333333333332,50,35,27,19,1,5,11,0,24,2,1,4,147,132,0,0,1,1,28,27,7,0.0,0.0,8.576470588235294,2.152941176470588,15.882352941176473,1.5882352941176472,3.4941176470588236,7.623529411764705,2.1818181818181817,11.117647058823529
2017,12560,2746,1884581,13,7.0,1,5,0,0.0,0,37.0,64,53,43,10,0,5,22,0,27,4,5,9,201,172,0,0,1,2,40,36,4,0.0,0.16666666666666666,10.459459459459458,2.324324324324324,15.567567567567568,1.2162162162162162,5.351351351351352,6.5675675675675675,1.2272727272727273,12.891891891891891
2017,12560,2751,1878214,5,0.0,0,0,0,0.0,0,7.333333333333333,5,2,1,0,0,0,5,0,7,0,0,2,31,26,1,1,0,0,8,6,0,0.0,,1.2272727272727275,1.3636363636363638,6.136363636363637,0.0,6.136363636363637,8.590909090909092,1.4,2.454545454545455
2017,12560,2751,1878215,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,0,0,0,1,4,3,0,0,0,0,2,1,0,0.0,,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2017,12560,2751,1878218,8,4.0,1,2,0,0.0,0,22.0,18,21,9,4,0,0,23,0,14,4,1,3,108,77,0,0,3,1,27,20,3,0.0,0.3333333333333333,3.681818181818182,1.8636363636363635,7.363636363636364,0.0,9.409090909090908,5.7272727272727275,0.6086956521739131,8.590909090909092
2017,12560,2751,1878222,14,7.0,3,2,4,0.0,0,60.0,43,17,13,5,2,1,22,1,85,9,2,4,252,219,0,0,1,1,38,50,28,0.0,0.6,1.9500000000000002,1.0833333333333333,6.45,0.15,3.3,12.75,3.8636363636363638,2.55
2017,12560,2751,1878224,10,0.0,1,2,0,0.0,0,14.666666666666666,14,20,15,3,1,1,17,1,10,2,0,6,80,56,3,0,3,2,9,25,1,0.0,0.3333333333333333,9.204545454545455,2.1136363636363638,8.590909090909092,0.6136363636363638,10.431818181818183,6.136363636363637,0.5882352941176471,12.272727272727273
2017,12560,2751,1878229,3,1.0,1,0,0,0.0,0,5.0,1,1,0,0,0,0,3,0,6,0,0,2,19,16,4,3,0,0,2,7,1,0.0,1.0,0.0,0.8,1.8,0.0,5.3999999999999995,10.799999999999999,2.0,1.8
2017,12560,2751,1878234,2,0.0,0,0,0,0.0,0,2.666666666666667,3,1,1,0,1,0,3,0,0,0,0,0,14,11,0,0,0,0,3,5,0,0.0,,3.3749999999999996,2.2499999999999996,10.124999999999998,0.0,10.124999999999998,0.0,0.0,3.3749999999999996
2017,12560,2751,1878243,4,0.0,0,0,0,0.0,0,3.0,4,6,6,0,2,0,5,0,3,3,0,0,21,13,0,0,0,0,2,4,1,0.0,,18.0,3.0,12.0,0.0,15.0,9.0,0.6,18.0
2017,12560,2751,1878245,17,0.0,0,2,3,0.0,0,23.0,29,19,17,5,0,0,16,0,21,3,0,4,116,92,4,3,4,1,20,26,8,0.0,0.0,6.652173913043478,1.9565217391304348,11.347826086956522,0.0,6.260869565217391,8.217391304347826,1.3125,7.434782608695652
2017,12560,2751,1878249,6,2.0,0,1,0,0.0,0,12.666666666666666,18,10,10,4,0,1,8,0,6,1,0,1,62,51,1,0,1,1,9,20,2,0.0,0.0,7.105263157894737,2.0526315789473686,12.789473684210526,0.7105263157894738,5.68421052631579,4.2631578947368425,0.75,7.105263157894737
2017,12560,2751,1878252,9,0.0,0,0,0,0.0,0,12.333333333333332,14,9,8,3,0,1,6,0,8,2,0,3,59,47,3,1,2,2,17,9,4,0.0,,5.837837837837839,1.6216216216216217,10.216216216216218,0.7297297297297298,4.378378378378379,5.837837837837839,1.3333333333333333,6.567567567567568
2017,12560,2751,1878259,2,0.0,0,0,0,0.0,0,2.0,0,1,1,0,0,0,3,0,2,3,0,0,12,5,0,0,0,1,1,3,0,0.0,,4.5,1.5,0.0,0.0,13.5,9.0,0.6666666666666666,4.5
2017,12560,2751,1883676,11,11.0,3,6,0,0.0,0,62.0,65,44,34,12,1,1,31,0,23,9,0,2,283,230,0,0,8,5,75,73,12,0.0,0.3333333333333333,4.935483870967742,1.5483870967741935,9.435483870967742,0.14516129032258063,4.5,3.338709677419355,0.7419354838709677,6.387096774193549
2017,12560,2755,1559561,19,0.0,3,1,0,0.0,0,33.333333333333336,54,45,37,14,2,7,21,2,22,7,1,8,181,149,18,9,3,1,27,45,4,0.0,0.75,9.989999999999998,2.25,14.579999999999998,1.89,5.67,5.9399999999999995,1.0476190476190477,12.149999999999999
