season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2022,15860,200,2003872,26,85.66666666666666,59,19,17,22,63,0,338,296,8,1,0,3,2,12,1,14,5,5,3,103,72,12,0,5,28,0.0,2.0,1035.0,1.0,1.7859922178988328,0.9455252918287939,6.198443579766538,0.3151750972762646,2.3112840466926072,6.618677042801557,2.8636363636363638,1.9961089494163426
2022,15860,200,2134759,3,1.6666666666666665,7,9,8,3,2,0,17,12,1,1,0,0,2,2,0,2,2,0,0,2,1,0,0,0,1,0.0,0.0,47.0,,43.2,6.000000000000001,37.800000000000004,0.0,16.200000000000003,10.8,0.6666666666666666,48.6
2022,15860,200,2344983,12,18.333333333333332,24,11,11,4,18,0,81,77,4,0,0,1,1,0,0,7,0,0,0,19,15,2,1,2,7,0.0,0.0,183.0,0.6666666666666666,5.4,1.5272727272727273,11.781818181818181,0.49090909090909096,1.9636363636363638,8.836363636363638,4.5,5.4
2022,15860,200,2510795,15,31.0,23,13,11,8,23,0,129,113,3,0,0,1,1,4,1,7,0,1,3,36,32,6,0,0,8,0.0,0.0,274.0,1.0,3.1935483870967745,1.0,6.67741935483871,0.29032258064516125,2.32258064516129,6.67741935483871,2.875,3.774193548387097
2022,15860,200,2510797,8,11.0,12,9,8,7,14,0,55,45,1,0,0,0,0,3,0,1,0,0,0,12,6,0,0,0,6,0.0,0.0,100.0,,6.545454545454546,1.7272727272727273,9.818181818181817,0.0,5.7272727272727275,11.454545454545455,2.0,7.363636363636364
2022,15860,200,2683746,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,,0.0,1.0,9.0,0.0,0.0,18.0,,0.0
2022,15860,200,2683755,1,1.0,2,1,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,19.0,,9.0,3.0,18.0,0.0,9.0,18.0,2.0,9.0
2022,15860,200,2683785,16,75.33333333333333,63,32,21,16,70,0,313,284,9,2,1,5,2,8,2,0,0,2,3,69,76,7,0,2,20,0.0,2.0,942.0,1.0,2.508849557522124,1.0486725663716814,7.526548672566372,0.5973451327433629,1.9115044247787614,8.36283185840708,4.375,3.8230088495575227
2022,15860,200,2689030,15,29.0,34,12,8,8,24,0,123,113,8,2,0,2,2,2,0,8,3,0,0,30,24,1,0,0,4,0.0,2.0,246.0,1.0,2.4827586206896552,1.4482758620689655,10.551724137931034,0.6206896551724138,2.4827586206896552,7.448275862068965,3.0,3.7241379310344827
2022,15860,200,2695768,3,4.666666666666667,5,0,0,4,6,0,21,17,1,0,0,0,1,0,1,4,2,0,0,3,3,0,0,0,3,0.0,0.0,43.0,,0.0,1.9285714285714284,9.642857142857142,0.0,7.7142857142857135,11.57142857142857,1.5,0.0
2022,15860,200,2697231,1,0.6666666666666666,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,13.5,27.0,2.0,0.0
2022,15860,201,2130749,3,3.0,5,4,2,3,4,0,19,16,2,0,0,0,0,0,0,1,1,0,0,4,1,0,0,0,2,0.0,0.0,38.0,,6.0,2.6666666666666665,15.0,0.0,9.0,12.0,1.3333333333333333,12.0
2022,15860,201,2130880,14,21.666666666666664,21,17,17,13,29,0,99,84,2,0,0,3,5,2,1,7,3,0,0,19,15,1,2,0,11,0.0,0.0,314.0,0.3333333333333333,7.061538461538462,1.5692307692307694,8.723076923076924,1.2461538461538462,5.4,12.046153846153848,2.230769230769231,7.061538461538462
2022,15860,201,2477682,15,31.666666666666664,40,21,20,10,33,0,140,127,5,0,0,6,6,1,0,11,4,1,1,26,29,2,0,1,7,0.0,0.0,330.0,1.0,5.68421052631579,1.5789473684210527,11.36842105263158,1.7052631578947368,2.842105263157895,9.378947368421054,3.3,5.968421052631579
2022,15860,201,2477690,8,18.0,15,15,13,9,14,0,79,67,1,0,2,3,0,1,1,1,1,0,2,15,23,3,0,0,6,0.0,0.0,103.0,1.0,6.5,1.3333333333333333,7.5,1.5,4.5,7.0,1.5555555555555556,7.5
2022,15860,201,2673471,12,30.0,29,19,16,12,22,0,129,114,4,0,0,6,3,2,0,4,1,0,1,25,38,3,0,0,6,0.0,0.0,255.0,1.0,4.8,1.3666666666666667,8.7,1.8,3.6,6.6,1.8333333333333333,5.699999999999999
2022,15860,201,2673477,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2022,15860,202,2463637,20,17.666666666666668,29,21,16,14,22,0,99,77,1,1,0,6,0,3,0,25,12,2,3,9,20,2,2,0,5,0.0,0.0,337.0,0.5,8.150943396226415,2.433962264150943,14.773584905660377,3.0566037735849054,7.132075471698113,11.20754716981132,1.5714285714285714,10.69811320754717
2022,15860,202,2673399,9,10.0,4,3,3,8,16,0,41,33,0,0,0,1,2,0,0,7,1,0,0,7,6,0,0,0,3,0.0,0.0,147.0,,2.6999999999999997,1.2,3.6,0.9,7.2,14.4,2.0,2.6999999999999997
2022,15860,202,2673404,19,53.0,56,33,30,29,41,0,243,204,7,0,0,4,9,5,2,5,4,2,3,59,47,2,4,0,13,0.0,0.0,848.0,0.3333333333333333,5.09433962264151,1.6037735849056605,9.50943396226415,0.6792452830188679,4.9245283018867925,6.962264150943397,1.4137931034482758,5.60377358490566
2022,15860,202,2673560,2,3.0,5,4,4,1,2,0,14,13,2,0,0,1,1,0,0,0,0,0,0,2,4,0,0,0,1,0.0,0.0,24.0,,12.0,2.0,15.0,3.0,3.0,6.0,2.0,12.0
2022,15860,202,2673612,16,9.666666666666666,12,15,15,13,14,0,55,38,5,0,0,0,6,3,0,10,1,0,1,7,6,0,1,0,5,0.0,0.0,187.0,0.0,13.96551724137931,2.586206896551724,11.172413793103448,0.0,12.10344827586207,13.03448275862069,1.0769230769230769,13.96551724137931
2022,15860,203,2132929,1,4.0,7,5,5,0,1,0,19,17,1,0,0,1,2,0,0,0,0,0,2,6,5,0,0,0,0,0.0,0.0,0.0,,11.25,1.75,15.75,2.25,0.0,2.25,,11.25
2022,15860,203,2132934,16,43.333333333333336,63,52,46,31,36,0,228,184,10,2,1,4,3,7,1,2,2,3,3,53,30,1,6,0,14,0.0,1.0,738.0,0.14285714285714285,9.553846153846154,2.169230769230769,13.084615384615384,0.8307692307692307,6.438461538461539,7.476923076923076,1.1612903225806452,10.799999999999999
2022,15860,203,2132955,1,0.3333333333333333,2,2,2,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.0,,54.0,12.0,54.0,0.0,54.0,27.0,0.5,54.0
2022,15860,203,2319611,12,33.666666666666664,42,22,19,15,33,0,160,134,9,1,0,7,6,7,0,3,3,2,2,33,26,2,1,0,9,0.0,3.0,507.0,0.6666666666666666,5.079207920792079,1.6930693069306932,11.227722772277227,1.8712871287128714,4.00990099009901,8.821782178217823,2.2,5.881188118811881
2022,15860,203,2319613,7,7.333333333333333,12,7,7,2,10,0,39,35,1,1,0,0,1,1,0,0,0,1,0,8,4,1,0,0,4,0.0,0.0,90.0,1.0,8.590909090909092,1.9090909090909092,14.727272727272728,0.0,2.454545454545455,12.272727272727273,5.0,8.590909090909092
2022,15860,203,2319614,14,20.333333333333332,30,29,25,13,19,0,106,85,6,1,0,0,6,6,1,2,0,0,2,17,20,2,3,2,5,0.0,0.0,281.0,0.4,11.065573770491804,2.1147540983606556,13.278688524590164,0.0,5.754098360655738,8.40983606557377,1.4615384615384615,12.836065573770492
2022,15860,203,2319616,4,3.6666666666666665,5,7,5,4,5,0,22,16,1,0,0,1,3,2,0,0,0,0,0,2,4,0,0,0,0,0.0,0.0,62.0,,12.272727272727273,2.4545454545454546,12.272727272727273,2.454545454545455,9.81818181818182,12.272727272727273,1.25,17.181818181818183
2022,15860,203,2683848,9,8.0,10,15,13,10,2,0,52,33,3,1,0,1,4,8,0,0,0,0,1,13,9,0,0,0,0,0.0,0.0,147.0,,14.625,2.5,11.25,1.125,11.25,2.25,0.2,16.875
2022,15860,204,1982366,2,2.333333333333333,2,0,0,1,0,0,10,9,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0.0,0.0,38.0,,0.0,1.2857142857142858,7.714285714285715,0.0,3.8571428571428577,0.0,0.0,0.0
2022,15860,204,2349387,17,24.333333333333332,36,25,24,14,30,0,126,104,6,0,1,1,5,4,0,17,10,2,2,25,15,0,2,2,9,0.0,0.0,492.0,0.0,8.876712328767123,2.0547945205479454,13.315068493150687,0.36986301369863017,5.178082191780822,11.095890410958905,2.142857142857143,9.246575342465754
2022,15860,204,2349390,7,22.333333333333336,12,9,9,15,30,0,97,78,3,0,0,2,2,3,0,0,0,1,0,17,19,4,0,0,9,0.0,0.0,339.0,1.0,3.6268656716417906,1.208955223880597,4.835820895522388,0.8059701492537313,6.044776119402984,12.089552238805968,2.0,3.6268656716417906
2022,15860,204,2354107,8,11.0,17,11,9,2,7,0,54,51,3,0,0,1,1,1,0,10,4,0,0,15,10,1,1,0,3,0.0,0.0,191.0,0.5,7.363636363636364,1.7272727272727273,13.909090909090908,0.8181818181818182,1.6363636363636365,5.7272727272727275,3.5,9.0
2022,15860,204,2463641,14,67.66666666666667,91,63,58,34,65,0,332,279,18,1,0,6,5,9,0,0,0,3,6,58,70,4,5,0,13,1.0,1.0,1117.0,0.4444444444444444,7.7142857142857135,1.8472906403940885,12.103448275862068,0.7980295566502462,4.522167487684729,8.645320197044335,1.911764705882353,8.379310344827585
2022,15860,204,2463647,12,37.0,39,24,21,23,25,0,169,138,10,1,0,5,5,4,0,3,2,2,2,27,50,1,3,1,7,0.0,0.0,584.0,0.25,5.108108108108108,1.6756756756756757,9.486486486486486,1.2162162162162162,5.594594594594595,6.081081081081081,1.0869565217391304,5.837837837837839
2022,15860,204,2676793,2,3.333333333333333,5,3,3,3,4,0,20,14,0,0,0,1,2,3,0,1,0,0,0,1,4,1,0,0,2,0.0,0.0,74.0,1.0,8.100000000000001,2.4000000000000004,13.500000000000002,2.7,8.100000000000001,10.8,1.3333333333333333,8.100000000000001
2022,15860,204,2676802,12,58.0,59,36,33,31,61,0,261,226,6,1,0,4,7,2,0,0,0,1,1,51,55,4,5,0,20,4.0,0.0,886.0,0.4444444444444444,5.120689655172414,1.5517241379310345,9.155172413793103,0.6206896551724138,4.810344827586206,9.46551724137931,1.967741935483871,5.586206896551724
2022,15860,204,2676815,5,9.333333333333334,18,13,13,5,4,0,51,43,6,1,0,3,1,3,0,2,1,0,0,11,9,0,1,0,2,0.0,0.0,154.0,0.0,12.535714285714285,2.464285714285714,17.357142857142854,2.8928571428571423,4.821428571428571,3.8571428571428568,0.8,12.535714285714285
2022,15860,204,2676816,12,25.666666666666668,36,26,25,11,15,0,124,109,9,0,2,4,0,2,0,5,4,0,2,26,33,1,1,1,4,0.0,0.0,422.0,0.5,8.766233766233766,1.831168831168831,12.623376623376624,1.4025974025974026,3.8571428571428568,5.259740259740259,1.3636363636363635,9.116883116883116
2022,15860,204,2676838,4,3.333333333333333,2,1,1,4,3,0,14,10,0,0,0,0,1,0,0,2,1,0,0,3,2,0,0,0,0,0.0,0.0,47.0,,2.7,1.8000000000000003,5.4,0.0,10.8,8.100000000000001,0.75,2.7
2022,15860,205,2143748,14,79.33333333333333,91,52,44,32,68,0,360,317,26,2,2,3,6,3,0,0,0,4,4,47,112,6,4,0,11,0.0,3.0,990.0,0.6,4.991596638655462,1.550420168067227,10.323529411764707,0.3403361344537815,3.630252100840336,7.714285714285715,2.125,5.899159663865547
2022,15860,205,2317458,1,1.0,4,3,3,2,1,0,9,7,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,,27.0,6.0,36.0,0.0,18.0,9.0,0.5,27.0
2022,15860,205,2317460,16,34.666666666666664,37,28,20,13,52,0,163,145,8,4,0,4,9,4,0,20,7,1,0,30,22,4,0,2,9,0.0,1.0,574.0,1.0,5.1923076923076925,1.4423076923076925,9.60576923076923,1.0384615384615385,3.375,13.5,4.0,7.269230769230769
2022,15860,205,2317466,2,0.3333333333333333,3,4,4,1,0,0,5,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,17.0,0.0,108.0,12.0,81.0,27.0,27.0,0.0,0.0,108.0
2022,15860,205,2470000,5,5.333333333333333,6,5,4,1,5,0,26,23,1,1,0,0,0,2,0,1,0,0,0,4,7,0,0,0,2,0.0,0.0,69.0,,6.75,1.3125,10.125,0.0,1.6875,8.4375,5.0,8.4375
2022,15860,205,2470001,6,4.0,6,11,11,13,2,0,30,16,1,0,1,0,7,1,0,5,1,0,0,5,3,0,0,0,1,0.0,1.0,116.0,,24.75,4.75,13.5,0.0,29.25,4.5,0.15384615384615385,24.75
2022,15860,205,2470005,12,29.333333333333332,35,35,22,33,29,0,161,120,8,0,0,2,11,4,0,11,9,2,2,25,30,1,0,1,9,0.0,0.0,535.0,1.0,6.75,2.3181818181818183,10.738636363636363,0.6136363636363638,10.125,8.897727272727273,0.8787878787878788,10.738636363636363
2022,15860,205,2658287,7,9.0,25,24,15,9,9,0,66,54,5,1,2,2,6,2,0,8,5,0,1,9,8,0,1,0,4,0.0,0.0,126.0,0.0,15.0,3.7777777777777777,25.0,2.0,9.0,9.0,1.0,24.0
2022,15860,205,2658290,11,35.666666666666664,59,40,33,24,29,0,192,156,15,1,0,4,6,7,0,0,0,2,3,38,33,2,3,0,10,0.0,0.0,594.0,0.4,8.327102803738319,2.327102803738318,14.88785046728972,1.0093457943925235,6.056074766355141,7.3177570093457955,1.2083333333333333,10.093457943925234
2022,15860,205,2658291,7,15.333333333333332,22,14,13,11,11,0,79,66,5,0,1,2,8,2,0,10,4,0,0,21,11,0,0,0,2,0.0,0.0,252.0,,7.630434782608696,2.1521739130434785,12.913043478260871,1.1739130434782608,6.4565217391304355,6.4565217391304355,1.0,8.217391304347826
2022,15860,205,2658292,8,7.666666666666666,13,19,16,9,4,0,51,33,4,0,0,2,3,7,0,8,5,0,2,9,8,0,0,0,2,0.0,0.0,186.0,,18.782608695652172,2.8695652173913047,15.260869565217392,2.3478260869565215,10.56521739130435,4.695652173913043,0.4444444444444444,22.30434782608696
2022,15860,205,2658293,1,1.0,1,1,1,1,1,0,5,4,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,21.0,,9.0,2.0,9.0,0.0,9.0,9.0,1.0,9.0
2022,15860,206,2472466,13,60.666666666666664,67,67,57,49,70,0,318,239,18,2,1,4,18,23,0,0,0,3,4,47,55,2,8,0,21,1.0,2.0,903.0,0.2,8.456043956043956,1.9120879120879122,9.93956043956044,0.5934065934065934,7.269230769230769,10.384615384615385,1.4285714285714286,9.93956043956044
2022,15860,206,2472500,2,3.0,3,2,2,2,1,0,15,10,0,0,0,0,1,2,0,3,2,0,1,4,3,0,1,0,0,0.0,0.0,22.0,0.0,6.0,1.6666666666666667,9.0,0.0,6.0,3.0,0.5,6.0
2022,15860,206,2472512,9,11.0,23,24,19,7,6,0,69,55,5,0,0,1,9,5,0,13,8,0,2,9,15,0,0,0,1,0.0,0.0,195.0,,15.545454545454545,2.727272727272727,18.818181818181817,0.8181818181818182,5.7272727272727275,4.909090909090908,0.8571428571428571,19.636363636363633
2022,15860,206,2665039,11,19.0,23,20,19,18,22,0,100,76,7,0,0,2,5,5,0,9,2,1,0,11,20,1,1,0,7,0.0,0.0,309.0,0.5,9.0,2.1578947368421053,10.894736842105264,0.9473684210526315,8.526315789473683,10.421052631578949,1.2222222222222223,9.473684210526315
2022,15860,206,2665105,11,59.66666666666667,103,59,52,30,38,1,317,275,23,2,1,3,6,7,1,0,0,3,2,62,66,3,6,0,7,1.0,0.0,580.0,0.3333333333333333,7.843575418994413,2.2290502793296088,15.536312849162009,0.4525139664804469,4.525139664804469,5.731843575418995,1.2666666666666666,8.899441340782122
2022,15860,206,2665106,6,6.0,11,14,13,14,4,0,44,27,4,0,0,0,7,1,0,5,4,0,2,3,10,0,0,0,1,0.0,0.0,101.0,,19.5,4.166666666666667,16.5,0.0,21.0,6.0,0.2857142857142857,21.0
2022,15860,208,2116499,13,21.333333333333332,24,16,16,18,17,0,110,86,6,1,0,0,8,5,2,8,4,0,1,22,24,0,3,4,3,0.0,0.0,268.0,0.0,6.75,1.96875,10.125,0.0,7.59375,7.171875,0.9444444444444444,6.75
2022,15860,208,2118149,18,38.333333333333336,54,45,41,26,35,0,192,164,10,1,0,7,6,0,2,11,3,2,0,35,40,2,5,1,9,0.0,0.0,657.0,0.2857142857142857,9.626086956521739,2.0869565217391304,12.678260869565216,1.6434782608695653,6.104347826086956,8.217391304347826,1.3461538461538463,10.565217391304348
2022,15860,208,2505059,10,18.0,22,14,13,2,11,0,76,74,3,2,0,4,2,0,0,6,5,0,0,25,16,0,2,3,2,0.0,0.0,267.0,0.0,6.5,1.3333333333333333,11.0,2.0,1.0,5.5,5.5,7.0
2022,15860,208,2658829,11,31.0,44,24,22,17,20,0,150,128,8,1,0,2,4,1,1,2,2,3,1,33,32,2,1,1,6,0.0,0.0,467.0,0.6666666666666666,6.387096774193549,1.967741935483871,12.774193548387098,0.5806451612903225,4.935483870967742,5.806451612903226,1.1764705882352942,6.967741935483871
2022,15860,208,2658838,14,79.66666666666667,79,45,40,43,57,0,363,303,12,0,0,9,6,13,1,0,0,1,3,64,102,3,3,0,23,0.0,1.0,1242.0,0.5,4.518828451882845,1.5313807531380752,8.924686192468618,1.01673640167364,4.857740585774058,6.439330543933053,1.3255813953488371,5.083682008368201
2022,15860,211,2151101,14,17.333333333333332,13,11,10,11,15,0,87,64,5,0,0,0,1,10,1,5,2,0,2,10,26,0,0,0,3,0.0,0.0,182.0,,5.1923076923076925,1.3846153846153848,6.75,0.0,5.711538461538463,7.788461538461538,1.3636363636363635,5.711538461538463
2022,15860,211,2151102,19,51.666666666666664,49,18,15,17,48,0,228,200,9,0,1,4,4,6,2,2,2,4,1,44,57,6,1,1,16,0.0,0.0,610.0,0.8571428571428571,2.612903225806452,1.2774193548387098,8.535483870967743,0.6967741935483871,2.9612903225806453,8.361290322580645,2.823529411764706,3.135483870967742
2022,15860,211,2152087,13,18.666666666666664,21,23,21,23,9,0,107,77,10,1,0,1,2,6,1,2,0,0,1,5,40,2,3,0,0,0.0,0.0,254.0,0.4,10.125000000000002,2.3571428571428577,10.125000000000002,0.4821428571428572,11.089285714285715,4.339285714285715,0.391304347826087,11.089285714285715
2022,15860,211,2354428,8,18.0,17,16,16,16,14,0,85,65,3,0,1,1,3,0,1,0,0,0,4,12,26,0,1,1,6,0.0,1.0,152.0,0.0,8.0,1.8333333333333333,8.5,0.5,8.0,7.0,0.875,8.0
2022,15860,211,2354472,7,36.33333333333333,41,24,19,12,30,0,167,146,14,2,0,1,0,5,0,0,0,3,1,46,30,2,4,0,7,0.0,0.0,549.0,0.3333333333333333,4.706422018348625,1.4587155963302754,10.155963302752294,0.24770642201834867,2.9724770642201834,7.43119266055046,2.5,5.944954128440367
2022,15860,211,2360702,8,10.0,11,7,6,10,7,0,52,39,2,0,0,1,4,2,0,2,0,1,0,11,10,0,0,0,0,0.0,0.0,127.0,,5.3999999999999995,2.1,9.9,0.9,9.0,6.3,0.7,6.3
2022,15860,211,2363226,1,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,,,,,,,,0.0,
2022,15860,211,2514240,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0.0,0.0,27.0,,0.0,0.5,4.5,0.0,0.0,9.0,,0.0
2022,15860,211,2514251,3,3.6666666666666665,3,5,4,1,4,0,18,15,0,0,0,0,1,2,0,2,0,0,0,1,6,0,1,0,1,0.0,0.0,68.0,0.0,9.81818181818182,1.090909090909091,7.363636363636364,0.0,2.454545454545455,9.81818181818182,4.0,12.272727272727273
2022,15860,211,2655940,12,53.0,59,29,25,22,22,0,243,212,7,0,2,3,6,5,0,0,0,3,1,64,67,4,2,0,6,1.0,0.0,849.0,0.6666666666666666,4.245283018867925,1.528301886792453,10.018867924528301,0.5094339622641509,3.7358490566037736,3.7358490566037736,1.0,4.9245283018867925
2022,15860,212,1887095,9,32.333333333333336,52,47,37,20,26,0,181,140,11,1,1,2,5,13,0,3,1,5,3,42,23,0,4,1,12,0.0,0.0,157.0,0.0,10.298969072164947,2.22680412371134,14.47422680412371,0.556701030927835,5.567010309278349,7.237113402061855,1.3,13.082474226804123
2022,15860,212,2149758,9,43.333333333333336,53,42,33,23,40,0,206,177,14,2,0,4,9,3,0,0,0,2,1,49,32,3,2,0,8,0.0,7.0,91.0,0.6,6.8538461538461535,1.7538461538461538,11.007692307692306,0.8307692307692307,4.776923076923077,8.307692307692307,1.7391304347826086,8.723076923076922
2022,15860,212,2149761,10,16.333333333333332,20,17,16,9,23,0,82,69,5,1,0,4,5,2,0,14,3,0,2,10,16,0,2,1,4,0.0,0.0,190.0,0.0,8.816326530612246,1.7755102040816328,11.020408163265307,2.2040816326530615,4.959183673469388,12.673469387755102,2.5555555555555554,9.36734693877551
2022,15860,212,2155148,10,37.333333333333336,55,36,32,21,26,0,197,159,8,1,1,3,5,10,0,4,4,4,3,42,36,3,3,0,9,0.0,2.0,105.0,0.5,7.7142857142857135,2.0357142857142856,13.25892857142857,0.7232142857142856,5.0625,6.267857142857142,1.2380952380952381,8.678571428571427
2022,15860,212,2158080,7,5.333333333333333,7,7,7,9,6,0,32,21,2,2,0,0,0,1,0,4,4,0,1,3,6,0,0,0,3,0.0,0.0,87.0,,11.8125,3.0,11.8125,0.0,15.1875,10.125,0.6666666666666666,11.8125
2022,15860,212,2158423,8,13.0,21,15,14,4,12,0,64,56,4,0,0,3,4,3,0,5,5,0,1,10,15,1,2,0,2,0.0,0.0,45.0,0.3333333333333333,9.692307692307692,1.9230769230769231,14.538461538461538,2.076923076923077,2.769230769230769,8.307692307692308,3.0,10.384615384615383
2022,15860,212,2329606,1,0.3333333333333333,2,3,3,0,0,0,4,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,,81.0,6.0,54.0,27.0,0.0,0.0,,81.0
2022,15860,212,2329615,9,10.333333333333334,20,19,17,4,5,0,56,45,8,0,0,4,2,2,0,9,6,0,5,7,17,0,0,0,0,0.0,0.0,78.0,,14.806451612903224,2.32258064516129,17.419354838709676,3.4838709677419355,3.4838709677419355,4.354838709677419,1.25,16.548387096774192
2022,15860,212,2329663,10,45.333333333333336,65,51,48,17,37,0,221,193,19,3,1,6,6,7,0,0,0,1,3,55,37,3,4,0,13,0.0,0.0,222.0,0.42857142857142855,9.529411764705882,1.8088235294117647,12.904411764705882,1.1911764705882353,3.375,7.345588235294118,2.176470588235294,10.125
2022,15860,212,2329701,1,0.6666666666666666,1,0,0,2,1,0,5,3,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0.0,0.0,0.0,,0.0,4.5,13.5,0.0,27.0,13.5,0.5,0.0
2022,15860,212,2471281,1,2.0,4,4,4,2,4,0,12,10,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,,18.0,3.0,18.0,0.0,9.0,18.0,2.0,18.0
2022,15860,212,2471286,4,3.0,4,5,5,4,5,0,18,13,1,1,0,1,1,1,0,4,1,0,0,2,2,1,0,0,2,0.0,0.0,37.0,1.0,15.0,2.6666666666666665,12.0,3.0,12.0,15.0,1.25,15.0
2022,15860,212,2662483,3,4.0,1,2,1,4,4,0,18,13,0,0,0,0,1,1,0,1,0,0,0,3,5,1,0,0,0,0.0,0.0,37.0,1.0,2.25,1.25,2.25,0.0,9.0,9.0,1.0,4.5
2022,15860,213,1999283,1,0.6666666666666666,3,3,3,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,31.0,,40.5,7.5,40.5,0.0,27.0,13.5,0.5,40.5
2022,15860,213,2145106,17,21.333333333333332,34,32,32,15,15,0,120,95,8,2,1,2,6,5,0,4,0,2,3,29,20,0,2,0,7,0.0,0.0,311.0,0.0,13.5,2.296875,14.34375,0.84375,6.328125,6.328125,1.0,13.5
2022,15860,213,2161403,10,12.0,18,18,17,14,5,0,68,49,8,0,1,1,1,3,0,2,0,0,2,10,18,0,0,0,2,0.0,0.0,184.0,,12.75,2.6666666666666665,13.5,0.75,10.5,3.75,0.35714285714285715,13.5
2022,15860,213,2490419,14,20.666666666666664,31,33,26,15,8,0,116,89,5,0,0,0,8,8,0,4,3,3,1,35,17,1,2,0,2,0.0,0.0,313.0,0.3333333333333333,11.322580645161292,2.2258064516129035,13.500000000000002,0.0,6.53225806451613,3.483870967741936,0.5333333333333333,14.370967741935486
2022,15860,213,2490422,9,22.0,40,36,33,16,10,0,129,103,7,1,0,0,3,9,0,0,0,1,0,20,32,1,6,0,4,0.0,0.0,238.0,0.14285714285714285,13.5,2.5454545454545454,16.363636363636363,0.0,6.545454545454546,4.090909090909091,0.625,14.727272727272728
2022,15860,213,2658152,2,2.666666666666667,2,2,2,3,0,0,16,9,0,0,0,0,2,3,0,3,0,0,1,1,6,0,0,0,0,0.0,0.0,43.0,,6.749999999999999,1.8749999999999998,6.749999999999999,0.0,10.124999999999998,0.0,0.0,6.749999999999999
2022,15860,213,2658154,14,37.333333333333336,54,50,45,24,25,0,196,159,13,3,1,4,12,7,0,1,0,3,2,34,47,1,2,0,8,0.0,0.0,457.0,0.3333333333333333,10.848214285714285,2.089285714285714,13.017857142857142,0.9642857142857142,5.785714285714285,6.0267857142857135,1.0416666666666667,12.053571428571427
2022,15860,213,2658168,8,22.333333333333332,28,24,21,19,20,0,114,91,9,0,1,0,5,1,0,2,2,1,2,18,26,2,3,0,8,0.0,1.0,348.0,0.4,8.46268656716418,2.1044776119402986,11.28358208955224,0.0,7.656716417910448,8.059701492537314,1.0526315789473684,9.671641791044776
2022,15860,214,2148888,8,7.666666666666666,11,11,10,9,7,0,44,32,4,1,0,2,2,3,0,1,1,0,0,5,9,1,0,0,3,0.0,0.0,33.0,1.0,11.73913043478261,2.608695652173913,12.913043478260871,2.3478260869565215,10.56521739130435,8.217391304347826,0.7777777777777778,12.913043478260871
2022,15860,214,2330155,10,42.333333333333336,46,49,46,35,41,1,216,143,7,1,0,4,5,11,0,0,0,2,4,29,42,1,5,0,10,2.0,1.0,398.0,0.16666666666666666,9.779527559055117,1.9133858267716535,9.779527559055117,0.8503937007874016,7.440944881889764,8.716535433070865,1.1714285714285715,10.417322834645669
2022,15860,214,2330157,7,7.333333333333333,12,15,15,8,2,0,44,32,3,0,0,0,2,4,0,0,0,0,0,7,11,0,1,0,0,0.0,0.0,117.0,0.0,18.40909090909091,2.7272727272727275,14.727272727272728,0.0,9.81818181818182,2.454545454545455,0.25,18.40909090909091
2022,15860,214,2522742,10,31.666666666666664,39,37,32,24,24,0,169,115,8,1,1,2,9,11,0,0,0,3,1,40,20,1,4,1,6,0.0,2.0,333.0,0.2,9.094736842105263,1.9894736842105265,11.08421052631579,0.5684210526315789,6.821052631578947,6.821052631578947,1.0,10.515789473684212
2022,15860,214,2522746,5,6.0,16,19,16,10,7,0,45,33,2,0,0,0,5,2,0,0,0,0,0,3,7,0,1,0,3,0.0,0.0,170.0,0.0,24.0,4.333333333333333,24.0,0.0,15.0,10.5,0.7,28.5
