season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,490,1887214,5,0.0,2,0,0,0.0,0,7.666666666666666,8,2,2,1,0,0,2,0,3,0,0,2,28,26,3,0,0,0,11,4,0,0.0,1.0,2.3478260869565215,1.3043478260869565,9.391304347826086,0.0,2.3478260869565215,3.5217391304347827,1.5,2.3478260869565215
2020,15204,490,1887220,5,0.0,0,0,2,0.0,0,6.333333333333334,5,1,1,0,0,1,1,0,5,0,0,0,23,22,5,1,0,0,4,8,3,0.0,,1.4210526315789473,0.9473684210526315,7.105263157894736,1.4210526315789473,1.4210526315789473,7.105263157894736,5.0,1.4210526315789473
2020,15204,490,1997134,4,4.0,4,0,0,0.0,0,28.0,13,4,4,3,0,2,6,0,42,1,0,2,99,90,0,0,1,1,21,15,19,0.0,1.0,1.2857142857142856,0.6785714285714286,4.178571428571429,0.6428571428571428,1.9285714285714284,13.5,7.0,1.2857142857142856
2020,15204,490,1997168,5,3.0,2,1,0,0.0,0,19.666666666666668,15,6,6,2,1,0,4,0,23,4,0,0,77,68,1,0,1,0,18,13,5,0.0,0.6666666666666666,2.7457627118644066,0.9661016949152542,6.864406779661016,0.0,1.830508474576271,10.525423728813559,5.75,2.7457627118644066
2020,15204,490,1997171,4,3.0,0,1,0,0.0,0,12.666666666666668,11,8,8,4,0,3,4,0,17,1,0,0,54,47,0,0,1,1,9,11,5,0.0,0.0,5.684210526315789,1.1842105263157894,7.81578947368421,2.131578947368421,2.8421052631578947,12.078947368421051,4.25,5.684210526315789
2020,15204,490,1997173,7,0.0,0,0,0,0.0,0,9.666666666666666,7,6,5,1,0,0,5,0,9,2,0,3,45,37,6,4,1,0,10,10,4,0.0,,4.655172413793104,1.2413793103448276,6.517241379310345,0.0,4.655172413793104,8.379310344827587,1.8,5.586206896551724
2020,15204,490,2140076,7,0.0,0,0,1,0.0,0,9.333333333333332,5,4,2,1,0,1,1,0,7,3,0,0,37,32,7,5,0,1,17,3,5,0.0,,1.9285714285714288,0.6428571428571429,4.821428571428572,0.9642857142857144,0.9642857142857144,6.750000000000001,7.0,3.8571428571428577
2020,15204,490,2140078,3,0.0,0,0,0,0.0,0,2.3333333333333335,3,3,3,0,0,1,1,0,3,0,0,0,12,11,0,0,0,0,2,2,1,0.0,,11.57142857142857,1.7142857142857142,11.57142857142857,3.8571428571428568,3.8571428571428568,11.57142857142857,3.0,11.57142857142857
2020,15204,490,2140081,7,0.0,0,0,0,0.0,0,8.333333333333332,9,7,5,3,1,0,6,0,6,0,0,0,40,33,9,6,1,0,10,7,2,0.0,,5.4,1.8000000000000003,9.72,0.0,6.48,6.48,1.0,7.5600000000000005
2020,15204,490,2304995,6,0.0,0,0,0,0.0,0,4.333333333333333,6,4,4,0,0,1,6,0,5,0,0,3,25,19,4,3,0,0,4,4,3,0.0,,8.307692307692308,2.7692307692307696,12.461538461538463,2.076923076923077,12.461538461538463,10.384615384615385,0.8333333333333334,8.307692307692308
2020,15204,490,2305003,6,0.0,3,1,0,0.0,0,14.0,18,6,5,3,0,1,2,0,15,1,0,0,62,57,5,2,2,0,9,15,10,0.0,0.75,3.2142857142857144,1.4285714285714286,11.571428571428573,0.6428571428571428,1.2857142857142856,9.642857142857142,7.5,3.8571428571428568
2020,15204,490,2305007,3,2.0,1,0,0,0.0,0,7.333333333333334,4,2,1,1,0,0,0,0,9,2,0,0,30,27,0,0,0,1,6,7,3,0.0,1.0,1.227272727272727,0.5454545454545454,4.909090909090908,0.0,0.0,11.045454545454543,,2.454545454545454
2020,15204,490,2305010,5,0.0,1,0,0,0.0,0,11.666666666666666,8,7,5,3,0,0,4,0,14,1,0,1,48,42,2,0,0,1,9,11,2,0.0,1.0,3.8571428571428577,1.0285714285714287,6.171428571428572,0.0,3.085714285714286,10.799999999999999,3.5,5.3999999999999995
2020,15204,490,2305011,6,0.0,1,0,0,0.0,0,7.666666666666666,9,10,9,2,0,0,3,0,7,4,0,1,36,29,3,2,0,0,6,7,3,0.0,1.0,10.56521739130435,1.565217391304348,10.56521739130435,0.0,3.5217391304347827,8.217391304347826,2.3333333333333335,11.73913043478261
2020,15204,491,1877024,6,4.0,0,1,0,0.0,0,20.0,26,9,8,5,0,1,4,0,8,1,0,2,89,83,0,0,0,1,20,30,5,0.0,0.0,3.6,1.5,11.700000000000001,0.45,1.8,3.6,2.0,4.05
2020,15204,491,1877028,6,1.0,1,1,0,0.0,0,13.333333333333332,16,11,9,4,0,1,8,1,7,3,1,0,61,48,0,0,1,1,11,15,2,0.0,0.5,6.075,1.8000000000000003,10.8,0.675,5.4,4.7250000000000005,0.875,7.425000000000001
2020,15204,491,1877029,6,0.0,0,1,1,0.0,0,7.666666666666666,9,3,2,0,0,0,4,0,11,0,1,1,36,31,0,0,1,0,3,8,4,0.0,0.0,2.3478260869565215,1.6956521739130437,10.56521739130435,0.0,4.695652173913043,12.913043478260871,2.75,3.5217391304347827
2020,15204,491,1877041,2,0.0,0,0,0,0.0,0,1.3333333333333333,1,3,3,1,0,0,2,0,1,0,0,0,7,5,0,0,0,0,1,2,1,0.0,,20.25,2.25,6.75,0.0,13.5,6.75,0.5,20.25
2020,15204,491,1992626,5,0.0,0,0,0,0.0,0,6.0,5,3,2,1,0,0,1,0,4,4,0,1,24,17,0,0,2,0,6,4,0,0.0,,3.0,1.0,7.5,0.0,1.5,6.0,4.0,4.5
2020,15204,491,1992633,2,0.0,0,1,0,0.0,0,1.0,4,2,2,1,0,0,1,0,1,1,0,1,9,7,0,0,0,0,1,1,1,0.0,0.0,18.0,5.0,36.0,0.0,9.0,9.0,1.0,18.0
2020,15204,491,2112161,1,0.0,0,0,0,0.0,0,0.0,1,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0.0,,,,,,,,0.0,
2020,15204,491,2305591,6,0.0,1,1,1,0.0,0,6.0,5,8,6,1,0,1,9,0,3,1,0,1,34,22,0,0,1,1,5,10,2,0.0,0.5,9.0,2.3333333333333335,7.5,1.5,13.5,4.5,0.3333333333333333,12.0
2020,15204,491,2305603,2,0.0,0,0,0,0.0,0,1.3333333333333333,2,2,2,1,0,0,3,0,1,0,0,0,9,6,0,0,0,0,1,2,0,0.0,,13.5,3.75,13.5,0.0,20.25,6.75,0.3333333333333333,13.5
2020,15204,491,2305609,4,3.0,1,1,0,0.0,0,14.333333333333332,16,14,14,3,1,1,15,0,11,3,0,0,77,59,0,0,0,0,17,13,3,0.0,0.5,8.790697674418606,2.162790697674419,10.046511627906977,0.627906976744186,9.418604651162791,6.906976744186046,0.7333333333333333,8.790697674418606
2020,15204,491,2305610,5,0.0,1,0,0,0.0,0,5.333333333333333,4,3,2,0,0,0,7,1,5,1,0,3,27,17,0,0,0,2,2,7,1,0.0,1.0,3.375,2.0625,6.75,0.0,11.8125,8.4375,0.7142857142857143,5.0625
2020,15204,491,2305614,3,3.0,0,2,0,0.0,0,13.666666666666668,7,8,5,0,0,0,9,0,17,2,0,4,57,43,0,0,2,1,12,7,4,0.0,0.0,3.292682926829268,1.170731707317073,4.609756097560975,0.0,5.926829268292682,11.195121951219512,1.8888888888888888,5.268292682926829
2020,15204,492,1777206,2,2.0,1,0,0,0.0,0,11.0,13,6,5,1,0,1,2,0,9,1,0,1,47,43,0,0,0,1,12,9,2,0.0,1.0,4.090909090909091,1.3636363636363635,10.636363636363637,0.8181818181818182,1.6363636363636365,7.363636363636364,4.5,4.909090909090908
2020,15204,492,2131839,2,1.0,1,0,0,0.0,0,6.333333333333333,8,2,1,2,0,0,1,0,3,2,0,0,29,23,0,0,3,0,9,5,1,0.0,1.0,1.4210526315789476,1.4210526315789473,11.36842105263158,0.0,1.4210526315789476,4.2631578947368425,3.0,2.842105263157895
2020,15204,492,2131858,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,1,1,0,2,0,0,0,5,4,0,0,0,0,0,1,2,0.0,,9.0,2.0,9.0,9.0,9.0,18.0,2.0,9.0
2020,15204,492,2131868,3,0.0,1,0,0,0.0,0,4.666666666666666,8,3,3,0,0,0,0,0,5,1,0,0,23,21,4,1,0,1,1,8,2,0.0,1.0,5.7857142857142865,1.7142857142857144,15.42857142857143,0.0,0.0,9.642857142857144,,5.7857142857142865
2020,15204,492,2131875,2,0.0,0,0,1,0.0,0,2.0,1,1,1,0,1,0,1,0,1,0,0,0,8,7,0,0,0,0,2,3,0,0.0,,4.5,1.0,4.5,0.0,4.5,4.5,1.0,4.5
2020,15204,492,2328998,2,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,2,0,1,1,0,1,5,2,1,0,0,0,0,1,0,0.0,,0.0,3.0,0.0,0.0,27.0,13.5,0.5,0.0
2020,15204,492,2329051,3,0.0,1,0,1,0.0,0,8.0,5,1,1,0,0,0,4,0,6,0,0,0,31,27,3,2,0,0,7,8,2,0.0,1.0,1.125,1.125,5.625,0.0,4.5,6.75,1.5,1.125
2020,15204,493,1771979,1,0.0,0,0,0,0.0,0,0.6666666666666666,3,5,5,0,2,0,2,0,0,1,0,0,8,5,0,0,0,0,1,1,0,0.0,,67.5,7.5,40.5,0.0,27.0,0.0,0.0,67.5
2020,15204,493,1771984,5,0.0,1,0,0,0.0,0,9.0,8,5,3,1,0,0,4,0,11,2,1,1,40,32,2,1,2,0,11,3,5,0.0,1.0,3.0,1.3333333333333333,8.0,0.0,4.0,11.0,2.75,5.0
2020,15204,493,1875039,1,0.0,0,0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,,,,,,,,,
2020,15204,493,1875042,4,4.0,0,1,0,0.0,0,8.666666666666666,8,9,3,3,1,0,10,0,5,2,0,4,46,33,0,0,0,1,9,10,3,0.0,0.0,3.115384615384616,2.076923076923077,8.307692307692308,0.0,10.384615384615385,5.1923076923076925,0.5,9.346153846153847
2020,15204,493,1996963,6,0.0,0,0,0,0.0,0,10.333333333333332,9,4,4,3,0,1,3,0,10,1,0,1,43,38,5,3,0,1,12,8,2,0.0,,3.483870967741936,1.1612903225806452,7.838709677419356,0.870967741935484,2.612903225806452,8.70967741935484,3.3333333333333335,3.483870967741936
2020,15204,493,1996965,5,0.0,2,0,0,0.0,0,14.333333333333334,8,4,4,1,0,1,2,0,16,0,0,1,51,49,0,0,0,0,8,17,10,0.0,1.0,2.511627906976744,0.6976744186046512,5.023255813953488,0.627906976744186,1.255813953488372,10.046511627906977,8.0,2.511627906976744
2020,15204,493,1996970,7,0.0,1,1,2,0.0,0,9.333333333333332,7,1,1,0,0,0,3,0,13,0,0,1,38,34,1,0,1,0,5,9,4,0.0,0.5,0.9642857142857144,1.0714285714285716,6.750000000000001,0.0,2.8928571428571432,12.535714285714286,4.333333333333333,0.9642857142857144
2020,15204,493,2140057,4,1.0,1,0,0,0.0,0,9.666666666666666,7,3,3,2,0,0,7,0,8,3,0,0,44,34,2,0,0,0,8,11,2,0.0,1.0,2.793103448275862,1.4482758620689655,6.517241379310345,0.0,6.517241379310345,7.448275862068966,1.1428571428571428,2.793103448275862
2020,15204,493,2140061,4,4.0,0,3,0,0.0,0,20.333333333333332,23,17,14,1,1,3,6,0,12,4,0,1,90,78,0,0,2,0,18,26,2,0.0,0.0,6.19672131147541,1.4262295081967213,10.18032786885246,1.3278688524590163,2.6557377049180326,5.311475409836065,2.0,7.524590163934427
2020,15204,493,2140063,4,4.0,2,1,0,0.0,0,23.0,20,8,8,3,2,2,5,0,19,0,0,0,89,82,0,0,0,2,22,21,4,0.0,0.6666666666666666,3.1304347826086953,1.0869565217391304,7.826086956521739,0.7826086956521738,1.9565217391304348,7.434782608695652,3.8,3.1304347826086953
2020,15204,493,2140086,1,0.0,0,0,0,0.0,0,1.0,0,1,1,0,0,0,2,0,1,1,0,1,6,3,0,0,0,0,1,1,0,0.0,,9.0,2.0,0.0,0.0,18.0,9.0,0.5,9.0
2020,15204,493,2318925,3,0.0,0,0,0,0.0,0,3.6666666666666665,8,7,7,0,1,0,3,0,0,1,0,1,23,16,0,0,1,2,4,7,0,0.0,,17.181818181818183,3.0,19.63636363636364,0.0,7.363636363636364,0.0,0.0,17.181818181818183
2020,15204,493,2318926,3,0.0,0,0,0,0.0,0,4.666666666666667,2,0,0,0,0,0,2,0,3,4,0,0,20,14,3,0,0,0,6,3,1,0.0,,0.0,0.8571428571428571,3.8571428571428568,0.0,3.8571428571428568,5.785714285714285,1.5,0.0
2020,15204,493,2318929,4,2.0,1,1,0,0.0,0,15.666666666666668,13,4,4,2,1,1,8,0,16,0,0,1,65,56,3,0,0,1,13,14,8,0.0,0.5,2.2978723404255317,1.3404255319148934,7.468085106382978,0.5744680851063829,4.595744680851063,9.191489361702127,2.0,2.2978723404255317
2020,15204,493,2318953,4,2.0,0,2,0,0.0,0,10.666666666666668,19,13,13,3,1,0,7,0,7,3,0,1,56,43,1,0,0,3,9,10,5,0.0,0.0,10.968749999999998,2.4374999999999996,16.031249999999996,0.0,5.906249999999999,5.906249999999999,1.0,10.968749999999998
2020,15204,496,1766229,2,0.0,0,1,0,0.0,0,3.3333333333333335,3,1,1,1,0,0,0,0,2,0,0,0,12,10,0,0,1,1,2,5,0,0.0,0.0,2.6999999999999997,0.8999999999999999,8.1,0.0,0.0,5.3999999999999995,,2.6999999999999997
2020,15204,496,1889834,4,4.0,1,2,0,1.0,0,24.333333333333332,22,15,15,3,1,2,18,0,26,2,0,2,112,90,0,0,1,1,19,23,8,0.0,0.3333333333333333,5.5479452054794525,1.6438356164383563,8.136986301369863,0.7397260273972603,6.657534246575343,9.616438356164384,1.4444444444444444,5.5479452054794525
2020,15204,496,1896658,1,0.0,0,0,0,0.0,0,3.0,0,0,0,0,0,0,1,0,1,1,0,0,10,8,0,0,0,0,4,3,0,0.0,,0.0,0.3333333333333333,0.0,0.0,3.0,3.0,1.0,0.0
2020,15204,496,1981915,3,3.0,3,0,0,1.0,1,19.0,11,2,1,0,0,0,3,0,24,0,0,2,69,65,0,0,0,1,15,15,9,0.0,1.0,0.47368421052631576,0.7368421052631579,5.210526315789474,0.0,1.4210526315789473,11.368421052631579,8.0,0.9473684210526315
2020,15204,496,1981918,5,0.0,0,0,1,0.0,0,8.666666666666666,8,4,3,3,0,0,3,0,7,1,0,1,41,37,0,0,0,0,9,11,3,0.0,,3.115384615384616,1.2692307692307694,8.307692307692308,0.0,3.115384615384616,7.269230769230769,2.3333333333333335,4.153846153846154
2020,15204,496,1981937,4,1.0,1,2,1,0.0,0,9.666666666666666,11,11,9,0,0,0,5,0,6,4,1,0,49,37,1,0,2,1,14,7,1,0.0,0.3333333333333333,8.379310344827587,1.6551724137931036,10.241379310344827,0.0,4.655172413793104,5.586206896551724,1.2,10.241379310344827
2020,15204,496,1981945,3,0.0,0,0,0,0.0,0,1.6666666666666665,0,1,1,0,0,0,4,0,1,0,0,0,8,3,0,0,0,1,2,1,1,0.0,,5.4,2.4000000000000004,0.0,0.0,21.6,5.4,0.25,5.4
2020,15204,496,2146301,3,3.0,0,2,0,0.0,0,12.666666666666666,20,20,13,2,2,0,8,0,14,2,0,0,70,59,0,0,1,0,13,9,5,0.0,0.0,9.23684210526316,2.210526315789474,14.210526315789474,0.0,5.68421052631579,9.947368421052632,1.75,14.210526315789474
2020,15204,496,2153431,2,0.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,0,0,0,2,0,1,0,0,0,5,3,0,0,0,0,1,0,0,0.0,,0.0,4.5,13.5,0.0,27.0,13.5,0.5,0.0
2020,15204,496,2353854,2,1.0,0,0,0,0.0,0,10.0,10,5,4,2,0,1,6,0,11,1,0,1,46,39,0,0,0,0,7,10,1,0.0,,3.6,1.6,9.0,0.9,5.3999999999999995,9.9,1.8333333333333333,4.5
2020,15204,496,2354426,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,1,1,0,0,0,3,0,1,0,0,0,6,3,0,0,0,0,0,1,0,0.0,,13.5,6.0,13.5,0.0,40.5,13.5,0.3333333333333333,13.5
2020,15204,496,2354427,2,0.0,0,0,0,0.0,0,3.0,5,2,2,0,0,0,2,0,2,1,0,2,17,14,0,0,0,0,5,2,1,0.0,,6.0,2.3333333333333335,15.0,0.0,6.0,6.0,1.0,6.0
2020,15204,498,1986751,6,0.0,0,0,0,0.0,0,11.333333333333332,14,10,8,2,0,3,6,0,10,0,0,2,51,44,11,6,0,1,9,9,5,0.0,,6.352941176470589,1.7647058823529413,11.117647058823529,2.3823529411764706,4.764705882352941,7.941176470588236,1.6666666666666667,7.941176470588236
2020,15204,498,2139993,4,4.0,0,2,0,0.0,0,14.333333333333332,22,14,13,1,0,5,5,0,11,0,0,1,71,65,0,0,1,0,11,20,6,0.0,0.0,8.162790697674419,1.8837209302325584,13.813953488372093,3.1395348837209305,3.1395348837209305,6.906976744186046,2.2,8.790697674418606
2020,15204,498,2139995,5,0.0,2,0,0,0.0,0,11.666666666666666,10,4,4,2,0,0,2,0,17,2,0,0,50,45,4,0,1,0,11,7,4,0.0,1.0,3.085714285714286,1.0285714285714287,7.714285714285715,0.0,1.542857142857143,13.114285714285716,8.5,3.085714285714286
2020,15204,498,2140012,4,4.0,3,1,0,0.0,0,25.0,13,9,6,2,0,3,4,0,22,1,0,2,95,88,0,0,0,2,12,40,12,0.0,0.75,2.16,0.68,4.68,1.08,1.44,7.92,5.5,3.2399999999999998
2020,15204,498,2140017,6,0.0,1,0,1,0.0,0,9.333333333333334,4,0,0,1,0,0,5,0,9,3,0,0,37,29,2,0,0,0,6,10,2,0.0,1.0,0.0,0.9642857142857142,3.8571428571428568,0.0,4.821428571428571,8.678571428571427,1.8,0.0
2020,15204,498,2140023,5,1.0,0,1,2,0.0,0,16.0,10,7,5,4,1,0,7,1,15,2,0,0,66,57,0,0,0,0,17,14,7,0.0,0.0,2.8125,1.0625,5.625,0.0,3.9375,8.4375,2.142857142857143,3.9375
2020,15204,498,2140031,3,3.0,2,0,0,0.0,0,13.333333333333332,8,4,4,0,0,1,5,0,11,4,0,1,55,45,0,0,1,0,8,17,4,0.0,1.0,2.7,0.9750000000000001,5.4,0.675,3.3750000000000004,7.425000000000001,2.2,2.7
2020,15204,498,2140038,5,0.0,1,0,0,0.0,0,4.333333333333333,3,5,2,1,0,2,2,0,4,2,0,1,21,17,4,3,0,0,7,2,2,0.0,1.0,4.153846153846154,1.153846153846154,6.230769230769232,4.153846153846154,4.153846153846154,8.307692307692308,2.0,10.384615384615385
2020,15204,498,2140039,7,0.0,0,0,4,0.0,0,15.333333333333334,12,8,8,0,0,3,4,0,14,1,0,1,64,58,0,0,1,0,18,13,6,0.0,,4.695652173913043,1.0434782608695652,7.0434782608695645,1.7608695652173911,2.3478260869565215,8.217391304347826,3.5,4.695652173913043
2020,15204,498,2140043,3,3.0,2,0,0,0.0,0,12.333333333333334,9,6,6,1,0,1,5,0,9,0,0,0,51,45,0,0,0,1,11,16,3,0.0,1.0,4.378378378378378,1.135135135135135,6.5675675675675675,0.7297297297297296,3.6486486486486482,6.5675675675675675,1.8,4.378378378378378
2020,15204,498,2348208,2,0.0,0,0,0,0.0,0,1.6666666666666665,5,6,6,1,0,0,2,0,2,0,0,1,12,10,0,0,0,0,0,3,0,0.0,,32.400000000000006,4.2,27.000000000000004,0.0,10.8,10.8,1.0,32.400000000000006
2020,15204,498,2348212,4,0.0,0,0,0,0.0,0,3.0,5,3,3,1,0,0,2,0,2,0,0,0,15,13,0,0,0,0,3,3,2,0.0,,9.0,2.3333333333333335,15.0,0.0,6.0,6.0,1.0,9.0
2020,15204,498,2348213,4,0.0,0,0,0,0.0,0,4.333333333333333,9,5,5,3,0,0,1,0,4,0,0,0,22,20,2,2,0,1,6,2,2,0.0,,10.384615384615385,2.307692307692308,18.692307692307693,0.0,2.076923076923077,8.307692307692308,4.0,10.384615384615385
2020,15204,498,2348229,3,2.0,1,1,0,0.0,0,6.0,5,5,4,0,0,0,9,0,7,1,0,1,32,22,0,0,0,0,5,4,2,0.0,0.5,6.0,2.3333333333333335,7.5,0.0,13.5,10.5,0.7777777777777778,7.5
2020,15204,499,1884673,5,5.0,0,3,0,0.0,0,28.0,39,20,20,5,1,3,10,0,23,0,0,1,130,112,0,0,5,3,26,29,3,0.0,0.0,6.428571428571429,1.75,12.535714285714285,0.9642857142857142,3.2142857142857144,7.392857142857142,2.3,6.428571428571429
2020,15204,499,1884674,5,0.0,2,0,0,0.0,0,14.333333333333332,17,13,10,6,1,2,1,0,13,3,1,3,67,61,5,1,1,1,13,17,6,0.0,1.0,6.279069767441861,1.255813953488372,10.674418604651164,1.255813953488372,0.627906976744186,8.162790697674419,13.0,8.162790697674419
2020,15204,499,1884680,4,0.0,0,1,0,0.0,0,7.666666666666666,11,11,9,3,0,1,5,0,4,3,0,2,45,34,0,0,1,2,4,15,0,0.0,0.0,10.56521739130435,2.0869565217391304,12.913043478260871,1.1739130434782608,5.869565217391305,4.695652173913043,0.8,12.913043478260871
2020,15204,499,2136332,5,5.0,1,2,0,2.0,0,27.666666666666668,34,18,13,5,2,0,12,2,15,2,0,1,129,110,0,0,5,0,42,20,6,0.0,0.3333333333333333,4.228915662650602,1.6626506024096386,11.06024096385542,0.0,3.9036144578313254,4.879518072289156,1.25,5.855421686746988
2020,15204,499,2136333,5,5.0,1,3,0,1.0,0,27.0,36,29,17,12,0,1,7,0,20,5,0,3,135,121,0,0,1,1,30,26,8,0.0,0.25,5.666666666666667,1.5925925925925926,12.0,0.3333333333333333,2.333333333333333,6.666666666666666,2.857142857142857,9.666666666666668
2020,15204,499,2340219,7,0.0,0,2,2,0.0,0,5.333333333333333,6,7,5,2,1,0,7,1,2,2,0,2,30,21,4,1,0,0,5,7,0,0.0,0.0,8.4375,2.4375,10.125,0.0,11.8125,3.375,0.2857142857142857,11.8125
2020,15204,499,2343357,5,3.0,0,3,0,0.0,0,18.0,33,30,27,2,1,1,20,0,11,3,3,6,108,83,0,0,0,2,20,19,3,0.0,0.0,13.5,2.9444444444444446,16.5,0.5,10.0,5.5,0.55,15.0
2020,15204,499,2350152,1,0.0,0,0,0,0.0,0,1.0,2,2,2,0,0,1,1,0,2,0,0,0,6,5,0,0,0,0,1,0,1,0.0,,18.0,3.0,18.0,9.0,9.0,18.0,2.0,18.0
2020,15204,499,2350153,3,0.0,0,0,0,0.0,0,5.0,9,6,6,1,0,1,4,0,4,1,0,0,26,21,3,1,0,0,4,4,2,0.0,,10.799999999999999,2.6,16.2,1.8,7.2,7.2,1.0,10.799999999999999
2020,15204,499,2350221,2,0.0,0,0,0,0.0,0,2.0,3,4,3,0,0,0,2,0,2,0,0,1,12,10,0,0,0,0,2,2,1,0.0,,13.5,2.5,13.5,0.0,9.0,9.0,1.0,18.0
2020,15204,500,1755518,4,4.0,2,2,0,0.0,0,18.0,13,10,6,1,1,1,13,0,25,3,0,6,85,69,0,0,0,0,15,13,7,0.0,0.5,3.0,1.4444444444444444,6.5,0.5,6.5,12.5,1.9230769230769231,5.0
2020,15204,500,1866271,4,0.0,0,0,1,0.0,0,11.333333333333332,10,4,3,2,0,0,5,0,10,0,0,5,48,43,0,0,0,0,7,15,2,0.0,,2.3823529411764706,1.323529411764706,7.941176470588236,0.0,3.970588235294118,7.941176470588236,2.0,3.1764705882352944
2020,15204,500,1866275,3,0.0,0,0,0,0.0,0,2.0,4,6,6,2,0,0,3,0,2,1,0,1,14,10,0,0,0,0,3,1,1,0.0,,27.0,3.5,18.0,0.0,13.5,9.0,0.6666666666666666,27.0
2020,15204,500,1866278,5,0.0,1,0,0,0.0,0,12.666666666666668,13,8,5,3,0,2,4,0,12,0,0,1,56,52,1,1,0,0,8,17,4,0.0,1.0,3.552631578947368,1.3421052631578947,9.236842105263158,1.4210526315789473,2.8421052631578947,8.526315789473683,3.0,5.684210526315789
2020,15204,500,1866279,1,0.0,0,0,0,0.0,0,1.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,0,0,2,2,0,0.0,,0.0,0.75,6.75,0.0,0.0,0.0,,0.0
2020,15204,500,1991572,2,0.0,0,0,0,0.0,0,1.3333333333333333,4,3,2,0,0,0,1,0,1,1,0,1,11,8,0,0,0,1,0,3,0,0.0,,13.5,3.75,27.0,0.0,6.75,6.75,1.0,20.25
2020,15204,500,1991604,9,0.0,0,1,4,0.0,0,9.333333333333334,6,2,1,0,1,0,4,0,11,1,0,0,37,32,3,2,0,0,8,6,3,0.0,0.0,0.9642857142857142,1.0714285714285714,5.785714285714285,0.0,3.8571428571428568,10.607142857142858,2.75,1.9285714285714284
2020,15204,500,1991650,1,0.0,0,0,0,0.0,0,1.0,1,1,1,1,0,0,1,0,0,0,1,0,5,4,0,0,0,0,0,3,0,0.0,,9.0,2.0,9.0,0.0,9.0,0.0,0.0,9.0
2020,15204,500,1991652,4,4.0,2,1,0,0.0,0,24.666666666666668,19,13,10,4,0,2,5,0,25,1,0,2,99,92,0,0,0,1,18,28,10,0.0,0.6666666666666666,3.6486486486486482,0.9729729729729729,6.9324324324324325,0.7297297297297296,1.8243243243243241,9.121621621621621,5.0,4.743243243243243
2020,15204,500,1991653,3,0.0,1,0,0,0.0,0,2.333333333333333,2,0,0,0,0,0,0,0,1,0,0,0,7,7,3,0,0,0,2,2,1,0.0,1.0,0.0,0.8571428571428572,7.714285714285715,0.0,0.0,3.8571428571428577,,0.0
2020,15204,500,2137524,1,0.0,0,0,0,0.0,0,1.0,1,3,1,0,0,0,0,0,1,0,0,0,6,6,0,0,0,0,0,1,1,0.0,,9.0,1.0,9.0,0.0,0.0,9.0,,27.0
2020,15204,500,2137566,5,0.0,0,0,1,0.0,0,5.333333333333333,3,2,2,1,0,0,3,1,4,2,0,1,24,19,3,2,0,0,2,10,3,0.0,,3.375,1.125,5.0625,0.0,5.0625,6.75,1.3333333333333333,3.375
2020,15204,500,2312077,2,1.0,0,0,0,0.0,0,2.0,8,7,7,2,0,1,2,0,3,0,0,1,15,13,0,0,0,0,0,2,0,0.0,,31.5,5.0,36.0,4.5,9.0,13.5,1.5,31.5
2020,15204,500,2312081,2,0.0,0,0,0,0.0,0,4.0,6,4,2,0,1,0,1,0,3,0,0,0,20,18,5,5,0,1,4,4,1,0.0,,4.5,1.75,13.5,0.0,2.25,6.75,3.0,9.0
2020,15204,500,2312083,4,4.0,3,1,0,0.0,0,20.0,20,10,10,2,0,2,6,0,24,1,0,1,85,78,0,0,0,0,12,22,8,0.0,0.75,4.5,1.3,9.0,0.9,2.6999999999999997,10.799999999999999,4.0,4.5
2020,15204,500,2312092,3,2.0,1,0,0,0.0,0,13.666666666666668,7,2,2,0,1,1,2,0,10,1,0,1,49,46,0,0,0,0,14,15,3,0.0,1.0,1.3170731707317072,0.6585365853658536,4.609756097560975,0.6585365853658536,1.3170731707317072,6.585365853658536,5.0,1.3170731707317072
2020,15204,502,1865458,2,0.0,0,0,0,0.0,0,1.3333333333333333,2,0,0,1,0,0,2,0,4,0,0,0,8,6,3,1,0,0,0,0,1,0.0,,0.0,3.0,13.5,0.0,13.5,27.0,2.0,0.0
2020,15204,502,1865459,1,0.0,0,0,0,0.0,0,1.6666666666666665,2,1,1,0,0,1,0,0,3,1,0,0,8,7,2,0,0,0,0,2,1,0.0,,5.4,1.2000000000000002,10.8,5.4,0.0,16.200000000000003,,5.4
2020,15204,502,1865470,4,4.0,2,2,0,0.0,0,25.333333333333332,25,11,9,7,1,1,5,0,19,3,0,1,111,102,0,0,0,1,28,27,7,0.0,0.5,3.1973684210526314,1.1842105263157896,8.881578947368421,0.3552631578947369,1.7763157894736843,6.75,3.8,3.9078947368421053
