season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2013,11320,14,1428895,1.0,14,8.0,3,5,2,0.0,0,46.333333333333336,46,38,31,7,1,4,35,0,42,3,3,0,223,178,6,3,4,3,46,46,15,0.0,112.33258928571428,0.375,6.0215827338129495,121.0,4.114189809569189,1.7482014388489209,8.93525179856115,0.776978417266187,6.798561151079136,8.158273381294963,1.2,7.381294964028777
2013,11320,14,1428906,1.0,16,0.0,1,0,1,0.0,0,19.333333333333332,22,13,5,2,0,2,7,1,11,1,2,0,90,77,20,12,3,2,28,15,5,0.0,112.33258928571428,1.0,2.327586206896552,47.0,3.7926814989762843,1.5,10.241379310344827,0.9310344827586208,3.2586206896551726,5.120689655172414,1.5714285714285714,6.051724137931035
2013,11320,17,980992,1.0,15,9.0,5,3,0,0.0,0,70.33333333333333,76,42,36,9,2,4,38,1,46,6,4,0,317,262,2,2,9,2,67,77,14,0.0,143.3450323974082,0.625,4.606635071090048,60.0,3.6524625089452334,1.6208530805687205,9.725118483412324,0.5118483412322276,4.862559241706162,5.886255924170617,1.2105263157894737,5.374407582938389
2013,11320,17,1216756,1.0,15,1.0,2,1,1,0.0,0,29.0,36,37,31,5,0,4,28,0,23,5,0,0,154,115,2,1,5,1,41,15,6,0.0,143.3450323974082,0.6666666666666666,9.620689655172413,125.0,5.965095292079733,2.206896551724138,11.172413793103448,1.2413793103448276,8.689655172413794,7.137931034482759,0.8214285714285714,11.482758620689657
2013,11320,17,1216757,1.0,18,2.0,1,4,3,0.0,0,37.333333333333336,47,32,27,5,0,4,24,2,25,12,1,0,189,148,11,5,0,4,40,35,11,0.0,143.3450323974082,0.2,6.508928571428571,85.0,5.290834208335889,1.9017857142857142,11.330357142857142,0.9642857142857142,5.785714285714285,6.0267857142857135,1.0416666666666667,7.7142857142857135
2013,11320,17,1216766,1.0,17,7.0,0,5,0,0.0,0,64.33333333333333,86,51,42,17,4,8,30,1,29,5,5,1,314,267,9,3,5,7,52,103,4,0.0,143.3450323974082,0.0,5.875647668393784,77.0,4.691555895974677,1.8031088082901556,12.031088082901555,1.1191709844559588,4.196891191709845,4.05699481865285,0.9666666666666667,7.134715025906736
2013,11320,17,1216767,1.0,7,2.0,0,2,0,0.0,0,14.333333333333334,22,23,20,6,0,3,17,0,8,8,0,0,90,63,3,3,1,1,13,19,5,0.0,143.3450323974082,0.0,12.558139534883722,164.0,9.1816149392329,2.7209302325581395,13.813953488372091,1.883720930232558,10.674418604651162,5.023255813953488,0.47058823529411764,14.441860465116278
2013,11320,17,1323287,1.0,7,1.0,0,0,0,0.0,0,16.0,18,13,10,6,0,4,12,0,9,4,1,1,78,62,1,0,0,0,13,21,4,0.0,143.3450323974082,,5.625,73.0,7.469405636907318,1.875,10.125,2.25,6.75,5.0625,0.75,7.3125
2013,11320,17,1323288,1.0,5,0.0,0,0,0,0.0,0,6.0,14,16,9,0,0,3,14,0,5,2,0,0,50,34,5,1,0,0,4,8,1,0.0,143.3450323974082,,13.5,176.0,15.177738970240652,4.666666666666667,21.0,4.5,21.0,7.5,0.35714285714285715,24.0
2013,11320,17,1323293,1.0,14,14.0,3,8,0,0.0,0,85.66666666666667,93,74,66,16,2,10,56,0,49,12,5,4,410,323,0,0,12,7,99,91,11,0.0,143.3450323974082,0.2727272727272727,6.93385214007782,90.0,5.099269450136891,1.7392996108949415,9.770428015564201,1.0505836575875485,5.883268482490273,5.147859922178988,0.875,7.774319066147859
2013,11320,17,1323297,1.0,2,0.0,0,0,0,0.0,0,2.0,5,4,4,1,0,0,3,0,2,0,0,0,13,10,0,0,0,0,0,3,0,0.0,143.3450323974082,,18.0,235.0,4.844405636907318,4.0,22.5,0.0,13.5,9.0,0.6666666666666666,18.0
2013,11320,17,1438991,1.0,19,3.0,0,6,4,0.0,0,35.666666666666664,43,36,26,5,1,7,25,0,32,0,1,0,178,145,14,3,5,3,32,35,19,0.0,143.3450323974082,0.0,6.560747663551402,85.0,5.204218721019468,1.9065420560747666,10.850467289719626,1.7663551401869162,6.308411214953272,8.074766355140188,1.28,9.08411214953271
2013,11320,17,1438993,1.0,12,2.0,0,2,0,0.0,0,26.333333333333332,31,25,23,6,2,5,31,0,10,4,2,1,144,102,20,14,1,6,17,45,5,0.0,143.3450323974082,0.0,7.860759493670886,102.0,8.040608168552888,2.3544303797468356,10.59493670886076,1.708860759493671,10.59493670886076,3.417721518987342,0.3225806451612903,8.544303797468356
2013,11320,17,1438994,1.0,7,5.0,2,3,0,0.0,0,23.666666666666668,36,24,22,7,2,6,14,0,9,2,0,1,120,101,1,1,3,0,30,25,1,0.0,143.3450323974082,0.4,8.366197183098592,109.0,6.90778591859746,2.112676056338028,13.690140845070422,2.2816901408450705,5.323943661971831,3.4225352112676055,0.6428571428571429,9.126760563380282
2013,11320,17,1438995,1.0,3,0.0,0,0,0,0.0,0,1.6666666666666665,2,5,5,0,0,1,5,0,0,2,0,0,14,7,2,0,0,0,1,4,0,0.0,143.3450323974082,,27.000000000000004,352.0,22.74440563690732,4.2,10.8,5.4,27.000000000000004,0.0,0.0,27.000000000000004
2013,11320,17,1439001,1.0,10,1.0,0,2,0,0.0,0,19.333333333333332,38,29,28,3,1,1,12,0,10,12,1,0,116,86,9,4,2,3,19,24,4,0.0,143.3450323974082,0.0,13.03448275862069,170.0,5.70647460242456,2.586206896551724,17.689655172413794,0.4655172413793104,5.586206896551724,4.655172413793104,0.8333333333333334,13.5
2013,11320,17,1660981,1.0,13,10.0,3,5,0,0.0,1,57.333333333333336,62,48,34,12,0,11,36,0,38,9,1,2,280,225,2,1,8,2,49,73,17,0.0,143.3450323974082,0.375,5.337209302325581,70.0,5.8676614508608065,1.7093023255813953,9.732558139534882,1.7267441860465114,5.651162790697675,5.965116279069767,1.0555555555555556,7.534883720930232
2013,11320,27,998404,1.0,18,0.0,1,0,0,0.0,0,29.333333333333332,28,9,8,5,1,1,8,0,15,3,0,1,122,107,10,4,4,0,45,22,8,0.0,131.4339724547664,1.0,2.454545454545455,39.0,2.889860182361864,1.2272727272727273,8.590909090909092,0.3068181818181819,2.454545454545455,4.6022727272727275,1.875,2.7613636363636362
2013,11320,27,1102689,1.0,5,1.0,1,1,0,0.0,0,9.333333333333334,21,13,12,4,0,0,1,0,7,0,3,0,49,48,5,1,0,0,8,12,2,0.0,131.4339724547664,0.5,11.57142857142857,182.0,1.16583420833589,2.357142857142857,20.25,0.0,0.9642857142857142,6.75,7.0,12.535714285714285
2013,11320,27,1102695,1.0,3,0.0,0,1,0,0.0,0,3.333333333333333,5,6,5,0,0,3,5,0,4,0,0,0,20,15,3,0,0,0,2,4,1,0.0,131.4339724547664,0.0,13.500000000000002,213.0,16.14440563690732,3.0000000000000004,13.500000000000002,8.100000000000001,13.500000000000002,10.8,0.8,16.200000000000003
2013,11320,27,1202609,1.0,11,11.0,2,0,0,0.0,0,41.66666666666667,50,30,25,14,1,2,23,0,27,7,3,0,201,169,0,0,2,0,48,41,9,0.0,131.4339724547664,1.0,5.3999999999999995,85.0,3.8324056369073185,1.7519999999999998,10.799999999999999,0.43199999999999994,4.967999999999999,5.831999999999999,1.173913043478261,6.4799999999999995
2013,11320,27,1322378,1.0,20,0.0,1,3,5,0.0,0,22.333333333333332,23,16,13,4,0,1,20,0,28,5,1,1,114,87,9,4,2,0,21,16,9,0.0,131.4339724547664,0.25,5.2388059701492535,83.0,3.777241457802841,1.9253731343283582,9.268656716417912,0.4029850746268657,8.059701492537314,11.28358208955224,1.4,6.447761194029852
2013,11320,27,1322379,1.0,15,15.0,9,5,0,0.0,0,97.66666666666667,94,50,43,17,3,9,37,0,77,6,4,0,419,368,0,0,4,4,137,62,18,0.0,131.4339724547664,0.6428571428571429,3.962457337883959,62.0,3.2863851590916187,1.341296928327645,8.662116040955631,0.8293515358361775,3.409556313993174,7.09556313993174,2.081081081081081,4.607508532423208
2013,11320,27,1322381,1.0,26,0.0,3,2,2,0.0,0,55.666666666666664,61,19,18,8,2,4,7,0,36,1,3,0,231,212,32,11,6,5,70,54,11,0.0,131.4339724547664,0.6,2.910179640718563,46.0,2.4162619243324683,1.221556886227545,9.862275449101798,0.6467065868263473,1.1317365269461077,5.820359281437126,5.142857142857143,3.07185628742515
2013,11320,27,1322382,1.0,21,0.0,1,2,3,0.0,0,38.33333333333333,29,15,13,5,0,8,14,0,36,6,0,0,162,141,16,2,1,0,57,19,5,0.0,131.4339724547664,0.3333333333333333,3.052173913043479,48.0,4.744405636907318,1.1217391304347828,6.808695652173913,1.8782608695652177,3.286956521739131,8.45217391304348,2.5714285714285716,3.521739130434783
2013,11320,27,1322756,1.0,17,11.0,3,4,0,0.0,0,53.0,72,50,37,12,1,3,36,0,47,9,6,1,274,220,3,2,6,3,47,53,15,0.0,131.4339724547664,0.42857142857142855,6.283018867924528,99.0,3.8538395991714696,2.0377358490566038,12.226415094339622,0.5094339622641509,6.113207547169811,7.981132075471699,1.3055555555555556,8.49056603773585
2013,11320,27,1421854,1.0,15,14.0,7,6,0,0.0,2,85.66666666666667,82,57,49,10,4,11,43,0,71,9,5,6,381,321,0,0,5,3,111,59,22,0.0,131.4339724547664,0.5384615384615384,5.147859922178988,81.0,4.177090461810042,1.4591439688715953,8.614785992217898,1.1556420233463034,4.517509727626459,7.459143968871595,1.6511627906976745,5.988326848249027
2013,11320,27,1421855,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,4,3,3,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,1,0,0.0,131.4339724547664,,81.0,1277.0,2.3444056369073185,12.0,108.0,0.0,0.0,0.0,,81.0
2013,11320,27,1421856,1.0,3,0.0,0,0,0,0.0,0,4.333333333333333,5,7,7,1,0,0,2,0,1,5,1,0,24,16,2,0,0,1,2,9,0,0.0,131.4339724547664,,14.538461538461538,229.0,6.729021021522703,1.6153846153846154,10.384615384615385,0.0,4.153846153846154,2.076923076923077,0.5,14.538461538461538
2013,11320,27,1421860,1.0,9,1.0,1,0,0,0.0,0,18.666666666666668,24,11,8,4,0,1,9,0,10,1,3,0,86,75,0,0,1,0,17,23,3,0.0,131.4339724547664,1.0,3.8571428571428568,61.0,3.5765484940501757,1.7678571428571428,11.57142857142857,0.4821428571428571,4.3392857142857135,4.821428571428571,1.1111111111111112,5.303571428571429
2013,11320,27,1421861,1.0,4,0.0,1,0,0,0.0,0,4.666666666666666,7,6,4,2,0,1,4,0,2,0,0,1,26,22,1,0,0,0,3,9,0,0.0,131.4339724547664,1.0,7.714285714285715,122.0,6.84440563690732,2.3571428571428577,13.500000000000002,1.9285714285714288,7.714285714285715,3.8571428571428577,0.5,11.571428571428573
2013,11320,27,1421862,1.0,6,0.0,0,0,0,0.0,0,9.0,14,11,8,2,0,1,1,0,5,4,3,0,48,43,5,5,0,0,11,11,2,0.0,131.4339724547664,,8.0,126.0,4.344405636907318,1.6666666666666667,14.0,1.0,1.0,5.0,5.0,11.0
2013,11320,27,1421865,1.0,5,1.0,0,0,0,0.0,0,5.333333333333333,8,5,4,2,0,2,5,0,3,2,0,0,34,27,3,3,0,0,5,6,1,0.0,131.4339724547664,,6.75,106.0,10.031905636907318,2.4375,13.5,3.375,8.4375,5.0625,0.6,8.4375
2013,11320,28,1100643,1.0,24,3.0,5,1,1,0.0,0,34.666666666666664,29,26,19,5,1,8,24,0,36,7,0,0,164,128,20,9,3,2,33,33,14,0.0,134.50559488467687,0.8333333333333334,4.932692307692308,74.0,5.95017486767655,1.528846153846154,7.528846153846154,2.076923076923077,6.230769230769232,9.346153846153847,1.5,6.75
2013,11320,28,1214768,1.0,7,0.0,0,0,0,0.0,0,11.333333333333334,15,11,10,4,1,1,5,0,4,2,1,1,54,44,13,11,0,3,14,12,1,0.0,134.50559488467687,,7.9411764705882355,120.0,4.638523283966142,1.7647058823529411,11.911764705882353,0.7941176470588235,3.9705882352941178,3.176470588235294,0.8,8.735294117647058
2013,11320,28,1214769,1.0,16,16.0,6,6,0,0.0,1,111.33333333333333,124,61,51,14,2,1,26,0,81,10,2,1,485,430,0,0,13,6,157,76,20,0.0,134.50559488467687,0.5,4.1227544910179645,62.0,1.9761421638534262,1.347305389221557,10.023952095808385,0.08083832335329341,2.101796407185629,6.547904191616767,3.1153846153846154,4.931137724550899
2013,11320,28,1214771,1.0,13,0.0,0,1,0,0.0,0,20.333333333333332,15,2,2,0,0,0,10,0,12,3,0,1,87,71,8,3,3,0,21,24,2,0.0,134.50559488467687,0.0,0.8852459016393444,13.0,3.0821105549401056,1.2295081967213115,6.639344262295082,0.0,4.426229508196721,5.311475409836065,1.2,0.8852459016393444
2013,11320,28,1320265,1.0,10,3.0,0,2,0,0.0,0,22.666666666666668,32,18,17,2,0,2,10,0,10,2,3,0,109,95,5,1,1,1,27,26,6,0.0,134.50559488467687,0.0,6.75,102.0,4.197346813377907,1.852941176470588,12.705882352941176,0.7941176470588235,3.9705882352941178,3.9705882352941178,1.0,7.147058823529411
2013,11320,28,1320270,1.0,28,1.0,2,2,1,0.0,0,34.666666666666664,28,20,18,6,0,4,17,0,28,9,0,0,154,122,17,5,4,2,33,38,9,0.0,134.50559488467687,0.5,4.673076923076923,70.0,4.479021021522703,1.2980769230769231,7.269230769230769,1.0384615384615385,4.413461538461538,7.269230769230769,1.6470588235294117,5.1923076923076925
2013,11320,28,1320275,1.0,36,0.0,1,1,1,0.0,0,41.33333333333333,36,17,9,7,0,2,25,1,30,5,0,0,182,144,29,8,6,2,40,41,1,0.0,134.50559488467687,0.5,1.959677419354839,30.0,3.699244346584738,1.4758064516129035,7.838709677419356,0.435483870967742,5.443548387096774,6.53225806451613,1.2,3.7016129032258065
2013,11320,28,1320277,1.0,15,8.0,1,4,0,0.0,0,37.666666666666664,38,40,29,9,0,6,40,0,31,14,1,0,197,134,6,1,6,2,37,29,7,0.0,134.50559488467687,0.2,6.92920353982301,104.0,7.070069353721479,2.0707964601769913,9.079646017699115,1.4336283185840708,9.557522123893806,7.407079646017699,0.775,9.557522123893806
2013,11320,28,1320282,1.0,13,11.0,4,0,0,0.0,0,52.0,65,35,28,9,0,2,27,0,24,9,2,1,247,201,0,0,6,3,72,43,11,0.0,134.50559488467687,1.0,4.846153846153846,73.0,3.9982517907534723,1.7692307692307692,11.25,0.34615384615384615,4.673076923076923,4.153846153846154,0.8888888888888888,6.057692307692308
2013,11320,28,1419946,1.0,11,1.0,2,1,0,0.0,0,20.0,18,10,9,1,0,4,8,0,17,5,0,2,89,72,7,0,4,0,27,12,6,0.0,134.50559488467687,0.6666666666666666,4.05,61.0,5.194405636907319,1.3,8.1,1.8,3.6,7.6499999999999995,2.125,4.5
2013,11320,28,1419949,1.0,31,0.0,4,2,12,0.0,0,45.0,21,12,11,5,0,3,23,0,60,3,0,0,181,149,18,7,5,1,40,34,10,0.0,134.50559488467687,0.6666666666666666,2.1999999999999997,33.0,2.2777389702406516,0.9777777777777777,4.2,0.6,4.6,12.0,2.608695652173913,2.4
2013,11320,28,1419950,1.0,7,2.0,0,1,0,0.0,0,7.333333333333333,19,15,14,3,0,1,4,0,0,4,0,2,48,39,8,4,0,1,14,5,0,0.0,134.50559488467687,0.0,17.181818181818183,259.0,7.389860182361865,3.1363636363636367,23.318181818181817,1.2272727272727275,4.90909090909091,0.0,0.0,18.40909090909091
2013,11320,28,1419951,1.0,16,15.0,11,1,0,0.0,1,103.0,96,39,36,16,4,3,17,0,54,6,3,2,423,390,0,0,8,2,119,121,15,0.0,134.50559488467687,0.9166666666666666,3.145631067961165,47.0,2.3444056369073185,1.0970873786407767,8.388349514563107,0.2621359223300971,1.4854368932038835,4.718446601941747,3.176470588235294,3.407766990291262
2013,11320,28,1419955,1.0,1,0.0,0,0,0,0.0,0,1.0,0,1,1,0,0,0,3,0,1,0,0,0,6,2,0,0,0,1,1,1,0,0.0,134.50559488467687,,9.0,136.0,9.344405636907318,3.0,0.0,0.0,27.0,9.0,0.3333333333333333,9.0
2013,11320,29,1091377,1.0,26,0.0,4,1,2,0.0,0,27.333333333333332,20,7,6,1,0,3,12,1,12,5,0,0,116,91,40,13,6,2,41,22,3,0.0,106.25,0.8,1.975609756097561,43.0,4.759039783248782,1.1707317073170733,6.585365853658536,0.9878048780487805,3.951219512195122,3.951219512195122,1.0,2.3048780487804876
2013,11320,29,1091379,1.0,12,2.0,0,2,2,0.0,0,28.333333333333332,32,23,18,3,2,5,10,0,25,3,2,1,129,108,8,6,4,4,29,27,8,0.0,106.25,0.0,5.71764705882353,123.0,4.250287989848495,1.4823529411764707,10.16470588235294,1.5882352941176472,3.1764705882352944,7.941176470588236,2.5,7.305882352941176
2013,11320,29,1091384,1.0,9,0.0,0,1,0,0.0,0,12.0,18,15,15,1,1,2,6,1,14,5,2,0,66,54,10,3,0,0,8,14,7,0.0,106.25,0.0,11.25,243.0,4.927738970240652,2.0,13.5,1.5,4.5,10.5,2.3333333333333335,11.25
2013,11320,29,1091387,1.0,1,0.0,0,0,0,0.0,0,1.0,3,3,3,1,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,3,0,0.0,106.25,,27.0,582.0,2.3444056369073185,3.0,27.0,0.0,0.0,0.0,,27.0
2013,11320,29,1091390,1.0,10,3.0,1,2,0,0.0,0,17.666666666666668,22,18,17,5,0,0,8,0,9,4,0,0,84,68,13,6,4,0,23,17,1,0.0,106.25,0.3333333333333333,8.660377358490566,187.0,3.36327356143562,1.6981132075471697,11.20754716981132,0.0,4.0754716981132075,4.584905660377358,1.125,9.169811320754716
2013,11320,29,1200712,1.0,15,15.0,5,5,0,0.0,0,99.0,89,52,46,13,8,3,23,0,73,10,1,1,413,370,0,0,6,4,102,112,22,0.0,106.25,0.5,4.181818181818182,90.0,2.2635975560992376,1.1313131313131313,8.090909090909092,0.2727272727272727,2.090909090909091,6.636363636363636,3.1739130434782608,4.7272727272727275
2013,11320,29,1200718,1.0,15,15.0,5,6,0,0.0,0,104.66666666666667,120,63,50,12,8,7,24,0,64,14,5,0,469,414,0,0,10,6,135,100,13,0.0,106.25,0.45454545454545453,4.2993630573248405,93.0,3.0800744267162354,1.375796178343949,10.318471337579618,0.6019108280254777,2.0636942675159236,5.503184713375796,2.6666666666666665,5.417197452229299
2013,11320,29,1320106,1.0,18,13.0,7,2,1,0.0,0,80.0,83,44,34,10,6,5,21,0,46,10,3,0,341,300,6,2,9,1,86,87,12,0.0,106.25,0.7777777777777778,3.8249999999999997,82.0,3.1694056369073182,1.3,9.3375,0.5625,2.3625000000000003,5.175,2.1904761904761907,4.95
2013,11320,29,1320126,1.0,29,0.0,6,0,9,0.0,0,38.33333333333333,30,14,14,1,0,4,24,0,49,4,2,1,171,140,27,7,2,1,34,29,13,0.0,106.25,1.0,3.286956521739131,71.0,3.3357099847334055,1.4086956521739131,7.043478260869566,0.9391304347826088,5.6347826086956525,11.504347826086958,2.0416666666666665,3.286956521739131
2013,11320,29,1320129,1.0,2,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,1,0,0,1,0,0,0.0,106.25,,0.0,0.0,50.34440563690732,3.0,0.0,27.0,27.0,0.0,0.0,0.0
2013,11320,29,1439036,1.0,3,0.0,0,0,0,0.0,0,4.666666666666666,3,1,1,1,0,0,0,0,6,0,0,0,16,14,3,0,1,1,3,4,1,0.0,106.25,,1.9285714285714288,42.0,-0.2270229345212531,0.6428571428571429,5.7857142857142865,0.0,0.0,11.571428571428573,,1.9285714285714288
2013,11320,29,1439043,1.0,15,4.0,2,2,1,0.0,0,37.333333333333336,30,19,13,11,1,3,17,0,26,4,1,0,166,138,14,3,3,3,30,53,10,0.0,106.25,0.5,3.133928571428571,68.0,3.6836913511930325,1.2589285714285714,7.232142857142857,0.7232142857142856,4.098214285714286,6.267857142857142,1.5294117647058822,4.580357142857142
2013,11320,29,1439048,1.0,2,0.0,0,0,0,0.0,0,2.3333333333333335,12,7,7,2,0,0,1,0,1,1,0,0,20,18,3,3,0,0,4,1,0,0.0,106.25,,27.0,582.0,4.0586913511930325,5.571428571428571,46.28571428571428,0.0,3.8571428571428568,3.8571428571428568,1.0,27.0
2013,11320,29,1439049,1.0,21,3.0,4,0,1,0.0,0,33.0,29,14,14,5,0,5,14,1,32,8,1,1,147,122,24,11,0,2,19,44,9,0.0,106.25,1.0,3.8181818181818183,82.0,4.374708667210349,1.303030303030303,7.909090909090909,1.3636363636363638,3.8181818181818183,8.727272727272727,2.2857142857142856,3.8181818181818183
2013,11320,30,1108305,1.0,25,4.0,4,6,5,0.0,0,68.33333333333333,73,35,30,15,0,10,31,3,62,3,4,1,312,269,14,10,7,0,95,41,22,0.0,88.30128205128204,0.4,3.9512195121951224,102.0,3.9248934417853674,1.5219512195121951,9.614634146341464,1.3170731707317076,4.082926829268293,8.165853658536586,2.0,4.609756097560975
2013,11320,30,1108307,1.0,11,0.0,1,0,0,0.0,0,19.0,19,14,14,1,0,2,9,0,7,1,3,0,86,74,9,2,2,0,31,19,1,0.0,88.30128205128204,1.0,6.63157894736842,170.0,4.554931952696792,1.4736842105263157,9.0,0.9473684210526315,4.263157894736842,3.31578947368421,0.7777777777777778,6.63157894736842
2013,11320,30,1108310,1.0,17,15.0,6,5,1,0.0,1,110.33333333333333,92,45,39,24,4,4,26,0,96,7,5,0,447,410,2,0,2,2,113,103,30,0.0,88.30128205128204,0.5454545454545454,3.1812688821752264,82.0,1.972804428448104,1.0694864048338368,7.504531722054381,0.3262839879154079,2.120845921450151,7.830815709969789,3.6923076923076925,3.6706948640483383
2013,11320,30,1212420,1.0,14,13.0,5,2,0,0.0,0,70.66666666666667,65,38,34,10,0,6,25,0,78,8,7,1,310,267,0,0,8,2,62,65,29,0.0,88.30128205128204,0.7142857142857143,4.330188679245283,111.0,2.6415754482280733,1.2735849056603772,8.278301886792452,0.7641509433962264,3.183962264150943,9.933962264150942,3.12,4.839622641509434
2013,11320,30,1212421,1.0,16,8.0,0,2,0,0.0,0,53.333333333333336,49,24,20,12,1,1,11,0,36,7,6,2,222,198,7,0,3,3,49,67,15,0.0,88.30128205128204,0.0,3.375,87.0,2.2506556369073185,1.125,8.268749999999999,0.16874999999999998,1.85625,6.074999999999999,3.272727272727273,4.05
2013,11320,30,1322214,1.0,25,3.0,3,6,0,0.0,0,49.333333333333336,50,38,35,10,3,8,30,3,43,6,3,0,224,179,19,4,8,1,59,34,7,0.0,88.30128205128204,0.3333333333333333,6.385135135135135,164.0,4.8984596909613725,1.6216216216216215,9.121621621621621,1.4594594594594592,5.472972972972973,7.844594594594595,1.4333333333333333,6.9324324324324325
2013,11320,30,1322215,1.0,19,7.0,2,5,0,0.0,0,49.0,60,37,34,9,5,3,29,0,42,3,7,1,236,196,8,3,6,2,46,53,9,0.0,88.30128205128204,0.2857142857142857,6.244897959183674,160.0,3.385221963437931,1.816326530612245,11.020408163265307,0.5510204081632653,5.326530612244898,7.7142857142857135,1.4482758620689655,6.795918367346938
2013,11320,30,1322216,1.0,1,0.0,0,0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.0,88.30128205128204,,,,,,,,,,,
2013,11320,30,1322217,1.0,3,0.0,0,0,0,0.0,0,3.0,3,1,1,0,0,0,1,0,3,0,0,0,13,12,0,0,0,0,1,4,2,0.0,88.30128205128204,,3.0,77.0,1.3444056369073185,1.3333333333333333,9.0,0.0,3.0,9.0,3.0,3.0
2013,11320,30,1322223,1.0,12,0.0,1,0,1,0.0,0,7.666666666666666,15,14,13,3,0,4,5,0,10,2,0,0,46,37,6,1,2,0,7,5,5,0.0,88.30128205128204,1.0,15.260869565217392,392.0,9.257449115168189,2.608695652173913,17.608695652173914,4.695652173913043,5.869565217391305,11.73913043478261,2.0,16.434782608695652
2013,11320,30,1322224,1.0,7,0.0,0,1,0,0.0,0,6.333333333333333,10,5,5,2,0,1,3,0,5,1,0,0,32,26,2,1,2,0,8,5,2,0.0,88.30128205128204,0.0,7.105263157894737,183.0,4.712826689538898,2.0526315789473686,14.210526315789474,1.4210526315789476,4.2631578947368425,7.105263157894737,1.6666666666666667,7.105263157894737
2013,11320,30,1419657,1.0,5,0.0,0,0,0,0.0,0,3.3333333333333335,2,4,4,0,0,2,5,0,4,3,1,0,20,12,5,5,0,0,4,2,2,0.0,88.30128205128204,,10.799999999999999,277.0,14.944405636907318,2.1,5.3999999999999995,5.3999999999999995,13.5,10.799999999999999,0.8,10.799999999999999
2013,11320,30,1419669,1.0,17,4.0,1,0,1,0.0,0,25.0,29,19,18,7,2,3,16,0,30,3,2,0,119,95,3,3,3,2,14,27,2,0.0,88.30128205128204,1.0,6.4799999999999995,166.0,3.7844056369073185,1.8,10.44,1.08,5.76,10.799999999999999,1.875,6.84
2013,11320,30,1419670,1.0,12,2.0,2,2,0,0.0,0,23.666666666666668,23,20,19,5,1,2,15,0,25,3,4,0,111,91,2,0,1,1,26,17,7,0.0,88.30128205128204,0.5,7.225352112676056,186.0,3.612011270710135,1.6056338028169013,8.746478873239436,0.7605633802816901,5.704225352112675,9.507042253521126,1.6666666666666667,7.605633802816901
2013,11320,30,1419671,1.0,10,3.0,1,2,0,0.0,0,18.0,15,12,10,3,1,1,8,0,14,2,1,0,81,62,3,3,5,4,20,18,7,0.0,88.30128205128204,0.3333333333333333,5.0,128.0,3.177738970240652,1.2777777777777777,7.5,0.5,4.0,7.0,1.75,6.0
2013,11320,30,1419674,1.0,18,0.0,2,0,2,0.0,0,26.666666666666668,18,10,8,4,2,4,10,0,32,2,0,0,109,93,9,5,3,1,24,22,13,0.0,88.30128205128204,1.0,2.6999999999999997,69.0,3.2444056369073184,1.05,6.074999999999999,1.3499999999999999,3.375,10.799999999999999,3.2,3.375
2013,11320,31,1105040,1.0,22,1.0,0,1,1,0.0,0,24.666666666666668,28,16,7,1,0,1,11,1,24,2,0,0,112,92,21,2,7,0,31,12,4,0.0,153.75573921028464,0.0,2.554054054054054,27.0,2.506567799069481,1.581081081081081,10.216216216216216,0.3648648648648648,4.013513513513513,8.756756756756756,2.1818181818181817,5.837837837837837
2013,11320,31,1105041,1.0,14,14.0,6,1,0,0.0,0,66.66666666666667,50,17,15,5,0,3,19,0,52,5,7,3,271,242,0,0,5,0,54,82,9,0.0,153.75573921028464,0.8571428571428571,2.025,22.0,2.4494056369073185,1.035,6.75,0.40499999999999997,2.565,7.02,2.736842105263158,2.295
2013,11320,31,1209649,1.0,18,14.0,4,4,1,0.0,0,90.66666666666667,85,26,18,9,0,5,20,2,74,8,1,0,374,340,1,0,6,0,129,50,21,0.0,153.75573921028464,0.5,1.7867647058823528,19.0,2.3554350486720246,1.1580882352941175,8.4375,0.4963235294117647,1.9852941176470589,7.345588235294118,3.7,2.580882352941176
