season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2021,15580,7,2333501,1.0,29,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,96.23313343328337,,,,,,,,,,,
2021,15580,7,2494370,1.0,27,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,96.23313343328337,,,,,,,,,,,
2021,15580,7,2494755,1.0,17,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,96.23313343328337,,,,,,,,,,,
2021,15580,7,2494756,1.0,4,0.0,0,0,0,0.0,0,4.333333333333333,9,6,5,2,1,1,5,0,5,0,0,1,27,22,5,3,0,0,1,7,2,0.0,96.23313343328337,,10.384615384615385,204.0,7.223765814038317,3.230769230769231,18.692307692307693,2.076923076923077,10.384615384615385,10.384615384615385,1.0,12.461538461538463
2021,15580,7,2494757,1.0,15,7.0,2,3,0,0.0,0,45.33333333333333,37,26,20,5,1,6,28,0,56,2,1,0,197,164,9,5,1,2,15,54,16,6.0,96.23313343328337,0.4,3.970588235294118,78.0,4.305213777839222,1.433823529411765,7.345588235294119,1.1911764705882353,5.5588235294117645,11.117647058823529,2.0,5.161764705882353
2021,15580,7,2495385,1.0,4,0.0,0,1,0,0.0,0,1.3333333333333333,7,7,6,0,0,1,5,0,2,0,1,0,17,12,5,2,0,0,0,2,1,0.0,96.23313343328337,0.0,40.5,795.0,21.069919660192163,9.0,47.25,6.75,33.75,13.5,0.4,47.25
2021,15580,7,2508285,1.0,11,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,96.23313343328337,,,,,,,,,,,
2021,15580,7,2512871,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,3,3,3,0,0,1,0,0,0,0,0,0,5,5,1,1,0,0,1,1,0,0.0,96.23313343328337,,40.5,795.0,22.569919660192163,4.5,40.5,13.5,0.0,0.0,,40.5
2021,15580,8,1982452,1.0,11,0.0,0,1,2,0.0,0,14.333333333333334,16,9,9,5,0,1,9,0,16,1,0,2,69,57,10,6,0,2,14,12,5,0.0,109.64912280701755,0.0,5.651162790697675,97.0,3.837361520657279,1.744186046511628,10.046511627906977,0.627906976744186,5.651162790697675,10.046511627906977,1.7777777777777777,5.651162790697675
2021,15580,8,1982462,1.0,58,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,1985231,1.0,9,0.0,0,0,1,0.0,0,15.333333333333332,19,10,10,7,0,1,5,0,14,0,0,1,68,61,3,1,1,1,18,11,4,0.0,109.64912280701755,,5.869565217391305,100.0,3.069919660192163,1.565217391304348,11.15217391304348,0.5869565217391304,2.9347826086956523,8.217391304347826,2.8,5.869565217391305
2021,15580,8,2120875,1.0,16,15.0,7,5,0,0.0,0,86.66666666666667,93,59,56,21,1,20,24,0,59,5,1,5,376,343,0,0,3,1,88,102,22,2.0,109.64912280701755,0.5833333333333334,5.815384615384614,99.0,5.7122273524998555,1.3499999999999999,9.657692307692308,2.0769230769230766,2.492307692307692,6.1269230769230765,2.4583333333333335,6.1269230769230765
2021,15580,8,2120879,1.0,24,4.0,2,1,1,0.0,0,56.666666666666664,43,17,14,8,1,5,11,0,39,2,0,7,222,205,14,7,3,1,68,55,16,0.0,109.64912280701755,0.6666666666666666,2.223529411764706,38.0,3.5287431896039276,0.9529411764705883,6.829411764705883,0.7941176470588236,1.7470588235294118,6.194117647058824,3.5454545454545454,2.6999999999999997
2021,15580,8,2120909,1.0,27,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2120928,1.0,16,16.0,2,8,0,1.0,0,98.33333333333334,99,42,42,20,0,14,20,0,113,1,0,6,404,377,0,0,3,3,84,85,26,2.0,109.64912280701755,0.2,3.8440677966101693,66.0,3.2631399991752135,1.2101694915254235,9.061016949152542,1.2813559322033896,1.830508474576271,10.342372881355931,5.65,3.8440677966101693
2021,15580,8,2120934,1.0,22,0.0,7,0,7,0.0,0,40.666666666666664,29,8,6,5,0,4,14,2,51,5,0,2,167,144,16,7,3,0,33,31,15,0.0,109.64912280701755,1.0,1.3278688524590163,23.0,3.2420508077331465,1.0573770491803278,6.418032786885246,0.8852459016393444,3.098360655737705,11.28688524590164,3.642857142857143,1.7704918032786887
2021,15580,8,2120937,1.0,15,6.0,4,2,1,0.0,0,46.0,44,26,24,8,0,5,16,0,44,5,0,5,200,177,7,5,2,0,55,31,14,0.0,109.64912280701755,0.6666666666666666,4.695652173913043,80.0,3.939484877583467,1.3043478260869565,8.608695652173914,0.9782608695652174,3.1304347826086953,8.608695652173914,2.75,5.08695652173913
2021,15580,8,2120975,1.0,15,3.0,1,1,0,0.0,0,37.0,45,26,23,11,1,4,9,0,27,1,0,1,163,149,12,7,1,3,47,33,9,0.0,109.64912280701755,0.5,5.594594594594595,96.0,3.82667641694892,1.4594594594594594,10.945945945945946,0.972972972972973,2.1891891891891895,6.5675675675675675,3.0,6.324324324324325
2021,15580,8,2120994,1.0,12,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2121004,1.0,19,1.0,3,2,2,0.0,0,31.666666666666668,22,19,18,6,0,5,16,0,39,7,0,5,139,114,8,5,1,1,28,25,8,1.0,109.64912280701755,0.6,5.11578947368421,87.0,4.838340712823742,1.2,6.252631578947367,1.4210526315789473,4.5473684210526315,11.08421052631579,2.4375,5.3999999999999995
2021,15580,8,2121009,1.0,48,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2303234,1.0,56,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2303235,1.0,53,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2303236,1.0,57,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2303253,1.0,58,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2303257,1.0,7,6.0,2,1,0,0.0,0,26.333333333333332,22,16,11,0,0,2,16,0,24,3,0,3,117,95,0,0,0,3,33,15,3,2.0,109.64912280701755,0.6666666666666666,3.759493670886076,64.0,4.399033584242796,1.4430379746835444,7.518987341772152,0.6835443037974683,5.468354430379747,8.202531645569621,1.5,5.468354430379747
2021,15580,8,2303260,1.0,3,3.0,1,1,0,0.0,0,7.0,8,3,3,2,0,1,1,0,12,0,1,0,30,29,0,0,0,0,5,4,3,0.0,109.64912280701755,0.5,3.8571428571428568,66.0,1.92706251733502,1.2857142857142858,10.285714285714285,1.2857142857142856,1.2857142857142856,15.428571428571427,12.0,3.8571428571428568
2021,15580,8,2303262,1.0,36,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2476406,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,2,3,3,1,0,0,2,0,1,1,0,0,8,5,0,0,0,0,0,2,0,0.0,109.64912280701755,,20.25,346.0,8.319919660192163,3.0,13.5,0.0,13.5,6.75,0.5,20.25
2021,15580,8,2476409,1.0,14,1.0,1,0,0,0.0,0,21.0,31,18,17,3,1,2,12,0,25,0,1,6,102,88,5,0,1,1,15,19,3,0.0,109.64912280701755,1.0,7.285714285714286,125.0,3.641348231620734,2.0476190476190474,13.285714285714286,0.8571428571428571,5.142857142857142,10.714285714285714,2.0833333333333335,7.7142857142857135
2021,15580,8,2476414,1.0,10,0.0,0,1,0,0.0,0,13.0,25,15,14,4,2,2,6,0,16,1,1,1,67,57,5,4,2,1,13,5,3,0.0,109.64912280701755,0.0,9.692307692307692,166.0,4.223765814038316,2.3846153846153846,17.307692307692307,1.3846153846153846,4.153846153846154,11.076923076923077,2.6666666666666665,10.384615384615383
2021,15580,8,2476417,1.0,15,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2476418,1.0,11,3.0,2,3,0,0.0,0,18.333333333333332,22,23,22,4,0,3,15,0,16,5,0,4,95,72,5,5,0,3,25,9,2,0.0,109.64912280701755,0.4,10.8,185.0,6.724465114737617,2.0181818181818185,10.8,1.4727272727272727,7.363636363636364,7.854545454545455,1.0666666666666667,11.290909090909091
2021,15580,8,2476424,1.0,22,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2476429,1.0,54,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.64912280701755,,,,,,,,,,,
2021,15580,8,2476431,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,1,1,0,0,0,2,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0.0,109.64912280701755,,27.0,461.0,24.069919660192163,6.0,0.0,0.0,54.0,27.0,0.5,27.0
2021,15580,9,1769020,1.0,52,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,1863640,1.0,17,0.0,1,3,1,0.0,0,25.666666666666664,21,20,13,4,0,1,15,0,19,4,0,3,117,92,7,2,2,4,25,30,6,0.0,87.56843065693431,0.25,4.558441558441559,97.0,4.31667290694541,1.4025974025974026,7.363636363636364,0.3506493506493507,5.25974025974026,6.662337662337663,1.2666666666666666,7.012987012987013
2021,15580,9,1870678,1.0,54,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,1870680,1.0,24,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,1978791,1.0,1,0.0,0,0,0,0.0,0,0.0,2,3,3,0,0,1,2,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,0.0,
2021,15580,9,1978972,1.0,54,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,1978992,1.0,8,0.0,0,0,0,0.0,0,4.666666666666666,4,6,4,1,0,0,8,1,3,4,0,1,30,18,4,3,0,0,3,7,1,0.0,87.56843065693431,,7.714285714285715,164.0,9.498491088763593,2.5714285714285716,7.714285714285715,0.0,15.42857142857143,5.7857142857142865,0.375,11.571428571428573
2021,15580,9,1978994,1.0,13,13.0,4,5,0,3.0,1,79.33333333333333,83,41,33,17,1,6,24,0,60,9,1,6,349,310,0,0,3,3,70,96,16,1.0,87.56843065693431,0.4444444444444444,3.7436974789915967,80.0,3.788407055150146,1.3487394957983194,9.415966386554622,0.680672268907563,2.722689075630252,6.806722689075631,2.5,4.651260504201681
2021,15580,9,2118669,1.0,18,3.0,1,3,0,0.0,0,19.666666666666664,25,22,21,4,1,3,11,0,14,6,0,5,100,81,19,10,0,2,21,21,7,0.0,87.56843065693431,0.25,9.610169491525424,204.0,6.222462033073519,1.8305084745762714,11.440677966101696,1.3728813559322035,5.033898305084747,6.40677966101695,1.2727272727272727,10.067796610169493
2021,15580,9,2118677,1.0,13,13.0,5,4,0,1.0,1,78.0,71,46,35,18,3,10,28,0,64,4,0,6,335,297,0,0,1,5,67,96,15,1.0,87.56843065693431,0.5555555555555556,4.038461538461538,86.0,4.326329916602419,1.2692307692307692,8.192307692307692,1.1538461538461537,3.230769230769231,7.384615384615384,2.2857142857142856,5.3076923076923075
2021,15580,9,2118735,1.0,42,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,2118738,1.0,13,0.0,0,1,0,0.0,0,15.666666666666666,16,17,14,2,2,3,10,0,6,6,0,1,78,58,18,5,1,3,13,26,2,0.0,87.56843065693431,0.0,8.042553191489363,171.0,7.857153702745355,1.6595744680851063,9.191489361702128,1.7234042553191489,5.74468085106383,3.4468085106382977,0.6,9.765957446808512
2021,15580,9,2118740,1.0,13,11.0,0,6,0,0.0,0,59.0,61,40,34,16,2,8,29,0,28,9,0,10,272,227,0,0,2,5,49,91,6,0.0,87.56843065693431,0.0,5.186440677966102,110.0,5.815682372056569,1.5254237288135593,9.305084745762711,1.2203389830508475,4.423728813559322,4.271186440677966,0.9655172413793104,6.101694915254237
2021,15580,9,2310184,1.0,27,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,2310187,1.0,19,1.0,1,3,1,0.0,0,18.333333333333332,28,17,16,7,0,2,13,0,14,2,0,4,96,78,20,9,2,1,19,19,7,0.0,87.56843065693431,0.25,7.854545454545455,167.0,5.4153742056467085,2.2363636363636363,13.745454545454546,0.9818181818181819,6.381818181818182,6.872727272727273,1.0769230769230769,8.345454545454546
2021,15580,9,2310189,1.0,12,2.0,0,2,0,0.0,0,10.0,15,13,8,5,0,1,10,0,9,1,0,2,60,48,11,6,0,1,5,15,3,0.0,87.56843065693431,0.0,7.2,153.0,5.869919660192163,2.5,13.5,0.9,9.0,8.1,0.9,11.700000000000001
2021,15580,9,2310190,1.0,29,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,2310204,1.0,22,1.0,3,3,3,0.0,0,24.0,23,20,16,4,2,3,10,1,18,3,1,6,109,89,17,5,1,6,17,36,9,0.0,87.56843065693431,0.5,6.0,128.0,4.819919660192163,1.375,8.625,1.125,3.75,6.75,1.8,7.5
2021,15580,9,2310205,1.0,3,0.0,0,0,0,0.0,0,2.3333333333333335,8,8,7,1,0,2,1,0,2,0,0,1,17,16,0,0,0,0,1,4,0,0.0,87.56843065693431,,27.0,574.0,13.784205374477876,3.8571428571428568,30.857142857142854,7.7142857142857135,3.8571428571428568,7.7142857142857135,2.0,30.857142857142854
2021,15580,9,2310209,1.0,11,0.0,0,1,0,0.0,0,12.333333333333332,18,17,13,2,1,2,10,0,9,2,0,1,65,50,5,2,1,2,9,14,5,0.0,87.56843065693431,0.0,9.486486486486488,202.0,6.637487227759731,2.2702702702702706,13.135135135135137,1.4594594594594597,7.297297297297297,6.567567567567568,0.9,12.405405405405407
2021,15580,9,2475745,1.0,31,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,2475747,1.0,54,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,2475755,1.0,34,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,2475764,1.0,22,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.56843065693431,,,,,,,,,,,
2021,15580,9,2475769,1.0,13,9.0,2,4,0,0.0,0,32.666666666666664,51,47,42,12,1,5,20,1,27,8,1,4,174,142,3,3,1,3,30,35,14,3.0,87.56843065693431,0.3333333333333333,11.571428571428573,246.0,5.978082925498285,2.173469387755102,14.051020408163266,1.3775510204081634,5.510204081632653,7.438775510204082,1.35,12.948979591836736
2021,15580,9,2475773,1.0,11,1.0,1,0,0,0.0,0,12.0,16,8,6,2,0,3,6,0,7,1,0,1,62,54,15,13,1,0,12,16,5,0.0,87.56843065693431,1.0,4.5,96.0,6.903252993525497,1.8333333333333333,12.0,2.25,4.5,5.25,1.1666666666666667,6.0
2021,15580,9,2475782,1.0,17,0.0,0,0,0,0.0,0,23.0,26,20,17,7,1,0,9,0,12,2,0,2,104,90,20,7,0,3,19,32,4,5.0,87.56843065693431,,6.652173913043478,141.0,3.4612240080182497,1.5217391304347827,10.17391304347826,0.0,3.5217391304347827,4.695652173913043,1.3333333333333333,7.826086956521739
2021,15580,14,1771123,1.0,2,0.0,0,0,0,0.0,0,2.0,2,1,1,0,0,0,3,0,2,0,0,1,11,8,0,0,0,0,0,4,1,0.0,130.87090349447763,,4.5,59.0,5.569919660192163,2.5,9.0,0.0,13.5,9.0,0.6666666666666666,4.5
2021,15580,14,1869359,1.0,47,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,1878159,1.0,45,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,1878160,1.0,13,13.0,7,2,0,4.0,1,83.0,76,35,34,17,3,6,34,0,46,9,1,3,354,303,0,0,2,5,77,108,15,5.0,130.87090349447763,0.7777777777777778,3.686746987951807,48.0,4.455461828866861,1.3253012048192772,8.240963855421686,0.6506024096385542,3.686746987951807,4.9879518072289155,1.3529411764705883,3.7951807228915664
2021,15580,14,1977499,1.0,2,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,1977527,1.0,40,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,1977535,1.0,8,0.0,0,0,0,0.0,0,9.0,8,10,10,1,0,1,9,0,12,2,1,2,45,34,2,0,0,0,3,11,6,0.0,130.87090349447763,,10.0,131.0,5.514364104636607,1.8888888888888888,8.0,1.0,9.0,12.0,1.3333333333333333,10.0
2021,15580,14,1977546,1.0,47,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,1977552,1.0,9,4.0,0,2,0,0.0,0,27.666666666666664,29,27,20,6,1,3,16,0,16,5,1,4,130,106,7,4,2,1,33,30,3,0.0,130.87090349447763,0.0,6.506024096385543,85.0,5.600040142119874,1.6265060240963858,9.433734939759038,0.9759036144578315,5.2048192771084345,5.2048192771084345,1.0,8.783132530120483
2021,15580,14,2115047,1.0,4,0.0,2,1,0,0.0,0,7.333333333333333,7,12,11,0,0,3,10,0,11,1,0,1,38,27,2,0,0,0,3,6,1,0.0,130.87090349447763,0.6666666666666666,13.5,177.0,9.888101478373981,2.3181818181818183,8.590909090909092,3.681818181818182,12.272727272727273,13.5,1.1,14.727272727272728
2021,15580,14,2115813,1.0,11,10.0,3,5,0,1.0,0,59.0,57,32,26,8,1,3,17,1,54,8,0,8,256,225,0,0,5,1,63,53,14,4.0,130.87090349447763,0.375,3.9661016949152543,52.0,3.1716145754464002,1.2542372881355932,8.694915254237287,0.4576271186440678,2.593220338983051,8.23728813559322,3.176470588235294,4.88135593220339
2021,15580,14,2115814,1.0,37,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2115826,1.0,45,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2115827,1.0,18,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2115830,1.0,30,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2115832,1.0,46,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2304071,1.0,20,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2304091,1.0,13,12.0,4,4,0,2.0,0,64.0,65,54,35,8,2,5,40,0,52,8,1,9,302,248,0,0,1,5,86,45,20,1.0,130.87090349447763,0.5,4.921875,64.0,4.710544660192163,1.640625,9.140625,0.703125,5.625,7.3125,1.3,7.59375
2021,15580,14,2304102,1.0,8,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2304116,1.0,47,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2304128,1.0,28,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2304206,1.0,7,0.0,0,0,0,0.0,0,7.0,10,8,8,4,0,0,3,0,4,2,0,3,36,29,3,1,1,1,8,9,1,0.0,130.87090349447763,,10.285714285714285,134.0,4.069919660192163,1.8571428571428572,12.857142857142858,0.0,3.8571428571428568,5.142857142857142,1.3333333333333333,10.285714285714285
2021,15580,14,2304208,1.0,9,1.0,1,2,2,0.0,0,10.333333333333334,17,13,9,4,3,0,5,0,9,1,0,1,54,48,5,1,0,0,12,9,3,1.0,130.87090349447763,0.3333333333333333,7.838709677419355,102.0,3.069919660192163,2.129032258064516,14.806451612903224,0.0,4.354838709677419,7.838709677419355,1.8,11.32258064516129
2021,15580,14,2507577,1.0,17,1.0,0,1,0,0.0,0,6.333333333333333,12,12,10,0,0,1,7,0,5,1,0,1,40,29,0,0,2,1,5,6,1,1.0,130.87090349447763,0.0,14.210526315789474,186.0,7.333077554929005,3.0,17.05263157894737,1.4210526315789476,9.947368421052632,7.105263157894737,0.7142857142857143,17.05263157894737
2021,15580,14,2507578,1.0,12,5.0,2,5,1,0.0,0,39.333333333333336,38,28,26,8,1,2,28,1,45,8,2,4,192,149,8,5,5,2,30,39,13,0.0,130.87090349447763,0.2857142857142857,5.9491525423728815,78.0,4.188563727988773,1.6779661016949152,8.694915254237287,0.45762711864406774,6.406779661016949,10.296610169491524,1.6071428571428572,6.406779661016949
2021,15580,14,2507583,1.0,19,1.0,2,3,1,0.0,0,31.666666666666668,26,17,16,3,1,4,16,0,24,8,0,4,145,120,14,4,0,1,30,37,3,0.0,130.87090349447763,0.4,4.5473684210526315,59.0,5.469919660192163,1.3263157894736841,7.389473684210526,1.1368421052631579,4.5473684210526315,6.821052631578947,1.5,4.831578947368421
2021,15580,14,2507584,1.0,10,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2508411,1.0,2,0.0,0,0,0,0.0,0,2.333333333333333,10,16,12,1,0,2,6,0,1,3,0,3,26,17,0,0,0,0,4,1,0,0.0,130.87090349447763,,46.28571428571429,605.0,24.927062517335024,6.857142857142858,38.57142857142858,7.714285714285715,23.142857142857146,3.8571428571428577,0.16666666666666666,61.71428571428572
2021,15580,14,2508412,1.0,13,0.0,1,0,0,0.0,0,23.0,23,14,14,4,0,2,7,0,12,6,0,4,103,88,0,0,1,1,22,33,5,0.0,130.87090349447763,1.0,5.478260869565218,72.0,4.852528355844337,1.3043478260869565,9.0,0.7826086956521738,2.739130434782609,4.695652173913043,1.7142857142857142,5.478260869565218
2021,15580,14,2510355,1.0,7,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2510356,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,3,0,2,1,0,0,6,2,1,1,0,0,0,0,0,0.0,130.87090349447763,,0.0,0.0,15.069919660192163,4.5,0.0,0.0,40.5,27.0,0.6666666666666666,0.0
2021,15580,14,2522837,1.0,3,0.0,0,0,0,0.0,0,4.0,6,10,3,0,1,1,4,0,1,3,0,1,27,19,0,0,0,1,6,5,0,0.0,130.87090349447763,,6.75,88.0,11.069919660192163,2.5,13.5,2.25,9.0,2.25,0.25,22.5
2021,15580,14,2522838,1.0,2,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,14,2528397,1.0,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.87090349447763,,,,,,,,,,,
2021,15580,17,1879609,1.0,10,0.0,0,0,0,0.0,0,14.0,19,21,20,2,0,1,13,1,17,6,0,1,82,58,9,3,3,2,8,16,4,0.0,109.70744680851064,,12.857142857142858,220.0,5.641348231620734,2.2857142857142856,12.214285714285715,0.6428571428571428,8.357142857142858,10.928571428571427,1.3076923076923077,13.5
2021,15580,17,1879610,1.0,25,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,1,0,1,0,0,0,3,2,0,0,0,0,0,1,0,0.0,109.70744680851064,,0.0,0.0,4.569919660192163,1.5,0.0,0.0,13.5,13.5,1.0,0.0
2021,15580,17,1991147,1.0,15,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.70744680851064,,,,,,,,,,,
