season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2022,15860,8,2660113,1.0,16,0.0,1,1,0,0.0,0,31.666666666666668,33,18,17,8,0,4,7,0,32,1,2,4,132,123,11,2,1,0,28,30,16,0.0,106.74435903793702,0.5,4.831578947368421,78.0,3.6549442134470382,1.263157894736842,9.378947368421052,1.1368421052631579,1.9894736842105263,9.094736842105263,4.571428571428571,5.11578947368421
2022,15860,8,2660115,1.0,16,16.0,4,5,0,0.0,0,86.0,79,47,41,11,1,18,26,0,83,5,0,3,362,328,0,0,2,1,68,98,16,0.0,106.74435903793702,0.4444444444444444,4.290697674418605,69.0,5.1480898682818,1.2209302325581395,8.267441860465116,1.8837209302325582,2.7209302325581395,8.686046511627907,3.1923076923076925,4.9186046511627906
2022,15860,8,2660118,1.0,2,0.0,0,0,0,0.0,0,2.0,3,2,1,0,0,1,0,0,3,0,0,0,9,9,0,0,0,0,2,1,2,0.0,106.74435903793702,,4.5,73.0,6.775996845025986,1.5,13.5,4.5,0.0,13.5,,9.0
2022,15860,9,2118677,1.0,16,10.0,2,3,0,0.0,0,51.666666666666664,53,44,30,8,2,9,32,1,49,5,0,4,246,204,5,1,4,1,42,58,13,1.0,96.29629629629629,0.4,5.225806451612904,94.0,5.79212587728405,1.6451612903225807,9.23225806451613,1.567741935483871,5.574193548387097,8.535483870967743,1.53125,7.6645161290322585
2022,15860,9,2118733,1.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,7,3,3,0,0,1,0,0,2,0,0,0,12,12,0,0,0,0,3,0,2,0.0,96.29629629629629,,16.200000000000003,291.0,8.675996845025987,4.2,37.800000000000004,5.4,0.0,10.8,,16.200000000000003
2022,15860,9,2118738,1.0,21,0.0,1,1,1,0.0,0,27.666666666666668,26,10,9,6,1,4,11,2,24,4,0,2,122,101,22,8,5,1,25,29,8,0.0,96.29629629629629,0.5,2.927710843373494,53.0,5.047081182375383,1.3373493975903614,8.457831325301203,1.3012048192771084,3.5783132530120483,7.807228915662651,2.1818181818181817,3.253012048192771
2022,15860,9,2310184,1.0,13,8.0,3,2,0,0.0,0,38.666666666666664,39,29,24,11,0,4,15,1,35,4,0,1,173,151,1,0,0,3,23,55,4,1.0,96.29629629629629,0.6,5.586206896551724,100.0,4.284617534681158,1.396551724137931,9.077586206896552,0.9310344827586208,3.4913793103448274,8.146551724137932,2.3333333333333335,6.75
2022,15860,9,2310189,1.0,6,0.0,0,0,0,0.0,0,6.333333333333333,8,4,4,1,0,1,2,0,9,1,0,0,29,25,2,1,0,1,4,5,1,0.0,96.29629629629629,,5.68421052631579,102.0,3.907575792394407,1.5789473684210527,11.36842105263158,1.4210526315789476,2.842105263157895,12.789473684210526,4.5,5.68421052631579
2022,15860,9,2310204,1.0,24,0.0,4,0,2,0.0,0,22.666666666666664,20,7,7,3,0,2,6,0,23,4,0,1,96,85,21,12,1,0,17,25,5,0.0,96.29629629629629,1.0,2.7794117647058822,50.0,3.7171733156142213,1.147058823529412,7.941176470588236,0.7941176470588236,2.3823529411764706,9.132352941176473,3.8333333333333335,2.7794117647058822
2022,15860,9,2310209,1.0,1,0.0,0,0,0,0.0,0,1.0,2,1,0,0,0,0,1,0,2,0,0,0,5,4,0,0,0,0,0,0,1,0.0,96.29629629629629,,0.0,0.0,2.2759968450259858,3.0,18.0,0.0,9.0,18.0,2.0,9.0
2022,15860,9,2345175,1.0,16,1.0,0,0,2,0.0,0,15.333333333333332,18,15,15,4,0,1,13,0,25,3,0,2,81,63,9,3,1,1,7,14,7,0.0,96.29629629629629,,8.804347826086957,158.0,3.993388149373812,2.0217391304347827,10.56521739130435,0.5869565217391304,7.630434782608696,14.673913043478262,1.9230769230769231,8.804347826086957
2022,15860,9,2475769,1.0,6,2.0,0,0,0,0.0,0,11.0,9,9,9,4,1,0,12,1,13,5,0,3,59,42,3,1,0,0,5,15,6,0.0,96.29629629629629,,7.363636363636364,132.0,5.548724117753259,1.9090909090909092,7.363636363636364,0.0,9.818181818181817,10.636363636363637,1.0833333333333333,7.363636363636364
2022,15860,9,2475773,1.0,2,0.0,0,0,0,0.0,0,1.0,3,2,1,1,0,0,4,0,2,0,0,0,11,7,0,0,0,0,0,1,1,0.0,96.29629629629629,,9.0,162.0,11.275996845025986,7.0,27.0,0.0,36.0,18.0,0.5,18.0
2022,15860,9,2665712,1.0,23,3.0,6,1,0,0.0,0,38.333333333333336,47,23,22,4,1,4,18,0,28,4,1,8,180,152,22,12,2,4,31,48,11,0.0,96.29629629629629,0.8571428571428571,5.165217391304348,93.0,4.893388149373812,1.6956521739130435,11.034782608695652,0.9391304347826086,4.226086956521739,6.573913043478261,1.5555555555555556,5.3999999999999995
2022,15860,9,2665717,1.0,23,2.0,2,2,3,0.0,0,34.666666666666664,40,25,17,5,1,5,14,0,30,7,0,5,162,141,15,4,0,0,38,29,9,0.0,96.29629629629629,0.5,4.413461538461538,79.0,5.237535306564448,1.5576923076923077,10.384615384615385,1.2980769230769231,3.6346153846153846,7.788461538461538,2.142857142857143,6.490384615384617
2022,15860,9,2665725,1.0,9,0.0,0,0,0,0.0,0,8.333333333333334,12,11,6,5,0,0,4,0,4,2,0,4,44,33,2,2,0,5,6,14,1,0.0,96.29629629629629,,6.4799999999999995,116.0,4.4759968450259855,1.92,12.959999999999999,0.0,4.32,4.32,1.0,11.879999999999999
2022,15860,9,2665728,1.0,21,1.0,1,1,0,0.0,0,27.0,31,13,12,4,0,4,5,0,14,4,0,2,116,105,18,5,2,0,33,28,5,0.0,96.29629629629629,0.5,4.0,72.0,5.164885733914875,1.3333333333333333,10.333333333333334,1.3333333333333333,1.6666666666666665,4.666666666666666,2.8,4.333333333333333
2022,15860,9,2665729,1.0,15,15.0,2,6,0,0.0,0,80.33333333333333,85,50,35,11,0,12,21,0,71,5,3,3,345,313,0,0,4,2,72,84,15,0.0,96.29629629629629,0.25,3.9211618257261414,70.0,4.4212250607936205,1.3195020746887967,9.522821576763485,1.3443983402489625,2.3526970954356847,7.95435684647303,3.380952380952381,5.601659751037344
2022,15860,9,2665730,1.0,14,14.0,6,5,0,1.0,0,65.33333333333333,75,42,34,10,1,13,15,1,33,4,0,3,286,261,0,0,3,3,61,92,15,0.0,96.29629629629629,0.5454545454545454,4.683673469387755,84.0,5.72497643686272,1.3775510204081634,10.331632653061225,1.7908163265306125,2.066326530612245,4.545918367346939,2.2,5.7857142857142865
2022,15860,9,2665731,1.0,25,0.0,2,3,0,0.0,0,28.333333333333332,28,25,22,5,0,4,17,0,28,3,0,7,131,108,19,2,3,0,24,26,7,0.0,96.29629629629629,0.4,6.988235294117647,126.0,5.25246743326128,1.5882352941176472,8.894117647058824,1.2705882352941176,5.3999999999999995,8.894117647058824,1.6470588235294117,7.941176470588236
2022,15860,14,1878160,1.0,14,14.0,4,8,0,0.0,0,75.0,87,53,51,17,2,10,28,0,57,11,1,5,344,296,0,0,7,2,71,87,18,3.0,107.81163434903047,0.3333333333333333,6.12,98.0,5.04933017835932,1.5333333333333334,10.44,1.2,3.3600000000000003,6.84,2.0357142857142856,6.36
2022,15860,14,1977535,1.0,21,0.0,0,2,3,0.0,0,19.333333333333332,15,10,10,3,1,0,17,0,19,3,0,2,92,70,6,5,1,1,9,29,7,0.0,107.81163434903047,0.0,4.655172413793104,74.0,4.413927879508744,1.6551724137931036,6.982758620689655,0.0,7.913793103448277,8.844827586206897,1.1176470588235294,4.655172413793104
2022,15860,14,2115813,1.0,11,9.0,3,4,0,1.0,1,49.666666666666664,50,35,31,11,0,6,22,0,51,17,0,7,233,192,2,1,2,0,59,30,12,1.0,107.81163434903047,0.42857142857142855,5.61744966442953,90.0,5.148480066502496,1.4496644295302015,9.060402684563758,1.087248322147651,3.986577181208054,9.241610738255034,2.3181818181818183,6.342281879194631
2022,15860,14,2304091,1.0,16,10.0,2,5,0,0.0,0,64.66666666666667,54,45,34,13,2,4,41,0,75,9,1,11,294,241,5,3,2,1,61,47,15,1.0,107.81163434903047,0.2857142857142857,4.731958762886597,76.0,4.080120556366192,1.4690721649484535,7.515463917525772,0.556701030927835,5.7061855670103085,10.438144329896906,1.829268292682927,6.262886597938144
2022,15860,14,2507577,1.0,7,0.0,1,0,2,0.0,0,7.666666666666666,5,9,9,1,1,0,8,0,5,2,0,2,39,29,5,0,0,0,6,11,3,0.0,107.81163434903047,1.0,10.56521739130435,169.0,5.884692497199898,1.6956521739130437,5.869565217391305,0.0,9.391304347826086,5.869565217391305,0.625,10.56521739130435
2022,15860,14,2507578,1.0,17,8.0,6,2,0,0.0,0,60.666666666666664,51,36,33,13,1,4,36,1,51,5,0,5,270,226,6,2,1,2,53,72,13,0.0,107.81163434903047,0.75,4.895604395604396,78.0,4.479293548322689,1.434065934065934,7.565934065934066,0.5934065934065934,5.34065934065934,7.565934065934066,1.4166666666666667,5.34065934065934
2022,15860,14,2507583,1.0,19,0.0,2,1,2,0.0,0,31.0,39,26,25,12,0,6,8,0,21,11,1,2,148,121,11,6,4,4,22,46,6,0.0,107.81163434903047,0.6666666666666666,7.258064516129032,116.0,6.275996845025986,1.5161290322580645,11.32258064516129,1.7419354838709677,2.32258064516129,6.096774193548387,2.625,7.548387096774194
2022,15860,14,2508412,1.0,13,0.0,0,0,0,0.0,0,11.0,22,22,21,2,0,2,6,0,5,4,0,4,67,55,4,0,2,0,18,10,4,0.0,107.81163434903047,,17.181818181818183,274.0,7.457815026844168,2.5454545454545454,18.0,1.6363636363636365,4.909090909090908,4.090909090909091,0.8333333333333334,18.0
2022,15860,14,2518521,1.0,6,3.0,1,1,0,0.0,0,10.333333333333332,15,13,11,1,0,1,10,0,14,1,0,1,56,44,0,0,0,1,5,10,5,0.0,107.81163434903047,0.5,9.580645161290324,153.0,5.017932328896954,2.4193548387096775,13.06451612903226,0.870967741935484,8.70967741935484,12.193548387096776,1.4,11.322580645161292
2022,15860,14,2522837,1.0,6,0.0,0,0,0,0.0,0,7.0,11,8,7,3,0,0,8,0,4,4,1,2,45,31,2,0,0,2,7,10,3,0.0,107.81163434903047,,9.0,144.0,7.275996845025986,2.7142857142857144,14.142857142857142,0.0,10.285714285714285,5.142857142857142,0.5,10.285714285714285
2022,15860,14,2664191,1.0,12,0.0,0,0,0,0.0,0,22.666666666666668,30,25,21,14,0,2,14,0,11,2,0,5,114,94,3,2,2,2,28,25,1,1.0,107.81163434903047,,8.338235294117647,133.0,5.570114492084809,1.9411764705882353,11.911764705882353,0.7941176470588235,5.558823529411764,4.367647058823529,0.7857142857142857,9.926470588235293
2022,15860,14,2664193,1.0,7,1.0,1,1,0,0.0,0,10.0,16,8,7,2,0,1,4,0,5,1,0,0,49,42,3,3,1,1,14,8,0,0.0,107.81163434903047,0.5,6.3,101.0,5.075996845025986,2.0,14.4,0.9,3.6,4.5,1.25,7.2
2022,15860,14,2664216,1.0,18,2.0,2,1,1,0.0,0,30.333333333333332,32,23,23,13,2,2,20,0,24,6,1,2,148,121,10,6,0,1,36,28,6,0.0,107.81163434903047,0.6666666666666666,6.824175824175825,109.0,5.122150691179832,1.7142857142857144,9.494505494505495,0.5934065934065934,5.934065934065934,7.120879120879121,1.2,6.824175824175825
2022,15860,17,2126714,1.0,5,3.0,0,4,0,0.0,0,16.666666666666664,30,44,39,6,3,2,22,0,13,6,0,7,108,76,5,4,0,4,9,25,5,0.0,109.72263644497467,0.0,21.060000000000002,329.0,8.315996845025987,3.1200000000000006,16.200000000000003,1.0800000000000003,11.880000000000003,7.020000000000001,0.5909090909090909,23.760000000000005
2022,15860,17,2134535,1.0,16,6.0,0,7,0,0.0,0,32.666666666666664,50,93,81,8,2,6,66,0,26,21,1,26,232,139,5,1,2,4,31,34,5,0.0,109.72263644497467,0.0,22.316326530612248,349.0,12.061711130740273,3.5510204081632657,13.775510204081634,1.653061224489796,18.183673469387756,7.16326530612245,0.3939393939393939,25.622448979591837
2022,15860,17,2307374,1.0,4,0.0,0,0,0,0.0,0,2.333333333333333,2,6,6,0,0,0,3,0,1,4,0,0,15,8,0,0,0,0,1,4,0,0.0,109.72263644497467,,23.142857142857146,362.0,11.41885398788313,2.1428571428571432,7.714285714285715,0.0,11.571428571428573,3.8571428571428577,0.3333333333333333,23.142857142857146
2022,15860,17,2312016,1.0,1,0.0,0,0,0,0.0,0,0.0,1,3,3,0,0,0,2,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0.0,109.72263644497467,,,,,,,,,,0.0,
2022,15860,17,2312020,1.0,17,0.0,0,0,0,0.0,0,13.333333333333334,34,69,53,12,1,1,43,0,12,8,0,13,132,79,17,12,0,2,16,9,3,0.0,109.72263644497467,,35.775,560.0,13.925996845025987,5.7749999999999995,22.95,0.6749999999999999,29.025,8.1,0.27906976744186046,46.574999999999996
2022,15860,17,2510468,1.0,11,0.0,0,0,0,0.0,0,18.666666666666668,46,47,41,16,1,2,15,0,4,6,0,5,120,97,17,7,0,2,6,40,2,0.0,109.72263644497467,,19.76785714285714,309.0,7.6152825593117,3.267857142857143,22.178571428571427,0.9642857142857142,7.232142857142857,1.9285714285714284,0.26666666666666666,22.660714285714285
2022,15860,17,2510476,1.0,13,0.0,0,1,0,0.0,0,20.0,22,29,24,5,1,1,28,0,13,7,1,2,116,78,15,7,0,2,13,32,5,0.0,109.72263644497467,0.0,10.799999999999999,169.0,7.875996845025986,2.5,9.9,0.45,12.6,5.8500000000000005,0.4642857142857143,13.049999999999999
2022,15860,17,2510479,1.0,2,2.0,0,2,0,0.0,0,4.333333333333334,7,10,10,2,0,0,5,0,4,1,1,2,27,21,0,0,0,0,7,2,1,0.0,109.72263644497467,0.0,20.769230769230766,325.0,5.583689152718293,2.7692307692307687,14.538461538461537,0.0,10.384615384615383,8.307692307692307,0.8,20.769230769230766
2022,15860,17,2515878,1.0,8,1.0,0,1,0,0.0,0,11.666666666666666,30,37,27,9,3,2,20,0,10,1,0,7,90,66,9,9,0,3,8,16,4,0.0,109.72263644497467,0.0,20.82857142857143,326.0,9.1902825593117,4.285714285714286,23.142857142857146,1.542857142857143,15.42857142857143,7.714285714285715,0.5,28.542857142857144
2022,15860,17,2674396,1.0,10,5.0,0,4,0,0.0,0,12.666666666666666,17,30,25,5,2,0,29,0,7,7,0,11,89,50,3,0,0,3,12,15,0,0.0,109.72263644497467,0.0,17.763157894736842,278.0,10.697049476604933,3.6315789473684212,12.078947368421051,0.0,20.60526315789474,4.973684210526316,0.2413793103448276,21.315789473684212
2022,15860,17,2674399,1.0,12,10.0,0,9,0,0.0,0,49.0,67,69,51,11,2,6,39,1,42,11,6,6,263,208,0,0,2,2,27,65,17,3.0,109.72263644497467,0.0,9.36734693877551,147.0,6.2147723552300675,2.163265306122449,12.306122448979592,1.1020408163265305,7.163265306122449,7.7142857142857135,1.0769230769230769,12.673469387755102
2022,15860,17,2674469,1.0,15,0.0,0,0,0,0.0,0,15.666666666666666,27,36,28,6,1,4,26,0,7,8,2,3,109,71,19,14,0,4,8,29,1,0.0,109.72263644497467,,16.085106382978726,252.0,12.212167057791945,3.3829787234042556,15.510638297872342,2.297872340425532,14.936170212765957,4.021276595744681,0.2692307692307692,20.680851063829788
2022,15860,17,2674475,1.0,15,11.0,2,7,0,0.0,0,43.333333333333336,74,72,65,17,4,3,45,0,25,10,9,13,250,186,2,0,1,8,32,61,9,0.0,109.72263644497467,0.2222222222222222,13.5,211.0,6.82984299887214,2.746153846153846,15.369230769230768,0.623076923076923,9.346153846153845,5.192307692307692,0.5555555555555556,14.953846153846152
2022,15860,17,2674480,1.0,21,1.0,0,2,1,0.0,0,36.666666666666664,69,70,63,12,5,5,43,1,19,14,5,5,236,167,28,17,2,10,28,55,5,1.0,109.72263644497467,0.0,15.463636363636365,242.0,8.675996845025987,3.0545454545454547,16.936363636363637,1.2272727272727275,10.554545454545455,4.663636363636364,0.4418604651162791,17.181818181818183
2022,15860,17,2674485,1.0,4,1.0,0,1,0,0.0,0,4.0,7,10,7,1,0,0,6,0,2,2,0,0,29,21,6,3,0,0,4,6,1,0.0,109.72263644497467,0.0,15.75,246.0,8.275996845025986,3.25,15.75,0.0,13.5,4.5,0.3333333333333333,22.5
2022,15860,27,1974470,1.0,19,3.0,1,3,2,0.0,0,39.33333333333333,32,30,23,8,1,4,32,1,42,11,0,5,184,136,17,6,2,3,25,38,11,3.0,136.7578947368421,0.25,5.26271186440678,58.0,5.7420985399412405,1.6271186440677967,7.322033898305085,0.9152542372881356,7.322033898305085,9.610169491525424,1.3125,6.864406779661017
2022,15860,27,1977653,1.0,21,0.0,0,1,3,0.0,0,32.0,34,19,16,5,1,3,13,0,23,3,0,1,135,119,13,3,0,0,32,26,4,1.0,136.7578947368421,0.0,4.5,49.0,4.557246845025986,1.46875,9.5625,0.84375,3.65625,6.46875,1.7692307692307692,5.34375
2022,15860,27,1996388,1.0,22,1.0,1,2,1,0.0,0,38.333333333333336,41,26,21,12,1,3,19,0,43,5,0,3,175,148,17,5,1,2,22,42,8,1.0,136.7578947368421,0.3333333333333333,4.930434782608695,54.0,3.928170758069464,1.5652173913043477,9.626086956521739,0.7043478260869565,4.460869565217391,10.095652173913043,2.263157894736842,6.104347826086956
2022,15860,27,1996406,1.0,11,11.0,3,2,0,0.0,0,41.333333333333336,42,34,25,11,1,6,24,0,42,2,0,3,191,160,0,0,3,2,43,34,16,0.0,136.7578947368421,0.6,5.443548387096774,60.0,5.017932328896953,1.596774193548387,9.14516129032258,1.3064516129032255,5.225806451612902,9.14516129032258,1.75,7.403225806451612
2022,15860,27,2120766,1.0,13,13.0,2,7,0,0.0,0,61.0,81,51,49,16,1,8,42,1,43,7,0,5,307,251,0,0,5,2,50,82,15,2.0,136.7578947368421,0.2222222222222222,7.229508196721311,79.0,5.980914877812872,2.0163934426229506,11.950819672131146,1.180327868852459,6.19672131147541,6.344262295081967,1.0238095238095237,7.524590163934427
2022,15860,27,2120771,1.0,14,1.0,0,0,0,0.0,0,22.333333333333332,20,17,11,2,0,5,12,0,22,3,0,0,101,82,6,2,3,1,14,26,5,0.0,136.7578947368421,,4.432835820895523,49.0,6.231220725623,1.4328358208955225,8.059701492537314,2.0149253731343286,4.835820895522388,8.865671641791046,1.8333333333333333,6.850746268656717
2022,15860,27,2303052,1.0,9,9.0,1,6,0,0.0,0,43.666666666666664,48,36,32,12,2,5,19,0,62,2,1,3,199,174,0,0,1,3,31,35,12,0.0,136.7578947368421,0.14285714285714285,6.595419847328245,72.0,3.3675998984611004,1.534351145038168,9.893129770992367,1.0305343511450382,3.9160305343511452,12.778625954198475,3.263157894736842,7.419847328244275
2022,15860,27,2304808,1.0,12,10.0,4,5,0,0.0,0,56.0,64,32,31,19,4,6,25,0,50,1,0,6,255,224,2,1,2,3,44,65,7,0.0,136.7578947368421,0.4444444444444444,4.982142857142858,55.0,4.275996845025986,1.5892857142857142,10.285714285714285,0.9642857142857142,4.017857142857143,8.035714285714286,2.0,5.142857142857142
2022,15860,27,2321867,1.0,9,0.0,0,0,0,0.0,0,8.666666666666666,19,18,16,6,1,1,4,0,10,4,0,1,53,42,12,5,2,1,9,5,3,0.0,136.7578947368421,,16.615384615384617,182.0,5.237535306564448,2.653846153846154,19.730769230769234,1.0384615384615385,4.153846153846154,10.384615384615385,2.5,18.692307692307693
2022,15860,27,2322035,1.0,12,0.0,2,0,0,0.0,0,13.0,15,13,6,1,2,1,14,1,13,2,0,8,70,53,11,5,0,1,8,16,4,0.0,136.7578947368421,1.0,4.153846153846154,46.0,5.968304537333678,2.230769230769231,10.384615384615383,0.6923076923076923,9.692307692307692,9.0,0.9285714285714286,9.0
2022,15860,27,2474140,1.0,7,0.0,0,0,0,0.0,0,4.666666666666666,6,9,3,1,0,1,3,0,5,1,0,1,26,21,2,0,1,0,6,3,0,0.0,136.7578947368421,,5.7857142857142865,63.0,6.490282559311701,1.9285714285714288,11.571428571428573,1.9285714285714288,5.7857142857142865,9.642857142857144,1.6666666666666667,17.35714285714286
2022,15860,27,2652293,1.0,17,1.0,1,4,1,0.0,0,31.0,36,36,32,9,1,7,25,0,31,6,0,6,160,124,8,3,1,4,21,36,9,0.0,136.7578947368421,0.2,9.29032258064516,102.0,7.211480715993728,1.967741935483871,10.451612903225808,2.032258064516129,7.258064516129032,9.0,1.24,10.451612903225808
2022,15860,27,2652296,1.0,19,0.0,3,1,0,0.0,0,42.666666666666664,28,21,20,8,2,4,22,0,20,1,0,3,171,143,28,9,3,2,35,64,5,0.0,136.7578947368421,0.75,4.21875,46.0,5.174434345025986,1.171875,5.90625,0.84375,4.640625,4.21875,0.9090909090909091,4.4296875
2022,15860,27,2652301,1.0,9,0.0,0,0,0,0.0,0,10.0,5,5,5,2,0,1,10,0,8,0,0,2,45,33,2,1,0,2,5,17,3,0.0,136.7578947368421,,4.5,49.0,5.9759968450259855,1.5,4.5,0.9,9.0,7.2,0.8,4.5
2022,15860,27,2652308,1.0,13,4.0,1,2,1,0.0,0,21.0,31,22,18,6,2,4,11,0,16,2,0,7,105,91,5,0,1,0,17,25,3,1.0,136.7578947368421,0.3333333333333333,7.7142857142857135,85.0,6.085520654549795,2.0,13.285714285714286,1.7142857142857142,4.714285714285714,6.857142857142857,1.4545454545454546,9.428571428571429
2022,15860,28,1998119,1.0,10,7.0,2,2,0,0.0,0,16.666666666666668,24,20,17,5,0,3,10,0,12,3,0,2,88,73,2,0,2,0,16,21,4,0.0,104.5267489711934,0.5,9.18,152.0,6.5159968450259855,2.04,12.959999999999999,1.6199999999999999,5.3999999999999995,6.4799999999999995,1.2,10.799999999999999
2022,15860,28,2119226,1.0,9,0.0,0,0,0,0.0,0,8.333333333333332,10,16,16,1,0,1,11,0,6,2,0,3,46,33,3,2,0,0,7,10,1,0.0,104.5267489711934,,17.280000000000005,286.0,8.075996845025987,2.5200000000000005,10.8,1.0800000000000003,11.880000000000003,6.48,0.5454545454545454,17.280000000000005
2022,15860,28,2121691,1.0,15,15.0,7,3,0,0.0,0,86.66666666666667,98,47,42,16,3,9,23,1,72,8,0,5,380,346,0,0,1,2,98,76,15,0.0,104.5267489711934,0.7,4.361538461538461,72.0,4.037535306564447,1.396153846153846,10.176923076923076,0.9346153846153845,2.3884615384615384,7.476923076923076,3.130434782608696,4.88076923076923
2022,15860,28,2134098,1.0,18,17.0,2,4,0,0.0,0,67.33333333333333,89,70,63,17,2,9,38,0,85,5,2,4,333,283,0,0,2,5,58,53,24,0.0,104.5267489711934,0.3333333333333333,8.42079207920792,139.0,4.404709716313114,1.8861386138613863,11.896039603960396,1.2029702970297032,5.079207920792079,11.361386138613861,2.236842105263158,9.356435643564357
2022,15860,28,2137070,1.0,29,0.0,3,3,1,0.0,0,46.666666666666664,54,34,31,8,0,7,24,1,30,9,0,4,219,181,30,9,4,1,70,29,9,0.0,104.5267489711934,0.5,5.9785714285714295,99.0,6.061711130740272,1.6714285714285715,10.414285714285715,1.3499999999999999,4.628571428571429,5.7857142857142865,1.25,6.557142857142858
2022,15860,28,2137074,1.0,5,0.0,0,0,0,0.0,0,3.6666666666666665,3,4,4,0,0,0,5,0,4,2,0,1,21,13,5,0,0,1,3,4,0,0.0,104.5267489711934,,9.81818181818182,162.0,6.821451390480531,2.181818181818182,7.363636363636364,0.0,12.272727272727273,9.81818181818182,0.8,9.81818181818182
2022,15860,28,2137084,1.0,7,0.0,0,1,0,0.0,0,7.333333333333333,13,8,7,2,0,1,7,0,6,1,0,0,41,32,10,6,1,0,5,9,2,0.0,104.5267489711934,0.0,8.590909090909092,142.0,6.6850877541168945,2.7272727272727275,15.954545454545455,1.2272727272727275,8.590909090909092,7.363636363636364,0.8571428571428571,9.81818181818182
2022,15860,28,2310129,1.0,14,10.0,3,1,0,0.0,0,56.0,50,34,34,7,0,7,31,0,54,13,0,2,258,206,3,3,5,3,50,59,18,0.0,104.5267489711934,0.75,5.4642857142857135,90.0,5.329568273597414,1.4464285714285714,8.035714285714286,1.125,4.982142857142858,8.678571428571429,1.7419354838709677,5.4642857142857135
2022,15860,28,2345495,1.0,19,1.0,3,1,0,0.0,0,25.666666666666668,37,27,26,9,2,0,19,0,29,3,1,2,135,111,10,7,1,1,23,19,10,1.0,104.5267489711934,0.75,9.116883116883116,151.0,3.5876851567142976,2.1818181818181817,12.974025974025974,0.0,6.662337662337661,10.168831168831169,1.5263157894736843,9.467532467532468
2022,15860,28,2345503,1.0,28,0.0,2,1,1,0.0,0,32.0,36,20,17,9,2,3,11,0,25,2,0,0,145,127,37,11,0,5,21,47,6,0.0,104.5267489711934,0.6666666666666666,4.78125,79.0,4.150996845025986,1.46875,10.125,0.84375,3.09375,7.03125,2.272727272727273,5.625
2022,15860,28,2345505,1.0,10,0.0,0,1,0,0.0,0,5.333333333333333,7,4,4,2,0,1,8,0,4,2,0,2,33,21,12,3,1,1,7,5,3,0.0,104.5267489711934,0.0,6.75,112.0,9.838496845025986,2.8125,11.8125,1.6875,13.5,6.75,0.5,6.75
2022,15860,28,2486550,1.0,6,1.0,0,1,0,0.0,0,4.333333333333333,9,11,11,2,1,0,8,0,4,1,0,3,32,21,1,0,0,2,2,7,2,0.0,104.5267489711934,0.0,22.84615384615385,378.0,7.660612229641371,3.9230769230769234,18.692307692307693,0.0,16.615384615384617,8.307692307692308,0.5,22.84615384615385
2022,15860,28,2493691,1.0,34,0.0,0,2,10,0.0,0,28.333333333333332,33,16,16,4,4,5,11,3,30,5,0,2,130,110,23,10,3,1,26,22,7,0.0,104.5267489711934,0.0,5.08235294117647,84.0,5.146585080320103,1.5529411764705883,10.48235294117647,1.5882352941176472,3.4941176470588236,9.529411764705882,2.727272727272727,5.08235294117647
2022,15860,28,2493692,1.0,6,0.0,0,1,0,0.0,0,4.333333333333333,5,7,7,0,0,0,5,0,2,1,0,2,24,17,3,3,0,1,1,10,0,0.0,104.5267489711934,0.0,14.538461538461538,240.0,6.506766075795216,2.307692307692308,10.384615384615385,0.0,10.384615384615385,4.153846153846154,0.4,14.538461538461538
2022,15860,28,2493694,1.0,16,1.0,0,4,0,0.0,0,24.0,39,25,22,9,1,2,12,0,22,4,0,0,127,109,7,2,0,2,29,18,7,0.0,104.5267489711934,0.0,8.25,136.0,4.525996845025986,2.125,14.625,0.75,4.5,8.25,1.8333333333333333,9.375
2022,15860,28,2493695,1.0,20,0.0,1,4,1,0.0,0,26.0,24,22,22,5,1,4,20,3,21,1,0,2,118,95,11,4,1,1,23,29,7,0.0,104.5267489711934,0.2,7.615384615384615,126.0,6.083689152718293,1.6923076923076923,8.307692307692308,1.3846153846153846,6.923076923076923,7.269230769230769,1.05,7.615384615384615
2022,15860,28,2680960,1.0,3,0.0,0,0,0,0.0,0,2.333333333333333,2,0,0,1,0,0,0,0,2,0,0,0,8,8,2,0,0,0,1,3,2,0.0,104.5267489711934,,0.0,0.0,1.5617111307402713,0.8571428571428572,7.714285714285715,0.0,0.0,7.714285714285715,,0.0
