App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,0.1,0.0,1,2,2,1,0,0,4,2,0,0,0,1,0,1,0,0,0,0,0,,0,1,0,1,0,5,0,,05/01/2019,home,14781,444,Morehead St.,9,True,2,8,-6,loss,4785342,388,2137233,2019,2 - 8,16.0
1,,0.1,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,2,0,,05/10/2019,away,14781,523,Old Dominion,10,True,5,6,-1,loss,4790319,388,2137233,2019,5 - 6,7.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,,05/11/2019,away,14781,523,Old Dominion,9,True,3,6,-3,loss,4790725,388,2137233,2019,3 - 6,4.0
1,,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,7,1,,05/14/2019,away,14781,519,Ohio,9,True,10,7,3,win,4791503,388,2137233,2019,10 - 7,30.0
1,,0.2,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,3,0,,05/17/2019,home,14781,574,Rice,10,True,4,3,1,win,4792395,388,2137233,2019,4 - 3,7.0
1,,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,5,0,,05/18/2019,home,14781,574,Rice,9,True,5,4,1,win,4792394,388,2137233,2019,5 - 4,7.0
1,,1.0,0.0,1,1,1,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,6,0,,05/23/2019,home,14781,664,Southern Miss.,9,True,5,10,-5,loss,4794896,388,2137233,2019,5 - 10,25.0
1,,0.1,0.0,1,2,2,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,,05/24/2019,home,14781,574,Rice,9,True,3,6,-3,loss,4795100,388,2137233,2019,3 - 6,17.0
1,,3.0,0.0,1,0,0,2,1,0,12,10,0,0,0,0,0,0,0,1,0,0,0,,2,5,0,0,0,2,0,,02/16/2019,away,14781,459,UNC Greensboro,9,True,2,8,-6,loss,4721415,562,1768014,2019,2 - 8,0.0
1,,1.1,0.0,1,5,5,4,2,0,10,4,1,0,0,0,0,1,0,0,0,1,0,,1,1,0,0,0,2,1,,02/24/2019,home,14781,1068,Elon,9,True,1,11,-10,loss,4715174,562,1768014,2019,1 - 11,37.0
1,,2.0,0.0,2,0,0,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,2,1,,03/02/2019,away,14781,485,Norfolk St.,9,True,7,1,6,win,4720196,562,1768014,2019,7 - 1,36.0
1,,3.0,0.0,4,4,4,4,1,0,17,13,0,0,0,0,0,0,0,1,1,0,0,,7,2,0,0,0,2,0,,03/09/2019,away,14781,28755,FGCU,9,True,8,9,-1,loss,4728247,562,1768014,2019,8 - 9,55.0
1,,1.1,0.0,2,1,1,0,2,0,7,6,1,0,0,0,0,1,0,0,0,0,0,,0,2,0,0,0,2,0,,03/16/2019,home,14781,81,Bryant,9,True,2,5,-3,loss,4736526,562,1768014,2019,2 - 5,30.0
1,,5.0,0.0,3,0,0,0,5,0,18,17,0,0,0,0,2,0,0,0,0,1,0,,9,1,0,0,0,1,0,,03/24/2019,home,14781,617,Saint Peter's,9,True,2,0,2,win,4762879,562,1768014,2019,2 - 0,55.0
1,,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,2,1,,03/30/2019,away,14781,482,Niagara,9,True,3,1,2,win,4752776,562,1768014,2019,3 - 1,0.0
1,,1.0,0.0,3,2,2,0,2,0,6,6,2,1,0,0,0,0,0,0,0,0,0,,1,0,0,1,0,5,0,,04/03/2019,away,14781,127,Central Conn. St.,9,True,9,10,-1,loss,4758928,562,1768014,2019,9 - 10,0.0
1,,1.1,0.0,2,3,3,2,1,0,8,5,0,0,0,0,0,0,0,0,0,1,0,,1,2,0,0,0,2,0,,04/06/2019,home,14781,116,Canisius,9,True,2,9,-7,loss,4760870,562,1768014,2019,2 - 9,28.0
1,,3.0,0.0,1,1,1,3,7,0,14,11,1,0,0,0,1,0,0,0,0,0,0,,2,1,0,0,0,3,1,,04/09/2019,away,14781,272,Hartford,9,True,10,3,7,win,4763978,562,1768014,2019,10 - 3,64.0
1,,5.0,0.0,6,2,2,2,5,0,24,20,0,0,0,0,0,2,0,0,0,0,0,,5,4,0,1,0,1,0,,04/13/2019,away,14781,340,La Salle,9,True,1,2,-1,loss,4769508,562,1768014,2019,1 - 2,0.0
1,,3.0,0.0,2,0,0,0,2,0,12,12,2,0,0,0,0,0,0,0,0,0,0,,3,4,0,0,0,2,0,,04/19/2019,away,14781,639,Siena,9,True,2,3,-1,loss,4774435,562,1768014,2019,2 - 3,51.0
1,,0.1,0.0,2,3,3,2,0,0,6,2,0,0,0,0,0,1,0,3,3,0,1,,0,1,0,0,0,4,0,,04/24/2019,away,14781,400,Massachusetts,9,True,9,16,-7,loss,4779172,562,1768014,2019,9 - 16,22.0
1,,0.0,0.0,1,2,2,2,0,0,4,1,0,0,0,1,0,1,0,2,2,0,0,,0,0,0,0,0,3,0,,04/27/2019,home,14781,576,Rider,9,True,16,9,7,win,4783976,562,1768014,2019,16 - 9,21.0
1,,0.2,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,3,1,0,1,,0,1,0,0,0,4,0,,04/29/2019,home,14781,576,Rider,9,True,15,4,11,win,4784253,562,1768014,2019,15 - 4,5.0
1,,1.0,0.0,2,3,2,0,0,0,6,6,1,0,0,0,1,0,0,0,0,0,0,,1,2,0,0,0,2,0,,05/01/2019,home,14781,127,Central Conn. St.,9,True,6,5,1,win,4785149,562,1768014,2019,6 - 5,17.0
1,,1.2,0.0,1,1,1,1,0,0,7,6,0,1,0,0,0,0,0,3,1,0,0,,3,2,0,1,0,4,0,,05/10/2019,away,14781,220,Fairfield,9,True,7,8,-1,loss,4790044,562,1768014,2019,7 - 8,17.0
1,,1.0,0.0,4,2,2,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,05/17/2019,home,14781,381,Manhattan,9,True,18,3,15,win,4792132,562,1768014,2019,18 - 3,24.0
1,,1.0,0.0,5,4,4,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,1,,06/02/2019,home,14781,196,East Carolina,9,True,3,13,-10,loss,4798037,562,1768014,2019,3 - 13,29.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,1,,02/25/2019,away,14781,244,Furman,9,True,2,7,-5,loss,4717731,1092,1884499,2019,2 - 7,0.0
1,,0.2,0.0,2,2,0,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,,1,0,0,0,0,5,1,,02/27/2019,away,14781,1174,Limestone,9,True,11,9,2,win,4717413,1092,1884499,2019,11 - 9,12.0
1,,1.0,0.0,3,2,2,0,1,0,6,6,1,1,1,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,03/02/2019,away,14781,27,App State,9,True,3,24,-21,loss,4720414,1092,1884499,2019,3 - 24,0.0
1,,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,2,0,1,,1,1,0,0,0,4,0,,03/09/2019,away,14781,2915,Wofford,9,True,5,14,-9,loss,4728254,1092,1884499,2019,5 - 14,9.0
1,,1.1,0.0,6,4,4,0,0,0,11,11,2,0,0,0,1,0,0,0,0,0,0,,2,2,0,0,0,5,0,,03/12/2019,away,14781,457,North Carolina,9,True,8,18,-10,loss,4732388,1092,1884499,2019,8 - 18,45.0
1,,1.1,0.0,2,2,2,0,0,0,6,5,2,0,0,0,1,1,0,1,0,0,0,,3,0,0,1,0,2,0,,03/16/2019,home,14781,363,Longwood,9,True,7,9,-2,loss,4737954,1092,1884499,2019,7 - 9,18.0
1,,0.1,0.0,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,2,0,,03/22/2019,away,14781,1320,Presbyterian,9,True,5,6,-1,loss,4744217,1092,1884499,2019,5 - 6,4.0
1,,1.0,0.0,3,2,2,1,3,0,7,6,2,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,4,2,,03/27/2019,home,14781,244,Furman,9,True,3,18,-15,loss,4750962,1092,1884499,2019,3 - 18,31.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,4,0,,04/03/2019,home,14781,173,Davidson,9,True,10,1,9,win,4757971,1092,1884499,2019,10 - 1,9.0
1,,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,04/06/2019,home,14781,115,Campbell,9,True,5,10,-5,loss,4761060,1092,1884499,2019,5 - 10,19.0
1,,2.0,0.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,,04/12/2019,away,14781,48,Charleston So.,9,True,6,8,-2,loss,4767334,1092,1884499,2019,6 - 8,23.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,,04/20/2019,away,14781,792,Winthrop,9,True,8,1,7,win,4775768,1092,1884499,2019,8 - 1,19.0
1,,3.2,0.0,1,0,0,1,2,0,13,12,0,1,0,0,0,0,0,2,0,0,0,,0,9,0,0,1,2,1,,04/27/2019,home,14781,563,Radford,9,True,6,1,5,win,4782138,1092,1884499,2019,6 - 1,45.0
1,,2.0,0.0,3,2,2,1,2,0,10,9,3,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,2,2,,04/30/2019,home,14781,749,Wake Forest,9,True,7,9,-2,loss,4784793,1092,1884499,2019,7 - 9,40.0
1,,3.0,0.0,2,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,3,0,,05/16/2019,home,14781,456,UNC Asheville,9,True,2,3,-1,loss,4791754,1092,1884499,2019,2 - 3,38.0
1,,2.1,0.0,0,0,0,1,3,0,8,7,0,0,0,0,0,0,0,2,0,0,0,,0,4,0,0,0,3,0,,02/17/2019,home,14781,305,Indiana St.,9,True,3,8,-5,loss,4710512,316,1979528,2019,3 - 8,38.0
1,,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,1,3,0,,02/23/2019,home,14781,315,Jacksonville St.,9,True,5,2,3,win,4715579,316,1979528,2019,5 - 2,24.0
1,,2.1,0.0,2,1,1,1,4,0,9,8,1,0,1,0,0,0,0,1,0,0,0,,1,1,0,1,0,6,0,,02/26/2019,home,14781,235,Florida,10,True,4,5,-1,loss,4717019,316,1979528,2019,4 - 5,34.0
1,,1.1,0.0,1,1,1,2,3,0,7,5,0,0,0,0,2,0,0,2,1,0,0,,1,0,0,0,0,4,2,,03/01/2019,away,14781,128,UCF,9,True,8,5,3,win,4721434,316,1979528,2019,8 - 5,37.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,04/30/2019,home,14781,61,Bethune-Cookman,9,True,5,0,5,win,4784843,316,1979528,2019,5 - 0,12.0
1,,0.0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,,05/05/2019,away,14781,43,Austin Peay,9,True,3,8,-5,loss,4788135,316,1979528,2019,3 - 8,13.0
1,,0.2,0.0,1,1,1,1,1,0,4,2,0,0,0,0,1,0,0,0,0,0,1,,0,1,0,0,0,2,0,,05/07/2019,away,14781,234,Florida St.,9,True,3,2,1,win,4789122,316,1979528,2019,3 - 2,19.0
1,,1.2,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,1,3,0,,05/12/2019,home,14781,678,Stetson,9,True,6,1,5,win,4791142,316,1979528,2019,6 - 1,25.0
1,,1.0,0.0,1,1,1,1,3,0,5,4,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,3,1,,05/16/2019,away,14781,1157,Kennesaw St.,9,True,9,6,3,win,4791783,316,1979528,2019,9 - 6,20.0
1,,0.2,0.0,1,1,1,1,1,0,4,3,0,0,0,0,1,0,0,3,3,0,0,,0,1,0,0,0,4,0,,05/18/2019,away,14781,1157,Kennesaw St.,9,True,10,13,-3,loss,4792664,316,1979528,2019,10 - 13,17.0
1,,0.2,0.0,3,4,4,0,0,0,6,5,0,0,0,1,0,1,0,0,0,0,0,,1,1,0,0,0,2,0,,05/23/2019,home,14781,355,Liberty,10,True,9,6,3,win,4794877,316,1979528,2019,9 - 6,30.0
1,,0.1,0.0,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,05/25/2019,home,14781,355,Liberty,9,True,2,5,-3,loss,4795140,316,1979528,2019,2 - 5,14.0
1,,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,0,,02/20/2019,home,14781,454,Murray St.,9,True,6,10,-4,loss,4715857,404,1977505,2019,6 - 10,22.0
1,,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,2,,03/12/2019,home,14781,432,Mississippi Val.,9,True,8,1,7,win,4749874,404,1977505,2019,8 - 1,18.0
1,,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,,1,1,0,0,0,6,0,,03/15/2019,home,14781,460,UNCW,9,True,6,15,-9,loss,4736218,404,1977505,2019,6 - 15,11.0
1,,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,1,1,0,0,,0,1,0,0,0,4,0,,04/05/2019,home,14781,665,Southern U.,9,True,1,6,-5,loss,4759475,404,1977505,2019,1 - 6,7.0
1,,1.0,0.0,3,6,6,3,0,0,10,5,1,0,0,2,1,1,0,0,0,0,1,,1,2,0,0,0,4,0,,04/20/2019,home,14781,718,Tulane,9,True,5,20,-15,loss,4776619,404,1977505,2019,5 - 20,50.0
1,,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,6,1,,04/23/2019,home,14781,487,North Ala.,9,True,18,11,7,win,4778404,404,1977505,2019,18 - 11,21.0
1,,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,3,0,,05/10/2019,home,14781,140,Cincinnati,9,True,4,7,-3,loss,4790248,404,1977505,2019,4 - 7,18.0
1,,3.0,0.0,4,2,2,1,0,0,15,13,1,0,0,1,0,1,0,0,0,0,0,,3,6,0,0,0,3,0,,05/16/2019,away,14781,196,East Carolina,9,True,10,19,-9,loss,4792710,404,1977505,2019,10 - 19,56.0
1,,0.1,0.0,0,3,3,2,0,0,4,1,0,0,0,0,2,1,0,2,2,0,0,,1,0,0,0,0,7,0,,02/15/2019,home,14781,299,Illinois St.,11,True,11,27,-16,loss,4708007,14927,1978636,2019,11 - 27,0.0
1,,1.1,0.0,3,1,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,1,,02/24/2019,home,14781,709,Toledo,9,True,7,10,-3,loss,4714935,14927,1978636,2019,7 - 10,34.0
1,,3.1,0.0,0,0,0,0,4,0,10,9,0,0,0,0,0,0,0,0,0,0,1,,0,6,0,0,0,6,0,,02/27/2019,home,14781,659,Southern Ill.,9,True,9,13,-4,loss,4717344,14927,1978636,2019,9 - 13,37.0
1,,2.2,0.0,3,0,0,2,2,0,14,12,1,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,1,0,,03/06/2019,away,14781,419,Middle Tenn.,9,True,5,4,1,win,4725246,14927,1978636,2019,5 - 4,43.0
1,,0.0,0.0,4,3,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,03/12/2019,home,14781,28600,Lipscomb,9,True,3,18,-15,loss,4792791,14927,1978636,2019,3 - 18,22.0
1,,2.0,0.0,1,0,0,2,0,0,9,6,0,0,0,0,0,0,0,0,0,1,0,,4,2,1,0,0,4,0,,03/17/2019,away,14781,695,UT Martin,9,True,6,5,1,win,4739150,14927,1978636,2019,6 - 5,35.0
1,,2.0,0.0,3,0,0,0,4,0,9,8,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,0,0,2,0,,03/19/2019,home,14781,736,Vanderbilt,9,True,0,3,-3,loss,4742599,14927,1978636,2019,0 - 3,34.0
1,,4.0,0.0,3,0,0,0,2,0,14,14,0,0,0,0,0,0,0,0,0,0,0,,7,2,0,0,0,2,0,,03/23/2019,home,14781,660,SIUE,9,True,1,3,-2,loss,4745317,14927,1978636,2019,1 - 3,44.0
1,,2.0,0.0,2,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,2,0,,03/29/2019,away,14781,43,Austin Peay,9,True,11,3,8,win,4752179,14927,1978636,2019,11 - 3,29.0
1,,1.2,0.0,1,3,3,3,2,0,9,6,0,0,0,0,1,0,0,0,0,0,0,,1,2,0,0,0,2,2,,03/31/2019,away,14781,43,Austin Peay,9,True,2,14,-12,loss,4754726,14927,1978636,2019,2 - 14,40.0
1,,1.0,0.0,1,2,2,1,0,0,5,3,0,0,0,0,1,0,0,0,0,0,1,,1,2,0,0,0,2,0,,04/02/2019,away,14781,694,Tennessee,9,True,2,6,-4,loss,4756769,14927,1978636,2019,2 - 6,23.0
1,,2.0,0.0,1,5,2,2,2,0,14,10,0,0,0,1,2,1,0,0,0,1,0,,3,1,0,0,0,2,1,,04/05/2019,home,14781,201,Eastern Ill.,9,True,6,9,-3,loss,4761871,14927,1978636,2019,6 - 9,52.0
1,,3.0,0.0,1,1,0,0,2,0,12,11,0,0,0,0,0,1,0,1,1,0,0,,3,3,0,0,0,2,0,,04/09/2019,away,14781,772,Western Ky.,9,True,7,8,-1,loss,4764401,14927,1978636,2019,7 - 8,36.0
1,,0.2,0.0,2,4,4,3,0,0,7,4,0,0,0,0,0,0,0,1,0,0,0,,0,2,0,0,0,2,0,,04/13/2019,away,14781,315,Jacksonville St.,9,True,4,9,-5,loss,4769364,14927,1978636,2019,4 - 9,27.0
1,,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,2,0,0,0,,1,0,0,0,0,2,1,,04/16/2019,home,14781,772,Western Ky.,9,True,7,12,-5,loss,4772656,14927,1978636,2019,7 - 12,14.0
1,,1.1,0.0,5,5,5,0,1,0,9,9,1,0,0,2,0,0,0,0,0,0,0,,3,0,0,0,0,2,0,,04/19/2019,home,14781,454,Murray St.,9,True,13,11,2,win,4774602,14927,1978636,2019,13 - 11,21.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,,1,1,0,0,0,4,0,,04/23/2019,away,14781,28600,Lipscomb,9,True,10,1,9,win,4778602,14927,1978636,2019,10 - 1,11.0
1,,0.1,0.0,2,0,0,2,0,0,5,3,0,0,0,0,1,0,1,1,1,0,0,,0,1,0,0,0,2,0,,05/05/2019,home,14781,654,Southeast Mo. St.,9,True,6,10,-4,loss,4791527,14927,1978636,2019,6 - 10,15.0
1,,2.0,0.0,1,0,0,2,4,0,9,7,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,05/07/2019,home,14781,487,North Ala.,9,True,4,8,-4,loss,4791545,14927,1978636,2019,4 - 8,49.0
1,,0.2,0.0,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,2,0,,05/10/2019,home,14781,406,Mercer,9,True,4,5,-1,loss,4801910,14927,1978636,2019,4 - 5,10.0
1,,0.0,0.0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,,05/12/2019,home,14781,406,Mercer,9,True,2,4,-2,loss,4791106,14927,1978636,2019,2 - 4,6.0
1,,2.0,0.0,4,1,1,1,2,0,11,10,0,0,0,0,1,0,0,0,0,0,0,,0,4,0,0,0,5,0,,05/24/2019,home,14781,202,Eastern Ky.,9,True,8,15,-7,loss,4795058,14927,1978636,2019,8 - 15,32.0
1,,6.1,0.0,4,0,0,0,7,0,23,22,0,0,0,0,0,1,0,0,0,0,0,,4,7,1,0,0,1,1,,02/24/2019,home,14781,165,Coppin St.,9,True,4,0,4,win,4714843,14,1878150,2019,4 - 0,86.0
1,,4.0,0.0,10,6,6,0,3,0,22,20,2,0,0,0,2,0,0,0,0,0,2,,3,6,0,1,0,1,1,,03/03/2019,away,14781,340,La Salle,9,True,0,9,-9,loss,4721920,14,1878150,2019,0 - 9,0.0
1,,5.1,0.0,8,6,6,3,3,0,25,22,2,0,0,0,1,0,0,0,0,0,0,,4,7,0,0,0,1,1,,03/09/2019,away,14781,363,Longwood,9,True,6,8,-2,loss,4728347,14,1878150,2019,6 - 8,0.0
1,,4.0,0.0,4,4,4,3,2,0,18,15,0,1,0,1,0,0,0,0,0,0,0,,4,5,0,0,0,1,1,,03/17/2019,away,14781,272,Hartford,9,True,6,7,-1,loss,4738651,14,1878150,2019,6 - 7,0.0
1,,7.0,0.0,5,2,2,1,5,0,27,25,3,0,0,0,0,0,0,0,0,0,1,,2,13,1,0,0,1,2,,03/23/2019,away,14781,381,Manhattan,9,True,5,2,3,win,4744795,14,1878150,2019,5 - 2,76.0
1,,6.2,0.0,8,2,1,0,5,0,28,26,1,0,0,0,0,0,0,0,0,1,1,,5,10,0,0,0,1,1,,03/30/2019,home,14781,62,Binghamton,11,True,4,3,1,win,4753630,14,1878150,2019,4 - 3,81.0
1,,1.1,0.0,5,6,6,2,2,0,11,9,1,1,0,0,0,0,0,0,0,0,0,,2,0,0,1,0,1,1,,04/07/2019,away,14781,368,UMass Lowell,9,True,8,11,-3,loss,4762409,14,1878150,2019,8 - 11,42.0
1,,4.2,0.0,3,0,0,0,5,0,17,17,1,0,0,0,0,0,0,1,0,0,0,,4,5,1,0,0,3,3,,04/14/2019,home,14781,391,UMBC,9,True,7,2,5,win,4770738,14,1878150,2019,7 - 2,57.0
1,,5.0,0.0,4,2,2,1,6,0,20,19,1,0,0,0,0,0,0,0,0,0,0,,4,4,1,0,0,1,5,,04/19/2019,away,14781,683,Stony Brook,9,True,4,3,1,win,4774634,14,1878150,2019,4 - 3,83.0
1,,4.1,0.0,7,6,6,1,4,0,22,21,4,0,0,1,0,0,0,0,0,0,0,,2,6,0,1,0,1,2,,04/27/2019,home,14781,380,Maine,9,True,1,16,-15,loss,4782311,14,1878150,2019,1 - 16,87.0
1,,5.0,0.0,3,1,1,1,3,0,18,17,1,0,0,0,0,0,0,0,0,0,0,,5,6,1,0,0,1,1,,05/04/2019,home,14781,361,LIU,9,True,4,2,2,win,4787227,14,1878150,2019,4 - 2,61.0
1,,5.2,0.0,1,0,0,2,4,0,19,16,0,0,0,0,0,1,0,0,0,0,0,,7,4,1,0,0,1,2,,05/11/2019,away,14781,62,Binghamton,9,True,4,0,4,win,4790645,14,1878150,2019,4 - 0,87.0
1,,4.0,0.0,3,2,2,1,2,0,17,16,1,0,0,0,1,0,0,0,0,0,0,,5,5,0,0,0,1,2,,05/18/2019,home,14781,272,Hartford,9,True,10,2,8,win,4792374,14,1878150,2019,10 - 2,65.0
1,,1.0,0.0,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,1,4,0,,02/19/2019,home,14781,772,Western Ky.,9,True,3,1,2,win,4710049,28600,1974018,2019,3 - 1,0.0
1,,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,5,0,,03/02/2019,home,14781,812,Xavier,9,True,2,4,-2,loss,4723059,28600,1974018,2019,2 - 4,0.0
1,,2.0,0.0,4,5,5,2,2,0,12,10,1,0,0,1,2,0,0,3,3,0,0,,3,1,0,1,0,5,0,,03/05/2019,away,14781,43,Austin Peay,9,True,11,12,-1,loss,4723907,28600,1974018,2019,11 - 12,54.0
1,,2.1,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,0,0,0,,3,1,0,0,1,6,1,,03/10/2019,home,14781,272,Hartford,9,True,9,8,1,win,4731001,28600,1974018,2019,9 - 8,27.0
1,,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,5,2,,03/13/2019,home,14781,692,Tennessee Tech,9,True,4,1,3,win,4792636,28600,1974018,2019,4 - 1,19.0
1,,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,,03/16/2019,away,14781,518,Ohio St.,9,True,9,3,6,win,4737579,28600,1974018,2019,9 - 3,16.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,6,0,,03/17/2019,away,14781,518,Ohio St.,9,True,6,7,-1,loss,4738936,28600,1974018,2019,6 - 7,5.0
1,,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,1,,03/24/2019,away,14781,316,Jacksonville,9,True,2,3,-1,loss,4747451,28600,1974018,2019,2 - 3,14.0
1,,2.0,0.0,3,1,1,0,3,0,9,9,1,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,,03/29/2019,home,14781,1157,Kennesaw St.,9,True,6,3,3,win,4752211,28600,1974018,2019,6 - 3,28.0
1,,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,1,4,0,,03/30/2019,home,14781,1157,Kennesaw St.,9,True,4,3,1,win,4753416,28600,1974018,2019,4 - 3,4.0
1,,1.0,0.0,2,3,3,2,1,0,7,4,1,0,0,0,0,0,0,3,3,0,1,,0,2,0,1,0,5,0,,04/06/2019,away,14781,28755,FGCU,9,True,9,10,-1,loss,4761043,28600,1974018,2019,9 - 10,29.0
1,,1.0,0.0,2,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,0,,04/10/2019,home,14781,334,Kentucky,9,True,2,6,-4,loss,4766102,28600,1974018,2019,2 - 6,0.0
1,,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,5,0,,04/16/2019,home,14781,419,Middle Tenn.,9,True,12,10,2,win,4772234,28600,1974018,2019,12 - 10,12.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,6,0,,04/19/2019,away,14781,471,NJIT,9,True,10,5,5,win,4774462,28600,1974018,2019,10 - 5,0.0
1,,2.0,0.0,1,1,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,,3,1,0,0,1,3,0,,04/26/2019,home,14781,678,Stetson,9,True,9,8,1,win,4780999,28600,1974018,2019,9 - 8,26.0
1,,2.0,0.0,2,0,0,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,1,3,0,,04/27/2019,home,14781,678,Stetson,9,True,5,3,2,win,4782178,28600,1974018,2019,5 - 3,29.0
