App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,2.0,,0,0,0,2,4,0,9,7,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,4,1,03/03/2012,away,10942,678,Stetson,9,True,11,8,3,win,758379,659,1201370,2012,11 - 8,,37.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,4,0,03/07/2012,home,10942,419,Middle Tenn.,9,True,5,3,2,win,759730,659,1201370,2012,5 - 3,,11.0
1,,1.0,,0,1,0,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,,1,1,1,0,0,3,0,03/09/2012,home,10942,315,Jacksonville St.,9,True,3,2,1,win,760090,659,1201370,2012,3 - 2,,16.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,3,0,03/16/2012,home,10942,503,NIU,9,True,6,4,2,win,762385,659,1201370,2012,6 - 4,,10.0
1,,1.0,,3,2,2,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,03/18/2012,home,10942,301,Illinois,9,True,5,13,-8,loss,763682,659,1201370,2012,5 - 13,,19.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,2,0,03/23/2012,home,10942,72,Bradley,9,True,6,5,1,win,764420,659,1201370,2012,6 - 5,,13.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,03/28/2012,home,10942,454,Murray St.,9,True,2,7,-5,loss,766384,659,1201370,2012,2 - 7,,17.0
1,,1.0,,1,1,0,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,2,0,03/30/2012,away,10942,782,Wichita St.,10,True,3,4,-1,loss,766787,659,1201370,2012,3 - 4,,23.0
1,,1.0,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,6,0,04/03/2012,away,10942,454,Murray St.,9,True,13,10,3,win,768392,659,1201370,2012,13 - 10,,19.0
1,,1.0,,1,0,0,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,4,2,04/08/2012,home,10942,219,Evansville,9,True,2,6,-4,loss,770414,659,1201370,2012,2 - 6,,16.0
1,,0.2,,2,4,4,2,1,0,6,4,0,0,1,0,0,0,0,2,2,0,0,,0,1,0,0,0,5,0,04/14/2012,away,10942,1045,DBU,9,True,6,11,-5,loss,771845,659,1201370,2012,6 - 11,,29.0
1,,1.0,,0,0,0,0,0,0,5,3,0,0,0,0,0,2,0,0,0,0,0,,1,2,0,0,0,3,0,04/18/2012,home,10942,695,UT Martin,9,True,10,3,7,win,773504,659,1201370,2012,10 - 3,,12.0
1,,1.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,1,4,0,04/22/2012,home,10942,169,Creighton,9,True,6,5,1,win,775051,659,1201370,2012,6 - 5,,13.0
1,,1.0,,3,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,04/24/2012,home,10942,654,Southeast Mo. St.,9,True,9,5,4,win,775493,659,1201370,2012,9 - 5,,25.0
1,,2.0,,3,1,1,1,1,0,11,10,1,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,4,1,04/29/2012,away,10942,669,Missouri St.,9,True,6,12,-6,loss,777126,659,1201370,2012,6 - 12,,40.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,1,05/01/2012,away,10942,301,Illinois,9,True,7,3,4,win,777533,659,1201370,2012,7 - 3,,13.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,1,05/06/2012,away,10942,299,Illinois St.,9,True,1,8,-7,loss,778699,659,1201370,2012,1 - 8,,0.0
1,,3.0,,1,1,0,2,1,0,14,11,0,0,0,0,0,1,0,0,0,0,0,,2,6,0,0,0,4,0,05/13/2012,home,10942,305,Indiana St.,9,True,4,10,-6,loss,779628,659,1201370,2012,4 - 10,,49.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,6,0,05/15/2012,home,10942,609,Saint Louis,9,True,5,8,-3,loss,779806,659,1201370,2012,5 - 8,,14.0
1,,2.0,,2,1,1,0,2,0,8,8,1,1,0,0,0,0,0,0,0,0,0,,1,3,0,0,1,4,1,05/19/2012,home,10942,308,Purdue Fort Wayne,9,True,10,4,6,win,780261,659,1201370,2012,10 - 4,,32.0
1,,2.0,,3,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,1,2,0,05/22/2012,home,10942,782,Wichita St.,9,True,6,3,3,win,780466,659,1201370,2012,6 - 3,,39.0
1,,2.2,,0,0,0,0,3,0,8,8,0,0,0,0,0,0,0,3,0,0,0,,2,3,1,0,0,4,2,05/23/2012,home,10942,72,Bradley,10,True,9,8,1,win,780530,659,1201370,2012,9 - 8,,23.0
1,,2.1,,2,1,0,0,3,0,10,10,1,0,0,0,0,0,0,0,0,0,0,,2,2,1,0,0,4,2,05/24/2012,away,10942,669,Missouri St.,10,True,3,2,1,win,780544,659,1201370,2012,3 - 2,,32.0
1,,1.0,,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,,2,1,0,0,0,5,0,05/26/2012,home,10942,169,Creighton,9,True,6,8,-2,loss,780750,659,1201370,2012,6 - 8,,7.0
1,,1.0,,3,1,1,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,02/18/2012,away,10942,128,UCF,9,True,1,9,-8,loss,755941,361,1311822,2012,1 - 9,,26.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,1,02/26/2012,home,10942,817,Youngstown St.,9,True,10,3,7,win,757651,361,1311822,2012,10 - 3,,0.0
1,,4.0,,4,1,1,3,2,0,17,14,1,0,0,0,0,0,0,0,0,0,0,,6,2,0,0,0,1,1,03/04/2012,home,10942,116,Canisius,9,True,2,1,1,win,759255,361,1311822,2012,2 - 1,,0.0
1,,2.0,,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,1,1,03/11/2012,home,10942,86,Buffalo,9,True,13,27,-14,loss,761281,361,1311822,2012,13 - 27,,0.0
1,,5.0,,4,1,1,2,1,0,21,19,2,0,0,0,0,0,0,0,0,0,0,,7,7,0,0,0,1,0,03/15/2012,home,10942,464,Omaha,19,True,2,3,-1,loss,762201,361,1311822,2012,2 - 3,,0.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,2,0,03/21/2012,away,10942,603,St. John's (NY),9,True,3,4,-1,loss,764095,361,1311822,2012,3 - 4,,0.0
1,,5.1,,1,2,2,2,1,0,22,18,1,0,0,0,0,1,0,0,0,1,0,,8,7,0,1,0,1,0,03/24/2012,away,10942,127,Central Conn. St.,9,True,0,5,-5,loss,765161,361,1311822,2012,0 - 5,,0.0
1,,7.0,,5,1,1,1,2,0,26,22,1,0,0,0,0,1,0,0,0,1,1,,9,8,0,0,0,1,0,04/01/2012,home,10942,81,Bryant,11,True,1,2,-1,loss,767716,361,1311822,2012,1 - 2,,0.0
1,,4.0,,6,5,5,4,4,0,21,16,1,0,0,0,0,0,0,0,0,0,1,,2,5,0,0,0,1,0,04/07/2012,away,10942,450,Mount St. Mary's,9,True,5,9,-4,loss,769740,361,1311822,2012,5 - 9,,83.0
1,,7.0,,6,1,1,1,0,0,27,24,2,0,0,0,0,1,0,0,0,0,1,,13,5,0,0,0,1,0,04/15/2012,away,10942,748,Wagner,9,True,4,5,-1,loss,772641,361,1311822,2012,4 - 5,,101.0
1,,5.2,,4,2,1,3,6,0,25,22,2,0,0,0,0,0,0,0,0,0,0,,6,5,0,0,0,1,1,04/21/2012,home,10942,590,Sacred Heart,11,True,3,6,-3,loss,774903,361,1311822,2012,3 - 6,,108.0
1,,8.0,,5,3,3,0,4,0,29,29,3,0,1,1,0,0,0,0,0,0,0,,15,4,1,0,0,1,3,04/29/2012,home,10942,439,Monmouth,9,True,6,3,3,win,777076,361,1311822,2012,6 - 3,,101.0
1,,5.0,,6,4,4,4,5,0,24,17,0,0,0,2,0,0,0,0,0,2,1,,4,5,1,0,0,1,1,05/06/2012,away,10942,562,Quinnipiac,9,True,14,4,10,win,778821,361,1311822,2012,14 - 4,,74.0
1,,8.0,,3,0,0,0,4,0,27,27,0,0,0,0,0,0,0,0,0,0,0,,10,9,1,0,0,1,0,05/13/2012,home,10942,222,Fairleigh Dickinson,9,True,14,0,14,win,779616,361,1311822,2012,14 - 0,,86.0
1,,5.0,,1,0,0,2,6,0,18,16,1,0,0,0,0,0,0,0,0,0,0,,4,5,1,0,0,1,2,02/18/2012,home,10942,81,Bryant,9,True,16,2,14,win,756078,388,991934,2012,16 - 2,,0.0
1,,7.0,,5,0,0,1,7,0,26,23,1,0,0,3,0,0,0,0,0,2,0,,7,6,1,0,0,1,0,02/25/2012,away,10942,48,Charleston So.,9,True,4,0,4,win,757130,388,991934,2012,4 - 0,,0.0
1,,6.1,,9,6,6,2,3,0,28,26,2,0,2,0,0,0,0,0,0,0,0,,3,11,0,1,0,1,3,03/03/2012,away,10942,749,Wake Forest,9,True,1,6,-5,loss,758342,388,991934,2012,1 - 6,,102.0
1,,7.0,,6,2,1,1,8,0,28,26,2,0,0,0,0,0,0,0,0,1,0,,4,9,1,0,0,1,2,03/10/2012,away,10942,1092,Gardner-Webb,9,True,13,5,8,win,760481,388,991934,2012,13 - 5,,104.0
1,,6.0,,8,2,2,2,8,0,27,25,1,1,0,0,1,0,0,0,0,0,0,,2,7,0,0,0,1,5,03/17/2012,home,10942,596,St. Bonaventure,9,True,8,10,-2,loss,762734,388,991934,2012,8 - 10,,99.0
1,,5.2,,8,5,5,4,1,0,27,22,0,1,0,0,1,0,0,0,0,1,0,,6,8,0,1,0,1,0,03/24/2012,away,10942,9,UAB,9,True,1,5,-4,loss,764859,388,991934,2012,1 - 5,,0.0
1,,5.0,,10,6,5,3,3,0,29,24,1,0,0,2,0,1,0,0,0,1,0,,7,4,0,1,0,1,1,03/31/2012,home,10942,355,Liberty,9,True,5,9,-4,loss,767682,388,991934,2012,5 - 9,,94.0
1,,6.0,,7,2,2,2,7,0,28,24,1,0,1,0,0,1,0,0,0,1,0,,8,3,0,1,0,1,2,04/07/2012,home,10942,404,Memphis,9,True,0,7,-7,loss,769750,388,991934,2012,0 - 7,,102.0
1,,6.0,,7,5,1,2,2,0,29,25,1,0,0,0,0,1,0,0,0,0,1,,7,8,0,1,0,1,1,04/14/2012,home,10942,574,Rice,9,True,1,5,-4,loss,771817,388,991934,2012,1 - 5,,104.0
1,,6.0,,6,3,3,4,2,0,28,22,1,0,0,0,0,1,0,0,0,1,0,,8,6,0,0,0,1,1,04/21/2012,away,10942,288,Houston,9,True,4,3,1,win,774270,388,991934,2012,4 - 3,,108.0
1,,6.1,,5,1,1,1,4,0,25,22,0,0,1,0,0,1,0,0,0,1,0,,7,6,1,0,0,1,0,04/28/2012,home,10942,664,Southern Miss.,9,True,2,1,1,win,776471,388,991934,2012,2 - 1,,107.0
1,,5.2,,9,3,3,2,1,0,25,22,1,0,0,0,0,0,0,0,0,1,0,,6,7,0,0,0,1,0,05/06/2012,away,10942,196,East Carolina,9,True,3,6,-3,loss,778635,388,991934,2012,3 - 6,,113.0
1,,3.2,,8,9,5,0,3,0,22,21,2,0,2,1,0,1,0,0,0,0,0,,6,2,0,1,0,1,0,05/13/2012,home,10942,128,UCF,9,True,6,13,-7,loss,779610,388,991934,2012,6 - 13,,75.0
1,,4.2,,10,5,5,1,5,0,26,24,4,0,0,0,0,0,0,0,0,1,0,,5,3,0,0,0,1,3,05/18/2012,away,10942,718,Tulane,11,True,5,6,-1,loss,780059,388,991934,2012,5 - 6,,101.0
1,,4.1,,7,7,4,2,0,0,23,19,2,1,0,0,0,1,0,0,0,0,1,,8,4,0,0,0,1,0,02/19/2012,away,10942,473,New Mexico,9,True,9,8,1,win,756182,466,1099378,2012,9 - 8,,68.0
1,,4.0,,6,2,2,3,2,0,22,19,1,0,1,1,0,0,0,0,0,0,0,,5,4,0,1,0,1,0,02/26/2012,home,10942,30024,Utah Valley,9,True,1,6,-5,loss,757511,466,1099378,2012,1 - 6,,91.0
1,,7.0,,4,0,0,2,3,0,27,24,0,0,0,0,0,0,0,0,0,1,0,,9,8,1,0,0,1,2,03/04/2012,away,10942,465,UNLV,9,True,1,0,1,win,758845,466,1099378,2012,1 - 0,,107.0
1,,6.2,,9,3,1,2,2,0,33,30,2,0,0,2,0,0,0,0,0,1,0,,12,6,1,0,0,1,1,03/11/2012,home,10942,104,UC Santa Barbara,9,True,11,7,4,win,761050,466,1099378,2012,11 - 7,,98.0
1,,5.0,,7,4,4,4,2,0,27,21,2,0,1,0,0,0,0,0,0,2,0,,10,3,0,0,0,1,0,03/17/2012,home,10942,109,UC Irvine,10,True,5,6,-1,loss,762678,466,1099378,2012,5 - 6,,88.0
1,,8.0,,4,1,1,2,5,0,29,26,1,0,0,0,0,1,0,0,0,0,0,,11,6,1,0,0,1,4,03/25/2012,home,10942,370,LMU (CA),9,True,6,3,3,win,765576,466,1099378,2012,6 - 3,,120.0
1,,6.0,,3,1,0,4,1,0,26,22,0,0,0,0,0,0,0,0,0,0,0,,9,7,1,0,0,1,0,03/31/2012,home,10942,77,BYU,9,True,9,3,6,win,766969,466,1099378,2012,9 - 3,,108.0
1,,4.0,,4,0,0,2,4,0,16,14,0,0,0,1,0,0,0,0,0,0,0,,5,1,0,0,0,1,0,04/07/2012,away,10942,472,New Mexico St.,9,True,6,7,-1,loss,769769,466,1099378,2012,6 - 7,,0.0
1,,6.1,,7,3,1,3,3,0,29,25,3,0,0,0,0,0,0,0,0,1,0,,11,4,0,0,0,1,1,04/15/2012,home,10942,366,Louisiana Tech,9,True,4,3,1,win,772642,466,1099378,2012,4 - 3,,105.0
1,,8.0,,11,1,1,1,3,0,34,32,2,0,0,0,0,0,0,0,0,1,0,,12,7,1,0,0,1,1,04/22/2012,away,10942,102,Sacramento St.,9,True,9,1,8,win,775109,466,1099378,2012,9 - 1,,111.0
1,,9.0,,8,0,0,3,2,1,34,31,2,0,0,0,1,0,0,0,0,0,0,,18,3,1,0,0,1,0,04/29/2012,home,10942,96,Fresno St.,9,True,1,0,1,win,777004,466,1099378,2012,1 - 0,,121.0
1,,7.1,,7,4,2,1,4,0,30,26,1,0,0,0,0,0,0,0,0,2,1,,9,8,0,1,0,1,1,05/05/2012,away,10942,1356,Seattle U,9,True,1,4,-3,loss,778470,466,1099378,2012,1 - 4,,107.0
1,,8.2,,13,4,4,1,1,0,37,35,2,0,0,0,0,1,0,0,0,0,0,,17,4,1,0,0,1,0,05/12/2012,home,10942,630,San Jose St.,9,True,5,4,1,win,779427,466,1099378,2012,5 - 4,,105.0
1,,6.0,,5,2,2,5,4,0,26,21,1,0,0,1,0,0,0,0,0,0,0,,7,5,0,0,0,1,0,05/18/2012,away,10942,277,Hawaii,10,True,4,2,2,win,780070,466,1099378,2012,4 - 2,,105.0
1,,5.0,,8,5,5,3,5,0,26,21,2,0,0,0,0,1,0,0,0,0,1,,2,7,0,0,0,1,3,05/24/2012,home,10942,102,Sacramento St.,9,True,5,15,-10,loss,780584,466,1099378,2012,5 - 15,,81.0
1,,1.1,,3,1,1,2,0,0,9,6,0,0,0,0,0,0,2,2,0,1,0,,2,2,0,1,0,5,0,02/17/2012,away,10942,485,Norfolk St.,14,True,0,1,-1,loss,755676,576,1091730,2012,0 - 1,,27.0
1,,2.1,,2,2,0,2,1,0,13,10,2,0,0,0,0,1,0,1,0,0,0,,3,3,0,0,0,2,0,03/04/2012,away,10942,27,App State,9,True,4,15,-11,loss,758872,576,1091730,2012,4 - 15,,48.0
1,,1.1,,2,0,0,1,0,0,8,6,0,0,0,0,0,1,0,2,1,0,0,,3,1,0,0,0,2,0,03/13/2012,away,10942,115,Campbell,9,True,10,13,-3,loss,761639,576,1091730,2012,10 - 13,,0.0
1,,0.1,,0,0,0,0,0,0,3,2,0,0,0,1,0,1,0,0,0,0,0,,0,1,0,0,0,4,0,03/27/2012,home,10942,635,Seton Hall,9,True,6,7,-1,loss,766140,576,1091730,2012,6 - 7,,0.0
1,,1.1,,1,1,1,2,1,0,7,5,0,1,0,0,0,0,0,2,2,0,0,,1,1,0,0,0,2,0,03/31/2012,away,10942,116,Canisius,9,True,7,8,-1,loss,767555,576,1091730,2012,7 - 8,,27.0
1,,1.0,,4,3,3,0,1,0,7,7,1,0,0,0,1,0,0,1,1,0,0,,1,0,0,0,0,5,0,04/15/2012,home,10942,381,Manhattan,9,True,4,13,-9,loss,772644,576,1091730,2012,4 - 13,,0.0
1,,2.0,,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,3,0,04/24/2012,away,10942,606,Saint Joseph's,9,True,7,5,2,win,775488,576,1091730,2012,7 - 5,,0.0
1,,1.1,,2,1,1,1,1,0,7,6,0,0,0,0,0,0,0,3,0,0,0,,2,1,0,0,0,3,0,04/29/2012,away,10942,617,Saint Peter's,9,True,8,4,4,win,777101,576,1091730,2012,8 - 4,,0.0
1,,0.2,,1,1,1,1,0,0,5,2,0,0,0,0,0,1,1,3,0,1,0,,1,1,0,1,0,3,0,05/06/2012,home,10942,639,Siena,9,True,2,3,-1,loss,778693,576,1091730,2012,2 - 3,,0.0
1,,2.0,,0,0,0,0,1,0,6,5,0,0,0,0,0,0,0,2,0,1,0,,4,1,0,0,0,2,1,05/13/2012,away,10942,310,Iona,9,True,10,3,7,win,779713,576,1091730,2012,10 - 3,,27.0
1,,1.1,,3,2,2,0,0,0,7,6,0,0,1,0,0,0,0,0,0,1,0,,2,2,0,1,0,3,0,05/19/2012,home,10942,363,Longwood,9,True,3,4,-1,loss,780356,576,1091730,2012,3 - 4,,0.0
1,,2.2,,2,4,2,3,2,0,14,11,0,0,0,1,0,0,0,0,0,0,0,,1,4,0,0,0,3,1,02/17/2012,home,10942,164,UConn,9,True,0,8,-8,loss,755753,306,1197433,2012,0 - 8,,0.0
1,,0.1,,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,7,0,02/25/2012,away,10942,718,Tulane,12,True,8,9,-1,loss,756891,306,1197433,2012,8 - 9,,0.0
1,,1.0,,2,1,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,03/07/2012,away,10942,305,Indiana St.,9,True,8,13,-5,loss,759717,306,1197433,2012,8 - 13,,25.0
1,,0.2,,1,1,1,2,1,0,5,3,0,0,0,1,1,0,0,2,2,0,0,,0,1,0,0,0,2,1,03/10/2012,away,10942,101,CSUN,9,True,5,12,-7,loss,760463,306,1197433,2012,5 - 12,,21.0
1,,4.1,,2,1,1,1,8,0,16,15,1,0,0,1,0,0,0,0,0,0,0,,2,3,0,0,0,2,2,02/19/2012,home,10942,754,Washington St.,13,True,5,6,-1,loss,756256,430,1216195,2012,5 - 6,,59.0
1,,2.2,,2,0,0,2,2,0,10,8,0,0,0,0,0,0,0,2,0,0,0,,2,2,1,0,0,2,1,02/25/2012,home,10942,328,Kansas,9,True,3,1,2,win,757213,430,1216195,2012,3 - 1,,32.0
1,,2.0,,1,0,0,1,4,0,9,7,0,0,0,0,0,1,0,1,0,0,0,,2,0,0,0,0,2,1,03/03/2012,home,10942,164,UConn,9,True,3,1,2,win,758581,430,1216195,2012,3 - 1,,33.0
1,,3.0,,4,3,3,3,3,0,17,11,1,0,1,2,0,1,0,1,0,2,0,,3,3,0,0,0,2,0,03/10/2012,home,10942,406,Mercer,9,True,1,6,-5,loss,760486,430,1216195,2012,1 - 6,,59.0
1,,4.1,,2,1,1,3,7,0,18,15,0,0,0,2,0,0,0,2,0,0,0,,4,2,0,0,0,2,3,03/17/2012,away,10942,365,LSU,9,True,3,4,-1,loss,762715,430,1216195,2012,3 - 4,,73.0
1,,0.1,,2,4,4,3,1,0,6,3,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,2,0,03/24/2012,home,10942,31,Arkansas,9,True,0,8,-8,loss,764773,430,1216195,2012,0 - 8,,28.0
1,,3.2,,1,1,0,2,1,0,14,11,0,0,0,1,0,0,0,2,2,1,0,,7,3,0,0,0,2,0,03/31/2012,away,10942,37,Auburn,9,True,6,10,-4,loss,767029,430,1216195,2012,6 - 10,,55.0
1,,3.2,,3,2,2,2,5,0,19,13,0,0,0,1,0,2,0,2,0,2,0,,3,3,0,0,0,3,1,04/08/2012,home,10942,736,Vanderbilt,9,True,8,7,1,win,770454,430,1216195,2012,8 - 7,,56.0
1,,4.1,,5,4,2,3,3,0,21,18,1,1,0,0,0,0,0,0,0,0,0,,4,5,0,1,0,1,2,04/15/2012,away,10942,648,South Carolina,9,True,4,6,-2,loss,772652,430,1216195,2012,4 - 6,,66.0
1,,3.1,,4,1,1,1,2,0,15,13,0,0,0,0,0,1,0,0,0,0,0,,7,0,0,0,0,1,0,04/21/2012,home,10942,694,Tennessee,14,True,3,2,1,win,774361,430,1216195,2012,3 - 2,,45.0
1,,1.1,,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,,2,1,1,0,0,2,0,05/05/2012,away,10942,8,Alabama,9,True,3,2,1,win,778144,430,1216195,2012,3 - 2,,29.0
1,,2.2,,2,1,1,4,2,0,14,9,0,0,0,1,0,0,0,0,0,1,0,,4,2,0,0,0,1,0,05/13/2012,away,10942,235,Florida,9,True,1,2,-1,loss,779641,430,1216195,2012,1 - 2,,50.0
1,,2.2,,3,2,0,2,4,0,13,11,0,0,0,2,0,0,0,0,0,0,0,,1,2,0,0,0,1,1,05/19/2012,home,10942,334,Kentucky,9,True,11,3,8,win,780265,430,1216195,2012,11 - 3,,49.0
1,,5.0,,4,1,0,2,3,0,18,16,2,0,0,1,0,0,0,0,0,0,0,,5,4,0,0,0,1,3,02/19/2012,away,10942,430,Mississippi St.,9,True,4,5,-1,loss,756281,754,1322542,2012,4 - 5,,74.0
1,,4.0,,6,3,3,2,3,0,22,16,1,0,0,1,0,3,0,0,0,0,1,,5,3,0,0,0,1,0,03/04/2012,home,10942,502,Northern Colo.,9,True,7,3,4,win,758853,754,1322542,2012,7 - 3,,78.0
1,,4.0,,7,8,7,1,0,0,21,18,1,0,0,2,0,2,0,0,0,0,0,,7,3,0,0,0,1,0,03/11/2012,away,10942,465,UNLV,9,True,9,8,1,win,761147,754,1322542,2012,9 - 8,,54.0
1,,2.1,,6,5,5,1,1,0,16,12,1,0,0,1,0,2,0,0,0,0,1,,3,3,0,0,0,1,1,03/17/2012,away,10942,29,Arizona,9,True,7,8,-1,loss,763030,754,1322542,2012,7 - 8,,0.0
1,,6.0,,4,0,0,3,7,0,23,20,1,0,0,1,0,0,0,0,0,0,0,,6,3,1,0,0,1,2,03/26/2012,away,10942,99,Long Beach St.,9,True,11,1,10,win,765984,754,1322542,2012,11 - 1,,95.0
1,,3.0,,1,0,0,2,1,0,12,10,1,0,0,1,0,0,0,1,0,0,0,,3,4,0,0,0,2,1,03/31/2012,home,10942,657,Southern California,9,True,9,7,2,win,767082,754,1322542,2012,9 - 7,,50.0
1,,5.0,,8,3,3,3,5,0,24,21,3,0,0,0,0,0,0,0,0,0,0,,5,3,0,0,0,1,2,04/07/2012,home,10942,1356,Seattle U,9,True,4,5,-1,loss,769931,754,1322542,2012,4 - 5,,87.0
1,,7.2,,7,0,0,1,8,0,29,27,2,0,0,0,0,0,0,0,0,1,0,,9,4,1,0,0,1,2,04/15/2012,home,10942,732,Utah,9,True,6,0,6,win,772731,754,1322542,2012,6 - 0,,105.0
1,,5.2,,5,2,2,4,3,0,25,20,1,0,0,0,0,0,0,0,0,1,0,,9,3,1,0,0,1,0,04/22/2012,away,10942,529,Oregon,9,True,10,6,4,win,775156,754,1322542,2012,10 - 6,,0.0
1,,7.1,,3,2,0,2,2,0,28,26,2,0,0,0,0,0,0,0,0,0,0,,9,11,0,1,0,1,0,04/28/2012,home,10942,28,Arizona St.,9,True,0,2,-2,loss,776300,754,1322542,2012,0 - 2,,92.0
1,,5.0,,4,3,2,4,3,0,24,19,0,0,1,2,0,0,0,0,0,0,1,,5,7,1,0,0,1,2,05/04/2012,home,10942,107,California,9,True,10,4,6,win,777807,754,1322542,2012,10 - 4,,108.0
1,,8.0,,9,3,3,1,2,0,33,32,2,0,0,0,0,0,1,0,0,0,0,,6,14,0,1,0,1,1,05/11/2012,away,10942,674,Stanford,9,True,2,3,-1,loss,779230,754,1322542,2012,2 - 3,,87.0
1,,5.1,,9,8,8,4,2,0,29,23,1,0,4,0,1,1,1,0,0,1,0,,6,7,0,1,0,1,1,05/18/2012,home,10942,528,Oregon St.,9,True,2,10,-8,loss,780079,754,1322542,2012,2 - 10,,101.0
1,,6.0,,7,2,2,2,2,0,27,25,2,0,0,0,0,0,0,0,0,0,0,,9,6,0,0,0,1,1,05/25/2012,away,10942,756,Washington,9,True,2,5,-3,loss,780618,754,1322542,2012,2 - 5,,0.0
1,,1.0,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,02/25/2012,home,10942,219,Evansville,9,True,1,5,-4,loss,757256,30,1322224,2012,1 - 5,,6.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,03/06/2012,home,10942,660,SIUE,9,True,3,5,-2,loss,759496,30,1322224,2012,3 - 5,,13.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,8,0,03/11/2012,away,10942,43,Austin Peay,11,True,9,10,-1,loss,761039,30,1322224,2012,9 - 10,,2.0
1,,1.0,,1,1,0,1,1,0,6,3,0,0,0,0,0,1,0,0,0,1,0,,1,1,0,0,0,5,0,03/20/2012,away,10942,404,Memphis,9,True,1,7,-6,loss,763821,30,1322224,2012,1 - 7,,30.0
1,,0.2,,1,2,2,3,1,0,6,3,1,0,0,0,0,0,0,3,2,0,0,,1,0,0,0,0,2,0,04/04/2012,away,10942,669,Missouri St.,9,True,5,12,-7,loss,768657,30,1322224,2012,5 - 12,,25.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,04/17/2012,away,10942,654,Southeast Mo. St.,9,True,3,5,-2,loss,773091,30,1322224,2012,3 - 5,,7.0
1,,3.2,,4,3,3,1,2,0,15,13,2,0,0,0,0,0,0,0,0,0,1,,3,5,0,1,0,2,2,02/18/2012,home,10942,169,Creighton,10,True,3,7,-4,loss,755780,1004,1191724,2012,3 - 7,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,0,02/26/2012,home,10942,660,SIUE,9,True,10,4,6,win,757463,1004,1191724,2012,10 - 4,,0.0
