App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,1.0,,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,,03/20/2012,home,10942,739,Villanova,10,True,5,4,1,win,763894,340,1312129,2012,5 - 4,15.0
1,,1.0,,0,0,0,1,2,0,4,3,0,0,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,2,0,,03/23/2012,away,10942,249,George Washington,9,True,2,1,1,win,764683,340,1312129,2012,2 - 1,20.0
1,,3.1,,2,1,1,0,2,0,12,11,1,0,0,0,0,0,0,3,0,0,1,,5,3,0,0,0,2,0,,03/27/2012,away,10942,342,Lafayette,9,True,11,2,9,win,766103,340,1312129,2012,11 - 2,32.0
1,,1.2,,1,0,0,1,3,0,7,6,0,0,0,0,0,0,0,1,1,0,0,,0,2,1,0,0,2,0,,03/30/2012,home,10942,575,Richmond,9,True,5,2,3,win,766772,340,1312129,2012,5 - 2,22.0
1,,1.1,,5,3,2,0,2,0,9,9,0,1,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,,04/01/2012,home,10942,575,Richmond,9,True,5,7,-2,loss,767820,340,1312129,2012,5 - 7,28.0
1,,0.2,,2,2,2,0,0,0,4,4,1,0,1,0,1,0,0,0,0,0,0,,0,2,0,0,0,4,0,,04/03/2012,home,10942,540,Penn,9,True,4,9,-5,loss,768482,340,1312129,2012,4 - 9,14.0
1,,1.2,,2,1,0,1,0,0,9,8,2,0,0,0,0,0,0,0,0,0,0,,2,3,1,0,0,3,0,,04/11/2012,away,10942,540,Penn,9,True,11,4,7,win,770999,340,1312129,2012,11 - 4,0.0
1,,1.2,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,,1,3,0,0,0,2,0,,04/14/2012,away,10942,627,San Diego,9,True,0,2,-2,loss,772499,340,1312129,2012,0 - 2,0.0
1,,1.2,,6,2,2,1,2,0,12,10,1,0,0,0,0,1,0,0,0,0,0,,1,1,0,0,0,1,0,,04/18/2012,away,10942,739,Villanova,9,True,5,7,-2,loss,773492,340,1312129,2012,5 - 7,47.0
1,,2.1,,1,0,0,1,3,0,9,8,0,0,0,0,0,0,0,1,0,0,0,,2,2,0,0,0,3,1,,04/25/2012,away,10942,178,Delaware St.,9,True,2,7,-5,loss,775781,340,1312129,2012,2 - 7,32.0
1,,1.0,,0,1,1,1,1,0,4,3,0,0,0,1,0,0,0,1,0,0,0,,0,2,0,0,0,2,0,,04/28/2012,home,10942,609,Saint Louis,9,True,3,11,-8,loss,776452,340,1312129,2012,3 - 11,18.0
1,,1.1,,2,0,0,0,0,0,6,5,0,0,0,0,0,0,0,1,0,1,0,,3,1,0,0,0,2,0,,05/05/2012,home,10942,812,Xavier,9,True,3,1,2,win,778244,340,1312129,2012,3 - 1,15.0
1,,0.2,,1,2,2,1,0,0,4,3,0,0,1,0,0,0,0,1,0,0,0,,2,0,0,1,0,2,0,,05/11/2012,away,10942,606,Saint Joseph's,11,True,2,4,-2,loss,779178,340,1312129,2012,2 - 4,0.0
1,,1.1,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,1,2,0,0,0,3,0,,05/15/2012,away,10942,768,West Virginia,9,True,1,5,-4,loss,779755,340,1312129,2012,1 - 5,13.0
1,,0.2,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,0,2,0,,05/19/2012,home,10942,175,Dayton,9,True,2,5,-3,loss,780244,340,1312129,2012,2 - 5,13.0
1,,3.0,,3,4,2,3,4,0,15,12,0,0,1,1,0,0,0,0,0,0,0,,2,2,0,1,0,1,1,,02/19/2012,home,10942,229,Fla. Atlantic,9,True,4,9,-5,loss,756167,8,1314570,2012,4 - 9,64.0
1,,5.0,,3,1,1,3,6,0,20,17,1,0,0,0,0,0,0,0,0,0,0,,3,4,1,0,0,1,3,,02/26/2012,home,10942,2678,Ark.-Pine Bluff,9,True,9,3,6,win,757502,8,1314570,2012,9 - 3,76.0
1,,5.0,,2,0,0,4,2,0,20,15,1,0,0,1,1,1,0,0,0,0,0,,7,4,0,0,0,1,0,,03/04/2012,away,10942,718,Tulane,9,True,2,7,-5,loss,758780,8,1314570,2012,2 - 7,83.0
1,,1.1,,3,3,1,2,1,0,10,8,0,0,1,1,1,0,0,0,0,0,0,,1,2,0,0,0,2,0,,03/10/2012,home,10942,367,Louisville,9,True,7,6,1,win,760474,8,1314570,2012,7 - 6,43.0
1,,4.0,,4,2,2,1,5,0,19,16,0,0,0,1,0,1,0,0,0,0,1,,2,4,0,0,0,1,1,,03/13/2012,home,10942,664,Southern Miss.,9,True,8,3,5,win,761648,8,1314570,2012,8 - 3,71.0
1,,3.0,,1,2,0,4,2,0,15,10,0,0,0,0,0,0,0,3,1,0,0,,3,3,0,0,0,2,2,,03/18/2012,away,10942,31,Arkansas,9,True,4,7,-3,loss,763342,8,1314570,2012,4 - 7,50.0
1,,7.0,,3,2,2,2,6,0,26,24,0,0,0,0,0,0,0,0,0,0,0,,9,6,0,0,0,1,1,,03/24/2012,home,10942,433,Ole Miss,9,True,3,2,1,win,764865,8,1314570,2012,3 - 2,97.0
1,,5.1,,7,4,4,2,1,0,23,17,1,0,0,0,0,2,0,0,0,1,1,,6,6,0,1,0,1,0,,03/31/2012,away,10942,694,Tennessee,9,True,2,4,-2,loss,766949,8,1314570,2012,2 - 4,93.0
1,,5.1,,5,3,2,2,5,0,23,19,1,0,0,0,0,1,0,0,0,1,0,,6,3,0,0,0,1,1,,04/07/2012,home,10942,37,Auburn,9,True,4,3,1,win,769636,8,1314570,2012,4 - 3,76.0
1,,7.0,,7,3,3,2,3,0,29,25,2,0,0,1,0,1,0,0,0,1,0,,8,8,0,1,0,1,2,,04/14/2012,away,10942,365,LSU,9,True,1,7,-6,loss,771627,8,1314570,2012,1 - 7,96.0
1,,2.2,,2,2,2,1,1,0,10,9,1,0,1,0,0,0,0,2,0,0,0,,4,2,0,0,0,2,0,,04/20/2012,home,10942,736,Vanderbilt,9,True,6,4,2,win,773875,8,1314570,2012,6 - 4,38.0
1,,1.2,,3,5,1,1,1,0,11,9,1,1,0,1,0,1,0,0,0,0,0,,3,1,0,0,0,2,0,,04/22/2012,home,10942,736,Vanderbilt,9,True,7,9,-2,loss,775155,8,1314570,2012,7 - 9,47.0
1,,3.2,,8,7,6,3,1,0,24,18,3,0,1,0,0,1,1,0,0,0,2,,6,4,0,1,0,1,0,,04/28/2012,away,10942,648,South Carolina,9,True,1,9,-8,loss,776299,8,1314570,2012,1 - 9,83.0
1,,4.0,,4,0,0,2,2,0,17,15,1,0,0,0,0,0,0,2,0,0,0,,6,2,0,0,0,2,1,,05/11/2012,away,10942,334,Kentucky,9,True,2,4,-2,loss,779137,8,1314570,2012,2 - 4,76.0
1,,5.0,,4,0,0,2,6,0,21,19,1,0,0,0,1,0,0,0,0,0,0,,5,3,0,0,0,2,3,,05/17/2012,home,10942,257,Georgia,9,True,4,8,-4,loss,779877,8,1314570,2012,4 - 8,0.0
1,,1.2,,1,0,0,0,1,0,6,5,0,0,0,0,0,0,0,3,1,0,1,,2,2,0,0,0,3,0,,02/17/2012,away,10942,277,Hawaii,9,True,1,4,-3,loss,755573,529,992771,2012,1 - 4,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,5,1,,02/20/2012,away,10942,277,Hawaii,9,True,12,6,6,win,756333,529,992771,2012,12 - 6,0.0
1,,2.0,,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,,1,3,0,0,0,3,2,,02/25/2012,away,10942,736,Vanderbilt,9,True,7,2,5,win,756924,529,992771,2012,7 - 2,29.0
1,,1.1,,1,0,0,2,1,0,7,5,0,0,0,0,0,0,1,3,1,0,0,,2,1,1,0,0,4,1,,03/04/2012,home,10942,99,Long Beach St.,9,True,8,7,1,win,758795,529,992771,2012,8 - 7,0.0
1,,0.2,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,,1,0,1,0,0,2,1,,03/24/2012,home,10942,732,Utah,9,True,5,3,2,win,764928,529,992771,2012,5 - 3,0.0
1,,2.0,,1,1,1,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,4,2,0,0,0,2,0,,03/28/2012,away,10942,670,Texas St.,9,True,6,7,-1,loss,766389,529,992771,2012,6 - 7,31.0
1,,3.0,,2,0,0,0,4,0,10,10,0,0,0,0,0,0,0,1,1,0,0,,3,1,0,0,1,2,1,,04/06/2012,away,10942,110,UCLA,9,True,8,3,5,win,769172,529,992771,2012,8 - 3,35.0
1,,2.0,,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,2,,04/10/2012,home,10942,629,San Francisco,9,True,4,1,3,win,770726,529,992771,2012,4 - 1,0.0
1,,3.0,,4,1,1,1,2,0,12,11,0,0,0,0,0,0,0,2,2,0,0,,3,2,0,0,0,2,0,,04/15/2012,away,10942,674,Stanford,9,True,2,4,-2,loss,772691,529,992771,2012,2 - 4,0.0
1,,0.2,,2,1,1,1,0,0,5,4,0,0,0,1,0,0,0,1,1,0,0,,0,2,0,0,0,4,0,,04/21/2012,home,10942,754,Washington St.,9,True,3,8,-5,loss,774371,529,992771,2012,3 - 8,0.0
1,,2.0,,3,1,1,0,2,0,10,9,1,0,0,0,0,1,0,0,0,0,0,,2,2,0,0,0,3,0,,04/24/2012,home,10942,528,Oregon St.,9,True,1,7,-6,loss,775481,529,992771,2012,1 - 7,0.0
1,,2.0,,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,3,1,0,0,,2,3,0,0,0,2,0,,04/29/2012,home,10942,107,California,9,True,7,1,6,win,777007,529,992771,2012,7 - 1,0.0
1,,1.0,,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,1,,05/02/2012,away,10942,260,Gonzaga,9,True,8,7,1,win,777640,529,992771,2012,8 - 7,17.0
1,,1.0,,3,1,1,0,0,0,5,5,1,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,2,0,,05/05/2012,away,10942,29,Arizona,9,True,6,12,-6,loss,778167,529,992771,2012,6 - 12,0.0
1,,2.0,,1,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,,4,1,0,0,0,2,0,,05/08/2012,home,10942,528,Oregon St.,9,True,3,2,1,win,778934,529,992771,2012,3 - 2,0.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,,05/14/2012,home,10942,657,Southern California,9,True,6,3,3,win,779731,529,992771,2012,6 - 3,0.0
1,,1.1,,1,1,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,1,,05/19/2012,home,10942,1356,Seattle U,9,True,5,4,1,win,780334,529,992771,2012,5 - 4,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,,05/23/2012,home,10942,551,Portland,9,True,2,1,1,win,780469,529,992771,2012,2 - 1,0.0
1,,1.2,,3,2,2,2,1,0,11,8,1,0,0,1,0,1,0,1,0,0,0,,2,2,0,0,0,2,1,,05/25/2012,away,10942,528,Oregon St.,9,True,3,7,-4,loss,780613,529,992771,2012,3 - 7,52.0
1,,1.2,,0,0,0,2,1,0,7,5,0,0,0,0,0,0,0,1,0,0,0,,1,3,0,0,0,2,0,,06/01/2012,home,10942,43,Austin Peay,9,True,6,5,1,win,780812,529,992771,2012,6 - 5,31.0
1,,2.0,,1,1,0,1,2,0,9,8,1,0,0,1,0,0,0,0,0,0,0,,1,3,0,0,0,2,0,,06/03/2012,away,10942,43,Austin Peay,9,True,8,1,7,win,780876,529,992771,2012,8 - 1,35.0
1,,2.2,,1,0,0,2,0,0,10,8,0,0,0,0,0,0,0,1,0,0,0,,2,5,0,0,0,3,0,,06/11/2012,away,10942,331,Kent St.,9,True,2,3,-1,loss,780930,529,992771,2012,2 - 3,34.0
1,,1.1,,0,0,0,0,2,0,5,4,0,0,0,1,0,1,0,2,0,0,0,,2,0,0,0,0,4,2,,02/23/2012,away,10942,277,Hawaii,9,True,2,9,-7,loss,756572,748,1306612,2012,2 - 9,0.0
1,,2.2,,1,2,2,4,0,0,14,9,0,0,0,0,0,1,0,0,0,0,0,,3,5,0,0,0,1,0,,02/25/2012,away,10942,277,Hawaii,9,True,2,6,-4,loss,757149,748,1306612,2012,2 - 6,0.0
1,,3.0,,8,7,7,3,2,0,19,16,3,1,0,1,0,0,0,0,0,0,0,,3,3,0,1,0,1,1,,03/03/2012,away,10942,458,Charlotte,9,True,3,7,-4,loss,758607,748,1306612,2012,3 - 7,70.0
1,,4.1,,6,5,5,4,3,0,24,18,0,0,0,1,0,1,0,3,0,0,1,,4,5,0,0,0,3,1,,03/13/2012,away,10942,255,Georgia Tech,9,True,4,15,-11,loss,761659,748,1306612,2012,4 - 15,82.0
1,,6.0,,7,1,1,1,2,0,25,24,0,0,0,0,0,0,0,0,0,0,0,,9,5,1,0,0,1,2,,03/18/2012,home,10942,562,Quinnipiac,9,True,10,1,9,win,763443,748,1306612,2012,10 - 1,101.0
1,,6.0,,7,5,3,2,4,0,29,26,3,0,0,0,0,0,0,0,0,1,0,,9,5,0,1,0,1,2,,03/24/2012,home,10942,439,Monmouth,9,True,4,7,-3,loss,765340,748,1306612,2012,4 - 7,96.0
1,,7.0,,7,6,4,3,6,0,31,25,2,0,0,2,1,0,0,0,0,2,1,,11,4,0,1,0,1,4,,03/31/2012,away,10942,450,Mount St. Mary's,9,True,4,6,-2,loss,767573,748,1306612,2012,4 - 6,120.0
1,,8.0,,9,3,3,2,2,0,34,29,1,0,0,0,0,1,0,0,0,1,1,,8,12,0,0,0,1,1,,04/07/2012,away,10942,222,Fairleigh Dickinson,12,True,3,4,-1,loss,769866,748,1306612,2012,3 - 4,112.0
1,,8.0,,7,4,4,4,4,0,36,27,1,0,0,3,0,1,0,0,0,3,1,,13,6,0,0,0,1,2,,04/15/2012,home,10942,361,LIU,9,True,5,4,1,win,772641,748,1306612,2012,5 - 4,124.0
1,,0.2,,7,8,8,2,1,0,11,9,2,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,1,1,,04/21/2012,home,10942,310,Iona,9,True,18,10,8,win,774242,748,1306612,2012,18 - 10,50.0
1,,7.0,,6,4,3,1,2,0,31,26,0,1,0,0,0,1,0,0,0,2,0,,13,6,0,1,0,1,0,,04/29/2012,away,10942,127,Central Conn. St.,9,True,2,6,-4,loss,777150,748,1306612,2012,2 - 6,0.0
1,,6.0,,9,2,2,2,4,0,31,28,2,0,0,0,0,1,0,0,0,0,0,,3,10,1,0,0,1,2,,05/05/2012,home,10942,590,Sacred Heart,9,True,4,2,2,win,778480,748,1306612,2012,4 - 2,120.0
1,,6.0,,5,3,2,1,3,0,27,22,1,0,1,1,0,3,0,0,0,1,0,,10,4,0,1,0,1,0,,05/12/2012,away,10942,81,Bryant,9,True,0,3,-3,loss,779533,748,1306612,2012,0 - 3,107.0
1,,1.0,,1,1,0,1,2,0,6,5,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,1,,02/17/2012,home,10942,519,Ohio,10,True,6,5,1,win,755571,460,1216367,2012,6 - 5,0.0
1,,1.1,,2,0,0,1,2,0,7,6,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,1,,02/18/2012,home,10942,519,Ohio,9,True,5,2,3,win,756048,460,1216367,2012,5 - 2,0.0
1,,0.2,,2,2,1,0,1,0,4,4,0,0,0,0,0,0,0,2,2,0,0,,1,0,0,0,0,3,1,,02/21/2012,away,10942,490,NC State,9,True,0,10,-10,loss,756380,460,1216367,2012,0 - 10,15.0
1,,2.2,,2,0,0,0,2,0,9,9,1,0,0,0,0,0,0,1,1,0,0,,2,3,0,0,0,4,0,,02/25/2012,away,10942,433,Ole Miss,9,True,4,6,-2,loss,756914,460,1216367,2012,4 - 6,0.0
1,,1.2,,1,0,0,2,1,0,7,5,0,0,0,0,0,0,0,1,1,0,0,,2,1,0,0,0,3,1,,02/29/2012,home,10942,603,St. John's (NY),9,True,0,3,-3,loss,757942,460,1216367,2012,0 - 3,33.0
1,,0.1,,1,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,,03/04/2012,home,10942,456,UNC Asheville,9,True,2,7,-5,loss,758843,460,1216367,2012,2 - 7,14.0
1,,1.1,,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,,03/09/2012,home,10942,317,James Madison,9,True,10,7,3,win,760091,460,1216367,2012,10 - 7,29.0
1,,2.1,,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,1,5,1,,03/11/2012,home,10942,317,James Madison,9,True,14,3,11,win,761084,460,1216367,2012,14 - 3,24.0
1,,0.2,,2,2,1,0,0,0,4,4,1,0,0,0,0,0,0,1,0,0,0,,0,2,0,0,0,3,0,,03/20/2012,home,10942,1014,Col. of Charleston,9,True,7,3,4,win,763901,460,1216367,2012,7 - 3,11.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,4,0,,03/23/2012,away,10942,740,VCU,9,True,9,6,3,win,764496,460,1216367,2012,9 - 6,11.0
1,,1.0,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,2,0,,03/25/2012,away,10942,740,VCU,9,True,4,0,4,win,765594,460,1216367,2012,4 - 0,11.0
1,,1.0,,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,,03/27/2012,away,10942,1068,Elon,9,True,4,5,-1,loss,766116,460,1216367,2012,4 - 5,17.0
1,,1.2,,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,1,0,0,0,,0,2,0,0,0,2,2,,03/30/2012,home,10942,523,Old Dominion,9,True,10,4,6,win,766764,460,1216367,2012,10 - 4,20.0
1,,0.2,,1,1,1,0,0,0,3,2,0,0,0,0,0,0,0,2,1,0,1,,1,1,0,0,0,3,0,,04/01/2012,home,10942,523,Old Dominion,10,True,4,3,1,win,767808,460,1216367,2012,4 - 3,10.0
1,,3.0,,1,0,0,1,3,0,11,9,0,0,0,0,0,0,0,0,0,1,0,,1,4,1,0,0,3,2,,04/05/2012,away,10942,698,TCU,9,True,7,5,2,win,768871,460,1216367,2012,7 - 5,44.0
1,,3.0,,1,0,0,1,0,0,11,9,0,0,0,0,0,0,0,0,0,1,0,,4,4,0,0,0,1,0,,04/10/2012,home,10942,149,Coastal Carolina,10,True,5,4,1,win,770645,460,1216367,2012,5 - 4,41.0
1,,1.2,,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,3,0,0,0,,1,2,0,0,0,2,1,,04/13/2012,home,10942,283,Hofstra,9,True,10,3,7,win,771348,460,1216367,2012,10 - 3,37.0
1,,2.1,,4,3,3,1,1,0,12,10,0,0,0,1,0,0,0,0,0,1,0,,3,3,0,1,0,1,0,,04/15/2012,home,10942,283,Hofstra,9,True,2,4,-2,loss,772622,460,1216367,2012,2 - 4,41.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,2,0,,04/22/2012,away,10942,500,Northeastern,9,True,10,2,8,win,775107,460,1216367,2012,10 - 2,11.0
1,,5.1,,0,0,0,0,12,0,16,16,0,0,0,0,0,0,0,3,0,0,0,,2,2,1,0,0,3,2,,04/25/2012,home,10942,1068,Elon,9,True,7,5,2,win,775753,460,1216367,2012,7 - 5,76.0
1,,1.1,,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,1,0,0,,0,2,0,0,0,5,1,,04/29/2012,away,10942,254,Georgia St.,9,True,7,8,-1,loss,777079,460,1216367,2012,7 - 8,18.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,1,,05/04/2012,home,10942,711,Towson,9,True,1,3,-2,loss,777910,460,1216367,2012,1 - 3,13.0
1,,3.0,,3,1,1,2,2,0,15,11,0,0,0,0,0,1,0,0,0,0,1,,1,6,0,1,0,1,1,,05/08/2012,away,10942,457,North Carolina,9,True,2,4,-2,loss,778929,460,1216367,2012,2 - 4,51.0
1,,3.0,,2,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,,0,7,1,0,0,2,1,,05/11/2012,away,10942,786,William & Mary,9,True,5,4,1,win,779190,460,1216367,2012,5 - 4,38.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,6,0,,05/15/2012,home,10942,48,Charleston So.,9,True,5,1,4,win,779739,460,1216367,2012,5 - 1,20.0
1,,3.0,,0,0,0,2,3,0,11,9,0,0,0,0,0,0,0,0,0,0,0,,0,6,1,0,0,2,1,,05/17/2012,home,10942,248,George Mason,9,True,9,2,7,win,779873,460,1216367,2012,9 - 2,39.0
1,,0.2,,2,2,2,1,1,0,5,4,0,0,1,0,0,0,0,1,1,0,0,,0,1,0,0,0,2,0,,05/24/2012,home,10942,740,VCU,9,True,8,5,3,win,780570,460,1216367,2012,8 - 5,17.0
1,,2.1,,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,,3,3,1,0,0,5,0,,05/26/2012,home,10942,180,Delaware,9,True,10,8,2,win,1070091,180,1216367,2012,10 - 8,0.0
1,,1.1,,0,0,0,1,0,0,5,4,0,0,0,1,0,0,0,2,1,0,0,,1,3,0,0,0,2,0,,06/01/2012,home,10942,736,Vanderbilt,9,True,2,8,-6,loss,780827,460,1216367,2012,2 - 8,29.0
1,,1.0,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,6,0,,06/03/2012,away,10942,490,NC State,9,True,5,17,-12,loss,780874,460,1216367,2012,5 - 17,0.0
1,,2.1,,3,1,1,0,0,0,8,8,1,0,0,0,0,0,0,2,0,0,0,,3,2,0,0,0,2,0,,02/18/2012,home,10942,627,San Diego,9,True,3,2,1,win,755823,624,1312673,2012,3 - 2,0.0
1,,3.0,,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,5,2,0,0,1,2,0,,02/25/2012,away,10942,498,ULM,9,True,9,1,8,win,756938,624,1312673,2012,9 - 1,24.0
1,,3.0,,3,4,2,0,2,0,14,13,1,0,0,0,0,0,0,0,0,1,0,,3,4,0,1,0,1,0,,02/28/2012,away,10942,51,Baylor,9,True,2,6,-4,loss,757788,624,1312673,2012,2 - 6,56.0
1,,1.1,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0,,2,0,0,0,0,2,0,,03/04/2012,home,10942,111,UC Riverside,9,True,4,3,1,win,758799,624,1312673,2012,4 - 3,0.0
1,,2.0,,4,1,1,0,2,0,9,9,0,0,0,0,0,0,0,3,2,0,0,,2,0,0,0,0,3,0,,03/06/2012,home,10942,287,Houston Baptist,10,True,9,8,1,win,759461,624,1312673,2012,9 - 8,0.0
1,,3.0,,3,0,0,1,1,0,12,11,1,0,0,0,0,0,0,0,0,0,0,,3,4,0,0,1,2,1,,03/11/2012,home,10942,676,SFA,9,True,9,1,8,win,761136,624,1312673,2012,9 - 1,0.0
1,,0.1,,2,3,3,1,0,0,4,3,1,0,0,1,0,0,0,3,3,0,0,,1,0,0,0,0,4,0,,03/13/2012,away,10942,288,Houston,9,True,2,12,-10,loss,761644,624,1312673,2012,2 - 12,16.0
1,,1.1,,4,2,2,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,,2,0,0,0,0,2,0,,03/17/2012,away,10942,483,Nicholls,9,True,7,4,3,win,762736,624,1312673,2012,7 - 4,23.0
1,,1.0,,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,6,0,,03/21/2012,home,10942,51,Baylor,9,True,3,10,-7,loss,764170,624,1312673,2012,3 - 10,0.0
1,,1.1,,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,0,3,0,0,1,2,0,,03/25/2012,home,10942,670,Texas St.,9,True,5,2,3,win,765634,624,1312673,2012,5 - 2,0.0
1,,2.1,,3,3,3,0,1,0,11,9,0,0,0,0,0,1,0,0,0,1,0,,4,2,0,0,0,1,0,,03/28/2012,home,10942,699,Texas Southern,9,True,14,6,8,win,766407,624,1312673,2012,14 - 6,0.0
1,,4.2,,3,2,2,0,2,0,17,17,2,0,0,0,0,0,0,2,0,0,0,,5,7,1,0,0,2,1,,04/05/2012,home,10942,508,Northwestern St.,9,True,5,4,1,win,768879,624,1312673,2012,5 - 4,0.0
1,,2.1,,3,0,0,0,2,0,10,10,1,0,0,0,0,0,0,1,0,0,0,,1,4,0,0,0,2,1,,04/15/2012,away,10942,346,Lamar University,9,True,5,3,2,win,772704,624,1312673,2012,5 - 3,33.0
1,,1.2,,1,1,1,1,0,0,7,5,1,0,0,0,0,0,0,1,0,1,0,,3,2,0,0,0,4,0,,04/17/2012,home,10942,288,Houston,9,True,5,4,1,win,773132,624,1312673,2012,5 - 4,0.0
1,,2.2,,1,0,0,1,0,0,10,9,0,0,0,0,0,0,0,2,2,0,0,,3,5,0,0,0,5,0,,04/22/2012,away,10942,402,McNeese,9,True,1,5,-4,loss,775134,624,1312673,2012,1 - 5,31.0
1,,2.0,,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,1,4,1,0,0,3,0,,04/29/2012,home,10942,26172,A&M-Corpus Christi,9,True,6,3,3,win,777185,624,1312673,2012,6 - 3,0.0
1,,1.0,,2,1,1,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,1,,1,1,0,0,0,6,0,,05/01/2012,home,10942,697,Texas A&M,9,True,0,10,-10,loss,777536,624,1312673,2012,0 - 10,0.0
1,,1.2,,3,2,2,0,1,0,8,7,0,1,0,0,0,0,0,0,0,1,0,,2,2,0,1,0,2,0,,05/05/2012,away,10942,702,UT Arlington,9,True,4,7,-3,loss,778194,624,1312673,2012,4 - 7,0.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,,2,0,0,0,0,4,0,,05/12/2012,home,10942,655,Southeastern La.,9,True,2,4,-2,loss,779431,624,1312673,2012,2 - 4,0.0
1,,2.0,,3,1,1,2,1,0,11,9,0,0,0,0,0,0,0,2,2,0,0,,1,4,0,0,0,2,0,,05/13/2012,home,10942,655,Southeastern La.,9,True,8,3,5,win,779664,624,1312673,2012,8 - 3,0.0
1,,2.0,,2,1,1,1,3,0,9,8,0,0,1,0,0,0,0,0,0,0,0,,1,2,1,0,0,2,2,,05/19/2012,away,10942,1004,Central Ark.,9,True,7,4,3,win,780304,624,1312673,2012,7 - 4,0.0
1,,4.1,,1,2,0,1,3,0,16,12,0,0,0,1,0,2,0,2,0,1,0,,3,5,0,0,0,2,2,,05/23/2012,home,10942,26172,A&M-Corpus Christi,9,True,2,9,-7,loss,780526,624,1312673,2012,2 - 9,0.0
