App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,4.2,,7,4,2,1,5,0,22,20,1,0,0,1,0,0,0,1,1,1,0,,4,3,0,0,0,2,0,05/11/2013,away,11320,147,Clemson,9,True,0,7,-7,loss,679029,253,1322487,2013,0 - 7,,0.0
1,,5.0,,6,2,2,2,3,0,22,19,1,0,0,0,0,1,0,0,0,0,0,,1,8,0,0,0,1,1,05/17/2013,away,11320,1014,Col. of Charleston,9,True,2,3,-1,loss,679723,253,1322487,2013,2 - 3,,102.0
1,,6.2,,7,2,2,2,9,0,29,27,3,0,0,0,0,0,0,0,0,0,0,,3,8,0,0,0,1,3,05/23/2013,away,11320,244,Furman,9,True,3,2,1,win,680228,253,1322487,2013,3 - 2,,99.0
1,,2.1,,2,1,0,0,4,0,10,10,1,0,0,0,0,0,0,2,1,0,0,,1,2,1,0,0,2,1,02/15/2013,away,11320,196,East Carolina,9,True,14,4,10,win,657961,746,1418556,2013,14 - 4,,33.0
1,,1.0,,1,2,2,2,2,0,6,4,1,0,0,1,0,0,0,0,0,0,0,,1,0,0,0,0,3,1,02/19/2013,home,11320,786,William & Mary,9,True,11,2,9,win,658724,746,1418556,2013,11 - 2,,0.0
1,,1.2,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,,1,3,0,0,1,4,1,02/24/2013,home,11320,709,Toledo,9,True,6,3,3,win,659576,746,1418556,2013,6 - 3,,0.0
1,,1.1,,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,02/27/2013,home,11320,249,George Washington,9,True,11,0,11,win,660025,746,1418556,2013,11 - 0,,0.0
1,,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,3,1,03/01/2013,home,11320,275,Harvard,9,True,3,0,3,win,660195,746,1418556,2013,3 - 0,,0.0
1,,1.0,,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,1,0,1,0,,1,1,0,0,0,3,0,03/09/2013,home,11320,392,Maryland,9,True,5,0,5,win,662542,746,1418556,2013,5 - 0,,0.0
1,,2.0,,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,1,0,0,0,,1,2,0,0,0,4,0,03/13/2013,home,11320,355,Liberty,9,True,7,2,5,win,663423,746,1418556,2013,7 - 2,,0.0
1,,0.1,,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,1,03/15/2013,away,11320,147,Clemson,11,True,6,5,1,win,663868,746,1418556,2013,6 - 5,,0.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,,0,0,0,0,0,6,0,03/16/2013,away,11320,147,Clemson,9,True,6,7,-1,loss,664236,746,1418556,2013,6 - 7,,0.0
1,,3.0,,4,0,0,0,4,0,13,11,1,0,0,0,0,0,0,0,0,2,0,,4,1,1,0,0,1,0,03/20/2013,home,11320,813,Yale,9,True,10,0,10,win,665372,746,1418556,2013,10 - 0,,0.0
1,,2.0,,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,1,0,0,,4,0,0,0,0,2,1,03/23/2013,home,11320,490,NC State,9,True,4,3,1,win,666443,746,1418556,2013,4 - 3,,0.0
1,,3.0,,2,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,3,2,03/24/2013,home,11320,490,NC State,9,True,6,3,3,win,666567,746,1418556,2013,6 - 3,,0.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,03/31/2013,home,11320,415,Miami (FL),9,True,3,4,-1,loss,668584,746,1418556,2013,3 - 4,,0.0
1,,4.0,,1,0,0,0,5,0,14,14,1,0,0,0,0,0,0,0,0,0,0,,3,4,1,0,0,1,2,04/02/2013,away,11320,355,Liberty,9,True,2,0,2,win,668845,746,1418556,2013,2 - 0,,0.0
1,,0.2,,1,2,2,0,0,0,4,2,0,0,0,0,0,1,0,1,0,1,0,,2,0,0,0,0,2,0,04/07/2013,away,11320,749,Wake Forest,9,True,8,6,2,win,670534,746,1418556,2013,8 - 6,,12.0
1,,3.1,,2,0,0,0,1,0,12,12,1,0,0,0,0,0,0,2,2,0,0,,3,6,0,0,0,3,0,04/10/2013,home,11320,563,Radford,9,True,8,9,-1,loss,671249,746,1418556,2013,8 - 9,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,04/12/2013,away,11320,255,Georgia Tech,9,True,1,2,-1,loss,671559,746,1418556,2013,1 - 2,,15.0
1,,2.2,,4,4,2,1,2,0,14,13,1,0,1,0,0,0,0,0,0,0,0,,2,3,0,0,0,2,0,04/17/2013,home,11320,523,Old Dominion,10,True,10,9,1,win,673262,746,1418556,2013,10 - 9,,0.0
1,,3.0,,3,2,2,2,2,0,13,11,1,0,0,1,1,0,0,0,0,0,0,,3,3,0,0,0,1,2,04/23/2013,home,11320,575,Richmond,9,True,6,2,4,win,675052,746,1418556,2013,6 - 2,,0.0
1,,2.2,,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,3,0,0,0,,2,2,0,0,0,2,0,04/27/2013,away,11320,742,Virginia Tech,9,True,3,5,-2,loss,676278,746,1418556,2013,3 - 5,,30.0
1,,2.0,,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,2,0,04/30/2013,away,11320,740,VCU,9,True,11,3,8,win,677092,746,1418556,2013,11 - 3,,30.0
1,,2.0,,4,1,1,1,1,0,11,9,2,0,0,0,0,1,0,0,0,0,0,,1,3,0,0,0,2,1,05/10/2013,home,11320,193,Duke,9,True,6,5,1,win,678813,746,1418556,2013,6 - 5,,0.0
1,,2.1,,1,0,0,0,2,0,8,8,0,0,0,1,0,0,0,2,0,0,0,,4,1,0,0,0,3,1,05/14/2013,home,11320,740,VCU,9,True,17,3,14,win,679447,746,1418556,2013,17 - 3,,0.0
1,,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,,2,0,0,0,0,4,0,05/17/2013,away,11320,457,North Carolina,9,True,5,8,-3,loss,679788,746,1418556,2013,5 - 8,,10.0
1,,2.0,,2,1,1,2,1,0,11,8,0,0,0,0,0,1,0,3,2,0,0,,3,2,0,0,0,4,0,05/18/2013,away,11320,457,North Carolina,11,True,8,7,1,win,679992,746,1418556,2013,8 - 7,,38.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,2,1,05/23/2013,home,11320,255,Georgia Tech,9,True,8,2,6,win,680215,746,1418556,2013,8 - 2,,4.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,05/25/2013,home,11320,234,Florida St.,12,True,7,4,3,win,680390,746,1418556,2013,7 - 4,,13.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,06/01/2013,away,11320,1068,Elon,9,True,2,0,2,win,680524,746,1418556,2013,2 - 0,,8.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,4,0,06/02/2013,home,11320,1068,Elon,9,True,11,3,8,win,680546,746,1418556,2013,11 - 3,,18.0
1,,1.0,,3,2,1,1,1,0,8,6,0,1,0,0,0,0,0,2,2,0,1,,1,1,0,0,0,2,0,06/08/2013,home,11320,430,Mississippi St.,9,True,6,11,-5,loss,680585,746,1418556,2013,6 - 11,,31.0
1,,4.0,,3,3,2,3,4,0,18,14,0,0,0,1,0,0,0,2,1,1,0,,4,3,0,0,0,2,3,02/16/2013,home,11320,726,Navy,9,True,1,13,-12,loss,658202,485,1418230,2013,1 - 13,,0.0
1,,1.0,,3,2,2,1,0,0,6,4,0,0,0,0,0,0,0,1,1,1,0,,2,0,0,0,0,2,0,02/24/2013,home,11320,576,Rider,9,True,2,5,-3,loss,659698,485,1418230,2013,2 - 5,,21.0
1,,1.0,,2,1,0,1,3,0,7,6,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,2,0,03/02/2013,away,11320,632,Savannah St.,9,True,1,5,-4,loss,660462,485,1418230,2013,1 - 5,,0.0
1,,2.0,,7,5,4,1,1,0,14,13,1,0,1,0,0,0,0,1,1,0,0,,2,3,0,0,0,2,1,03/03/2013,away,11320,632,Savannah St.,9,True,6,16,-10,loss,660944,485,1418230,2013,6 - 16,,0.0
1,,2.0,,2,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,3,0,03/07/2013,away,11320,489,N.C. Central,9,True,1,6,-5,loss,661741,485,1418230,2013,1 - 6,,0.0
1,,0.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,3,0,03/10/2013,home,11320,748,Wagner,9,True,7,3,4,win,662808,485,1418230,2013,7 - 3,,0.0
1,,4.0,,8,7,6,2,3,0,21,18,3,0,0,2,0,0,0,0,0,1,0,,3,4,0,1,0,1,2,03/13/2013,away,11320,363,Longwood,9,True,4,17,-13,loss,663437,485,1418230,2013,4 - 17,,0.0
1,,4.1,,6,6,4,5,4,0,26,14,0,0,0,1,0,0,1,0,0,6,1,,5,4,0,1,0,1,2,03/17/2013,home,11320,178,Delaware St.,9,True,5,6,-1,loss,664739,485,1418230,2013,5 - 6,,87.0
1,,1.2,,2,0,0,0,2,0,6,6,1,0,0,1,0,0,0,2,2,0,0,,2,0,0,0,0,2,0,03/24/2013,away,11320,393,UMES,9,True,8,2,6,win,666565,485,1418230,2013,8 - 2,,0.0
1,,5.1,,3,3,3,3,0,0,23,19,0,0,0,1,0,0,0,0,0,1,0,,8,8,0,1,0,1,0,03/27/2013,home,11320,786,William & Mary,9,True,0,4,-4,loss,667101,485,1418230,2013,0 - 4,,0.0
1,,0.0,,1,2,2,2,0,0,4,2,0,0,0,1,0,0,0,2,2,0,0,,0,0,0,0,0,2,0,03/30/2013,away,11320,165,Coppin St.,9,True,6,9,-3,loss,668422,485,1418230,2013,6 - 9,,19.0
1,,4.0,,6,2,1,2,1,0,20,16,0,0,0,1,0,0,0,0,0,2,0,,6,5,0,1,0,1,0,04/07/2013,away,11320,178,Delaware St.,9,True,0,7,-7,loss,670475,485,1418230,2013,0 - 7,,77.0
1,,0.2,,0,2,2,3,0,0,5,2,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,0,2,0,04/10/2013,away,11320,786,William & Mary,9,True,4,13,-9,loss,671240,485,1418230,2013,4 - 13,,0.0
1,,3.2,,8,5,4,0,5,0,19,18,0,0,0,2,0,0,0,0,0,1,0,,5,1,0,0,0,1,3,04/21/2013,home,11320,165,Coppin St.,9,True,9,5,4,win,674797,485,1418230,2013,9 - 5,,76.0
1,,1.0,,1,2,1,2,1,0,6,4,0,0,0,2,0,0,0,0,0,0,0,,1,0,0,0,0,5,0,04/24/2013,home,11320,741,VMI,9,True,4,9,-5,loss,675301,485,1418230,2013,4 - 9,,0.0
1,,4.0,,4,1,1,3,1,0,18,15,1,0,0,1,0,0,0,0,0,0,0,,2,8,0,0,0,1,0,04/28/2013,home,11320,178,Delaware St.,9,True,14,6,8,win,676607,485,1418230,2013,14 - 6,,66.0
1,,5.0,,4,0,0,2,3,0,23,20,0,0,0,0,0,0,0,0,0,1,0,,8,4,1,0,0,1,2,05/05/2013,away,11320,165,Coppin St.,9,True,4,0,4,win,678210,485,1418230,2013,4 - 0,,79.0
1,,1.1,,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,3,1,0,0,,2,1,1,0,0,3,0,05/11/2013,home,11320,523,Old Dominion,9,True,4,2,2,win,679058,485,1418230,2013,4 - 2,,14.0
1,,4.2,,9,5,3,3,2,0,26,21,2,2,0,0,0,1,0,0,0,0,1,,5,5,0,0,0,1,2,05/17/2013,home,11320,489,N.C. Central,9,True,6,12,-6,loss,679880,485,1418230,2013,6 - 12,,73.0
1,,4.0,,3,3,1,0,7,0,16,16,2,0,0,1,1,0,0,0,0,0,0,,2,3,0,0,0,1,1,02/17/2013,home,11320,261,Grambling,16,True,8,7,1,win,658462,508,1087081,2013,8 - 7,,0.0
1,,1.0,,1,3,2,3,0,0,9,4,0,0,0,1,0,1,0,0,0,0,0,,0,3,0,0,0,1,0,02/24/2013,home,11320,536,UTRGV,9,True,10,4,6,win,659546,508,1087081,2013,10 - 4,,0.0
1,,2.0,,1,0,0,1,2,0,8,6,0,0,0,0,0,0,0,0,0,1,0,,3,1,0,0,0,3,1,02/27/2013,away,11320,697,Texas A&M,9,True,1,2,-1,loss,660043,508,1087081,2013,1 - 2,,34.0
1,,5.0,,5,2,1,1,5,0,21,17,1,0,0,0,0,1,0,0,0,2,0,,5,4,0,1,0,1,0,03/05/2013,away,11320,718,Tulane,9,True,0,3,-3,loss,661435,508,1087081,2013,0 - 3,,91.0
1,,5.0,,6,4,4,4,7,0,26,20,2,0,0,1,0,1,0,0,0,1,0,,1,6,0,1,0,1,4,03/12/2013,away,11320,698,TCU,9,True,2,9,-7,loss,663217,508,1087081,2013,2 - 9,,0.0
1,,2.1,,3,2,1,0,2,0,11,10,0,0,0,0,0,1,0,3,1,0,0,,2,2,0,0,0,2,1,03/17/2013,away,11320,522,Oklahoma,9,True,3,8,-5,loss,664794,508,1087081,2013,3 - 8,,36.0
1,,5.0,,6,5,3,1,6,0,22,20,2,0,0,2,0,0,0,0,0,1,0,,4,4,0,1,0,1,1,03/23/2013,home,11320,655,Southeastern La.,9,True,4,7,-3,loss,665948,508,1087081,2013,4 - 7,,87.0
1,,2.1,,4,4,4,1,0,0,13,10,1,0,0,1,0,1,0,0,0,1,0,,2,5,0,1,0,1,0,03/30/2013,away,11320,402,McNeese,9,True,4,5,-1,loss,668020,508,1087081,2013,4 - 5,,38.0
1,,3.0,,2,3,3,3,2,0,14,9,0,0,0,1,0,1,0,0,0,1,0,,5,1,0,1,0,1,1,04/07/2013,home,11320,1004,Central Ark.,9,True,4,7,-3,loss,670549,508,1087081,2013,4 - 7,,63.0
1,,2.0,,4,3,3,0,0,0,9,7,0,0,1,0,0,1,0,0,0,1,0,,3,1,0,1,0,1,0,04/13/2013,away,11320,26172,A&M-Corpus Christi,9,True,0,11,-11,loss,671721,508,1087081,2013,0 - 11,,22.0
1,,3.0,,7,5,5,1,1,0,17,16,2,0,0,0,0,0,0,1,0,0,0,,2,6,0,0,0,3,0,04/19/2013,home,11320,346,Lamar University,9,True,2,8,-6,loss,673580,508,1087081,2013,2 - 8,,56.0
1,,0.0,,3,4,4,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,04/21/2013,home,11320,346,Lamar University,9,True,4,18,-14,loss,674506,508,1087081,2013,4 - 18,,19.0
1,,0.1,,1,2,2,0,0,0,3,1,1,0,0,0,0,1,0,2,2,0,1,,0,1,0,0,0,4,0,04/27/2013,home,11320,624,Sam Houston,9,True,2,11,-9,loss,675946,508,1087081,2013,2 - 11,,9.0
1,,2.0,,0,0,0,0,2,0,7,6,0,0,0,1,0,1,0,0,0,0,0,,3,1,0,0,0,3,1,05/04/2013,away,11320,676,SFA,9,True,4,6,-2,loss,677759,508,1087081,2013,4 - 6,,0.0
1,,1.0,,2,2,2,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,1,0,3,1,05/12/2013,away,11320,483,Nicholls,9,True,0,3,-3,loss,679307,508,1087081,2013,0 - 3,,21.0
1,,1.0,,0,0,0,2,1,0,5,3,0,0,0,1,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,05/14/2013,away,11320,366,Louisiana Tech,9,True,2,7,-5,loss,679430,508,1087081,2013,2 - 7,,24.0
1,,3.0,,4,1,1,0,2,0,14,12,0,0,0,1,0,0,0,0,0,2,0,,4,3,0,0,0,2,0,05/16/2013,home,11320,527,Oral Roberts,9,True,0,3,-3,loss,679576,508,1087081,2013,0 - 3,,59.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,02/15/2013,home,11320,257,Georgia,9,True,5,6,-1,loss,657890,253,1322485,2013,5 - 6,,10.0
1,,1.0,,1,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,,1,2,0,0,1,3,0,02/16/2013,home,11320,257,Georgia,9,True,3,2,1,win,658140,253,1322485,2013,3 - 2,,5.0
1,,4.0,,1,0,0,4,2,0,17,12,0,0,0,0,0,0,2,0,0,1,0,,3,7,1,0,0,5,1,02/20/2013,away,11320,235,Florida,12,True,8,7,1,win,658801,253,1322485,2013,8 - 7,,59.0
1,,1.1,,3,2,2,0,2,0,7,6,0,1,1,0,0,0,0,1,1,0,1,,0,2,0,0,0,5,1,02/27/2013,home,11320,255,Georgia Tech,9,True,8,14,-6,loss,660026,253,1322485,2013,8 - 14,,17.0
1,,2.2,,1,0,0,1,2,0,11,10,0,0,0,0,0,0,1,1,0,0,0,,2,4,1,0,0,4,0,03/17/2013,away,11320,625,Samford,9,True,6,3,3,win,664751,253,1322485,2013,6 - 3,,0.0
1,,3.0,,3,0,0,1,3,0,12,11,0,0,0,2,0,0,0,1,1,0,0,,1,4,1,0,0,3,2,04/07/2013,away,11320,27,App State,9,True,8,7,1,win,670424,253,1322485,2013,8 - 7,,41.0
1,,2.0,,3,1,1,1,1,0,10,9,1,0,0,0,0,0,0,0,0,0,0,,2,3,0,1,0,2,0,04/13/2013,home,11320,141,The Citadel,11,True,0,1,-1,loss,671690,253,1322485,2013,0 - 1,,34.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,04/16/2013,home,11320,406,Mercer,9,True,3,5,-2,loss,673004,253,1322485,2013,3 - 5,,10.0
1,,1.0,,3,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,1,0,3,0,04/20/2013,away,11320,769,Western Caro.,9,True,8,9,-1,loss,673772,253,1322485,2013,8 - 9,,15.0
1,,0.0,,3,2,2,0,0,0,3,3,1,0,0,2,0,0,0,2,2,0,0,,0,0,0,0,0,2,0,04/28/2013,home,11320,1068,Elon,9,True,1,9,-8,loss,676706,253,1322485,2013,1 - 9,,15.0
1,,1.1,,4,2,2,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,1,4,0,05/01/2013,home,11320,48,Charleston So.,9,True,7,6,1,win,677208,253,1322485,2013,7 - 6,,30.0
1,,1.1,,4,2,2,0,1,0,7,6,0,0,1,0,0,0,0,2,0,1,0,,2,0,0,1,0,3,0,05/04/2013,home,11320,244,Furman,11,True,3,5,-2,loss,677732,253,1322485,2013,3 - 5,,23.0
1,,1.2,,2,1,1,1,0,0,8,7,0,0,0,0,0,0,0,1,0,0,0,,1,4,0,0,0,2,0,05/12/2013,away,11320,147,Clemson,9,True,6,11,-5,loss,679271,253,1322485,2013,6 - 11,,0.0
1,,0.2,,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,2,2,0,0,,0,2,0,0,0,4,0,05/16/2013,away,11320,1014,Col. of Charleston,9,True,2,7,-5,loss,679541,253,1322485,2013,2 - 7,,15.0
1,,2.0,,3,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,2,0,05/17/2013,away,11320,1014,Col. of Charleston,9,True,2,3,-1,loss,679723,253,1322485,2013,2 - 3,,30.0
1,,2.1,,3,0,0,0,4,0,10,10,1,0,0,0,0,0,0,1,0,0,0,,1,2,1,0,0,2,2,05/23/2013,away,11320,244,Furman,9,True,3,2,1,win,680228,253,1322485,2013,3 - 2,,30.0
1,,3.1,,6,5,5,2,5,0,18,15,1,0,0,0,0,1,0,1,0,0,0,,2,2,0,1,0,2,1,05/25/2013,home,11320,1068,Elon,9,True,6,7,-1,loss,2213573,1068,1322485,2013,6 - 7,,65.0
1,,5.0,,3,0,0,3,3,0,20,17,0,0,0,1,0,0,0,0,0,0,0,,5,6,0,0,0,1,2,02/17/2013,home,11320,418,Michigan,9,True,2,1,1,win,658482,107,1216052,2013,2 - 1,,0.0
1,,0.1,,2,5,5,3,0,0,6,3,1,1,0,0,0,0,0,0,0,0,0,,1,0,0,1,0,1,0,02/24/2013,away,11320,109,UC Irvine,9,True,1,9,-8,loss,659489,107,1216052,2013,1 - 9,,24.0
1,,3.2,,2,1,1,5,4,0,16,10,0,0,0,3,0,0,0,0,0,0,1,,2,3,0,0,0,1,0,03/12/2013,away,11320,631,Santa Clara,9,True,3,1,2,win,663176,107,1216052,2013,3 - 1,,0.0
1,,8.0,,5,3,0,2,4,0,31,29,1,0,1,0,0,0,0,0,0,0,0,,13,5,0,1,0,1,1,02/15/2013,home,11320,609,Saint Louis,9,True,2,4,-2,loss,657937,527,1203339,2013,2 - 4,,96.0
1,,7.0,,7,2,2,1,11,0,30,27,3,0,0,0,0,0,0,0,0,2,0,,8,2,0,1,0,1,1,02/22/2013,away,11320,366,Louisiana Tech,9,True,0,2,-2,loss,658968,527,1203339,2013,0 - 2,,104.0
1,,7.0,,6,1,1,0,9,0,27,25,1,0,0,2,0,1,0,0,0,1,0,,9,1,1,0,0,1,3,03/02/2013,away,11320,654,Southeast Mo. St.,9,True,3,1,2,win,660469,527,1203339,2013,3 - 1,,96.0
1,,8.0,,6,3,1,1,10,0,31,28,1,0,1,1,1,1,0,0,0,1,0,,5,7,0,1,0,1,3,03/08/2013,home,11320,1045,DBU,9,True,2,4,-2,loss,661960,527,1203339,2013,2 - 4,,111.0
1,,7.1,,6,5,5,5,8,0,33,28,0,1,0,0,0,0,1,0,0,0,0,,11,2,0,1,0,1,1,03/15/2013,home,11320,97,Cal St. Fullerton,9,True,0,5,-5,loss,663759,527,1203339,2013,0 - 5,,125.0
1,,8.0,,5,1,1,3,8,0,31,27,1,0,0,0,0,0,0,0,0,1,0,,8,6,1,0,0,1,5,03/22/2013,home,11320,1004,Central Ark.,9,True,8,1,7,win,665666,527,1203339,2013,8 - 1,,125.0
1,,9.0,,6,2,1,1,8,0,34,33,1,0,1,0,0,0,0,0,0,0,0,,13,6,1,0,0,1,2,03/28/2013,away,11320,26172,A&M-Corpus Christi,9,True,8,2,6,win,667259,527,1203339,2013,8 - 2,,105.0
1,,6.0,,9,5,5,1,7,0,28,24,1,0,0,0,1,1,0,0,0,1,1,,6,6,0,0,0,1,1,04/05/2013,away,11320,676,SFA,9,True,5,6,-1,loss,669423,527,1203339,2013,5 - 6,,0.0
1,,7.0,,2,1,1,3,9,0,26,21,0,0,0,1,0,1,0,0,0,0,1,,10,1,1,0,0,1,2,04/12/2013,home,11320,655,Southeastern La.,9,True,6,2,4,win,671543,527,1203339,2013,6 - 2,,98.0
1,,8.0,,9,4,1,0,8,0,36,33,0,0,0,1,0,1,0,0,0,0,2,,10,6,1,0,0,1,0,04/19/2013,away,11320,624,Sam Houston,9,True,8,4,4,win,673604,527,1203339,2013,8 - 4,,0.0
1,,7.0,,4,1,1,1,12,0,27,24,3,0,0,1,0,2,0,0,0,0,0,,5,4,1,0,0,1,2,04/27/2013,home,11320,483,Nicholls,9,True,7,2,5,win,676288,527,1203339,2013,7 - 2,,105.0
1,,8.0,,4,0,0,2,7,0,30,27,1,0,0,0,0,1,0,0,0,0,0,,10,7,1,0,0,1,1,05/03/2013,away,11320,346,Lamar University,9,True,8,0,8,win,677511,527,1203339,2013,8 - 0,,120.0
1,,9.0,,4,3,2,2,11,0,35,32,0,0,1,1,0,0,0,0,0,1,0,,8,8,0,1,0,1,2,05/10/2013,home,11320,402,McNeese,9,True,1,3,-2,loss,678834,527,1203339,2013,1 - 3,,104.0
1,,8.0,,3,0,0,1,13,0,27,26,0,0,0,2,0,0,0,0,0,0,0,,9,1,1,0,0,1,3,05/16/2013,away,11320,508,Northwestern St.,9,True,3,0,3,win,679576,527,1203339,2013,3 - 0,,104.0
1,,6.0,,7,2,2,4,1,0,28,23,0,0,1,2,0,0,0,0,0,1,0,,10,6,1,0,0,1,0,05/22/2013,home,11320,676,SFA,9,True,4,2,2,win,680194,527,1203339,2013,4 - 2,,100.0
1,,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,1,02/17/2013,away,11320,769,Western Caro.,9,True,4,1,3,win,658527,754,1218719,2013,4 - 1,,0.0
1,,1.1,,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,1,02/24/2013,home,11320,204,Eastern Mich.,9,True,12,2,10,win,659775,754,1218719,2013,12 - 2,,0.0
1,,0.2,,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,2,0,0,0,0,3,0,03/02/2013,home,11320,101,CSUN,9,True,7,4,3,win,660414,754,1218719,2013,7 - 4,,13.0
1,,2.2,,1,0,0,0,2,0,10,8,0,0,0,0,0,1,0,1,0,1,0,,1,5,0,0,0,2,2,03/10/2013,away,11320,706,UTSA,10,True,3,4,-1,loss,662809,754,1218719,2013,3 - 4,,42.0
1,,1.1,,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,2,0,0,0,0,3,1,03/15/2013,away,11320,28,Arizona St.,9,True,15,4,11,win,663870,754,1218719,2013,15 - 4,,0.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,03/17/2013,away,11320,28,Arizona St.,9,True,11,8,3,win,664829,754,1218719,2013,11 - 8,,0.0
1,,4.0,,3,0,0,0,5,0,16,15,2,0,0,0,0,0,0,0,0,1,0,,5,2,0,0,0,1,0,03/25/2013,home,11320,80,Brown,9,True,3,1,2,win,666793,754,1218719,2013,3 - 1,,62.0
1,,2.1,,3,1,1,0,2,0,10,10,1,0,0,0,0,0,0,2,0,0,0,,1,4,1,0,0,2,0,03/30/2013,home,11320,674,Stanford,9,True,8,5,3,win,668047,754,1218719,2013,8 - 5,,32.0
1,,3.1,,3,0,0,2,0,0,13,9,0,0,0,0,0,0,0,1,1,2,0,,4,4,0,0,0,2,0,04/14/2013,home,11320,29,Arizona,9,True,3,7,-4,loss,672384,754,1218719,2013,3 - 7,,49.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,04/16/2013,away,11320,260,Gonzaga,9,True,3,4,-1,loss,673058,754,1218719,2013,3 - 4,,16.0
1,,2.0,,3,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,1,3,1,0,0,4,0,04/20/2013,away,11320,107,California,9,True,7,6,1,win,673821,754,1218719,2013,7 - 6,,32.0
1,,2.1,,0,1,1,4,3,0,11,5,0,0,0,0,0,0,2,0,0,2,0,,2,2,0,1,0,3,0,04/26/2013,home,11320,110,UCLA,11,True,6,7,-1,loss,675578,754,1218719,2013,6 - 7,,51.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,1,3,0,04/28/2013,home,11320,110,UCLA,9,True,4,3,1,win,676599,754,1218719,2013,4 - 3,,18.0
