App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,3,0,,04/19/2019,away,14781,700,Texas Tech,9,True,2,3,-1,loss,4775363,51,1866466,2019,2 - 3,13.0
1,,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,,04/28/2019,away,14781,698,TCU,9,True,12,1,11,win,4783375,51,1866466,2019,12 - 1,17.0
1,,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,,05/03/2019,home,14781,327,Kansas St.,9,True,4,3,1,win,4787633,51,1866466,2019,4 - 3,12.0
1,,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,,05/04/2019,home,14781,327,Kansas St.,9,True,11,6,5,win,4788083,51,1866466,2019,11 - 6,19.0
1,,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,2,1,0,0,0,3,0,,05/22/2019,home,14781,522,Oklahoma,9,True,8,2,6,win,4794580,51,1866466,2019,8 - 2,27.0
1,,1.0,0.0,1,1,1,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,4,0,,05/24/2019,home,14781,698,TCU,9,True,2,5,-3,loss,4795361,51,1866466,2019,2 - 5,19.0
1,,2.0,0.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,1,5,0,0,0,4,0,,06/02/2019,away,14781,110,UCLA,9,True,6,11,-5,loss,4798049,51,1866466,2019,6 - 11,18.0
1,,4.0,0.0,4,0,0,3,4,0,19,16,1,0,0,0,0,0,0,0,0,0,0,,4,3,0,0,0,1,3,,02/16/2019,home,14781,739,Villanova,9,True,7,4,3,win,4707238,797,1637218,2019,7 - 4,84.0
1,,2.0,0.0,1,1,1,0,3,0,8,7,0,0,0,1,0,1,0,0,0,0,0,,0,3,0,0,0,1,0,,02/23/2019,away,14781,314,Jackson St.,9,True,3,1,2,win,4714872,797,1637218,2019,3 - 1,27.0
1,,4.0,0.0,7,4,4,2,3,0,22,19,1,1,3,1,1,1,0,0,0,0,0,,4,5,0,0,0,1,1,,03/02/2019,away,14781,29,Arizona,9,True,10,4,6,win,4721200,797,1637218,2019,10 - 4,101.0
1,,2.2,0.0,9,8,6,1,1,0,18,16,3,1,2,0,1,0,0,0,0,1,0,,4,2,0,1,0,1,1,,03/08/2019,away,14781,77,BYU,9,True,6,14,-8,loss,4726813,797,1637218,2019,6 - 14,56.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,2,0,,03/17/2019,away,14781,810,Wright St.,9,True,2,3,-1,loss,4738684,797,1637218,2019,2 - 3,15.0
1,,2.2,0.0,6,12,6,4,4,0,21,16,1,0,0,2,1,1,0,0,0,0,0,,2,3,0,1,0,1,1,,04/06/2019,away,14781,514,Oakland,9,True,5,12,-7,loss,4760873,797,1637218,2019,5 - 12,0.0
1,,3.2,0.0,3,1,1,2,6,0,16,14,0,0,0,0,1,0,0,1,1,0,0,,4,1,0,0,1,2,1,,04/12/2019,home,14781,817,Youngstown St.,9,True,18,6,12,win,4770603,797,1637218,2019,18 - 6,63.0
1,,4.1,0.0,5,2,1,3,1,0,22,17,1,0,0,0,0,1,0,0,0,0,1,,4,7,0,0,0,1,0,,04/20/2019,home,14781,810,Wright St.,9,True,7,6,1,win,4776690,797,1637218,2019,7 - 6,95.0
1,,7.0,0.0,7,2,2,2,5,0,29,27,2,0,0,0,0,0,0,0,0,0,0,,9,5,1,0,0,1,1,,04/26/2019,home,14781,505,Northern Ky.,9,True,15,2,13,win,4780719,797,1637218,2019,15 - 2,92.0
1,,4.1,0.0,5,3,3,2,4,0,20,18,1,0,0,0,1,0,0,0,0,0,0,,5,4,0,1,0,1,1,,05/04/2019,away,14781,302,UIC,9,True,2,4,-2,loss,4787121,797,1637218,2019,2 - 4,82.0
1,,4.0,0.0,6,2,2,1,5,0,19,18,2,0,0,1,0,0,0,0,0,0,0,,1,6,0,0,0,2,2,,05/12/2019,home,14781,514,Oakland,9,True,5,6,-1,loss,4791079,797,1637218,2019,5 - 6,65.0
1,,2.0,0.0,5,5,4,3,2,0,14,11,1,0,0,0,0,0,0,0,0,0,0,,1,3,0,1,0,1,0,,05/18/2019,away,14781,817,Youngstown St.,9,True,3,9,-6,loss,4792372,797,1637218,2019,3 - 9,61.0
1,,5.2,0.0,8,6,6,2,7,0,28,24,0,0,0,1,2,1,0,0,0,0,1,,5,5,0,0,0,1,2,,05/24/2019,home,14781,810,Wright St.,9,True,10,9,1,win,4795016,797,1637218,2019,10 - 9,104.0
1,,1.0,0.0,0,0,0,1,1,0,4,3,0,0,2,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,,02/22/2019,away,14781,367,Louisville,10,True,4,5,-1,loss,4712165,80,1752480,2019,4 - 5,15.0
1,,0.2,0.0,2,2,0,1,1,0,7,5,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,1,0,3,0,,03/02/2019,away,14781,1320,Presbyterian,9,True,4,5,-1,loss,4726236,80,1752480,2019,4 - 5,18.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,1,0,0,,0,3,1,0,0,3,0,,03/15/2019,home,14781,220,Fairfield,9,True,5,3,2,win,4735514,80,1752480,2019,5 - 3,14.0
1,,1.2,0.0,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,3,2,0,0,,3,0,0,0,0,4,0,,03/17/2019,home,14781,220,Fairfield,9,True,9,8,1,win,4738961,80,1752480,2019,9 - 8,22.0
1,,1.0,0.0,2,3,3,1,1,0,6,5,0,0,0,1,0,0,1,0,0,0,0,,2,0,1,0,0,2,0,,03/24/2019,home,14781,813,Yale,9,True,8,7,1,win,4746519,80,1752480,2019,8 - 7,18.0
1,,1.1,0.0,2,1,1,2,2,0,8,6,0,0,0,0,1,0,0,0,0,0,0,,2,0,0,0,0,4,0,,03/27/2019,away,14781,81,Bryant,9,True,2,15,-13,loss,4750147,80,1752480,2019,2 - 15,29.0
1,,0.0,0.0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,,0,0,0,0,0,5,0,,03/30/2019,away,14781,540,Penn,16,True,7,8,-1,loss,4763057,80,1752480,2019,7 - 8,0.0
1,,0.0,0.0,5,6,6,0,0,0,6,5,2,0,0,1,0,1,0,0,0,0,0,,0,0,0,1,0,6,0,,04/10/2019,home,14781,81,Bryant,9,True,7,11,-4,loss,4765383,80,1752480,2019,7 - 11,12.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,,04/30/2019,home,14781,380,Maine,9,True,5,8,-3,loss,4784721,80,1752480,2019,5 - 8,12.0
1,,0.1,0.0,2,1,1,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,,05/06/2019,home,14781,275,Harvard,9,True,2,7,-5,loss,4788713,80,1752480,2019,2 - 7,12.0
1,,1.0,0.0,2,1,1,0,2,0,5,5,0,0,0,0,2,0,0,0,0,0,0,,1,0,0,0,0,4,0,,02/16/2019,home,14781,340,La Salle,9,True,7,3,4,win,4707609,48,2125103,2019,7 - 3,24.0
1,,1.0,0.0,1,1,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,6,0,,02/20/2019,away,14781,1014,Col. of Charleston,9,True,5,7,-2,loss,4710620,48,2125103,2019,5 - 7,19.0
1,,2.0,0.0,2,0,0,0,2,0,8,7,1,0,0,0,0,0,0,0,0,1,0,,2,1,0,0,0,1,1,,02/27/2019,home,14781,2915,Wofford,11,True,4,3,1,win,4717533,48,2125103,2019,4 - 3,26.0
1,,1.0,0.0,3,3,3,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,,03/02/2019,home,14781,513,Notre Dame,9,True,0,7,-7,loss,4720265,48,2125103,2019,0 - 7,28.0
1,,2.2,0.0,1,4,4,4,3,0,14,9,1,0,0,0,0,1,0,0,0,0,0,,2,3,0,0,0,1,1,,03/05/2019,away,14781,457,North Carolina,9,True,6,7,-1,loss,4723868,48,2125103,2019,6 - 7,63.0
1,,0.1,0.0,2,2,2,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,03/17/2019,away,14781,792,Winthrop,9,True,6,7,-1,loss,4738967,48,2125103,2019,6 - 7,15.0
1,,2.0,0.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,4,1,,03/19/2019,away,14781,632,Savannah St.,12,True,7,6,1,win,4741544,48,2125103,2019,7 - 6,0.0
1,,2.0,0.0,0,0,0,0,3,0,6,5,0,0,0,0,0,1,0,0,0,0,0,,2,0,0,0,0,4,1,,03/23/2019,home,14781,563,Radford,9,True,1,7,-6,loss,4746679,48,2125103,2019,1 - 7,21.0
1,,2.0,0.0,0,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,4,2,,03/26/2019,home,14781,632,Savannah St.,9,True,5,3,2,win,4749347,48,2125103,2019,5 - 3,38.0
1,,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,3,2,,03/30/2019,away,14781,19651,High Point,9,True,6,5,1,win,4754013,48,2125103,2019,6 - 5,17.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,1,,04/03/2019,home,14781,141,The Citadel,9,True,10,5,5,win,4757986,48,2125103,2019,10 - 5,11.0
1,,1.0,0.0,2,0,0,0,3,0,5,5,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,3,2,,04/06/2019,away,14781,363,Longwood,9,True,2,3,-1,loss,4760435,48,2125103,2019,2 - 3,20.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,1,4,0,,04/12/2019,home,14781,1092,Gardner-Webb,9,True,8,6,2,win,4767334,48,2125103,2019,8 - 6,6.0
1,,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,4,0,,04/14/2019,home,14781,1092,Gardner-Webb,9,True,10,3,7,win,4769896,48,2125103,2019,10 - 3,29.0
1,,3.0,0.0,0,0,0,1,4,0,10,8,0,0,0,0,1,0,0,0,0,1,0,,3,2,1,0,0,2,1,,04/18/2019,away,14781,456,UNC Asheville,9,True,3,2,1,win,4773656,48,2125103,2019,3 - 2,42.0
1,,2.0,0.0,0,0,0,4,4,0,10,6,0,0,0,0,1,0,0,0,0,0,0,,0,2,0,0,0,3,1,,04/23/2019,home,14781,648,South Carolina,9,True,3,10,-7,loss,4778621,48,2125103,2019,3 - 10,54.0
1,,4.2,0.0,2,0,0,0,3,0,16,15,0,0,0,0,0,0,0,3,1,0,1,,3,8,1,0,0,3,2,,05/04/2019,away,14781,115,Campbell,9,True,9,3,6,win,4787405,48,2125103,2019,9 - 3,69.0
1,,3.2,0.0,2,1,0,3,4,0,18,14,1,0,0,0,0,1,0,2,0,0,0,,2,5,0,0,1,2,2,,05/11/2019,home,14781,10411,USC Upstate,9,True,9,4,5,win,4790537,48,2125103,2019,9 - 4,71.0
1,,2.2,0.0,2,0,0,2,5,0,12,10,1,0,0,0,1,0,0,2,0,0,0,,0,3,0,0,1,4,1,,05/16/2019,home,14781,1320,Presbyterian,9,True,10,5,5,win,4791757,48,2125103,2019,10 - 5,40.0
1,,5.0,0.0,3,1,1,2,3,0,20,17,1,0,0,0,0,0,0,0,0,1,0,,5,7,1,0,0,4,1,,05/22/2019,home,14781,563,Radford,13,True,8,3,5,win,4794210,48,2125103,2019,8 - 3,66.0
1,,3.0,0.0,2,0,0,2,3,0,13,10,0,0,0,0,2,0,0,0,0,1,0,,3,3,0,0,1,2,0,,02/16/2019,home,14781,498,ULM,9,True,1,0,1,win,4707841,721,1769416,2019,1 - 0,0.0
1,,4.1,0.0,2,0,0,1,5,0,17,15,0,0,0,0,0,1,0,1,0,0,0,,5,3,1,0,0,2,2,,02/24/2019,home,14781,726,Navy,9,True,6,4,2,win,4714525,721,1769416,2019,6 - 4,72.0
1,,5.1,0.0,3,2,0,1,5,0,20,19,1,0,0,0,0,0,0,2,0,0,0,,8,2,1,0,0,2,3,,03/01/2019,home,14781,626,San Diego St.,9,True,9,5,4,win,4718787,721,1769416,2019,9 - 5,66.0
1,,4.0,0.0,6,3,3,5,2,0,22,17,0,0,0,0,0,0,2,2,1,0,0,,2,7,0,1,0,2,0,,03/08/2019,away,14781,630,San Jose St.,9,True,1,4,-3,loss,4727310,721,1769416,2019,1 - 4,0.0
1,,3.0,0.0,1,0,0,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,,5,2,0,0,0,1,0,,03/17/2019,home,14781,502,Northern Colo.,9,True,6,0,6,win,4738880,721,1769416,2019,6 - 0,37.0
1,,7.0,0.0,11,3,1,0,5,0,32,32,3,0,0,0,0,0,0,0,0,0,0,,9,6,0,0,0,1,1,,03/22/2019,home,14781,1045,DBU,12,True,3,4,-1,loss,4744160,721,1769416,2019,3 - 4,109.0
1,,6.0,0.0,9,3,2,0,2,0,27,26,5,0,1,0,0,1,0,0,0,0,0,,8,6,0,0,0,1,1,,03/29/2019,away,14781,466,Nevada,9,True,3,4,-1,loss,4752143,721,1769416,2019,3 - 4,0.0
1,,6.0,0.0,6,3,1,2,2,0,26,23,2,0,0,0,0,1,0,0,0,0,0,,12,2,1,0,0,1,1,,04/05/2019,home,14781,465,UNLV,9,True,11,5,6,win,4759309,721,1769416,2019,11 - 5,111.0
1,,4.0,0.0,6,2,2,0,6,0,18,17,1,0,0,0,1,1,0,0,0,0,0,,3,2,0,1,0,1,2,,04/12/2019,home,14781,96,Fresno St.,9,True,0,6,-6,loss,4777042,721,1769416,2019,0 - 6,81.0
1,,6.0,0.0,4,2,1,1,3,0,24,23,2,0,1,0,0,0,0,0,0,0,0,,5,8,1,0,0,1,0,,04/19/2019,away,14781,626,San Diego St.,9,True,5,2,3,win,4775384,721,1769416,2019,5 - 2,99.0
1,,6.0,0.0,5,3,2,2,6,0,24,21,1,1,0,0,0,1,0,0,0,0,0,,4,6,1,0,0,1,2,,04/26/2019,home,14781,466,Nevada,9,True,13,3,10,win,4780733,721,1769416,2019,13 - 3,87.0
1,,6.0,0.0,5,1,1,5,4,0,27,21,2,0,0,0,0,1,0,0,0,0,0,,7,5,1,0,0,1,1,,05/03/2019,away,14781,473,New Mexico,9,True,5,4,1,win,4786665,721,1769416,2019,5 - 4,117.0
1,,3.0,0.0,5,3,3,2,4,0,15,12,1,0,0,0,1,1,0,0,0,0,0,,2,1,0,0,0,1,1,,05/11/2019,home,14781,87,Butler,9,True,9,7,2,win,4790781,721,1769416,2019,9 - 7,56.0
1,,1.1,0.0,4,3,3,2,2,0,11,8,0,0,0,0,0,1,0,0,0,0,0,,0,2,0,1,0,1,1,,05/16/2019,home,14781,630,San Jose St.,9,True,7,8,-1,loss,4791727,721,1769416,2019,7 - 8,54.0
1,,2.0,0.0,3,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,3,0,,05/18/2019,home,14781,630,San Jose St.,9,True,8,2,6,win,4792495,721,1769416,2019,8 - 2,38.0
1,,4.0,0.0,2,1,1,3,4,0,18,14,1,0,0,0,0,1,0,0,0,0,0,,2,6,0,0,1,2,0,,02/23/2019,home,14781,352,Lehigh,9,True,8,6,2,win,4714412,450,1774309,2019,8 - 6,82.0
1,,7.0,1.0,6,3,0,0,6,0,29,28,1,0,0,0,0,1,0,0,0,0,0,,2,10,1,0,0,1,3,,03/02/2019,home,14781,136,Chicago St.,9,True,9,3,6,win,4724886,450,1774309,2019,9 - 3,0.0
1,,5.0,0.0,1,0,0,0,3,0,17,16,0,0,0,0,0,0,0,0,0,1,0,,2,10,1,0,0,2,2,,03/07/2019,home,14781,596,St. Bonaventure,10,True,5,4,1,win,4791366,450,1774309,2019,5 - 4,0.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,,2,1,0,0,1,3,0,,03/15/2019,away,14781,748,Wagner,9,True,6,5,1,win,4735629,450,1774309,2019,6 - 5,9.0
1,,6.2,0.0,10,4,4,1,4,0,28,26,0,1,0,1,0,0,0,0,0,1,0,,9,4,0,1,0,1,1,,03/17/2019,away,14781,748,Wagner,9,True,0,4,-4,loss,4738675,450,1774309,2019,0 - 4,94.0
1,,5.0,0.0,10,8,4,0,1,0,27,26,1,0,0,3,0,1,0,0,0,0,0,,5,8,0,1,0,1,0,,03/23/2019,home,14781,222,Fairleigh Dickinson,9,True,9,12,-3,loss,4745478,450,1774309,2019,9 - 12,68.0
1,,6.0,0.0,4,2,2,4,5,0,28,20,0,0,0,1,0,2,0,0,0,2,0,,9,3,0,0,0,1,1,,04/06/2019,away,14781,361,LIU,9,True,5,3,2,win,4762937,450,1774309,2019,5 - 3,105.0
1,,2.2,0.0,8,8,7,1,5,0,17,16,1,0,0,2,0,0,0,0,0,0,0,,1,2,0,1,0,1,1,,04/12/2019,away,14781,222,Fairleigh Dickinson,9,True,8,14,-6,loss,4766955,450,1774309,2019,8 - 14,85.0
1,,5.1,0.0,3,1,1,2,2,0,20,17,0,0,0,0,0,1,0,1,0,0,0,,8,4,0,0,0,2,0,,04/18/2019,home,14781,748,Wagner,12,True,4,8,-4,loss,4773902,450,1774309,2019,4 - 8,73.0
1,,5.0,0.0,7,1,1,2,6,0,25,21,0,0,0,0,0,2,1,0,0,0,0,,3,5,0,0,0,2,1,,04/27/2019,home,14781,127,Central Conn. St.,12,True,9,14,-5,loss,4781769,450,1774309,2019,9 - 14,108.0
1,,7.0,0.0,12,6,4,2,5,0,33,31,1,0,0,1,1,0,0,0,0,0,0,,6,7,1,0,0,1,2,,05/04/2019,away,14781,81,Bryant,9,True,10,9,1,win,4787537,450,1774309,2019,10 - 9,118.0
1,,1.0,0.0,4,3,3,1,0,0,8,7,0,0,0,2,0,0,0,0,0,0,0,,1,2,0,1,0,2,0,,05/10/2019,home,14781,590,Sacred Heart,9,True,4,7,-3,loss,4790405,450,1774309,2019,4 - 7,33.0
1,,0.2,0.0,4,3,3,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,1,1,,05/11/2019,home,14781,590,Sacred Heart,9,True,4,9,-5,loss,4791197,450,1774309,2019,4 - 9,24.0
1,,4.0,0.0,4,4,3,2,3,0,20,16,2,1,0,0,2,1,0,0,0,0,1,,2,8,0,1,0,1,0,,02/15/2019,away,14781,786,William & Mary,9,True,3,8,-5,loss,4788871,386,1865621,2019,3 - 8,78.0
1,,4.0,0.0,6,3,2,4,2,0,23,19,3,0,0,0,3,0,0,0,0,0,0,,5,5,0,0,0,1,0,,02/23/2019,home,14781,1320,Presbyterian,9,True,9,4,5,win,4763535,386,1865621,2019,9 - 4,74.0
1,,3.2,0.0,2,3,3,3,3,0,16,12,0,0,0,0,0,1,0,0,0,0,0,,3,4,0,1,0,1,1,,03/03/2019,away,14781,178,Delaware St.,9,True,1,3,-2,loss,4721974,386,1865621,2019,1 - 3,0.0
1,,4.0,0.0,6,4,3,3,2,0,22,18,1,0,0,0,0,0,0,0,0,0,1,,2,8,0,1,0,1,1,,03/08/2019,away,14781,196,East Carolina,9,True,0,5,-5,loss,4726467,386,1865621,2019,0 - 5,75.0
1,,4.0,0.0,6,2,2,4,4,0,21,17,1,0,0,0,1,0,0,0,0,0,0,,4,3,0,0,0,1,0,,03/16/2019,away,14781,488,N.C. A&T,9,True,8,4,4,win,4737437,386,1865621,2019,8 - 4,0.0
1,,5.2,0.0,4,2,2,1,3,0,23,20,0,0,0,0,3,1,0,0,0,0,1,,4,10,1,0,0,1,1,,03/22/2019,away,14781,575,Richmond,9,True,8,2,6,win,4747817,386,1865621,2019,8 - 2,84.0
1,,5.2,0.0,6,2,2,1,4,0,23,22,0,1,0,0,1,0,0,0,0,0,0,,1,10,0,0,0,1,2,,03/30/2019,away,14781,220,Fairfield,9,True,6,9,-3,loss,4752738,386,1865621,2019,6 - 9,99.0
1,,6.0,0.0,7,2,2,2,10,0,27,25,1,0,0,0,1,0,1,0,0,0,0,,5,3,0,0,0,1,1,,04/06/2019,away,14781,439,Monmouth,11,True,6,5,1,win,4760316,386,1865621,2019,6 - 5,107.0
1,,5.1,0.0,7,4,4,2,2,0,26,22,2,0,0,1,3,1,0,0,0,0,1,,7,7,0,1,0,1,0,,04/13/2019,home,14781,116,Canisius,9,True,2,4,-2,loss,4769154,386,1865621,2019,2 - 4,98.0
1,,4.0,0.0,8,6,6,2,3,0,22,18,1,0,0,0,0,1,0,0,0,1,0,,5,3,0,1,0,1,1,,04/19/2019,away,14781,381,Manhattan,9,True,4,14,-10,loss,4774683,386,1865621,2019,4 - 14,0.0
1,,8.1,0.0,9,3,3,2,6,0,37,34,3,0,0,0,2,1,0,0,0,0,0,,7,11,1,0,0,1,3,,04/28/2019,home,14781,482,Niagara,9,True,5,3,2,win,4783358,386,1865621,2019,5 - 3,126.0
1,,5.1,0.0,8,3,3,1,3,0,25,22,1,0,0,0,1,1,0,0,0,0,1,,7,5,1,0,0,1,0,,05/04/2019,home,14781,617,Saint Peter's,9,True,6,4,2,win,4788946,386,1865621,2019,6 - 4,97.0
1,,5.1,0.0,3,1,1,4,5,0,26,19,0,0,0,0,2,3,0,0,0,0,0,,1,9,1,0,0,1,2,,05/11/2019,away,14781,576,Rider,9,True,3,1,2,win,4790722,386,1865621,2019,3 - 1,0.0
1,,4.2,0.0,9,8,8,3,6,0,26,23,1,0,0,0,0,0,0,0,0,0,0,,3,4,0,0,0,1,0,,05/18/2019,home,14781,639,Siena,9,True,11,14,-3,loss,4792539,386,1865621,2019,11 - 14,100.0
1,,3.2,0.0,5,4,3,0,5,0,17,17,1,1,0,1,2,0,0,3,3,0,0,,2,4,0,1,0,4,3,,05/24/2019,home,14781,439,Monmouth,10,True,11,13,-2,loss,4795055,386,1865621,2019,11 - 13,61.0
1,,4.0,0.0,1,1,0,2,9,0,16,14,1,0,0,0,1,0,0,0,0,0,0,,1,2,1,0,0,1,4,,02/16/2019,home,14781,352,Lehigh,9,True,8,1,7,win,4706881,193,1977231,2019,8 - 1,69.0
1,,2.2,0.0,3,5,5,5,3,0,14,9,0,0,0,1,1,0,0,0,0,0,0,,2,1,0,0,0,1,1,,02/23/2019,home,14781,509,Northwestern,9,True,23,8,15,win,4714244,193,1977231,2019,23 - 8,64.0
1,,5.0,0.0,7,4,3,1,8,0,22,21,1,0,0,1,2,0,0,0,0,0,0,,4,2,0,0,0,1,3,,03/02/2019,home,14781,539,Penn St.,9,True,7,8,-1,loss,4720274,193,1977231,2019,7 - 8,86.0
1,,7.0,0.0,6,1,0,2,4,0,30,28,2,0,0,0,1,0,0,0,0,0,0,,8,9,1,0,0,1,0,,03/10/2019,away,14781,746,Virginia,9,True,2,1,1,win,4730114,193,1977231,2019,2 - 1,100.0
1,,6.2,0.0,3,1,0,3,7,0,26,22,1,0,0,0,1,1,0,0,0,0,0,,5,6,0,0,0,1,3,,03/16/2019,home,14781,367,Louisville,9,True,1,2,-1,loss,4737038,193,1977231,2019,1 - 2,116.0
1,,4.1,0.0,11,6,6,3,6,0,27,22,4,0,0,1,0,0,0,0,0,0,2,,0,7,0,0,0,1,2,,03/23/2019,home,14781,749,Wake Forest,9,True,8,9,-1,loss,4748184,193,1977231,2019,8 - 9,92.0
1,,4.2,0.0,2,3,2,4,2,0,22,16,0,0,0,1,0,1,0,0,0,0,1,,5,7,0,0,0,1,1,,03/30/2019,away,14781,457,North Carolina,9,True,7,8,-1,loss,4755526,193,1977231,2019,7 - 8,81.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,,04/03/2019,away,14781,196,East Carolina,9,True,1,6,-5,loss,4758151,193,1977231,2019,1 - 6,11.0
1,,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,1,5,1,,04/06/2019,home,14781,545,Pittsburgh,9,True,6,5,1,win,4761737,193,1977231,2019,6 - 5,19.0
1,,4.2,0.0,8,7,7,2,7,0,24,22,3,0,0,2,1,0,0,0,0,0,0,,2,5,0,0,0,3,0,,04/07/2019,home,14781,545,Pittsburgh,10,True,10,9,1,win,4762957,193,1977231,2019,10 - 9,93.0
1,,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,0,2,0,0,0,4,1,,04/23/2019,home,14781,489,N.C. Central,9,True,6,2,4,win,4778551,193,1977231,2019,6 - 2,13.0
1,,3.0,0.0,2,0,0,2,3,0,13,11,0,0,0,0,0,0,0,0,0,0,0,,1,5,1,0,0,2,2,,04/27/2019,away,14781,67,Boston College,9,True,8,0,8,win,4782645,193,1977231,2019,8 - 0,53.0
1,,2.2,0.0,1,0,0,1,5,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,3,,05/05/2019,home,14781,740,VCU,9,True,2,1,1,win,4788025,193,1977231,2019,2 - 1,46.0
1,,5.2,0.0,5,4,4,3,5,0,27,23,1,0,0,1,2,1,0,0,0,0,0,,8,4,1,0,0,1,3,,05/12/2019,home,14781,255,Georgia Tech,9,True,10,4,6,win,4791026,193,1977231,2019,10 - 4,107.0
1,,2.1,0.0,2,1,1,2,5,0,11,8,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,1,0,2,1,,05/16/2019,away,14781,415,Miami (FL),9,True,3,4,-1,loss,4791926,193,1977231,2019,3 - 4,49.0
1,,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,3,1,,05/18/2019,away,14781,415,Miami (FL),9,True,1,5,-4,loss,4792457,193,1977231,2019,1 - 5,17.0
1,,3.1,0.0,7,4,3,2,4,0,21,17,2,0,0,0,0,1,0,0,0,0,1,,1,5,0,0,0,1,2,,05/21/2019,home,14781,513,Notre Dame,9,True,10,6,4,win,4793058,193,1977231,2019,10 - 6,87.0
1,,8.0,0.0,6,0,0,1,11,0,31,30,1,0,0,0,0,0,0,0,0,0,0,,5,7,1,0,0,1,2,,06/01/2019,home,14781,768,West Virginia,9,True,4,0,4,win,4797985,193,1977231,2019,4 - 0,126.0
1,,7.0,0.0,5,1,1,4,9,0,31,26,1,0,0,0,1,1,0,0,0,0,0,,3,9,0,1,0,1,2,,06/08/2019,home,14781,736,Vanderbilt,9,True,0,3,-3,loss,4801004,193,1977231,2019,0 - 3,126.0
1,,4.0,0.0,4,1,1,0,3,0,16,16,0,0,0,0,1,0,0,0,0,0,0,,5,2,0,0,0,1,1,,02/19/2019,away,14781,630,San Jose St.,9,True,8,1,7,win,4713719,534,1993809,2019,8 - 1,0.0
